District name,priority_score,deceased,active,recovered
Dausa,0.7642222920633166,0,0,1.0
Deogarh,590.4644657648587,5,3,0.9966575787762806
Deoghar,1664.2235068495593,23,3,0.9905887904367431
Dewas,0.7482793138874189,0,0,1.0
Dhalai,0.7833171840294348,0,0,1.0
Dhamtari,3752.7775826873026,113,22,0.9797278875897866
Dhanbad,3466.3304606164456,107,29,0.9806690085461123
Dharmapuri,2969.9481634268063,54,6,0.983327216484035
Dhemaji,0.7519401684792688,0,0,1.0
Dhenkanal,2608.9745139603424,29,1,0.9851439207256331
Dholpur,0.7186435487198791,0,0,1.0
Dhubri,0.7588383888219673,0,0,1.0
Dibrugarh,0.8063205038075147,0,0,1.0
Dima Hasao,0.7570018791380404,0,0,1.0
Dimapur,2941.1324205490573,54,4,0.9836601478529859
Dindori,0.7590591454385375,0,0,1.0
Diu,143.6077541498678,0,0,0.999189954385781
Doda,0.8235028560625087,0,0,1.0
Dumka,633.9349561249339,14,1,0.9964373722015415
East Champaran,0.7147784527970124,0,0,1.0
East Delhi,0.7200521757647548,0,0,1.0
East Garo Hills,155.8409498816309,1,0,0.9991139306873591
East Kameng,0.811650457038848,0,0,1.0
East Khasi Hills,3841.0787736655234,117,21,0.978629476222933
East Siang,0.7761299861848914,0,0,1.0
East Sikkim,0.7399753222649254,0,0,1.0
Etah,1154.573656266218,27,4,0.9936428459078278
Etawah,2625.4533193178518,105,1,0.9854034499030042
Faridkot,0.7583545544457021,0,0,1.0
Farrukhabad,2129.070488173008,85,6,0.9882005977035601
Fatehabad,0.7736612123721646,0,0,1.0
Fatehgarh Sahib,0.7729459351627053,0,0,1.0
Ferozepur,0.7162298725950957,0,0,1.0
Gadag,5005.402507784922,141,6,0.9717401562418078
Gajapati,1822.5373733347935,33,0,0.9896633985214701
Ganderbal,0.8773206287628638,0,0,1.0
Gandhinagar,0.7415275947067994,0,0,1.0
Garhwa,1286.3221134078733,13,2,0.992738426047292
Gaya,0.768228341601903,0,0,1.0
Giridih,1566.313147653806,14,2,0.9910868767367483
Goalpara,0.7546831430954346,0,0,1.0
Godda,955.0945357734439,10,6,0.9945839668641535
Golaghat,0.786300857186478,0,0,1.0
Gondia,6423.140788569386,168,29,0.9643501284538353
Gumla,1045.224665247454,6,3,0.9941487967283594
Guna,0.7432872722057013,0,0,1.0
Gurdaspur,0.769795125834124,0,0,1.0
Gurugram,0.7414517223006556,0,0,1.0
Gwalior,0.7760123167715505,0,0,1.0
Hailakandi,0.7554548702675832,0,0,1.0
Hamirpur,0.7197996534865225,0,0,1.0
Hamirpur,0.728513431280158,0,0,1.0
Hanumangarh,0.7634438238520282,0,0,1.0
Harda,0.7567978886533481,0,0,1.0
Haridwar,6223.214092881596,149,31,0.9659702196822734
Hathras,0.7180884610936396,0,0,1.0
Hazaribagh,2013.291012740113,37,2,0.9886803334556703
Hingoli,1946.977660742589,96,9,0.9894300844125203
Hisar,0.7895896380651255,0,0,1.0
Hoshangabad,0.7580880628386986,0,0,1.0
Hoshiarpur,0.7955989539022268,0,0,1.0
Hyderabad,0.744119942404511,0,0,1.0
Imphal East,0.7820128872448872,0,0,1.0
Imphal West,0.8664304969199861,0,0,1.0
Indore,0.8156445572688709,0,0,1.0
Jabalpur,0.7747337912590948,0,0,1.0
Jagatsinghpur,0.7195163931232325,0,0,1.0
Jaisalmer,0.7560538738965467,0,0,1.0
Jajpur,0.7176883579613998,0,0,1.0
Jalandhar,0.7979935859250724,0,0,1.0
Jalaun,0.7677278788191451,0,0,1.0
Jalna,0.8062740621058503,0,0,1.0
Jalore,0.716542964662063,0,0,1.0
Jalpaiguri,6625.3879511277455,156,21,0.9631494783201384
Jammu,0.8047944637608873,0,0,1.0
Jamnagar,0.7426592615902063,0,0,1.0
Jamtara,575.8211076621022,4,0,0.9967388454883868
Jamui,0.7463346354034166,0,0,1.0
Jashpur,1629.0302702648253,27,18,0.9913673779688565
Jehanabad,0.7535228711283976,0,0,1.0
Jhabua,0.7648722909514005,0,0,1.0
Jhajjar,0.7562070045151768,0,0,1.0
Jhalawar,0.7516806501312235,0,0,1.0
Jhansi,0.7861686105570407,0,0,1.0
Jharsuguda,0.7507563600474999,0,0,1.0
Jhunjhunu,0.7155974593222513,0,0,1.0
Jind,0.7586601805246483,0,0,1.0
Jorhat,0.7828865370132917,0,0,1.0
Junagadh,0.7348273949059692,0,0,1.0
Kabeerdham,2589.3494784949494,69,11,0.9854296649714256
Kaimur,0.7192737874792539,0,0,1.0
Kaithal,0.749789127739538,0,0,1.0
Kalaburagi,0.7149991042977301,0,0,1.0
Kalahandi,0.777530833893367,0,0,1.0
Kamrup,0.7855982004651245,0,0,1.0
Kamrup Metropolitan,0.8307997874360413,0,0,1.0
Kandhamal,0.7819382452126182,0,0,1.0
Kannauj,0.7618661935374491,0,0,1.0
Kanpur Dehat,0.7492990511688844,0,0,1.0
Kanyakumari,7559.5664341077445,257,18,0.9578645205263986
Kapurthala,0.779395962422936,0,0,1.0
Karaikal,0.7720758277743359,0,0,1.0
Karauli,0.7589207916742742,0,0,1.0
Karbi Anglong,0.7339553571433418,0,0,1.0
Kargil,0.8793733827514773,0,0,1.0
Karimganj,0.7701006209079374,0,0,1.0
Karimnagar,0.7256942870263278,0,0,1.0
Karnal,0.7558310947528938,0,0,1.0
Karur,2408.6090722280596,50,9,0.9865673989409113
Kasganj,0.7408434607469968,0,0,1.0
Kathua,0.7767126859792508,0,0,1.0
Katihar,0.7422858461044276,0,0,1.0
Katni,0.7484209792536305,0,0,1.0
Kaushambi,0.7501110732180604,0,0,1.0
Kendrapara,0.7550777632017839,0,0,1.0
Khagaria,0.7674065130878704,0,0,1.0
Khammam,0.7418470100739348,0,0,1.0
Khandwa,0.7194677592304842,0,0,1.0
Khargone,0.7176139980566817,0,0,1.0
Kheda,0.7575308456635055,0,0,1.0
Khordha,0.7958535251487524,0,0,1.0
Khunti,971.5572659175076,7,2,0.9944817280973103
Kinnaur,0.8810468431394886,0,0,1.0
Kiphire,19.626457831887674,1,0,0.9998977612331568
Kishanganj,0.7455661113807555,0,0,1.0
Kishtwar,0.8768249882101017,0,0,1.0
Kodagu,0.7934773399760039,0,0,1.0
Koderma,1574.0749563083396,28,2,0.9911157133120118
Kohima,1701.7601382145745,21,0,0.9905127667383212
Kokrajhar,0.7684888764621067,0,0,1.0
Kolasib,0.805345878147619,0,0,1.0
Koppal,0.8233033586139751,0,0,1.0
Koraput,0.7663526777453715,0,0,1.0
Koriya,2275.0280732793235,37,28,0.987626487705133
Kota,0.7623152734166914,0,0,1.0
Kulgam,0.8828099071854439,0,0,1.0
Kullu,0.8149771917571973,0,0,1.0
Kupwara,0.8231621564475549,0,0,1.0
Kurukshetra,0.760174498573102,0,0,1.0
Kurung Kumey,0.8090718941546419,0,0,1.0
Kushinagar,0.77215687182923,0,0,1.0
Kutch,0.7173492800777954,0,0,1.0
Lahaul and Spiti,0.8606908201834432,0,0,1.0
Lakhimpur,0.7627179779836945,0,0,1.0
Lakhimpur Kheri,0.7150072183245973,0,0,1.0
Lakhisarai,0.7417383935867315,0,0,1.0
Lakshadweep,0.7798593173524716,0,0,1.0
Lalitpur,0.7659901864284427,0,0,1.0
Latehar,876.4013040123598,7,3,0.9950846746710009
Latur,0.8241037088882,0,0,1.0
Lawngtlai,0.8048128416854832,0,0,1.0
Leh,0.7556442946052652,0,0,1.0
Lohardaga,813.7342378211454,10,2,0.9954359565878467
Lohit,0.7721303469165226,0,0,1.0
Longleng,9.56161241653291,0,0,0.9999764064384208
Lower Dibang Valley,0.8336602785098552,0,0,1.0
Lower Subansiri,0.8030381779588426,0,0,1.0
Ludhiana,0.8006091915897673,0,0,1.0
Lunglei,0.7683019773645117,0,0,1.0
Madhepura,0.7405607390808403,0,0,1.0
Madhubani,0.7593789841860862,0,0,1.0
Mahabubnagar,0.719074586963358,0,0,1.0
Maharajganj,0.7159007537525388,0,0,1.0
Mahasamund,3779.7836508765754,123,31,0.9791590206050438
Mahe,0.8394582804837629,0,0,1.0
Mahendragarh,0.7401815884611165,0,0,1.0
Mahoba,0.7474416359212974,0,0,1.0
Mainpuri,0.7723759486775533,0,0,1.0
Malda,5739.154447036504,113,4,0.9679075132386096
Malkangiri,0.7765767625555684,0,0,1.0
Mamit,0.8709035971327316,0,0,1.0
Mandla,0.7660480836424416,0,0,1.0
Mandsaur,0.7634155795532827,0,0,1.0
Mansa,0.7483219818845748,0,0,1.0
Mathura,0.7725672694246976,0,0,1.0
Mau,0.7561432327521788,0,0,1.0
Medak,0.7272854928759798,0,0,1.0
Meerut,0.790525202008101,0,0,1.0
Mehsana,0.7170293390196691,0,0,1.0
Mirzapur,0.7687928435278318,0,0,1.0
Moga,0.7500334163341624,0,0,1.0
Mokokchung,0.7943357241663417,0,0,1.0
Mon,0.7599317507658901,0,0,1.0
Moradabad,0.7691128731517651,0,0,1.0
Morena,0.7561551097486986,0,0,1.0
Morigaon,0.7587171027600367,0,0,1.0
Mumbai Suburban,0.7138009760402633,0,0,1.0
Muzaffarnagar,0.7630962912037855,0,0,1.0
Muzaffarpur,0.7385355571056272,0,0,1.0
Mysuru,0.7153154499548348,0,0,1.0
Nabarangapur,0.7588754955337277,0,0,1.0
Nagaon,0.7774115272622927,0,0,1.0
Nalbari,0.7675908700738912,0,0,1.0
Nalgonda,0.7491013038952742,0,0,1.0
Nanded,0.8236404918309954,0,0,1.0
Nandurbar,0.7944132310026129,0,0,1.0
Narayanpur,879.6165892891082,2,3,0.9950610811094217
Narmada,0.7437765483724137,0,0,1.0
Narsinghpur,0.7221884994175897,0,0,1.0
Navsari,0.7561415830074671,0,0,1.0
Nayagarh,0.775512339254916,0,0,1.0
Neemuch,0.7589768021561729,0,0,1.0
Nicobars,0.8700603563251844,0,0,1.0
Nilgiris,3674.9308710532177,47,10,0.9793346615634667
Nizamabad,0.7334685893016292,0,0,1.0
North and Middle Andaman,0.7611918476845421,0,0,1.0
North Delhi,0.7249160141237073,0,0,1.0
North East Delhi,0.7186350991416083,0,0,1.0
North Goa,0.7465879487784459,0,0,1.0
North Sikkim,0.8606908201834432,0,0,1.0
North Tripura,0.7527010146384735,0,0,1.0
North West Delhi,0.7177175075369889,0,0,1.0
Nuapada,0.8138816601467072,0,0,1.0
Nuh,0.7199325198214384,0,0,1.0
Osmanabad,0.8535688660881792,0,0,1.0
Pakur,0.7401095185456527,0,0,1.0
Palamu,0.7491921004221408,0,0,1.0
Palwal,0.735775944493408,0,0,1.0
Panchkula,0.7776696480301797,0,0,1.0
Panchmahal,0.7150992855842039,0,0,1.0
Panipat,0.758538023371536,0,0,1.0
Panna,0.742643104446067,0,0,1.0
Papum Pare,0.7940221744451279,0,0,1.0
Parbhani,0.8019835186230843,0,0,1.0
Patan,0.7674354609279641,0,0,1.0
Patiala,0.7932631630494288,0,0,1.0
Patna,0.7656309518996491,0,0,1.0
Pauri Garhwal,2317.9722413757286,57,7,0.9872201541446023
Pauri Garhwal,2317.982168739205,57,7,0.9872201541446023
Perambalur,1033.8119937839235,21,0,0.9941409322078331
Peren,0.8713615222645217,0,0,1.0
Phek,0.7865119800062053,0,0,1.0
Pilibhit,0.7655840140388593,0,0,1.0
Pithoragarh,1506.4314796693695,44,13,0.991931001939915
Porbandar,0.7389773361880578,0,0,1.0
Pratapgarh,0.7151883410361223,0,0,1.0
Pratapgarh,0.7194345922156296,0,0,1.0
Prayagraj,0.713941365767107,0,0,1.0
Puducherry,0.7463289355007211,0,0,1.0
Pulwama,0.8017938403985778,0,0,1.0
Punch,0.775212356027765,0,0,1.0
Purba Bardhaman,5687.932129664468,97,31,0.9681486918680857
Puri,0.7837750647431189,0,0,1.0
Purulia,3222.4440338831246,47,8,0.9820269490903372
Raichur,0.781999520074249,0,0,1.0
Raisen,0.7605370066523702,0,0,1.0
Rajgarh,0.7703638849926795,0,0,1.0
Rajkot,0.7472115727101974,0,0,1.0
Rajouri,0.8000626298002078,0,0,1.0
Rajsamand,0.7622174632103152,0,0,1.0
Ramban,0.8783053937761036,0,0,1.0
Ramgarh,0.7320139296969097,0,0,1.0
Rampur,0.7553198421590782,0,0,1.0
Ranchi,0.7747714084442452,0,0,1.0
Ranga Reddy,0.7143777905530273,0,0,1.0
Ratlam,0.7661771519490936,0,0,1.0
Rayagada,0.7728218792285564,0,0,1.0
Reasi,0.8596577894986327,0,0,1.0
Rewa,0.7660119831389613,0,0,1.0
Rewari,0.756184820265602,0,0,1.0
Ribhoi,619.7652825901613,2,0,0.9964662087768049
Rohtak,0.7684568417187404,0,0,1.0
Rohtas,0.7694087359728382,0,0,1.0
Rudraprayag,1023.770560070347,10,7,0.9943480312483616
Rupnagar,0.7749872410105754,0,0,1.0
S.A.S. Nagar,0.7234630198271133,0,0,1.0
Sabarkantha,0.7151192202251567,0,0,1.0
Sagar,0.7804131415797054,0,0,1.0
Saharsa,0.7596029148867559,0,0,1.0
Sahibganj,0.7419012539648943,0,0,1.0
Saiha,0.8698558147240635,0,0,1.0
Samastipur,0.7573660320121035,0,0,1.0
Samba,0.7730864596001845,0,0,1.0
Sambalpur,0.7758408670877275,0,0,1.0
Sangrur,0.7735071291448367,0,0,1.0
Sant Kabir Nagar,0.7563267716618508,0,0,1.0
Saraikela-Kharsawan,0.7264894645528057,0,0,1.0
Satna,0.7686246974655221,0,0,1.0
Sawai Madhopur,0.7614985074535573,0,0,1.0
Sehore,0.7570268242255968,0,0,1.0
Senapati,0.7638205023163644,0,0,1.0
Seoni,0.7628440141384281,0,0,1.0
Serchhip,0.8703439310841933,0,0,1.0
Shahdol,0.7599088540170206,0,0,1.0
Shahid Bhagat Singh Nagar,0.7483984408659199,0,0,1.0
Shajapur,0.7345275263068394,0,0,1.0
Sheohar,0.749483892407948,0,0,1.0
Sheopur,0.7486984733336071,0,0,1.0
Shivamogga,0.7171678860428317,0,0,1.0
Shivpuri,0.7506431701285995,0,0,1.0
Shopiyan,0.7363183390198128,0,0,1.0
Shrawasti,0.7408202643254126,0,0,1.0
Siddharthnagar,0.7729031999414936,0,0,1.0
Sidhi,0.7459437907937552,0,0,1.0
Simdega,0.7466348114258202,0,0,1.0
Sindhudurg,0.7999977529232343,0,0,1.0
Singrauli,0.747518112000294,0,0,1.0
Sirohi,0.7551774415398884,0,0,1.0
Sirsa,0.7579656071958663,0,0,1.0
Sitamarhi,0.7342708694719243,0,0,1.0
Sivasagar,0.7849597375034512,0,0,1.0
Siwan,0.7599463726319164,0,0,1.0
Solan,0.7949994893346634,0,0,1.0
Sonbhadra,0.7554312521182712,0,0,1.0
Sonipat,0.7463390120458347,0,0,1.0
Sonitpur,0.7730898463269462,0,0,1.0
South Andaman,0.7389695816440952,0,0,1.0
South Delhi,0.7176181359588649,0,0,1.0
South Garo Hills,91.8330954691851,0,1,0.9994835631520999
South Goa,0.7741534230593973,0,0,1.0
South Sikkim,0.7605257064040529,0,0,1.0
South Tripura,0.7579158296756601,0,0,1.0
South West Delhi,0.718190578832938,0,0,1.0
Sri Muktsar Sahib,0.7216759387973074,0,0,1.0
Srinagar,0.8299847315509582,0,0,1.0
Subarnapur,0.7663361580987471,0,0,1.0
Sultanpur,0.7534686035564717,0,0,1.0
Surguja,3586.2206388684376,87,34,0.9810438840245373
Tamenglong,0.8243329933010617,0,0,1.0
Tapi,0.7500790159088189,0,0,1.0
Tarn Taran,0.7736741081215414,0,0,1.0
Tawang,0.8676634748633407,0,0,1.0
Thoubal,0.7774839730873814,0,0,1.0
Tikamgarh,0.7499491498893593,0,0,1.0
Tinsukia,0.7649646674523031,0,0,1.0
Tirap,0.7958680502535853,0,0,1.0
Tonk,0.7701766924830836,0,0,1.0
Tuensang,0.7751313855591045,0,0,1.0
Tumakuru,0.715804391527221,0,0,1.0
Udalguri,0.7529845733603284,0,0,1.0
Udham Singh Nagar,5144.921748464046,112,19,0.9714255754207518
Udhampur,0.7718207891968583,0,0,1.0
Ujjain,0.7699626802829455,0,0,1.0
Ukhrul,0.8227791492113214,0,0,1.0
Umaria,0.7548488226868164,0,0,1.0
Una,0.7759479414231402,0,0,1.0
Upper Dibang Valley,0.8682956838645867,0,0,1.0
Upper Siang,0.826489021465748,0,0,1.0
Upper Subansiri,0.8084359617841087,0,0,1.0
Uttar Bastar Kanker,2811.668164273231,57,13,0.9842840664814135
Uttarkashi,1715.0393788466024,17,7,0.990903371257799
Vadodara,0.756671271294177,0,0,1.0
Vaishali,0.7524712116566701,0,0,1.0
Valsad,0.7508867087985147,0,0,1.0
Vidisha,0.7596578886359395,0,0,1.0
Warangal Urban,0.7204011061396369,0,0,1.0
Wardha,0.7941925255201783,0,0,1.0
Washim,0.772799734335205,0,0,1.0
West Champaran,0.715295172643571,0,0,1.0
West Delhi,0.7189705789582623,0,0,1.0
West Garo Hills,0.7461960974552635,0,0,1.0
West Jaintia Hills,0.7543377585499783,0,0,1.0
West Kameng,0.8054291334329085,0,0,1.0
West Khasi Hills,0.7714351075519401,0,0,1.0
West Siang,0.79414176132565,0,0,1.0
West Sikkim,0.7987156971968676,0,0,1.0
West Singhbhum,0.7188441914540916,0,0,1.0
West Tripura,0.7748898437480354,0,0,1.0
Wokha,0.7688670911056258,0,0,1.0
Yadgir,0.7675206489005978,0,0,1.0
Yamunanagar,0.757158523151612,0,0,1.0
Yanam,0.8677521093403602,0,0,1.0
Zunheboto,0.7741124420940688,0,0,1.0
Ahmednagar,69815.10558434115,1061,110,0.8232475226760342
Anantapur,67475.0211304327,597,22,0.8250353903423688
Aurangabad,48399.06143764905,1223,64,0.8781418759502962
Aurangabad,48399.06143764905,1223,64,0.8781418759502962
Ballari,38970.02016972615,597,21,0.899782414932103
Chittoor,86530.04224486407,845,44,0.7760918575997483
Coimbatore,52978.0758362473,660,79,0.8647643265348923
Dakshina Kannada,33179.05952067462,734,62,0.9159466261206942
East Godavari,123903.0249696101,636,26,0.6774917422534472
Faridabad,45751.04608255059,408,48,0.881570806899806
Guntur,75048.03744592346,667,39,0.806076652860064
Howrah,34969.060480485736,1018,63,0.9121244691448644
Jalgaon,56526.04416419121,1461,46,0.8571829287474441
Krishna,48110.0441643587,670,46,0.8767682063650186
Kurnool,60652.0249692907,487,26,0.8425313270067635
Prakasam,62079.0096136316,580,10,0.838971320715147
Raipur,54052.163169170126,737,170,0.866061972421748
S.P.S. Nellore,62204.02208843852,506,23,0.839422219891994
South 24 Parganas,36403.05088102338,692,53,0.9069679651863891
Srikakulam,46014.011533337994,347,12,0.8804933675876894
Thiruvallur,42961.03072861099,680,32,0.8900382739998951
Visakhapatnam,59386.024009716224,554,25,0.8463377549415404
Vizianagaram,41066.004815087595,238,5,0.8930792219367693
West Godavari,94035.02592835914,539,27,0.755484192313742
Y.S.R. Kadapa,55093.01345112852,461,14,0.8572170083363917
Ernakulam,89124.7377899183,337,708,0.7899438997535784
Kozhikode,90425.47602441841,312,469,0.7768127719813349
Malappuram,94512.21205859094,357,419,0.7644969328369947
Thiruvananthapuram,84480.65244746892,677,313,0.7891705552351491
Thrissur,78045.63968505884,345,500,0.8109107114769569
Agra,4847.830817140876,171,9,0.973698421852881
Ajmer,7831.4037059987595,220,20,0.9577858753211346
Aligarh,5270.370144267278,55,3,0.9709379751481151
Azamgarh,2810.109943602725,95,6,0.9847926388087873
Bahraich,1911.1344517200673,74,5,0.9896424264667331
Balangir,4051.950169044443,41,40,0.9777381638966077
Ballia,3668.3125444649204,106,12,0.9801237351229487
Banda,1770.5960013419567,41,5,0.9903738268756881
Bankura,5394.568552006118,91,20,0.970757091176008
Banswara,1030.472039864891,34,6,0.9946075604257327
Bareilly,6687.903578512022,164,23,0.964027683112253
Bargarh,4803.786903777773,40,13,0.9735489959628795
Basti,2367.897454456573,97,5,0.9871310229119697
Bhagalpur,0.8128910085606214,0,0,1.0
Bharatpur,4221.056703430079,120,8,0.9767708278718608
Bhilwara,4640.817677456358,39,32,0.9751533581502647
Bidar,3419.5508927103483,171,7,0.981434488544015
Bijnor,2030.5908218339218,62,7,0.989068316468306
Birbhum,4576.643324570752,87,19,0.9751795732186861
Budaun,1858.671883707733,45,22,0.9900933256435799
Bulandshahr,2876.6349591885983,92,13,0.9843574686729932
Chamba,1362.615875219137,50,6,0.9926571593351858
Chandauli,2239.0617704538677,59,13,0.9879096104440832
Chhindwara,0.8227596736023215,0,0,1.0
Chikkaballapura,6168.911460305048,117,8,0.9661511036543805
Chitradurga,6741.790084392098,68,10,0.9628951921564515
Churu,0.8368566162258528,0,0,1.0
Cooch Behar,5497.558311030295,72,6,0.9698238347402087
Cuddalore,11608.94896908503,283,8,0.9360535835998531
Cuttack,13504.25763416112,144,5,0.9251612226707912
Dakshin Dinajpur,3799.9005361612317,73,2,0.9790541603313585
Darbhanga,0.8129421524968526,0,0,1.0
Davanagere,10354.489398005173,264,16,0.9429900907041368
Deoria,3154.411327097918,95,3,0.9828658312798196
Dhar,0.8235961814166565,0,0,1.0
Dindigul,5174.864269465482,198,14,0.9718135584333875
Dungarpur,0.8129419892590821,0,0,1.0
Erode,6524.4352096404555,146,18,0.964559849001206
Fatehpur,1780.90277523793,66,4,0.9905022807109527
Firozabad,1801.0550144861684,68,3,0.9901955644104231
Gadchiroli,4054.286493143338,92,14,0.9780343941697688
Ganganagar,0.8083527959267716,0,0,1.0
Ghazipur,2427.8466953471093,87,7,0.9868479001730195
Gonda,2358.502202131376,68,1,0.9870785927751271
Gopalganj,0.8161288894048477,0,0,1.0
Gorakhpur,9932.392329741877,348,24,0.9460651182299585
Hardoi,2744.5150627681323,107,6,0.9852330519582656
Haveri,0.8678268562711832,0,0,1.0
Jaipur,0.8510509952360377,0,0,1.0
Jaunpur,0.8537112131477966,0,0,1.0
Jodhpur,0.864203716207173,0,0,1.0
Kancheepuram,13540.839407260253,434,31,0.9259817543123787
Kanpur Nagar,0.8707165710293963,0,0,1.0
Kendujhar,0.8161993730500383,0,0,1.0
Kolar,0.8423535468537225,0,0,1.0
Kolhapur,0.9247705081925702,0,0,1.0
Krishnagiri,3719.343806209729,117,8,0.9796623499187332
Madurai,9693.025127831252,455,23,0.9474151942536571
Mandya,0.8895146782717025,0,0,1.0
Munger,0.8383518461702052,0,0,1.0
Nadia,10328.234447670413,298,37,0.9441959838515178
Nagapattinam,3866.0043393894157,131,11,0.9790331882766214
Nagpur,0.925264500572799,0,0,1.0
Nalanda,0.8456751655299066,0,0,1.0
Namakkal,5316.32568958892,110,20,0.9709668117233786
Nawada,0.813015427499073,0,0,1.0
Pali,0.8465750846724839,0,0,1.0
Paschim Medinipur,9367.921505804929,306,14,0.9491427672626226
Pudukkottai,5365.0504658562495,155,5,0.9705263985739003
Purnia,0.8442407663035953,0,0,1.0
Rae Bareli,0.821743158875617,0,0,1.0
Ramanagara,0.829322882309178,0,0,1.0
Ramanathapuram,2978.28828897907,134,4,0.9837781156608819
Ratnagiri,0.8825374801999443,0,0,1.0
Saharanpur,0.8193924371987595,0,0,1.0
Sangli,0.9406631462886028,0,0,1.0
Saran,0.820218036000415,0,0,1.0
Satara,0.9510539333638233,0,0,1.0
Shahjahanpur,0.8149652816236271,0,0,1.0
Sheikhpura,0.8251333488550529,0,0,1.0
Shimla,0.9214906907335458,0,0,1.0
Sitapur,0.8366060001170275,0,0,1.0
Solapur,0.9308664911748277,0,0,1.0
Sundargarh,0.8545550288626317,0,0,1.0
Supaul,0.8112801556401822,0,0,1.0
Surat,0.8306669294947693,0,0,1.0
Surendranagar,0.8014361804981633,0,0,1.0
Thane,0.9565492993331504,0,0,1.0
