District name,priority_score,deceased,active,recovered
Visakhapatnam,59108.035925958044,550,41,0.8446062453860524
Vizianagaram,41010.0017625899,238,2,0.8914586337118658
West Godavari,93787.02015786966,535,23,0.7519088750363119
Agra,4898.4091003010835,170,9,0.9737061625015657
Ajmer,7896.50714033784,219,35,0.9575743361912047
Aligarh,5347.415665326095,55,25,0.9707852172453034
Azamgarh,2861.6708207620118,94,3,0.9847236695174311
Bahraich,1943.5217453361813,74,3,0.9895874697844737
Ballia,3720.3197552504776,104,8,0.9800624165491804
Banda,1782.349789218426,40,11,0.9904909373409271
Bankura,5440.050003069389,90,35,0.9710170806004994
Banswara,1015.3477403568162,34,9,0.9949629684905695
Bareilly,6726.053174514297,161,42,0.9641118167693172
Basti,2407.8801908971386,97,2,0.9870289775892074
Bhagalpur,4488.756564364753,76,15,0.9755957155916113
Bharatpur,4301.197587350564,120,1,0.9767630276557016
Bhilwara,4586.182766398229,39,38,0.9755397485748399
Bidar,3475.6555344888475,171,1,0.9812723701498584
Bijnor,2043.7819802835259,58,5,0.9891184128820082
Birbhum,4583.7833208010115,84,26,0.9755504089589868
Budaun,1839.4246195517262,45,2,0.990037871014682
Bulandshahr,2913.964188830555,91,9,0.9845504382750433
Chamba,1354.4937195485613,49,10,0.9929907974233851
Chandauli,2247.658563455745,59,9,0.9880070678346894
Chhindwara,0.7997650152148451,0,0,1.0
Chikkaballapura,6198.8940720735445,116,18,0.9664357805133508
Chitradurga,6827.26127411674,68,7,0.9626593394292964
Churu,2067.312857441439,40,7,0.9889078702951061
Cooch Behar,5590.604594872332,71,20,0.9699057355531806
Cuddalore,0.8278727373229297,0,0,1.0
Cuttack,13763.04884838205,142,7,0.9243832301496985
Darbhanga,1935.3785787345169,32,10,0.9894568800786736
Dausa,1149.1498010251162,24,2,0.994000868821308
Davanagere,10555.429838113067,264,12,0.9423699633016276
Deoria,3210.8794854801317,92,5,0.9826662153770711
Dhar,0.7999682798786041,0,0,1.0
Dindigul,0.842964874321522,0,0,1.0
Dungarpur,2216.4665272848283,34,1,0.9888678938545551
Erode,0.8194715754943086,0,0,1.0
Fatehpur,1806.3376487664332,66,14,0.9905042628211107
Firozabad,1826.9667090999208,68,5,0.9901338144720045
Ganganagar,3142.266380145022,42,9,0.9831352722795366
Gaya,3725.563122301032,59,12,0.9797665908891027
Ghazipur,2451.0477928729733,82,5,0.9868344255785257
Gonda,2408.34202181368,67,1,0.9869783407645094
Gopalganj,2744.1352623996686,15,11,0.9849368772003699
Gorakhpur,10037.822083137185,340,16,0.9457972768048697
Hanumangarh,0.7773969114496461,0,0,1.0
Hardoi,2785.3907287491697,106,6,0.9851021131546476
Haveri,0.8342507207350238,0,0,1.0
Idukki,7742.07931550791,16,100,0.9651085626870565
Jaipur,0.8247180940632769,0,0,1.0
Jalaun,1873.963340740814,46,7,0.989997894574131
Jaunpur,3154.777312346697,97,5,0.9832125600646019
Jodhpur,0.8361054541505578,0,0,1.0
Kalahandi,0.787317989823652,0,0,1.0
Kamrup,0.7919008487932699,0,0,1.0
Kancheepuram,0.8354707771542613,0,0,1.0
Kendujhar,0.7926401667931523,0,0,1.0
Khagaria,1472.4624396275333,12,3,0.9919220939126542
Khordha,0.7983165368123345,0,0,1.0
Kolar,0.8134417878874528,0,0,1.0
Krishnagiri,0.7899818874467214,0,0,1.0
Kushinagar,0.7823847679770507,0,0,1.0
Madurai,0.8368392694573722,0,0,1.0
Mandya,0.8584496791681345,0,0,1.0
Mirzapur,0.7814132836075656,0,0,1.0
Munger,1990.5583195264278,50,3,0.9892276818195144
Nadia,10347.760700544413,285,93,0.9450697055868408
Nagaon,0.7873989761366645,0,0,1.0
Nagapattinam,0.8222455247885326,0,0,1.0
Nalanda,3884.3841443558986,56,17,0.9788178167000248
Namakkal,0.8279462350002554,0,0,1.0
Nawada,1987.6589936647033,23,4,0.9893955828698288
Pali,0.8210188529126838,0,0,1.0
Paschim Medinipur,9493.399574740324,294,27,0.9493578451099486
Pudukkottai,0.8432714474765018,0,0,1.0
Purnia,4438.416107242009,23,8,0.9755637344391705
Rae Bareli,0.796480882071645,0,0,1.0
Ramanagara,0.8018263163964214,0,0,1.0
Ramanathapuram,0.8138801937398982,0,0,1.0
Ratnagiri,5356.569481228574,376,20,0.9723789446752714
Rewa,0.7787880684905972,0,0,1.0
Rohtas,3205.0956404966623,45,4,0.9824236916377281
Saharanpur,0.7948270487239673,0,0,1.0
Saran,3404.675981652059,52,21,0.9817627478206177
Satna,0.7810720839307914,0,0,1.0
Shahjahanpur,0.7902235568777478,0,0,1.0
Sheikhpura,1428.829974201208,12,2,0.9921139808272991
Shimla,0.871427154535138,0,0,1.0
Siddharthnagar,0.7823706467011301,0,0,1.0
Sitapur,0.8132566881163414,0,0,1.0
Solan,0.7989099000622625,0,0,1.0
Sonitpur,0.7828246014794061,0,0,1.0
Sundargarh,0.8257579640143523,0,0,1.0
Supaul,2674.5703795076315,18,5,0.9852833396851456
Surat,0.801116847657363,0,0,1.0
Surendranagar,0.7806767865088349,0,0,1.0
Thanjavur,0.8522606492432185,0,0,1.0
Thiruvallur,0.8442059787300369,0,0,1.0
Thiruvarur,0.8004848518770228,0,0,1.0
Thoothukkudi,0.8071119632297952,0,0,1.0
Tiruchirappalli,0.8260029551169864,0,0,1.0
Tiruppur,0.8274243711171589,0,0,1.0
Tiruvannamalai,0.8595549730991005,0,0,1.0
Tonk,0.7822439783029931,0,0,1.0
Udaipur,0.8376507596968283,0,0,1.0
Udupi,0.8195533098524082,0,0,1.0
Unnao,0.7872497593154058,0,0,1.0
Uttar Dinajpur,3085.1937508678457,71,21,0.9835243763009
Uttara Kannada,0.8438102216365913,0,0,1.0
Varanasi,0.817605582070569,0,0,1.0
Virudhunagar,0.8242659742934425,0,0,1.0
Yavatmal,6567.298956493754,395,41,0.9655323129568975
Alwar,9427.352213993934,78,15,0.9441689031264242
Barmer,2175.6879858654643,48,9,0.9873301334413586
Chennai,1.2617670172580013,0,0,1.0
Coimbatore,1.0777405713896688,0,0,1.0
Ganjam,1.04964560165879,0,0,1.0
Hassan,1.1876434976617347,0,0,1.0
Hooghly,12500.570115760725,455,62,0.9276879492352507
Kangra,3375.2592756495915,183,36,0.9815175589852381
Lucknow,1.1678653901443703,0,0,1.0
Mandi,1.0812829213205655,0,0,1.0
Mayurbhanj,1.0483210297600132,0,0,1.0
Murshidabad,5243.688929560551,146,15,0.9695219617238907
Nagaur,1.0981926670463975,0,0,1.0
New Delhi,1.1443282668989345,0,0,1.0
Purba Medinipur,8822.627782131325,272,45,0.9488541419590055
Salem,1.0854650591239212,0,0,1.0
Sikar,1.0518931197906114,0,0,1.0
Sirmaur,1.0568298257453888,0,0,1.0
Sivaganga,1.0741152433454502,0,0,1.0
Tirunelveli,1.1009062508921619,0,0,1.0
Vellore,1.0807271678053487,0,0,1.0
Viluppuram,1.0759255260128409,0,0,1.0
Kolkata,122707.664291578,2937,270,0.6885382214748108
Nagpur,124532.62492561084,3197,254,0.6887567593498232
Nashik,114741.79960899382,1889,325,0.7047473355702373
North 24 Parganas,116116.77500436243,2316,315,0.7023887255777261
Mumbai,292008.86407599185,11094,537,0.2774471578083316
Pune,371475.8254582932,7740,513,0.06780270827059254
Adilabad,0.7090492483485478,0,0,1.0
Aizawl,1267.927198660884,7,4,0.9928628728136218
Alirajpur,573.165634773604,13,8,0.9968285357162845
Ambala,5295.707828247788,143,15,0.9703827877437563
Amroha,1950.672719785425,50,5,0.9890571156731632
Anantnag,2204.5976619003877,83,5,0.9877645440953464
Angul,5001.149913902293,37,20,0.9718192745075569
Anjaw,95.04207119633979,0,0,0.999456320408506
Anuppur,0.7394540285522382,0,0,1.0
Ariyalur,0.7688077856724737,0,0,1.0
Arwal,1065.7398307042815,11,10,0.9940221895896019
Ashoknagar,0.7358398446123904,0,0,1.0
Aurangabad,0.7039012246583144,0,0,1.0
Aurangabad,0.7025900885707086,0,0,1.0
Ayodhya,3634.23590286871,111,7,0.9797719210811762
Bagalkote,6305.714602442427,136,2,0.9640025478318112
Bageshwar,0.7832734802540697,0,0,1.0
Baghpat,1050.9546464074128,34,1,0.9942060812161366
Baksa,0.7587364188688159,0,0,1.0
Balasore,5553.721537537157,99,19,0.9685492016704822
Balrampur,0.7041636250795266,0,0,1.0
Banaskantha,2102.9936936140657,38,10,0.9878365016883384
Bandipora,2142.7754245808524,60,3,0.9879377753377343
Barabanki,3534.9869720666507,100,12,0.9800410957808865
Baramulla,3661.9369241539443,172,6,0.979651991759523
Barnala,1049.5823383290067,64,2,0.994243392560651
Beed,7848.524835717564,521,43,0.9568600904533595
Belagavi,12100.617760643961,342,6,0.9315789894488848
Bengaluru Rural,8415.392297765376,152,4,0.9525452999698845
Bhopal,0.7866823559094914,0,0,1.0
Bijapur,1838.0170655387647,28,4,0.9895181772875186
Bijapur,1838.0607344219543,28,4,0.9895181772875186
Bilaspur,0.7030250159148411,0,0,1.0
Bilaspur,0.7116061157581703,0,0,1.0
Bishnupur,0.7900527530311947,0,0,1.0
Bongaigaon,0.7416846179089757,0,0,1.0
Boudh,1279.012354114871,11,5,0.9926683208029401
Budgam,3500.8353126417824,108,15,0.9805234781635356
Buldhana,6272.039114014841,217,39,0.9662279030224854
Burhanpur,0.7388264876453988,0,0,1.0
Central Delhi,0.7140452802299665,0,0,1.0
Chamarajanagara,3120.4429077889677,119,8,0.982586262495969
Chamoli,0.7582283578107761,0,0,1.0
Champawat,0.7546843059775005,0,0,1.0
Champhai,44.18126676108511,0,0,0.9997548111646203
Chandel,0.7745896367753298,0,0,1.0
Changlang,588.4262127658761,4,0,0.9966233233214559
Chatra,649.7910460408025,11,5,0.9963248325653415
Chikkamagaluru,6309.876082514438,139,6,0.964266392339448
Chirang,0.7462380044701847,0,0,1.0
Chitrakoot,990.0166524602162,14,5,0.9944299492832224
Chittorgarh,1707.8496701825902,38,32,0.9909866452037599
Churachandpur,0.7865619293427574,0,0,1.0
Dadra and Nagar Haveli,0.7100640222391541,0,0,1.0
Dahod,0.7031598304138363,0,0,1.0
Dakshin Bastar Dantewada,2690.689074084418,16,11,0.984542442986933
Daman,0.7497788763213382,0,0,1.0
Damoh,0.7601257726970604,0,0,1.0
Dang,0.731604019355412,0,0,1.0
Darjeeling,8190.130948753471,197,38,0.9545840984379872
Datia,0.7371387992527211,0,0,1.0
Dehradun,0.879401137253012,0,0,1.0
Deogarh,587.009660860583,5,1,0.996663299762007
Dhalai,0.773062075495332,0,0,1.0
Dhanbad,0.7259712588110085,0,0,1.0
Dhemaji,0.7398922497779687,0,0,1.0
Dholpur,1720.7633371462427,29,9,0.9903443570589067
Dibrugarh,0.7982150958741083,0,0,1.0
Dima Hasao,0.7457749784582369,0,0,1.0
Dimapur,2952.45639471596,51,5,0.9835430319731572
Diu,0.8652147246223383,0,0,1.0
East Champaran,3835.5067763614484,50,6,0.9781675332670613
East Delhi,0.7076126047441519,0,0,1.0
East Garo Hills,157.23059477163218,1,0,0.9991018626356201
East Kameng,141.14189764029865,0,0,0.9991898108048324
East Siang,520.1068434499804,4,1,0.9970390783031866
East Sikkim,0.7290453351221244,0,0,1.0
East Singhbhum,0.7030273035918267,0,0,1.0
Faridkot,1779.4272992814356,74,1,0.99008850783938
Fatehgarh Sahib,1153.0045571475869,111,1,0.9937103733533038
Ferozepur,0.7035006843074142,0,0,1.0
Gajapati,0.7569695465322939,0,0,1.0
Ganderbal,2059.306606718217,43,3,0.9884974455054488
Gandhinagar,0.728643217818272,0,0,1.0
Garhwa,0.729591350068018,0,0,1.0
Gautam Buddha Nagar,11481.149672311489,90,24,0.9350969162173759
Goalpara,0.7423720926218762,0,0,1.0
Godda,0.7298687787166731,0,0,1.0
Gondia,6361.126897953396,155,23,0.9648233974111257
Guna,0.730259375528643,0,0,1.0
Gurugram,0.7277281806506677,0,0,1.0
Hailakandi,0.7438436409057545,0,0,1.0
Hamirpur,0.707340948763319,0,0,1.0
Hamirpur,0.7167149725914805,0,0,1.0
Harda,0.745499336032856,0,0,1.0
Haridwar,0.7060999478816667,0,0,1.0
Hathras,593.4459434943753,7,2,0.9966259884174926
Hazaribagh,0.7288440708850736,0,0,1.0
Hingoli,1926.2302876887518,96,1,0.989382257389645
Imphal East,0.7725275786456585,0,0,1.0
Imphal West,0.8643262277391988,0,0,1.0
Jagatsinghpur,0.7070362256618193,0,0,1.0
Jaisalmer,0.7435560023758371,0,0,1.0
Jajpur,0.7050696796273024,0,0,1.0
Jalore,0.7038374994713609,0,0,1.0
Jamtara,0.729556646483084,0,0,1.0
Janjgir Champa,8551.149076420028,217,68,0.9515778701085493
Jhajjar,0.7439874695264276,0,0,1.0
Jharsuguda,0.7392445690160228,0,0,1.0
Jhunjhunu,0.7028203528565455,0,0,1.0
Jorhat,0.7730199146526026,0,0,1.0
Junagadh,0.7212158363835376,0,0,1.0
Kaimur,951.6801835809943,10,9,0.9945791946612796
Kaithal,0.7368968999434422,0,0,1.0
Kalaburagi,0.7021766602595576,0,0,1.0
Kamrup Metropolitan,0.8250779355089632,0,0,1.0
Kanyakumari,0.7073467378333397,0,0,1.0
Kapurthala,0.7692456128721723,0,0,1.0
Karaikal,1742.0545471389173,62,9,0.9902244277372535
Karbi Anglong,0.7225692351077722,0,0,1.0
Kargil,968.001724558519,43,0,0.9945871899493898
Karimnagar,0.7125422492371873,0,0,1.0
Karnal,0.7438996023045571,0,0,1.0
Khammam,0.7281755617351847,0,0,1.0
Khandwa,0.7069839067617654,0,0,1.0
Khargone,0.7049896854462254,0,0,1.0
Khunti,0.7256687987010982,0,0,1.0
Kinnaur,0.8781252904862947,0,0,1.0
Kiphire,19.79370747125686,1,0,0.9999093867347509
Kishtwar,0.8741395036005126,0,0,1.0
Koderma,0.7152823138367413,0,0,1.0
Kohima,1713.4267367986292,21,1,0.990461621284523
Kolasib,132.82568989659234,0,0,0.9992591033017875
Kulgam,0.8797897715427728,0,0,1.0
Kurukshetra,0.7490727917135334,0,0,1.0
Kurung Kumey,54.813530977804646,0,0,0.9996881837637019
Kutch,0.7047049096921736,0,0,1.0
Lahaul and Spiti,0.8589074891402236,0,0,1.0
Lakhimpur,0.7507464738512343,0,0,1.0
Lakhimpur Kheri,0.7021853890891189,0,0,1.0
Lakhisarai,1713.3980728110562,9,6,0.9904936024369638
Lakshadweep,0.7702558290853105,0,0,1.0
Latehar,0.7296371290897865,0,0,1.0
Lawngtlai,147.59862735181886,0,2,0.9991818155167221
Leh,3389.623286846532,84,25,0.9811631012123522
Lohardaga,0.7417228191077339,0,0,1.0
Lohit,0.7627185558968269,0,0,1.0
Longleng,9.17626595010261,0,0,0.9999760141356694
Lower Dibang Valley,0.8287066544204851,0,0,1.0
Lower Subansiri,0.7954600041338221,0,0,1.0
Lunglei,0.7574937145362857,0,0,1.0
Madhepura,2217.9611344655373,17,2,0.9873461240175789
Mahabubnagar,0.7060060451748486,0,0,1.0
Maharajganj,0.7031466280134059,0,0,1.0
Mahe,814.2374888610697,8,3,0.9955892660592024
Mahendragarh,0.7270220534123808,0,0,1.0
Mahoba,0.7342608970551452,0,0,1.0
Malda,5748.064336039072,111,12,0.9679282342939228
Malkangiri,0.7657767930231435,0,0,1.0
Mamit,0.8685492113482873,0,0,1.0
Mansa,0.7361077011685346,0,0,1.0
Medak,0.7138253131675567,0,0,1.0
Mehsana,0.704360726586578,0,0,1.0
Moga,0.7380163399520384,0,0,1.0
Mokokchung,82.49506099215182,2,0,0.9996695280914448
Mon,279.1144589427794,2,0,0.9984302584343627
Mumbai Suburban,0.7008877493990017,0,0,1.0
Mysuru,0.7025169755393207,0,0,1.0
Narayanpur,884.7744872959447,2,0,0.9950136053152675
Narmada,0.7304910879406442,0,0,1.0
Narsinghpur,0.7099107983979959,0,0,1.0
Neemuch,0.7466345092914201,0,0,1.0
Nicobars,0.86775312095473,0,0,1.0
Nilgiris,0.7206851700174546,0,0,1.0
Nizamabad,0.7198744164126024,0,0,1.0
North and Middle Andaman,0.7518694441990794,0,0,1.0
North Delhi,0.7128449778609474,0,0,1.0
North East Delhi,0.7060881557225795,0,0,1.0
North Goa,0.7346348212030614,0,0,1.0
North Sikkim,0.8589074891402236,0,0,1.0
North Tripura,0.7404012960508248,0,0,1.0
North West Delhi,0.7051010378765742,0,0,1.0
Nuapada,0.8066947925635539,0,0,1.0
Nuh,0.707483882427564,0,0,1.0
Pakur,0.7272203748242763,0,0,1.0
Palwal,0.7228764386736982,0,0,1.0
Panchkula,0.7685174171258916,0,0,1.0
Panchmahal,0.7022844323176456,0,0,1.0
Panipat,0.7473590788819785,0,0,1.0
Panna,0.7294457731339242,0,0,1.0
Papum Pare,0.7858064484007863,0,0,1.0
Pauri Garhwal,0.7117655560577282,0,0,1.0
Pauri Garhwal,0.7224451193863226,0,0,1.0
Perambalur,0.764113987693104,0,0,1.0
Peren,232.6097074745097,0,0,0.9986861076538893
Phek,22.473583156595893,0,0,0.9998827357743836
Porbandar,0.7263285139856552,0,0,1.0
Pratapgarh,0.7023802355327471,0,0,1.0
Pratapgarh,0.7069482266704296,0,0,1.0
Prayagraj,0.7010387765052498,0,0,1.0
Purba Bardhaman,5632.197237803703,95,20,0.9684425978290128
Purulia,3193.381553998074,46,19,0.9825489511514547
Raigarh,0.8041972369749277,0,0,1.0
Raigarh,0.7273018460098323,0,0,1.0
Rajkot,0.7339193640099685,0,0,1.0
Ramban,0.8755371312284866,0,0,1.0
Ramgarh,0.7190952374000579,0,0,1.0
Ranga Reddy,0.7015082693520155,0,0,1.0
Reasi,0.8552060014383579,0,0,1.0
Rewari,0.7439362287514719,0,0,1.0
Ribhoi,0.7559000221188523,0,0,1.0
Rohtak,0.7571645170989201,0,0,1.0
Rudraprayag,0.7831813542913473,0,0,1.0
Rupnagar,0.765186059031857,0,0,1.0
S.A.S. Nagar,0.711281889671069,0,0,1.0
Sabarkantha,0.702305877413415,0,0,1.0
Sahibganj,0.7287584284251851,0,0,1.0
Saiha,0.8675600164438028,0,0,1.0
Samba,0.7627750575208112,0,0,1.0
Saraikela-Kharsawan,0.7145376491872202,0,0,1.0
Senapati,0.7532372444386713,0,0,1.0
Serchhip,0.8680208394278894,0,0,1.0
Shahid Bhagat Singh Nagar,0.738106676407511,0,0,1.0
Shajapur,0.7216013079016593,0,0,1.0
Sheohar,663.6465857719245,1,3,0.9962608702604598
Sheopur,0.7366136849932916,0,0,1.0
Shivamogga,0.7045097713668333,0,0,1.0
Shopiyan,0.7251112609592612,0,0,1.0
Shrawasti,0.7283744198067387,0,0,1.0
Simdega,0.7341554861402587,0,0,1.0
Singrauli,0.7344040225367691,0,0,1.0
Sirsa,0.7458521019841746,0,0,1.0
Sitamarhi,2009.7571660571562,14,2,0.9886200399231386
Sonipat,0.7332695094425086,0,0,1.0
South Andaman,0.7264055766612351,0,0,1.0
South Delhi,0.7049941368787249,0,0,1.0
South Garo Hills,0.7811862208336411,0,0,1.0
South Goa,0.7638611759854947,0,0,1.0
South Sikkim,0.7511528291574625,0,0,1.0
South Tripura,0.7460136136672908,0,0,1.0
South West Delhi,0.7056099539524334,0,0,1.0
Sri Muktsar Sahib,0.7093594008776903,0,0,1.0
Subarnapur,0.7557454676935784,0,0,1.0
Tamenglong,0.818620752098805,0,0,1.0
Tawang,0.8654902628373435,0,0,1.0
Thoubal,0.7679054217884359,0,0,1.0
Tinsukia,0.7534665464720026,0,0,1.0
Tirap,0.7880287830123255,0,0,1.0
Tuensang,113.40402136594089,1,0,0.9993523816630733
Tumakuru,0.7030429643880924,0,0,1.0
Udalguri,0.7406894485735018,0,0,1.0
Ukhrul,0.8168085636862207,0,0,1.0
Umaria,0.7428277303541011,0,0,1.0
Upper Dibang Valley,0.8660871214192667,0,0,1.0
Upper Siang,0.8211127533800836,0,0,1.0
Upper Subansiri,0.8008386146531723,0,0,1.0
Uttar Bastar Kanker,0.7615062582140655,0,0,1.0
Uttarkashi,0.7664715438121041,0,0,1.0
Warangal Urban,0.7075385186846624,0,0,1.0
Washim,3134.3482316991544,149,12,0.9829727014212957
West Champaran,0.7024951618089893,0,0,1.0
West Delhi,0.7064490549639487,0,0,1.0
West Garo Hills,0.7342424319362288,0,0,1.0
West Jaintia Hills,0.7440534111032144,0,0,1.0
West Kameng,0.7982024436457691,0,0,1.0
West Siang,0.7859168800084528,0,0,1.0
West Sikkim,0.7922364891000647,0,0,1.0
West Singhbhum,0.7063130910337526,0,0,1.0
West Tripura,0.7644639210741357,0,0,1.0
Wokha,18.76219573512486,1,0,0.9999067216387143
Yamunanagar,0.7457007119798105,0,0,1.0
Yanam,969.8385044404251,45,2,0.994555208796949
Zunheboto,66.31614146291301,0,0,0.9996295516508937
Almora,1470.4084929115415,24,6,0.9928122359889239
Ambedkar Nagar,900.5364363317262,43,-4,0.9952961054951616
Amreli,1825.0873995860536,32,5,0.9902857249460985
Anand,1087.595193843844,17,9,0.9941847604478428
Araria,3467.2435785205075,22,8,0.9811204596757644
Auraiya,1682.138532120671,46,3,0.9910959141412661
Balaghat,0.734661255228278,0,0,1.0
Balangir,4102.045555491814,38,22,0.977837061358506
Banka,1669.0574640686339,19,7,0.9911492160620008
Baran,1194.7231069619381,33,43,0.994232732176504
Bargarh,4896.230869040783,40,23,0.973431657609782
Barpeta,0.7335544417172497,0,0,1.0
Barwani,0.7352970605087708,0,0,1.0
Bastar,3663.4967481357294,83,6,0.9805314734516458
Bathinda,4400.508614478069,206,6,0.9768056691922894
Begusarai,3724.5754069231966,33,27,0.9799478174196007
Betul,0.738285835996279,0,0,1.0
Bhadohi,1065.28463232711,21,1,0.9944112936109653
Bhadrak,3586.4318883428423,28,2,0.980448855474507
Bharuch,1856.1018356993827,18,18,0.9902031069689596
Bhavnagar,2814.547792366894,68,7,0.9849368772003699
Bhind,0.7154291442812172,0,0,1.0
Bhiwani,3021.4569680958803,140,4,0.9838122066728675
Bhojpur,2406.5600532225903,42,8,0.9870076568209135
Bokaro,3137.262970368242,59,15,0.9831139515112427
Bundi,1379.7938882503227,18,25,0.9931267173212587
Buxar,1923.9287196290857,18,6,0.9895661490161798
Cachar,0.7351479723393382,0,0,1.0
Chhatarpur,0.7218095389147087,0,0,1.0
Dakshin Dinajpur,3912.5607452507365,73,4,0.9788524629485024
Darrang,0.7304158405720489,0,0,1.0
Deoghar,0.7169373539792082,0,0,1.0
Dewas,0.718697301286675,0,0,1.0
Dharmapuri,0.7280683968261491,0,0,1.0
Dhenkanal,0.7270262355234338,0,0,1.0
Dhubri,0.7266519306306422,0,0,1.0
Dindori,0.7248215209939303,0,0,1.0
Doda,1638.568489286205,63,3,0.9913117869202417
Dumka,0.7226764577136422,0,0,1.0
East Khasi Hills,3997.375412603564,112,6,0.9786632411298941
Etah,1213.0905659355963,27,7,0.9935957742237241
Etawah,2767.5515604036705,104,5,0.9854032690067986
Farrukhabad,2224.8590055978334,82,10,0.9881483179246364
Fatehabad,0.73404654064394,0,0,1.0
Gadag,0.749892618575492,0,0,1.0
Gadchiroli,4099.138020804826,87,17,0.9781355521146204
Giridih,0.7146180038219729,0,0,1.0
Golaghat,0.7442981608918017,0,0,1.0
Gumla,0.7176002137407436,0,0,1.0
Gurdaspur,0.7351340584221523,0,0,1.0
Gwalior,0.7381986921985288,0,0,1.0
Hisar,0.7464554385768564,0,0,1.0
Hoshangabad,0.7242931994988149,0,0,1.0
Hoshiarpur,0.7536982328020918,0,0,1.0
Hyderabad,0.7172074878156438,0,0,1.0
Indore,0.7644942900816878,0,0,1.0
Jabalpur,0.737464520126721,0,0,1.0
Jalandhar,0.7532408830110288,0,0,1.0
Jamnagar,0.7144356765353964,0,0,1.0
Jamui,1522.2257789509915,10,3,0.9917168815178254
Jashpur,1602.211323226832,23,16,0.9917675183425235
Jehanabad,2158.9473258326034,19,13,0.9883775161837957
Jhabua,0.7330775447519038,0,0,1.0
Jhalawar,0.7223273382081337,0,0,1.0
Jhansi,4890.420344468655,177,17,0.9740179787378638
Jind,0.7251585875875951,0,0,1.0
Kabeerdham,2668.7245140744844,68,5,0.9855445190967457
Kandhamal,0.7432549829959458,0,0,1.0
Kannauj,1673.9061980551057,47,5,0.9910239565482742
Kanpur Dehat,1014.411541068507,34,2,0.9946857985027491
Karauli,0.7295575520892432,0,0,1.0
Karimganj,0.7320142430005966,0,0,1.0
Karur,0.7391625902167319,0,0,1.0
Kasganj,939.2998134866225,6,2,0.9950056100271574
