District name,priority_score,deceased,active,recovered
Bundi,811.532315713772,9,36,0.9956080743185602
Burhanpur,376.96688224241166,26,0,0.9977496161109837
Buxar,0.7221820097826075,0,0,1.0
Cachar,0.7432136749923712,0,0,1.0
Central Delhi,0.6994637116668004,0,0,1.0
Chamarajanagara,2955.3164546969847,115,13,0.9822263797942001
Chamoli,1134.815928945861,6,45,0.9939430844085168
Champawat,590.931701691885,6,12,0.9966817868930582
Champhai,34.85654674160965,0,6,0.9998176159462496
Chandel,0.7515565464067241,0,0,1.0
Changlang,0.743865326001669,0,0,1.0
Chatra,0.7142751346085416,0,0,1.0
Chhatarpur,808.1567058799898,30,15,0.9953021397767855
Chirang,0.7290731621244282,0,0,1.0
Chitrakoot,0.7153390065464831,0,0,1.0
Chittorgarh,1259.6475303645743,34,25,0.9928458384077283
Churachandpur,0.7620182040927017,0,0,1.0
Dadra and Nagar Haveli,766.4602477840981,1,8,0.9953256732030759
Dahod,1037.1733769805371,7,12,0.994054868183396
Dakshin Bastar Dantewada,2481.6348555562104,13,23,0.9847621064769873
Daman,654.3098842717811,1,1,0.9960581510963635
Damoh,1076.0320816201065,68,12,0.9939283760170853
Dang,0.7142081368692907,0,0,1.0
Darrang,0.737826302155154,0,0,1.0
Datia,737.1559958974469,19,12,0.9957522165545887
Deogarh,0.7151431704799434,0,0,1.0
Deoghar,0.7196105506025429,0,0,1.0
Dewas,984.6651759631003,23,10,0.9940666348965411
Dhalai,1616.9729255956313,18,9,0.9902130363414936
Dhamtari,2663.5218054956804,85,59,0.9850356825576128
Dhanbad,0.7113801739661075,0,0,1.0
Dhemaji,0.723498017039616,0,0,1.0
Dhenkanal,0.731282515510532,0,0,1.0
Dholpur,1618.7822458920352,29,1,0.9902924616552236
Dhubri,0.7302825614571388,0,0,1.0
Dibrugarh,0.7726776392600991,0,0,1.0
Dima Hasao,0.7279343381249265,0,0,1.0
Dindori,401.5902344341891,1,2,0.9976584240841084
Diu,148.48552177267533,0,0,0.9990910214095345
Doda,1368.571013302567,52,17,0.992086885409864
Dumka,0.7247273370630878,0,0,1.0
East Champaran,0.6892980689400733,0,0,1.0
East Delhi,0.6940620651206063,0,0,1.0
East Garo Hills,144.12478013140364,1,2,0.9993793058815915
East Kameng,0.7771988733340348,0,0,1.0
East Siang,0.7450231787432926,0,0,1.0
East Sikkim,0.7120595584306585,0,0,1.0
East Singhbhum,0.690211695832223,0,0,1.0
Etah,0.725075329450807,0,0,1.0
Etawah,0.7390066971027529,0,0,1.0
Faridkot,1686.5659712925362,64,24,0.9902453948026428
Fatehabad,1875.0252737889255,87,52,0.9899129851562913
Fatehgarh Sahib,1074.606969643927,106,10,0.9937901171376293
Ferozepur,2040.9522518674664,133,8,0.9878802854604609
Gajapati,0.7380009170528418,0,0,1.0
Ganderbal,1922.3709879319786,37,28,0.9889687064263903
Gandhinagar,0.7141066417896617,0,0,1.0
Garhwa,0.7150694970778307,0,0,1.0
Gautam Buddha Nagar,0.7205102348162213,0,0,1.0
Giridih,0.7157165877191224,0,0,1.0
Goalpara,0.7261224454232345,0,0,1.0
Godda,0.7154659631224911,0,0,1.0
Golaghat,0.7550723751224033,0,0,1.0
Gumla,0.7197996643157749,0,0,1.0
Guna,512.3377845873254,16,8,0.9971083302445711
Hailakandi,0.7266199836396781,0,0,1.0
Hamirpur,787.8320347765019,19,33,0.9962081766889646
Hamirpur,787.8399063322096,19,33,0.9962081766889646
Harda,808.6185684915387,26,10,0.9953109648116444
Hathras,0.6922881514641492,0,0,1.0
Hazaribagh,0.7148024106121765,0,0,1.0
Hingoli,1811.4644959416582,76,9,0.9903601202558083
Hoshangabad,1479.7040649737057,54,9,0.9911484900365356
Hyderabad,0.7169980054617071,0,0,1.0
Imphal East,0.7505757026587913,0,0,1.0
Imphal West,0.8265275549948787,0,0,1.0
Jagatsinghpur,0.6935780680518523,0,0,1.0
Jaisalmer,0.7274511547572606,0,0,1.0
Jajpur,0.6919267199279332,0,0,1.0
Jalore,0.690892033552364,0,0,1.0
Jamnagar,0.7154699569884369,0,0,1.0
Jamtara,0.7146662101688652,0,0,1.0
Jamui,0.7188538518593454,0,0,1.0
Jehanabad,0.7252915853568813,0,0,1.0
Jhajjar,2183.4967377304984,44,26,0.9873713751169317
Jhalawar,0.7238528079448076,0,0,1.0
Jharsuguda,0.7222338607861231,0,0,1.0
Jhunjhunu,0.6900379151515514,0,0,1.0
Jorhat,0.7515041836916252,0,0,1.0
Junagadh,0.7081223573849674,0,0,1.0
Kaimur,0.693358911230692,0,0,1.0
Kaithal,1532.7357228537471,45,20,0.990963164304499
Kamrup Metropolitan,0.7946263436663608,0,0,1.0
Kandhamal,0.7513354908111347,0,0,1.0
Kannauj,0.733126438622149,0,0,1.0
Kanpur Dehat,0.7214490509701742,0,0,1.0
Kapurthala,2028.720623253735,181,13,0.9881862200022357
Karaikal,1685.5642132298876,59,2,0.9900453606791747
Karbi Anglong,0.7066214474374216,0,0,1.0
Kargil,925.6040896215767,41,3,0.9946873290149496
Karimganj,0.7402345328370105,0,0,1.0
Karimnagar,0.6995136223747286,0,0,1.0
Karnal,4302.338021871048,124,40,0.9747868754081579
Kasganj,0.7138043115747926,0,0,1.0
Kathua,1261.0705758450952,35,8,0.9924810703002277
Katihar,0.715152542365161,0,0,1.0
Katni,876.7581766245166,16,9,0.994731454189244
Kaushambi,0.7221890334171425,0,0,1.0
Kendrapara,0.7267383635292617,0,0,1.0
Khammam,0.7146476668630845,0,0,1.0
Khandwa,907.035316683294,53,14,0.9947079207629537
Khargone,1957.705234402726,72,23,0.9883950791605627
Khunti,0.7112641232194057,0,0,1.0
Kinnaur,0.8403301935861676,0,0,1.0
Kiphire,0.8288689950990752,0,0,1.0
Kishanganj,0.7180402814672183,0,0,1.0
Kishtwar,1083.2995640538643,16,36,0.9938077672073471
Kodagu,2457.964547357483,66,7,0.9851739414370687
Koderma,0.7005024735823202,0,0,1.0
Kohima,0.7405761061011433,0,0,1.0
Kokrajhar,0.7390479745815988,0,0,1.0
Kolasib,126.65948358707115,0,0,0.9992528137152809
Koriya,1636.9059517107496,29,31,0.9910572980096605
Kota,0.7332543748555961,0,0,1.0
Kulgam,1216.6732528680777,48,6,0.9928164216248654
Kullu,0.7810882214084762,0,0,1.0
Kupwara,2372.3929661706356,80,27,0.9870360237922939
Kurukshetra,3467.0262843582364,108,38,0.9796553529719776
Kurung Kumey,0.7748287550015769,0,0,1.0
Kutch,0.6916204153017182,0,0,1.0
Lahaul and Spiti,0.8211074122016256,0,0,1.0
Lakhimpur,0.7334644779633765,0,0,1.0
Lakhimpur Kheri,0.6895047233484142,0,0,1.0
Lakhisarai,0.7143286421128346,0,0,1.0
Lakshadweep,0.7486162801833371,0,0,1.0
Lalitpur,0.7368259339891394,0,0,1.0
Latehar,0.7143888575363797,0,0,1.0
Lawngtlai,78.3954448724807,0,3,0.9996558236405034
Lohardaga,0.724621615136261,0,0,1.0
Lohit,0.7413924293960114,0,0,1.0
Longleng,0.8290270276640849,0,0,1.0
Lower Dibang Valley,0.7970387241434809,0,0,1.0
Lower Subansiri,0.7694710784156226,0,0,1.0
Lunglei,142.71720536175337,0,0,0.9991675050449783
Madhepura,0.7132739076040157,0,0,1.0
Mahabubnagar,0.6933516583432512,0,0,1.0
Maharajganj,0.6903118949408397,0,0,1.0
Mahe,584.8366477467151,7,9,0.9967082619976348
Mahendragarh,2863.152401646643,9,47,0.9833824593607144
Mahoba,0.7196807591935426,0,0,1.0
Malkangiri,0.7459459573809456,0,0,1.0
Mamit,35.8583717660037,0,2,0.9998234993028222
Mansa,998.8995863540838,40,22,0.994213718810856
Mau,0.7280478028988325,0,0,1.0
Medak,0.7010844531502202,0,0,1.0
Mehsana,0.6913313978489184,0,0,1.0
Moga,1217.9789552230066,85,8,0.9929046719734543
Mokokchung,0.7617617138574001,0,0,1.0
Mon,0.7306820374888092,0,0,1.0
Morena,1412.013829445837,24,5,0.9915367915703267
Morigaon,0.7299258548399743,0,0,1.0
Mumbai Suburban,0.6884150692898838,0,0,1.0
Muzaffarpur,0.7115401232272722,0,0,1.0
Nabarangapur,0.730402277412365,0,0,1.0
Nalbari,0.7380020839291526,0,0,1.0
Nalgonda,0.7216272088761093,0,0,1.0
Narayanpur,875.325176461229,2,3,0.9947196874760988
Narmada,0.716316081818014,0,0,1.0
Narsinghpur,1482.500962149348,27,6,0.9909837560525031
Nayagarh,0.7453403944364934,0,0,1.0
Neemuch,1194.3394702112182,35,13,0.9929252637214584
Nicobars,0.8299553362443606,0,0,1.0
Nilgiris,3405.414588681815,40,18,0.9793817768913521
Nizamabad,0.706857433090836,0,0,1.0
North and Middle Andaman,0.7312254203239512,0,0,1.0
North Delhi,0.6984557937078891,0,0,1.0
North East Delhi,0.6927819547201386,0,0,1.0
North Goa,0.7185073995189947,0,0,1.0
North Sikkim,0.8211074122016256,0,0,1.0
North Tripura,1268.6052481290137,14,3,0.9924604785522236
North West Delhi,0.691953052078412,0,0,1.0
Nuapada,0.7794004133461426,0,0,1.0
Nuh,673.7384853026207,27,21,0.9960287343135006
Pakur,0.7127936722505182,0,0,1.0
Palamu,0.7214827164572776,0,0,1.0
Palwal,1791.6588909654954,21,40,0.9892216907590118
Panchmahal,0.6895878919326952,0,0,1.0
Panna,413.40676317750274,3,2,0.9975319319177978
Papum Pare,0.7613123188218025,0,0,1.0
Patna,0.7363578155929368,0,0,1.0
Pauri Garhwal,1813.4029481530933,39,35,0.9900924275317554
Pauri Garhwal,1813.4119159964885,39,35,0.9900924275317554
Perambalur,1057.5432663289512,21,1,0.9935165410570038
Peren,0.8311840648840805,0,0,1.0
Phek,0.75483550567619,0,0,1.0
Pilibhit,0.7365514373107815,0,0,1.0
Pithoragarh,883.9465461475882,13,27,0.9951491725058981
Porbandar,0.7116694296269358,0,0,1.0
Pratapgarh,0.6896683398127582,0,0,1.0
Pratapgarh,0.6935041735348729,0,0,1.0
Prayagraj,0.6885418897782865,0,0,1.0
Pulwama,2339.229242108801,86,22,0.9861564619846915
Punch,1119.5449603475058,22,2,0.9933282736466809
Purulia,2772.204055833106,38,28,0.9831824252372463
Raisen,944.9224141983891,37,10,0.994581428596643
Rajkot,0.7195021987496618,0,0,1.0
Rajouri,1585.7563153935293,49,10,0.9905425043095587
Rajsamand,0.7335585542563173,0,0,1.0
Ramban,854.161837014078,18,10,0.9951168140447488
Ramgarh,0.7052988485185195,0,0,1.0
Rampur,0.7271621562968134,0,0,1.0
Ranga Reddy,0.6889361323325374,0,0,1.0
Rayagada,0.7429435439135001,0,0,1.0
Reasi,666.2595370490328,9,10,0.9960434427049321
Ribhoi,0.7362833507185216,0,0,1.0
Rudraprayag,829.979325395875,7,20,0.995466873760818
Rupnagar,1286.6492702226894,136,16,0.9928458384077283
Sabarkantha,0.6896058998094723,0,0,1.0
Sahibganj,0.7145334303629639,0,0,1.0
Saiha,15.974178243565255,0,0,0.9999058662948386
Samba,1108.2150737961558,26,12,0.9936342081884557
Sambalpur,0.745674847769848,0,0,1.0
Sant Kabir Nagar,0.7277919821757487,0,0,1.0
Saraikela-Kharsawan,0.6998771637495719,0,0,1.0
Sehore,1072.2421682273798,48,15,0.9937783504244841
Senapati,0.7340543910940132,0,0,1.0
Serchhip,52.88918900706033,0,0,0.9997440739890923
Shahdol,1286.1198089177199,28,2,0.9923428114207717
Shahid Bhagat Singh Nagar,973.2937634780857,68,6,0.9943666860817434
Shajapur,677.9717367051286,22,8,0.9961787599061016
Sheohar,0.7213549143470576,0,0,1.0
Sheopur,555.3971147546029,10,4,0.9967406204587842
Shivpuri,1449.949527984047,26,31,0.9916073918491978
Shopiyan,1085.9101929336173,36,3,0.9935753746227297
Shrawasti,0.7133145192568093,0,0,1.0
Sidhi,760.3426895064481,10,12,0.9956874996322902
Simdega,0.7187145996679474,0,0,1.0
Singrauli,747.5412236763607,25,4,0.9957433915197298
Sirohi,0.7269700186939393,0,0,1.0
Sirsa,3224.2962165270956,97,56,0.9818439616169817
Sitamarhi,0.7075630310333784,0,0,1.0
Sonbhadra,0.7270242754207957,0,0,1.0
South Andaman,0.711635845134201,0,0,1.0
South Delhi,0.6918632851677244,0,0,1.0
South Garo Hills,0.7573494699828962,0,0,1.0
South Goa,0.7435416865318033,0,0,1.0
South Sikkim,0.7306236643092048,0,0,1.0
South Tripura,1810.5515808819946,21,21,0.9895835171882262
South West Delhi,0.6923803991083578,0,0,1.0
Sri Muktsar Sahib,1598.9572883264805,81,17,0.9909072724170593
Subarnapur,0.7363885334558045,0,0,1.0
Sultanpur,0.7251966820744447,0,0,1.0
Surguja,2490.211345221668,58,38,0.9858093439469086
Tamenglong,0.788629106651006,0,0,1.0
Tapi,0.7223495228231311,0,0,1.0
Tarn Taran,967.1530314432591,94,2,0.9943166775508763
Tawang,0.827691891737289,0,0,1.0
Thoubal,0.7464067486662573,0,0,1.0
Tikamgarh,517.0736544934795,26,7,0.9970700884268493
Tinsukia,0.7353996699730518,0,0,1.0
Tirap,0.7629061503802768,0,0,1.0
Tuensang,0.7443646264615431,0,0,1.0
Udalguri,0.7245430389485965,0,0,1.0
Udham Singh Nagar,4745.2657770020305,102,22,0.9718540221567209
Udhampur,1510.6047459129609,36,50,0.991619158562343
Ukhrul,0.787269207888675,0,0,1.0
Umaria,502.8675034850005,15,3,0.9970083131828371
Una,0.7459416765445055,0,0,1.0
Upper Dibang Valley,0.8282889049872018,0,0,1.0
Upper Siang,0.7905230266490451,0,0,1.0
Upper Subansiri,0.7744803969694991,0,0,1.0
Uttar Bastar Kanker,2396.555488601739,43,51,0.9854534008742668
Uttarkashi,1382.7118326326267,11,12,0.9920427602355696
Vadodara,0.7284182989804947,0,0,1.0
Vaishali,0.724482254035841,0,0,1.0
Valsad,0.7233018031259941,0,0,1.0
Vidisha,1206.2518550844907,52,39,0.9933753404992617
Warangal Urban,0.6945171481865056,0,0,1.0
Washim,2844.1496970231597,147,14,0.9830912332103712
West Champaran,0.6897648457105764,0,0,1.0
West Delhi,0.6930850090472167,0,0,1.0
West Garo Hills,0.7181443493708565,0,0,1.0
West Jaintia Hills,0.72517155387018,0,0,1.0
West Kameng,0.771577931607259,0,0,1.0
West Khasi Hills,0.7414076575061426,0,0,1.0
West Siang,0.7614260164088587,0,0,1.0
West Sikkim,0.7651224370707641,0,0,1.0
West Singhbhum,0.6929708374096811,0,0,1.0
West Tripura,5302.276887144975,185,13,0.9681622159074195
Wokha,0.7386869038706165,0,0,1.0
Yamunanagar,2561.600711190512,111,15,0.9849062487130158
Yanam,0.8277755918381661,0,0,1.0
Zunheboto,0.7434529477341976,0,0,1.0
Alwar,8139.894696661004,70,199,0.9500797194815587
Barmer,1839.9733256058337,38,37,0.988895164469233
Ganjam,1.0053520395101607,0,0,1.0
Hassan,12169.129094042166,384,28,0.9243135593718929
Hooghly,10459.870831946606,381,178,0.9381894558483506
Kangra,1942.5827974071185,96,91,0.9900130022180255
Lucknow,1.1064076047835905,0,0,1.0
Mandi,1.0297886739596784,0,0,1.0
Mayurbhanj,1.0062488669895682,0,0,1.0
Murshidabad,4702.1107230781,115,48,0.9713598202046232
Nagaur,1.0575301605757401,0,0,1.0
New Delhi,1.0898956273971985,0,0,1.0
Purba Medinipur,7934.454449968878,225,96,0.9521859611345465
Salem,13313.002463555229,433,82,0.9174770990345412
Sikar,1.012326639172565,0,0,1.0
Sirmaur,1.0132517852105483,0,0,1.0
Sivaganga,2830.6436497906693,126,5,0.9823881720999464
Tirunelveli,6709.0695714037465,209,16,0.9579457672191138
Vellore,8674.14898439891,324,53,0.945958428202458
Viluppuram,6587.977067619068,110,27,0.9583605438574816
Chennai,211085.27142056398,3799,483,0.4038394784992734
Thane,233867.83473843933,5436,697,0.37013078701660873
Akola,9032.267527981876,293,35,0.9753163774996911
Ambala,9828.687739661884,117,90,0.972580616693436
Amravati,17825.504376048997,357,66,0.9514299498149684
Amritsar,12574.504374902628,475,66,0.9660177324367097
Angul,9394.57313391771,25,75,0.9737808214342447
