District name,priority_score,deceased,active,recovered
Bastar,3441.24507292561,76,12,0.9802197355861985
Bathinda,3966.853868723521,179,48,0.9779481094442204
Bengaluru Rural,8459.72979542989,142,31,0.950758224127977
Bhadohi,995.2242788734949,18,1,0.9943455946989588
Bhadrak,3471.1677463836777,28,11,0.9794828351518914
Bharuch,1597.6196090155681,17,32,0.9908293611305329
Bhavnagar,2481.5213769774373,68,26,0.9855927261544531
Bhind,651.3372858960362,9,7,0.9963242013769014
Bhiwani,2666.5446445324133,103,33,0.9852126712060507
Bijapur,1830.849790844185,27,16,0.9892221058525561
Bijapur,1830.88750616563,27,16,0.9892221058525561
Bilaspur,0.6776247211543992,0,0,1.0
Bilaspur,0.6850359237156631,0,0,1.0
Bishnupur,0.7540283227821392,0,0,1.0
Bokaro,2919.0756316154934,54,7,0.9829555509781338
Bongaigaon,0.7128100374385019,0,0,1.0
Boudh,1321.2707758119604,11,3,0.992178411138221
Budgam,3298.256730110431,100,23,0.9813134815064102
Buldhana,5768.828280790481,189,13,0.9683916132607264
Bundi,950.8890057526762,9,39,0.9952391590051264
Burhanpur,0.7103697008176502,0,0,1.0
Buxar,1853.5640041935335,16,10,0.9890538372494466
Cachar,0.7309692378639038,0,0,1.0
Central Delhi,0.6871425466790088,0,0,1.0
Chamarajanagara,3061.07002157722,116,12,0.9823085872110059
Chamoli,1264.3788162962958,9,38,0.9935651765224682
Champawat,650.4856566617727,7,45,0.9965998137440635
Champhai,42.30102809456001,0,4,0.9998172254828294
Chandel,0.7403555056564697,0,0,1.0
Changlang,592.4356315161466,3,6,0.9965301853565699
Chatra,0.701792071217229,0,0,1.0
Chhatarpur,0.7109595418111877,0,0,1.0
Chikkamagaluru,6345.580445775953,138,27,0.9627401091424974
Chirang,0.7168447381137375,0,0,1.0
Chitrakoot,981.7029081490242,12,2,0.9943107805052119
Chittorgarh,1401.5222511464847,34,45,0.992439517591322
Churachandpur,0.7509963913441333,0,0,1.0
Dadra and Nagar Haveli,785.0958886085103,1,1,0.9953523051348034
Dahod,1117.4464360107036,7,19,0.993837887706818
Dakshin Bastar Dantewada,2631.2841565863578,14,40,0.9844873755029926
Dakshin Dinajpur,3746.051950986621,58,22,0.9783339667582474
Daman,671.6234474529908,1,1,0.9960746996550494
Damoh,0.7293298257472342,0,0,1.0
Dang,62.535173145520034,0,3,0.9996489568797199
Darrang,0.7255444564253923,0,0,1.0
Datia,0.709237424995729,0,0,1.0
Deogarh,571.6296259651629,5,3,0.996643331486247
Deoghar,0.7068635098904388,0,0,1.0
Dewas,0.7077597514495603,0,0,1.0
Dhalai,0.7403259405241862,0,0,1.0
Dhamtari,2909.5678358907176,86,50,0.9845483003420494
Dhanbad,0.698843996570281,0,0,1.0
Dharmapuri,2915.733324663547,50,17,0.9830512900109375
Dhemaji,0.711182513095396,0,0,1.0
Dhenkanal,2707.516700747015,25,2,0.9839999767905375
Dholpur,1672.3910623535226,29,4,0.9903245553212044
Dhubri,0.7175638835066407,0,0,1.0
Dibrugarh,0.7617048292218113,0,0,1.0
Dima Hasao,0.7158922250598897,0,0,1.0
Dimapur,2956.3072373787713,38,14,0.9844380553951846
Dindori,0.7177803307982992,0,0,1.0
Diu,151.51787913004884,0,0,0.9991035345110202
Doda,1481.7790022853185,55,36,0.9919608224273037
Dumka,0.7118486521364126,0,0,1.0
East Champaran,3859.4781723712017,48,11,0.9772605291177213
East Delhi,0.6815868647843029,0,0,1.0
East Garo Hills,149.96298068097116,1,2,0.9991847676297626
East Kameng,0.7666716811804462,0,0,1.0
East Khasi Hills,0.7550846149144846,0,0,1.0
East Siang,0.7336738417003256,0,0,1.0
East Sikkim,0.7000975812626328,0,0,1.0
East Singhbhum,0.6776266969427999,0,0,1.0
Etawah,2564.6035406119245,96,22,0.9855143942185229
Faridkot,1757.4528883684482,65,10,0.9900344370399812
Fatehabad,2033.8121337891382,99,35,0.9895992596181463
Fatehgarh Sahib,1120.8531014435714,108,8,0.9937914687818223
Ferozepur,2106.125227724193,136,1,0.9879194747698636
Gajapati,1908.1385695375839,33,1,0.9886940905807298
Ganderbal,2011.6371376610407,37,14,0.9886157586447994
Gandhinagar,3132.226471085721,100,66,0.9836344277561963
Garhwa,0.7024490717115915,0,0,1.0
Giridih,0.7027946272457034,0,0,1.0
Goalpara,0.7137236577907964,0,0,1.0
Godda,0.7028091478497374,0,0,1.0
Golaghat,0.7430803496307713,0,0,1.0
Gumla,0.7069872165759268,0,0,1.0
Guna,0.7031379792497853,0,0,1.0
Gwalior,0.7335179201594317,0,0,1.0
Hailakandi,0.7144507099706914,0,0,1.0
Hamirpur,0.68135224480112,0,0,1.0
Hamirpur,0.6894482686993417,0,0,1.0
Harda,0.7157018169157822,0,0,1.0
Haridwar,5789.673742727616,133,43,0.9674226182014407
Hathras,589.980468337198,7,11,0.9965998137440635
Hazaribagh,0.7020692310633285,0,0,1.0
Hingoli,1881.5824668798346,76,7,0.9903680730633879
Hoshangabad,0.716877509842315,0,0,1.0
Hyderabad,0.7038883177080889,0,0,1.0
Imphal East,0.7391277026979692,0,0,1.0
Imphal West,0.8175760251672576,0,0,1.0
Indore,0.770337035968465,0,0,1.0
Jabalpur,0.732329489526681,0,0,1.0
Jagatsinghpur,4249.304976797414,31,24,0.9754704993225738
Jaisalmer,807.4405479367467,20,39,0.9958745180410054
Jajpur,5592.5215492315065,24,10,0.9671121916405319
Jalore,2361.249963805966,43,39,0.9867183850855994
Jamnagar,4407.8013571206375,35,43,0.9747016858773322
Jamtara,0.7021434266089503,0,0,1.0
Jamui,1457.9648085132978,10,6,0.9914676213492241
Jehanabad,1974.325082197947,15,12,0.9884416876760656
Jhajjar,2399.930296423059,54,40,0.9867996182043419
Jhalawar,1450.7322109529543,15,9,0.9917896526413819
Jharsuguda,3442.229996346492,23,27,0.9797932617128003
Jhunjhunu,1931.8573867144762,37,41,0.9892888330572375
Jind,1835.28294450847,74,36,0.990281037579021
Jorhat,0.7399324133789592,0,0,1.0
Junagadh,2029.8816190681391,33,23,0.9886447704729218
Kabeerdham,2331.839331516828,56,29,0.9872493015402379
Kaimur,919.8630875020859,10,5,0.994647317711431
Kaithal,1619.8091439551308,45,19,0.9907510291946027
Kamrup Metropolitan,0.78445695428332,0,0,1.0
Kannauj,1591.7857860578558,43,11,0.9908728788727164
Kanpur Dehat,954.1775735890047,30,2,0.9950766927676413
Kanyakumari,7557.954693408549,251,34,0.9557250491025191
Kapurthala,2112.0050399426486,182,11,0.9881776800401524
Karaikal,1739.5718194564322,59,1,0.9900895595134136
Karbi Anglong,0.6945043950872406,0,0,1.0
Kargil,958.6453377825932,41,2,0.9946705271739288
Karimganj,0.7280388398270068,0,0,1.0
Karimnagar,0.6868111464106088,0,0,1.0
Karnal,4604.884876418984,129,44,0.9741765717883181
Kasganj,891.8610429363117,5,2,0.9949258312614053
Kathua,1328.0905366321526,36,17,0.9923930986663263
Katihar,3284.738077313387,11,18,0.9805736798892909
Katni,0.7078959807433597,0,0,1.0
Kaushambi,1045.9551264155434,26,4,0.9940554764177355
Kendrapara,4185.560537892818,28,16,0.9756793844850545
Khammam,0.7017914603283022,0,0,1.0
Khandwa,0.6810438798310458,0,0,1.0
Khargone,0.6793215390598979,0,0,1.0
Khunti,0.6986844005800188,0,0,1.0
Kinnaur,378.13994244978477,12,31,0.99812873708611
Kiphire,12.895149532769658,1,0,0.9999332727953186
Kishanganj,1938.079416141555,11,7,0.9886157586447994
Kishtwar,1177.0287509351417,16,28,0.9937073344802676
Kodagu,2547.7061358461538,67,16,0.985128536904496
Koderma,0.6882109303130749,0,0,1.0
Kohima,1600.0082255215095,20,12,0.9914473130695385
Kokrajhar,0.7265278126518113,0,0,1.0
Kolasib,131.1787439784775,0,2,0.999251494834444
Koriya,1771.9440784089354,31,6,0.990405788439947
Kota,0.7208027762162135,0,0,1.0
Kulgam,1251.8435227126301,50,5,0.9927818571631655
Kupwara,2494.1523802477554,82,29,0.9864920928262453
Kurukshetra,3662.5369586536276,114,45,0.9793957996675244
Kurung Kumey,0.7642779733510793,0,0,1.0
Kutch,1536.6913779228016,33,15,0.9915459532851544
Lahaul and Spiti,500.2758279859332,9,12,0.997916950740817
Lakhimpur,0.7211846584030355,0,0,1.0
Lakhimpur Kheri,3459.0625437402905,81,11,0.9800050480580933
Lakhisarai,1676.286418471067,8,8,0.9900982630618503
Lakshadweep,0.7371275119372572,0,0,1.0
Lalitpur,1492.7922965442024,46,19,0.991479226080473
Latehar,0.7019587860809989,0,0,1.0
Lawngtlai,112.35834573859977,0,9,0.9995735261266018
Leh,3038.4758505077975,73,42,0.9842842927061363
Lohardaga,0.712458794028542,0,0,1.0
Lohit,0.7299586420772276,0,0,1.0
Longleng,9.514239044713852,0,0,0.9999738893546899
Lower Dibang Valley,0.7871232835763318,0,0,1.0
Lower Subansiri,0.7586673421649461,0,0,1.0
Lunglei,153.36532493961656,0,3,0.9991615581672648
Madhepura,2225.9617167931456,15,12,0.9869214678824557
Mahabubnagar,0.6806698980574244,0,0,1.0
Maharajganj,2742.2551393740523,89,3,0.9839390519514806
Mahe,640.3115427555565,7,5,0.9965359877221943
Mahendragarh,3015.221262954125,10,20,0.9826161125891025
Mahoba,639.7404406901089,9,4,0.9963735214847094
Malda,5466.04990041489,97,42,0.9682465541201147
Malkangiri,0.7340628398014732,0,0,1.0
Mamit,0.8217227924023159,0,0,1.0
Mansa,1044.9924712066663,43,6,0.9941280059880413
Medak,0.6882828370256611,0,0,1.0
Mehsana,2532.729578892493,33,43,0.9863673419653193
Moga,1260.9049221177443,88,8,0.9928746950131568
Mokokchung,58.71188691582593,1,0,0.9996663639765933
Mon,288.5956455709408,2,1,0.9983985470876476
Morigaon,0.7174636222173867,0,0,1.0
Mumbai Suburban,0.6757788371342281,0,0,1.0
Muzaffarpur,5161.257065772157,45,28,0.9699379436996464
Nabarangapur,0.7175940256691035,0,0,1.0
Nalbari,0.725705269144388,0,0,1.0
Nalgonda,0.7085100292133811,0,0,1.0
Narayanpur,899.5996441442726,2,1,0.9947517602926713
Narmada,788.0464220585186,1,14,0.995807790836324
Narsinghpur,0.6835717360717393,0,0,1.0
Nayagarh,0.7330559790518912,0,0,1.0
Neemuch,0.7177073428512559,0,0,1.0
Nicobars,0.8209410698417444,0,0,1.0
Nilgiris,3550.850479859016,41,11,0.9792449381612883
Nizamabad,0.6940181617682012,0,0,1.0
North and Middle Andaman,0.7198099839543686,0,0,1.0
North Delhi,0.6861058865592129,0,0,1.0
North East Delhi,0.6802702502827275,0,0,1.0
North Goa,0.7062175624041619,0,0,1.0
North Sikkim,0.8122550839187015,0,0,1.0
North Tripura,0.7118845776316365,0,0,1.0
North West Delhi,0.6794177103470371,0,0,1.0
Nuapada,0.7687353539099371,0,0,1.0
Nuh,738.734653779829,28,5,0.9957990872878872
Pakur,0.7001914479241945,0,0,1.0
Palamu,0.7086057778602101,0,0,1.0
Palwal,1901.3988772945677,21,22,0.9889290863885206
Panchkula,4115.602724889407,127,39,0.9771096676114852
Panchmahal,1603.3873068620805,20,32,0.9915865698445256
Panipat,4456.132552828634,122,49,0.9751948869554117
Panna,0.7025375915217463,0,0,1.0
Papum Pare,0.7502912319600831,0,0,1.0
Pauri Garhwal,1985.4771428066274,44,40,0.9895673466072118
Pauri Garhwal,1985.486366380358,44,40,0.9895673466072118
Perambalur,1080.746969987862,21,1,0.9935825836193416
Peren,231.70905559256872,0,3,0.999089028596959
Phek,0.7432980041005097,0,0,1.0
Pilibhit,1908.1738340708744,74,16,0.9890393313353855
Pithoragarh,1029.618502183059,22,25,0.9948736099707851
Porbandar,300.1709040775618,4,2,0.998279598592346
Pratapgarh,2357.3323352887114,64,18,0.9866603614293548
Pratapgarh,2357.3362805064853,64,18,0.9866603614293548
Pulwama,2443.396092054942,86,21,0.9860308047591003
Punch,1153.6823634233494,22,1,0.993324378349053
Purulia,2923.9389951944718,38,32,0.9831528314093656
Raisen,0.7191425991993313,0,0,1.0
Rajouri,1649.319468633873,49,19,0.9905247369352485
Ramban,915.6837109181971,18,13,0.9948649064223484
Ramgarh,0.6926789233044756,0,0,1.0
Rampur,2498.376173533638,48,5,0.9853838409919724
Ranga Reddy,0.6763147590031092,0,0,1.0
Ratlam,0.7243781924882063,0,0,1.0
Rayagada,0.7305545686199317,0,0,1.0
Reasi,700.2285470349568,9,7,0.9960485890097392
Ribhoi,0.7245240081241746,0,0,1.0
Rudraprayag,884.2261659596354,7,20,0.9950940998645148
Rupnagar,1361.40704832735,145,13,0.992726734689733
Sabarkantha,1049.83409635272,12,23,0.9941860296442859
Sahibganj,0.7018500662122813,0,0,1.0
Saiha,0.820751450479469,0,0,1.0
Samba,1174.4848639338022,31,15,0.9935042516834113
Sambalpur,0.7333593217609592,0,0,1.0
Sangrur,2024.5596149844487,189,5,0.9886418692901096
Sant Kabir Nagar,1488.403796952193,44,6,0.9913138586601757
Saraikela-Kharsawan,0.6875677889141195,0,0,1.0
Sehore,0.7158891649667367,0,0,1.0
Senapati,0.722229436475376,0,0,1.0
Serchhip,0.821203956534065,0,0,1.0
Shahdol,0.7185617486726869,0,0,1.0
Shahid Bhagat Singh Nagar,1026.653110408407,73,12,0.9942875710427141
Shajapur,0.6950112231706482,0,0,1.0
Sheohar,634.9196424109508,1,7,0.9962893871831545
Sheopur,0.7081739010235628,0,0,1.0
Shivpuri,0.7099546748600882,0,0,1.0
Shopiyan,1129.9912283210283,37,6,0.9935506706084071
Shrawasti,575.4913798197417,13,3,0.9967709835299852
Sidhi,0.7055882667236903,0,0,1.0
Simdega,0.7062528132898974,0,0,1.0
Sindhudurg,2595.5331604099947,144,17,0.9856478486278856
Singrauli,0.7070625131683945,0,0,1.0
Sirohi,0.7141627487100752,0,0,1.0
Sirsa,3475.5998713169747,105,41,0.9807854662345838
Sitamarhi,1965.6379468809391,14,22,0.9885983515479261
Sonbhadra,2156.9328004322333,64,23,0.9882531107932704
South Andaman,0.6991387649488101,0,0,1.0
South Delhi,0.6793253836099606,0,0,1.0
South Garo Hills,0.7462396330937804,0,0,1.0
South Goa,0.7318221184082834,0,0,1.0
South Sikkim,0.7191910680427911,0,0,1.0
South Tripura,0.7167297311223378,0,0,1.0
South West Delhi,0.6798572437627692,0,0,1.0
Sri Muktsar Sahib,1710.586862035388,86,18,0.9906668948930479
Subarnapur,0.7245636485540758,0,0,1.0
Sultanpur,2114.884021668608,72,13,0.9882444072448338
Tamenglong,0.7784564343098028,0,0,1.0
Tapi,455.2252197646336,6,1,0.9974063425658641
Tarn Taran,992.36030943326,95,3,0.9943688041614567
Tawang,0.8187190517693632,0,0,1.0
Thoubal,0.7349237716901371,0,0,1.0
Tikamgarh,0.7093127529092974,0,0,1.0
Tinsukia,0.7232768149311886,0,0,1.0
Tirap,0.7520099486378242,0,0,1.0
Tuensang,0.7327337911650637,0,0,1.0
Udalguri,0.7121477694449397,0,0,1.0
Udham Singh Nagar,4943.45669913349,103,33,0.9716293332791779
Udhampur,1682.6961371418217,47,49,0.991316759842988
Ukhrul,0.7770105480795255,0,0,1.0
Umaria,0.7138819325216924,0,0,1.0
Upper Dibang Valley,0.8193051382524261,0,0,1.0
Upper Siang,0.7804623141752384,0,0,1.0
Upper Subansiri,0.7636757560026923,0,0,1.0
Uttar Bastar Kanker,2538.528837467674,47,24,0.9852097700232385
Uttarkashi,1443.02548134173,12,8,0.9919202058679324
Vaishali,2462.675454185514,41,23,0.9854998883044618
Vidisha,0.7183327582345805,0,0,1.0
Warangal Urban,0.681904025060824,0,0,1.0
Wardha,3896.3988258295894,220,66,0.9794886375175159
Washim,2928.762746119042,147,8,0.9830715982906231
West Champaran,2778.9633132808713,20,3,0.983544491089017
West Delhi,0.6805819466189579,0,0,1.0
West Garo Hills,0.7058539471401163,0,0,1.0
West Jaintia Hills,0.7134348821891587,0,0,1.0
West Kameng,0.7608914585934443,0,0,1.0
West Khasi Hills,0.7292803474583522,0,0,1.0
West Siang,0.7504020558077109,0,0,1.0
West Sikkim,0.7546736205537499,0,0,1.0
West Singhbhum,0.6804645192208264,0,0,1.0
West Tripura,0.7325033664558753,0,0,1.0
Wokha,0.7269145472955454,0,0,1.0
Yamunanagar,2684.8577007110125,114,20,0.9847890985154648
Yanam,998.238837954597,44,1,0.9941802272786615
Zunheboto,0.7317866431578233,0,0,1.0
Chittoor,83518.34230241457,825,74,0.7619492467078828
East Godavari,122152.30067265338,636,65,0.6591719444017325
Ernakulam,63635.83635874365,216,397,0.8400461868303708
Guntur,72678.51807324962,648,112,0.7951939005532556
Kozhikode,66542.72996959009,184,374,0.826251062558205
Lucknow,70835.41543320968,978,306,0.8082753338536122
Malappuram,70032.83085421822,225,612,0.820274625965006
Nashik,104062.711467935,1686,370,0.7084253250050045
Thiruvananthapuram,70926.21190822817,535,262,0.8082927409504855
Thrissur,57651.42842977261,227,525,0.8520599848558257
West Godavari,92168.5458260425,521,118,0.736874323661757
Ahmedabad,49064.04224720226,2026,353,0.8730500425023282
Ahmednagar,62455.927099015724,924,314,0.832613356465431
Anantapur,66633.11811352333,588,40,0.8092269218160244
Ballari,38197.082682655935,581,28,0.8916176125006166
Bhopal,30977.9241481265,513,313,0.9193239083574374
Jalgaon,54842.08563657579,1384,29,0.8481869058014953
Khordha,51414.16535346414,298,56,0.8531189165822906
Kolhapur,48451.03544419827,1672,12,0.8648948176171425
Kurnool,60186.06201584658,486,21,0.8273390061127922
Mysuru,50523.22145012642,995,75,0.8580306190834003
Patna,41511.53146428189,320,180,0.8856498794558542
Prakasam,61400.038395945754,577,13,0.8247656569583419
Raipur,46001.667279956026,651,226,0.8903149814179241
S.P.S. Nellore,61342.08563448837,495,29,0.8256360118020116
Sangli,48521.19487941392,1716,66,0.8669865704247621
Satara,52042.52260777048,1631,177,0.8602587274831949
Solapur,49381.80309606907,1632,272,0.8684342606480662
South 24 Parganas,31248.679089292757,553,230,0.9156655168312121
Srikakulam,45420.064968718114,346,22,0.8702445987228993
Surat,42824.88281303368,892,299,0.8836190514872914
Visakhapatnam,58028.21554633933,537,73,0.8360831711088611
Vizianagaram,40605.09154109477,235,31,0.8834188698732474
Y.S.R. Kadapa,54259.09744470432,450,33,0.8445691308346412
Agra,9036.839653215698,164,111,0.9763930754568637
Ambala,10234.74888390942,122,99,0.9721312379056941
Amravati,18328.50684225417,357,67,0.9508133466014094
Amritsar,12963.521969383048,488,69,0.9657718451812805
Beed,16043.446328360233,479,59,0.9576891498664005
Belagavi,25573.13620945465,341,18,0.9275835758238634
Bhandara,10937.892597859645,222,118,0.9722356804869345
Bharatpur,7512.673249150257,103,89,0.979552463539385
Bikaner,18203.78670390716,160,104,0.9498530550905604
Chandigarh,17157.801830728797,270,106,0.9544601333963857
Chandrapur,19751.53552353113,305,203,0.9489914037953273
Darjeeling,15063.77157347317,177,102,0.9591484448209535
Dehradun,20880.27078873978,664,168,0.9463455250705712
Dharwad,21345.083266970578,600,11,0.9401456974008303
Durg,18853.074128951328,512,142,0.9516082706919611
Gadchiroli,7322.953109754325,51,126,0.9811103987095539
Gautam Buddha Nagar,22311.50526611771,81,199,0.9392289236321648
Ghaziabad,22559.52039544113,92,201,0.9392231212665404
Gondia,12243.983361409579,122,130,0.9680811866998175
Hisar,15361.187587162876,222,157,0.9604046569786502
Idukki,11266.081696233958,12,143,0.97469878469452
Jalandhar,17639.20271484384,548,159,0.9541032879104812
Jalpaiguri,12154.658118346977,130,87,0.9668829981983654
Jammu,20346.07412954628,296,142,0.943647425055195
Janjgir Champa,15296.839648082285,156,111,0.9602421907411651
Kalaburagi,20401.113518695256,319,15,0.942411521177184
Kasaragod,21554.726193255618,76,96,0.942724848920905
Korba,12849.316172323797,78,174,0.9643531667860987
Kullu,3445.55222672808,63,73,0.9925207507100645
Latur,22102.612734237002,651,81,0.9407810564367093
Ludhiana,22542.64299054215,898,85,0.9397482353555544
Mahasamund,5838.582481211204,88,77,0.9848993434623295
Meerut,18294.671673128614,397,221,0.9549272238291552
Nanded,20183.113522867978,608,15,0.9448543171050837
Osmanabad,16270.552224894085,518,73,0.9577529758882697
Pathanamthitta,19796.20271529616,18,159,0.9491654747640613
Patiala,14468.006055289974,425,133,0.9610168065520313
Prayagraj,26319.5295290421,352,70,0.927653204211357
Puducherry,29867.068136490772,499,9,0.915526260056225
Purba Bardhaman,10112.726191114887,84,96,0.9727753004900098
Raigarh,17962.24809556534,232,165,0.9536071856495894
Raigarh,17962.248095130937,232,165,0.9536071856495894
Rajkot,15980.051437234119,172,139,0.9580924142773009
Rajnandgaon,15248.051438735689,131,139,0.9607208859051836
Ratnagiri,10803.70350524698,377,93,0.9721718544650654
Rewari,10174.605171373038,58,80,0.9726969685540795
Rohtak,10445.7867035825,122,104,0.973352635869644
S.A.S. Nagar,15086.180020949063,273,156,0.9625457298940778
Shivamogga,21489.1815930953,348,24,0.9393130579337196
Sonipat,12723.574915647827,63,76,0.9656964144281623
Srinagar,22796.66568133405,416,88,0.9386660941665917
Surguja,5738.673247093974,63,89,0.9852968055076055
Tumakuru,23150.47658256693,367,63,0.9351788724262882
Vadodara,19563.26322496859,219,167,0.949136462935939
Varanasi,19889.983365259468,372,130,0.9466472480830435
Wayanad,10258.794268069269,23,105,0.9742665084554973
Mumbai,280821.42562973703,10757,1074,0.26177082396493045
Pune,350691.86107152124,7322,897,0.060150223246017376
Chennai,214191.9831247455,3835,390,0.40111173325364746
Thane,238755.94103578813,5455,770,0.36858077038008397
Almora,1116.2425136823636,14,22,0.9940032551271153
Amreli,1576.2229387244042,26,23,0.9922509407085268
