District name,priority_score,deceased,active,recovered
Deoghar,1760.0596291240322,23,2,0.9905469170179338
Dewas,1347.2515389326525,26,10,0.9929154865767811
Dharmapuri,0.727382895813416,0,0,1.0
Dhenkanal,2773.6115598503998,29,1,0.9850043582739646
Dhubri,0.7265322653154842,0,0,1.0
Dindori,0.7237379141143903,0,0,1.0
Doda,1650.0787323735585,64,2,0.9913125955442279
Dumka,671.0668574578586,14,3,0.9964312492217368
Dungarpur,0.74700261860667,0,0,1.0
Etah,1221.1664389474374,27,2,0.9936122805297753
Etawah,2787.2507931578084,105,6,0.9854123669004327
Farrukhabad,2240.5641125508478,83,4,0.9881889450857481
Fatehabad,2272.199816407723,117,2,0.9880379289058215
Fatehpur,1838.4659931784681,66,8,0.9905469170179338
Firozabad,1859.4073866615115,68,8,0.9901654024581195
Ganganagar,0.745106998045476,0,0,1.0
Gaya,3792.529967410544,59,8,0.9797982741764981
Giridih,1662.6939756773602,14,0,0.9910079137777095
Golaghat,0.7400956732913533,0,0,1.0
Gonda,2445.5212611813176,67,1,0.9870179073396513
Gumla,0.7183575391541286,0,0,1.0
Gwalior,0.7357672847693936,0,0,1.0
Hanumangarh,0.7375189847074068,0,0,1.0
Hoshangabad,0.7233991225003014,0,0,1.0
Hyderabad,0.7192821454544228,0,0,1.0
Indore,0.7565624442069516,0,0,1.0
Jabalpur,0.7352644310419607,0,0,1.0
Jalaun,1908.5654227819462,47,11,0.9899613981448855
Jamnagar,0.7158620029378024,0,0,1.0
Jamui,1531.7447846386774,10,1,0.9917497476440151
Jashpur,1635.9511068872753,25,14,0.9915536915507772
Jehanabad,2186.5181675709177,20,10,0.9883797023656552
Jhabua,0.7332639864657288,0,0,1.0
Jhajjar,2830.5639569129557,93,3,0.9849778642073108
Jhalawar,0.7234014823430656,0,0,1.0
Jind,2310.1675033259307,89,5,0.9880193830591639
Kaithal,1833.0833927243868,50,4,0.9902634305047384
Kalahandi,0.7450802563173939,0,0,1.0
Kamrup,0.748267512741608,0,0,1.0
Kandhamal,0.740532019159239,0,0,1.0
Kannauj,1683.6429525334768,47,3,0.991039706657694
Kanpur Dehat,1023.0295720693337,34,5,0.9946932384492493
Karauli,0.7307724097437666,0,0,1.0
Karimganj,0.7293353442585163,0,0,1.0
Karur,0.7380186535117365,0,0,1.0
Kasganj,949.0338988266865,6,10,0.9950297130957522
Kathua,1558.0522110791158,49,3,0.9917974369639919
Katihar,3496.522614282373,12,7,0.9811865632691559
Katni,0.7184861144571687,0,0,1.0
Kaushambi,1099.943006268413,26,1,0.9941209666095278
Kendrapara,0.7227485695905875,0,0,1.0
Kendujhar,0.7501424199903355,0,0,1.0
Khagaria,1495.7407136548322,12,1,0.9919405049239223
Kheda,0.7321558663032508,0,0,1.0
Khordha,0.7529328180986041,0,0,1.0
Kishanganj,2088.6582017488386,13,3,0.9889917153053573
Kodagu,2799.4320636714087,71,7,0.9852242590271909
Kokrajhar,0.7319955394375759,0,0,1.0
Koppal,0.7608363411177882,0,0,1.0
Koraput,0.7367676209020627,0,0,1.0
Koriya,2304.3328330849536,37,7,0.9877888846792761
Kota,0.7261022928809384,0,0,1.0
Krishnagiri,0.7468149986539385,0,0,1.0
Kulgam,1297.655651303593,53,2,0.9932546106299495
Kullu,2123.7514109571844,82,7,0.9888433485320962
Kupwara,2696.243777746734,91,6,0.9858892601002005
Kushinagar,2745.3985589716153,61,10,0.9854203151204288
Lalitpur,1614.032236013052,46,5,0.9915298468907888
Madhubani,3704.403119022813,33,2,0.980007577303063
Mainpuri,0.7392427395791358,0,0,1.0
Mandla,0.7338021040157376,0,0,1.0
Mandsaur,0.7322286404567514,0,0,1.0
Mathura,0.7400359500528367,0,0,1.0
Mau,0.727752826432702,0,0,1.0
Meerut,0.7465424903817223,0,0,1.0
Mirzapur,0.7406493295195247,0,0,1.0
Moradabad,0.7374810084014612,0,0,1.0
Morena,0.7277022681780668,0,0,1.0
Morigaon,0.7232880084581486,0,0,1.0
Muzaffarnagar,0.7340576219311843,0,0,1.0
Nabarangapur,0.727661149338817,0,0,1.0
Nagaon,0.7451878642031602,0,0,1.0
Nalbari,0.7285215343999213,0,0,1.0
Nalgonda,0.7234507084385892,0,0,1.0
Navsari,0.7294361182675542,0,0,1.0
Nawada,2022.9705189927404,23,3,0.9893732298651717
Nayagarh,0.734852301223022,0,0,1.0
Palamu,0.7205787433674032,0,0,1.0
Patan,0.7358758475948164,0,0,1.0
Pilibhit,0.7321789414957793,0,0,1.0
Pithoragarh,1572.671530188309,38,16,0.9925922589636051
Punch,1191.4773449580352,24,1,0.9936493722230907
Puri,0.7450894461163424,0,0,1.0
Rae Bareli,0.7530144437534294,0,0,1.0
Raichur,0.7431454287733928,0,0,1.0
Raisen,0.7272526750985551,0,0,1.0
Rajgarh,0.7353695029454755,0,0,1.0
Rajouri,1871.0843353388514,54,2,0.9903853032113458
Rajsamand,0.7311091794799587,0,0,1.0
Ramanagara,0.7570533593289808,0,0,1.0
Ramanathapuram,0.7666804281794022,0,0,1.0
Rampur,0.7255121355980111,0,0,1.0
Ranchi,0.7382381418554863,0,0,1.0
Ratlam,0.7312906947150299,0,0,1.0
Rayagada,0.7339327658731918,0,0,1.0
Rewa,0.7384631423328232,0,0,1.0
Rohtas,3260.9284240041175,45,6,0.9824980195685177
Rudraprayag,1075.628961427594,10,8,0.9943991543093924
Sagar,0.7427570263138226,0,0,1.0
Saharanpur,0.7517665583626582,0,0,1.0
Saharsa,3281.365343577899,12,4,0.9823681986419142
Samastipur,2528.7518917070634,34,6,0.9864350378732683
Sambalpur,0.7355026991878668,0,0,1.0
Sant Kabir Nagar,0.722414401320795,0,0,1.0
Satna,0.7403273382309298,0,0,1.0
Sawai Madhopur,0.7326343041166177,0,0,1.0
Sehore,0.723465749550998,0,0,1.0
Seoni,0.7337519441031621,0,0,1.0
Shahdol,0.7262274673157213,0,0,1.0
Shahjahanpur,0.7476444364870901,0,0,1.0
Sheikhpura,1451.9448823770488,13,2,0.9921524574571525
Shivpuri,0.7211287142545777,0,0,1.0
Siddharthnagar,0.7408402276131352,0,0,1.0
Sidhi,0.7188151282389043,0,0,1.0
Sirohi,0.7246226683391541,0,0,1.0
Sivasagar,0.7432534891455091,0,0,1.0
Siwan,0.7322196394565175,0,0,1.0
Solan,0.7537172956473795,0,0,1.0
Sonbhadra,0.7224958403228956,0,0,1.0
Sonitpur,0.7412758852736474,0,0,1.0
Sultanpur,0.7208058461789604,0,0,1.0
Supaul,0.7472737716859214,0,0,1.0
Surat,0.7557970046028588,0,0,1.0
Surendranagar,0.740428602624421,0,0,1.0
Tapi,0.72186953978959,0,0,1.0
Tarn Taran,0.7338614686043382,0,0,1.0
Theni,0.7517332487060244,0,0,1.0
Thiruvarur,0.7548063760231417,0,0,1.0
Thoothukkudi,0.76171147645176,0,0,1.0
Tikamgarh,0.7200379867240413,0,0,1.0
Tonk,0.7412424194414613,0,0,1.0
Udhampur,1991.3132138757435,57,7,0.9894845049451175
Udupi,0.7707412116892839,0,0,1.0
Ujjain,0.7369897821196227,0,0,1.0
Una,0.7377475096101864,0,0,1.0
Unnao,0.7455154705907846,0,0,1.0
Uttar Dinajpur,3147.9993829816963,72,13,0.9835180411346879
Uttarkashi,1789.782613232098,16,17,0.9912172169042743
Vadodara,0.7266463139349543,0,0,1.0
Vaishali,0.7227076853498778,0,0,1.0
Valsad,0.7251432646550651,0,0,1.0
Varanasi,0.7697555567912248,0,0,1.0
Vidisha,0.7250297791063356,0,0,1.0
West Khasi Hills,84.94816284758726,1,0,0.999557549086882
Yadgir,0.7344718638756065,0,0,1.0
Adilabad,0.693314922472478,0,0,1.0
Aizawl,1302.0178692915902,7,5,0.9928889925101274
Alirajpur,591.1430270332429,13,3,0.9967915685282281
Anjaw,97.19315186397202,0,0,0.999459521040263
Anuppur,951.544052758136,14,4,0.994775370055876
Ariyalur,0.7477397456195748,0,0,1.0
Arwal,1098.914569603224,11,2,0.9940202891562434
Ashoknagar,517.936541601557,17,8,0.9972446170680076
Aurangabad,0.6883103116149307,0,0,1.0
Aurangabad,0.6871413224816582,0,0,1.0
Ayodhya,3731.235782654894,112,14,0.9798035729898289
Bageshwar,710.6890489825331,18,3,0.9964842373550443
Baghpat,1081.4379889548538,34,10,0.9941766041495007
Baksa,0.7389533372452575,0,0,1.0
Balrampur,0.6885442638673801,0,0,1.0
Banaskantha,2162.591578023441,38,9,0.9878180281525952
Bandipora,2197.1452246021922,60,5,0.9879822913658486
Barabanki,3633.9417315987384,100,24,0.9801109041630127
Baramulla,3768.0780973000424,172,10,0.979628712149914
Barnala,1079.5562837966488,64,7,0.9942666839761235
Bijapur,1882.4942725261349,28,3,0.9895772341784057
Bijapur,1882.533207042844,28,3,0.9895772341784057
Bilaspur,0.6875290971328635,0,0,1.0
Bilaspur,0.6951798761505444,0,0,1.0
Bishnupur,0.7660017157541078,0,0,1.0
Bongaigaon,0.7232714997091054,0,0,1.0
Boudh,1310.5204278944293,11,1,0.9927088328568817
Budgam,3598.9869806985553,108,14,0.9804897693161616
Burhanpur,400.319887319631,27,0,0.9978407335677175
Central Delhi,0.6973545983542486,0,0,1.0
Chamarajanagara,3206.942786724625,119,12,0.9825722029551482
Chamoli,1596.3015821850527,15,1,0.9915616397707734
Champawat,820.2578337902613,8,17,0.9959066667019921
Champhai,45.16385357197795,0,0,0.9997562545867853
Chandel,0.7519895925703792,0,0,1.0
Changlang,602.0316411732232,4,0,0.9966405523483016
Chatra,665.7658640342505,11,0,0.9963464682084447
Chirang,0.7274036440322617,0,0,1.0
Chitrakoot,1017.6670221764066,14,9,0.9944362460027077
Chittorgarh,0.6882493716046442,0,0,1.0
Churachandpur,0.7628772738306518,0,0,1.0
Dadra and Nagar Haveli,778.636753329797,1,0,0.9956708695087735
Dahod,0.6876492957040283,0,0,1.0
Dakshin Bastar Dantewada,2761.543802671958,16,3,0.984593700240831
Daman,664.3666205514481,1,0,0.9963517670217755
Dang,0.7130097049641925,0,0,1.0
Datia,863.6885464039889,20,6,0.9953449924889322
Deogarh,603.8922223934597,5,1,0.9966670464149554
Dhalai,0.7515424107130857,0,0,1.0
Dhanbad,3523.422808212437,104,8,0.9806990724427265
Dhemaji,0.7216170523448167,0,0,1.0
Dholpur,0.6902682506556063,0,0,1.0
Dibrugarh,0.7737238267599746,0,0,1.0
Dima Hasao,0.7265988663911752,0,0,1.0
Dimapur,3024.1850291334144,51,2,0.9835710292679954
Diu,148.2025725870653,0,0,0.9991813333403984
East Champaran,3935.7534043524465,50,9,0.9782457218705871
East Delhi,0.6916193220455037,0,0,1.0
East Garo Hills,160.84114046476125,1,0,0.9991071499537678
East Kameng,144.37027587575017,0,0,0.9991945803737253
East Siang,533.0716055727787,4,0,0.9970538597881005
East Sikkim,0.7107284207462813,0,0,1.0
Faridkot,1823.9588643988488,74,1,0.9901283107648042
Fatehgarh Sahib,1185.844896937263,111,4,0.9937182567963905
Ferozepur,2139.444145286685,142,4,0.9884750810056088
Gajapati,0.736927965008565,0,0,1.0
Ganderbal,2116.931458735812,43,11,0.9884856786322703
Gandhinagar,0.7116161514992657,0,0,1.0
Garhwa,1318.0679183158734,12,1,0.9927247292968739
Goalpara,0.7241113165418048,0,0,1.0
Godda,0.7128813996679737,0,0,1.0
Guna,0.7132236113869577,0,0,1.0
Hailakandi,0.7250375748059288,0,0,1.0
Hamirpur,0.6913771176758855,0,0,1.0
Hamirpur,0.6997348557427012,0,0,1.0
Harda,0.7263869077630019,0,0,1.0
Hathras,608.5921738700828,7,2,0.9966352535349708
Hazaribagh,0.7120706920758674,0,0,1.0
Hingoli,1979.3646716985172,96,5,0.9894447638451369
Imphal East,0.7505434070631287,0,0,1.0
Imphal West,0.8317974348923567,0,0,1.0
Jagatsinghpur,0.6911054311609024,0,0,1.0
Jaisalmer,0.7253417094087903,0,0,1.0
Jajpur,0.6893520884177945,0,0,1.0
Jalore,0.6882534952007014,0,0,1.0
Jamtara,0.712322135730585,0,0,1.0
Jharsuguda,0.720663173928039,0,0,1.0
Jhunjhunu,0.6873466226411677,0,0,1.0
Jorhat,0.7512515312148219,0,0,1.0
Junagadh,0.7051260364543532,0,0,1.0
Kaimur,985.5367114364944,10,22,0.9946031586226265
Kamrup Metropolitan,0.7973562996215247,0,0,1.0
Kanyakumari,0.6913822791232822,0,0,1.0
Kapurthala,2238.2248240313365,196,6,0.9882101403390711
Karaikal,1790.9099088265334,62,3,0.9902501834714116
Karbi Anglong,0.7049544277837443,0,0,1.0
Kargil,0.8437170134885748,0,0,1.0
Karimnagar,0.6967001789719389,0,0,1.0
Khammam,0.7116871543574811,0,0,1.0
Khandwa,0.6910587844198005,0,0,1.0
Khargone,0.6892807668141196,0,0,1.0
Khunti,0.7087839938977264,0,0,1.0
Kinnaur,625.2829292613239,16,6,0.9966299547216401
Kiphire,0.8340808745487258,0,0,1.0
Kishtwar,1285.132981636759,21,1,0.9929048889501196
Koderma,0.6984575188348018,0,0,1.0
Kohima,0.7398757972190515,0,0,1.0
Kolasib,136.33529141586988,0,1,0.9992528673203636
Kurukshetra,4070.8857207641063,126,9,0.9778880519707611
Kurung Kumey,56.04037988792971,0,0,0.9996900194201509
Kutch,0.6890268650528509,0,0,1.0
Lahaul and Spiti,0.8265115559261951,0,0,1.0
Lakhimpur,0.7317397381347592,0,0,1.0
Lakhimpur Kheri,3555.5371452092963,89,29,0.9806858254093995
Lakhisarai,1762.0696295966245,9,5,0.9905389687979377
Lakshadweep,0.7484908850023488,0,0,1.0
Latehar,0.7122136320548629,0,0,1.0
Lawngtlai,150.97646769783623,0,0,0.999178683933733
Leh,0.725757168288179,0,0,1.0
Lohardaga,0.7230330328906137,0,0,1.0
Lohit,269.9747440959259,0,0,0.9984977864207311
Longleng,0.8342349924462087,0,0,1.0
Lower Dibang Valley,224.68912196737446,0,0,0.9987521294606073
Lower Subansiri,0.7708007245510613,0,0,1.0
Lunglei,188.7333711860363,0,6,0.9990038230938182
Madhepura,2279.751461496415,17,4,0.9873623302061504
Mahabubnagar,0.6905206934210564,0,0,1.0
Maharajganj,0.6876375246432039,0,0,1.0
Mahe,843.4676069603223,8,10,0.9955066062955201
Mahendragarh,3110.596020085212,19,4,0.9826940756617556
Mahoba,0.7170725675101228,0,0,1.0
Malkangiri,0.7450674952468865,0,0,1.0
Mamit,39.567744608366546,0,0,0.9997827486534391
Mansa,1131.9752236061997,51,5,0.993911663482963
Medak,0.6981019951125865,0,0,1.0
Mehsana,0.6887199965941908,0,0,1.0
Moga,1297.7663785675131,93,3,0.9930426580967192
Mokokchung,0.7623121908195817,0,0,1.0
Mon,0.7293148631882087,0,0,1.0
Mumbai Suburban,0.6856235425870452,0,0,1.0
Mysuru,0.6870761360071183,0,0,1.0
Narayanpur,906.199985690901,2,1,0.9950376613157483
Narmada,0.7136074180504917,0,0,1.0
Narsinghpur,0.6936683567970415,0,0,1.0
Neemuch,0.7281260922309114,0,0,1.0
Nicobars,0.8351403056428821,0,0,1.0
Nilgiris,0.703274623804753,0,0,1.0
Nizamabad,0.7038576638984438,0,0,1.0
North and Middle Andaman,0.7310780516807094,0,0,1.0
North Delhi,0.6962844268905167,0,0,1.0
North East Delhi,0.6902601463220285,0,0,1.0
North Goa,0.7166286737868485,0,0,1.0
North Sikkim,0.8265115559261951,0,0,1.0
North Tripura,0.7222570353387336,0,0,1.0
North West Delhi,0.6893800469592333,0,0,1.0
Nuapada,0.781076310365762,0,0,1.0
Nuh,797.5288953087684,30,1,0.9956417260354543
Pakur,0.7102858063030993,0,0,1.0
Palwal,2071.4495027529856,26,9,0.9885174715122549
Panchmahal,0.6868688039828348,0,0,1.0
Panna,0.7125707687655659,0,0,1.0
Papum Pare,0.7621663368313221,0,0,1.0
Pauri Garhwal,2365.7137419392693,57,18,0.9873782266461426
Pauri Garhwal,2365.723263676637,57,18,0.9873782266461426
Perambalur,0.7432297206442458,0,0,1.0
Peren,0.8363385971122326,0,0,1.0
Phek,0.7546763652499655,0,0,1.0
Porbandar,0.7092944923677378,0,0,1.0
Pratapgarh,0.6869542206824778,0,0,1.0
Pratapgarh,0.6910269725892515,0,0,1.0
Prayagraj,0.6857581960739735,0,0,1.0
Purulia,3290.546159035036,47,18,0.9825324618551675
Rajkot,0.7168246228963241,0,0,1.0
Ramban,994.6448209124511,21,0,0.9945554693026497
Ramgarh,0.70269038312964,0,0,1.0
Ranga Reddy,0.6861767888052746,0,0,1.0
Reasi,769.7966251391216,15,4,0.9958086386553732
Ribhoi,638.3937220188409,2,0,0.9964921855750405
Rupnagar,1583.5658492074176,164,15,0.9918186322173149
Sabarkantha,0.6868879241063318,0,0,1.0
Sahibganj,0.7118913500618999,0,0,1.0
Saiha,17.366829625970723,0,0,0.9999072707667118
Samba,1304.8828182438783,38,14,0.9932864035099339
Saraikela-Kharsawan,0.6977935870801568,0,0,1.0
Senapati,0.7331757271857471,0,0,1.0
Serchhip,84.91181359770745,1,0,0.9995390032402244
Shahid Bhagat Singh Nagar,1124.4201211931777,83,7,0.9940361855962357
Shajapur,0.7050438383916108,0,0,1.0
Sheohar,0.7191905115976923,0,0,1.0
Sheopur,0.7185683734736565,0,0,1.0
Shivamogga,0.6888528826692035,0,0,1.0
Shopiyan,1183.4526151924574,38,9,0.9937156073897251
Shrawasti,0.7110804948788892,0,0,1.0
Simdega,0.7165199344954913,0,0,1.0
Singrauli,0.7171635736125163,0,0,1.0
Sirsa,0.7272448165463117,0,0,1.0
Sitamarhi,0.7046450041589496,0,0,1.0
Sonipat,0.7160715051936796,0,0,1.0
South Andaman,0.7093118317449492,0,0,1.0
South Delhi,0.689284735644105,0,0,1.0
South Garo Hills,93.80885938494818,1,0,0.999480716293586
South Goa,0.7429437388962149,0,0,1.0
South Sikkim,0.7304391285328311,0,0,1.0
South Tripura,0.7272594649512981,0,0,1.0
South West Delhi,0.6898337888461746,0,0,1.0
Sri Muktsar Sahib,1802.669702526781,96,2,0.9902766775380654
Subarnapur,0.7355311393679592,0,0,1.0
Tamenglong,0.7912986760654216,0,0,1.0
Tawang,0.8329329295335486,0,0,1.0
Thoubal,0.7462720452390545,0,0,1.0
Tinsukia,0.7339825773099286,0,0,1.0
Tirap,0.7640054309810208,0,0,1.0
Tuensang,0.7439381384800111,0,0,1.0
Tumakuru,0.6875450997205338,0,0,1.0
Udalguri,0.7225241075576644,0,0,1.0
Ukhrul,0.7897675285506545,0,0,1.0
Umaria,0.7243507053480503,0,0,1.0
Upper Dibang Valley,0.8335151540063361,0,0,1.0
Upper Siang,0.7934166867224329,0,0,1.0
Upper Subansiri,0.7758537416656407,0,0,1.0
Uttar Bastar Kanker,2850.3718225473526,56,9,0.9843632018609433
Warangal Urban,0.6918236023978409,0,0,1.0
Washim,3223.049545345294,149,10,0.9826967250684209
West Champaran,0.6870566872146134,0,0,1.0
West Delhi,0.6905819186348761,0,0,1.0
West Garo Hills,807.9442739271452,16,0,0.9955516462088315
West Jaintia Hills,226.50259372150666,1,0,0.9987388824272804
West Kameng,0.7731433992837378,0,0,1.0
West Siang,0.7622757526375473,0,0,1.0
West Sikkim,0.767068699240221,0,0,1.0
West Singhbhum,0.6904606952482126,0,0,1.0
West Tripura,0.7435951007925767,0,0,1.0
Wokha,0.7379474155525088,0,0,1.0
Yamunanagar,0.7266786764403719,0,0,1.0
Yanam,993.6929135702707,45,3,0.9945766645559727
Zunheboto,0.742952644089252,0,0,1.0
Alwar,9598.437167065826,78,4,0.9443889540937307
Barmer,2216.6511300106813,50,7,0.987304043259512
Chennai,1.203518540025674,0,0,1.0
Coimbatore,1.0404562590319697,0,0,1.0
Ganjam,1.016576695896476,0,0,1.0
Hassan,12543.168060291664,393,20,0.9273824127086738
Hooghly,12786.100696295376,458,79,0.9275943652419041
Kangra,3485.050093989374,186,46,0.9809852083625872
Mandi,1.0442653187468944,0,0,1.0
Mandya,1.0056237036263171,0,0,1.0
Mayurbhanj,1.0162229837884564,0,0,1.0
Murshidabad,5347.5205663726265,147,15,0.9694708869948575
Nagaur,1.065223960177049,0,0,1.0
New Delhi,1.1042294851228438,0,0,1.0
Purba Medinipur,9010.015516571362,273,45,0.9487154351782918
Salem,1.048911935005627,0,0,1.0
Sikar,1.0207416520006845,0,0,1.0
Sirmaur,1.0238505067625652,0,0,1.0
Sivaganga,1.0391361826112642,0,0,1.0
Thanjavur,0.9972236771286938,0,0,1.0
Tirunelveli,1.0667193655125828,0,0,1.0
Tiruvannamalai,1.0085895597815526,0,0,1.0
Udaipur,0.9755194231847574,0,0,1.0
Vellore,1.0464954003778466,0,0,1.0
Viluppuram,1.043440299146022,0,0,1.0
Alappuzha,57695.98611882135,241,364,0.8579600098557928
Ernakulam,84114.93856993156,316,602,0.8007911128302816
Kannur,40063.18216964236,203,266,0.9040596858333576
Kollam,59827.42090830432,219,417,0.8548628534639667
Kottayam,51728.91312202132,152,477,0.8820139729707532
Kozhikode,86734.70803219172,296,452,0.7843250504049618
Lucknow,78626.00252764,1114,366,0.8019700987963745
Malappuram,91335.19204517368,344,511,0.7718066039110542
Palakkad,48229.85402653271,132,226,0.8854582016357437
Pathanamthitta,30996.044379397048,56,493,0.9345543565518502
Thiruvananthapuram,82287.16659840732,655,386,0.7926918766542232
Thrissur,74973.57677637263,327,436,0.8173631515222166
Agra,4890.993292667454,170,28,0.9737152364727919
Ajmer,7892.829309107406,219,25,0.9577234178405746
Aligarh,5342.591366460414,55,38,0.9709095148141573
Azamgarh,2849.095219738851,94,4,0.9847818081140729
Ballia,3709.355751560819,105,12,0.9800870595030243
Bankura,5440.859982627085,90,24,0.9709121642208227
Banswara,1027.5064671749335,34,15,0.9948495534425066
Bareilly,6724.527689751709,161,44,0.9641667748507722
Bharatpur,4285.371627330172,120,6,0.9767249624446606
Bhilwara,4619.706534245327,39,44,0.9755486258852331
Birbhum,4591.096875737756,84,36,0.9753843626719796
Bulandshahr,2910.1528188036077,91,22,0.9844347358409085
Chhindwara,1276.4150005190727,42,7,0.9931724790233227
Chikkaballapura,6200.017792743363,117,29,0.966490304496308
Chitradurga,6824.208702128424,68,39,0.9627519916914606
Churu,0.834689855115307,0,0,1.0
Cooch Behar,5569.538235116565,72,11,0.9698629991813333
Cuddalore,0.8527075338090273,0,0,1.0
Cuttack,13719.500613499284,143,15,0.9247038625699775
Davanagere,10509.357355901893,264,10,0.9425900069679395
Deoria,3199.106792808992,93,9,0.9827444143883978
Dhar,1840.0684475744079,57,17,0.9901733506781156
Dindigul,0.8679009735431406,0,0,1.0
Erode,0.8432901061417823,0,0,1.0
Ghazipur,2448.536876741252,84,17,0.9868721899730555
Gopalganj,2731.2914951090115,15,4,0.9850229041206222
Gorakhpur,10022.024490762587,341,55,0.9459097135196572
Hardoi,2777.080185023182,106,7,0.985168621487218
Haveri,5228.150920384225,190,2,0.9715056313138672
Jaipur,0.8474092763847494,0,0,1.0
Jaunpur,3144.77331312714,97,15,0.9832372040281578
Jodhpur,0.8600566666768665,0,0,1.0
Kancheepuram,0.8600851522130893,0,0,1.0
Kolar,4637.792287918734,176,14,0.9750478880254767
Madurai,0.8624797621079641,0,0,1.0
Munger,1987.4199135468123,51,6,0.9892513571585644
Nadia,10373.467923160748,289,57,0.9449347318667984
Nagapattinam,0.8462491520175129,0,0,1.0
Nalanda,3874.823027641276,56,7,0.9788497865902931
