District name,priority_score,deceased,active,recovered
Jamnagar,0.711782438641202,0,0,1.0
Jamui,1497.0652275153107,10,3,0.9914562228084195
Jashpur,1342.7570884171714,18,28,0.9929398555892571
Jehanabad,2032.498468747348,16,8,0.9883772551647892
Jhabua,984.148186297055,24,12,0.9946526208458998
Jhalawar,0.7192183126494058,0,0,1.0
Jhansi,4700.375348091295,175,23,0.9737729239881653
Jind,2001.7688921850654,79,31,0.9896718536530877
Kabeerdham,2450.7646776399215,58,41,0.9866673540640941
Kaithal,1711.522081767012,45,1,0.9905511495289896
Kalahandi,0.7406001030920709,0,0,1.0
Kamrup,0.7436998940146421,0,0,1.0
Kandhamal,0.736013252165513,0,0,1.0
Kannauj,1628.484817984585,44,1,0.9907888744726373
Kanpur Dehat,989.0249876750388,32,15,0.994592473571001
Karauli,0.7265041663732373,0,0,1.0
Karimganj,0.724954426261043,0,0,1.0
Karnal,4832.317115189228,138,59,0.9734149044947199
Karur,0.733583290245874,0,0,1.0
Kasganj,917.2078562702391,5,15,0.9948989382573903
Kathua,1396.4661338033652,39,13,0.9921980391988383
Katihar,3367.6256330951032,11,8,0.9806239850147361
Katni,951.8719122452839,16,2,0.9945982018828962
Kaushambi,1077.9098355414724,26,1,0.993930853547114
Kendrapara,0.7185314777941466,0,0,1.0
Kendujhar,0.7456300363938905,0,0,1.0
Khagaria,1448.7174169205828,11,1,0.9916137513855354
Kheda,0.7278998746079154,0,0,1.0
Khordha,0.7482531175194935,0,0,1.0
Kishanganj,1998.78377881216,13,7,0.988594931016804
Kodagu,2608.993265413137,68,18,0.9850834758250917
Kokrajhar,0.7276272884128061,0,0,1.0
Koraput,0.7324143414066789,0,0,1.0
Koriya,1926.0643471381918,33,37,0.989368253122646
Kota,0.7218060120044303,0,0,1.0
Krishnagiri,0.7422779941930289,0,0,1.0
Kulgam,1274.8526858796188,51,3,0.9928510667548827
Kullu,1856.7544512079928,76,55,0.9908003310964275
Kupwara,2562.5850310978394,85,10,0.9858396129952484
Kurukshetra,3828.3591908570324,116,36,0.9791260314541607
Kushinagar,2719.369368989326,60,2,0.9845221012593693
Lalitpur,1528.3412825967973,46,2,0.9914046680013633
Madhubani,3596.275560524666,27,11,0.9793064732788571
Mahasamund,3081.9886521102662,95,70,0.9836313487596773
Mainpuri,1725.239244322765,65,10,0.9904365832910871
Mandla,538.1101724204987,9,3,0.9969353531361076
Mandsaur,1148.2716658227316,27,2,0.9935756982096161
Mathura,3041.3798918038697,104,41,0.98398077578528
Mau,1442.363620227557,36,5,0.991799921522127
Mirzapur,1559.6295657370863,41,9,0.9913617056621499
Moradabad,5401.409205252908,171,30,0.9695826638368806
Morena,1521.0367019743549,25,16,0.9913559773502547
Morigaon,0.7190327693096465,0,0,1.0
Muzaffarnagar,3575.3522322556278,95,53,0.9809304497011253
Muzaffarpur,5311.479635510003,45,22,0.9697802905972625
Nabarangapur,0.7233979075753288,0,0,1.0
Nagaon,0.7407087788518167,0,0,1.0
Nalbari,0.7241675676738578,0,0,1.0
Nalgonda,0.7192939460558477,0,0,1.0
Nandurbar,3503.477807961372,152,12,0.9814288128360013
Navsari,0.7251983542157185,0,0,1.0
Nayagarh,0.7304077831209956,0,0,1.0
Neemuch,1312.4059694994974,36,2,0.9927221797372423
Palamu,0.7164252365672833,0,0,1.0
Panchkula,4381.424574834643,131,63,0.9761358526449048
Panipat,4685.253769361536,125,50,0.9742798795908839
Parbhani,3512.7761778973577,264,20,0.9808817590500167
Patan,0.731512752765262,0,0,1.0
Pilibhit,1955.799690701992,76,2,0.9890360110327288
Pithoragarh,1154.2008590483968,24,33,0.9943175146000349
Pulwama,2521.0582912845334,86,15,0.9859226735177277
Punch,1174.1658922502393,22,3,0.9933293807981257
Puri,0.7405451773786742,0,0,1.0
Raichur,6782.9262724085675,157,14,0.9612794757448954
Raisen,1062.7925398743644,41,11,0.9943203787559826
Rajgarh,1013.4483153975486,57,5,0.9946125226626339
Rajouri,1746.2816260180734,50,24,0.9904852739421957
Rajsamand,0.7268066020403913,0,0,1.0
Rampur,2551.8098259682574,50,12,0.9854386311625896
Ranchi,0.733796293033881,0,0,1.0
Ratlam,1777.0513265110717,71,29,0.9907802820047946
Rayagada,0.7295172083304696,0,0,1.0
Rewa,1624.1276839075026,32,17,0.9910351918841277
Rewari,5163.523937485157,62,52,0.9719370000257774
Rohtas,3171.7630555034307,43,14,0.9817725115497089
Rudraprayag,921.6256452711875,9,13,0.9949018024133378
Sagar,2171.290845136847,144,24,0.9883543419172087
Saharsa,3177.6027375807816,11,6,0.9818727570078736
Samastipur,2430.6504362618552,34,7,0.9860744737829485
Sambalpur,0.7310538601189525,0,0,1.0
Sangrur,2069.629762655616,189,3,0.9885777460811186
Sant Kabir Nagar,0.718184974694789,0,0,1.0
Satna,1389.1500414833033,40,17,0.9922839638772651
Sawai Madhopur,0.7283368835213948,0,0,1.0
Sehore,1183.9328672440733,48,6,0.993569969897721
Seoni,672.9443577464688,10,4,0.9962135858373217
Shahdol,1367.1295972916112,30,5,0.9923040129688981
Shahjahanpur,0.7431365239194047,0,0,1.0
Shivpuri,1601.134629459254,26,9,0.9910036861687045
Siddharthnagar,0.7364137633073153,0,0,1.0
Sidhi,856.6180669086366,12,6,0.9953486107411577
Sindhudurg,2696.948347425551,151,25,0.9855589257123872
Sirohi,0.720401820593974,0,0,1.0
Sirsa,3669.597282567118,109,39,0.9799595008349015
Sivasagar,0.7386997358316297,0,0,1.0
Siwan,2161.4791610179122,27,8,0.9876010689029996
Sonbhadra,0.7182754881857456,0,0,1.0
Sonitpur,0.7368468696476054,0,0,1.0
Sultanpur,0.7166081064489025,0,0,1.0
Surat,0.7511105729379771,0,0,1.0
Surendranagar,0.7360735238430705,0,0,1.0
Surguja,2948.082417593813,66,54,0.9843559802144107
Tapi,0.7177050459380531,0,0,1.0
Tarn Taran,1008.0671922897723,98,2,0.9944206242141472
Theni,0.7469623689142685,0,0,1.0
Thiruvarur,0.7501039215805319,0,0,1.0
Tikamgarh,560.5667775180693,27,2,0.9968952549528417
Tonk,0.7368433585082849,0,0,1.0
Udham Singh Nagar,5086.285010329937,103,21,0.9717422374213431
Udhampur,1830.3418029794263,51,51,0.9907086781061055
Ujjain,2021.7781784997198,100,14,0.9892135887014776
Una,1086.7615569490629,25,22,0.9944005751225142
Unnao,0.7410612171242096,0,0,1.0
Uttarkashi,1504.4348979656804,12,18,0.9919001669802917
Vadodara,0.7224071800839749,0,0,1.0
Vaishali,2530.317748371942,43,15,0.9855102350612787
Valsad,0.7209657056798424,0,0,1.0
Vidisha,1447.7500599364641,55,13,0.9921464843917822
Wardha,4134.247871470432,221,63,0.9781293051844087
West Khasi Hills,0.7251938481885501,0,0,1.0
Yadgir,5084.78967559886,61,2,0.9705392919233666
Yamunanagar,2834.2124070235577,118,35,0.9844791389201559
Akola,9660.217478617245,353,34,0.974666540643805
Amravati,18804.441296038774,356,69,0.9498973200092798
Amritsar,13338.370953014319,509,58,0.9652950223833787
Bagalkote,13538.019238213172,136,3,0.9618351219987226
Balasore,11591.102370589879,90,16,0.9675004224630023
Ballari,38304.08318294705,583,13,0.8924824498844313
Beed,16429.281423949687,492,44,0.9571579553363522
Belagavi,25757.108763622175,341,17,0.9279636137628422
Bengaluru Rural,17740.121554195943,146,19,0.9506591854913317
Bhandara,11504.64592873695,232,101,0.971238145974572
Bikaner,18574.26224189213,163,41,0.9476690066820759
Buldhana,12123.134344492799,208,21,0.9676493585722755
Chandigarh,17828.70987570743,287,111,0.9524177772431354
Chandrapur,21273.048799360426,336,164,0.9471821001709901
Chikkamagaluru,13292.127949514672,138,20,0.9629320937266392
Darjeeling,15856.856954085863,187,134,0.9576419976914903
Dharwad,21475.204688816095,603,32,0.9406317755189134
Dhule,14831.172715674471,336,27,0.9591571361877511
Durg,19697.703480911037,523,110,0.9504185963917363
East Singhbhum,17280.121554259433,353,19,0.9523719507479743
Gautam Buddha Nagar,23170.479662313708,83,75,0.9368740029157108
Ghaziabad,23551.748244461724,93,117,0.936544624981741
Gondia,12761.518031184918,130,81,0.966349031772082
Gwalior,14827.307005289462,184,48,0.9599304582935931
Haridwar,12295.307003499296,136,48,0.9669046780259092
Hisar,15992.415716328336,254,65,0.9568142566226446
Idukki,12609.381330488866,12,216,0.9718081130081371
Jabalpur,14368.172714988437,226,27,0.9609529619668732
Jalandhar,18308.80579792963,571,126,0.9526125398475697
Jalna,12012.530823389527,319,83,0.9674259544083657
Jalpaiguri,12878.920903962915,137,144,0.9660568878654305
Jammu,21150.697086651006,312,109,0.9425450316918855
Janjgir Champa,16077.671505506709,177,105,0.9578654018554003
Kalaburagi,20546.12155382967,320,19,0.942659597929788
Kasaragod,22326.933693786403,76,146,0.9417631171182008
Koppal,13699.038424918974,278,6,0.961694778357292
Korba,13958.837771750079,86,131,0.9617978879714043
Latur,22474.26863536453,660,42,0.9402136087505693
Ludhiana,23261.639533452235,914,100,0.9386211380437242
Malda,11672.281424419303,104,44,0.9679271816991891
Meerut,19591.362143937466,412,213,0.9516845533205592
Mysuru,50922.4732629476,1001,74,0.8579665065603492
Nainital,8799.594771516453,176,93,0.9767000913665748
Nanded,20468.27503190665,612,43,0.9447504317715091
Osmanabad,16474.147135621715,535,23,0.9560982176357539
Pathanamthitta,21334.04240516568,18,163,0.946448876248414
Patiala,14817.383742759695,436,60,0.9601710473931885
Prayagraj,26832.524424186267,358,82,0.9262708975978324
Puducherry,30017.12794929312,502,20,0.9160114909936616
Purba Bardhaman,10753.518031412843,87,81,0.9718195696319273
Raigarh,18751.684294829593,248,107,0.9476604142142331
Raigarh,18751.68429466239,248,107,0.9476604142142331
Rajnandgaon,15943.722666344678,142,113,0.9582377421285834
Rohtak,11060.68429705234,134,107,0.9718940376865639
S.A.S. Nagar,16053.850559487584,288,133,0.9613768570471125
S.P.S. Nellore,61554.147127861215,498,23,0.8270593997301965
Shimla,8028.502832945146,184,235,0.9840752929315495
Shivamogga,21625.12155370237,348,19,0.9396550983407944
Sonipat,13339.601164570242,65,94,0.9638858576571777
Srinagar,23499.74184916987,425,116,0.9372921696840549
Tumakuru,23574.466871559875,370,73,0.9349149202475776
Wayanad,11590.151116442883,28,180,0.9720658870434178
Y.S.R. Kadapa,54457.15991824206,451,25,0.8458196211867344
Alwar,8999.288063858314,75,49,0.9440200720048805
Bankura,4515.876113060672,86,55,0.9725241519950278
Barmer,2013.816965003266,40,44,0.9876297104624753
Chennai,1.2258127964894052,0,0,1.0
Coimbatore,1.0564868029788532,0,0,1.0
Ganjam,1.031588062074855,0,0,1.0
Hassan,12167.51365231981,387,49,0.9243289998653846
Hooghly,11493.280775891448,413,185,0.9299857078618217
Kangra,2586.473862059932,139,147,0.9879103977453364
Mandi,3144.1111593091778,90,110,0.9839950965650178
Mayurbhanj,1.0311384372436807,0,0,1.0
Murshidabad,4938.684251170076,129,50,0.969940683330326
Nagaur,1.0815386899426318,0,0,1.0
New Delhi,1.1222307204481092,0,0,1.0
Purba Medinipur,8264.480452316153,244,95,0.9503727698965754
Salem,1.0651055247273806,0,0,1.0
Sikar,1.0356947871437858,0,0,1.0
Sirmaur,1207.1467761912108,21,13,0.9927651420764558
Sivaganga,1.0549260334660482,0,0,1.0
Tirunelveli,1.0831828079621542,0,0,1.0
Vellore,1.0624172868834083,0,0,1.0
Viluppuram,1.0591243945980837,0,0,1.0
Agra,4556.521472857063,168,68,0.9750703866324114
Ajmer,7176.778134543061,194,111,0.9593289855446049
Aligarh,5120.5760958983965,51,32,0.9706824997207448
Azamgarh,2742.511978041681,93,7,0.9843502519025156
Ballia,3552.5955062194216,98,16,0.9796759493960927
Banswara,843.4312379172517,27,8,0.995523324253959
Bareilly,6337.376268044333,157,48,0.9637798838871179
Basti,2339.632419018186,95,8,0.9865728369178245
Bhagalpur,4334.876049737904,74,17,0.9748527107803966
Bharatpur,3877.0749055540623,110,60,0.9784701397421687
Bhilwara,3915.832864009141,34,50,0.9781951807712026
Bijnor,1940.561593922584,54,7,0.9893854380583313
Birbhum,3996.261159674507,76,67,0.9774104020415704
Bulandshahr,2670.7621132883337,86,16,0.9851321664762003
Chamba,1028.1996614191953,35,41,0.9948072852670682
Chandauli,2079.8609780359566,49,34,0.9881681717806171
Chhindwara,1209.9376089711845,39,6,0.9930658784509498
Chikkaballapura,5826.824801061883,113,20,0.965896495132367
Chitradurga,6557.906026503492,65,14,0.961740604852453
Churu,1913.7908390559319,36,6,0.9894599061129681
Cooch Behar,5183.299009759706,65,57,0.9704333181533068
Cuddalore,0.8470126304210476,0,0,1.0
Cuttack,0.829877914742181,0,0,1.0
Darbhanga,1861.6190856415005,32,9,0.9892221811693203
Davanagere,10370.43503319473,263,12,0.939291350535454
Deoria,3135.828241207217,90,14,0.9818527079162406
Dhar,1636.2766992328143,52,14,0.9907716895369519
Dindigul,0.8626595205868385,0,0,1.0
Dungarpur,1733.5043381805444,32,66,0.9907373196655811
Erode,0.8379838855367389,0,0,1.0
Firozabad,1731.4900594901565,65,16,0.9902962396496564
Ganganagar,2889.4740847014746,38,54,0.9839664550055421
Ghazipur,2322.8945199258847,73,16,0.986713180559255
Gonda,2351.1281197023736,62,23,0.9864468140561318
Gopalganj,2615.336123942857,13,64,0.9847569620470695
Gorakhpur,9651.771493721682,323,30,0.944292166819899
Hardoi,2704.732806696951,101,23,0.9845163729474743
Haveri,5166.018670862125,189,8,0.9702815178880859
Jaipur,0.8430371658521869,0,0,1.0
Jaunpur,3030.2029593072116,94,60,0.9827835585991986
Jodhpur,0.855236172587562,0,0,1.0
Kancheepuram,0.854799817854696,0,0,1.0
Kolar,4428.221488464135,171,25,0.9743658042693109
Madurai,0.8565563367127155,0,0,1.0
Mandya,8988.68130119928,146,53,0.9476260443428624
Munger,1919.539561085233,48,10,0.9888641616758749
Nadia,9072.550983426685,239,133,0.9491268620593855
Nagapattinam,0.8409150861471081,0,0,1.0
Nalanda,3688.4700202689814,55,8,0.9783126111650527
Namakkal,0.8472336677541438,0,0,1.0
Nawada,1856.8314595154402,20,8,0.9892737359763765
Pali,0.8390452217949094,0,0,1.0
Paschim Medinipur,8747.071342330017,261,70,0.9506477288675413
Pudukkottai,0.863319990664312,0,0,1.0
Purnia,4276.0864006593665,18,31,0.9751133489716248
Rae Bareli,2292.3096995180313,101,36,0.9873203816201385
Ramanagara,3468.8210079291953,75,4,0.9795871605617182
Ramanathapuram,0.8323110079045518,0,0,1.0
Ratnagiri,5242.121892688647,370,15,0.971507376633643
Saharanpur,4258.8816042257795,130,54,0.9762819245982305
Saran,3169.3107696209486,49,14,0.981620711284488
Sheikhpura,1409.453330644188,10,2,0.9916280721652733
Sitapur,0.8305863878133317,0,0,1.0
Solan,2508.1085668886167,58,37,0.9878244730669096
Sundargarh,0.8444802521864093,0,0,1.0
Supaul,2594.156991492526,15,6,0.9848400225695488
Thanjavur,0.8725219200393254,0,0,1.0
Thiruvallur,0.864748124209098,0,0,1.0
Thoothukkudi,0.8247384302116257,0,0,1.0
Tiruchirappalli,0.8443545416565459,0,0,1.0
Tiruppur,0.8466012109716776,0,0,1.0
Tiruvannamalai,0.8807668780534069,0,0,1.0
Udaipur,0.8563624273804354,0,0,1.0
Udupi,10890.022928846538,187,14,0.93593455976491
Uttar Dinajpur,2846.3893094283385,64,43,0.9842013157932423
Uttara Kannada,6629.6964998030435,171,13,0.9612766115889478
Varanasi,0.8363205566532559,0,0,1.0
Virudhunagar,0.8435195245520692,0,0,1.0
Yavatmal,5928.3511953447705,360,70,0.9674316827202607
Adilabad,0.6937059799418688,0,0,1.0
Aizawl,0.7238083848583894,0,0,1.0
Alirajpur,534.3997977756528,13,1,0.9968723417052612
Angul,4723.571155667,36,28,0.9722950195192228
Anjaw,92.02124826255425,0,0,0.9994615386818582
Anuppur,910.8310991419246,14,9,0.9946010660388437
Ariyalur,0.7583727532667874,0,0,1.0
Arwal,1032.2027081375134,10,5,0.9938477930246346
Ashoknagar,444.2065517052772,16,6,0.9975339617291482
Aurangabad,0.6886615877585812,0,0,1.0
Aurangabad,0.6872009174879108,0,0,1.0
Ayodhya,3557.9283449827894,107,5,0.979097389894685
Bageshwar,574.6233022631478,10,13,0.9969668588515308
Baghpat,930.1855764575555,30,7,0.9948273343587012
Baksa,0.7468311678630444,0,0,1.0
Balrampur,0.6889539147701701,0,0,1.0
Banaskantha,1909.7404616347087,34,46,0.9888498408961371
Bandipora,2110.960767082386,52,11,0.9877270917646924
Barabanki,3521.5640799943985,91,6,0.9791747221052692
Baramulla,3566.95180152129,163,29,0.9794955075713963
Barnala,1051.1003152672622,57,5,0.9940626047207018
Bijapur,1829.8482840486283,28,3,0.9890302827208336
Bijapur,1829.896933338379,28,3,0.9890302827208336
Bilaspur,0.6876854480011668,0,0,1.0
Bilaspur,0.6972452164716497,0,0,1.0
Bishnupur,0.7831728690619005,0,0,1.0
Bongaigaon,0.7286319796033667,0,0,1.0
Boudh,0.7314056018226409,0,0,1.0
Budgam,3327.9980124150397,102,38,0.9808903515178594
Burhanpur,388.47312194767176,26,2,0.9977659583609009
Central Delhi,0.6999625659999769,0,0,1.0
Chamarajanagara,3031.8489402494515,116,24,0.9822508255929518
Chamoli,1330.7711700496293,13,40,0.993045829359317
Champawat,674.7040009826492,7,7,0.9964971372761304
Champhai,0.7801740317576873,0,0,1.0
Chandel,0.7663217013038397,0,0,1.0
Changlang,584.9705370478911,4,1,0.9965171863677633
Chatra,646.3309987984217,11,3,0.9961964009016363
Chirang,0.7335840615230396,0,0,1.0
Chitrakoot,967.0110237551874,13,3,0.9942802805727167
Chittorgarh,1455.3569976362096,34,20,0.9920605597133553
Churachandpur,0.7793040340143544,0,0,1.0
Dadra and Nagar Haveli,769.0989420243002,1,0,0.9953686598327905
Dahod,1173.401548824937,7,19,0.9933608865135489
Dakshin Bastar Dantewada,2636.5593169083254,15,15,0.9841784025456618
Daman,0.7388341218597183,0,0,1.0
Dang,0.7195238674342397,0,0,1.0
Datia,789.9109662317461,20,2,0.9955261884099066
Deogarh,0.7207643684410916,0,0,1.0
Dhalai,0.763096244222884,0,0,1.0
Dhemaji,0.7267291337387203,0,0,1.0
Dholpur,1662.677835609616,29,13,0.9903420661448175
Dibrugarh,0.791525427602511,0,0,1.0
Dima Hasao,0.7337210777117865,0,0,1.0
Dimapur,2947.81061657766,39,10,0.9828637549657304
Diu,0.8674528949556596,0,0,1.0
East Champaran,3822.4319793658724,50,19,0.9773588472345143
East Delhi,0.6927962482303562,0,0,1.0
East Garo Hills,156.11202833387057,1,4,0.9991436173716787
East Kameng,0.7999089909085003,0,0,1.0
East Siang,0.7579402403547104,0,0,1.0
East Sikkim,0.7166733669965458,0,0,1.0
Faridkot,1746.3142638603756,69,12,0.9898923936610501
Fatehgarh Sahib,1118.1811075144817,109,4,0.9936959927594138
Ferozepur,2078.7442670792348,136,7,0.9879103977453364
Gajapati,0.7456124169886997,0,0,1.0
Ganderbal,2013.3027289339273,39,16,0.9884173533480551
Gandhinagar,0.7141495762765536,0,0,1.0
Garhwa,1270.6843010524187,10,1,0.9924128508949055
Goalpara,0.7290199678899926,0,0,1.0
Godda,966.0623168962953,10,1,0.9942058125180799
Guna,594.8624164307872,20,8,0.9968207868982051
Hailakandi,0.7313018704702758,0,0,1.0
Hamirpur,0.6924936100688386,0,0,1.0
Hamirpur,0.7029367349677614,0,0,1.0
Harda,884.8556562013595,29,5,0.9949247156609183
Hathras,592.0129136613473,7,13,0.9965572845510292
Hingoli,1888.4690138908798,79,9,0.9894742268927058
Imphal East,0.7633710109834447,0,0,1.0
Imphal West,0.8666257298888342,0,0,1.0
Jagatsinghpur,0.6921541335039308,0,0,1.0
Jaisalmer,0.7300476859673548,0,0,1.0
Jajpur,0.6899633042256602,0,0,1.0
Jalore,0.688590594757202,0,0,1.0
Jamtara,570.2917303835637,4,2,0.9966002468902426
Jhajjar,2488.2940839100393,62,27,0.9857164542895032
Jharsuguda,0.7266345603066233,0,0,1.0
Jhunjhunu,0.6874574432596432,0,0,1.0
Jorhat,0.7634711649970791,0,0,1.0
Junagadh,0.705655198673637,0,0,1.0
Kaimur,911.2542126353391,10,1,0.9945638320115253
Kamrup Metropolitan,0.8219816792179641,0,0,1.0
Kanyakumari,0.6925000593783757,0,0,1.0
Kapurthala,2101.9592207391943,184,8,0.988096567881928
Karaikal,1720.3361464380775,59,2,0.9900012315870574
Karbi Anglong,0.7094586721603091,0,0,1.0
Kargil,964.8223534766846,42,8,0.9945609678555778
Karimnagar,0.6971460496965288,0,0,1.0
Khammam,0.7128158203755794,0,0,1.0
Khandwa,970.7698322470334,57,5,0.9944950922687839
Khargone,2110.411887817229,79,19,0.9878645712501755
Khunti,968.9034302149831,5,7,0.9942401823894508
Kinnaur,475.59698567007416,13,38,0.997909166158279
Kiphire,0.8689064217378855,0,0,1.0
Kishtwar,1202.4145742544722,19,27,0.9934496753479234
Koderma,1584.744102617569,28,4,0.9905282362814091
Kohima,0.7498992768021524,0,0,1.0
Kolasib,0.7923341302598458,0,0,1.0
Kurung Kumey,0.7970959633593049,0,0,1.0
Kutch,0.6895569325264036,0,0,1.0
Lahaul and Spiti,520.8597291922409,9,8,0.9972131762630212
Lakhimpur,0.7380796910624924,0,0,1.0
Lakhimpur Kheri,3418.615582098981,82,11,0.979916538495688
Lakhisarai,1666.459921651921,8,3,0.9901043412011697
Lakshadweep,0.7608852496693177,0,0,1.0
Latehar,0.7157376732708408,0,0,1.0
