District name,priority_score,deceased,active,recovered
Nainital,10539.30735574165,197,101,0.9750639196300086
Nanded,21014.12479797259,645,41,0.946445204610313
Osmanabad,16709.07307293289,534,24,0.9570233296524986
Patiala,15492.112626995084,467,37,0.9601119909716054
Puducherry,30290.0700282445,515,23,0.920091687883214
Purba Bardhaman,11987.088284179792,92,29,0.9690944876575042
S.A.S. Nagar,17621.149136225216,331,49,0.9578359931639069
S.P.S. Nellore,61960.04872492896,505,16,0.8355773825755224
Shivamogga,21899.048729082057,348,16,0.9423035905687834
South 24 Parganas,35422.25258336789,652,83,0.9086442018753358
Srinagar,24816.19477680149,443,64,0.9360290722946539
Tumakuru,24260.143050107108,376,47,0.9365663481709672
Wayanad,15140.614659373761,46,202,0.9658303342179936
Y.S.R. Kadapa,54824.076109213085,456,25,0.8536125727954815
Alappuzha,54354.97994284425,227,329,0.8635913247495187
Ernakulam,77771.29857982512,294,686,0.8131170910426122
Kannur,37755.65332442539,188,302,0.907804539576173
Kollam,55388.02433924505,207,498,0.8595199075561507
Kottayam,46718.19375763948,136,760,0.891707862316982
Kozhikode,81410.23403980046,269,598,0.7956596748805979
Malappuram,86439.83484079293,313,565,0.7815123100972766
Palakkad,45615.66542117948,118,303,0.8912137845010759
Pathanamthitta,26707.604995825677,44,546,0.9399195976100673
Thiruvananthapuram,79006.02833200867,622,333,0.7974307953572884
Thrissur,70345.03649726522,310,747,0.8271456611598139
Agra,4722.68166817722,169,18,0.9738921722414664
Ajmer,7580.977212233004,216,60,0.9575390064986082
Aligarh,5190.70833636033,54,23,0.970830509710114
Azamgarh,2773.3271735681205,93,6,0.9846430895252803
Ballia,0.8375446766830829,0,0,1.0
Bankura,5202.478832698379,88,33,0.9713866847378553
Banswara,937.3423151602176,32,22,0.9952833117793011
Bareilly,0.8218232595940557,0,0,1.0
Basti,0.8287357812924148,0,0,1.0
Bhagalpur,0.8084548372860055,0,0,1.0
Bharatpur,4148.328238751609,118,20,0.9768674386520045
Bhilwara,4331.057226155117,38,19,0.9760088772014136
Bijnor,0.8078349018488693,0,0,1.0
Birbhum,4382.627469927911,84,47,0.9759683790197821
Bulandshahr,0.8347427028161709,0,0,1.0
Chandauli,0.8150526582015637,0,0,1.0
Chhindwara,0.8188135730031142,0,0,1.0
Chikkaballapura,5982.994991156283,116,58,0.9664540062151209
Chitradurga,6622.408366578522,68,10,0.9625472816270549
Churu,1986.7451437941631,40,8,0.9889466962933364
Cooch Behar,5388.42226113656,69,46,0.970190638440334
Cuddalore,11497.462523052,281,14,0.9347790284216239
Cuttack,0.8323446095127763,0,0,1.0
Darbhanga,0.8098958368453437,0,0,1.0
Davanagere,10272.4147404054,264,20,0.9419013086312424
Deoria,0.8272699816669866,0,0,1.0
Dhar,0.8192111955041338,0,0,1.0
Dindigul,5041.777145282404,197,24,0.9718267649782525
Erode,6271.999409111306,143,31,0.9650716682820941
Firozabad,0.8118681632294018,0,0,1.0
Ghazipur,0.820058229072078,0,0,1.0
Gonda,0.8093538190466549,0,0,1.0
Gopalganj,0.8130007035045397,0,0,1.0
Gorakhpur,0.8516096136755816,0,0,1.0
Hardoi,0.8199181872707331,0,0,1.0
Haveri,5127.013700862509,190,4,0.9710977977088828
Jaipur,0.8451606870450583,0,0,1.0
Jaunpur,0.8486822842423752,0,0,1.0
Jodhpur,0.857257275516316,0,0,1.0
Kancheepuram,13328.79811523525,433,38,0.925089163496559
Kanpur Nagar,0.8594117775882079,0,0,1.0
Kendujhar,0.811748973571957,0,0,1.0
Kolar,4502.985307048477,174,19,0.974853329085524
Madurai,9533.592216790097,449,19,0.9469770807290753
Mandya,9028.110224214504,147,10,0.9489371927200468
Munger,0.832676373611698,0,0,1.0
Nadia,9857.383351296572,278,97,0.9459268278854279
Nagapattinam,3752.008555910269,127,13,0.9790516405813379
Nalanda,0.8413005277749973,0,0,1.0
Namakkal,5161.21811046587,106,16,0.9711058973452092
Nawada,0.8092790563440785,0,0,1.0
Pali,0.8411696965783652,0,0,1.0
Paschim Medinipur,9137.27571020179,288,34,0.9497822547767605
Pudukkottai,5317.228865943807,154,6,0.9699422495929932
Purnia,0.8410388921499699,0,0,1.0
Rae Bareli,0.8161633617374072,0,0,1.0
Ramanagara,3446.529488606372,76,7,0.9804933758474245
Ramanathapuram,2947.130888862528,132,-1,0.9834362437126573
Ratnagiri,0.8677907590836986,0,0,1.0
Saharanpur,0.8142735120744733,0,0,1.0
Sangli,0.9098920227686743,0,0,1.0
Saran,0.8164228371997917,0,0,1.0
Satara,0.92021804969881,0,0,1.0
Shahjahanpur,0.8096520506273684,0,0,1.0
Sheikhpura,0.8190352423475709,0,0,1.0
Shimla,4573.373525336026,240,69,0.9763193632605895
Sitapur,0.8326210524809114,0,0,1.0
Solapur,0.9079543627179771,0,0,1.0
Sundargarh,0.8469607196489046,0,0,1.0
Supaul,0.8076399636584842,0,0,1.0
Surat,0.8221657860206172,0,0,1.0
Surendranagar,0.7987550921942365,0,0,1.0
Thane,0.9339562386873264,0,0,1.0
Thanjavur,7933.261556620298,232,15,0.9553818033570293
Thoothukkudi,7485.808368029746,141,11,0.9574850089230994
Tiruchirappalli,6539.0319130901025,173,22,0.9632843485327509
Tiruppur,7818.953567676749,214,42,0.9567992397141368
Tiruvannamalai,8924.117882854605,280,19,0.9496175621714585
Udaipur,0.8577806190330504,0,0,1.0
Udupi,10764.74674513439,188,15,0.9386857530096898
Unnao,0.8061406816564931,0,0,1.0
Uttara Kannada,6622.425990589626,175,6,0.9625958794450129
Varanasi,0.839512959153169,0,0,1.0
Virudhunagar,7606.22895695237,228,12,0.9570287294100495
Yavatmal,0.848254342926858,0,0,1.0
Adilabad,0.7057760543237697,0,0,1.0
Aizawl,1250.6372795361433,7,4,0.9928669202752797
Anjaw,94.99781045950427,0,0,0.9994708237600132
Aurangabad,0.7007153274673366,0,0,1.0
Aurangabad,0.6993221333147093,0,0,1.0
Ayodhya,3585.2241759357494,110,7,0.979802206880911
Balrampur,1492.4113749864157,11,35,0.9917977682802043
Banaskantha,2060.3473015589198,36,13,0.9879774398129524
Bandipora,2131.0223379626595,58,7,0.9879558407827489
Barabanki,0.6994404191161757,0,0,1.0
Baramulla,3629.991765584255,170,14,0.9796591133058126
Barnala,1043.9422726002495,64,1,0.9941844611176958
Bijapur,0.7047553054225051,0,0,1.0
Bijapur,0.7511572260824535,0,0,1.0
Bilaspur,1258.4659170419318,23,19,0.9932908012430242
Bilaspur,1258.4750351939206,23,19,0.9932908012430242
Bishnupur,0.7913897686388005,0,0,1.0
Boudh,0.7414847684901422,0,0,1.0
Budgam,3439.914600344499,106,22,0.980660768331502
Central Delhi,0.711494253499461,0,0,1.0
Chamarajanagara,3079.5452731086,119,3,0.9826289799587998
Champawat,755.1452898819012,8,18,0.9962417687445834
Champhai,44.15899244796733,0,0,0.9997570109102102
Chandel,0.7751814893385529,0,0,1.0
Changlang,0.7647957402181378,0,0,1.0
Chittorgarh,1628.0231522374238,35,8,0.9911875956769541
Churachandpur,0.7876923942892926,0,0,1.0
Dadra and Nagar Haveli,757.3817673822011,1,0,0.995593797838477
Dahod,1299.0732734843966,7,23,0.9928237222148726
Dakshin Bastar Dantewada,0.733714837432533,0,0,1.0
Daman,647.6146852720728,1,1,0.9962903665625413
Dang,0.7301519145220852,0,0,1.0
Deogarh,0.7313351101986023,0,0,1.0
Dhanbad,3371.6305642621755,102,11,0.980728265300888
Dholpur,1700.0030211512037,29,9,0.9903695324079949
Dima Hasao,0.7442672418781894,0,0,1.0
Dimapur,2941.6432976505475,49,3,0.9834551428640854
Diu,144.82429197560936,0,0,0.9991657374583881
East Champaran,0.6986306041223157,0,0,1.0
East Delhi,0.7046589860109803,0,0,1.0
East Garo Hills,0.7343829540321173,0,0,1.0
East Kameng,0.8072790106959081,0,0,1.0
East Siang,0.7671462664278091,0,0,1.0
East Sikkim,0.7274330938398283,0,0,1.0
East Singhbhum,0.6997867116423296,0,0,1.0
Faridkot,1766.939071101087,73,3,0.9900617462275944
Fatehgarh Sahib,1143.1595241263544,111,2,0.9937146822107688
Ferozepur,2077.870918921665,140,5,0.9883230242962091
Hailakandi,0.7420563940177611,0,0,1.0
Hamirpur,1233.0955835623618,42,20,0.9935067915450596
Hamirpur,1233.1055442638535,42,20,0.9935067915450596
Harda,0.7439409738853808,0,0,1.0
Hathras,0.7024142678052147,0,0,1.0
Hingoli,1901.2031641326778,95,1,0.9892841811402668
Imphal East,0.7726030023104188,0,0,1.0
Imphal West,0.8707317157688453,0,0,1.0
Jagatsinghpur,0.7040465339743128,0,0,1.0
Jajpur,0.7019569107368314,0,0,1.0
Jalore,0.7006476140097649,0,0,1.0
Jamtara,0.7268528969660839,0,0,1.0
Janjgir Champa,0.7025306573709403,0,0,1.0
Jharsuguda,0.7374399752510996,0,0,1.0
Jhunjhunu,0.699566808798528,0,0,1.0
Kaimur,0.7037692119611554,0,0,1.0
Kamrup Metropolitan,0.828481953382741,0,0,1.0
Kapurthala,2143.0070776691064,192,14,0.9882285285390686
Karaikal,1725.4286662440534,61,2,0.9902102395602438
Karbi Anglong,0.7205516840783897,0,0,1.0
Karimnagar,0.7092201286681151,0,0,1.0
Khandwa,0.703990940671439,0,0,1.0
Khargone,0.7018719100825332,0,0,1.0
Khunti,0.7227926177740229,0,0,1.0
Kiphire,0.8730251366621217,0,0,1.0
Koderma,0.7128087074328504,0,0,1.0
Kohima,0.7597829686019703,0,0,1.0
Kolasib,131.37388174214274,0,1,0.9992602332155286
Kurung Kumey,0.8045485375034028,0,0,1.0
Kutch,0.7015693115047764,0,0,1.0
Lahaul and Spiti,554.9924675547833,11,1,0.9968924395294652
Lakhimpur Kheri,0.6988921055268604,0,0,1.0
Lakshadweep,0.7702157978869886,0,0,1.0
Latehar,0.7271164073724014,0,0,1.0
Lawngtlai,144.29471775336327,0,3,0.9992251347914478
Leh,0.7453442639274992,0,0,1.0
Lohardaga,0.7399150576612852,0,0,1.0
Lohit,0.7626684515503902,0,0,1.0
Longleng,0.8731799282306788,0,0,1.0
Lower Dibang Valley,0.8326653042121217,0,0,1.0
Lower Subansiri,0.7971571724721601,0,0,1.0
Mahabubnagar,0.7026223264668311,0,0,1.0
Maharajganj,0.6999135040386195,0,0,1.0
Mahe,781.9977140478869,8,23,0.9957800894739827
Mamit,38.70859375993487,0,0,0.9997786099404137
Mansa,1090.0723259391557,50,3,0.9938523760283163
Medak,0.7103288851706561,0,0,1.0
Mehsana,0.7012035875386057,0,0,1.0
Moga,1256.1711146870202,91,1,0.9930424123956835
Mokokchung,0.7864005858436884,0,0,1.0
Mon,0.7470787279906765,0,0,1.0
Mumbai Suburban,0.6975132524500682,0,0,1.0
Narayanpur,0.7421075435925069,0,0,1.0
Narsinghpur,0.7071010131890951,0,0,1.0
Nicobars,0.874089198679065,0,0,1.0
Nilgiris,3605.551741178607,43,13,0.9793891254282683
North and Middle Andaman,0.7516856604540283,0,0,1.0
North Delhi,0.7102188296455147,0,0,1.0
North East Delhi,0.7030391286346868,0,0,1.0
North Goa,0.7324671933543218,0,0,1.0
North Sikkim,0.8654227314799415,0,0,1.0
North West Delhi,0.7019902315567945,0,0,1.0
Nuapada,0.808839536510019,0,0,1.0
Nuh,767.5441400488565,30,11,0.9956315961413332
Pakur,0.7243243410751302,0,0,1.0
Palwal,1995.7595281850886,23,2,0.9884985164166129
Panchmahal,0.6989973474221488,0,0,1.0
Papum Pare,0.7869265223325078,0,0,1.0
Pauri Garhwal,2250.4518640414435,55,15,0.9877587496321415
Pauri Garhwal,2250.463211990236,55,15,0.9877587496321415
Peren,0.875292728049494,0,0,1.0
Porbandar,0.7235703369776668,0,0,1.0
Pratapgarh,0.699099146526257,0,0,1.0
Pratapgarh,0.7039530275249058,0,0,1.0
Prayagraj,0.6976737316583687,0,0,1.0
Purulia,3122.481781058203,44,29,0.9826559787465543
Raigarh,0.8072884126048965,0,0,1.0
Raigarh,0.7255804876463322,0,0,1.0
Ramgarh,0.7160374392198251,0,0,1.0
Ranga Reddy,0.6981726079344452,0,0,1.0
Ribhoi,0.7551050137192743,0,0,1.0
Rupnagar,1513.2102082328315,160,14,0.9921676516724399
Sabarkantha,0.6990201346692628,0,0,1.0
Saiha,17.022440991237755,0,0,0.9999055042428595
Samba,1244.2187130931902,37,14,0.993441994454449
Saraikela-Kharsawan,0.7120174375980954,0,0,1.0
Senapati,0.7522719582359818,0,0,1.0
Serchhip,0.8743514946252324,0,0,1.0
Shahid Bhagat Singh Nagar,1072.542962432469,78,3,0.9940953651181061
Shajapur,0.7185827722260494,0,0,1.0
Sheopur,0.7343967391052487,0,0,1.0
Shopiyan,1136.6592692084525,37,1,0.9936903833017897
Shrawasti,0.7257819032506514,0,0,1.0
South Andaman,0.7237029443216103,0,0,1.0
South Delhi,0.7018766401100167,0,0,1.0
South Garo Hills,0.782060042626308,0,0,1.0
South Goa,0.7632686446092553,0,0,1.0
South Sikkim,0.7509241957250019,0,0,1.0
South West Delhi,0.7025309983831884,0,0,1.0
Sri Muktsar Sahib,1738.7551293446434,97,3,0.990291235923507
Subarnapur,0.7548195416416366,0,0,1.0
Tamenglong,0.8219173563806135,0,0,1.0
Tawang,0.8718721738173202,0,0,1.0
Thoubal,0.7678399892730081,0,0,1.0
Tirap,0.789428456586074,0,0,1.0
Tuensang,0.764708560309876,0,0,1.0
Ukhrul,0.8199082440103012,0,0,1.0
Upper Dibang Valley,0.8724569432754239,0,0,1.0
Upper Siang,0.8246678333862176,0,0,1.0
Upper Subansiri,0.8026181196586957,0,0,1.0
Uttar Bastar Kanker,0.7607910775451848,0,0,1.0
Warangal Urban,0.7043133331533498,0,0,1.0
Washim,0.7622247812970067,0,0,1.0
West Champaran,0.699221265517228,0,0,1.0
West Delhi,0.7034226149238035,0,0,1.0
West Garo Hills,0.7320675599712206,0,0,1.0
West Jaintia Hills,0.7431175940845038,0,0,1.0
West Kameng,0.8001724017125411,0,0,1.0
West Siang,0.787033046676602,0,0,1.0
West Sikkim,0.7945790957324297,0,0,1.0
West Singhbhum,0.7032781416274707,0,0,1.0
Wokha,0.7576484428438806,0,0,1.0
Yanam,965.1719458447842,45,1,0.9945030468131981
Zunheboto,0.763497077360052,0,0,1.0
Akola,4998.729179498769,342,17,0.9745293436324709
Alirajpur,592.2009715262429,13,6,0.9969248380747704
Almora,1438.2286761096257,21,49,0.9930964099711923
Ambala,5478.0153740786045,141,20,0.9705956202566505
Ambedkar Nagar,898.6211593418208,41,-1,0.9952968111731784
Amreli,1796.0646936760427,32,10,0.9906071217402339
Amroha,2035.4455699498394,50,3,0.9890222928990489
Anand,1053.0669494905517,17,9,0.9944031512985066
Anantnag,2306.434292378656,82,4,0.9877290509656116
Anuppur,961.2668134129291,14,2,0.994770334811967
Araria,3454.4283530870684,22,1,0.9809496553604743
Ariyalur,2245.2517785612426,48,1,0.9876750533901028
Arwal,1098.7018544634266,11,5,0.9940170686336184
Ashoknagar,513.5347933149286,16,9,0.9973892172241466
Auraiya,1665.9036902462606,46,1,0.9911335981014453
Bageshwar,706.8285183437446,15,6,0.9965468550462084
Baghpat,1080.2405116385723,32,2,0.9944220504499348
Bahraich,0.7380103030706935,0,0,1.0
Baksa,0.7247380915024524,0,0,1.0
Balaghat,1426.5230644795631,13,16,0.9924592385801877
Balangir,4055.172126687722,38,15,0.9777961969507569
Banda,0.7353405186872672,0,0,1.0
Banka,0.7196671619083331,0,0,1.0
Baran,1106.4820064670196,33,5,0.99448414766177
Bargarh,4867.594740649675,40,6,0.9733143981835216
Barpeta,0.7280147430418445,0,0,1.0
Barwani,1275.9833678659868,22,17,0.993301600758126
Bastar,3648.6921476386415,78,8,0.9803529821511014
Bathinda,4350.895421025599,199,7,0.9768647387732291
Begusarai,0.7303061275389526,0,0,1.0
Betul,1518.2927459456896,66,5,0.9919678606430571
Bhadohi,0.7107842704678464,0,0,1.0
Bhadrak,3573.4063278188073,28,7,0.9802557865151855
Bhandara,6008.383744452362,260,49,0.9690728886273007
Bharuch,1811.1075495434388,18,10,0.9903371338626895
Bhavnagar,2757.1027084458933,68,15,0.985153366613839
Bhind,698.5458281373856,10,2,0.9962120700780535
Bhiwani,2997.485877087557,136,13,0.9838466252865247
Bhojpur,0.7274448983610224,0,0,1.0
Bidar,3501.5743384906677,170,9,0.9811980442078151
Bikaner,9199.30768588406,165,10,0.9495419655657461
Bokaro,3106.742918048261,59,18,0.9831122582596041
Bongaigaon,0.7130251081999877,0,0,1.0
Budaun,0.7347947138227875,0,0,1.0
Bundi,1327.4471401025971,15,19,0.9934608936058771
Burhanpur,409.11699890235155,27,1,0.9978265975857684
Buxar,0.71604918598784,0,0,1.0
Cachar,0.7283342346644975,0,0,1.0
Chamba,1317.2852745779176,48,16,0.9933420989397576
Chamoli,1608.159256678969,14,34,0.9919030635524465
Chatra,676.6868773824764,11,2,0.9963416642592747
Chhatarpur,954.4838963347727,32,11,0.994983625235227
Chirang,0.7157867883205213,0,0,1.0
Chitrakoot,0.7074078100859711,0,0,1.0
Dakshin Dinajpur,3903.6476300541617,70,9,0.9787546539160392
Damoh,0.7250499491156137,0,0,1.0
Darrang,0.7239796174683193,0,0,1.0
Datia,0.7124015659748866,0,0,1.0
Dausa,1146.313270716081,23,9,0.9939873699670885
Deoghar,1736.796098361733,23,2,0.9904532286500336
Dewas,0.7145354292691743,0,0,1.0
Dhalai,0.7307099213964656,0,0,1.0
Dhamtari,0.7367202124760208,0,0,1.0
Dharmapuri,3069.828988624353,53,5,0.9833147491677624
Dhemaji,0.7117537550202383,0,0,1.0
Dhenkanal,0.7217902418637072,0,0,1.0
Dhubri,0.7216445244846359,0,0,1.0
Dhule,7518.137339140384,343,24,0.9600174952144649
Dibrugarh,0.7417071616246685,0,0,1.0
Dindori,0.7192475047694272,0,0,1.0
Doda,1626.6078335826692,61,6,0.9913468885247052
Dumka,0.7183426653082701,0,0,1.0
Dungarpur,2144.2974798186224,34,32,0.9894785724120987
Durg,0.7400920436487581,0,0,1.0
East Khasi Hills,0.7431957072220164,0,0,1.0
Etah,0.7202555061745706,0,0,1.0
Etawah,0.7261834311216765,0,0,1.0
Farrukhabad,0.7312390417818856,0,0,1.0
Fatehabad,2242.337939411398,114,2,0.9881799307211107
Fatehpur,0.7361883622519552,0,0,1.0
Gadag,5277.9430484273835,141,1,0.971116696860311
Gadchiroli,4056.1536837187473,84,20,0.9784765664021685
Gajapati,0.7208791628054821,0,0,1.0
Ganderbal,2152.5544426714678,43,4,0.9884526184774304
Gandhinagar,0.7063015158058772,0,0,1.0
Ganganagar,3125.2266420896735,41,21,0.982763973897572
Garhwa,0.7073523900675157,0,0,1.0
Gautam Buddha Nagar,0.7101487692022986,0,0,1.0
Gaya,0.7345637231716493,0,0,1.0
Ghaziabad,0.7257357604478029,0,0,1.0
Giridih,0.7108704556906701,0,0,1.0
Goalpara,0.7148685063275669,0,0,1.0
Godda,0.7080559351859667,0,0,1.0
Golaghat,0.7362552205605325,0,0,1.0
Gumla,0.7133765087089865,0,0,1.0
Guna,0.7082119155264239,0,0,1.0
Gurdaspur,3785.6537586468426,243,19,0.9799183016682551
Gwalior,0.7314336093387878,0,0,1.0
Hanumangarh,0.7316398661047954,0,0,1.0
Hazaribagh,0.7082218501442543,0,0,1.0
Hisar,8159.6177530127525,313,21,0.9558083842035493
Hoshangabad,0.7188528182234184,0,0,1.0
Hoshiarpur,3682.232465470806,299,18,0.9808524597245584
Hyderabad,0.7138305468369023,0,0,1.0
Indore,0.7535765674562814,0,0,1.0
Jabalpur,0.7308647730870601,0,0,1.0
Jaisalmer,0.7166171017504248,0,0,1.0
Jalaun,0.7322897530977762,0,0,1.0
Jalna,6110.82943775824,333,34,0.96751505857387
Jalpaiguri,6827.125574402872,154,67,0.96370552962172
Jamnagar,0.7107162002835441,0,0,1.0
Jamui,0.7134101591416513,0,0,1.0
Jashpur,0.7309664935789626,0,0,1.0
Jehanabad,0.7166662206643657,0,0,1.0
Jhabua,0.7281038107493871,0,0,1.0
Jhajjar,2783.800301145401,82,10,0.9850669704930248
Jhalawar,0.7181866166875938,0,0,1.0
Jhansi,0.7423676337837666,0,0,1.0
Jind,2239.9094883123844,88,7,0.9884067205382479
Jorhat,0.7290156353202212,0,0,1.0
Junagadh,0.7034491015902049,0,0,1.0
Kabeerdham,0.7458068403488879,0,0,1.0
Kaithal,1804.3091368031528,48,11,0.9902696368933035
Kalahandi,0.7396574620852974,0,0,1.0
Kamrup,0.7432591460085737,0,0,1.0
Kandhamal,0.7361781293035137,0,0,1.0
Kannauj,0.7244906943784749,0,0,1.0
Kanpur Dehat,0.714086873810454,0,0,1.0
Karauli,0.725325288168637,0,0,1.0
Kargil,0.7820109895060656,0,0,1.0
Karimganj,0.7252466927740624,0,0,1.0
Karnal,5138.142654057594,145,65,0.9725746313990502
Karur,2466.2227906093717,49,9,0.9866652987280871
Kasganj,0.7094538849833067,0,0,1.0
Kathua,1516.3520483047728,48,7,0.991930062340201
Katihar,0.71073684275002,0,0,1.0
Katni,0.7135897115898956,0,0,1.0
Kaushambi,0.7145968252095936,0,0,1.0
Kendrapara,0.7179754562501076,0,0,1.0
Khagaria,0.7329791416941834,0,0,1.0
Khammam,0.7092902886861604,0,0,1.0
Kheda,0.7263784673233674,0,0,1.0
Khordha,0.7483690793147014,0,0,1.0
Kinnaur,622.3827589373137,16,7,0.9967871442572228
Kishanganj,0.7116644685003327,0,0,1.0
Kishtwar,1316.8095919310074,21,6,0.992942516880992
Kodagu,2744.0120163126317,71,18,0.9853072597040393
Kokrajhar,0.727382457262448,0,0,1.0
Koppal,6717.823722500435,279,8,0.9636623315613129
Koraput,0.7312925205205514,0,0,1.0
Korba,0.7295347506656435,0,0,1.0
Koriya,0.7257452793174144,0,0,1.0
Kota,0.7216347606943884,0,0,1.0
Krishnagiri,3766.2308096376405,116,11,0.9796537135482617
Kulgam,1284.762247469203,53,4,0.9931855059707819
Kullu,2082.1145771343467,81,5,0.9894137753214881
Kupwara,2650.7702417491664,89,2,0.9859039329134122
Kurukshetra,4106.638950724304,120,24,0.9781876793731962
Kushinagar,0.7355642312157811,0,0,1.0
Lakhimpur,0.7201377068338328,0,0,1.0
Lakhisarai,0.7067674653881167,0,0,1.0
Lalitpur,0.7264265242589937,0,0,1.0
Lunglei,183.79955742746594,0,1,0.9990793413375739
Madhepura,0.7062336273649326,0,0,1.0
Madhubani,0.7261844478639349,0,0,1.0
Mahasamund,0.7434347787831487,0,0,1.0
Mahendragarh,3181.5056612945027,19,6,0.9825722825045156
Mahoba,0.7120764250337898,0,0,1.0
Mainpuri,0.734064274887641,0,0,1.0
Malkangiri,0.7271922747317984,0,0,1.0
Mandla,0.7286924729073905,0,0,1.0
Mandsaur,0.7270552270299496,0,0,1.0
Mathura,0.7347711867585772,0,0,1.0
Mau,0.7224205046683705,0,0,1.0
Meerut,0.742279042854031,0,0,1.0
Mirzapur,0.7349087585541416,0,0,1.0
Moradabad,0.7321982162779654,0,0,1.0
Morena,0.7223779574621787,0,0,1.0
Morigaon,0.7188221922651639,0,0,1.0
Muzaffarnagar,0.7286059138545764,0,0,1.0
Muzaffarpur,0.7062081765579189,0,0,1.0
Nabarangapur,0.7226260624757018,0,0,1.0
Nagaon,0.7397382129167239,0,0,1.0
Nalbari,0.7242801459054677,0,0,1.0
Nalgonda,0.7179602423204342,0,0,1.0
Nandurbar,3782.7405712370173,166,6,0.9806283697861966
Narmada,0.7094987342386587,0,0,1.0
Navsari,0.7238781445681958,0,0,1.0
Nayagarh,0.730589045515802,0,0,1.0
Neemuch,0.7184226483521474,0,0,1.0
Nizamabad,0.7022982975288424,0,0,1.0
North Tripura,0.7132384996145862,0,0,1.0
Palamu,0.7154824513821029,0,0,1.0
Panchkula,4748.655585074644,139,42,0.9747885319949134
Panipat,5023.97908540038,145,32,0.9733764953953568
Panna,0.7082831868645829,0,0,1.0
Parbhani,0.7485985056316221,0,0,1.0
Patan,0.7306331280002643,0,0,1.0
Patna,0.7246308040682689,0,0,1.0
Perambalur,1095.3061255762257,21,1,0.993984670088313
Phek,0.7315993516549123,0,0,1.0
Pilibhit,0.7272383368473037,0,0,1.0
Pithoragarh,1457.1269472303886,28,19,0.9930532119107852
Pulwama,2642.5152774336393,88,12,0.9860470264885106
Punch,1183.6947242676592,22,2,0.9935607891205684
Puri,0.7403166475195946,0,0,1.0
Raichur,6855.720501342093,158,9,0.9626309778690937
Raipur,0.751186160351976,0,0,1.0
Raisen,0.7224455872687833,0,0,1.0
Rajgarh,0.7305000218511257,0,0,1.0
Rajkot,0.712278783185522,0,0,1.0
Rajnandgaon,0.7450010692955308,0,0,1.0
Rajouri,1839.7902592743185,54,10,0.9905261253769706
Rajsamand,0.725960765221639,0,0,1.0
Ramban,1006.9795013960891,21,0,0.9945705437825841
Rampur,0.7203940847944242,0,0,1.0
Ranchi,0.7334440733387199,0,0,1.0
Ratlam,0.7265309321255263,0,0,1.0
Rayagada,0.729512088651415,0,0,1.0
Reasi,783.1219058197803,14,16,0.9958529862009196
Rewa,0.7327253919946088,0,0,1.0
Rewari,5458.581700604588,73,12,0.9704660260754292
Rohtak,5794.628777568247,144,7,0.9688244997799599
Rohtas,0.734258173627868,0,0,1.0
Rudraprayag,1038.988928970912,10,2,0.9945732436613596
Sagar,0.7379460359522628,0,0,1.0
Saharsa,0.7267239342577368,0,0,1.0
Sahibganj,0.7074986235246413,0,0,1.0
Samastipur,0.7239271712849791,0,0,1.0
Sambalpur,0.7311865845365979,0,0,1.0
Sangrur,2106.373711115767,200,6,0.9889520960508873
Sant Kabir Nagar,0.7178163126538861,0,0,1.0
