District name,priority_score,deceased,active,recovered
Kinnaur,416.432565294696,13,5,0.9980687501972859
Kishanganj,1983.9440017495501,12,13,0.9886392006404977
Kishtwar,1224.693429847888,18,6,0.9936265886897059
Kodagu,2598.8491102744356,68,9,0.98519566458811
Kokrajhar,0.7255122699939699,0,0,1.0
Koppal,6701.86632381871,278,8,0.9616992702573183
Koraput,0.7291324526588563,0,0,1.0
Koriya,1866.4983215323962,31,28,0.9900166150614528
Kota,7710.6828034067685,137,169,0.9594781895035281
Krishnagiri,0.7399369550098975,0,0,1.0
Kulgam,1271.6901841872968,51,3,0.9928546626912956
Kullu,1801.478429076438,72,56,0.9915088140174875
Kupwara,2550.403542457425,83,10,0.9859331552259964
Kurukshetra,3792.4238938447374,116,32,0.9792900002582652
Kushinagar,0.733512609015434,0,0,1.0
Lakhimpur,0.718296371795993,0,0,1.0
Lakhisarai,1712.7029969759822,8,4,0.9901313995965324
Lalitpur,0.7244693889915096,0,0,1.0
Latur,10930.779755577916,653,53,0.9405875246428048
Leh,3161.4252734210777,77,55,0.9836489429779126
Ludhiana,0.7472741316704784,0,0,1.0
Madhepura,2275.71155396214,15,11,0.9869576072015818
Madhubani,3581.8785562158555,27,12,0.979358870979313
Mahasamund,2993.668801735653,91,111,0.9841425164787548
Mahendragarh,3091.8832955350563,11,45,0.98241213961243
Mahoba,0.7098045966433554,0,0,1.0
Mainpuri,0.7320924894238869,0,0,1.0
Malda,5637.168868698492,102,84,0.9682161622364619
Malkangiri,0.7257532801455333,0,0,1.0
Mandla,535.81744373314,9,1,0.9969668186605218
Mandsaur,1141.903921660427,26,7,0.9936409367565908
Mathura,0.7327771638276674,0,0,1.0
Mau,0.7201316105665356,0,0,1.0
Meerut,0.7408808368238285,0,0,1.0
Mirzapur,0.7327112822511431,0,0,1.0
Moradabad,0.730141048391704,0,0,1.0
Morena,1506.614145635862,25,4,0.9914198560028007
Morigaon,0.7168318286762922,0,0,1.0
Muzaffarnagar,0.7263982266565293,0,0,1.0
Muzaffarpur,5287.05250439247,45,38,0.9698891468352469
Nabarangapur,0.7204705325501018,0,0,1.0
Nagaon,0.7377707838451648,0,0,1.0
Nainital,4192.91332266904,171,24,0.9772640532141105
Nalbari,0.7225044984243005,0,0,1.0
Nalgonda,0.7155068389542337,0,0,1.0
Nanded,9973.624500634285,610,19,0.945021077310254
Nandurbar,3458.086680243971,151,32,0.9815311683056942
Narmada,0.7071529693481253,0,0,1.0
Navsari,0.7215227018461208,0,0,1.0
Nayagarh,0.7289395652482956,0,0,1.0
Neemuch,1310.7913491962252,35,6,0.9928690107581806
Osmanabad,8025.213737504505,521,31,0.9577879872244812
Palamu,0.7131467685013143,0,0,1.0
Panchkula,4302.190805830238,127,89,0.9766384774979266
Panipat,4616.944018473663,125,78,0.9747875768697684
Panna,445.72674556200707,3,5,0.997503436362019
Parbhani,3498.219480007277,255,26,0.9811667274068164
Patan,0.7285596916761766,0,0,1.0
Patiala,0.7400249830735575,0,0,1.0
Patna,20712.823457470327,327,136,0.8851953776267724
Pilibhit,0.7252229672900967,0,0,1.0
Pithoragarh,1124.8779055090513,24,51,0.9946166053047673
Puducherry,14666.005982054958,500,22,0.9160551998829198
Pulwama,2506.3276829703427,86,9,0.9859790690400282
Punch,1172.7396170735208,22,3,0.9933625842590228
Purba Bardhaman,5131.869454768837,86,51,0.9723283182056881
Puri,0.7386552832271517,0,0,1.0
Purulia,3015.0211654292466,41,54,0.9830951075961536
Raichur,6765.018782563223,156,17,0.9614295265998812
Raipur,0.7505480553325147,0,0,1.0
Raisen,1040.066637503743,39,5,0.9944559069556559
Rajgarh,1006.7848353966352,57,5,0.9947342594532239
Rajkot,0.7099857093029331,0,0,1.0
Rajnandgaon,0.7437331120962861,0,0,1.0
Rajouri,1720.133226753163,49,25,0.9905446239228188
Rajsamand,1462.0973150841994,35,17,0.9922233477483579
Ramban,947.6107062142643,18,9,0.9947658252003707
Rampur,0.7181545722365567,0,0,1.0
Ranchi,0.7316257083061473,0,0,1.0
Ratlam,1743.1257752018025,70,26,0.9914342040696857
Rayagada,0.7277711602787648,0,0,1.0
Reasi,721.9252861366243,9,14,0.99609158658054
Rewa,1609.9598367715503,31,21,0.9912735057205743
Rewari,5091.284088749278,61,58,0.972067183388382
Rohtak,5279.84372842933,128,90,0.9725464088223393
Rohtas,3161.3395037913774,43,5,0.9817664766026073
Rudraprayag,909.8569721466616,9,4,0.9949580892966291
Sagar,2146.0379582030178,140,23,0.9886707663876446
Saharsa,3148.5966981051497,11,2,0.9821395263416159
Samastipur,2427.0122400827036,34,15,0.9862574215375962
Sambalpur,0.7295270216251107,0,0,1.0
Sangrur,0.7283744162972884,0,0,1.0
Sant Kabir Nagar,0.7157469392319504,0,0,1.0
Satna,1368.5998909826126,40,17,0.992470134498779
Sawai Madhopur,843.8452681354356,24,44,0.9959624539785754
Sehore,1168.8148573119113,48,4,0.9936495455967218
Seoni,668.0069543545134,9,5,0.9962551545430284
Shahdol,1360.2397170390393,28,6,0.9923467411235685
Sheohar,646.4404025688582,1,1,0.9963268948774532
Shivamogga,10556.592614179446,348,12,0.939706553336069
Shivpuri,1590.8301239942734,26,12,0.9911759388657566
Siddharthnagar,0.7334929344886073,0,0,1.0
Sidhi,849.1336531896349,12,7,0.9954430539573403
Sindhudurg,2662.9999898340075,149,14,0.9856921077023293
Singrauli,811.4381961107603,25,8,0.995540620812158
Sirohi,1570.788802838093,26,24,0.9917010781137457
Sirsa,3605.9300977201883,108,44,0.9803632356612594
Sivasagar,0.7373175624506597,0,0,1.0
Siwan,0.7244009341400807,0,0,1.0
Sonbhadra,0.7156783328870525,0,0,1.0
Sonipat,6415.083516018818,64,74,0.964563144407554
Sonitpur,0.7338813605768045,0,0,1.0
Srinagar,11347.545236226717,418,118,0.9379015665219425
Sultanpur,0.7139835636011234,0,0,1.0
Surguja,0.7187979955789948,0,0,1.0
Tapi,0.7143483038287656,0,0,1.0
Tarn Taran,0.7278415787868479,0,0,1.0
Theni,0.7473539653795245,0,0,1.0
Thiruvarur,0.7488161804996236,0,0,1.0
Tikamgarh,554.8987205625515,26,2,0.996935252913375
Tinsukia,0.718566021108245,0,0,1.0
Tonk,1399.4256634903682,30,9,0.9931157975086017
Tumakuru,11433.475917417796,368,49,0.9351496072934093
Udham Singh Nagar,5055.966897403769,103,24,0.9718490927717308
Udhampur,1758.3001203424346,50,25,0.9909492394089744
Ujjain,1993.7874874759311,100,27,0.9894426923860549
Umaria,545.106732739082,16,2,0.9969811667274068
Una,1056.2578684981354,25,16,0.9946682583455531
Uttarkashi,1488.534146834379,12,16,0.9919536040909208
Vadodara,0.7192971564817121,0,0,1.0
Vaishali,0.7154041651660982,0,0,1.0
Valsad,0.7171768241796204,0,0,1.0
Vidisha,1425.3704531253516,55,15,0.9924098726178622
Wardha,4055.359127733389,217,40,0.9788652974784707
Washim,3088.6096686058963,148,106,0.9831496302503164
Wayanad,5335.30689384439,25,150,0.9729998077359038
West Khasi Hills,0.7239701591165576,0,0,1.0
Yadgir,5086.293925710367,61,10,0.9705749844323475
Yamunanagar,2788.887963927862,116,60,0.9845758280986803
Ernakulam,65783.2744761343,229,504,0.8342425225049429
Jaipur,48468.868918189975,439,692,0.8893419689565225
Kolkata,107546.84424295947,2616,807,0.7169585541739961
Kottayam,36159.961442477645,105,585,0.9106287609870323
Kozhikode,69107.37624783702,192,516,0.818319037876027
Malappuram,72935.5142485482,236,886,0.8138768763684469
Nagpur,114316.77409012585,2990,445,0.6920675277419873
Nashik,105392.14649195963,1720,371,0.7082435383480783
North 24 Parganas,101621.75094754918,1999,796,0.730953658613575
Thiruvananthapuram,72424.42636824009,549,404,0.8052020351298069
Thrissur,59706.34309164268,248,630,0.8478157937781043
Mumbai,284192.86569756805,10893,724,0.2613328206290766
Pune,354012.3785052648,7479,923,0.06369680812904077
Ahmedabad,50411.93912382502,2070,332,0.8704082598951444
Ahmednagar,63428.345991767404,933,265,0.8324317964640624
Alappuzha,47488.46993388225,178,279,0.8781849121467865
Bhopal,32245.38140519594,520,269,0.9173006120885333
Chandrapur,20533.646987614364,329,299,0.9484732222027726
Faridabad,40885.470287337506,346,392,0.8927223735146164
Gurugram,50105.38211576053,297,495,0.8745634600650254
Indore,42695.79819369242,763,542,0.8928658541834659
Jodhpur,39976.77977931584,242,314,0.9033715087566252
Kannur,32846.965330890656,155,222,0.914875788784977
Kollam,47902.0896234011,166,349,0.8739350147354648
Korba,13582.115825301806,81,239,0.962895899035523
Palakkad,38684.85945386868,82,323,0.9037933419230427
Pathanamthitta,20556.505344730864,18,283,0.9477586884719021
South 24 Parganas,32092.85024203777,575,209,0.9141698638942375
Anantapur,66709.02008932582,590,18,0.8108810000028697
Ballari,38249.007818024205,583,7,0.8925014132845882
Chittoor,83769.10598248926,828,95,0.7635610754163091
Coimbatore,48866.15729551409,613,141,0.8642156342276005
Dakshina Kannada,31959.040169303436,715,36,0.9117019963900264
East Godavari,122361.07809483471,636,70,0.6538471471738613
Guntur,72969.09705823315,650,87,0.7957495286660028
Howrah,31376.19075979794,883,171,0.9155386694750616
Jalgaon,55078.04016872598,1414,36,0.8496293894323618
Kolhapur,48526.008935194084,1645,8,0.8662473204985093
Krishna,45558.1628724276,637,146,0.8747184191873829
Kurnool,60245.01116532421,486,10,0.8290026084785597
Mysuru,50731.056899304225,1000,51,0.858238229563331
Prakasam,61483.03347532644,577,30,0.8262649973169115
S.P.S. Nellore,61463.04351321118,495,39,0.8270943155828615
Sangli,48675.029013964406,1711,26,0.8668040254936452
Satara,52567.07363364033,1678,66,0.8602727854476167
Solapur,50069.12271519701,1663,110,0.866898722735086
Srikakulam,45464.003357186244,346,3,0.8712002731871935
Visakhapatnam,58234.0792102803,541,71,0.8364722120988639
Vizianagaram,40698.01004991123,235,9,0.8844004947213462
West Godavari,92519.08590282332,525,77,0.7377718599973025
Y.S.R. Kadapa,54382.0334739352,450,30,0.8457582809868026
Chennai,215739.71944283744,3851,379,0.40259527833814945
Thane,241281.93584282868,5322,493,0.36832635539013825
Alwar,9060.19521640751,74,117,0.9460598773527242
Barmer,2004.7658052891363,40,29,0.9879074492293654
Ganjam,1.0094260023463595,0,0,1.0
Hassan,12365.335404527279,386,50,0.9245664731590713
Hooghly,11508.205575266176,405,118,0.9310431905509371
Kangra,2464.3650702659547,134,159,0.9880853652587387
Lucknow,1.111837888106233,0,0,1.0
Mayurbhanj,1.010222708707207,0,0,1.0
Murshidabad,4971.363877795555,124,57,0.9702392396672397
Nagaur,3691.2970327010926,76,93,0.9791924334034475
New Delhi,1.0949048725227328,0,0,1.0
Purba Medinipur,8313.551738675342,239,140,0.9508234355585272
Salem,1.0398801426153015,0,0,1.0
Sikar,3796.025322434537,80,20,0.9772583139873565
Sirmaur,1207.2935987802334,21,17,0.9928604019180496
Sivaganga,1.0313038169180382,0,0,1.0
Tirunelveli,1.0618421262750464,0,0,1.0
Vellore,1.0401006527524175,0,0,1.0
Viluppuram,1.038940119598344,0,0,1.0
Agra,4483.39633387665,165,109,0.9756915050835201
Ajmer,6996.835620323393,188,84,0.9610306503404796
Aligarh,5100.775298478383,51,33,0.9708648153834234
Azamgarh,2741.750544586866,93,4,0.9843778247756679
Ballia,3542.64385568842,97,9,0.9797634864654685
Bankura,4757.836792474446,86,75,0.9730629392301975
Banswara,833.3901743385017,27,15,0.9956295788268447
Bareilly,6291.75573544191,157,26,0.9641269631742515
Basti,2332.431346206161,95,5,0.986613253596343
Bhagalpur,4320.002513262477,74,18,0.9749769713526497
Bharatpur,3784.2180775326024,105,95,0.9791953030168246
Bhilwara,3833.049185538195,33,43,0.9791579980429237
Bijnor,1931.272788147104,54,11,0.9894484316128088
Birbhum,3921.392108188412,75,59,0.9778781504767863
Bulandshahr,2646.808152240392,85,29,0.9853850590709914
Chamba,960.61151283805,33,36,0.9950958307387245
Chandauli,2063.762738672661,49,28,0.9882403243810961
Chhindwara,1204.315135214198,39,15,0.9931645809360105
Chikkaballapura,5819.097073485341,113,12,0.9659749941890329
Chitradurga,6528.843767697607,64,33,0.9620177973421641
Churu,1905.4249733375932,35,26,0.989646434935821
Cooch Behar,5107.612804906546,64,82,0.9707127258744429
Cuddalore,11632.042940229012,275,15,0.9314650237173545
Cuttack,0.8148756206851236,0,0,1.0
Darbhanga,1854.962219635762,32,5,0.9892676459700585
Davanagere,10376.294368492683,263,14,0.9393421124371913
Deoria,0.8100320883769725,0,0,1.0
Dhar,1623.7049118406874,52,14,0.9910037620631372
Dindigul,4959.716838391021,194,24,0.9713928242447895
Dungarpur,1673.2605916171826,30,68,0.9910324581969071
Erode,5981.341026025039,139,39,0.9657855997061516
Firozabad,0.7954698773797971,0,0,1.0
Ganganagar,2848.4382517484255,38,75,0.9844294778164537
Ghazipur,0.8031602058520306,0,0,1.0
Gonda,0.7926657911702041,0,0,1.0
Gopalganj,2588.173706398664,13,2,0.9847307872210377
Gorakhpur,0.8325106854545676,0,0,1.0
Hardoi,0.803206975629579,0,0,1.0
Haveri,5172.243400663567,189,9,0.970440112603629
Idukki,5724.444375054248,12,161,0.9727013679446969
Jaunpur,0.8315418547187264,0,0,1.0
Kancheepuram,0.8379261677263147,0,0,1.0
Kanpur Nagar,0.8381436362573866,0,0,1.0
Kendujhar,0.7952826857382626,0,0,1.0
Kolar,4399.220362885523,168,25,0.9745522685728552
Madurai,0.8389816648215053,0,0,1.0
Mandi,3214.693875494092,84,85,0.9852530568556498
Mandya,8928.164254208828,146,40,0.947813211126065
Munger,1912.098830802336,48,10,0.9889491188852126
Nadia,8884.721629917814,232,136,0.9506569979826618
Nagapattinam,0.8244846309774391,0,0,1.0
Nalanda,3685.6500164089907,55,11,0.9783688543642515
Namakkal,0.8299287029172069,0,0,1.0
Nawada,1852.1187771081914,19,19,0.9893336470777292
Pali,4488.062149600876,90,48,0.9746727923346887
Paschim Medinipur,8655.21872970395,257,80,0.950892306279575
Pudukkottai,0.8455077763871002,0,0,1.0
Purnia,4243.245790662726,18,13,0.9751721050622849
Rae Bareli,0.7989339670445517,0,0,1.0
Ramanagara,3474.957920556491,75,5,0.979634353863504
Ramanathapuram,0.8157954065918414,0,0,1.0
Ratnagiri,5237.00898919376,369,0,0.9716080452480638
Saharanpur,0.7973562402998551,0,0,1.0
Saran,3152.4847600472763,48,2,0.9816918666548056
Shahjahanpur,0.7926474489780194,0,0,1.0
Sheikhpura,1411.0940415200753,9,1,0.991640816232829
Shimla,3579.1883898492983,168,200,0.9854481905652851
Sitapur,0.8162838888778287,0,0,1.0
Solan,2429.058345215288,54,75,0.9882144978607033
Sundargarh,0.8281829015927764,0,0,1.0
Supaul,0.791728810713748,0,0,1.0
Surat,0.8030067523493527,0,0,1.0
Surendranagar,0.7835339404109205,0,0,1.0
Thanjavur,0.8548909881255538,0,0,1.0
Thiruvallur,0.8459887987268965,0,0,1.0
Thoothukkudi,0.8094060953073646,0,0,1.0
Tiruchirappalli,0.8288334838663942,0,0,1.0
Tiruppur,0.8294869972139982,0,0,1.0
Tiruvannamalai,0.8616890908404732,0,0,1.0
Udaipur,4486.322969141227,96,110,0.9758493338192545
Udupi,10894.976230535842,187,14,0.9359731863326054
Unnao,0.7898666766877187,0,0,1.0
Uttar Dinajpur,2803.6941079604326,63,30,0.9843233021215052
Uttara Kannada,6623.388367690475,171,31,0.9613922216259804
Varanasi,0.8194785297334743,0,0,1.0
Virudhunagar,0.8260313269573408,0,0,1.0
Yavatmal,5866.23935262849,353,61,0.9675704992266392
Adilabad,0.7151586646976686,0,0,1.0
Aizawl,1182.042792963698,6,13,0.9929350118658513
Anjaw,0.8992765378790799,0,0,1.0
Aurangabad,0.7099781056718999,0,0,1.0
Aurangabad,0.7084585041305186,0,0,1.0
Ayodhya,3419.302514183106,105,15,0.9791723461098086
Bageshwar,538.6441909766119,9,14,0.9970270805414386
Balrampur,0.7102822267225692,0,0,1.0
Banaskantha,1784.063196430461,34,29,0.9893393863044831
Bandipora,2018.6400530331894,51,13,0.9878070127611707
Barabanki,3385.5820037027956,88,7,0.9792584345111183
Baramulla,3403.8320875152795,163,18,0.9798323571865163
Barnala,0.7575646227190768,0,0,1.0
Bijapur,1750.7718123737195,27,9,0.989109817234324
Bijapur,1750.822424436672,27,9,0.989109817234324
Bilaspur,0.7089625832026915,0,0,1.0
Bilaspur,0.718908043991954,0,0,1.0
Bishnupur,0.8081595622198444,0,0,1.0
Bongaigaon,0.7513541999320542,0,0,1.0
Boudh,0.7544466424531376,0,0,1.0
Central Delhi,0.721735025970455,0,0,1.0
Chamarajanagara,2899.2496983146316,116,10,0.9823030943041045
Champawat,636.0521253856695,7,10,0.9966339435087911
Champhai,41.80032116179993,0,4,0.9997962574502337
Chandel,0.7906651408961124,0,0,1.0
Changlang,0.7791802658143243,0,0,1.0
Chatra,621.4367055118782,11,5,0.9961891534353576
Chirang,0.7564943150704807,0,0,1.0
Chittorgarh,1363.2458381306744,34,12,0.9922376958152428
Churachandpur,0.8041365988617799,0,0,1.0
Dadra and Nagar Haveli,740.7155301846448,1,1,0.9953713136229155
Dahod,1095.9520414462856,7,18,0.9936208494629518
Dakshin Bastar Dantewada,2514.958055996338,15,18,0.9842659098539653
Daman,634.6565334078684,1,1,0.996103065034048
Dang,0.7420855351906408,0,0,1.0
Deogarh,0.743376084659572,0,0,1.0
Dhanbad,3199.355824362598,92,7,0.9803431483676204
Dhemaji,0.7493837425293741,0,0,1.0
Dholpur,1591.836327488942,29,7,0.9903437509864296
Dibrugarh,0.8167768880857017,0,0,1.0
Dima Hasao,0.7567005138732749,0,0,1.0
Dimapur,2823.7490256932206,38,23,0.983821119780532
Diu,142.9750655853955,0,0,0.9991132894665101
East Champaran,3664.291170447625,49,13,0.977404664269583
East Delhi,0.7142795805168105,0,0,1.0
East Garo Hills,148.7887968097917,1,16,0.999153464053788
East Kameng,0.8255908281848992,0,0,1.0
East Siang,0.7819565861545612,0,0,1.0
East Sikkim,0.7391200302811451,0,0,1.0
Faridkot,0.7584957472068707,0,0,1.0
Fatehgarh Sahib,0.776915935560116,0,0,1.0
Ferozepur,0.7095138809889192,0,0,1.0
Gajapati,0.7690150656973734,0,0,1.0
Gandhinagar,0.7362920189897552,0,0,1.0
Gautam Buddha Nagar,0.7451111134342275,0,0,1.0
Hailakandi,0.7541576109241372,0,0,1.0
Hamirpur,958.4236872284612,27,15,0.9950814826718396
Hamirpur,958.4345516850136,27,15,0.9950814826718396
Harda,845.5199981762681,28,11,0.9950269600176768
Hathras,0.7118311943826772,0,0,1.0
Hingoli,1808.2142007031287,77,15,0.9895029542669717
Imphal East,0.7875316901881709,0,0,1.0
Imphal West,0.8950484441369573,0,0,1.0
Jagatsinghpur,0.7136115594393555,0,0,1.0
Jajpur,0.7113323403609558,0,0,1.0
Jamtara,549.025656470894,4,3,0.99665403080243
Jharsuguda,0.7493464852497064,0,0,1.0
Jhunjhunu,1890.1706237266058,38,30,0.9889032050711808
Jorhat,0.7875921713088656,0,0,1.0
Junagadh,0.7274334909880835,0,0,1.0
Kaimur,872.7779791059504,10,3,0.9946223445315213
Kamrup Metropolitan,0.8485135576546967,0,0,1.0
Kanyakumari,0.7139714418184011,0,0,1.0
Kapurthala,0.7831958322253314,0,0,1.0
Karaikal,1651.1047179933119,59,9,0.9900854857825006
Karbi Anglong,0.7316142559706234,0,0,1.0
Karimnagar,0.7186935217991361,0,0,1.0
Khandwa,927.8986864382985,57,10,0.9945936483977513
Khargone,2018.1109231732191,77,21,0.9880681475784767
Khunti,0.7331862226764665,0,0,1.0
Kiphire,0.8973892570034923,0,0,1.0
Koderma,0.7231687430295501,0,0,1.0
Kohima,0.7735085015063924,0,0,1.0
Kolasib,0.8177094767852501,0,0,1.0
Kurung Kumey,0.8226771089106187,0,0,1.0
Kutch,0.7109095734484201,0,0,1.0
