District name,priority_score,deceased,active,recovered
Kanpur Dehat,0.7193009190099358,0,0,1.0
Kapurthala,0.7398670167677645,0,0,1.0
Karaikal,1817.964789576445,62,5,0.9902147038991341
Karauli,0.7298293183688372,0,0,1.0
Kargil,0.814498619189334,0,0,1.0
Karimganj,0.7346918322867538,0,0,1.0
Karnal,5184.1897456749975,145,21,0.9724047692949878
Karur,2476.7245277451475,50,12,0.9866639552182894
Kasaragod,11548.395057178794,84,37,0.9407289871670003
Kasganj,0.7129904650679115,0,0,1.0
Kathua,0.7413670944144097,0,0,1.0
Katihar,3458.285068113834,12,7,0.9811144052830431
Katni,0.7186366044411961,0,0,1.0
Kaushambi,0.7199434212625292,0,0,1.0
Kendrapara,0.7240188741148244,0,0,1.0
Khagaria,1482.0705718603322,12,3,0.9919164945253717
Khammam,0.7133391136265097,0,0,1.0
Kheda,1407.643910160016,16,13,0.9925453008102236
Khordha,0.758967698475483,0,0,1.0
Kinnaur,631.5312377767812,16,2,0.9966954222902463
Kishanganj,2063.4670077580795,13,5,0.988911603215207
Kishtwar,0.8119551621015764,0,0,1.0
Kodagu,2746.897822853529,70,7,0.9851815778488938
Kokrajhar,0.7351827944927433,0,0,1.0
Koppal,6699.386289380041,279,3,0.9638717342209759
Koraput,0.7364390999607229,0,0,1.0
Korba,7633.620749153526,108,45,0.9583141569714548
Koriya,2245.6987850557803,36,12,0.9881784418447839
Kota,0.7292484253263923,0,0,1.0
Krishnagiri,3788.906096663218,116,12,0.9796293521422226
Kulgam,0.8179284854392073,0,0,1.0
Kullu,2100.7404196190287,82,10,0.9890641221864264
Kupwara,0.7747881656244634,0,0,1.0
Kurukshetra,4133.004705397035,122,22,0.9780399439158309
Kushinagar,0.7413832026499491,0,0,1.0
Lakhimpur,0.7285852038789391,0,0,1.0
Lakhisarai,1784.5976855744034,9,7,0.990460874870225
Lalitpur,0.7335498166246743,0,0,1.0
Latur,11196.06973229226,680,18,0.941034025109439
Ludhiana,0.7610866963344137,0,0,1.0
Lunglei,187.2880506849065,0,1,0.9990501011441598
Madhepura,2319.6143108583533,17,6,0.9873275465316651
Madhubani,3663.2265924908743,32,11,0.9799370658560863
Mahasamund,3756.569171616707,114,46,0.9805070051695904
Mahendragarh,3175.063830402291,19,6,0.9825914311095889
Mahoba,0.7173577209952873,0,0,1.0
Mainpuri,0.7406377620263005,0,0,1.0
Malkangiri,0.7386257052265619,0,0,1.0
Mandla,0.7348465956079137,0,0,1.0
Mandsaur,0.7327726211424105,0,0,1.0
Mathura,0.7411183601823443,0,0,1.0
Mau,0.7269804974096581,0,0,1.0
Meerut,0.7532122277537256,0,0,1.0
Mirzapur,0.7395390255042358,0,0,1.0
Moradabad,0.738158660599856,0,0,1.0
Morena,0.7269618377859861,0,0,1.0
Morigaon,0.7260911933168414,0,0,1.0
Muzaffarnagar,0.7335025445220079,0,0,1.0
Muzaffarpur,5552.948264673327,45,30,0.9701464182123706
Nabarangapur,0.7282949684784464,0,0,1.0
Nagaon,0.7460312900250372,0,0,1.0
Nainital,5328.843532279652,200,106,0.9739888259785296
Nalbari,0.7330480448631095,0,0,1.0
Nalgonda,0.7213873849745125,0,0,1.0
Nanded,10238.654479353101,654,24,0.946101936188203
Nandurbar,3853.7150878632724,167,49,0.9803116738555726
Narmada,930.5961346175505,1,3,0.9950230651496826
Navsari,755.6521756897398,8,2,0.9958980424056255
Nayagarh,0.7400643962992101,0,0,1.0
Neemuch,0.7259809959527292,0,0,1.0
Nizamabad,0.7057389487769066,0,0,1.0
North Tripura,0.7203179730526982,0,0,1.0
Osmanabad,8113.574519623909,534,19,0.9573053911442669
Palamu,0.7200370052246448,0,0,1.0
Palwal,2104.0577295578432,24,8,0.9885075617300467
Panchkula,4788.392313660514,140,36,0.9745266560349348
Panipat,5053.693300867704,145,16,0.9732342584367073
Panna,0.7131234436388236,0,0,1.0
Parbhani,3655.5245879978856,276,10,0.9811839753400905
Patan,2001.141959035365,52,6,0.9893022658432427
Patiala,0.7538266389701415,0,0,1.0
Perambalur,1090.5895827268912,21,1,0.9940276781796192
Phek,0.7454587852877271,0,0,1.0
Pilibhit,0.7338270437984957,0,0,1.0
Pithoragarh,1517.3662402387936,33,7,0.9927780929241901
Puducherry,14692.740212796476,516,34,0.9205590221660904
Pulwama,0.75832914274945,0,0,1.0
Punch,0.7390233385797067,0,0,1.0
Puri,0.7491486698313068,0,0,1.0
Raichur,6838.550852631289,158,5,0.9627933983367405
Raisen,0.7289229134566445,0,0,1.0
Rajgarh,0.7377548897797451,0,0,1.0
Rajkot,9590.54953649939,190,92,0.9503697916109214
Rajnandgaon,8715.304593526584,165,73,0.9555902216609048
Rajouri,0.758989036304678,0,0,1.0
Rajsamand,0.7316327148738836,0,0,1.0
Ramban,0.8134326994171175,0,0,1.0
Rampur,0.7254821519193649,0,0,1.0
Ranchi,0.741341103120537,0,0,1.0
Ratlam,0.7336904529235074,0,0,1.0
Rayagada,0.7382793507092025,0,0,1.0
Reasi,0.8001315236627413,0,0,1.0
Rewa,0.7370935252009548,0,0,1.0
Rewari,0.7233159979270768,0,0,1.0
Rohtak,0.7323649462538522,0,0,1.0
Rohtas,3226.3207519616462,45,4,0.9824255332812449
Rudraprayag,1058.7100621510465,10,4,0.9945146685789513
Sagar,0.7463430936114112,0,0,1.0
Saharsa,3238.882206359636,12,8,0.9822944204814248
Sahibganj,0.7123576602153715,0,0,1.0
Samastipur,2495.067244511925,34,2,0.9864177842471985
Sambalpur,0.7405438455423238,0,0,1.0
Sangrur,0.7389136912035197,0,0,1.0
Sant Kabir Nagar,0.7244777482659212,0,0,1.0
Satna,0.7392989285943828,0,0,1.0
Sawai Madhopur,0.7320161952435855,0,0,1.0
Sehore,0.7253368219585915,0,0,1.0
Seoni,0.7332285281390554,0,0,1.0
Shahdol,0.7281123046894911,0,0,1.0
Sheohar,0.7178037282003852,0,0,1.0
Shivpuri,0.7210260037726549,0,0,1.0
Siddharthnagar,0.7416762644757341,0,0,1.0
Sidhi,0.7175643328608874,0,0,1.0
Simdega,0.7152740791309284,0,0,1.0
Sindhudurg,2890.934019837642,158,11,0.9853260695058386
Singrauli,0.71729589560075,0,0,1.0
Sirohi,0.7249791135012567,0,0,1.0
Sirsa,0.7246362488230506,0,0,1.0
Sitamarhi,0.706214099207852,0,0,1.0
Sivasagar,0.7488457963394435,0,0,1.0
Siwan,0.731042675064958,0,0,1.0
Solan,3043.6735310628196,69,25,0.9855535100769552
Sonbhadra,0.7240718924733263,0,0,1.0
Sonipat,0.7161606540379919,0,0,1.0
Sonitpur,0.7419807960068342,0,0,1.0
South Tripura,0.724180427143985,0,0,1.0
Srinagar,0.7798993027569393,0,0,1.0
Sultanpur,0.7222744775895515,0,0,1.0
Surendranagar,1652.2025353157328,12,11,0.9914642891545633
Surguja,3512.4566757636694,80,34,0.9821178195673813
Tapi,496.1097038126317,6,1,0.9973108497179737
Tarn Taran,0.7386686019301929,0,0,1.0
Theni,8147.8415479712785,203,7,0.9556250066894285
Thiruvarur,5256.714491387222,109,12,0.9715057100962208
Tikamgarh,0.7201507953987122,0,0,1.0
Tinsukia,0.7296607548342029,0,0,1.0
Tonk,0.740515541014659,0,0,1.0
Udalguri,0.7205611501897278,0,0,1.0
Udham Singh Nagar,5331.127590206489,108,25,0.9717304748959125
Udhampur,0.7362522951592124,0,0,1.0
Ujjain,0.7383426558673926,0,0,1.0
Umaria,0.7216849634722285,0,0,1.0
Una,1298.431009096958,36,15,0.99332395029487
Uttar Bastar Kanker,2883.178881605784,54,14,0.9845179865355181
Uttar Dinajpur,3089.558439770113,71,11,0.983544005736854
Uttarkashi,1733.415904325968,14,27,0.9915954019543834
Vaishali,0.7227025173724931,0,0,1.0
Valsad,656.0866682373965,9,2,0.9964626301762798
Vidisha,0.7274054961733316,0,0,1.0
Vizianagaram,0.7627817078409604,0,0,1.0
Wardha,4527.915328737912,264,44,0.9766458670034571
Washim,3274.1730159590966,149,14,0.9829580117948005
West Khasi Hills,0.7354787777310501,0,0,1.0
West Tripura,0.7363971957859355,0,0,1.0
Yadgir,0.7359044936806401,0,0,1.0
Ahmedabad,56966.95568197695,2237,178,0.8614217979043358
Ahmednagar,68648.62818001515,1035,117,0.8236051203561987
Alappuzha,55902.2402353161,235,231,0.8614378525328852
Ballari,38808.05908096764,596,11,0.8983688497393798
Dehradun,26806.923472317718,836,172,0.9359233016878766
Durg,22234.66576589795,554,124,0.9457621132172406
Faridabad,45328.25772994522,400,48,0.8812439126200083
Gurugram,56473.38121323882,342,71,0.8526399160878081
Kannur,38919.551631021444,194,289,0.9058208731577314
Mysuru,52226.2147776095,1010,40,0.8643812011002772
Palakkad,46982.234867088315,119,230,0.8882999218674744
Pathanamthitta,28623.08851732276,49,389,0.9375528464856419
Patna,48196.48720186669,374,277,0.8774871295394462
Raipur,51935.719453585094,706,134,0.878338024852565
S.P.S. Nellore,62054.05907979322,505,11,0.8367110487953677
South 24 Parganas,35811.43490221564,665,81,0.9076136400124156
Surat,48825.84830679109,961,158,0.8750200682856868
Vadodara,24304.724823174896,234,135,0.9405604135672314
Wayanad,16124.24023549421,49,231,0.9640001712493712
Kolkata,122237.88434650579,2929,315,0.6894178591687984
Nagpur,123911.88434571247,3194,315,0.6898593614539071
Nashik,114284.99383612692,1883,354,0.7063849257741006
North 24 Parganas,115533.94891575669,2300,338,0.7031847031499181
Anantapur,67279.02930786526,596,31,0.8219943059584078
Chittoor,85936.09924294149,840,105,0.773514679282037
Coimbatore,51980.090737794206,645,96,0.8649324100138069
Dakshina Kannada,32775.017023168824,734,18,0.9151593154306387
East Godavari,123583.02552788399,636,27,0.6721082938211087
Guntur,74566.0321431692,663,34,0.8036090804979076
Hooghly,28253.07372712298,453,78,0.9277354411276771
Howrah,34347.08034162006,993,85,0.9126601449197804
Jalgaon,55938.031198531986,1437,33,0.8560782823688069
Kolhapur,49090.017022811466,1658,18,0.8746133510291016
Krishna,47568.06333040118,664,67,0.8760984041699222
Kurnool,60540.009461465255,487,10,0.8395339876486391
Prakasam,61991.007571544724,578,8,0.8360073209106185
Salem,31444.03308957836,457,35,0.9180866093694813
Sangli,50055.02741837084,1765,29,0.8717074632616584
Satara,54305.090737568644,1750,96,0.8621174984748103
Solapur,53081.10207832019,1747,108,0.8659786366409435
Srikakulam,45913.00757158407,346,8,0.8783728098810887
Thiruvallur,42494.03497876778,674,37,0.889292633066113
Visakhapatnam,59054.026472637335,549,28,0.8441577206708695
Mumbai,290915.03062523867,11076,578,0.27586133082167585
Pune,370636.04488987866,7725,586,0.06875929830570149
Adilabad,0.6955005227682232,0,0,1.0
Aizawl,1287.823173987902,7,1,0.9928556902955122
Angul,5060.817909132273,37,16,0.9718455330671832
Anjaw,0.8695604599515598,0,0,1.0
Aurangabad,0.6904965564568105,0,0,1.0
Aurangabad,0.6890608259562475,0,0,1.0
Ayodhya,3691.073948684475,111,20,0.9798300349990903
Bagalkote,6413.170442450245,136,4,0.9638904646209502
Bageshwar,696.6850641256091,17,4,0.996484036347679
Balasore,5635.5689900298075,98,16,0.96853025227173
Balrampur,0.6907838922197845,0,0,1.0
Banaskantha,2125.0379683120336,37,6,0.987929595102268
Bandipora,2176.315684708217,60,7,0.9879724074450664
Barabanki,3588.694778500968,100,6,0.9799905812845844
Baramulla,3717.836597657246,171,12,0.9796293521422226
Barnala,0.7357036936843151,0,0,1.0
Beed,7951.981787526231,518,30,0.9572411726300692
Belagavi,12300.205248769762,342,18,0.9314065995226424
Bengaluru Rural,8553.499080892685,152,20,0.9524943541222934
Bijapur,1866.3054545189725,28,1,0.9894949213858355
Bijapur,1866.3532731612274,28,1,0.9894949213858355
Bilaspur,0.6895370835006801,0,0,1.0
Bilaspur,0.6989336266131053,0,0,1.0
Bishnupur,0.7834911140692569,0,0,1.0
Boudh,1298.6306148895792,11,1,0.9926469801243698
Budgam,3548.327408062748,107,15,0.9805284113409896
Buldhana,6351.679119369349,217,29,0.9666277787886247
Central Delhi,0.7016045795837021,0,0,1.0
Chamarajanagara,3166.560844871255,119,11,0.9825593218524901
Champawat,788.2230605555299,8,7,0.9961709710909655
Champhai,44.920341302047646,0,0,0.9997591805717588
Chandel,0.7669028216493475,0,0,1.0
Changlang,0.7561023524668976,0,0,1.0
Chatra,658.1193581020232,11,2,0.9963261658336098
Chikkamagaluru,6409.892367297914,139,9,0.9641500144491657
Chittorgarh,1709.466175966972,36,3,0.9910254626408793
Churachandpur,0.7796870054095291,0,0,1.0
Dadra and Nagar Haveli,773.1441843233209,1,1,0.9956304652631354
Dahod,1381.2572840447972,7,30,0.9925667069816227
Daman,0.7398744586627173,0,0,1.0
Dang,68.80963770350407,0,1,0.9996227162290888
Darjeeling,8283.041922554952,197,45,0.9546376470336398
Deogarh,595.2020271060987,5,2,0.9966579614902976
Dholpur,1746.0958775405586,29,4,0.9903484924703793
Dima Hasao,0.7348918875716062,0,0,1.0
Dimapur,0.7500642982831784,0,0,1.0
Diu,0.8662960088499992,0,0,1.0
East Champaran,3895.3210644237197,50,2,0.9781389474585523
East Delhi,0.6945606209263878,0,0,1.0
East Garo Hills,159.44013394974968,1,0,0.9991062923440828
East Kameng,0.7999279632970054,0,0,1.0
East Siang,0.7586569627909281,0,0,1.0
East Sikkim,0.7180300570931474,0,0,1.0
East Singhbhum,8353.920816753774,355,15,0.9538991341203669
Faridkot,0.7365805391320702,0,0,1.0
Fatehgarh Sahib,0.753968376533022,0,0,1.0
Ferozepur,0.6900579536268452,0,0,1.0
Gondia,6448.410622934795,153,26,0.9650276674765335
Hailakandi,0.7325316918141919,0,0,1.0
Hamirpur,1300.949067581833,44,11,0.9933052198948957
Hamirpur,1300.9593323987733,44,11,0.9933052198948957
Harda,0.734538438880424,0,0,1.0
Haridwar,6238.048749271431,146,34,0.9664244201603323
Hathras,0.6922473680412036,0,0,1.0
Imphal East,0.7640457468820128,0,0,1.0
Imphal West,0.8654722045324272,0,0,1.0
Jagatsinghpur,4253.612622036722,38,5,0.9759715726043818
Jajpur,5590.491577122723,26,16,0.9684687095289573
Jalore,0.6904267756038327,0,0,1.0
Jamtara,586.2732664443366,4,0,0.9967168284616454
Janjgir Champa,8636.62439089371,216,37,0.9517050015519475
Jhunjhunu,0.689312971756742,0,0,1.0
Kaimur,963.3190181103317,10,3,0.994632402521647
Kalaburagi,9875.330879880821,323,12,0.9452216073894104
Kamrup Metropolitan,0.8216512535501291,0,0,1.0
Kanyakumari,7638.766175338902,256,14,0.9575167770868341
Karbi Anglong,0.7109385473687214,0,0,1.0
Karimnagar,0.6989117160253491,0,0,1.0
Khandwa,0.6938721791410631,0,0,1.0
Khargone,0.6916884513078816,0,0,1.0
Khunti,989.1619745898206,5,0,0.994439746979054
Kiphire,0.8677355982673973,0,0,1.0
Koderma,1606.1742281976342,28,5,0.9910040564694802
Kohima,0.7508094145734009,0,0,1.0
Kolasib,135.09010969134613,0,0,0.9992561355438773
Kurung Kumey,0.797154279496438,0,0,1.0
Kutch,1838.618915002635,33,26,0.9901959734991598
Lahaul and Spiti,577.494809826179,12,0,0.9968292108614913
Lakhimpur Kheri,0.6886176687624421,0,0,1.0
Lakshadweep,0.7615994453119747,0,0,1.0
Latehar,879.2883081383138,7,2,0.9950524986353566
Lawngtlai,148.2391314776281,0,2,0.999183889715405
Leh,0.7364880825931446,0,0,1.0
Lohardaga,0.7303828752138974,0,0,1.0
Lohit,0.7540598519619766,0,0,1.0
Longleng,0.8678883631905414,0,0,1.0
Lower Dibang Valley,0.8261313133830934,0,0,1.0
Lower Subansiri,0.7894458207980685,0,0,1.0
Mahabubnagar,0.6922917489275634,0,0,1.0
Maharajganj,0.6896702521326759,0,0,1.0
Mahe,817.4238435877143,8,6,0.9956706018345088
Malda,5835.1425931726035,111,24,0.967957637186801
Mamit,39.37446616030543,0,0,0.9997805867431581
Mansa,0.7240031370920161,0,0,1.0
Medak,0.6999229612598059,0,0,1.0
Mehsana,3108.338071478952,38,22,0.9829954725947491
Moga,0.726155170832927,0,0,1.0
Mokokchung,0.7782112016189334,0,0,1.0
Mon,0.7376897591001472,0,0,1.0
Mumbai Suburban,0.6871967171926897,0,0,1.0
Narayanpur,899.9650304524187,2,2,0.9949936316640088
Narsinghpur,0.6970772069285697,0,0,1.0
Nicobars,0.868785728799403,0,0,1.0
Nilgiris,3703.764723962692,45,12,0.9793403688283332
North and Middle Andaman,0.7430230916528173,0,0,1.0
North Delhi,0.7002902150891318,0,0,1.0
North East Delhi,0.6928913068273292,0,0,1.0
North Goa,0.7227508208343039,0,0,1.0
North Sikkim,0.8602327293825376,0,0,1.0
North West Delhi,0.6918103853176879,0,0,1.0
Nuapada,0.801353011677978,0,0,1.0
Nuh,784.8807050812189,30,1,0.9956465198916847
Pakur,0.7142229555547487,0,0,1.0
Panchmahal,1878.0517423279782,21,16,0.9897946077854245
Papum Pare,0.7789167838908961,0,0,1.0
Pauri Garhwal,2326.499423751214,57,11,0.9876218813884042
Pauri Garhwal,2326.5111181702364,57,11,0.9876218813884042
Peren,0.8699735006754103,0,0,1.0
Porbandar,327.0678618344423,4,2,0.9981831512024917
Pratapgarh,0.6888310310401551,0,0,1.0
Pratapgarh,0.6938331084481901,0,0,1.0
Prayagraj,0.6873620960766225,0,0,1.0
Purba Bardhaman,5709.303150194718,92,33,0.9685596857574038
Purulia,3227.6075048182074,46,22,0.9825619976239149
Raigarh,9868.899988335635,278,49,0.945285825903608
Raigarh,9868.815785742781,278,49,0.945285825903608
Ramgarh,0.7058619454174366,0,0,1.0
Ranga Reddy,0.6878762038082833,0,0,1.0
Ribhoi,0.7461013371430283,0,0,1.0
Rupnagar,0.7562053876677305,0,0,1.0
S.A.S. Nagar,0.6985785900255764,0,0,1.0
Sabarkantha,1292.0206841335307,13,10,0.9930697520095043
Saiha,17.303621862743586,0,0,0.9999063480001285
Samba,0.7532289413927404,0,0,1.0
Saraikela-Kharsawan,0.7021437372929148,0,0,1.0
Senapati,0.7431799130189378,0,0,1.0
Serchhip,83.51373802708314,1,0,0.9995424430863418
Shahid Bhagat Singh Nagar,0.7279524779481762,0,0,1.0
Shajapur,0.7084243262928317,0,0,1.0
Sheopur,0.7246499348497958,0,0,1.0
Shivamogga,0.691162932036506,0,0,1.0
Shopiyan,0.7137221364123782,0,0,1.0
Shrawasti,0.7158443519778604,0,0,1.0
South Andaman,0.7137086807709939,0,0,1.0
South Delhi,0.6916933257503374,0,0,1.0
South Garo Hills,0.7739238606282965,0,0,1.0
South Goa,0.754361613114112,0,0,1.0
South Sikkim,0.7422383782411908,0,0,1.0
South West Delhi,0.6923676625822259,0,0,1.0
Sri Muktsar Sahib,0.6964734113002431,0,0,1.0
Subarnapur,0.7457445938682119,0,0,1.0
Tamenglong,0.815039315718931,0,0,1.0
Tawang,0.8665977308627584,0,0,1.0
Thoubal,0.7592138897989308,0,0,1.0
Tirap,0.7815676030105008,0,0,1.0
Tuensang,0.7559050569126773,0,0,1.0
Tumakuru,0.6895567375783376,0,0,1.0
Ukhrul,0.8129257771405798,0,0,1.0
Upper Dibang Valley,0.867174844087703,0,0,1.0
Upper Siang,0.8179266595950367,0,0,1.0
Upper Subansiri,0.7949423020916238,0,0,1.0
Warangal Urban,0.694066694275753,0,0,1.0
West Champaran,0.6889568785106632,0,0,1.0
West Delhi,0.6932865015392755,0,0,1.0
West Garo Hills,0.7223479189259804,0,0,1.0
West Jaintia Hills,0.7340578069168856,0,0,1.0
West Kameng,0.7926052986267458,0,0,1.0
West Siang,0.7790209787744725,0,0,1.0
West Sikkim,0.787226129102403,0,0,1.0
West Singhbhum,0.6931376172522787,0,0,1.0
Wokha,0.7486479894401845,0,0,1.0
Y.S.R. Kadapa,0.6909186619212363,0,0,1.0
Yamunanagar,0.7345875837775768,0,0,1.0
Yanam,985.5619579484144,45,3,0.9945387505217754
Zunheboto,0.7546479412657355,0,0,1.0
Alwar,9669.304719712514,77,83,0.9440415921910287
Barmer,2232.1393708186406,48,9,0.9873409253887896
Hassan,12661.367104581863,393,34,0.9269835493572797
Kangra,3431.8771365274715,181,18,0.9818770001391401
Lucknow,1.1295065912209252,0,0,1.0
Mandi,4334.14029579438,115,30,0.9766057304320835
Mayurbhanj,1.0270403679875402,0,0,1.0
Murshidabad,5381.061396850305,145,25,0.9695577484988922
Nagaur,1.0806247058127874,0,0,1.0
New Delhi,1.1129931134901534,0,0,1.0
Purba Medinipur,9048.8547940955,272,43,0.948938253898599
Sikar,1.0336224994034031,0,0,1.0
