District name,priority_score,deceased,active,recovered
Sirohi,1609.5041142430582,26,21,0.991275373004238
Sirsa,3689.7080247459385,109,25,0.9799159258020913
Sivasagar,0.7368877370136521,0,0,1.0
Siwan,2171.5180004869953,27,11,0.9876060572287522
Sonbhadra,0.7155082811009876,0,0,1.0
Sonipat,6569.986916011094,65,79,0.9637469315203941
Sonitpur,0.7337400195017287,0,0,1.0
Srinagar,11550.496708389473,426,92,0.9371929734317533
Sultanpur,0.7138218068045463,0,0,1.0
Surendranagar,1488.601497504395,12,24,0.9923613075795376
Surguja,0.7186004775054061,0,0,1.0
Tapi,474.6282637302344,6,3,0.9973280294002498
Tarn Taran,1011.2115574577473,98,2,0.9944274409951733
Theni,0.7465884547945586,0,0,1.0
Thiruvarur,0.7483463252027021,0,0,1.0
Tikamgarh,562.7476010882771,27,2,0.99689365557013
Tonk,1434.7610688238444,30,29,0.9923870270826367
Tumakuru,11563.52789194627,370,44,0.9349696652749557
Udham Singh Nagar,5112.428316755642,103,31,0.9717999937130104
Udhampur,1850.9015537245293,51,34,0.9906409585944578
Ujjain,2041.3435244807122,100,31,0.9891806623629364
Una,1099.874426389076,25,22,0.9943045589248105
Vadodara,10278.256976064353,224,178,0.9458775923115832
Vaishali,2537.6936020342905,43,4,0.98552849292285
Valsad,0.7172156500518441,0,0,1.0
Vidisha,1461.6561799059052,55,22,0.9921184011613785
Wardha,4164.6598427651,221,44,0.977995536237351
Wayanad,5801.303622812968,29,258,0.9717056888683133
West Khasi Hills,0.7235391276772566,0,0,1.0
Yadgir,5102.603195650183,61,14,0.9705826038996482
Ahmedabad,51725.20446725767,2109,332,0.8671301892669656
Ahmednagar,64463.015817292355,962,280,0.8277936381380223
Anantapur,66825.10522220198,592,29,0.8112702862580695
Ballari,38327.083453878055,584,23,0.8926782290121711
Bhopal,33570.17544587126,527,324,0.9143683432924965
Dehradun,22457.11377337301,711,307,0.9434313817945926
Faridabad,42120.20809620887,360,333,0.8855767884342253
Gurugram,51855.433023863916,314,395,0.8635494628910436
Jalgaon,55265.21043151709,1421,58,0.8494123093541832
Kolhapur,48624.06531671155,1648,18,0.8661242709235302
Kurnool,60287.01815308736,487,5,0.8294568326717706
Mysuru,50977.199545526724,1001,55,0.8581969485238434
Patna,43151.725588583126,335,200,0.8831048584141354
Prakasam,61593.126989725235,578,35,0.8265933946600597
S.P.S. Nellore,61586.116104083645,498,32,0.8272649594632053
Sangli,48870.16326951153,1723,45,0.8664157586253212
Satara,53141.43898815253,1690,121,0.8584855785030677
Solapur,50769.65303268371,1685,180,0.8647096982530742
South 24 Parganas,32984.94688854713,599,261,0.9122879212640278
Srikakulam,45537.04354870602,346,12,0.8713481877752344
Surat,44904.874331949766,910,241,0.879412680858117
Visakhapatnam,58423.14512881949,543,40,0.8357981190470067
Vizianagaram,40766.08708294258,237,24,0.8846165936518551
Y.S.R. Kadapa,54485.101592763654,451,28,0.8460802048415536
Bengaluru Urban,373292.4726516874,4176,709,0.0
Chennai,217204.69997929098,3868,337,0.3998868341863635
Thane,243769.28986979456,5347,621,0.36090464065567585
Agra,4588.84878268739,168,37,0.9748749031946481
Ajmer,7259.8754549122505,196,125,0.9587887828673817
Aligarh,5147.555460963185,51,22,0.9707369209182434
Azamgarh,2757.56329553588,93,13,0.9843711152833861
Ballia,3567.335821743916,98,7,0.9795701413715354
Bankura,4886.624029253464,87,86,0.9724687007935896
Banswara,849.9692375635794,27,8,0.9955162332930394
Bareilly,6375.465366351777,157,37,0.9637783664686265
Basti,2349.046245085477,95,4,0.9865801348273507
Bhagalpur,4354.057528884109,74,11,0.9748263219110163
Bharatpur,3925.564462264498,112,75,0.9782355849329435
Bhilwara,3963.020195663026,34,72,0.9777154794258264
Bijnor,1952.555577091496,54,12,0.9893778452200304
Birbhum,4036.436238539221,76,57,0.9772496706474743
Bulandshahr,2693.763700990757,86,30,0.98510269226043
Chamba,1056.4836009369399,36,52,0.9947417904774969
Chandauli,2090.316386013418,49,8,0.9881661708518014
Chhindwara,1216.2101176545755,39,5,0.9930385878278165
Chikkaballapura,5858.50633258287,113,27,0.9659045120581604
Chitradurga,6582.78616198026,66,8,0.9617693875043223
Churu,1924.7353273205385,36,10,0.9893149753235656
Coimbatore,23728.249204498352,617,139,0.8631693857896887
Cooch Behar,5224.897803041557,65,52,0.9704111405456536
Cuddalore,11674.306792828478,275,17,0.9315203941370964
Cuttack,13526.21943651034,138,34,0.920761068673931
Dakshina Kannada,15413.226972372779,718,37,0.911610641015749
Darbhanga,1873.8376311257127,32,13,0.9892406745368346
Davanagere,10408.046162965917,263,9,0.9392962572407546
Deoria,3150.1991399256694,90,9,0.9818734657601971
Dhar,1647.2781888917332,52,12,0.9907352634391549
Dindigul,5006.473276714631,195,21,0.9713227540443918
Dungarpur,1778.955080955998,32,83,0.9906180968139251
Erode,6073.580426720272,142,48,0.9654501341700745
Firozabad,1741.346482397374,65,9,0.9902523083254031
Ganganagar,2915.5114714387314,38,35,0.9835966724678434
Ghazipur,2338.508869429739,73,17,0.986685870562314
Gonda,2353.7961885801615,62,-10,0.9864658259246876
Gopalganj,2626.0023303446196,13,5,0.9847854850555399
Gorakhpur,9697.649061728785,324,31,0.9442915562871326
Hardoi,2716.735873233909,101,7,0.9845168591342816
Haveri,5183.063129018598,189,1,0.9703082625332567
Hooghly,12385.952610170114,414,113,0.9299143540546797
Howrah,15344.724969786039,906,125,0.9141082905389379
Idukki,6128.538507400534,12,157,0.971619957191316
Jaunpur,0.8354388606548878,0,0,1.0
Kancheepuram,13366.390223138582,426,30,0.922412832317413
Kanpur Nagar,0.8439670556905516,0,0,1.0
Kendujhar,0.7987085296251123,0,0,1.0
Kolar,4452.990500438048,172,22,0.9743948058034629
Krishna,22077.822649988597,645,97,0.8736629430541625
Madurai,9532.035407667236,441,24,0.9451745925602051
Mandi,3471.38134837353,91,204,0.9837424163187389
Mandya,9029.003732232088,147,24,0.9476951038639266
Munger,1930.011726632163,48,9,0.9888663128806129
Nadia,9169.891423054636,241,142,0.9489210668449886
Nagapattinam,3709.4480887692202,124,17,0.9787785522205933
Nalanda,3715.239376972378,55,31,0.9783184588873743
Namakkal,5067.435787302461,103,28,0.9707826444793086
Nawada,1866.625025352061,20,8,0.9892806826527667
Pali,4600.006762770463,93,76,0.9735603508140223
Paschim Medinipur,8806.840565361652,263,66,0.9506156963269692
Pudukkottai,0.8508831430655472,0,0,1.0
Purnia,4305.177751813911,18,32,0.9751006632774077
Rae Bareli,0.8027267706454855,0,0,1.0
Ramanagara,3482.8353891449697,75,6,0.9796244381003003
Ramanathapuram,0.8208082391438236,0,0,1.0
Ratnagiri,5263.254029944281,370,9,0.9715542295722847
Saharanpur,0.8009985764357992,0,0,1.0
Saran,3186.2013725427532,50,14,0.9816277016194713
Shahjahanpur,0.7963089688389293,0,0,1.0
Sheikhpura,1415.8925004214734,10,4,0.9916411614927599
Shimla,3971.151879897419,188,243,0.983450928616948
Sitapur,0.8197438343677602,0,0,1.0
Solan,2570.0944062607964,60,112,0.9875974840610524
Sundargarh,0.8328174827103271,0,0,1.0
Supaul,2604.8761826439336,15,5,0.9848283508940385
Thanjavur,0.8599687023579246,0,0,1.0
Thiruvallur,0.8520161441206721,0,0,1.0
Thoothukkudi,0.8137099814506343,0,0,1.0
Tiruchirappalli,0.8329146139240902,0,0,1.0
Tiruppur,0.8346676736815556,0,0,1.0
Tiruvannamalai,0.8676521871376,0,0,1.0
Udaipur,4672.114063287799,103,114,0.974374801745497
Udupi,10931.711728087488,187,14,0.9360013031214903
Unnao,0.7931800514070945,0,0,1.0
Uttar Dinajpur,2881.957714548366,65,55,0.9840996316395612
Uttara Kannada,6665.419298707885,172,30,0.9612864323905707
Varanasi,0.8246519016070014,0,0,1.0
Virudhunagar,0.8315359567487597,0,0,1.0
Yavatmal,5985.336611624309,360,79,0.9674876903600444
Kolkata,110743.68509812314,2665,788,0.7080350585404468
Malappuram,76334.80493533025,249,920,0.804254577357121
Nagpur,116119.23226495688,3030,381,0.6902371623958004
North 24 Parganas,104456.1845616556,2042,729,0.7220464722843777
Mumbai,285268.84228865895,10964,758,0.25860674593989064
Pune,357290.91520225053,7541,788,0.05412240768841681
Alwar,9234.09344185307,75,104,0.94329992655653
Barmer,2072.056117838269,42,36,0.9875717645579531
Ganjam,1.009561752525439,0,0,1.0
Hassan,12436.961104598466,387,36,0.9243646568303856
Kangra,2691.6199049463735,141,113,0.9871459638955331
Lucknow,1.1119908668086644,0,0,1.0
Mayurbhanj,1.0103580481118961,0,0,1.0
Murshidabad,5055.911468498494,129,32,0.9699110390965024
Nagaur,3838.6184781908614,78,85,0.9778412192187558
New Delhi,1.095054033936607,0,0,1.0
Purba Medinipur,8455.32390908209,244,42,0.9502899159543793
Salem,1.0400211773450003,0,0,1.0
Sikar,3857.1940216594626,83,51,0.9767952927593884
Sirmaur,1237.2253139612126,21,11,0.9927471001260255
Sivaganga,1.0314430569551118,0,0,1.0
Tirunelveli,1.0619844497408804,0,0,1.0
Vellore,1.0402405126420542,0,0,1.0
Viluppuram,1.0390789438451402,0,0,1.0
Adilabad,0.6838877895126687,0,0,1.0
Aizawl,1259.530482064244,6,10,0.9927928236870908
Angul,4812.958223979802,36,35,0.9721772130917986
Anjaw,93.88325044376181,0,1,0.9994598904349168
Anuppur,927.1995599030844,14,5,0.9946017620717346
Ariyalur,2198.013534305481,48,4,0.9871316752827002
Arwal,1048.9993584951042,10,2,0.993847323314158
Ashoknagar,457.7436291054759,16,14,0.9975280699799102
Aurangabad,0.678942112845008,0,0,1.0
Aurangabad,0.6775728620782564,0,0,1.0
Ayodhya,3619.8108964483718,107,15,0.9791071903157498
Bageshwar,595.4452370366779,10,25,0.9969736718019941
Baghpat,962.7502976832503,30,38,0.9947903717611287
Balrampur,0.6792161438791143,0,0,1.0
Banaskantha,1956.8059236496583,34,37,0.9887405730876835
Bandipora,2149.620153465943,55,13,0.9877232238539818
Barabanki,3577.5876163430403,91,4,0.9791957797153137
Baramulla,3627.4811150285936,163,12,0.9794501170237391
Barnala,1070.1132285230387,58,6,0.9940759411194843
Bijapur,1861.3193780536228,28,7,0.989054922570007
Bijapur,1861.3649825125008,28,7,0.989054922570007
Bilaspur,0.6780270671032453,0,0,1.0
Bilaspur,0.6869885148515916,0,0,1.0
Bishnupur,0.7679986483724341,0,0,1.0
Bongaigaon,0.7170775354876449,0,0,1.0
Boudh,1316.103921525412,11,1,0.9922269946189084
Budgam,3398.322901655521,103,40,0.9808618319716286
Burhanpur,394.8994812685434,26,1,0.9977624032303696
Central Delhi,0.689535792632145,0,0,1.0
Chamarajanagara,3084.6445476032127,116,13,0.9822649737518182
Chamoli,1364.128697211122,13,27,0.993001437434451
Champawat,691.7801714282938,7,14,0.9964878589656759
Champhai,0.7652657688382329,0,0,1.0
Chandel,0.752084186869422,0,0,1.0
Changlang,594.4165776609134,4,1,0.9965250093590414
Chatra,657.682837378971,11,3,0.9962049444315847
Chirang,0.7217575704895214,0,0,1.0
Chitrakoot,983.7736764658025,13,4,0.9942502621960455
Chittorgarh,1498.3785809628853,34,43,0.9919555109750835
Churachandpur,0.7643656345540578,0,0,1.0
Dadra and Nagar Haveli,781.3813220509425,1,1,0.9953790626098437
Dahod,1202.9399833720772,7,24,0.9933757990906726
Dakshin Bastar Dantewada,2687.1480299731707,15,21,0.9841396397554932
Daman,669.6890378956942,1,1,0.9961049241417544
Damoh,1170.8199648705524,72,1,0.993624420953965
Dang,64.49325584818652,0,3,0.9996542155694441
Datia,802.9896367972297,20,2,0.995519091015606
Deogarh,576.6428073008557,5,2,0.9966135987586053
Deoghar,1674.8011375705914,23,6,0.9902037270417713
Dhalai,1654.2113337479057,18,1,0.9902408774351369
Dhanbad,3414.129349081825,92,24,0.9801788362782164
Dhemaji,0.7152642726333617,0,0,1.0
Dholpur,1693.486714255553,29,11,0.9903637595054997
Dibrugarh,0.7760611285137298,0,0,1.0
Dima Hasao,0.7216809208167454,0,0,1.0
Dimapur,2993.0764581865214,39,0,0.9829022458841651
Diu,150.46383411745975,0,0,0.9991169637269275
Doda,1531.5249580370332,57,16,0.9915239948675303
East Champaran,3886.9080541440467,50,12,0.9773496909373044
East Delhi,0.6828179958111457,0,0,1.0
East Garo Hills,0.7119743347062348,0,0,1.0
East Kameng,0.7836231222322098,0,0,1.0
East Siang,0.7441916673191648,0,0,1.0
East Sikkim,0.7052007086210782,0,0,1.0
East Singhbhum,0.6780294561790218,0,0,1.0
Faridkot,1774.5544372466707,70,3,0.9898893775594477
Fatehgarh Sahib,1139.6704979806304,109,9,0.9936901485729962
Ferozepur,2112.1070386668666,136,3,0.9879346953239085
Gajapati,0.7330102052916884,0,0,1.0
Ganderbal,2049.4813138263853,39,11,0.988391930934561
Garhwa,0.704386707966574,0,0,1.0
Goalpara,0.7175599541055222,0,0,1.0
Godda,0.7045877286689745,0,0,1.0
Guna,606.8585215192148,21,6,0.9967993507254329
Hailakandi,0.7194971915309625,0,0,1.0
Hamirpur,0.6825342989748185,0,0,1.0
Hamirpur,0.692323816200064,0,0,1.0
Harda,900.8317268384284,30,5,0.994896107496092
Hathras,0.6806118552537871,0,0,1.0
Hazaribagh,0.7034107705396012,0,0,1.0
Hingoli,1919.8630741671889,86,5,0.9894178533359624
Hoshangabad,1586.1021146264725,56,8,0.9908867227351834
Imphal East,0.7495234531880159,0,0,1.0
Imphal West,0.8460058272462552,0,0,1.0
Jagatsinghpur,0.6822160693537139,0,0,1.0
Jaisalmer,858.6379070458037,21,9,0.9954476479514416
Jajpur,0.6801623583079508,0,0,1.0
Jalore,2458.879493971245,44,33,0.9863257975189252
Jamtara,0.7045534491945735,0,0,1.0
Jehanabad,1999.9454966597473,16,10,0.9883747845991615
Jharsuguda,0.7149786564963367,0,0,1.0
Jhunjhunu,2027.734438891436,40,16,0.9885062398372241
Jorhat,0.7497581808241834,0,0,1.0
Junagadh,2112.6523636857687,33,26,0.9883633537088953
Kaimur,925.7199519036747,10,1,0.9945674694009357
Kamrup Metropolitan,0.8044447929916829,0,0,1.0
Kapurthala,2140.9701790680483,185,14,0.9880890123425038
Karaikal,1749.1584193778017,59,5,0.9899522474559125
Karbi Anglong,0.6984375625266066,0,0,1.0
Kargil,981.047392132829,42,3,0.9945731848460688
Karimnagar,0.687254330300628,0,0,1.0
Khandwa,988.5508230146814,57,6,0.994490310891638
Khargone,2146.164521486966,80,7,0.987803240085846
Khunti,0.7005678105103367,0,0,1.0
Kinnaur,493.39530276704306,13,22,0.9978795698555992
Kiphire,13.797983989262034,1,1,0.9999314146584022
Kishanganj,1967.3301934505066,13,11,0.9886062601270543
Kishtwar,1229.4794521185884,19,18,0.9934015185937719
Koderma,0.6908276564063068,0,0,1.0
Kohima,1637.0052182700745,20,34,0.9911724949918412
Kolasib,0.7765251882739287,0,0,1.0
Kulgam,1253.4322215705226,51,4,0.9928614090286887
Kurukshetra,3769.494251608267,116,24,0.9789042920135227
Kurung Kumey,0.7809449111837868,0,0,1.0
Kutch,1619.185961196805,33,25,0.9910810478697107
Lahaul and Spiti,535.0778204484247,11,13,0.9971765701042211
Lakhimpur Kheri,0.6771502247328971,0,0,1.0
Lakhisarai,1697.8268942794932,8,12,0.9901037067519411
Lakshadweep,0.7471791074925873,0,0,1.0
Latehar,0.7048246349213245,0,0,1.0
Lawngtlai,0.775871110168809,0,0,1.0
Lohardaga,0.7174003503785031,0,0,1.0
Lohit,0.7397931228280817,0,0,1.0
Longleng,9.480161023016802,0,0,0.9999742804969008
Lower Dibang Valley,0.8085787058977734,0,0,1.0
Lower Subansiri,0.7736684242378803,0,0,1.0
Lunglei,0.7336458505782382,0,0,1.0
Madhepura,2241.615235089528,15,7,0.9868887688645411
Mahabubnagar,0.680793742326314,0,0,1.0
Maharajganj,0.6781540695256331,0,0,1.0
Mahe,698.1087588228522,8,19,0.9962849606634488
Mahendragarh,3069.3185525179624,13,14,0.9822535428615519
Malkangiri,0.7419097503915929,0,0,1.0
Mamit,0.8500481836464558,0,0,1.0
Mansa,1095.0594515419905,46,16,0.9940102135004529
Medak,0.6883265744226602,0,0,1.0
Moga,1274.393147734736,88,8,0.992838547248156
Mokokchung,59.74671118931493,1,0,0.9996685041822769
Mon,288.44947786354516,2,0,0.9983853867498835
Mumbai Suburban,0.675795068576754,0,0,1.0
Narayanpur,0.7195675207191712,0,0,1.0
Narmada,825.5338114126293,1,8,0.9955333796284389
