District name,priority_score,deceased,active,recovered
Namakkal,5093.240475029398,106,24,0.971122542264187
New Delhi,1.0163167362868746,0,0,1.0
Pali,4791.417697292532,104,35,0.9731501316705099
Paschim Medinipur,8989.523838969082,280,66,0.950270845556632
Pudukkottai,5281.533891424838,154,8,0.969796285936498
Purba Medinipur,9063.444731660325,258,77,0.9500770920602001
Purnia,0.8908023996671736,0,0,1.0
Ratnagiri,5132.956450490412,372,11,0.9722468583279892
Shimla,4407.439509838563,232,63,0.9776364802357789
Sikar,4092.4950236159543,90,26,0.976929689312175
Sirmaur,1388.6217316374432,26,4,0.9926264514456467
Sitapur,0.8801378794126945,0,0,1.0
Sivaganga,3011.787025090043,126,7,0.9829169452441704
Sundargarh,0.8930293227062612,0,0,1.0
Thanjavur,7857.396187517461,230,28,0.9550901226650657
Thoothukkudi,7442.897150455336,140,15,0.9572459714281816
Tiruchirappalli,6463.629328538769,172,32,0.9631322572282335
Tirunelveli,7055.677707994558,211,10,0.9597647668817967
Tiruppur,7684.516618968438,212,50,0.9572295978932719
Tiruvannamalai,8861.459841993907,278,13,0.9492666020821678
Udaipur,4960.596984897207,108,55,0.9724133225995716
Udupi,10719.576917361006,187,12,0.9382499420103972
Uttara Kannada,6573.894279464455,174,14,0.9624472976845093
Vellore,9303.039969555288,338,23,0.9473809166450627
Viluppuram,6928.109847024867,110,15,0.9600813218900517
Virudhunagar,7557.387697978473,228,16,0.9567383918459796
Yavatmal,6121.631232682448,386,47,0.9664833740397604
Anantapur,67079.06876930098,595,16,0.8189769269603897
Chittoor,85196.55857137544,836,130,0.7711662050239463
Coimbatore,50912.52420074107,633,122,0.8656960799028504
Dakshina Kannada,32484.171887450226,734,40,0.9143309364297507
East Godavari,123166.19336847268,636,45,0.6668313116565924
Guntur,74125.23203663806,658,54,0.8014217686146625
Hooghly,27369.610132387334,442,142,0.9293372811745282
Howrah,33547.549979131545,955,128,0.9140225681889506
Idukki,14491.044076741666,15,243,0.9690758504004694
Jalgaon,55432.14610711204,1422,34,0.8541636534814229
Jodhpur,42628.43397342264,276,101,0.8889192102498329
Kanpur Nagar,31687.28789250353,803,67,0.9176902400087326
Kolhapur,48951.09025310903,1657,21,0.8731023755270232
Krishna,46934.31796715348,656,74,0.8759977622835623
Kurnool,60444.05587964687,487,13,0.8367695015623081
Mandi,8848.734731484872,107,171,0.9802617036663074
Nadia,20587.61442723689,260,143,0.9467177884812182
Nashik,111556.19015660472,1805,277,0.7080598725593199
Prakasam,61861.08165875461,578,19,0.8333938244484165
Salem,30972.249226055683,452,58,0.9178594332027998
Sangli,49833.14610675419,1745,34,0.8697976503977405
Satara,53637.373821501365,1741,87,0.8616872927724488
Solapur,52034.64450156754,1719,150,0.8662718825471762
Thiruvallur,41983.23203772108,667,54,0.8884989561871495
Thiruvananthapuram,77443.16437922997,602,271,0.7992086124793625
Visakhapatnam,58750.13321688273,549,31,0.8417525140198393
West Godavari,93574.21914583346,531,51,0.7468869816752854
Ahmedabad,54918.8341425964,2197,232,0.8642988715905524
Ahmednagar,67141.66516501798,1003,185,0.8262522343052845
Akola,10073.15465019044,343,43,0.9745118639905034
Ambala,11152.06836377171,138,19,0.9707377641938081
Amravati,19186.15824551342,369,44,0.9499270013235274
Amritsar,14107.136673697603,533,38,0.9649169725333951
Aurangabad,46802.377548669654,1116,105,0.8777197123715701
Aurangabad,46802.377548664444,1116,105,0.8777197123715701
Ballari,38585.075549976726,590,21,0.8969149531307563
Bathinda,8866.06836484312,198,19,0.9769788099169043
Beed,16590.17262387686,514,48,0.9570576757767195
Belagavi,26011.093527595312,342,26,0.9305298203004544
Bhandara,12124.222959512692,252,62,0.9694633573933332
Bhopal,36689.77302709059,549,215,0.9090231821965097
Bikaner,18894.064769191573,165,18,0.9492256682448935
Bokaro,6337.082745761658,59,23,0.9831379879654518
Buldhana,12989.34519548321,209,96,0.9673730027698563
Chandigarh,18905.22295859827,304,62,0.9508330035885331
Chandrapur,22479.23374453713,361,65,0.942179590388735
Darjeeling,17039.30205218911,195,84,0.9558078292786093
Dehradun,25012.697529077108,773,194,0.9395598248031765
Dhamtari,7198.291269163749,98,81,0.982302937685055
Dharwad,21659.046793117526,606,13,0.9428045136377902
Dhule,15350.071960348727,340,20,0.9597811404167065
Durg,21176.438672608223,542,122,0.9491792765626492
Faridabad,44604.593264109724,391,165,0.8816002401451787
Gautam Buddha Nagar,24382.26610008626,86,74,0.9357693514715715
Ghaziabad,25211.409910668925,98,114,0.9340501303060487
Gurugram,55349.38833479749,337,108,0.8544447324973734
Gwalior,15475.147459430731,189,41,0.9595464530830001
Hisar,16647.093530753387,304,26,0.9559661067827369
Jabalpur,14960.15824520407,230,44,0.9610473604497264
Jalandhar,19329.22295916069,611,62,0.9508411903559879
Jalna,12481.104317518264,331,29,0.967523093506529
Jalpaiguri,13785.13667353605,151,38,0.9641938080748816
Jammu,22568.35238752075,339,98,0.9416092455893791
Janjgir Champa,17663.449456595794,195,125,0.9527923699327321
Jhajjar,5612.0827456192155,75,23,0.9852010533640791
Kalaburagi,20789.046790192275,321,13,0.9446601809275608
Karnal,10424.100721092555,144,28,0.9727680825226159
Kasaragod,23190.330816386675,81,92,0.9412708592012444
Kodagu,5575.061174621477,69,17,0.9854248250078457
Koppal,13798.043198206818,278,12,0.9633423842595751
Korba,15201.25891135884,100,72,0.9591998799274106
Koriya,4358.143865135028,36,40,0.9887295501371284
Kota,17399.330815684563,160,92,0.9544160788112813
Latur,22820.151053593654,674,42,0.9408014845338318
Ludhiana,24184.187006651537,945,52,0.93807529097136
Mahasamund,7181.258912467017,106,72,0.9822128832430514
Mysuru,51605.194191157585,1006,54,0.8627734039214616
Nainital,10000.456650651826,191,127,0.9761464885589924
Nanded,20848.086341083646,631,24,0.9459837083327648
Osmanabad,16596.046792962417,532,13,0.9572104954358771
Panipat,10197.125887514034,143,35,0.9735676568107083
Patiala,15348.111507276906,461,31,0.9602750753864836
Puducherry,30210.07555273792,509,21,0.9193330513446766
Pulwama,5359.1258889386745,88,35,0.9861398026989043
Raichur,14072.021626946214,158,6,0.9623927192348102
Raigarh,20135.42788534493,265,119,0.9471107533190519
Raigarh,20135.427885039655,265,119,0.9471107533190519
Rajnandgaon,17191.24812633707,158,69,0.9572923631104259
Rewari,11146.100721155937,65,28,0.970552197464831
Rohtak,11846.13307826135,143,37,0.9699327320607458
S.A.S. Nagar,17309.38114748101,319,106,0.9592080666948656
S.P.S. Nellore,61869.07554725128,504,21,0.8340978864495354
Shivamogga,21818.11509949729,348,32,0.9418821378378747
Sirsa,7798.097126323521,112,27,0.9795630995101584
Sonipat,14173.107911277377,75,30,0.962840262522343
South 24 Parganas,34886.553716453505,641,154,0.9100001364461242
Srikakulam,45796.140266913084,346,39,0.8764889683308545
Srinagar,24538.338005798036,439,94,0.9371611019388995
Surguja,6728.212174371082,73,59,0.9834845611210413
Theni,16768.05398347834,203,15,0.9549973393005772
Tumakuru,24096.20498006787,375,57,0.9364843291626301
Vizianagaram,40926.050385781586,238,14,0.889164813273479
Wardha,8907.104317022775,233,29,0.9774318110494071
Wayanad,14209.503387601057,38,140,0.9677113891579909
Y.S.R. Kadapa,54733.09711942683,455,27,0.8521824557573442
Adilabad,0.6933170976085178,0,0,1.0
Aizawl,1279.0378036863328,7,1,0.992855680934383
Alirajpur,566.7585235312175,13,9,0.9969299622044235
Ambedkar Nagar,869.7162982495468,40,5,0.9952844219459946
Amroha,1978.0227376762132,49,6,0.9889724242382895
Anantnag,2229.247713131291,82,7,0.9877307645076342
Angul,4961.106537051731,37,41,0.9721185989711962
Anjaw,0.8422532702528003,0,0,1.0
Anuppur,932.876785239272,14,7,0.9947468242164581
Araria,3371.2640662548524,22,2,0.9808838979928776
Ariyalur,2193.1726615841767,48,4,0.9875670291585368
Arwal,0.7248073807870209,0,0,1.0
Ashoknagar,488.88028099518414,16,6,0.9974293550191706
Auraiya,1609.0848187695387,46,10,0.9911282730014054
Ayodhya,3644.3028103950624,108,26,0.9797213770142859
Bagalkote,6470.627672889545,136,3,0.9633260107246654
Bageshwar,671.7645374922521,13,22,0.9967007327156873
Baghpat,1036.8637037068906,32,5,0.9945148658052368
Baksa,0.7405880965399825,0,0,1.0
Balasore,5606.878761225835,95,17,0.9684290957715346
Balrampur,0.6884649034921952,0,0,1.0
Banaskantha,2075.362196012806,36,18,0.9880937111981334
Bandipora,2177.538717071372,57,20,0.9878999577017015
Banka,0.7243065152286768,0,0,1.0
Barabanki,3595.373451270964,95,11,0.9798578231385338
Baramulla,3701.2817120093223,170,20,0.9797022745568912
Barnala,1071.5352632248014,63,2,0.9942064975644367
Bastar,3549.3607167829,78,7,0.9802507879763676
Bengaluru Rural,8555.74975942967,148,17,0.9521292417688876
Bhadohi,1028.7830978515665,20,3,0.9944002510608686
Bhadrak,3478.10658976078,28,5,0.9801498178444241
Bhind,678.3450742425689,9,7,0.9961876952885154
Bhiwani,2904.9812026442137,133,12,0.9839484779434841
Bijapur,1876.3857780703006,28,5,0.989381762611033
Bijapur,1876.4264755195734,28,5,0.989381762611033
Bilaspur,0.6874037705907567,0,0,1.0
Bilaspur,0.6954009724899718,0,0,1.0
Bishnupur,0.7691442281402345,0,0,1.0
Bongaigaon,0.72435142425331,0,0,1.0
Boudh,1310.3838894774835,11,2,0.9925282102361882
Budgam,3508.0228817926704,105,24,0.9808293195431784
Burhanpur,397.2303768134313,27,2,0.9978195909345196
Buxar,0.719875075458862,0,0,1.0
Cachar,0.7432873621572994,0,0,1.0
Central Delhi,0.6976741648665306,0,0,1.0
Chamarajanagara,3134.7712923666727,116,14,0.9825840167010056
Chamoli,1530.7739959439657,14,34,0.9922607758326625
Champawat,742.4817322039655,8,14,0.9963596174050676
Champhai,44.453858451368525,0,0,0.9997543969763539
Chandel,0.7545707476514051,0,0,1.0
Changlang,0.7457659120818843,0,0,1.0
Chatra,656.0174893130536,11,1,0.9963214124902782
Chhatarpur,915.310000228993,32,10,0.9950360899998636
Chikkamagaluru,6432.649326639212,139,8,0.9638690662991718
Chirang,0.7286471883149274,0,0,1.0
Chitrakoot,992.7048142566634,13,11,0.9944193535182633
Chittorgarh,1626.626014190651,35,20,0.9914339123197206
Churachandpur,0.7658822292134891,0,0,1.0
Dadra and Nagar Haveli,0.6939638101862805,0,0,1.0
Dahod,1292.3204295761857,7,16,0.9929730246012362
Dakshin Bastar Dantewada,2730.2091697824335,15,7,0.9844233104558665
Daman,0.7313820701358397,0,0,1.0
Damoh,1196.9246851756677,74,13,0.9936361527650807
Dang,0.7140381257160242,0,0,1.0
Darrang,0.7376002884606289,0,0,1.0
Datia,832.2085975096993,20,10,0.9954672597524867
Deogarh,590.4907808918198,5,2,0.9966461542659881
Deoghar,1688.8427471089253,23,5,0.9904296688452564
Dhalai,1643.288950777256,18,2,0.9906534404890229
Dhanbad,3441.5332272433657,99,4,0.9806492106591712
Dharmapuri,2982.3815172075715,53,15,0.9832826208571546
Dhemaji,0.7226403528243756,0,0,1.0
Dhenkanal,2696.0257095963625,28,3,0.9846361664096931
Dholpur,1733.4509591061667,29,4,0.9903423433257378
Dhubri,0.7286707938945659,0,0,1.0
Dibrugarh,0.7770717936055827,0,0,1.0
Dima Hasao,0.7279330676342787,0,0,1.0
Dimapur,0.7407399824597518,0,0,1.0
Dindori,440.4487125233316,1,1,0.997535782996084
Diu,0.8389555319055595,0,0,1.0
Doda,1578.7560190931147,60,8,0.9913902495599612
Dumka,0.7225013797089576,0,0,1.0
East Champaran,0.6863919224389311,0,0,1.0
East Delhi,0.6916791985392035,0,0,1.0
East Garo Hills,161.2234687930656,1,2,0.9991103712699041
East Kameng,0.7828854565331417,0,0,1.0
East Khasi Hills,0.7691906336873402,0,0,1.0
East Siang,0.7474152716215273,0,0,1.0
East Sikkim,0.7116535462584334,0,0,1.0
East Singhbhum,0.6874059026035602,0,0,1.0
Etawah,2663.2806704171862,101,12,0.9854411985427554
Faridkot,1805.6659622379386,73,2,0.990080366767182
Fatehabad,2170.8574095243584,112,11,0.988181036717652
Fatehgarh Sahib,1164.6227892131215,110,2,0.9937180204396294
Ferozepur,2128.5277153984384,139,2,0.9882574465472308
Gadag,5152.501608317434,141,6,0.9708578367831462
Gajapati,1883.0744012434702,33,0,0.9892998949364843
Ganderbal,2082.6356010629265,42,9,0.9884539289661477
Gandhinagar,0.7121773538570746,0,0,1.0
Garhwa,0.71312377869351,0,0,1.0
Giridih,0.7130378417362491,0,0,1.0
Goalpara,0.7251556994125958,0,0,1.0
Godda,0.7134439372560529,0,0,1.0
Golaghat,0.7562331315931324,0,0,1.0
Gondia,6342.942527401305,142,42,0.96524444323159
Gumla,0.7175520117647683,0,0,1.0
Guna,646.5452145014684,22,20,0.9965752022813792
Gurdaspur,3670.9184226714756,241,3,0.9798932991308382
Hailakandi,0.7262489849185992,0,0,1.0
Hamirpur,0.6914260272947809,0,0,1.0
Hamirpur,0.7001621989430036,0,0,1.0
Harda,927.1875208153039,30,10,0.9948996438756157
Haridwar,6128.774018396389,141,36,0.966761724133226
Hathras,605.6596317335269,7,1,0.996586117971319
Hazaribagh,0.7125631520840043,0,0,1.0
Hingoli,1949.549465845493,90,1,0.9892998949364843
Hoshangabad,1632.8290772801843,56,12,0.9909263327375186
Hyderabad,0.7138964414111036,0,0,1.0
Imphal East,0.752931864917142,0,0,1.0
Imphal West,0.8380570795129174,0,0,1.0
Jagatsinghpur,4279.643515086256,36,8,0.9756962163489746
Jaisalmer,954.2495477766873,23,7,0.9950961262945326
Jajpur,5594.045166181554,25,6,0.9681343721431592
Jalore,2567.806262466742,47,30,0.9859378624350176
Jamnagar,0.7127659115752562,0,0,1.0
Jamtara,0.712950460093647,0,0,1.0
Jamui,0.7163486439133763,0,0,1.0
Jehanabad,0.7236445816967477,0,0,1.0
Jharsuguda,3500.911354729198,26,11,0.9802344144414578
Jhunjhunu,2102.4234716205183,47,13,0.9881974102525618
Jind,2139.504273672539,88,13,0.9886968030673089
Jorhat,0.7535847711429179,0,0,1.0
Junagadh,0.7053505583754309,0,0,1.0
Kaimur,0.6908988098453274,0,0,1.0
Kaithal,1746.7781350569924,48,5,0.9903450722482228
Kamrup Metropolitan,0.8018774577972041,0,0,1.0
Kanpur Dehat,983.2013232889825,33,1,0.9946403962395448
Kanyakumari,7640.694200820084,254,14,0.9573251101802454
Kapurthala,2183.682288967787,190,9,0.9882410730123211
Karaikal,1762.9462227146623,60,5,0.9901977104340351
Karbi Anglong,0.7056181102094581,0,0,1.0
Kargil,990.9298338957506,43,1,0.9947058903791838
Karimganj,0.7403169631767924,0,0,1.0
Karimnagar,0.69676777642612,0,0,1.0
Kasganj,912.4390320578059,6,1,0.9949815115501645
Katihar,0.7123596607503628,0,0,1.0
Katni,960.4146703200521,16,7,0.9946458540845148
Kaushambi,0.7202568671464024,0,0,1.0
Kendrapara,0.7251359473679527,0,0,1.0
Khammam,0.7120933428074555,0,0,1.0
Khandwa,1021.1678097821085,61,6,0.9944602873555377
Khargone,2237.2976978958754,86,23,0.9878099032596979
Khunti,0.7092753941627825,0,0,1.0
Kinnaur,582.0827543918466,16,4,0.9971701073830997
Kiphire,0.8403802298197554,0,0,1.0
Kishanganj,0.7157691986904224,0,0,1.0
Kishtwar,1279.1672493002743,21,2,0.992986669213661
Koderma,0.6988270249532459,0,0,1.0
Kohima,0.7417653932817581,0,0,1.0
Kokrajhar,0.7382697356591843,0,0,1.0
Kolasib,0.7765601849757859,0,0,1.0
Kulgam,1251.157488380586,53,3,0.9931285731828787
Kupwara,2571.214314355614,88,13,0.9859460492024724
Kurukshetra,3955.8519664399423,118,25,0.9781768068878004
Kurung Kumey,0.7803655658467221,0,0,1.0
Kutch,0.6889693565822781,0,0,1.0
Lahaul and Spiti,568.7712255352307,11,7,0.9969217754369687
Lakhimpur,0.7330770165191473,0,0,1.0
Lakhimpur Kheri,0.6866212758793687,0,0,1.0
Lakhisarai,0.7123381384275529,0,0,1.0
Lakshadweep,0.7507951819600629,0,0,1.0
Lalitpur,0.735708360426683,0,0,1.0
Latehar,0.7128954961258644,0,0,1.0
Lawngtlai,0.7760092848251761,0,0,1.0
Leh,3399.7640717644094,80,4,0.9817653399555185
Lohardaga,0.7241905312411753,0,0,1.0
Lohit,0.743433679210752,0,0,1.0
Longleng,0.8405370279378173,0,0,1.0
Lower Dibang Valley,0.8050200992777671,0,0,1.0
Lower Subansiri,0.7741676719244286,0,0,1.0
Lunglei,0.7390441685666155,0,0,1.0
Madhepura,0.7111428956737389,0,0,1.0
Mahabubnagar,0.6904225985609495,0,0,1.0
Maharajganj,0.6875171076365161,0,0,1.0
Mahe,767.722190694597,8,13,0.9958847848926852
Mahendragarh,3092.528913626837,17,16,0.9824803176465773
Mahoba,0.7177356334123165,0,0,1.0
Malda,5775.943241635318,109,30,0.9681753059804337
Malkangiri,0.7470319340568566,0,0,1.0
Mamit,0.8422481617205009,0,0,1.0
Mansa,1116.643397712701,50,7,0.9938817557887268
Medak,0.6981494517838582,0,0,1.0
Mehsana,0.688648593295986,0,0,1.0
Moga,1284.2649518667195,90,3,0.9929675667562663
Mokokchung,0.7651995490350982,0,0,1.0
Mon,0.7307087399047092,0,0,1.0
Morigaon,0.7289448949600495,0,0,1.0
Mumbai Suburban,0.685411933629101,0,0,1.0
Muzaffarpur,0.7089593559827538,0,0,1.0
Nabarangapur,0.7285699887725101,0,0,1.0
Nalbari,0.7377451657107955,0,0,1.0
Narayanpur,903.9076260873177,2,2,0.9949378487904051
Narmada,0.7141473222468889,0,0,1.0
Narsinghpur,1572.4776911353772,27,4,0.9911173573114656
Nayagarh,0.7453948198978181,0,0,1.0
Neemuch,1329.8647300193506,36,7,0.9927165058876503
Nicobars,0.841458085179146,0,0,1.0
Nilgiris,3675.6523383358754,42,20,0.9793939063160911
Nizamabad,0.7040482260135472,0,0,1.0
North and Middle Andaman,0.7329245967986519,0,0,1.0
North Delhi,0.6965555366533168,0,0,1.0
North East Delhi,0.6902584801192854,0,0,1.0
North Goa,0.7175236866550935,0,0,1.0
North Sikkim,0.8326792753270726,0,0,1.0
North Tripura,0.7232489595959823,0,0,1.0
North West Delhi,0.6893385303626163,0,0,1.0
Nuapada,0.7848246040730354,0,0,1.0
Nuh,779.937995128666,30,4,0.995639181869039
Pakur,0.7108067981096683,0,0,1.0
Palamu,0.7191372642278063,0,0,1.0
Palwal,2034.5369565543733,23,12,0.9885194231057867
Panchkula,4561.819471695334,136,50,0.9751176847821638
Panchmahal,0.6867135797459754,0,0,1.0
Panna,462.2760303223923,4,1,0.9974511863990503
Papum Pare,0.765151216545798,0,0,1.0
Patna,0.7355781278211135,0,0,1.0
Pauri Garhwal,0.6955495637299894,0,0,1.0
Pauri Garhwal,0.7055024398989593,0,0,1.0
Perambalur,1070.6007906034117,21,1,0.9939226896260012
Peren,0.8426772157950735,0,0,1.0
Phek,0.7571294014173052,0,0,1.0
Pithoragarh,0.7557060076487495,0,0,1.0
Porbandar,0.7098342012518676,0,0,1.0
Pratapgarh,533.9557922398454,19,3,0.9971646495381299
Pratapgarh,533.9600494036202,19,3,0.9971646495381299
Prayagraj,0.6855526841486116,0,0,1.0
Punch,1151.8003204260644,22,0,0.9935269958656824
Purba Bardhaman,5551.8563926821935,91,68,0.9698044727039529
Purulia,3136.677130050337,43,24,0.9828214329571968
Raisen,1076.7616931533537,42,3,0.9940836960526136
Rajkot,0.7174581210887533,0,0,1.0
Ramban,976.6892377330207,21,6,0.994634938394575
Ramgarh,0.702981332621488,0,0,1.0
Rampur,0.7250502460487032,0,0,1.0
Ranga Reddy,0.6859902305184679,0,0,1.0
Rayagada,0.7426437040144587,0,0,1.0
Reasi,749.6835397140834,13,2,0.9960539780867524
Ribhoi,0.7373114351001149,0,0,1.0
Rudraprayag,0.7633633926807173,0,0,1.0
Rupnagar,1522.7014089544502,157,29,0.9924026798018802
Sabarkantha,0.6867335656176874,0,0,1.0
Sahibganj,0.7124090840832641,0,0,1.0
Saiha,0.8412664394246587,0,0,1.0
Samba,1260.0729283341784,34,5,0.9933714472840399
Sambalpur,0.7456638644591624,0,0,1.0
Sangrur,2048.812150537673,197,6,0.9889014722536806
Sant Kabir Nagar,0.7265077160143911,0,0,1.0
Saraikela-Kharsawan,0.6981330307499203,0,0,1.0
Sehore,1213.9936121469225,48,4,0.9934533149585886
Senapati,0.7348324933804392,0,0,1.0
Serchhip,0.841723781244621,0,0,1.0
Shahdol,1358.355476338711,30,6,0.9924845474764289
Shahid Bhagat Singh Nagar,1091.9580989764954,76,12,0.9941246298898879
Shajapur,760.4876965856768,22,8,0.9958465799778957
Sheohar,0.720056458790679,0,0,1.0
Sheopur,636.5440660770153,13,-8,0.9965779312038642
Shivpuri,1611.9202109791513,28,6,0.9909972847221274
Shopiyan,1159.8456129913463,37,8,0.9936443395325356
Shrawasti,0.7117134262946664,0,0,1.0
Sidhi,0.7158969448897813,0,0,1.0
Simdega,0.7173067028280762,0,0,1.0
Sindhudurg,2773.007035196337,154,14,0.9856676991090068
Singrauli,0.7178426291901837,0,0,1.0
Sitamarhi,0.704883210595224,0,0,1.0
Sonbhadra,0.7255438385698094,0,0,1.0
South Andaman,0.7098689828910576,0,0,1.0
South Delhi,0.6892389034058581,0,0,1.0
South Garo Hills,0.7608140397701693,0,0,1.0
South Goa,0.7449468524904758,0,0,1.0
South Sikkim,0.7322567435774496,0,0,1.0
South Tripura,0.728478359406587,0,0,1.0
South West Delhi,0.6898128174217008,0,0,1.0
Sri Muktsar Sahib,1773.8369098547885,93,20,0.9903478011707078
Subarnapur,0.7372559311172175,0,0,1.0
Sultanpur,0.7236636341138624,0,0,1.0
Tamenglong,0.7956429897060661,0,0,1.0
Tapi,0.7199214036956992,0,0,1.0
Tarn Taran,991.2955477011853,102,-1,0.9946376673170598
Tawang,0.8392123212188849,0,0,1.0
Thoubal,0.7485158410539372,0,0,1.0
Tikamgarh,0.7200107620694558,0,0,1.0
Tinsukia,0.7354805359512521,0,0,1.0
Tirap,0.7671197289679919,0,0,1.0
Tuensang,0.7460241918785062,0,0,1.0
Udalguri,0.7235248302052704,0,0,1.0
Udham Singh Nagar,0.7355020672646937,0,0,1.0
Udhampur,1896.386489568409,54,10,0.9897829142163217
Ukhrul,0.7940150886666683,0,0,1.0
Umaria,0.7254600319248029,0,0,1.0
Upper Dibang Valley,0.8398046709921019,0,0,1.0
Upper Siang,0.7978905681305026,0,0,1.0
Upper Subansiri,0.7793659784161393,0,0,1.0
Uttar Bastar Kanker,2774.412668699351,54,21,0.9846388953321781
Uttarkashi,0.7477496936121072,0,0,1.0
Vadodara,0.726348574264914,0,0,1.0
Vaishali,0.7223649765645404,0,0,1.0
Vidisha,0.7297303500343423,0,0,1.0
Warangal Urban,0.6918050679573449,0,0,1.0
Washim,3147.162277296997,149,9,0.9829933550737491
West Champaran,0.6869099702226233,0,0,1.0
West Delhi,0.690594822097726,0,0,1.0
West Garo Hills,0.7171453547515076,0,0,1.0
West Jaintia Hills,0.7258323475848302,0,0,1.0
West Kameng,0.7766496405259489,0,0,1.0
West Khasi Hills,0.7417067201256969,0,0,1.0
West Siang,0.7652620337512245,0,0,1.0
West Sikkim,0.7705448802170782,0,0,1.0
West Singhbhum,0.6904681097857099,0,0,1.0
West Tripura,0.7455907530344237,0,0,1.0
Wokha,0.7397740554957959,0,0,1.0
Yamunanagar,2901.669844273448,127,29,0.9841886231221603
Yanam,991.3936710715033,45,1,0.9944521005880828
Zunheboto,0.7449885726926989,0,0,1.0
Alappuzha,52740.053391923895,212,330,0.8657260980501849
Ernakulam,74709.4505414576,275,481,0.8179262918036814
Indore,50335.84911758632,826,416,0.8770020057580264
Jaipur,55008.3594438914,484,255,0.865786134344854
Kannur,36435.46122396428,181,266,0.910777879354337
Kollam,53319.20143430476,202,346,0.8621075468351321
Kottayam,43715.672603607796,130,505,0.8968876639059068
Kozhikode,78202.4128140368,254,585,0.8012252861957456
Malappuram,83442.76513142567,296,515,0.7884812181909973
Palakkad,44004.831329298286,106,306,0.8933209622180682
Pathanamthitta,24907.997161157895,41,432,0.9421604879313403
Raipur,50230.081148526784,695,333,0.8840044208544257
Thrissur,67640.22847752567,302,457,0.8320921284230921
Chennai,221244.50738742185,3932,341,0.41531471298557765
Thane,248979.5326812138,5423,358,0.36525262999904484
Mumbai,284991.18393182795,11013,586,0.2738009796831721
Pune,365102.4647608656,7654,725,0.07067363451541164
Almora,1377.8435404508537,21,48,0.9934505860361036
Amreli,1766.814778734885,32,7,0.9908089890706655
Anand,1023.5764228180931,17,12,0.9945257814951767
Bahraich,1933.980492670872,74,5,0.9895018352003712
Balaghat,1395.2068810148544,11,12,0.9925964332983122
Balangir,4022.2501022278784,38,10,0.9777047032979028
Banda,1744.5867326208277,37,31,0.9906343380316283
Banswara,927.2023644613018,29,19,0.9953662896205433
Baran,1069.1733504797148,32,37,0.9945749020999058
Bargarh,4831.867922114652,40,8,0.9732756621048179
Barpeta,0.7412255663009164,0,0,1.0
Barwani,1241.6274311755421,22,18,0.9933796340514948
Basti,2401.068721231894,97,5,0.9869175456071171
Begusarai,0.7462671556508822,0,0,1.0
Betul,1501.7884522993738,66,6,0.9919933414291368
Bhagalpur,0.7573298990032409,0,0,1.0
Bharuch,1771.1947124034668,18,22,0.990516994364775
Bhavnagar,2707.7805330120223,68,27,0.9852747342711731
Bhojpur,0.742748981716689,0,0,1.0
Bidar,3471.8369242442186,170,3,0.9810612779543997
Bijnor,2022.1701389915556,58,6,0.9891498041998117
Budaun,1821.5856731643798,46,12,0.9901758790541555
Bundi,1255.6637941823205,15,18,0.9938162616490879
Chamba,1259.584568191533,46,22,0.9937398518195091
