District name,priority_score,deceased,active,recovered
South Delhi,0.6906646747365838,0,0,1.0
South Garo Hills,0.7716553315092033,0,0,1.0
South Goa,0.7524918590940054,0,0,1.0
South Sikkim,0.7403601289832055,0,0,1.0
South West Delhi,0.6913276768213475,0,0,1.0
Sri Muktsar Sahib,1779.3339013026791,96,12,0.9902770554137776
Subarnapur,0.7439877226771517,0,0,1.0
Tamenglong,0.8120650528844092,0,0,1.0
Tawang,0.8627290116802179,0,0,1.0
Thoubal,0.7572124052171628,0,0,1.0
Tirap,0.7791527194773558,0,0,1.0
Tuensang,115.59514339039106,1,0,0.9993532409366149
Ukhrul,0.8100023312398447,0,0,1.0
Upper Dibang Valley,0.8633054780224325,0,0,1.0
Upper Siang,0.8148850930673006,0,0,1.0
Upper Subansiri,0.792379856925842,0,0,1.0
Uttar Bastar Kanker,2782.3596765898806,54,6,0.9844643083316041
Warangal Urban,0.6930470275423838,0,0,1.0
Washim,3157.966204256008,148,23,0.9829525090209416
West Champaran,2797.8294174530165,22,6,0.9843026185657578
West Delhi,0.6922310712605626,0,0,1.0
West Garo Hills,0.7209665853247632,0,0,1.0
West Jaintia Hills,0.7323651955960435,0,0,1.0
West Kameng,0.7900170510435756,0,0,1.0
West Siang,0.7766766112698167,0,0,1.0
West Sikkim,0.78459169279425,0,0,1.0
West Singhbhum,0.6920846895296537,0,0,1.0
Wokha,19.102609741465134,1,0,0.999905680969923
Yamunanagar,0.7330369229685458,0,0,1.0
Yanam,0.862809831144447,0,0,1.0
Zunheboto,67.58654328842336,0,0,0.9996254187091228
Kolkata,120918.33811224272,2888,414,0.692053756457485
Nagpur,122540.06661128398,3148,330,0.6903102018157761
Nashik,113316.2734689701,1857,394,0.7055764105410949
North 24 Parganas,114192.30255687682,2264,403,0.706021057397172
Agra,4838.095550980213,170,30,0.9738655441803811
Ajmer,7764.710778103186,216,45,0.9575321830004769
Aligarh,5304.147663906729,54,5,0.9707907437998712
Azamgarh,2838.8840635667552,93,13,0.9846637257094812
Ballia,3677.721134024842,102,17,0.9800582622122933
Bankura,5326.227951077121,88,26,0.97134587866261
Banswara,962.6321453658463,32,11,0.9952813536667197
Bareilly,6615.271071071973,158,8,0.9640401960757894
Bharatpur,4245.694697098813,118,18,0.9768783634839833
Bhilwara,4443.842608503472,38,42,0.9759917646012596
Birbhum,4487.378393464113,84,23,0.9758866662534594
Bulandshahr,2879.566791308532,90,20,0.9847688240572813
Chhindwara,0.8142142326238297,0,0,1.0
Chikkaballapura,6114.310162609988,116,7,0.9664412890986065
Chitradurga,6772.7332054174685,68,18,0.9625930726714652
Churu,2035.4665453219664,40,13,0.988964673480992
Cooch Behar,5515.658797817763,70,25,0.9701547640542092
Cuddalore,0.8444955419705131,0,0,1.0
Cuttack,13677.146404847828,142,21,0.9239357444870527
Davanagere,10495.568671586709,264,7,0.9419641533789119
Deoria,3193.923795607785,92,3,0.9825509794357566
Dhar,0.8145038100245815,0,0,1.0
Dindigul,0.8600677065002238,0,0,1.0
Erode,0.8355534920067235,0,0,1.0
Ghazipur,2416.8141339988997,79,1,0.9868438427189751
Gopalganj,2724.4912133252,15,3,0.9849035655288199
Gorakhpur,9945.755000575378,337,33,0.94580159048833
Hardoi,0.8151354794658154,0,0,1.0
Haveri,5237.668774178717,190,2,0.9711383767964407
Jaunpur,0.8444657792868929,0,0,1.0
Kancheepuram,0.8522578616001698,0,0,1.0
Kanpur Nagar,0.8537636595197635,0,0,1.0
Kolar,4606.024425993571,175,14,0.9748545465814741
Madurai,0.8539598256258538,0,0,1.0
Mandya,9228.480707786379,147,15,0.9489922685343631
Munger,1977.077824646195,50,3,0.9891721753471614
Nadia,10115.687484686952,279,99,0.9458042853177608
Nagapattinam,0.8384631362987579,0,0,1.0
Nalanda,3838.0242627820408,54,15,0.9787970820386923
Namakkal,0.8446957246289797,0,0,1.0
Pali,5031.9220624426325,107,31,0.9728361193378265
Paschim Medinipur,9352.903748223034,290,42,0.9497144828218098
Pudukkottai,0.8606781858150226,0,0,1.0
Purnia,4408.404599073142,21,11,0.9754581883739669
Ramanathapuram,0.8298907518714427,0,0,1.0
Ratnagiri,5294.144660601389,373,3,0.9723537448697185
Saran,3341.3084541207895,52,18,0.9819850652552946
Shimla,4700.878400975826,240,62,0.9762127406145829
Sitapur,0.8283217552276477,0,0,1.0
Sundargarh,0.842021717335147,0,0,1.0
Thanjavur,0.8698522577782367,0,0,1.0
Thiruvallur,0.8620367203052332,0,0,1.0
Thoothukkudi,0.8224302830960021,0,0,1.0
Tiruchirappalli,0.841948512308077,0,0,1.0
Tiruppur,0.8440787839043832,0,0,1.0
Tiruvannamalai,0.8779645420989793,0,0,1.0
Udaipur,0.8539083558603947,0,0,1.0
Udupi,10998.921396144351,188,8,0.938770780503448
Uttara Kannada,6770.356898285994,175,13,0.9626038519891883
Varanasi,0.8338610268777087,0,0,1.0
Virudhunagar,0.8409854586749038,0,0,1.0
Yavatmal,6433.989173933627,394,59,0.9662095337675601
