District name,priority_score,deceased,active,recovered
East Garo Hills,160.6580531221911,1,0,0.9991218384234661
East Kameng,0.7823708048762912,0,0,1.0
East Khasi Hills,4009.61434403315,118,11,0.9784902375972668
East Siang,0.7474897032252007,0,0,1.0
East Sikkim,0.7123261751906826,0,0,1.0
East Singhbhum,0.6884800275872861,0,0,1.0
Faridabad,0.7481212879420258,0,0,1.0
Faridkot,1867.6218118504057,75,0,0.9900674209849439
Fatehgarh Sahib,1207.598490000812,111,7,0.9937281596279505
Ferozepur,2152.54558127614,146,1,0.9885838995050599
Gadag,5172.579885313932,141,5,0.9719248106626482
Gajapati,0.7388296819501744,0,0,1.0
Ganderbal,0.8466576974898465,0,0,1.0
Gandhinagar,0.7128284543075593,0,0,1.0
Garhwa,0.7137583095473399,0,0,1.0
Gautam Buddha Nagar,0.7198118441795457,0,0,1.0
Goalpara,0.725589275177322,0,0,1.0
Godda,0.7140722854966735,0,0,1.0
Gondia,6693.578413043337,174,12,0.9643045505917198
Guna,0.714426057356841,0,0,1.0
Gurdaspur,3818.50833674125,263,11,0.9798750308525702
Hailakandi,0.7266684369647963,0,0,1.0
Hamirpur,0.6924335864623417,0,0,1.0
Hamirpur,0.7010251032949579,0,0,1.0
Harda,0.7280972767676379,0,0,1.0
Haridwar,0.691296179500352,0,0,1.0
Hathras,0.6907464034063269,0,0,1.0
Hazaribagh,0.7132050230066264,0,0,1.0
Hingoli,2037.9457709713795,97,7,0.9893399498564543
Hoshiarpur,3743.0418568934188,327,1,0.980371270086647
Imphal East,0.7529102027750062,0,0,1.0
Imphal West,0.8366320107663113,0,0,1.0
Jagatsinghpur,0.6921543004584,0,0,1.0
Jajpur,0.6903519140267685,0,0,1.0
Jalandhar,9612.185782307522,659,31,0.9494485509034931
Jalna,6192.146177965112,353,16,0.9674820405565154
Jalore,0.6892225914706659,0,0,1.0
Jalpaiguri,6869.591638226814,158,9,0.9630444666727289
Jamtara,0.7135898776468014,0,0,1.0
Janjgir Champa,9141.718283147718,224,7,0.9505111783733226
Jhajjar,0.7270798716662983,0,0,1.0
Jharsuguda,0.722261861346031,0,0,1.0
Jhunjhunu,0.6882903522932732,0,0,1.0
Jorhat,0.7535495216259555,0,0,1.0
Junagadh,0.706113336050105,0,0,1.0
Kaimur,0.6919150987569918,0,0,1.0
Kalaburagi,10092.388143432981,327,21,0.945793008482833
Kamrup Metropolitan,0.8010457621157373,0,0,1.0
Kanyakumari,7860.328025704532,257,13,0.9577443198794476
Kapurthala,2292.7335348154857,200,9,0.9880902583821561
Karaikal,1812.436653304797,64,3,0.9902414944335468
Karbi Anglong,0.7063906747798705,0,0,1.0
Kargil,0.8485475064202853,0,0,1.0
Karimnagar,0.6976798134816926,0,0,1.0
Karnal,0.7268663089786805,0,0,1.0
Kasaragod,11961.25986824232,91,79,0.9386715857571546
Khandwa,0.6921063489363303,0,0,1.0
Khargone,0.6902785974483352,0,0,1.0
Khunti,0.7099764045746515,0,0,1.0
Kiphire,20.182502020020593,1,0,0.9998960755530729
Kishtwar,0.8462014002676305,0,0,1.0
Koderma,0.6997120373125825,0,0,1.0
Kohima,1780.8242346785003,21,1,0.9904909131061718
Kolasib,139.01247414099043,0,1,0.999251743982125
Koppal,6567.2329691541145,279,1,0.9646215201548474
Korba,7794.328074160664,117,8,0.9574377427610128
Kurukshetra,0.731397231486174,0,0,1.0
Kurung Kumey,0.7798934519548703,0,0,1.0
Kutch,0.6900175936649751,0,0,1.0
Lahaul and Spiti,0.8313479424294732,0,0,1.0
Lakhimpur Kheri,0.6877083928278451,0,0,1.0
Lakhisarai,0.7129859471045766,0,0,1.0
Lakshadweep,0.750809178500932,0,0,1.0
Latehar,0.7135376831852263,0,0,1.0
Latur,11268.68444300916,688,32,0.9410072877018407
Lawngtlai,155.5243084177323,0,0,0.9991712025357565
Leh,0.7277752998757483,0,0,1.0
Lohardaga,0.724645239767579,0,0,1.0
Lohit,0.743574391293505,0,0,1.0
Longleng,9.803181927055993,0,0,0.9999740188882682
Lower Dibang Valley,0.8041397888301645,0,0,1.0
Lower Subansiri,0.7737963325475424,0,0,1.0
Ludhiana,11935.778641133205,981,33,0.9375673885085543
Lunglei,193.7033239361654,0,0,0.9989529611972097
Madhepura,0.7118103140462025,0,0,1.0
Mahabubnagar,0.691443329931954,0,0,1.0
Maharajganj,0.6885893912709434,0,0,1.0
Mahasamund,4025.6654753620137,125,27,0.9784668545967082
Mahe,903.8260090336325,9,2,0.9952298678860468
Mahendragarh,0.7114153991593232,0,0,1.0
Malda,5945.303069824975,113,2,0.9679341119006483
Mamit,39.527921995340805,0,0,0.9997869548837994
Mansa,0.7196045688131085,0,0,1.0
Medak,0.6990359510522427,0,0,1.0
Mehsana,0.6897021416243752,0,0,1.0
Moga,0.7213255008415046,0,0,1.0
Mokokchung,90.40645452304666,3,1,0.9995557229893867
Mon,286.1669123424491,2,0,0.9984593200743059
Mumbai Suburban,0.686519075044502,0,0,1.0
Muzaffarpur,0.7096610228004145,0,0,1.0
Nanded,10346.797584658942,669,37,0.9459488951532236
Nandurbar,4323.848675565462,187,64,0.9785058262643058
Narayanpur,911.2906854780401,2,1,0.995099962327388
Narsinghpur,0.6947889150595754,0,0,1.0
Nicobars,0.8399737364471439,0,0,1.0
Nilgiris,3826.49138398507,47,6,0.9792540822821808
Nizamabad,0.7048333145334214,0,0,1.0
North and Middle Andaman,0.7332450165461979,0,0,1.0
North Delhi,0.6974781606501542,0,0,1.0
North East Delhi,0.6912853717047728,0,0,1.0
North Goa,0.7180896605687341,0,0,1.0
North Sikkim,0.8313479424294732,0,0,1.0
North West Delhi,0.6903806546115376,0,0,1.0
Nuapada,0.7842741359148604,0,0,1.0
Nuh,0.6925645885810496,0,0,1.0
Osmanabad,8153.919697854967,549,23,0.9574974993179958
Pakur,0.7114812294821343,0,0,1.0
Palwal,0.707366260530657,0,0,1.0
Panchkula,0.748956496497224,0,0,1.0
Panchmahal,0.6877991683134468,0,0,1.0
Panipat,0.7298069208419002,0,0,1.0
Panna,0.7137310683205957,0,0,1.0
Papum Pare,0.7649294558366627,0,0,1.0
Pauri Garhwal,0.6964888447745119,0,0,1.0
Pauri Garhwal,0.7062769197553931,0,0,1.0
Perambalur,1067.0015630045905,21,0,0.9941854271944297
Peren,238.62574344750132,0,0,0.9986957481910651
Phek,22.93138899344386,0,0,0.9998778887748607
Porbandar,0.7105267602708901,0,0,1.0
Pratapgarh,0.6878869742493235,0,0,1.0
Pratapgarh,0.6920736472800384,0,0,1.0
Prayagraj,0.6866574949962003,0,0,1.0
Puducherry,14522.102710628127,524,30,0.9218773951337378
Purba Bardhaman,5913.696284702926,99,13,0.968061419348134
Purulia,3354.2086714051316,48,7,0.9819613141246314
Raichur,6719.110555489486,158,3,0.9635536964626716
Raigarh,10428.869355411918,296,17,0.943592408319152
Raigarh,10428.798878948668,296,17,0.943592408319152
Rajnandgaon,9141.325868177662,177,18,0.9519375414073968
Ramban,0.8475642930812947,0,0,1.0
Ramgarh,0.7037889615855707,0,0,1.0
Ranga Reddy,0.6870877964088832,0,0,1.0
Reasi,0.8290440512015,0,0,1.0
Rewari,0.7270444137826148,0,0,1.0
Ribhoi,0.7375501964692383,0,0,1.0
Rohtak,0.7391573558470054,0,0,1.0
Rupnagar,0.7460905491492583,0,0,1.0
S.A.S. Nagar,0.6960455529738372,0,0,1.0
Sabarkantha,0.6878188232561542,0,0,1.0
Sahibganj,0.7130545683801449,0,0,1.0
Saiha,17.352602728326296,0,0,0.9999090661089388
Samba,0.7440347151798624,0,0,1.0
Saraikela-Kharsawan,0.699029534367391,0,0,1.0
Senapati,0.7351122635453623,0,0,1.0
Serchhip,85.29150178221207,1,0,0.9995375362111745
Shahid Bhagat Singh Nagar,0.7206311110012362,0,0,1.0
Shajapur,0.706169043675663,0,0,1.0
Sheohar,0.7205758801366999,0,0,1.0
Sheopur,0.7200258809852779,0,0,1.0
Shivamogga,10488.692443598522,349,9,0.943431325426415
Shopiyan,0.708720502214958,0,0,1.0
Shrawasti,0.712375261794605,0,0,1.0
Simdega,0.7178729829110704,0,0,1.0
Sirsa,0.7288002920496215,0,0,1.0
Sitamarhi,0.7056548548519198,0,0,1.0
South Andaman,0.710561495861373,0,0,1.0
South Delhi,0.6902826772925889,0,0,1.0
South Garo Hills,0.760664542905711,0,0,1.0
South Goa,0.745056095635701,0,0,1.0
South Sikkim,0.7325882217369014,0,0,1.0
South West Delhi,0.6908470883557104,0,0,1.0
Sri Muktsar Sahib,0.6942835460564654,0,0,1.0
Subarnapur,0.737494344929199,0,0,1.0
Surguja,3796.326849158248,90,17,0.9800543005235194
Tamenglong,0.7949176249096159,0,0,1.0
Tawang,0.8377671164542362,0,0,1.0
Theni,8026.95047723713,205,7,0.9564634510710713
Thoubal,0.7485688506128068,0,0,1.0
Tinsukia,0.7357433618441018,0,0,1.0
Tirap,0.766866841237015,0,0,1.0
Tuensang,116.33628716988261,1,1,0.999368658984918
Tumakuru,11743.67294107905,383,26,0.9367775627119085
Udalguri,0.7239863074407421,0,0,1.0
Ukhrul,0.7933158065247696,0,0,1.0
Umaria,0.7258902895881512,0,0,1.0
Upper Dibang Valley,0.8383491414913744,0,0,1.0
Upper Siang,0.7971290585122695,0,0,1.0
Upper Subansiri,0.7789059082801274,0,0,1.0
Uttar Bastar Kanker,2938.6113092557134,58,5,0.9840138219514413
Warangal Urban,0.6928035623922599,0,0,1.0
Washim,0.743872246819142,0,0,1.0
West Champaran,0.6879923069276852,0,0,1.0
West Delhi,0.6916161444832446,0,0,1.0
West Garo Hills,0.7177177740109223,0,0,1.0
West Jaintia Hills,0.7262674558022597,0,0,1.0
West Kameng,0.7762382610550109,0,0,1.0
West Siang,0.7650383250957066,0,0,1.0
West Sikkim,0.77024237777627,0,0,1.0
West Singhbhum,0.6914915302923355,0,0,1.0
West Tripura,5487.247506986357,194,0,0.9703971212928201
Wokha,19.139972450362766,1,0,0.9999090661089388
Y.S.R. Kadapa,0.6896342938517492,0,0,1.0
Yamunanagar,0.728360260730486,0,0,1.0
Yanam,0.8378487152367231,0,0,1.0
Zunheboto,67.73996102986105,0,0,0.9996388625469284
Ahmedabad,59840.06593302091,2279,99,0.8566777952428585
Ahmednagar,70710.06659848189,1069,100,0.8221411034178152
Anantapur,67558.00334453963,597,5,0.8262045492926642
Aurangabad,48851.05061871105,1226,76,0.8782629028696138
Aurangabad,48851.05061871105,1226,76,0.8782629028696138
Ballari,39072.006672851174,597,10,0.900359838397485
Chittoor,86785.03463994889,846,52,0.7771963782330246
Coimbatore,53622.04462859784,662,67,0.8639836838618324
Dakshina Kannada,33425.02065776445,735,31,0.915880954546045
East Godavari,124067.00800578961,636,12,0.6798477506852518
Guntur,75282.01266659133,668,19,0.8068720040530535
Hooghly,29183.017329898707,480,26,0.9263643331298146
Howrah,35287.01599689205,1031,24,0.9118356954494082
Jalgaon,56990.02931300687,1467,44,0.8573559022590577
Kolhapur,48974.00800613012,1669,12,0.8775016562958728
Krishna,48335.01732785786,676,26,0.8769560529495057
Kurnool,60729.00401034597,487,6,0.8436846412657998
Mysuru,53004.009335859744,1022,14,0.8655737278998168
Prakasam,62115.00334444758,580,5,0.8403070967406695
Raipur,55152.034638881036,750,52,0.863669312409878
S.P.S. Nellore,62261.002011220866,506,3,0.8400680705127372
Salem,32162.017329621056,465,26,0.9183023941594461
South 24 Parganas,36748.0159948304,702,24,0.907224048117019
Srikakulam,46065.008005625124,347,12,0.8813572532768678
Thiruvallur,43218.0186599348,684,28,0.8901024954857818
Visakhapatnam,59526.0046763333,558,7,0.8471972875719352
Vizianagaram,41106.002012808945,238,3,0.8939113264656595
West Godavari,94103.0073390039,539,11,0.7571987165330805
Chennai,229074.27305098937,4062,163,0.42049130282284775
Kolkata,126722.2529494887,3044,151,0.6823393393003286
Nagpur,132099.5243206507,3299,313,0.6777848504137491
Nashik,119080.42716303581,1964,255,0.6995752088231855
North 24 Parganas,120392.27472420756,2436,164,0.6982735551254238
Agra,4868.1917785224805,171,3,0.9735850037023084
Alirajpur,0.744562611641796,0,0,1.0
Almora,0.7744181248154803,0,0,1.0
Ambedkar Nagar,887.0064487857516,44,-1,0.9953519791111861
Amreli,1798.4888108684797,33,3,0.9902051208771223
Amroha,2009.0591492943133,50,3,0.9890723444056171
Anand,1136.362869282514,17,8,0.993839878408397
Anantnag,2265.428190353912,84,4,0.9877525039296432
Araria,0.7517304373492363,0,0,1.0
Ariyalur,2177.654765068788,49,2,0.9880486886033853
Arwal,0.7497310556404737,0,0,1.0
Auraiya,1645.3284060137512,46,1,0.9910780862313099
Baghpat,1083.5855266659996,35,3,0.9941126800815807
Bahraich,1913.8385909007297,74,3,0.989672508086621
Baksa,0.7618372294123316,0,0,1.0
Balaghat,0.7642077692292658,0,0,1.0
Balangir,4080.917260871299,41,3,0.9775133477961522
Banda,1792.4293040497587,43,1,0.9902986528793567
Banka,0.753192872932466,0,0,1.0
Banswara,1050.0082381723596,34,2,0.9944504345340938
Baran,1214.3459872800734,34,8,0.993398199508957
Bargarh,4853.240187402296,40,10,0.9734602943659959
Barpeta,0.76341296110693,0,0,1.0
Barwani,0.7649866804569048,0,0,1.0
Bastar,3590.61859227483,84,1,0.9805713246469816
Basti,2384.0742609496738,97,10,0.987162732693332
Begusarai,0.763950755819722,0,0,1.0
Betul,0.7683663433500972,0,0,1.0
Bhadohi,1042.4922095491477,22,1,0.9944426402005742
Bhadrak,3482.737372380205,29,1,0.9808129489860871
Bhagalpur,0.7767237416144294,0,0,1.0
Bharatpur,4228.019573512532,120,5,0.9768612218916848
Bharuch,0.7463475028540674,0,0,1.0
Bhavnagar,0.7535810395220693,0,0,1.0
Bhind,0.7438925843286434,0,0,1.0
Bhiwani,0.7616698521016079,0,0,1.0
Bhojpur,0.7612301916008071,0,0,1.0
Bidar,3431.4183241037636,172,7,0.9814806635575937
Bijnor,2038.9830892852212,63,7,0.9889632237363437
Bokaro,3103.114169553715,61,5,0.9830213434832876
Budaun,1862.9370815954805,45,3,0.9898673664246093
Bundi,1417.4546212066034,19,4,0.9926447472687356
Buxar,0.7490523154418732,0,0,1.0
Cachar,0.7654716827976293,0,0,1.0
Chamba,0.7967104004092722,0,0,1.0
Chandauli,2256.116399263477,62,2,0.9877732888190286
Chhatarpur,0.7507039855822772,0,0,1.0
Chhindwara,0.785709448388966,0,0,1.0
Dakshin Dinajpur,3797.0118582443833,74,1,0.9791709427246392
Damoh,0.762439801879306,0,0,1.0
Darbhanga,0.7777188362842175,0,0,1.0
Darrang,0.7603883954463578,0,0,1.0
Dausa,0.7645469616696703,0,0,1.0
Dehradun,0.8417186025684841,0,0,1.0
Deoghar,1705.0862448952928,23,0,0.9905922394419258
Deoria,0.7934125792010136,0,0,1.0
Dewas,0.7473950696576597,0,0,1.0
Dhalai,1622.46211675581,18,0,0.9910313202301927
Dhar,0.786142639563321,0,0,1.0
Dharmapuri,3051.761223350977,54,1,0.983275958378259
Dhenkanal,0.7564659897619204,0,0,1.0
Dhubri,0.7560037942207068,0,0,1.0
Dindori,0.7542531276946209,0,0,1.0
Doda,0.800234756730778,0,0,1.0
Dumka,0.7516254848871337,0,0,1.0
Dungarpur,0.776617157773092,0,0,1.0
Etah,0.7531391061575484,0,0,1.0
Etawah,0.7624100277923618,0,0,1.0
Farrukhabad,0.7669498842883344,0,0,1.0
Fatehabad,0.7644414351894679,0,0,1.0
Fatehpur,0.7710482515504954,0,0,1.0
Firozabad,0.7796978619013419,0,0,1.0
Gadchiroli,4095.8683356003576,93,11,0.9778511022486652
Ganganagar,0.7734311074648531,0,0,1.0
Gaya,0.7686627601292184,0,0,1.0
Ghaziabad,0.7592003915970977,0,0,1.0
Ghazipur,0.7870067542212629,0,0,1.0
Giridih,0.7429861719383594,0,0,1.0
Golaghat,0.7754518927960556,0,0,1.0
Gonda,0.7775868060931588,0,0,1.0
Gopalganj,0.7804562788357545,0,0,1.0
Gumla,0.7462617508311987,0,0,1.0
Gurugram,0.7412334618717827,0,0,1.0
Gwalior,0.7686604468497495,0,0,1.0
Hanumangarh,0.7649875416618267,0,0,1.0
Hardoi,0.7868283718472323,0,0,1.0
Hisar,0.7778234966941382,0,0,1.0
Hoshangabad,0.7536579264153332,0,0,1.0
Hyderabad,0.7455932136540995,0,0,1.0
Indore,0.7975289469758025,0,0,1.0
Jabalpur,0.7678394976951811,0,0,1.0
Jaisalmer,0.751342563653813,0,0,1.0
Jalaun,0.7667856767298938,0,0,1.0
Jammu,0.7920530263578502,0,0,1.0
Jamnagar,0.7427862230310248,0,0,1.0
Jamui,0.745949153365749,0,0,1.0
Jashpur,1756.939545363289,31,4,0.9907689110017017
Jehanabad,0.7506086772710112,0,0,1.0
Jhabua,0.7627409798085413,0,0,1.0
Jhalawar,0.7512004796382534,0,0,1.0
Jhansi,0.7800473214484372,0,0,1.0
Jind,0.754544381933945,0,0,1.0
Kabeerdham,2672.1672224879367,69,4,0.9853752322061861
Kaithal,0.7466592560542904,0,0,1.0
Kalahandi,0.7753601643692488,0,0,1.0
Kamrup,0.7805496631702729,0,0,1.0
Kandhamal,0.7740642377669874,0,0,1.0
Kannauj,0.7590848635671553,0,0,1.0
Kanpur Dehat,0.7473655709285831,0,0,1.0
Karauli,0.7588204320045099,0,0,1.0
Karimganj,0.7621670628840472,0,0,1.0
Karur,2491.9108917165026,50,7,0.9864196728978033
Kasganj,0.7412756362502251,0,0,1.0
Kathua,0.769282082686368,0,0,1.0
Katihar,0.7426881073385372,0,0,1.0
Katni,0.746720989204752,0,0,1.0
Kaushambi,0.7479997282207799,0,0,1.0
Kendrapara,0.7520753559706392,0,0,1.0
Kendujhar,0.779614047814749,0,0,1.0
Khagaria,0.7672106038023232,0,0,1.0
Khammam,0.7414573215725133,0,0,1.0
Kheda,0.7591956898312142,0,0,1.0
Khordha,0.7875496556709914,0,0,1.0
Kinnaur,0.8402853925163335,0,0,1.0
Kishanganj,0.7443910507437075,0,0,1.0
Kodagu,2754.808894298453,71,7,0.9851024305330025
Kokrajhar,0.7632957883778642,0,0,1.0
Kolar,4634.272975083837,177,2,0.9749334234011874
Koraput,0.7656103722726805,0,0,1.0
Koriya,2385.9093316225203,37,11,0.987089985580483
Kota,0.7570557165380805,0,0,1.0
Krishnagiri,3739.1228309619596,117,4,0.9796697800698891
Kulgam,0.8421551711167029,0,0,1.0
Kullu,0.7968619723295579,0,0,1.0
Kupwara,0.8010540905263165,0,0,1.0
Kushinagar,0.7706184897813261,0,0,1.0
Lakhimpur,0.7560430293621142,0,0,1.0
Lalitpur,0.7618095045577047,0,0,1.0
Madhubani,0.7596116289213182,0,0,1.0
Mahoba,0.745274912561945,0,0,1.0
Mainpuri,0.769547654172478,0,0,1.0
Malkangiri,0.7656157459321273,0,0,1.0
Mandla,0.7635456648046598,0,0,1.0
Mandsaur,0.7615018957491151,0,0,1.0
Mathura,0.7701420749425186,0,0,1.0
Mau,0.7557711536312389,0,0,1.0
Meerut,0.7813074869755382,0,0,1.0
Mirzapur,0.7690964295817009,0,0,1.0
Moradabad,0.7671382303260608,0,0,1.0
Morena,0.7557425040131902,0,0,1.0
Morigaon,0.7538263534422746,0,0,1.0
Muzaffarnagar,0.762580673768093,0,0,1.0
Nabarangapur,0.7567595089575437,0,0,1.0
Nagaon,0.7753850566806864,0,0,1.0
Nainital,0.8067872592819321,0,0,1.0
Nalbari,0.7606693594191241,0,0,1.0
Nalgonda,0.7502429269818573,0,0,1.0
Narmada,0.7422032951901177,0,0,1.0
Navsari,0.7568761410669483,0,0,1.0
Nawada,0.7773112671331591,0,0,1.0
Nayagarh,0.7678675886663618,0,0,1.0
Neemuch,0.7536024594311902,0,0,1.0
North Tripura,1288.1086199969184,16,0,0.992899362163707
Palamu,0.7483914068054228,0,0,1.0
Parbhani,0.7895913240343523,0,0,1.0
Patan,0.7654401810507757,0,0,1.0
Patiala,0.7813479211542725,0,0,1.0
Patna,0.7603381601328636,0,0,1.0
Pilibhit,0.7623014406765141,0,0,1.0
Pithoragarh,0.7751191558556603,0,0,1.0
Pulwama,0.7849723670316997,0,0,1.0
Punch,0.7665469457738885,0,0,1.0
Puri,0.7777625722749892,0,0,1.0
Rae Bareli,0.7837014151375461,0,0,1.0
Raisen,0.7571288590519883,0,0,1.0
Rajgarh,0.766231455781202,0,0,1.0
Rajkot,0.7453582881989282,0,0,1.0
Rajouri,0.786363911820567,0,0,1.0
Rajsamand,0.7603068052482197,0,0,1.0
Ramanagara,3457.0991393896843,77,1,0.9810000129905558
Ramanathapuram,2982.230963194776,137,2,0.9838449447251848
Rampur,0.7539834262922713,0,0,1.0
Ranchi,0.7698071283709141,0,0,1.0
Ratlam,0.7619456527495965,0,0,1.0
Rayagada,0.7662310910892113,0,0,1.0
Rewa,0.7665932758412641,0,0,1.0
Rohtas,0.76879066719718,0,0,1.0
Rudraprayag,0.778009354680682,0,0,1.0
Sagar,0.7749403733194346,0,0,1.0
Saharanpur,0.7819559324399893,0,0,1.0
Saharsa,0.7600890078822217,0,0,1.0
Samastipur,0.7572863850971079,0,0,1.0
Sambalpur,0.7684208637317427,0,0,1.0
Sangli,0.8707202180943545,0,0,1.0
Sangrur,0.7668907976450571,0,0,1.0
Sant Kabir Nagar,0.7523352040587875,0,0,1.0
Saran,0.783584682466212,0,0,1.0
Satara,0.8797842593763439,0,0,1.0
Satna,0.7688204090623636,0,0,1.0
Sawai Madhopur,0.7610326220131115,0,0,1.0
Sehore,0.7532944129104555,0,0,1.0
Seoni,0.7622830809937845,0,0,1.0
Shahdol,0.7562144130864998,0,0,1.0
Shahjahanpur,0.7779423428135342,0,0,1.0
Sheikhpura,0.7863188005145876,0,0,1.0
Shivpuri,0.7493095214073471,0,0,1.0
Siddharthnagar,0.7707992622346342,0,0,1.0
Sidhi,0.7459864123052499,0,0,1.0
Sindhudurg,0.7859045324079333,0,0,1.0
Singrauli,0.7451692745840338,0,0,1.0
Sirohi,0.753344556354339,0,0,1.0
Sivasagar,0.7770113244232248,0,0,1.0
Siwan,0.7601645931755471,0,0,1.0
Solan,0.7877371600747138,0,0,1.0
Sonbhadra,0.7520450179749785,0,0,1.0
Sonipat,0.7439750020042305,0,0,1.0
Sonitpur,0.771157041094139,0,0,1.0
South Tripura,1893.7369314405664,23,0,0.989540004416789
Srinagar,0.8059941241567152,0,0,1.0
Sultanpur,0.7501817822080675,0,0,1.0
Supaul,0.7758559277863838,0,0,1.0
Surat,0.7895264177785245,0,0,1.0
Surendranagar,0.7678826837163455,0,0,1.0
Tapi,0.7495796032191256,0,0,1.0
Tarn Taran,0.7665113246561008,0,0,1.0
Thiruvarur,5170.7809349375075,109,7,0.9716727938788501
Tikamgarh,0.7483267624721832,0,0,1.0
Tonk,0.770017068089651,0,0,1.0
Udham Singh Nagar,0.7590480663080551,0,0,1.0
Udhampur,0.7637799791235289,0,0,1.0
Ujjain,0.7671417165051189,0,0,1.0
Una,0.7699363935274891,0,0,1.0
Unnao,0.774654070585138,0,0,1.0
Uttar Dinajpur,3061.117906557525,72,3,0.9834136582704374
Uttarkashi,0.7666109799370769,0,0,1.0
Vadodara,0.7552470208812271,0,0,1.0
Vaishali,0.7510481763158442,0,0,1.0
Valsad,0.752039824107892,0,0,1.0
Varanasi,0.8049523479113326,0,0,1.0
Vidisha,0.7553314330081891,0,0,1.0
Wardha,0.7789213727426112,0,0,1.0
West Khasi Hills,0.7628457019958282,0,0,1.0
Yadgir,4969.036284252768,61,6,0.9725769365671157
Yavatmal,0.8130683598881289,0,0,1.0
Ajmer,7943.383589576295,221,6,0.9572143052001195
Aligarh,5305.722271871895,55,5,0.9709505189727068
Azamgarh,2827.520572797457,96,1,0.9848660024162434
Ballia,3699.8409254972153,106,4,0.9801634211927929
Bankura,5483.535249077483,91,26,0.9705296249626522
Bareilly,6782.312364368543,165,11,0.9635666870185375
Bhilwara,4751.794233679538,40,17,0.9745047350576131
Birbhum,4648.818300369227,89,11,0.9750373478481145
Bulandshahr,2918.2813487797375,92,3,0.9843281934033957
