District name,priority_score,deceased,active,recovered
Shajapur,601.2829451362751,21,7,0.9961895431068211
Sheopur,508.42317255102165,10,5,0.996722152267041
Shivamogga,9844.699070465791,345,73,0.9353077132984617
Shopiyan,1051.8252477066699,35,5,0.9931681368213754
Shrawasti,532.224658977141,13,4,0.9965939315432844
South 24 Parganas,11876.957195329729,467,272,0.9286994144586949
South Andaman,0.7054412451462042,0,0,1.0
South Delhi,0.683460055556395,0,0,1.0
South Garo Hills,0.7663056509316463,0,0,1.0
South Goa,0.7464398834574149,0,0,1.0
South Sikkim,0.7345156308056219,0,0,1.0
South West Delhi,0.6841412034268031,0,0,1.0
Sri Muktsar Sahib,1444.7305144003317,63,8,0.9906760519852842
Srinagar,9298.77102959163,358,153,0.9416628584015807
Subarnapur,2113.9226832934305,14,7,0.9860370919539851
Tamenglong,0.8078585475986512,0,0,1.0
Tawang,0.8599798543490622,0,0,1.0
Thoubal,0.7514171394645951,0,0,1.0
Tirap,0.7740536615999738,0,0,1.0
Tuensang,0.7480309276941617,0,0,1.0
Tumakuru,9921.936166527728,340,104,0.9377077422303173
Ukhrul,0.8057005071610566,0,0,1.0
Upper Dibang Valley,0.8605490871550394,0,0,1.0
Upper Siang,0.8108034787256461,0,0,1.0
Upper Subansiri,0.7874464741917415,0,0,1.0
Warangal Urban,0.6857833832414074,0,0,1.0
West Champaran,0.6806959692398162,0,0,1.0
West Delhi,0.6850693229795933,0,0,1.0
West Garo Hills,0.7141780813756209,0,0,1.0
West Jaintia Hills,0.7261795477909645,0,0,1.0
West Kameng,0.7851844200770237,0,0,1.0
West Siang,0.7714393550513086,0,0,1.0
West Sikkim,0.7799577737295753,0,0,1.0
West Singhbhum,0.684918934909078,0,0,1.0
Wokha,0.7407105604845141,0,0,1.0
Yanam,950.0599999654746,42,5,0.9939736259834365
Zunheboto,0.7467564692003488,0,0,1.0
Chittoor,78767.81601444868,784,423,0.7516923491680447
East Godavari,116036.93726086312,612,291,0.6346958703063817
Guntur,67609.57635399257,621,387,0.7910166588309557
Kolkata,82187.9515681912,2222,894,0.7600332716339594
Lucknow,63516.68428707861,886,253,0.8044535331384817
Malappuram,52424.47508063103,154,522,0.8586481590463009
Nagpur,102413.57111225702,2739,236,0.6894165299526898
Nashik,94938.06898913004,1543,461,0.7112765194977693
North 24 Parganas,77114.85836406064,1589,880,0.7737035734129398
Thiruvananthapuram,59314.93442886197,409,591,0.834075808037138
West Godavari,86024.97054615141,499,296,0.7294148203430397
Alappuzha,33417.249506626926,103,616,0.9170642057054934
Coimbatore,43507.37481954653,557,252,0.864483845832662
Ernakulam,46802.95450053032,153,1042,0.8883131741862094
Gurugram,30548.08439929534,214,529,0.9124811367589089
Howrah,25596.267683265487,741,244,0.9238040129798825
Kannur,25101.097987889996,111,306,0.9346403079927539
Kollam,34190.521746709965,112,711,0.9088153391438143
Kottayam,24072.812161976133,48,434,0.9393417345304984
Kozhikode,48758.892129161846,136,888,0.8693266439376255
Krishna,39656.39260942163,570,328,0.8812051432948781
Palakkad,26783.82555583002,56,435,0.9372211610222151
Thiruvallur,38025.30345808401,622,172,0.8802615702764636
Thrissur,40715.62869149046,126,943,0.9010103135489853
Aizawl,916.5570838895742,1,32,0.9951341879189777
Akola,4182.092878006539,281,12,0.9747438051308016
Alirajpur,514.0731190990418,13,1,0.9965906438324188
Almora,0.7377150398045071,0,0,1.0
Ambala,4374.782545492412,111,21,0.9713048595654303
Ambedkar Nagar,839.6138015435951,35,2,0.9947232240607832
Amravati,8303.183184915091,354,52,0.9478733442266153
Amreli,1373.922295449521,25,9,0.9921916866943054
Amritsar,5788.370269168584,454,23,0.9633749009577102
Amroha,1839.5829334174675,45,12,0.988539039922673
Anand,706.7926109984559,16,8,0.9955451517771721
Anantnag,2067.326502977492,74,13,0.9869740895506686
Anuppur,802.6548860663723,14,13,0.9949599392431032
Araria,3132.4926843838275,18,16,0.9794879719097984
Ariyalur,2134.4821592439857,47,11,0.9859220220736907
Arwal,0.7150691295427738,0,0,1.0
Ashoknagar,291.69836503669285,16,1,0.9981720327587511
Auraiya,1362.74260497672,38,16,0.9914092115083031
Baghpat,755.9659212236769,24,25,0.9953150120165832
Bahraich,1801.660611420994,65,12,0.988539039922673
Baksa,0.7251928310702406,0,0,1.0
Balaghat,1042.0904232156308,10,19,0.9933390977863843
Balangir,3310.6888426757064,30,53,0.9792676952818061
Banda,1339.8997933217463,32,22,0.9915637339189842
Banka,0.7191990977667997,0,0,1.0
Baran,729.6517277441651,26,2,0.9954235064751465
Bargarh,4247.975757146061,19,99,0.972846795961376
Barpeta,0.7279264304218889,0,0,1.0
Barwani,1032.320420031429,21,2,0.9933259469429221
Bastar,3107.223100907189,22,27,0.9798529078158751
Bathinda,3484.7911392592387,150,12,0.9781991892505005
Begusarai,0.7296777713323246,0,0,1.0
Betul,1251.3213156059091,61,15,0.9925927874199032
Bhadohi,938.8782561695627,18,4,0.9941149975506554
Bhadrak,3274.5617924433145,23,11,0.9785443988913839
Bhagalpur,0.7411673377968389,0,0,1.0
Bhandara,4363.218599999511,196,54,0.9751449058563993
Bharuch,1421.603877135276,16,12,0.991017973915302
Bhavnagar,2324.7276877344425,67,9,0.9848305020663263
Bhind,551.552257784728,7,6,0.9964131074456788
Bhiwani,1878.6059498742352,57,45,0.9883647912467985
Bhojpur,0.7269087045058915,0,0,1.0
Bokaro,2655.205429439295,46,47,0.9832293868748007
Bongaigaon,0.7130613205783195,0,0,1.0
Budaun,1534.0241202216862,41,10,0.9902387864401653
Bundi,716.5021318133023,9,1,0.9955287132228443
Burhanpur,382.69936025166555,26,4,0.9975243537182366
Buxar,0.7154986423591739,0,0,1.0
Cachar,0.7287342571200252,0,0,1.0
Chamba,560.8348563817834,17,2,0.996515026482511
Chamoli,0.7225615897175292,0,0,1.0
Chandigarh,7044.8327635908845,226,58,0.9551819254807455
Chhatarpur,750.5720684587852,29,4,0.995153914184171
Chirang,0.7159591525317033,0,0,1.0
Chitrakoot,872.2249546375916,12,10,0.9944799334567321
Dakshin Bastar Dantewada,2237.714248433398,9,53,0.9856294158066563
Dakshin Dinajpur,3398.2497507842872,54,43,0.9787120721455272
Damoh,1022.6043533808562,63,11,0.9936349917642843
Darrang,0.7242520430399095,0,0,1.0
Datia,685.3587329616918,19,2,0.9956109059944832
Dausa,795.3772500053874,13,15,0.9952952857513899
Dehradun,0.7899477477026348,0,0,1.0
Deoghar,1511.613984583127,19,8,0.9902354987292997
Dewas,916.9919684965479,23,7,0.9939769136943021
Dhalai,1588.99120822487,16,3,0.9895746688453231
Dhamtari,2297.5940645063515,69,52,0.9856195526740597
Dhanbad,3101.8811839395703,82,42,0.980799768545155
Dharmapuri,2735.4340530073973,48,16,0.9822825261455207
Dharwad,10114.299478448958,566,40,0.9352189451050916
Dhemaji,0.7117486509164351,0,0,1.0
Dhenkanal,2509.2742128691866,18,64,0.9841466582062907
Dhubri,0.7213772256796366,0,0,1.0
Dhule,6922.156199379959,340,20,0.9553298724696955
Dibrugarh,0.7438071249323543,0,0,1.0
Dimapur,2467.818753762105,29,22,0.9872535449742408
Dindori,353.5224043051781,1,9,0.9977150409484389
Doda,1295.6048619570063,46,6,0.9917675719926486
Dumka,610.4285041138426,9,2,0.9961829676850898
Durg,7796.617905200162,436,46,0.9521703823278965
East Khasi Hills,2938.4238983136765,80,41,0.9816677242136618
Etah,999.2281425453139,20,5,0.9937829387532343
Etawah,2355.8945791723863,75,17,0.9850047507422007
Farrukhabad,1919.8972166548867,58,12,0.9879604028103353
Fatehabad,1503.9616077899843,59,60,0.9909324934327975
Fatehpur,1481.4983226595234,50,21,0.9909390688545286
Gadag,5117.350676701741,141,18,0.9664949385691225
Gadchiroli,2651.5064490111204,37,120,0.9855669493002107
Gajapati,1878.9949142120659,30,4,0.9875395758195441
Ganderbal,1738.9616420166865,33,23,0.9890321965525064
Gandhinagar,0.7058687392763673,0,0,1.0
Garhwa,1219.168473067403,10,10,0.9920568905488176
Gaya,0.7339868084807858,0,0,1.0
Giridih,1600.1567866954933,13,1,0.9894628866758942
Goalpara,0.7148302303224232,0,0,1.0
Godda,945.6925427222596,9,6,0.9937697879097721
Golaghat,0.7370958281177904,0,0,1.0
Gumla,1000.6765661721471,2,3,0.9935922515230321
Guna,456.16717817420533,15,2,0.9971791440773533
Gurdaspur,3359.2470558903287,199,11,0.9784885078066694
Gwalior,6024.884463111982,162,36,0.960941994917199
Hanumangarh,0.7309028068911742,0,0,1.0
Hazaribagh,0.7076752427917221,0,0,1.0
Hoshangabad,1415.774583964497,49,14,0.9908207112633687
Hoshiarpur,3023.519123515798,213,14,0.9809773049318951
Hyderabad,0.7129680266673045,0,0,1.0
Jabalpur,6232.656774743649,203,34,0.9606263746741056
Jaisalmer,0.7165455602761643,0,0,1.0
Jalandhar,7394.726063695892,470,61,0.953587385710951
Jalaun,1424.5669246568636,36,23,0.9910442756022264
Jalna,5099.8957775843155,285,41,0.9682834532799848
Jalpaiguri,4453.297211414311,87,95,0.9736391342799748
Jamnagar,0.709997821435577,0,0,1.0
Jamui,0.7127758839145167,0,0,1.0
Jashpur,941.3414567101453,11,8,0.9946706206869343
Jehanabad,0.7163713096899316,0,0,1.0
Jhabua,834.2731014178869,17,2,0.9947199363499176
Jhajjar,1763.7612409090434,35,46,0.9893642553499276
Jhalawar,0.7176001309809322,0,0,1.0
Jhansi,4090.1585049462215,170,24,0.973704888497286
Jharsuguda,3114.993282805908,15,28,0.9795931786574962
Jind,1361.319789737775,51,33,0.9915900356059086
Jorhat,0.7301896823135645,0,0,1.0
Junagadh,0.7026841380272262,0,0,1.0
Kabeerdham,1846.9507306463877,40,24,0.9886179449834464
Kaithal,1433.276978822866,43,10,0.9907944095764442
Kamrup,0.743430394135439,0,0,1.0
Kandhamal,2758.81369271826,30,20,0.9818156712026117
Kannauj,1481.4684207862933,41,13,0.9904393368029643
Kanpur Dehat,905.3181908823971,27,9,0.9947363749042454
Kapurthala,1984.1115392034128,167,6,0.9876020423259897
Karauli,0.7247453215181545,0,0,1.0
Kargil,913.6453677262426,38,1,0.9943517127329754
Karimganj,0.7256413613838447,0,0,1.0
Karnal,4046.3184273171437,116,16,0.973675299099496
Karur,2029.9154321213541,45,32,0.9872568326851063
Kasganj,793.8778399199475,5,7,0.9951736404493643
Kathua,1194.368436991681,31,6,0.9922508654898854
Katihar,0.7099843448581868,0,0,1.0
Katni,853.2378433063686,15,3,0.9943517127329754
Kaushambi,946.1971754800346,23,11,0.9940360924898821
Kendrapara,3718.9191376810963,21,50,0.976805199843505
Khagaria,0.732468759141874,0,0,1.0
Khammam,0.7086254850810084,0,0,1.0
Kheda,0.725586672014511,0,0,1.0
Kinnaur,0.7886009302104732,0,0,1.0
Kishanganj,0.7111153377179866,0,0,1.0
Kishtwar,937.017481692113,14,9,0.9940262293572854
Kodagu,2379.786549333591,63,33,0.9847811864033429
Kokrajhar,0.7274520368826485,0,0,1.0
Koppal,6510.029804751018,275,27,0.95784168357098
Koraput,3605.0410487310082,13,38,0.976782185867446
Korba,4347.317845812064,55,133,0.9764698533352183
Koriya,1443.0544371699098,23,24,0.9916327758471609
Kota,0.7216692943837604,0,0,1.0
Krishnagiri,3199.718922842143,106,39,0.9794156422707562
Kulgam,1212.9171959451003,46,6,0.9922640163333476
Kullu,0.7548364288636107,0,0,1.0
Kupwara,2180.7579935839403,73,20,0.9867998408747941
Kurukshetra,3272.648500770873,103,24,0.9793597511860417
Kushinagar,2614.293299036262,56,20,0.9834003478398096
Lakhimpur,0.7203371722736025,0,0,1.0
Lakhisarai,0.706312453341875,0,0,1.0
Lalitpur,1397.753231840453,43,3,0.9909489319871253
Latur,10106.472341877618,610,29,0.9404924333334429
Ludhiana,9908.019380518339,840,68,0.9369384178877773
Lunglei,137.9415843425935,0,0,0.9991024549337033
Madhepura,0.7057230513004514,0,0,1.0
Madhubani,0.72556949801607,0,0,1.0
Mahasamund,2154.471198344393,68,21,0.9865072346077597
Mahendragarh,2429.900548085706,7,45,0.9857839382173375
Mahoba,516.0292145626488,9,5,0.9966563980497299
Mainpuri,1527.206968124543,51,8,0.9902946775248798
Malkangiri,2373.4634212759424,20,39,0.9848896808619063
Mandla,491.2204894128923,9,1,0.9967846187734866
Mandsaur,989.5009255833321,23,4,0.9935823883904354
Mathura,2444.4524085836133,97,12,0.9849850244770074
Mau,1369.0440421258922,36,5,0.9911823594585798
Mirzapur,1396.7948905679427,34,6,0.9911166052412687
Moradabad,5063.3304004312495,167,19,0.9671886455617548
Morena,1366.6358177662032,23,16,0.9910640018674197
Morigaon,0.7187896109256114,0,0,1.0
Muzaffarnagar,2960.256832970642,80,20,0.9815099140921151
Muzaffarpur,0.7055244974354927,0,0,1.0
Nabarangapur,2581.691833453567,14,26,0.983485828322314
Nagaon,0.7395066780795417,0,0,1.0
Nainital,0.7633835786276063,0,0,1.0
Nalbari,0.7245415303264974,0,0,1.0
Nalgonda,0.7171701382446484,0,0,1.0
Nanded,9362.46592174713,524,25,0.944871664206363
Nandurbar,3119.3843462704795,141,16,0.9810266205948784
Narmada,0.7089828546830599,0,0,1.0
Navsari,0.7231833239141904,0,0,1.0
Nawada,0.7420567688465971,0,0,1.0
Nayagarh,2931.5705854858884,39,29,0.9812008692707529
Neemuch,1164.6698591010502,35,5,0.9924612789852809
Nizamabad,0.7015156929757421,0,0,1.0
North Tripura,1251.2879690926443,14,9,0.9920404519944898
Nuapada,2774.058484700671,17,86,0.9829565068729595
Osmanabad,7490.121070492928,497,57,0.9550405539135266
Palamu,0.7149154888789355,0,0,1.0
Panchkula,3491.136226277432,114,23,0.9774824682818094
Panipat,3902.788118067113,101,23,0.9749147660958105
Panna,396.31112794343306,3,0,0.99736654359669
Parbhani,3246.4050174290414,238,23,0.9810660731252651
Patan,0.7303290835557438,0,0,1.0
Patiala,6247.251918684387,380,28,0.9599984218987845
Patna,0.7246920571046581,0,0,1.0
Perambalur,1044.977883308843,21,7,0.9930958071823331
Phek,0.7328627582617167,0,0,1.0
Pilibhit,1814.7788846319786,73,8,0.9882168442578486
Pithoragarh,0.7368405862724863,0,0,1.0
Pulwama,2280.517045315205,82,29,0.9855439353241519
Punch,1099.4770896352245,22,5,0.9932700558582076
Puri,6124.695458903993,87,58,0.9604619891308279
Raichur,6460.827890969737,149,12,0.9577627785102067
Raisen,868.3452174598252,33,9,0.9945785647826988
Rajgarh,816.7741478172348,43,9,0.9949336375561788
Rajkot,0.7118187209766723,0,0,1.0
Rajnandgaon,5820.564959391604,104,52,0.9642395689153513
Rajouri,1558.3524848632935,47,4,0.9898245348711053
Rajsamand,0.725610969111599,0,0,1.0
Ramban,779.8390776195058,13,5,0.9950552828582043
Rampur,2453.1892224291755,48,9,0.9838967921805085
Ranchi,0.7335308538305835,0,0,1.0
Ratlam,1218.6971137713858,58,8,0.9924514158526843
Rayagada,3941.228396523911,41,16,0.9738199583775804
Reasi,624.1158493501742,8,4,0.9961139257569133
Rewa,1236.7362120701946,30,21,0.992290318020272
Rewari,3797.2392786226933,34,41,0.976693417674076
Rohtak,3871.775389966552,72,76,0.9774134263536327
Rohtas,0.7338099898879616,0,0,1.0
Rudraprayag,0.7382992179979464,0,0,1.0
Sagar,1694.6189285298199,124,16,0.9897061772799453
Saharsa,0.7260814964706666,0,0,1.0
Sahibganj,0.7069941835529845,0,0,1.0
Samastipur,0.7233340880951535,0,0,1.0
Sambalpur,3898.957588174278,33,43,0.9746879140460871
Sangrur,1911.1375952791298,165,12,0.9878847854604275
Sant Kabir Nagar,1448.8507533289192,41,9,0.9905544066832587
Satna,1108.262866604939,37,15,0.9929018322412654
Sawai Madhopur,0.7266863359286531,0,0,1.0
Sehore,1027.4451741696,48,3,0.9933982765819642
Seoni,612.400635937679,8,9,0.996041596117871
Shahdol,1261.0166760418972,28,4,0.9918004491013043
Sheikhpura,0.7494205459355063,0,0,1.0
Sheohar,0.7110978183373798,0,0,1.0
Shivpuri,1365.6610004767026,24,18,0.9911790717477142
Siddharthnagar,1823.5527136018204,44,11,0.9883943806445886
Sidhi,671.2754058577628,10,14,0.9958739228637277
Simdega,0.708769295270558,0,0,1.0
Sindhudurg,2451.278820032227,133,13,0.9859187343628252
Singrauli,667.365368494002,25,7,0.9958772105745932
Sirohi,0.7192015582725252,0,0,1.0
Sirsa,2623.6089000124566,80,59,0.9841926861584085
Sitamarhi,0.7017853922726804,0,0,1.0
Sivasagar,0.7393492222234755,0,0,1.0
Siwan,0.7260762427254195,0,0,1.0
Solan,0.7494492325360479,0,0,1.0
Sonbhadra,1851.2828876726242,52,16,0.9892327469153053
Sonipat,4943.76222939893,52,88,0.9683886600276825
Sonitpur,0.735627402535428,0,0,1.0
South Tripura,1647.8972587480619,19,22,0.9900645377642908
Sultanpur,1935.9622725572988,64,22,0.9879636905212008
Supaul,0.7407302580934166,0,0,1.0
Surat,0.751294375274621,0,0,1.0
Surendranagar,0.7336698932342635,0,0,1.0
Surguja,2198.8000666203006,40,53,0.9872173801547197
Tapi,0.7160974931598502,0,0,1.0
Tarn Taran,0.7298702840471393,0,0,1.0
Theni,7907.989217820158,193,17,0.9473867630185131
Thiruvarur,4711.118665752219,99,48,0.9695525096740892
Tikamgarh,477.0976570377752,26,2,0.9969391411841677
Tinsukia,0.7206773536062729,0,0,1.0
Tonk,0.7350713311832731,0,0,1.0
Udalguri,0.7133880288855695,0,0,1.0
Udham Singh Nagar,0.7232176868758585,0,0,1.0
Udhampur,1328.7002334241315,32,22,0.9915703093407153
Ujjain,1730.1134959370024,97,7,0.9890683613720275
Umaria,460.07752681435596,12,7,0.9971298284143699
Una,0.733356752548279,0,0,1.0
Uttar Bastar Kanker,2167.652552526745,39,50,0.9858858572541697
Uttarkashi,0.7289535530944031,0,0,1.0
Vadodara,0.721073437222122,0,0,1.0
Vaishali,0.7171951976230491,0,0,1.0
Valsad,0.7188331988911958,0,0,1.0
Vidisha,1049.3596721055892,46,10,0.9934344414014854
Wardha,3235.72958090973,204,41,0.9804907237237929
Washim,2809.890467875621,136,19,0.982183894819554
Wayanad,3485.9347594446535,14,86,0.9796523574530761
West Khasi Hills,0.7260844301537901,0,0,1.0
West Tripura,5267.194630768088,178,13,0.9661201395304492
Yadgir,4908.084957262475,61,11,0.9677376932763025
Yamunanagar,2485.3080328773194,108,13,0.9839625463978195
Mumbai,258407.62057787992,10318,908,0.2470320190161196
Pune,334721.1847779122,6703,757,0.0044351219576345136
Ahmedabad,42691.55245310444,1904,177,0.8765365938657891
Ahmednagar,56279.5087568721,854,163,0.8359925434717569
Anantapur,64729.3839131075,562,123,0.7927953104092214
Aurangabad,42147.0643177547,978,341,0.8693956858658022
Aurangabad,42147.06431774896,978,341,0.8693956858658022
Ballari,37284.19664477733,539,63,0.8822736493261837
Indore,34119.24034172716,682,77,0.8985050778694319
Jalgaon,53598.11861802536,1350,38,0.8351245878032503
Khordha,48837.68978341178,240,221,0.8454019719689772
Kolhapur,47300.22473661531,1610,72,0.8537527575674885
Kurnool,59508.124859536256,482,40,0.8071790454460273
Mysuru,47831.45881902648,959,147,0.8510995748989851
Prakasam,59656.795901881196,571,255,0.8104503177572552
Puducherry,28710.215372520743,491,69,0.9161140572653479
Raipur,41481.362065513,595,116,0.8901575799817861
S.P.S. Nellore,59592.2996410786,486,96,0.8061204025473183
Sangli,46965.427609594495,1543,137,0.8600881764054142
Satara,47753.689784415685,1411,221,0.8623895740113031
Solapur,44193.561818473994,1448,180,0.8702800800886367
Srikakulam,44027.29652195222,340,95,0.8589539161567975
Visakhapatnam,55898.26531047403,510,85,0.8239628094146888
