District name,priority_score,deceased,active,recovered
Jalgaon,56069.041169969765,1447,47,0.8559574026692484
Jodhpur,43726.08845843963,288,101,0.8868548297011059
Kanpur Nagar,32256.036791541555,822,42,0.9178054502029331
Kolhapur,49121.01314735879,1659,15,0.8750884341438245
Krishna,47742.06568974935,666,75,0.8762427324421654
Kurnool,60555.00614083366,487,7,0.8403903336826372
Prakasam,62014.00526530345,579,6,0.8368795646646418
Sangli,50126.02540721169,1768,29,0.8722612012149389
Satara,54438.04117011422,1755,47,0.8619150713058465
Solapur,53309.07707437508,1758,88,0.8650667844015468
Srikakulam,45938.01227106804,346,14,0.8789928348395951
Thiruvallur,42609.02015288126,678,23,0.8895410999345721
Visakhapatnam,59134.02277944854,550,26,0.8448506061395903
Vizianagaram,41014.00351371289,238,4,0.8916688387333571
West Godavari,93833.04029335782,535,46,0.7522593926369598
Alirajpur,609.1237580816822,13,6,0.9968083918018225
Almora,1490.0330685032454,24,17,0.9927018559201672
Ambedkar Nagar,908.9348838740406,43,3,0.9953003569281835
Amreli,1843.0445356670896,32,8,0.9902895320570447
Anand,1103.293040162925,17,15,0.9941965924263138
Anuppur,974.85136157657,14,4,0.9947790609224811
Araria,3495.4002496654107,22,3,0.9811562132632599
Arwal,1130.1305465345954,11,6,0.9940183943019155
Auraiya,1696.0590781039616,46,2,0.991092753453586
Baghpat,1113.0335889523583,34,3,0.9941779747118243
Bahraich,1980.2618494111227,74,4,0.9895873782534456
Baksa,0.7222592393173664,0,0,1.0
Balaghat,0.729530200056352,0,0,1.0
Balangir,4141.43587063394,39,16,0.9778289617166597
Banda,1818.1518989698075,40,8,0.9904783688754368
Banka,1683.3632851578086,19,3,0.9911539259440512
Baran,1208.270713855317,33,9,0.9941699956913289
Bargarh,4946.14122473016,40,25,0.9734617778321534
Barpeta,0.7264306256189867,0,0,1.0
Barwani,0.7295798227360991,0,0,1.0
Bastar,3695.1207739078445,83,7,0.9805631060730985
Basti,2454.4096523867456,97,7,0.987047390062396
Begusarai,3763.990493410212,34,22,0.9799487214949493
Betul,0.7313264409383877,0,0,1.0
Bhadohi,1077.8835071120225,21,9,0.9944173453266877
Bhadrak,3615.0235211890085,29,2,0.9804779965211471
Bharuch,1878.1984983134562,18,16,0.9901884644641024
Bhavnagar,2841.592676172535,68,11,0.9849435883250972
Bhind,0.7106003107174874,0,0,1.0
Bhiwani,3047.1601400943177,140,5,0.9838398238232274
Bhojpur,2426.5459691982323,42,3,0.9870021756129218
Bidar,3541.3326240672964,171,7,0.981283877591187
Bokaro,3171.188432233442,59,20,0.9830951152436527
Budaun,1873.3218976863357,45,2,0.990042182421686
Bundi,1400.1705401620823,19,20,0.9930582521689637
Buxar,1940.6886314790042,18,4,0.9895793992329501
Cachar,0.7259829824967822,0,0,1.0
Chamba,1391.9151829075272,49,27,0.9929571845760214
Chhatarpur,0.7164954784401265,0,0,1.0
Dakshin Dinajpur,3945.127926599618,73,5,0.9788768730750613
Damoh,0.7224532746249814,0,0,1.0
Darrang,0.7217798367411548,0,0,1.0
Dausa,1170.6709767039747,24,2,0.9939944572404291
Deoghar,1761.9735508969532,23,6,0.9905209236514125
Dewas,0.7135471164469754,0,0,1.0
Dhamtari,3845.0594241585954,107,31,0.9807359848504997
Dharmapuri,3127.7370882062896,53,17,0.983329166511519
Dhenkanal,2781.035876109435,29,2,0.9849489076720942
Dhubri,0.7202698815184071,0,0,1.0
Dindori,0.7174864856554867,0,0,1.0
Doda,1653.609776005491,63,5,0.99131350635396
Dumka,671.6264921274333,14,1,0.9964174197975456
Dungarpur,2268.3776898290675,34,25,0.9888001148978951
East Khasi Hills,4035.9708375897826,113,16,0.9786800572361737
Etah,1223.8848888553864,27,3,0.9936088045831494
Etawah,2792.7651904751287,104,8,0.9854303085753193
Farrukhabad,2245.398347644665,83,7,0.9881564739112626
Fatehabad,2275.670939064677,116,11,0.9880261499098371
Fatehpur,1840.1205241364437,66,3,0.9905209236514125
Gadag,5324.546528433177,141,1,0.9714484049938029
Gadchiroli,4148.295318731157,87,36,0.9781507822099759
Ganganagar,3212.729316731702,42,29,0.9831323506726314
Gaya,3795.7178545014162,59,7,0.9797811620645449
Giridih,1667.729409624122,14,3,0.9909810471666498
Golaghat,0.7332993619859831,0,0,1.0
Gonda,2452.4387843753925,67,2,0.9869835578984324
Gumla,1105.222559395861,4,2,0.9940981845068699
Gwalior,0.7291670496198894,0,0,1.0
Hanumangarh,1433.8636049857598,12,6,0.9924651449788024
Hoshangabad,0.7171658344056591,0,0,1.0
Hyderabad,0.7133058182649932,0,0,1.0
Indore,0.749185262457468,0,0,1.0
Jabalpur,0.7286883777578649,0,0,1.0
Jaisalmer,1059.81970233946,25,7,0.9947471448404994
Jalaun,1908.965196287106,46,3,0.9899836696047193
Jamnagar,0.7099282469836176,0,0,1.0
Jamui,1534.4270900678,10,1,0.9917257557462246
Jashpur,1623.8196575487727,23,19,0.9917097977052337
Jehanabad,2178.976702918975,20,7,0.9883772268116366
Jhabua,0.726864589039239,0,0,1.0
Jhalawar,1647.7169409811315,24,3,0.9913693594974281
Jhansi,4934.419115417764,178,13,0.9740415866548222
Jind,2304.472982509003,89,10,0.9880500869713233
Kabeerdham,2693.172384542974,69,8,0.9855739309442373
Kalahandi,0.7384055288792101,0,0,1.0
Kamrup,0.741440125081333,0,0,1.0
Kandhamal,0.7338069193318149,0,0,1.0
Kannauj,1687.2719934656866,47,1,0.9910236019426255
Kanpur Dehat,1023.6800970209805,34,3,0.9946939513705297
Karauli,735.6015523340363,20,3,0.996159431468193
Karimganj,0.7228684894408027,0,0,1.0
Karur,2522.7572442873,50,16,0.9866404600171284
Kasganj,947.0125412125534,6,1,0.995015771863846
Kathua,1556.4204591748248,48,4,0.9918135249716745
Katihar,3500.768815811416,12,8,0.981124297181278
Katni,0.7124415021430605,0,0,1.0
Kaushambi,1102.7811190296993,26,1,0.9941194618948578
Kendrapara,0.7165694166162013,0,0,1.0
Khagaria,1499.77926303024,12,2,0.9919199119116138
Khammam,0.7084014216147329,0,0,1.0
Kheda,0.725885979765587,0,0,1.0
Khordha,0.7459081445716037,0,0,1.0
Kinnaur,641.9005227857831,16,3,0.9966355130244211
Kishanganj,2090.0984253766987,13,2,0.9889570356343055
Kodagu,2797.6680811090437,71,18,0.9852015766544499
Kokrajhar,0.725541869713982,0,0,1.0
Koraput,0.730324881762667,0,0,1.0
Koriya,2301.0767833319333,37,26,0.9877814599479768
Krishnagiri,3842.11257379531,116,8,0.9796774347981042
Kulgam,1298.64805042158,53,1,0.9932417696403589
Kullu,0.7485742670107439,0,0,1.0
Kupwara,2695.6154205554653,91,2,0.985893091764055
Kushinagar,2748.8252156624703,61,4,0.9853717957583527
Lakhimpur,0.7180090364821311,0,0,1.0
Lalitpur,1616.4771089641642,46,6,0.9915156415398446
Madhubani,3711.239595993378,33,11,0.9799832972504295
Mahasamund,3865.0939528153635,116,39,0.979985956923928
Mahoba,710.6830956360301,11,1,0.9962472006936428
Mainpuri,1827.9159724223978,73,8,0.9904757092019384
Malkangiri,0.7242183006687357,0,0,1.0
Mandla,0.7273800704158294,0,0,1.0
Mandsaur,0.7258592234611504,0,0,1.0
Mathura,3257.135677814596,109,7,0.9830100056917013
Mau,0.7215294418082889,0,0,1.0
Meerut,0.7396411497640699,0,0,1.0
Mirzapur,0.7341450924554354,0,0,1.0
Moradabad,0.7309880180146511,0,0,1.0
Morena,0.7214789489556287,0,0,1.0
Morigaon,0.71704470557808,0,0,1.0
Muzaffarnagar,0.7276839794050837,0,0,1.0
Nabarangapur,0.7213922119398548,0,0,1.0
Nagaon,0.7385145817790196,0,0,1.0
Nalbari,0.7221012386173767,0,0,1.0
Nalgonda,0.7173685618375752,0,0,1.0
Narmada,0.7083771924499909,0,0,1.0
Navsari,0.7232039215135692,0,0,1.0
Nayagarh,0.7282652949889248,0,0,1.0
Neemuch,0.7165503017669814,0,0,1.0
Palamu,0.7145101493172497,0,0,1.0
Patan,0.7294195485143877,0,0,1.0
Patna,0.7227718088876285,0,0,1.0
Pilibhit,0.7257732508723701,0,0,1.0
Pithoragarh,1565.248925784541,37,38,0.9927231333081551
Pulwama,2703.4186154427275,88,4,0.9860021383774927
Punch,1194.1051464117002,23,2,0.9936247626241402
Puri,0.7383094651936811,0,0,1.0
Raisen,0.7209578890468533,0,0,1.0
Rajgarh,0.7288665237448505,0,0,1.0
Rajkot,0.7111010142265823,0,0,1.0
Rajouri,1873.330585581111,54,3,0.9904145367114733
Rajsamand,1891.4045887738653,40,26,0.9907815716542637
Rampur,0.7193143909227641,0,0,1.0
Ranchi,0.7316458381315956,0,0,1.0
Ratlam,0.7248796753642773,0,0,1.0
Rayagada,0.727395918557667,0,0,1.0
Reasi,793.7454293371219,15,1,0.9958535690158676
Rewa,0.7320172391986265,0,0,1.0
Rohtas,0.7333136713522079,0,0,1.0
Rudraprayag,1074.4875679656732,10,8,0.9944386227146755
Sagar,0.7360459372429206,0,0,1.0
Saharsa,0.7259996588697797,0,0,1.0
Samastipur,0.7230929258835672,0,0,1.0
Sambalpur,0.7289067421788794,0,0,1.0
Sangrur,2125.7588861770832,200,0,0.989020867798269
Sant Kabir Nagar,0.7162159594754633,0,0,1.0
Satna,0.7338276251167565,0,0,1.0
Sawai Madhopur,1018.3327644781452,26,13,0.9947870399429766
Sehore,0.7172499917195534,0,0,1.0
Seoni,0.7273841573274709,0,0,1.0
Shahdol,0.7199486485738552,0,0,1.0
Shahjahanpur,0.7409168204038241,0,0,1.0
Shivpuri,0.7150327838084338,0,0,1.0
Siddharthnagar,0.7342657351549835,0,0,1.0
Sidhi,0.7128105247179661,0,0,1.0
Sindhudurg,2939.2677612855514,160,7,0.9853026442473922
Singrauli,0.7106314229061234,0,0,1.0
Sirohi,1760.5314674104711,27,21,0.9908560425122211
Sivasagar,0.7364631900534043,0,0,1.0
Siwan,0.7259087202742781,0,0,1.0
Solan,0.746702891508212,0,0,1.0
Sonbhadra,0.7163120588555915,0,0,1.0
Sonipat,0.7095278927864186,0,0,1.0
Sonitpur,0.7346959602380359,0,0,1.0
Sultanpur,0.7146640072987284,0,0,1.0
Surat,0.7487530967187243,0,0,1.0
Surendranagar,0.7339724456412715,0,0,1.0
Surguja,3612.1521538785787,82,50,0.981775917188406
Tapi,0.7157792239353392,0,0,1.0
Tarn Taran,1028.0880937796553,104,2,0.9947178884320161
Thiruvarur,5334.346945339533,109,25,0.9715574516072407
Tikamgarh,0.7139594774322241,0,0,1.0
Tonk,1652.6225155417335,34,8,0.9914491497023825
Udhampur,1992.4554704966617,57,3,0.9894863106605033
Ujjain,0.7304850535618774,0,0,1.0
Una,0.7311379597919109,0,0,1.0
Unnao,0.7388820061246807,0,0,1.0
Uttar Dinajpur,3143.8578431215305,72,7,0.9835339613709021
Vadodara,0.7204198436403256,0,0,1.0
Vaishali,0.716572663273508,0,0,1.0
Valsad,0.7190221482819911,0,0,1.0
Vidisha,0.7187614784701827,0,0,1.0
West Khasi Hills,0.7230981654064955,0,0,1.0
Yadgir,5165.357439717964,61,4,0.972094705653934
Mumbai,292723.47248166177,11107,714,0.27734543307463577
Pune,372104.2951245258,7760,628,0.06761421967839232
Agra,4885.827829909027,170,17,0.973719766161506
Ajmer,7878.4032443359665,219,32,0.9576500188836818
Aligarh,5333.402833464902,55,18,0.9708313607421553
Azamgarh,2851.965662024613,94,5,0.9847441128127111
Ballia,3709.849468731098,104,11,0.9800710664758794
Bankura,5425.63696045394,90,18,0.9709882814785656
Banswara,1013.4447959815717,34,5,0.9949466203528855
Bareilly,6714.80723442657,161,36,0.9640837690765082
Bhagalpur,4475.98926598639,76,13,0.9756267520599171
Bharatpur,4285.885146869744,120,6,0.9767172181942945
Bhilwara,4587.8158217325545,39,44,0.9755629198959536
Bijnor,2038.0124960496785,59,6,0.9891219353912114
Birbhum,4568.692475775591,84,9,0.9754804700175006
Bulandshahr,2904.512157889714,91,6,0.9845207002388386
Chandauli,2246.762929058845,59,18,0.9879968935013538
Chhindwara,0.8017324327894919,0,0,1.0
Chikkaballapura,6187.495404206316,116,31,0.966453538163655
Chitradurga,6807.482771202788,68,19,0.9626980791837993
Churu,2069.0961519388484,40,22,0.9889198002053268
Cooch Behar,5568.8706982955455,72,4,0.969884516976696
Cuddalore,11780.871855892334,283,20,0.9354975983148308
Cuttack,13715.857934233243,142,23,0.9244785710106227
Darbhanga,1929.5854032051252,32,5,0.9894703526195124
Davanagere,10514.619006541569,264,8,0.9424686025543504
Deoria,3200.1740546393376,92,6,0.9826908448718835
Dhar,0.8016088678131073,0,0,1.0
Dindigul,5219.760480648011,197,19,0.9718712930800615
Erode,6514.200747262118,144,30,0.9648178389620891
Firozabad,1820.678170807946,68,3,0.9901459096881267
Ghazipur,2444.51195690449,83,8,0.9868372758560159
Gopalganj,2733.965050961728,15,3,0.9849648657130851
Gorakhpur,10012.59199593523,340,36,0.9458304298564308
Hardoi,2778.3974066264923,106,10,0.985124446122994
Haveri,5235.503031730853,190,6,0.9714111695648242
Jaunpur,3142.874635088455,97,3,0.9832280989185768
Kancheepuram,13708.239778183515,434,26,0.9256222306149697
Kendujhar,0.7941560332689829,0,0,1.0
Kolar,4634.112104425177,176,7,0.975001728787774
Madurai,9801.940173521403,452,22,0.9470990941152064
Mandya,9276.056700923178,147,18,0.9491550217295325
Munger,0.8133992231925231,0,0,1.0
Nadia,10328.814277566591,285,52,0.9450724229093637
Nagapattinam,3883.7236325930326,127,15,0.9790364534849701
Nalanda,0.8234546772440254,0,0,1.0
Namakkal,5345.375880313362,109,30,0.971012218540052
Nawada,0.7925551458669192,0,0,1.0
Pali,5122.78538260621,109,33,0.9728314352130133
Paschim Medinipur,9461.853385501878,296,18,0.9493172618129398
Pudukkottai,5444.725673823277,155,3,0.9702355938784955
Purnia,0.8245764575029338,0,0,1.0
Rae Bareli,0.797189977226287,0,0,1.0
Ramanagara,3524.018649276999,76,4,0.9806774720335332
Ramanathapuram,3018.665160506936,132,3,0.9836217305963519
Ratnagiri,5335.816839941377,376,4,0.9723473746362896
Saharanpur,0.7958644680334896,0,0,1.0
Saran,0.7995469889473957,0,0,1.0
Sheikhpura,0.7994185435686243,0,0,1.0
Shimla,0.8608043876194778,0,0,1.0
Sitapur,0.8153343543850092,0,0,1.0
Sundargarh,0.8252596721423211,0,0,1.0
Supaul,0.7910482336222961,0,0,1.0
Thanjavur,8188.425799017767,236,25,0.9556100493103467
Thoothukkudi,7672.500566850278,141,13,0.9578707717840558
Tiruchirappalli,6765.45090576419,176,20,0.9633417201704318
Tiruppur,8129.175878609786,216,33,0.9561632613980308
Tiruvannamalai,9140.873644272055,281,11,0.9500965461479949
Udaipur,5394.117457978516,110,39,0.971299463277888
Udupi,11005.614434567944,188,11,0.9393887006431091
Uttara Kannada,6792.6834387563185,176,7,0.9628815966551946
Varanasi,0.8154892661349751,0,0,1.0
Virudhunagar,7800.52733495733,228,12,0.9574319256568063
Yavatmal,6558.155053461372,395,39,0.9655199927656881
Alwar,9904.052791388429,78,12,0.944239945104339
Barmer,2286.1832235553406,49,4,0.9873399541472289
Ganjam,0.9843266310477778,0,0,1.0
Hassan,12951.072580790866,393,31,0.9272366524285479
Hooghly,13159.121712811402,456,73,0.9276967759437851
Kangra,3562.344776731038,185,40,0.9814115419191141
Mandi,1.0088608172203737,0,0,1.0
Mayurbhanj,0.9848293675879418,0,0,1.0
Murshidabad,5516.805989595276,146,24,0.9694962046459177
Nagaur,4407.283987059592,90,38,0.9757384583468534
New Delhi,1.0668442204350097,0,0,1.0
Purba Medinipur,9269.986973874824,272,14,0.9488411802567117
Salem,14591.464532657381,457,24,0.918236317309687
Sikar,4129.724497460622,96,16,0.9770470177081062
Sirmaur,0.9917710246965311,0,0,1.0
Sivaganga,3022.0509774846573,126,9,0.9831456490401238
Tirunelveli,7068.947604048421,211,20,0.9602618182591905
Vellore,9339.788118753482,340,13,0.947665604570383
Viluppuram,6929.706442940757,110,11,0.9607059837334369
Adilabad,0.7009210927092577,0,0,1.0
Aizawl,1283.4676349412525,7,2,0.99287207502407
Ambala,5371.253825014947,143,31,0.9703340017979393
Amroha,1975.0189310092908,50,4,0.9890714015947403
Anantnag,2233.74566068852,83,8,0.9877708212539829
Anjaw,0.878732063643478,0,0,1.0
Ariyalur,2163.718307024487,48,1,0.9878373130914448
Ashoknagar,0.7292258961514682,0,0,1.0
Aurangabad,0.6958243302076825,0,0,1.0
Aurangabad,0.6943575379935603,0,0,1.0
Ayodhya,3682.205339508387,111,13,0.979770523370551
Bageshwar,698.4248635451984,18,8,0.9964839116350077
Balrampur,0.6961178824166827,0,0,1.0
Banaskantha,2131.899854215865,38,10,0.9878346534179464
Bandipora,2168.8798793664178,60,3,0.9879516790518796
Barabanki,3581.341052727872,100,12,0.980057768108387
Baramulla,3713.0330182391167,172,19,0.9796162623076391
Barnala,1062.607139058544,64,2,0.9942551052432803
Bhopal,0.786038235447548,0,0,1.0
Bijapur,1859.1947686586043,28,0,0.989539504130473
Bijapur,1859.2436218466657,28,0,0.989539504130473
Bilaspur,0.6948440992652033,0,0,1.0
Bilaspur,0.7044439345208905,0,0,1.0
Bishnupur,0.7907979915300628,0,0,1.0
Bongaigaon,0.7360581859662524,0,0,1.0
Boudh,1295.1498329563458,11,3,0.9926832382056778
Budgam,3546.326756519839,108,11,0.9804992739091349
Burhanpur,0.7328288702880561,0,0,1.0
Central Delhi,0.7071726729714716,0,0,1.0
Chamarajanagara,3162.019618726424,119,12,0.982560520870458
Chamoli,1576.2807466576128,15,11,0.9916406461942732
Champawat,800.192180828164,8,11,0.9959546366088099
Champhai,44.681894827093295,0,0,0.9997553100381397
Chandel,0.7738592212289358,0,0,1.0
Changlang,0.7628179407002068,0,0,1.0
Chatra,657.733887074667,11,1,0.9963323102455942
Chirang,0.7410364758444119,0,0,1.0
Chitrakoot,1001.8826048639515,14,1,0.9944333033676785
Chittorgarh,1738.2657338258323,38,23,0.9909464714111695
Churachandpur,0.7869120321091586,0,0,1.0
Dadra and Nagar Haveli,768.8493818331286,1,0,0.9956540935034816
Dahod,1398.3130198327783,7,15,0.9924225902028267
Dakshin Bastar Dantewada,2723.5677770963716,16,4,0.9845579356678175
Daman,656.3559506695022,1,0,0.9963402892660896
Dang,0.7268159594941078,0,0,1.0
Datia,0.7305722541776266,0,0,1.0
Deogarh,595.6361358004751,5,4,0.9966647694329044
Dhalai,1621.584248575312,18,1,0.9908427441447288
Dhanbad,3467.4321071826275,104,18,0.9807014090950195
Dhemaji,0.7341431179890435,0,0,1.0
Dholpur,1741.5210095194436,29,2,0.9903507045475097
Dibrugarh,0.7992190429769518,0,0,1.0
Dima Hasao,0.7411445518353467,0,0,1.0
Dimapur,2987.8923701905205,51,3,0.9835339613709021
Diu,146.56644669941087,0,0,0.9991781608889693
East Champaran,3885.7977817336377,50,13,0.9781880176389547
East Delhi,0.6999763198180792,0,0,1.0
East Garo Hills,159.02971943330311,1,0,0.9991036900310117
East Kameng,0.807595021750682,0,0,1.0
East Siang,0.7654375041956467,0,0,1.0
East Sikkim,0.7239535120736901,0,0,1.0
Faridkot,1800.8693718448724,74,2,0.9901060145856495
Fatehgarh Sahib,1168.6276445601875,111,5,0.9937231705435841
Ferozepur,2111.8199888866934,142,7,0.9884410589756002
Gajapati,0.7531119492265044,0,0,1.0
Ganderbal,2084.45569612092,43,3,0.9884516976695941
Gandhinagar,0.7215129883120239,0,0,1.0
Garhwa,1301.204013876753,12,3,0.9927124946141611
Goalpara,0.7364648843870817,0,0,1.0
Godda,969.6614156049777,10,0,0.9945317112871224
Guna,0.7230550307049552,0,0,1.0
Hailakandi,0.7387273031610858,0,0,1.0
Hamirpur,0.6996724132431841,0,0,1.0
Hamirpur,0.7101593072400174,0,0,1.0
Harda,0.7407821960425256,0,0,1.0
Hathras,600.7399917034551,7,1,0.9966328533509227
Hazaribagh,2042.273484680989,36,13,0.9886671312229711
Hingoli,1949.8332255385426,96,3,0.9894038607820504
Imphal East,0.7709257058593972,0,0,1.0
Imphal West,0.8745685865447865,0,0,1.0
Jagatsinghpur,0.6993315138682313,0,0,1.0
Jajpur,0.6971315024129674,0,0,1.0
Jalore,2589.991067560121,49,14,0.9857760661301219
Jamtara,583.4868727961924,4,0,0.9967206225763725
Jhajjar,2711.4382294218763,91,8,0.9849781640805775
Jharsuguda,0.7340198035024993,0,0,1.0
Jhunjhunu,2104.347020698055,52,6,0.988246902810211
Jorhat,0.7710465481419426,0,0,1.0
Junagadh,0.7129929509334981,0,0,1.0
Kaimur,963.5688895641225,10,2,0.9945875644305905
Kaithal,1754.6314138592304,49,7,0.9902443176075705
Kamrup Metropolitan,0.8297789943949219,0,0,1.0
Kapurthala,2206.219453370934,196,10,0.9882628608512019
Karaikal,1766.3362673330892,62,9,0.9902230402195826
Karbi Anglong,0.716708579096309,0,0,1.0
Kargil,0.8866009136797318,0,0,1.0
Karimnagar,0.7043959833495205,0,0,1.0
Karnal,5036.897067855636,146,15,0.972371311697776
Khandwa,0.6992729837461669,0,0,1.0
Khargone,0.6970420114416732,0,0,1.0
Khunti,985.0683920881489,6,2,0.9944279840206817
Kiphire,20.022179936539626,1,0,0.9999095711010516
Kishtwar,1269.610395432365,21,0,0.9928853733915625
Koderma,0.7085565653684374,0,0,1.0
Kohima,0.7574011871401141,0,0,1.0
Kolasib,0.7999888215828895,0,0,1.0
Kurukshetra,4016.5974977587994,126,13,0.9779247099626049
Kurung Kumey,0.8047642689448705,0,0,1.0
Kutch,0.6967234275335932,0,0,1.0
Lahaul and Spiti,0.8692327078974692,0,0,1.0
Lakhimpur Kheri,3501.491400214829,88,13,0.9806508752985483
Lakhisarai,1736.4115404446943,9,7,0.9905129446309171
Lakshadweep,0.7684274882589022,0,0,1.0
Latehar,0.7230860036136408,0,0,1.0
Lawngtlai,0.7992784882649915,0,0,1.0
Leh,0.7428108728951328,0,0,1.0
Lohardaga,0.7365362350808109,0,0,1.0
Lohit,0.7607422107927424,0,0,1.0
Longleng,0.8770292012100996,0,0,1.0
Lower Dibang Valley,0.8343683477440211,0,0,1.0
Lower Subansiri,0.7968823478989511,0,0,1.0
Lunglei,0.7538341215828017,0,0,1.0
