District name,priority_score,deceased,active,recovered
Dhubri,0.7265953988125801,0,0,1.0
Dhule,7010.872851005851,336,8,0.9580360301023333
Dindori,0.7239844372959642,0,0,1.0
Dumka,620.8270591538885,9,3,0.9962737995047996
Dungarpur,1294.4136136600157,27,7,0.9924317269811067
Durg,8247.96162256028,484,123,0.9520686206349787
East Khasi Hills,0.7476970609912342,0,0,1.0
East Singhbhum,8077.128522307836,340,48,0.9542640906485175
Etah,0.7254225443002073,0,0,1.0
Etawah,0.7309711340186474,0,0,1.0
Farrukhabad,0.7363221753884533,0,0,1.0
Fatehabad,1667.768888607503,69,61,0.9909009964994451
Fatehpur,0.741624330745863,0,0,1.0
Firozabad,0.7501385104076714,0,0,1.0
Gadag,5135.983558952797,141,4,0.9685986802785808
Gadchiroli,2975.9546764656434,51,41,0.984412162903875
Ganderbal,1831.5102180237614,35,31,0.9894068571846756
Ganganagar,2128.480748766255,26,61,0.9890561918352909
Gaya,3385.53105933229,49,8,0.9797833802919975
Ghaziabad,0.731013450260331,0,0,1.0
Ghazipur,0.7566774514184151,0,0,1.0
Golaghat,0.740896581163399,0,0,1.0
Gonda,0.7476816043865366,0,0,1.0
Gopalganj,2547.255478953824,11,11,0.9843420298339981
Gumla,1029.0353426088848,2,3,0.9938313391147378
Gurdaspur,3407.415580815339,205,16,0.9796248185687975
Gwalior,0.7362457678483385,0,0,1.0
Hanumangarh,973.8226120358219,8,65,0.9946332955224608
Hardoi,0.7567464409523368,0,0,1.0
Hoshangabad,0.7236109508707678,0,0,1.0
Hoshiarpur,3129.05363238028,223,46,0.9816251356922439
Hyderabad,0.7189486995586796,0,0,1.0
Indore,0.7580309966008462,0,0,1.0
Jabalpur,0.7357007067832907,0,0,1.0
Jalandhar,7636.978827748869,484,77,0.9555935697122715
Jalaun,0.7376379278659076,0,0,1.0
Jalna,5347.07003855243,297,65,0.9691109566150731
Jalpaiguri,4856.8753596417455,98,131,0.9723431763572273
Jammu,8976.373236927839,270,99,0.9464122360862088
Jamnagar,0.715654266562985,0,0,1.0
Jamui,1419.762048066948,8,6,0.9913736324051374
Janjgir Champa,6164.184780506515,130,163,0.9649974996035957
Jashpur,1038.8407970444048,12,28,0.994493029382707
Jhabua,0.7332599134089108,0,0,1.0
Jhajjar,1975.7910280704773,39,35,0.9888518911534756
Jhalawar,1334.2311437458657,13,4,0.9920292241452914
Jhansi,0.7475304241334028,0,0,1.0
Jharsuguda,3245.1353276867917,17,36,0.9802407698781515
Kabeerdham,2028.7970194681402,44,37,0.9883792552477831
Kalaburagi,9715.287545866619,316,34,0.9412467830265774
Kalahandi,2680.9637550691123,22,38,0.9843786210008904
Kamrup,0.7485288571406234,0,0,1.0
Kandhamal,2804.805111304686,31,10,0.9827808067132594
Kannauj,0.7295113268236311,0,0,1.0
Kanpur Dehat,0.7189364956749783,0,0,1.0
Kanyakumari,7415.20754047262,248,36,0.9549898154585483
Kapurthala,2031.6366445833826,172,16,0.9881566589825216
Karauli,581.4709410589909,16,3,0.9966915486601534
Karimganj,0.7298696829567898,0,0,1.0
Karnal,4164.57687550117,119,30,0.9749685925817507
Karur,2147.358369451182,45,36,0.9877023186602754
Kasaragod,9617.78003831084,72,75,0.9463695463915011
Kasganj,0.7143875017152708,0,0,1.0
Kathua,1227.8257366782016,33,7,0.992578091648676
Katihar,3208.1196697961823,11,5,0.9800120750850745
Katni,0.7184467062846129,0,0,1.0
Kaushambi,0.7194438492616523,0,0,1.0
Kendrapara,3930.8846396236777,22,50,0.9769872052886434
Khagaria,1413.4617352219261,11,5,0.9913309427104297
Khammam,0.7141539380924794,0,0,1.0
Kheda,0.7318006785712311,0,0,1.0
Kodagu,2453.4619991955083,64,14,0.9852812031175674
Kokrajhar,0.7322753295319525,0,0,1.0
Koppal,6565.751457801667,278,16,0.9601369729347335
Koraput,3690.769911455412,14,28,0.9776488955566126
Korba,4951.670778131068,61,138,0.9751180065132277
Koriya,1557.8575800957785,24,31,0.9915718345591374
Kota,5680.4279461275255,116,70,0.9655463671069804
Krishnagiri,3334.055384349263,107,19,0.9803566419066437
Kullu,987.6030454268371,37,121,0.9962737995047996
Kupwara,2279.0281564966235,75,18,0.9872632246575677
Kurukshetra,3392.37112767233,105,29,0.979957188334736
Kushinagar,0.7409397007755858,0,0,1.0
Lakhimpur,0.7247445662024029,0,0,1.0
Lalitpur,0.7313789614057031,0,0,1.0
Latur,10281.024985068889,631,34,0.9407985412321466
Madhubani,3433.6575001205892,23,17,0.9789234878700281
Mahasamund,2311.687516153665,76,59,0.9863362484296291
Mahendragarh,2650.419743775709,9,77,0.9849457840877213
Mahoba,0.7168610140370845,0,0,1.0
Mainpuri,0.7393013351450919,0,0,1.0
Mandla,0.7338322217965471,0,0,1.0
Mandsaur,0.7322047409384002,0,0,1.0
Mathura,0.7400569786152338,0,0,1.0
Mau,0.7275875931014951,0,0,1.0
Meerut,0.7471903664758373,0,0,1.0
Mirzapur,0.7404175285502108,0,0,1.0
Moradabad,0.737461118466665,0,0,1.0
Morena,0.7275408026527738,0,0,1.0
Morigaon,0.7235425163235892,0,0,1.0
Muzaffarnagar,0.7339037161772037,0,0,1.0
Muzaffarpur,4929.2143792716315,42,110,0.9702422335248271
Nabarangapur,2674.0745792083853,15,13,0.9839273299425518
Nagaon,0.7451703747795205,0,0,1.0
Nainital,0.7656253121078305,0,0,1.0
Nalbari,0.7289624279195546,0,0,1.0
Nalgonda,0.7231466705468568,0,0,1.0
Nanded,9475.247926773995,577,14,0.9478301438032859
Nandurbar,3189.716751390709,143,15,0.9817836974154439
Navsari,0.7291679054181788,0,0,1.0
Nawada,1762.4325302042814,18,18,0.9898185078122141
Nayagarh,3022.0627331563637,41,23,0.9817867466793516
Neemuch,0.7230948268223427,0,0,1.0
Nuapada,3003.1450667422655,18,31,0.9825399148645517
Osmanabad,7623.260683432189,506,26,0.9572859111810409
Palamu,0.7204554245469115,0,0,1.0
Panchkula,3681.627168625968,117,65,0.9785240342981204
Panipat,4027.593180455781,107,52,0.9761791503531048
Parbhani,3310.2337411916674,243,13,0.9818965201800285
Patan,0.7358583677188298,0,0,1.0
Pathanamthitta,8042.667411215688,15,43,0.9553984168221791
Patiala,6402.026543686438,385,39,0.9620305658214107
Pilibhit,0.7322817933427279,0,0,1.0
Pithoragarh,0.7406759076708153,0,0,1.0
Puducherry,0.7191994792240903,0,0,1.0
Pulwama,2325.632886053163,83,5,0.9861868344981521
Punch,1124.2950413824287,22,1,0.9932611267639991
Purba Bardhaman,4192.456232796746,74,107,0.9759443570322124
Puri,6328.631056558757,90,34,0.9620366643492261
Rae Bareli,0.7529906835983678,0,0,1.0
Raichur,6527.837689451874,152,20,0.9600790369204873
Raigarh,7213.858411245529,169,138,0.9617988217644261
Raigarh,7213.820612229302,169,138,0.9617988217644261
Raisen,0.727368685709779,0,0,1.0
Rajgarh,0.7355500443074243,0,0,1.0
Rajkot,0.717093275519502,0,0,1.0
Rajnandgaon,6218.004158996822,111,96,0.9645218144339957
Rajouri,1589.3882413208703,48,3,0.9904527547050143
Rajsamand,1237.0889242430433,33,20,0.9928372790808299
Ramanagara,3397.683747968669,74,3,0.9795546854989206
Ramanathapuram,2959.8415629733013,130,5,0.9820428848475978
Rampur,0.725436880609087,0,0,1.0
Ranchi,0.7384948059374531,0,0,1.0
Ratlam,0.7314816773259768,0,0,1.0
Rayagada,3975.001759183155,42,7,0.9754808689182431
Rewa,0.738206310644017,0,0,1.0
Rewari,4156.011041835348,41,96,0.976444436313074
Rohtak,4209.99875265557,82,110,0.977654994084428
Rohtas,3065.2664514112525,40,4,0.9812561747594131
Rudraprayag,0.7412625496900639,0,0,1.0
S.A.S. Nagar,6311.2344902235845,247,89,0.9634393257467647
Sagar,0.7430593617831722,0,0,1.0
Saharanpur,0.7516814339699452,0,0,1.0
Saharsa,2964.169492771712,9,1,0.9822898752241209
Samastipur,2320.2667939650296,34,4,0.986247819776306
Sambalpur,4029.01418263173,45,32,0.9758345835315355
Sangrur,1948.9901566215615,169,3,0.9886018515130448
Sant Kabir Nagar,0.7225859320534203,0,0,1.0
Saran,3046.811665036359,44,3,0.9814208350104285
Satna,0.7401056247846475,0,0,1.0
Sawai Madhopur,571.2675112426468,23,3,0.9967708295217534
Sehore,0.7236129597077134,0,0,1.0
Seoni,0.7336023289199668,0,0,1.0
Shahdol,0.7263703027984827,0,0,1.0
Shahjahanpur,0.7476170974684544,0,0,1.0
Sheikhpura,1401.8233535778954,9,8,0.9914163220998451
Shivamogga,10213.39011008736,347,28,0.9386854013441155
Shivpuri,0.7210545669025125,0,0,1.0
Siddharthnagar,0.7408312630220472,0,0,1.0
Sidhi,0.718614281492738,0,0,1.0
Sindhudurg,2497.6764408733557,133,8,0.9859489919133522
Singrauli,0.716672422082952,0,0,1.0
Sirohi,1270.6088499850985,26,18,0.9927153085245222
Sirsa,2934.7763765163713,84,97,0.983787063802798
Sivasagar,0.7437848727738223,0,0,1.0
Siwan,2065.160669530508,24,13,0.9876321855903984
Solan,1889.3389167216474,43,41,0.9896325027138448
Sonbhadra,0.7226113021292936,0,0,1.0
Sonipat,5236.755718019508,53,80,0.9691688926293193
Sonitpur,0.7412509411771505,0,0,1.0
South 24 Parganas,13114.220103864784,496,238,0.9258022613341139
Srinagar,0.7630828095884779,0,0,1.0
Sultanpur,0.720912629863671,0,0,1.0
Supaul,2464.155425608722,14,13,0.9848238135314136
Surat,0.7561974203375041,0,0,1.0
Surendranagar,0.7400514090315031,0,0,1.0
Surguja,2335.4457009084254,48,47,0.9870802688231061
Tapi,0.7217179258674563,0,0,1.0
Tarn Taran,0.734323038454349,0,0,1.0
Theni,7955.629765052149,193,23,0.9509159988778709
Thiruvarur,4854.688213867526,101,30,0.970788051764304
Tikamgarh,0.719990911028177,0,0,1.0
Tonk,948.4664120577097,27,32,0.9947125763840609
Tumakuru,10582.826815709683,350,65,0.9383316867308231
Udham Singh Nagar,0.7277466012428158,0,0,1.0
Udhampur,0.7313297263577581,0,0,1.0
Ujjain,0.7370483999545075,0,0,1.0
Una,811.393163423756,16,22,0.9954230548745533
Unnao,0.745337299849826,0,0,1.0
Uttar Bastar Kanker,2313.5607822198017,39,41,0.9857751838706136
Uttar Dinajpur,2492.378229211599,55,27,0.9856440655225829
Uttarkashi,0.7326472760985848,0,0,1.0
Vadodara,0.7265788380514092,0,0,1.0
Vaishali,2366.912997658847,37,4,0.9854977008550136
Valsad,0.7248376361685948,0,0,1.0
Varanasi,0.7702330734563448,0,0,1.0
Vidisha,0.7252315010464212,0,0,1.0
Wardha,3411.3525717537987,215,31,0.9811433519948285
Washim,2839.76898236838,145,6,0.9829790088672594
Wayanad,3901.2539126718666,20,50,0.9787801724663666
West Khasi Hills,0.7301838155603878,0,0,1.0
Yadgir,4959.076869594306,61,3,0.969528705770427
Yamunanagar,2539.9543467330077,111,19,0.9848908973373828
Adilabad,0.6987656692026303,0,0,1.0
Aizawl,1019.0094353864588,2,3,0.9945997536194763
Amroha,1813.4008438291387,45,13,0.9887848073475063
Anantnag,2027.492468480432,75,17,0.9876230377986754
Angul,4113.323495360357,23,78,0.9751088587215047
Anjaw,85.19366341759113,0,2,0.9994846743996
Anuppur,0.7312084449366644,0,0,1.0
Ariyalur,2090.7318384610903,47,11,0.986753997584983
Arwal,982.947715390733,9,3,0.993779501628307
Ashoknagar,0.7272572094765037,0,0,1.0
Aurangabad,0.693688289659786,0,0,1.0
Aurangabad,0.6921991890283453,0,0,1.0
Ayodhya,3367.0378162652764,98,21,0.979024113578982
Bagalkote,6226.540204970383,131,22,0.9602528449632258
Bageshwar,471.0687786039927,9,11,0.997341041872492
Baghpat,772.651213559829,24,10,0.995426104138461
Balrampur,1046.6257878029658,7,10,0.9939990486296608
Banaskantha,1388.5724375413074,32,21,0.991208972154122
Bandipora,1947.9032448705018,46,13,0.9880163928427678
Barabanki,0.6923256175389171,0,0,1.0
Baramulla,3057.469015851392,150,33,0.9833083293692902
Barnala,998.901450955876,52,12,0.9940081964213838
Bhopal,0.7849239347460321,0,0,1.0
Bijapur,1666.307326922406,26,11,0.9896721431446449
Bijapur,1666.3569231177564,26,11,0.9896721431446449
Bilaspur,0.6926931504019211,0,0,1.0
Bilaspur,0.7024389893853411,0,0,1.0
Bishnupur,0.7899007860899139,0,0,1.0
Bongaigaon,0.7342363640870322,0,0,1.0
Boudh,1238.6948684745887,10,5,0.9920536182565529
Budgam,2940.338535536056,95,18,0.9820550819032285
Buldhana,5160.0722929623225,183,41,0.9694982131313501
Burhanpur,0.7309532715155268,0,0,1.0
Central Delhi,0.7052092291716411,0,0,1.0
Chamarajanagara,2876.1536684180987,114,12,0.982109968653567
Champawat,0.7492827421601859,0,0,1.0
Champhai,30.29522405157133,0,0,0.9999207191384
Chandel,0.7727570702058589,0,0,1.0
Changlang,547.8442319636536,3,3,0.9965238391452304
Chatra,628.3707405644211,10,5,0.9961030407259688
Chikkamagaluru,5960.933461587596,137,7,0.9627196994645493
Chirang,0.7392734488280107,0,0,1.0
Chitrakoot,0.7208420079367117,0,0,1.0
Chittorgarh,1157.203829560838,31,26,0.9932855208752607
Churachandpur,0.7859585468637255,0,0,1.0
Dadra and Nagar Haveli,747.3086595852042,1,0,0.995197409345384
Dahod,944.9971144473996,7,15,0.9947766109261225
Daman,0.7447488996187956,0,0,1.0
Dang,0.7251512700979561,0,0,1.0
Datia,0.7286084206169658,0,0,1.0
Deogarh,524.4045693063796,3,9,0.9967464354104919
Deoghar,1526.7521418354474,19,10,0.9904466561771988
Dhalai,1561.4378620420396,17,2,0.9900441533413834
Dhemaji,0.7323053478262689,0,0,1.0
Dholpur,1577.2972924295993,29,5,0.9900929415639065
Dibrugarh,0.7983460089315224,0,0,1.0
Dima Hasao,0.7394747500608011,0,0,1.0
Dimapur,2476.678772266852,32,13,0.9859581397050752
Diu,0.8758727533785562,0,0,1.0
Doda,1279.5370513956059,48,10,0.9921389976459682
East Champaran,3652.2420387663174,44,4,0.9767981509263663
East Delhi,0.6979034268080808,0,0,1.0
East Garo Hills,126.2689586772964,1,5,0.9994480832327076
East Kameng,142.26213299851975,0,1,0.9990852208276922
East Siang,456.50429965216307,4,0,0.9972160220522766
East Sikkim,0.7222452877644187,0,0,1.0
Faridkot,1572.190245872047,62,5,0.9904131142742142
Fatehgarh Sahib,1034.5128589822577,104,10,0.9937398611975069
Ferozepur,1992.2824074991568,127,4,0.9876809738129215
Gajapati,1827.0123314696834,30,9,0.9883091221779062
Gandhinagar,0.7194764520808467,0,0,1.0
Garhwa,1204.9713803464285,10,12,0.9923615939112298
Gautam Buddha Nagar,0.7281185409677691,0,0,1.0
Giridih,1549.6800185214338,13,3,0.9900654981887372
Goalpara,0.7345962373874952,0,0,1.0
Godda,937.9716714733507,9,4,0.9940996743386147
Gondia,4920.749156712956,113,49,0.9707758547086733
Guna,0.7210030394645587,0,0,1.0
Hailakandi,0.7369831984078606,0,0,1.0
Hamirpur,683.7550585198788,16,61,0.9965787258955688
Hamirpur,683.7657049088644,16,61,0.9965787258955688
Harda,0.7390989856422427,0,0,1.0
Haridwar,0.6961854523656315,0,0,1.0
Hathras,0.695504183822953,0,0,1.0
Hazaribagh,1921.115866916334,29,5,0.98773586056326
Hingoli,1762.8275200842936,76,5,0.9904558039689219
Imphal East,0.769687272547168,0,0,1.0
Imphal West,0.8750448412425167,0,0,1.0
Jagatsinghpur,3800.8470682922425,23,53,0.9770237964555356
Jaisalmer,605.4595492215843,18,15,0.9966366619098149
Jajpur,5231.245100488447,22,32,0.9670344078939344
Jalore,2007.4603224548691,41,81,0.9883670581921524
Jamtara,529.0631918312992,2,1,0.9968470611194458
Jehanabad,1820.898623514891,14,7,0.9886384426799371
Jhunjhunu,1539.4355293247065,30,38,0.9910260163196605
Jind,1390.921237637817,58,5,0.9918066278800297
Jorhat,0.7697470608173894,0,0,1.0
Junagadh,0.7107959849543813,0,0,1.0
Kaimur,866.7655991247764,9,9,0.9945662117164916
Kaithal,1446.1738481960217,44,2,0.9912181199458451
Kamrup Metropolitan,0.8294450554764363,0,0,1.0
Karaikal,0.75813945794974,0,0,1.0
Karbi Anglong,0.7148901667271701,0,0,1.0
Kargil,0.8870206364409193,0,0,1.0
Karimnagar,0.7022301004512441,0,0,1.0
Khandwa,0.697189393710062,0,0,1.0
Khargone,0.6949244905865232,0,0,1.0
Khunti,936.5624177448351,5,4,0.9941484625611378
Kinnaur,241.20044127985454,8,12,0.9988626245624306
Kiphire,0.8773390503415923,0,0,1.0
Kishanganj,1811.0580284629423,11,9,0.9884737824289217
Kishtwar,959.6963984535577,15,10,0.9942033493114762
Koderma,1555.7594427995011,28,4,0.9901295327307987
Kohima,0.7559456469599279,0,0,1.0
Kolasib,120.24270139751196,0,2,0.9992315854952615
Kulgam,1184.9884303593194,48,7,0.992706160732799
Kurung Kumey,0.804126551615081,0,0,1.0
Kutch,0.6946010613413164,0,0,1.0
Lahaul and Spiti,240.73774099039247,4,22,0.9988809201458768
Lakhimpur Kheri,0.6917395584382977,0,0,1.0
Lakhisarai,1560.9270344015554,8,5,0.9900929415639065
Lakshadweep,0.7671573833657421,0,0,1.0
Latehar,0.7211408420835268,0,0,1.0
Lawngtlai,0.798533002460743,0,0,1.0
Leh,0.7413894498591957,0,0,1.0
Lohardaga,0.7347853612061052,0,0,1.0
Lohit,0.7594644636425026,0,0,1.0
Longleng,0.8774938951091118,0,0,1.0
Lower Dibang Valley,0.8341817127498387,0,0,1.0
Lower Subansiri,0.7960828231711994,0,0,1.0
Lunglei,0.7522958197199374,0,0,1.0
Madhepura,2070.5471962809966,14,12,0.9869461012111677
Mahabubnagar,0.6954595963717863,0,0,1.0
Maharajganj,0.6928312692855941,0,0,1.0
Mahe,0.8410092781238149,0,0,1.0
Malda,4888.376248540584,89,29,0.9707179186944271
Malkangiri,2361.441150559464,24,5,0.985314745020552
Mamit,0.8791837120281519,0,0,1.0
Mansa,941.7411795211742,36,10,0.9943192213399685
Medak,0.7032089260168349,0,0,1.0
Mehsana,0.6942101612015685,0,0,1.0
Moga,1176.8684681228142,81,8,0.9927305548440607
Mokokchung,0.7843508425441983,0,0,1.0
Mon,0.7423236222335245,0,0,1.0
Mumbai Suburban,0.6902657861119905,0,0,1.0
Narayanpur,850.8687233070782,2,4,0.995038847622184
Narmada,0.7209374201265442,0,0,1.0
Narsinghpur,0.7005135613726486,0,0,1.0
Nicobars,0.878403478056718,0,0,1.0
Nilgiris,3267.7967533892847,40,36,0.979728493541659
Nizamabad,0.7094067796666798,0,0,1.0
North and Middle Andaman,0.7481673835406304,0,0,1.0
North Delhi,0.7038460060611476,0,0,1.0
North East Delhi,0.6961720596204323,0,0,1.0
North Goa,0.7268926279896591,0,0,1.0
North Sikkim,0.8697340323551641,0,0,1.0
North Tripura,1230.2544449281058,14,3,0.9924103821337529
North West Delhi,0.6950509572255793,0,0,1.0
Nuh,626.4866306225894,26,10,0.996139631892861
Pakur,0.7179750636042636,0,0,1.0
Palwal,1664.9370837547415,21,19,0.989522729213168
Panchmahal,0.6918520451096152,0,0,1.0
Panna,0.7199443987591582,0,0,1.0
Papum Pare,0.7851698381110921,0,0,1.0
Pauri Garhwal,0.7026200710083648,0,0,1.0
Pauri Garhwal,0.7147492043961586,0,0,1.0
Perambalur,1033.5666486806383,21,6,0.9934989693487992
Peren,0.8796074210576464,0,0,1.0
Phek,0.7737693107224758,0,0,1.0
Porbandar,0.7173260488086203,0,0,1.0
Pratapgarh,441.4509887378441,14,3,0.9972434654274458
Pratapgarh,441.4561767565035,14,3,0.9972434654274458
Prayagraj,0.690437312593036,0,0,1.0
Purulia,2577.3476857009005,33,25,0.9843908180565212
Ramban,791.9957784220985,18,2,0.9952126556649225
Ramgarh,0.7093985984576288,0,0,1.0
Ranga Reddy,0.6909705311514942,0,0,1.0
Reasi,0.8626397612269663,0,0,1.0
Ribhoi,0.7511226222771379,0,0,1.0
Rupnagar,1207.3377108906357,124,5,0.9930202349152915
Sabarkantha,0.6918764010143557,0,0,1.0
Sahibganj,0.7192873059373397,0,0,1.0
Saiha,0.8782142197756461,0,0,1.0
Samba,0.7584439234860383,0,0,1.0
Saraikela-Kharsawan,0.7057684288855984,0,0,1.0
Senapati,0.7480916033999715,0,0,1.0
Serchhip,0.8786658641490888,0,0,1.0
Shahid Bhagat Singh Nagar,0.7325365528415688,0,0,1.0
Shajapur,0.7120238985919849,0,0,1.0
Sheohar,586.680216313952,1,0,0.9962951443521534
Sheopur,0.72881472138067,0,0,1.0
Shopiyan,0.7177772295853843,0,0,1.0
Shrawasti,0.7197203305972895,0,0,1.0
Simdega,0.7257570884452526,0,0,1.0
Sitamarhi,1834.4459300893157,13,1,0.9883426640808909
South Andaman,0.7175088740720587,0,0,1.0
South Delhi,0.694929546225681,0,0,1.0
South Garo Hills,0.7800031121396873,0,0,1.0
South Goa,0.7596086255951517,0,0,1.0
South Sikkim,0.7473535001298547,0,0,1.0
South Tripura,1696.3253194428507,21,11,0.9901417297864296
South West Delhi,0.6956289500495708,0,0,1.0
Sri Muktsar Sahib,0.6998873209667719,0,0,1.0
Subarnapur,2140.8575226060298,15,20,0.9865557954309829
Tamenglong,0.822668921229107,0,0,1.0
Tawang,0.8761856912450591,0,0,1.0
Thoubal,0.764716614284038,0,0,1.0
Tinsukia,0.7472343985887128,0,0,1.0
Tirap,0.7879578331163737,0,0,1.0
Tuensang,0.7612411890314368,0,0,1.0
Udalguri,0.732846591094956,0,0,1.0
Ukhrul,0.8204538542377324,0,0,1.0
Umaria,0.7354232741234766,0,0,1.0
Upper Dibang Valley,0.8767706616774712,0,0,1.0
Upper Siang,0.8256917839935481,0,0,1.0
Upper Subansiri,0.8017137022547313,0,0,1.0
Warangal Urban,0.6973177409455136,0,0,1.0
West Champaran,2621.3436573167787,19,12,0.9832656396745826
West Delhi,0.6965819448286037,0,0,1.0
West Garo Hills,0.7264795099009865,0,0,1.0
West Jaintia Hills,0.7387965537325565,0,0,1.0
West Kameng,0.7993875619652788,0,0,1.0
West Siang,0.7852749313664278,0,0,1.0
West Sikkim,0.7940135719109142,0,0,1.0
West Singhbhum,0.6964275260949405,0,0,1.0
West Tripura,0.7600817498408642,0,0,1.0
Wokha,0.7537242722212382,0,0,1.0
Yanam,0.8762677029662564,0,0,1.0
