District name,priority_score,deceased,active,recovered
Amritsar,5824.379829591505,460,23,0.9639747426536983
Amroha,1867.558221392288,45,41,0.9886516085756302
Anand,716.667750121022,16,14,0.9955947988957973
Anantnag,2080.0660454171193,74,8,0.9871294600242512
Anuppur,0.7086096503100779,0,0,1.0
Araria,3152.7317484778587,18,14,0.9797896081112458
Ariyalur,2147.513032024837,47,8,0.9861136193596657
Arwal,1006.9162725627513,9,6,0.9935179690926447
Ashoknagar,0.7062469457642778,0,0,1.0
Auraiya,1371.4776592696048,38,6,0.9915572353654446
Baghpat,762.574885203559,24,7,0.9953916307628802
Bahraich,1814.7387690336252,65,11,0.9886806325946182
Baksa,0.7197488213220523,0,0,1.0
Balaghat,0.7249662592749363,0,0,1.0
Balangir,3359.109448505345,30,70,0.9795283919403525
Banda,1359.3283320457983,32,28,0.9916926807873894
Banka,1485.3355917744452,15,5,0.9904865715538815
Baran,742.0937093136318,26,19,0.9955012770568354
Bargarh,4300.794667221504,19,71,0.9731850313459405
Barpeta,0.7228193407332109,0,0,1.0
Barwani,0.7252749748857648,0,0,1.0
Bastar,3146.4824950323246,22,53,0.9802023941590774
Basti,2223.3004456920708,89,14,0.9863909599855525
Bathinda,3516.8600874538756,151,35,0.978541575294755
Begusarai,3352.5811581844137,30,1,0.9781771626119037
Betul,0.7275345385191044,0,0,1.0
Bhadohi,945.3358019850568,18,5,0.9942113206573617
Bhadrak,3314.0833169098705,23,52,0.9788221408116405
Bhagalpur,4136.469100069199,68,15,0.973526869791801
Bhandara,4395.512048281544,196,28,0.97492647248523
Bharuch,1435.5117138881003,16,16,0.9911315497536183
Bhavnagar,2339.0697173398075,67,9,0.985088104022084
Bhind,0.7063184100490695,0,0,1.0
Bhiwani,1919.4419486192803,57,67,0.9885193880446841
Bhojpur,2269.19533138776,36,9,0.9855557132168933
Bhopal,0.7323060350039137,0,0,1.0
Bidar,3374.598273421649,163,4,0.9784674028017853
Bokaro,2679.7160714141537,46,27,0.9834659838497459
Bongaigaon,0.7080367818177682,0,0,1.0
Budaun,1544.4882400855342,41,8,0.9903865999329222
Bundi,720.0499669752619,9,1,0.9956012486777946
Burhanpur,0.7067143286879103,0,0,1.0
Buxar,1807.3693854575836,14,4,0.9882968705657749
Cachar,0.723287537837421,0,0,1.0
Chamba,578.9376787159133,18,32,0.9965719408683986
Chamoli,908.3230009778192,1,52,0.9947434276721446
Chandigarh,7100.384034996349,227,52,0.9557931941900364
Chhatarpur,0.712299342635636,0,0,1.0
Chirang,0.7108099252901412,0,0,1.0
Chitrakoot,882.8035969631487,12,14,0.9945370346482288
Dakshin Bastar Dantewada,2264.844209338647,10,36,0.9856492350558551
Dakshin Dinajpur,3428.4046722974404,54,32,0.9789769355795774
Damoh,0.7200811640645963,0,0,1.0
Darrang,0.7189420041455324,0,0,1.0
Datia,0.7073335147890312,0,0,1.0
Dausa,801.1951974721477,13,5,0.9953593818528934
Dehradun,8493.263928338458,592,84,0.9487951807228916
Deoghar,1535.247554228716,19,35,0.9903640256959315
Dewas,0.7093430640088575,0,0,1.0
Dhalai,1597.249723637494,16,3,0.9897512964061814
Dhamtari,2330.3834518428134,69,47,0.9855105647429117
Dhanbad,3139.610991639361,82,50,0.9808763963778024
Dharmapuri,2755.4466364871705,48,17,0.9824372436211656
Dharwad,10166.327983712423,567,18,0.9361213590980625
Dhemaji,0.7067668132507153,0,0,1.0
Dhenkanal,2529.6833088046046,18,20,0.9843076804004025
Dhubri,0.7164648023462906,0,0,1.0
Dhule,6953.693018935003,340,4,0.9559254147209825
Dibrugarh,0.7370405096689306,0,0,1.0
Dindori,0.7141655950040056,0,0,1.0
Doda,1302.108338080581,46,2,0.9918893991383091
Dumka,615.9756321235315,9,6,0.99620107840355
Dungarpur,1248.3572681696132,24,9,0.9921473904182039
Durg,7865.235414822504,450,72,0.9525199298263719
East Khasi Hills,0.73828035017734,0,0,1.0
Etah,1008.3971706943928,20,10,0.9938791568844974
Etawah,2371.8245848477845,75,12,0.9852654730270117
Farrukhabad,1931.0257567023623,59,6,0.9881582002528314
Fatehabad,1532.845830966345,60,46,0.9909574056396894
Fatehpur,1489.2567788881854,50,3,0.9910348030236578
Gadag,5142.641135101644,141,7,0.9670351642114496
Gadchiroli,2700.881714181677,45,78,0.9849171847991538
Gajapati,1888.984015743028,30,4,0.9877583137689946
Ganderbal,1753.2156326536347,33,14,0.9891708160264183
Gandhinagar,0.7012423960201825,0,0,1.0
Garhwa,1230.7409512597221,10,13,0.9921731895461934
Gaya,3298.9045846800427,49,31,0.9793284486984339
Giridih,1609.942568524594,13,6,0.9896448750032248
Goalpara,0.7098362600481781,0,0,1.0
Godda,954.6302214988995,9,10,0.9938662573205026
Golaghat,0.731257019777914,0,0,1.0
Gonda,2183.7131155041798,52,18,0.9862716390186012
Gumla,1008.3829522325515,2,7,0.9936824385335775
Guna,0.7031270956283764,0,0,1.0
Gurdaspur,3380.4674286966415,199,14,0.9788543897216274
Gwalior,0.7263424136643527,0,0,1.0
Hanumangarh,876.1014341087478,8,61,0.9950884910090039
Hazaribagh,1972.5452017131977,26,8,0.9872649054461959
Hingoli,1798.6203199306358,74,23,0.9900770103970485
Hoshangabad,0.7137598166231436,0,0,1.0
Hoshiarpur,3055.0820953833886,214,38,0.9812601584066458
Hyderabad,0.7085529029834102,0,0,1.0
Indore,0.7487068042349989,0,0,1.0
Jabalpur,0.7257608589647347,0,0,1.0
Jaisalmer,601.8049955186899,17,7,0.9966654627073604
Jalandhar,7454.71373883957,471,58,0.9541484997807074
Jalaun,1436.9885967029763,36,13,0.9911573488816078
Jalna,5143.722041132694,285,45,0.9688733520806997
Jamnagar,0.7055184631473219,0,0,1.0
Jamui,1395.4024860197212,8,1,0.9910670519336446
Jashpur,961.5513185396949,11,33,0.9946241067051934
Jehanabad,1845.5216577591802,14,18,0.9885258378266815
Jhabua,0.7228394673166781,0,0,1.0
Jhajjar,1810.4882816066286,36,80,0.989409457960321
Jhalawar,1305.4975867212063,13,4,0.9917797528443538
Jhansi,4113.986187088132,170,13,0.9741621733185418
Jharsuguda,3145.443654949789,15,35,0.9799121539691958
Jind,1386.217528791969,52,39,0.9917507288253657
Jorhat,0.7242026766238289,0,0,1.0
Junagadh,0.6983184016087423,0,0,1.0
Kabeerdham,1887.6977724237556,40,67,0.9887225561776012
Kaithal,1442.327725147656,43,6,0.9909058073837105
Kalahandi,2568.812696277211,20,27,0.9844366760403498
Kamrup,0.737973588669836,0,0,1.0
Kandhamal,2779.4078374180503,31,18,0.9820889553933076
Kannauj,1493.6652304875245,42,12,0.9905994427388354
Kanpur Dehat,909.6559451381812,27,1,0.9948369495111066
Kapurthala,1997.0012280233848,167,9,0.9877615386599933
Karauli,566.1249582010457,14,1,0.996578390650396
Kargil,918.5232901052594,38,2,0.9944402879182683
Karimganj,0.7202329804824276,0,0,1.0
Karnal,4077.344160583347,116,28,0.9740428523515905
Karur,2050.309670271499,45,24,0.9873390779391656
Kasaragod,9207.607157968401,70,58,0.9464377854028534
Kasganj,806.0927165783,5,18,0.9952432857769408
Kathua,1201.4227071412836,31,4,0.9923699078971131
Katihar,3209.3860555190395,11,4,0.9792478264234669
Katni,0.7084374102861802,0,0,1.0
Kaushambi,953.652107993168,23,7,0.9941016743634065
Kendrapara,3774.005494351761,21,80,0.9771161734733366
Khagaria,1409.5984441882658,11,3,0.990889682928717
Khammam,0.7041252636919751,0,0,1.0
Kheda,0.7209820433512528,0,0,1.0
Kinnaur,191.86318618322264,6,4,0.9991679781223395
Kishanganj,1859.216727899746,10,25,0.988245272309796
Kodagu,2391.3612673517255,63,3,0.984965558164134
Kokrajhar,0.7222433916766914,0,0,1.0
Koppal,6551.573346057253,275,28,0.9585408013209153
Koraput,3626.761268573187,13,13,0.9771161734733366
Korba,4396.063980840542,56,62,0.976438946363613
Koriya,1478.1446271556438,23,59,0.9916636567684012
Kota,5472.143637089425,116,69,0.9652356750341838
Krishnagiri,3225.1040187228614,106,24,0.9797251102912722
Kulgam,1218.5734929173068,47,1,0.9924021568070999
Kullu,794.9685960226501,31,47,0.9964203709914605
Kupwara,2205.752261307621,73,32,0.9870165888392972
Kurukshetra,3301.3267764452553,104,30,0.9797089858362787
Kushinagar,2627.884723807092,57,5,0.9836788266556591
Lakhimpur,0.7151204613943942,0,0,1.0
Lakhisarai,1599.698375939047,8,15,0.9896964732592038
Lalitpur,1403.2295560136097,43,-1,0.991115425298625
Latur,10174.208719296259,610,50,0.9409909445060757
Ludhiana,9976.29275768385,839,53,0.9381046670622533
Lunglei,0.7156970526619669,0,0,1.0
Madhepura,2107.414024215396,12,6,0.9865715538814788
Madhubani,3406.8353842620595,23,7,0.9781062150099327
Mahasamund,2182.2981543967935,68,38,0.9865747787724775
Mahendragarh,2472.1144803247694,7,65,0.9858395036247775
Mahoba,521.1655535657167,9,6,0.9967073862903434
Mainpuri,1542.5574845118006,51,18,0.990451097752896
Malkangiri,2395.8029302326195,20,25,0.9850752044580893
Mandla,0.7234373147546864,0,0,1.0
Mandsaur,0.7217917384138822,0,0,1.0
Mathura,2472.560076849691,97,36,0.9851429271690617
Mau,1381.2691937439895,36,13,0.9912895694125539
Mirzapur,1410.1186180868308,35,15,0.9912379711565749
Moradabad,5091.3352199122055,167,13,0.967705941539176
Morena,0.7170976908022403,0,0,1.0
Morigaon,0.7137473462472721,0,0,1.0
Muzaffarnagar,2983.187263059223,80,21,0.9816277959804959
Muzaffarpur,4813.756483785595,40,20,0.9694506075694641
Nabarangapur,2604.461834619362,14,24,0.9837368746936354
Nagaon,0.734366562816257,0,0,1.0
Nainital,3605.786195893825,145,16,0.9780739660999458
Nalbari,0.7192357162137406,0,0,1.0
Nalgonda,0.7126588308602114,0,0,1.0
Nanded,9428.992072838393,524,54,0.9453864709372823
Nandurbar,3142.0214972801937,141,19,0.9809860426717577
Narmada,0.7043778128998955,0,0,1.0
Navsari,0.7185400262652206,0,0,1.0
Nayagarh,2954.8483649834675,39,22,0.9814762261035577
Neemuch,0.7133701236993865,0,0,1.0
Nizamabad,0.6971750125341143,0,0,1.0
North Tripura,1257.1062327298657,14,1,0.9921312659632104
Nuapada,2814.70280010685,17,59,0.9829467763989577
Osmanabad,7536.281183404462,499,29,0.9556674234410877
Palamu,1497.0915565451057,15,18,0.9903092025489538
Palwal,1661.7704725453864,21,21,0.9894223575243157
Panchkula,3512.8930709691795,116,14,0.9778707979670287
Panipat,3928.2721199098573,101,18,0.9752554113670958
Panna,0.7031782454703751,0,0,1.0
Parbhani,3270.0608153033277,238,20,0.9812601584066458
Patan,0.7253410594816416,0,0,1.0
Pathanamthitta,7516.250709714592,12,44,0.9581634890740693
Patiala,6284.722721246806,381,22,0.9606498800340548
Phek,0.7267852612047057,0,0,1.0
Pilibhit,1823.0110830195479,73,1,0.9884323159877196
Pithoragarh,729.3992575505677,6,19,0.9958011919197132
Puducherry,0.7089447571120837,0,0,1.0
Pulwama,2297.569322859406,83,15,0.9857911302597973
Punch,1105.6362903778395,22,3,0.9933406000877171
Puri,6179.254904881582,88,58,0.9610691158638838
Rae Bareli,1926.2065210329217,93,27,0.9884871391346972
Raichur,6505.143253615315,150,34,0.9583666572069864
Raisen,0.7172810258782698,0,0,1.0
Rajgarh,0.7252921117208231,0,0,1.0
Rajkot,0.7071440660417061,0,0,1.0
Rajouri,1566.4772343842121,47,3,0.9899996130130801
Rajsamand,0.7207068706654502,0,0,1.0
Ramanagara,3345.319243661148,72,20,0.9788543897216274
Ramban,786.5909118208608,14,7,0.9951497639379789
Rampur,2465.1341604864774,48,3,0.9841722349784577
Ratlam,0.7213620876206271,0,0,1.0
Rayagada,3962.9636467508753,41,10,0.9742718196124971
Reasi,0.7674455687373491,0,0,1.0
Rewa,0.7273147196812189,0,0,1.0
Rohtak,3919.1070982286633,72,63,0.9777805010190656
Rohtas,3029.575287718505,40,4,0.9804087871829932
Rudraprayag,657.6479628663221,2,53,0.9966235391243776
Sagar,0.7327240949509678,0,0,1.0
Saharanpur,3848.656163717186,118,21,0.9758068677278708
Saharsa,2888.8331629472177,8,6,0.9817632414024406
Sahibganj,741.0570316507296,9,2,0.9952561853409355
Samastipur,2302.436959404852,34,15,0.9857234075488248
Sambalpur,3932.2376527785736,34,34,0.975039343670184
Sangrur,1925.66638049522,165,13,0.9881066019968525
Sant Kabir Nagar,1456.0057463879693,41,2,0.9907187637057867
Satna,0.7291999167556885,0,0,1.0
Sawai Madhopur,0.7218855706595028,0,0,1.0
Sehore,0.7136802197061071,0,0,1.0
Seoni,0.7229876835043265,0,0,1.0
Shahdol,0.716347210281084,0,0,1.0
Shahjahanpur,3105.3360151641286,94,7,0.9802668919790511
Sheohar,0.7062389961617397,0,0,1.0
Shivpuri,0.710921199325652,0,0,1.0
Siddharthnagar,1833.7800782319691,44,5,0.9885387373906762
Sidhi,0.7083961050044039,0,0,1.0
Sindhudurg,2472.53634889544,133,22,0.9860555713216893
Singrauli,0.7067942410916377,0,0,1.0
Sirohi,0.714408359944323,0,0,1.0
Sirsa,2663.181642043617,80,58,0.9843302546373932
Sitamarhi,0.6974075700030702,0,0,1.0
Sivasagar,0.7337163287537569,0,0,1.0
Siwan,0.7213426367604937,0,0,1.0
Solan,1797.174745306236,38,18,0.9892288640643946
Sonbhadra,1866.529167090719,52,15,0.9893739841593354
Sonipat,5002.531537271508,52,77,0.9688507778437089
Sonitpur,0.7305583065548785,0,0,1.0
South Tripura,1665.2059491505481,19,21,0.9901124841980341
Srinagar,0.7542878210141326,0,0,1.0
Subarnapur,2186.1748795606513,15,35,0.9862135909806249
Sultanpur,1950.0839997637518,65,12,0.9880937024328578
Supaul,0.7358055836495504,0,0,1.0
Surat,0.7455817210230613,0,0,1.0
Surendranagar,0.7289511632411809,0,0,1.0
Surguja,2226.7456547492807,40,38,0.9873132788111761
Tapi,0.7114663917638127,0,0,1.0
Tarn Taran,982.0056689613986,88,5,0.9939920280694513
Theni,7950.628212320834,193,18,0.9483372462010784
Thiruvarur,4755.721069949926,99,50,0.969850494053301
Tikamgarh,0.7099244303687419,0,0,1.0
Tinsukia,0.7153345550920972,0,0,1.0
Tonk,0.7301596106337008,0,0,1.0
Udalguri,0.7084263588302628,0,0,1.0
Udham Singh Nagar,4645.660422835134,93,17,0.9709050334098708
Udhampur,0.7216600655449541,0,0,1.0
Ujjain,0.7265905097046891,0,0,1.0
Umaria,0.7090005355731149,0,0,1.0
Una,770.4035331828104,15,2,0.9953432573979
Unnao,1967.2038476401333,75,9,0.9881807744898222
Uttar Bastar Kanker,2199.3999585284473,39,46,0.985865302752767
Uttar Dinajpur,2365.507066435719,54,21,0.9857105079848301
Uttarkashi,1337.2821080349374,9,8,0.9920183947782565
Vadodara,0.7162839306130301,0,0,1.0
Vaishali,0.7124689603900413,0,0,1.0
Valsad,0.71429576528546,0,0,1.0
Vidisha,0.7153177555659186,0,0,1.0
Wardha,3258.3165718016385,204,18,0.9807538505198524
Washim,2826.776274250644,136,10,0.9823566213461985
Wayanad,3523.2428235759958,14,46,0.979808957457238
West Khasi Hills,0.7206139740853412,0,0,1.0
West Tripura,5294.611466009972,180,10,0.9665224065426589
Yadgir,4940.845916235118,61,24,0.9682380485539589
Yamunanagar,2509.6592909640085,108,28,0.9842528572534248
Agra,3482.786976989344,146,48,0.9780933154459379
Ajmer,4773.677947173386,143,78,0.9692667887825391
Aligarh,4548.397801642168,48,44,0.970279404556126
Azamgarh,2562.9507489379203,86,3,0.9834208353757643
Ballia,3247.5873756183723,91,22,0.9791607543665024
Banswara,723.4217184569412,26,3,0.995475477928846
Bareilly,5750.391883255035,154,61,0.9630427491550786
Bharatpur,2854.7448809529346,95,54,0.9818019400944248
Bhilwara,2851.863565568605,30,27,0.9812214597146617
Bijnor,1679.2888148592806,53,9,0.9894868553442894
Birbhum,2994.423204570915,53,40,0.9822469750522432
Bulandshahr,2199.579507842424,74,32,0.9864425582415315
Chandauli,1820.859505300584,46,6,0.9881743247078248
Chhindwara,0.8130453492979237,0,0,1.0
Chikkaballapura,5378.408043680452,111,58,0.9646777688914114
Chitradurga,5923.307717599635,60,44,0.9616108975516627
Churu,1409.4844877049982,24,17,0.9911025257346302
Cooch Behar,4159.914475713285,54,110,0.975039343670184
Cuddalore,11065.594183630135,271,44,0.9262725419880808
Cuttack,12407.340292038632,116,101,0.9193873997058899
Dakshina Kannada,14439.673496396503,679,51,0.9097062769278399
Darbhanga,1685.4590400150885,31,5,0.9891159928794406
Deoria,2991.00155569368,85,7,0.9805829312969222
Dhar,0.8123249593772707,0,0,1.0
Dindigul,4666.674955170508,185,19,0.969124893578597
Erode,4978.920893956418,125,85,0.9691442429245891
Firozabad,1442.6906252186602,60,5,0.9906832899048013
Ganganagar,1817.7659366623895,26,117,0.9895223291452749
Ghazipur,2124.44278781229,67,6,0.9862748639095998
Gopalganj,2454.620212898707,7,5,0.9836433528546735
Gorakhpur,9060.745844652383,308,41,0.9415359510848533
Hardoi,2526.358892893175,94,4,0.9837949227316116
Haveri,4874.243050705285,185,6,0.9681671009519879
Idukki,3520.8266612230755,9,60,0.9811698614586827
Jaunpur,2788.1862302205923,85,17,0.9822115012512577
Kancheepuram,12206.3161744922,393,62,0.9196647403317768
Kanpur Nagar,13293.746983464522,734,49,0.9143436701839478
Kendujhar,3060.915122364614,24,49,0.9804474858749774
Kolar,3992.9711969086607,154,16,0.9747297541343103
Krishna,18871.255662998035,573,68,0.8829590309847527
Madurai,8938.640515356888,420,35,0.9422131781945771
Munger,1745.8071640404548,43,3,0.9888773509455381
Nagapattinam,3219.5604166367852,117,23,0.9794735687933748
Nalanda,3379.655412245565,49,16,0.977796625474059
Namakkal,4374.5569556002565,95,55,0.9721111426433786
Nawada,1656.9518038211156,17,5,0.9895481282732643
Pali,3499.931903163436,76,55,0.9771032739093418
Pudukkottai,5053.393162995724,149,21,0.9667062253295838
Purnia,3879.5517514835747,14,66,0.9745104615463998
Ramanathapuram,2861.3177610116504,130,14,0.9811634116766853
Ratnagiri,4762.616745035921,376,13,0.9729173653930497
Saran,2934.9432630459555,38,11,0.980676453135884
Sheikhpura,1341.507299667469,9,8,0.9911573488816078
Shimla,1256.6829458055397,70,88,0.9934599210546684
Sitapur,2027.5866768254907,65,27,0.9870875364412682
Sundargarh,5335.272534444307,77,100,0.9665578803436444
Thiruvallur,18109.28310555427,620,93,0.8820592863961199
Thoothukkudi,7187.948468611818,130,41,0.9530746110781456
Tiruchirappalli,5972.680655575468,169,27,0.9612271355228194
Udaipur,0.8520444092603063,0,0,1.0
Udupi,10428.943052971992,183,31,0.9315291143159361
Uttara Kannada,6146.608467804891,156,44,0.9608369237119785
Varanasi,8448.370125154779,338,51,0.9470730889295942
Virudhunagar,7350.858420566238,221,16,0.9511654756069244
Yavatmal,5214.900017303796,316,22,0.9675866205722247
Bengaluru Urban,341514.5372972098,3888,1439,0.0
Ahmedabad,42868.44260277545,1906,177,0.8785280307525606
Ahmednagar,56411.33007919152,857,132,0.8365335001676943
Anantapur,64835.26506702083,565,106,0.7964384303810531
Chittoor,78886.30257521445,785,121,0.755005030829958
Guntur,67786.4476048737,622,179,0.794213255591961
Jalgaon,53639.10253413354,1350,41,0.8370849565284694
Khordha,48979.35508545187,241,142,0.8479850881040221
Kolhapur,47332.0800297322,1610,32,0.8546767369262919
Kurnool,59530.055023653105,482,22,0.8105731276282861
Mysuru,47931.25006287019,961,100,0.8534125796548077
Nagpur,102576.41009592985,2739,164,0.6926033900054178
Patna,36370.41509785198,269,166,0.8901505379118186
Prakasam,59834.445104221886,572,178,0.8135497020200717
Raipur,41583.255065185745,609,102,0.8917920074301489
S.P.S. Nellore,59685.23255885678,486,93,0.80946054023374
Sangli,47068.25756618668,1552,103,0.8615747787724775
Satara,48004.627642613785,1414,251,0.8640127963674827
Solapur,44334.352586067216,1453,141,0.8701562137199763
Srikakulam,44095.170047752734,341,68,0.8610104228477078
Visakhapatnam,56003.262566613026,510,105,0.8268265782616547
Vizianagaram,39429.137540871074,230,55,0.8744678929852171
Y.S.R. Kadapa,52346.352583838154,440,141,0.8364657774567219
Chennai,201196.82300532956,3666,662,0.38371043058744614
Thane,224301.37138477364,5352,498,0.3497716777172931
Adilabad,0.6913008726204763,0,0,1.0
Aizawl,892.4497226191382,1,1,0.9951175150279921
Angul,3900.6284676161376,23,69,0.9754392301540208
Anjaw,81.39431196112578,0,1,0.9994743427672145
Aurangabad,0.686303952278064,0,0,1.0
Aurangabad,0.6846899205375142,0,0,1.0
Ayodhya,3360.6534964756956,95,12,0.9782126364128892
Bagalkote,6218.606522725482,131,4,0.9585117773019272
Bageshwar,446.8916420980191,8,7,0.9973362400350868
Balasore,4917.822785026644,73,59,0.9684702407058642
Ballari,17685.6199634904,540,60,0.8840232450143185
Balrampur,0.6866269718429845,0,0,1.0
Banaskantha,1311.5459355022529,30,18,0.9912089471375868
Bandipora,1923.0130724641172,46,12,0.9876293181290472
Barabanki,3337.9364020392018,80,20,0.9781642630479089
Baramulla,2918.927084055652,146,69,0.9850945538040814
Barnala,984.3420802551934,52,6,0.993901731121488
Beed,6644.44982531367,415,62,0.9596211398054746
Belagavi,11720.05801665921,334,29,0.9229444544774387
Bengaluru Rural,7717.03634751966,127,36,0.9583021593870127
Bijapur,1624.1166197458542,24,24,0.9891579164624236
Bijapur,1624.1703769143194,24,24,0.9891579164624236
Bilaspur,0.6852253237995394,0,0,1.0
Bilaspur,0.695788809654963,0,0,1.0
Bishnupur,0.7895137494556702,0,0,1.0
Boudh,1230.5956512242508,9,7,0.9921506153092026
Budgam,2860.1127094830913,94,17,0.9816697195634787
Buldhana,5040.45968098655,169,48,0.9731302081989629
Central Delhi,0.6987914643108111,0,0,1.0
Chamarajanagara,2847.3289280504173,113,19,0.9816793942364748
Champawat,546.3017270555665,6,5,0.9966751373803565
Champhai,13.098689954611576,0,0,0.9999161528340342
Chandel,0.7712070323577408,0,0,1.0
Changlang,544.8980938094259,3,7,0.9963881220814736
Chatra,622.99365341005,10,8,0.9959592115786486
Chikkamagaluru,5898.558463652412,136,46,0.9618140656845798
Chittorgarh,1101.3014431218166,31,27,0.9931632310827894
Churachandpur,0.7852555153613301,0,0,1.0
Dadra and Nagar Haveli,750.8268320152258,1,3,0.9949594953690565
Dahod,918.9380746532788,6,5,0.9946112071411987
Daman,644.3181000986991,1,1,0.9957399189907381
Dang,0.7204065830924563,0,0,1.0
Deogarh,507.9267205334664,2,9,0.9967944583473078
Dholpur,1574.3521721926459,29,3,0.9896352003302289
Dima Hasao,0.7347660854535734,0,0,1.0
Dimapur,2405.5328968070476,32,8,0.9870456128582854
Diu,148.6354804765006,0,0,0.9990035086814065
East Champaran,3651.8837234750104,43,6,0.9758681406568458
East Delhi,0.6908727268823267,0,0,1.0
East Garo Hills,97.33279847331298,1,1,0.9995323908051907
East Kameng,0.8081777414842328,0,0,1.0
East Siang,0.7620403314686944,0,0,1.0
East Sikkim,0.7172567974938374,0,0,1.0
East Singhbhum,7732.187996690286,333,40,0.9526328010113259
Faridkot,1538.41447461339,58,6,0.9900899099610433
Fatehgarh Sahib,1028.872325708204,101,3,0.9934502463816723
Ferozepur,2001.9968095493327,125,13,0.9870552875312815
Gondia,4728.344391850877,112,28,0.9705502954000155
Hailakandi,0.7318693055588207,0,0,1.0
Hamirpur,0.6905383135596218,0,0,1.0
Hamirpur,0.7020779028809332,0,0,1.0
Harda,0.7343175196549739,0,0,1.0
Haridwar,5235.515569011607,122,19,0.9663901860117128
Hathras,536.294328740109,7,2,0.996455844792446
Imphal East,0.7674006015065644,0,0,1.0
Imphal West,0.8823206138486821,0,0,1.0
Jagatsinghpur,3633.9807983804612,22,53,0.9775418590851629
Jajpur,5182.0501311282205,20,46,0.9660225484378628
Jalore,1847.6661184546913,37,41,0.9886193596656433
Jamtara,501.2783084566634,2,3,0.9968041330203039
Jhunjhunu,1437.604472196734,28,67,0.991196047573592
Kaimur,863.0614564776902,9,5,0.9943048424963237
Kalaburagi,9363.128129901948,313,31,0.9389076649209257
Kamrup Metropolitan,0.8322209904908935,0,0,1.0
Kanyakumari,7098.087437295284,245,40,0.9532971285570547
Karaikal,0.7550774565039122,0,0,1.0
Karbi Anglong,0.709284603701791,0,0,1.0
Karimnagar,0.6947250811378788,0,0,1.0
Khandwa,0.6900987885334522,0,0,1.0
Khargone,0.6876438667817065,0,0,1.0
Khunti,926.0764133716225,5,11,0.9939662289414618
Kiphire,11.776583205843293,0,0,0.9999516266350197
Kishtwar,912.982294282669,15,2,0.9940371765434328
Koderma,1552.5848620587283,28,6,0.9896545496762209
Kohima,1282.2424953406796,6,12,0.9922215629111736
Kolasib,0.7998000241172261,0,0,1.0
Kurung Kumey,0.8051790486338388,0,0,1.0
Kutch,0.6872933027858531,0,0,1.0
Lahaul and Spiti,187.93557663461502,1,0,0.999029307809396
Lakhimpur Kheri,3274.425904528829,73,-9,0.9797767085472511
