District name,priority_score,deceased,active,recovered
Dahod,0.6953666225981024,0,0,1.0
Dakshin Bastar Dantewada,2759.1460819488993,16,4,0.9846802639628265
Daman,659.3082082332478,1,2,0.9964076065027528
Dang,0.7232439217880311,0,0,1.0
Darjeeling,8459.848670603726,200,16,0.9540746332764971
Datia,0.7287900090620277,0,0,1.0
Dehradun,13320.172655652974,905,51,0.9306355672988065
Deogarh,608.8833690045997,5,1,0.996657512137344
Dhalai,0.7640008913062881,0,0,1.0
Dhanbad,3578.2617309367038,109,7,0.9804891382160382
Dharwad,10291.453700653652,610,11,0.9445053300186128
Dhemaji,0.7314640901112751,0,0,1.0
Dholpur,0.6982454953324145,0,0,1.0
Dibrugarh,0.7886331025714269,0,0,1.0
Dima Hasao,0.7372085889846457,0,0,1.0
Dimapur,3011.6735016018283,59,2,0.9836754350570748
Diu,146.4762456195541,0,0,0.9991956162386599
Durg,11329.912071739302,597,47,0.9418396699163076
East Champaran,3917.5559411591244,50,7,0.978409194444806
East Delhi,0.6997306535953092,0,0,1.0
East Garo Hills,158.95188864804868,1,0,0.9991201239115438
East Kameng,142.68323988149913,0,0,0.9992086321571282
East Siang,533.305544395902,4,1,0.9970610056098609
East Sikkim,0.7207362318675901,0,0,1.0
East Singhbhum,8487.385884909654,355,17,0.9540199664189304
Faridkot,1844.8197274720437,75,5,0.99006364784131
Fatehgarh Sahib,1188.602266515835,111,4,0.9937263272982858
Ferozepur,0.6957006833087397,0,0,1.0
Gajapati,0.7482078218315567,0,0,1.0
Ganderbal,2127.3227380261164,46,10,0.9884652930534044
Gandhinagar,0.7204415286068135,0,0,1.0
Garhwa,1314.5870638386116,13,1,0.9927397206783897
Gautam Buddha Nagar,0.727906271360503,0,0,1.0
Goalpara,0.7339171035840091,0,0,1.0
Godda,977.1363404173788,10,1,0.994606203386742
Gondia,6612.971759095641,171,15,0.9642921292741022
Guna,0.7220387577812774,0,0,1.0
Hailakandi,0.7353285568605753,0,0,1.0
Hamirpur,1398.5793493674062,48,4,0.9926199742284815
Hamirpur,1398.5885365679064,48,4,0.9926199742284815
Harda,0.7369411359391668,0,0,1.0
Haridwar,6423.942111022275,150,13,0.9657551185099377
Hathras,0.697660249594205,0,0,1.0
Hazaribagh,2065.5687562512635,37,6,0.9886709445652032
Hingoli,2011.916508887988,97,9,0.9894050423668146
Imphal East,0.7634353764735383,0,0,1.0
Imphal West,0.8533572497778289,0,0,1.0
Jagatsinghpur,0.6991657616886352,0,0,1.0
Jajpur,0.6972384087137411,0,0,1.0
Jalore,0.6960307857812107,0,0,1.0
Jammu,11456.403385971249,367,46,0.9380390217235679
Jamtara,589.2769494489147,4,0,0.9967460203829284
Janjgir Champa,9025.537450500196,223,20,0.9505108747998803
Jhajjar,0.735501435047312,0,0,1.0
Jharsuguda,0.7307992949829438,0,0,1.0
Jhunjhunu,0.6950339107935121,0,0,1.0
Jorhat,0.7639393685980308,0,0,1.0
Junagadh,0.7131727043886644,0,0,1.0
Kaimur,0.6989099751920672,0,0,1.0
Kaithal,0.7285611222950389,0,0,1.0
Kalaburagi,0.6944030469235866,0,0,1.0
Kamrup Metropolitan,0.8149352028798152,0,0,1.0
Kanyakumari,0.6994700853846059,0,0,1.0
Kapurthala,0.7602412115044443,0,0,1.0
Karaikal,0.7532039833385864,0,0,1.0
Karbi Anglong,0.7143891998585276,0,0,1.0
Kargil,981.9470719240807,44,0,0.9946556638769215
Karimnagar,0.704616738385816,0,0,1.0
Karnal,0.7354001344088691,0,0,1.0
Kasaragod,11753.249155247864,91,97,0.938835595933827
Khandwa,0.6991144854988627,0,0,1.0
Khargone,0.6971600088084418,0,0,1.0
Khunti,994.8677705005196,7,0,0.994507282406383
Kinnaur,0.8669736351573085,0,0,1.0
Kiphire,19.991893582040635,1,0,0.9998958726522537
Kishtwar,1274.5888943029813,22,0,0.9929740072108189
Koderma,0.7072475061767979,0,0,1.0
Kohima,1756.151280264587,21,2,0.9904775540486015
Kolasib,0.7884763313226564,0,0,1.0
Kurukshetra,0.740446203466886,0,0,1.0
Kurung Kumey,55.400787439199014,0,0,0.9996954275078421
Kutch,0.6968809086057941,0,0,1.0
Lahaul and Spiti,0.848010246551118,0,0,1.0
Lakhimpur Kheri,0.694411601788475,0,0,1.0
Lakhisarai,0.7205692099926286,0,0,1.0
Lakshadweep,0.7612067440122647,0,0,1.0
Latehar,0.7213926068338696,0,0,1.0
Latur,11111.97545964619,688,49,0.9409233492561403
Lawngtlai,0.7878834814172767,0,0,1.0
Leh,3522.7372812541466,84,2,0.980832758463601
Lohardaga,0.7332409382698803,0,0,1.0
Lohit,0.7537823975040541,0,0,1.0
Longleng,9.72384364605393,0,0,0.9999765713467571
Lower Dibang Valley,0.8184651454134093,0,0,1.0
Lower Subansiri,0.7858956956655584,0,0,1.0
Lunglei,0.7487147635313559,0,0,1.0
Madhepura,0.7193003338426205,0,0,1.0
Mahabubnagar,0.6981827326169331,0,0,1.0
Maharajganj,0.6953536833201508,0,0,1.0
Mahe,0.8244720289980169,0,0,1.0
Mahendragarh,0.7188609813244723,0,0,1.0
Malda,5878.78996768049,113,16,0.9679417928126098
Malkangiri,0.7568624414029617,0,0,1.0
Mamit,0.8575243278849762,0,0,1.0
Mansa,0.7277497962144807,0,0,1.0
Medak,0.7058947973061439,0,0,1.0
Mehsana,0.6965435850339913,0,0,1.0
Moga,0.729617156501782,0,0,1.0
Mokokchung,87.5894062830355,3,0,0.9995574587720782
Mon,0.739995111033111,0,0,1.0
Mumbai Suburban,0.693139823923533,0,0,1.0
Muzaffarpur,0.7168786343691509,0,0,1.0
Mysuru,0.6947365797549268,0,0,1.0
Nanded,10209.294350475022,669,31,0.9458772078251702
Narayanpur,900.6044588293282,2,0,0.9950929987374559
Narmada,0.7222799867151654,0,0,1.0
Narsinghpur,0.7019830444866859,0,0,1.0
Nicobars,0.8567387764461396,0,0,1.0
Nilgiris,0.7125426839911227,0,0,1.0
Nizamabad,0.7118522455999641,0,0,1.0
North and Middle Andaman,0.7431054588049004,0,0,1.0
North Delhi,0.7048587460555952,0,0,1.0
North East Delhi,0.6982365866854932,0,0,1.0
North Goa,0.7262874392905098,0,0,1.0
North Sikkim,0.848010246551118,0,0,1.0
North Tripura,0.7319778362957056,0,0,1.0
North West Delhi,0.6972691419963394,0,0,1.0
Nuapada,0.796927219003679,0,0,1.0
Nuh,0.6996044967012134,0,0,1.0
Osmanabad,8041.793465647635,546,15,0.957479597547801
Pakur,0.7190421168194809,0,0,1.0
Palwal,0.7147694997956161,0,0,1.0
Panchkula,0.7594733710928876,0,0,1.0
Panchmahal,0.6945086710956733,0,0,1.0
Panipat,0.738764401611602,0,0,1.0
Panna,0.7212471571540514,0,0,1.0
Papum Pare,0.7764323470524709,0,0,1.0
Pauri Garhwal,2399.738546294419,58,12,0.9871480821044137
Pauri Garhwal,2399.749013015152,58,12,0.9871480821044137
Perambalur,0.755204441816048,0,0,1.0
Peren,0.8579509245853939,0,0,1.0
Phek,0.7675931860479261,0,0,1.0
Porbandar,0.7181523863979364,0,0,1.0
Pratapgarh,0.6946025649625798,0,0,1.0
Pratapgarh,0.6990795165080669,0,0,1.0
Prayagraj,0.6932878410751317,0,0,1.0
Purba Bardhaman,5840.511995733222,97,7,0.968061539262518
Purulia,3313.130632532138,48,4,0.9819703497377292
Raigarh,10279.295508099387,295,32,0.9436202475627693
Raigarh,10279.220145225632,295,32,0.9436202475627693
Ramban,0.8644197389598874,0,0,1.0
Ramgarh,0.7110509032996714,0,0,1.0
Ranga Reddy,0.6937479769778887,0,0,1.0
Reasi,0.8445067874400982,0,0,1.0
Rewari,0.7354525287801597,0,0,1.0
Ribhoi,633.1760350257957,2,0,0.9964857020135626
Rohtak,0.7484159116734158,0,0,1.0
Rupnagar,0.7562297882887737,0,0,1.0
S.A.S. Nagar,0.703326810052112,0,0,1.0
Sabarkantha,0.694529688792896,0,0,1.0
Sahibganj,0.7205681997979322,0,0,1.0
Saiha,0.8565482283279454,0,0,1.0
Samba,0.7538844052877169,0,0,1.0
Saraikela-Kharsawan,0.706517682616931,0,0,1.0
Senapati,0.744516040551941,0,0,1.0
Serchhip,0.8570029507578704,0,0,1.0
Shahid Bhagat Singh Nagar,0.7296169815558173,0,0,1.0
Shajapur,0.713516525831892,0,0,1.0
Sheohar,0.7286474493151444,0,0,1.0
Sheopur,0.7282408522388137,0,0,1.0
Shivamogga,0.6966896593671499,0,0,1.0
Shopiyan,0.7168805633970011,0,0,1.0
Shrawasti,0.7201544790095962,0,0,1.0
Simdega,0.7258430708346915,0,0,1.0
Sirsa,0.7373302113998232,0,0,1.0
Sitamarhi,0.7127554340724326,0,0,1.0
Sonipat,0.7250019888022077,0,0,1.0
South Andaman,0.718223816117436,0,0,1.0
South Delhi,0.6971643715243507,0,0,1.0
South Garo Hills,93.18586723026061,0,0,0.9994871728123496
South Goa,0.7549518369255686,0,0,1.0
South Sikkim,0.7424031258271455,0,0,1.0
South Tripura,0.737478187104287,0,0,1.0
South West Delhi,0.6977679154273004,0,0,1.0
Sri Muktsar Sahib,0.7014426362620846,0,0,1.0
Subarnapur,0.7469837759288982,0,0,1.0
Tamenglong,0.8085827431717183,0,0,1.0
Tawang,0.8545058749259328,0,0,1.0
Thoubal,0.758893349621268,0,0,1.0
Tinsukia,0.7447888200881086,0,0,1.0
Tirap,0.7785990405899771,0,0,1.0
Tuensang,0.7561641257535754,0,0,1.0
Tumakuru,0.6952520857001971,0,0,1.0
Udalguri,0.7322610563026554,0,0,1.0
Ukhrul,0.8068134168921126,0,0,1.0
Umaria,0.7343503526363301,0,0,1.0
Upper Dibang Valley,0.855094832061462,0,0,1.0
Upper Siang,0.8110167985382878,0,0,1.0
Upper Subansiri,0.7911876513117808,0,0,1.0
Uttar Bastar Kanker,2898.7262129715364,58,5,0.9840554998763488
Warangal Urban,0.6996796056697171,0,0,1.0
Washim,0.7538079395515742,0,0,1.0
West Champaran,0.6947152007699909,0,0,1.0
West Delhi,0.6985902932422078,0,0,1.0
West Garo Hills,800.246747206658,17,0,0.9955902068229444
West Jaintia Hills,238.7719192569733,1,1,0.9987530750107382
West Kameng,0.7885753078933734,0,0,1.0
West Siang,0.7765414516615682,0,0,1.0
West Sikkim,0.7826679926647853,0,0,1.0
West Singhbhum,0.698457039059116,0,0,1.0
West Tripura,0.7555516589831683,0,0,1.0
Wokha,0.7496160885620897,0,0,1.0
Yamunanagar,0.7371474494352745,0,0,1.0
Yanam,0.8545884455751828,0,0,1.0
Zunheboto,0.7550635274721412,0,0,1.0
Ahmedabad,59639.07835345361,2276,109,0.8573168985669474
Ahmednagar,70507.09560242028,1069,133,0.821856330291947
Anantapur,67550.00073267028,597,1,0.8259615509768446
Ballari,39054.00863782724,597,12,0.9002460008590506
Chittoor,86709.0072015463,846,10,0.7768967447187911
Dakshina Kannada,33374.02660771972,734,37,0.9159431985318044
East Godavari,124042.01079496922,636,15,0.6793528485337568
Faridabad,45996.02085630225,410,29,0.8820575563914668
Guntur,75257.01007618436,668,14,0.8066381184188263
Howrah,35222.02085800689,1029,29,0.9118379778469068
Jalgaon,56915.054637147674,1465,76,0.8573299144854156
Kolhapur,48946.01654515634,1669,23,0.87726249202775
Krishna,48297.008639056905,676,12,0.8768720144737013
Kurnool,60715.00073264115,487,1,0.843478374051465
Prakasam,62109.00145131814,580,2,0.8400031238204324
Raipur,54989.06829206046,748,95,0.8638847310260449
S.P.S. Nellore,62248.000731250584,506,1,0.8401879498626821
South 24 Parganas,36686.03379318519,701,47,0.9071678663004855
Srikakulam,46047.003607708575,347,5,0.8811698707519297
Visakhapatnam,59497.00863871135,557,12,0.8470134975074516
Vizianagaram,41100.002170124404,238,3,0.8937198193390516
West Godavari,94088.0036069599,539,5,0.7568470239102423
Y.S.R. Kadapa,55156.009356107046,462,13,0.8580379804500905
Kolkata,126421.31047452337,3040,171,0.6825131135378568
Nagpur,131447.53561006306,3287,295,0.6794725949836651
Nashik,118740.40670179315,1962,224,0.6999179997136498
North 24 Parganas,120042.33589137268,2427,185,0.6984940582332193
Agra,5015.303847845421,171,4,0.9736141300810892
Akola,5389.522065354509,361,29,0.9729190800348827
Aligarh,5428.532740761284,55,4,0.9709224381418475
Alirajpur,0.7225096885873691,0,0,1.0
Almora,1544.7998750327013,26,3,0.9924507672883937
Ambala,5650.040850727035,143,11,0.9700685938903278
Ambedkar Nagar,912.901444866187,44,1,0.9953533171068216
Amreli,1851.0911183066687,33,2,0.9901990133933801
Anand,1164.7940022853309,17,6,0.9938981374220672
Araria,3468.8213623673632,22,6,0.9813820302229627
Auraiya,0.7328776629578277,0,0,1.0
Bahraich,0.750034291401392,0,0,1.0
Baksa,0.7365428110166643,0,0,1.0
Balaghat,0.7419892904564226,0,0,1.0
Balangir,4205.22167605992,41,2,0.9775605565606738
Banda,0.7472083543939175,0,0,1.0
Banka,1700.3427495205663,20,5,0.9911778104621952
Baran,1245.2239157456531,34,3,0.9934946439495503
Bargarh,4996.033224585058,40,15,0.9734865740801
Barpeta,0.739748894040026,0,0,1.0
Barwani,0.7423142813680399,0,0,1.0
Bastar,3702.4150136085314,84,12,0.9805385987062177
Basti,0.7688167361128022,0,0,1.0
Bathinda,4495.152526929543,212,15,0.9766286167983443
Begusarai,3846.907012666627,35,20,0.979609262127582
Betul,0.7446830704488929,0,0,1.0
Bhadohi,0.7216927105058609,0,0,1.0
Bhadrak,3589.700955714234,29,8,0.9807885043408088
Bhagalpur,4566.921757849804,78,8,0.9758138203022296
Bhandara,6391.293997771452,286,35,0.967241536399016
Bharatpur,4353.571997383111,120,1,0.9768498874123053
Bharuch,1935.8449790084294,18,5,0.989759075349152
Bhavnagar,2868.2526870453576,68,5,0.9848156295148968
Bhind,0.7224723233684256,0,0,1.0
Bhiwani,3035.3755400836203,142,1,0.9840060393861693
Bhojpur,2439.623922505731,44,3,0.9870179229197308
Bidar,3533.3911839803723,172,9,0.9814809512033217
Bijnor,0.7536385313012182,0,0,1.0
Bikaner,9168.71579819224,167,2,0.9509586223951894
Bokaro,3197.6676911189593,61,6,0.9830298455010478
Budaun,0.7465818365935417,0,0,1.0
Bundi,1460.019977142583,19,14,0.9926616251675799
Buxar,1932.474098543521,18,2,0.9896992021241979
Cachar,0.740245515200863,0,0,1.0
Chamba,1409.4861618791267,50,3,0.9926017519426258
Chandauli,0.7589914656250039,0,0,1.0
Chhatarpur,0.7287332692522847,0,0,1.0
Chikkaballapura,6430.8077230634235,117,17,0.9659113095315571
Cooch Behar,5668.366168138309,72,1,0.9698525296437543
Dakshin Dinajpur,3915.2875978325796,74,3,0.9791484986138047
Damoh,0.7368916686677445,0,0,1.0
Darrang,0.7356959608941301,0,0,1.0
Dausa,0.742404187499284,0,0,1.0
Deoghar,1758.6074062609068,23,0,0.9905738718452668
Dewas,0.7256388312119894,0,0,1.0
Dhamtari,4033.308995888425,119,38,0.9792734514311002
Dharmapuri,0.7342034002396065,0,0,1.0
Dhenkanal,0.733276570219201,0,0,1.0
Dhubri,0.7330961164583999,0,0,1.0
Dhule,7644.924205381567,344,20,0.9600671621392963
Dindori,0.7306929655034914,0,0,1.0
Doda,1650.770286029476,64,0,0.99132358874904
Dumka,669.6892510278736,14,1,0.9964492574418514
Dungarpur,0.7534256914777107,0,0,1.0
East Khasi Hills,4086.75403541865,118,3,0.9784898931393093
Etah,0.7315248340046122,0,0,1.0
Etawah,0.7379452135653116,0,0,1.0
Farrukhabad,0.7430956137499072,0,0,1.0
Fatehabad,0.7387302042807683,0,0,1.0
Fatehpur,0.7481043068626931,0,0,1.0
Firozabad,0.7566367013538012,0,0,1.0
Gadag,0.7538985552420353,0,0,1.0
Gadchiroli,4212.934898367617,93,8,0.9778833513386872
Ganganagar,0.7510962595075212,0,0,1.0
Gaya,3797.295549258063,60,3,0.9798695804969477
Ghaziabad,0.7372179616878669,0,0,1.0
Giridih,1649.7612483648984,14,0,0.9911387627067904
Golaghat,0.7485919645716855,0,0,1.0
Gonda,0.7542656241584236,0,0,1.0
Gumla,1110.8424659235657,6,4,0.9941584557914329
Gurdaspur,0.7411263603496512,0,0,1.0
Gurugram,0.7200280438730262,0,0,1.0
Gwalior,0.743442175505814,0,0,1.0
Hanumangarh,0.7432796461092429,0,0,1.0
Hisar,0.7505041268167265,0,0,1.0
Hoshangabad,0.7302676221305521,0,0,1.0
Hoshiarpur,0.7582287109305802,0,0,1.0
Hyderabad,0.7248078310270809,0,0,1.0
Indore,0.7668681054978376,0,0,1.0
Jabalpur,0.7428327173807159,0,0,1.0
Jaisalmer,0.7279602643642566,0,0,1.0
Jalandhar,0.7570217021367169,0,0,1.0
Jalaun,0.7440590303886015,0,0,1.0
Jalna,6309.898901244408,353,30,0.9674185528901847
Jalpaiguri,7004.334677130687,158,5,0.9630712361217769
Jamnagar,0.7216340919734399,0,0,1.0
Jamui,1518.765441314494,10,0,0.9918442254877715
Jashpur,1803.9024828103165,30,7,0.9909383175623788
Jehanabad,0.7279351582555842,0,0,1.0
Jhabua,0.7397670001261726,0,0,1.0
Jhalawar,0.7294093499837553,0,0,1.0
Jhansi,0.7547326869007471,0,0,1.0
Jind,0.73122840078534,0,0,1.0
Kabeerdham,2751.2476446677083,69,5,0.9853596949068711
Kalahandi,0.7517540402911034,0,0,1.0
Kamrup,0.7556121093679965,0,0,1.0
Kandhamal,0.7483860817655358,0,0,1.0
Kannauj,0.7360463842775845,0,0,1.0
Kanpur Dehat,0.7252179221165758,0,0,1.0
Karauli,0.7367986958501801,0,0,1.0
Karimganj,0.7370486927701068,0,0,1.0
Karur,0.74515498268831,0,0,1.0
Kasganj,0.72031169022444,0,0,1.0
Kathua,1562.612318449558,51,1,0.9917114631193951
Katihar,0.7216438541039276,0,0,1.0
Katni,0.7246923003860496,0,0,1.0
Kaushambi,0.7257544566476545,0,0,1.0
Kendrapara,0.7292970493003791,0,0,1.0
Kendujhar,0.7564862251551638,0,0,1.0
Khagaria,0.7447425934345403,0,0,1.0
Khammam,0.7201767651017302,0,0,1.0
Kheda,0.7378165191598641,0,0,1.0
Khordha,0.7610507619425801,0,0,1.0
Kishanganj,0.7226729002089518,0,0,1.0
Kodagu,0.7501537915529153,0,0,1.0
Kokrajhar,0.7391482773940582,0,0,1.0
Koppal,0.7716173571453334,0,0,1.0
Koraput,0.7430160740708389,0,0,1.0
Korba,7937.714137388605,116,12,0.9574743911804137
Koriya,2452.1537025433267,37,19,0.9870777961446849
Kota,0.7331886209659658,0,0,1.0
Krishnagiri,0.7539748207550934,0,0,1.0
Kulgam,1290.0780162420008,54,3,0.9932863892540578
Kullu,0.7662339096880263,0,0,1.0
Kupwara,2703.095512710966,94,3,0.9858204584206485
Kushinagar,0.7474810977766394,0,0,1.0
Lakhimpur,0.7316955314626935,0,0,1.0
Lalitpur,0.7381137755500056,0,0,1.0
Ludhiana,0.7612477388658342,0,0,1.0
Madhubani,0.7376758656525138,0,0,1.0
Mahasamund,4083.880369562819,125,30,0.9785862109359746
Mahoba,0.7231422209808628,0,0,1.0
Mainpuri,0.7459796866144295,0,0,1.0
Mandla,0.7403933653230085,0,0,1.0
Mandsaur,0.7386700234100266,0,0,1.0
Mathura,0.7466959528785156,0,0,1.0
Mau,0.733796870016317,0,0,1.0
Meerut,0.7547718375109086,0,0,1.0
Mirzapur,0.746723173469915,0,0,1.0
Moradabad,0.7440077697415796,0,0,1.0
Morena,0.7337544481892785,0,0,1.0
Morigaon,0.7302553465751179,0,0,1.0
Muzaffarnagar,0.7402194832421619,0,0,1.0
Nabarangapur,0.734083917308126,0,0,1.0
Nagaon,0.7518317055044083,0,0,1.0
Nainital,5859.607012144688,219,37,0.9702221817282537
Nalbari,0.7360031956422679,0,0,1.0
Nalgonda,0.7291058765829115,0,0,1.0
Nandurbar,4361.308123831526,184,57,0.9785523695479571
Navsari,0.7352621403904307,0,0,1.0
Nawada,0.7546934418578656,0,0,1.0
Nayagarh,0.7425784487957645,0,0,1.0
Neemuch,0.7298613403976062,0,0,1.0
Palamu,0.7266177043529392,0,0,1.0
Parbhani,0.7614617938348457,0,0,1.0
Patan,0.7423850725492153,0,0,1.0
Patiala,0.7538002887927032,0,0,1.0
Patna,0.7362980235296107,0,0,1.0
Pilibhit,0.7389179117937867,0,0,1.0
Pithoragarh,1599.2198589050956,45,2,0.9917244790378633
Puducherry,0.7252201147361577,0,0,1.0
Pulwama,2725.7179684260977,88,3,0.9857137278892085
Punch,1190.3231810537854,24,1,0.9937002954613492
Puri,0.7526004571663059,0,0,1.0
Rae Bareli,0.7597566885190604,0,0,1.0
Raichur,0.7506695715522952,0,0,1.0
Raisen,0.7339513872288126,0,0,1.0
Rajgarh,0.7423374445073825,0,0,1.0
Rajkot,0.7233388747490526,0,0,1.0
Rajnandgaon,9310.339843111362,175,37,0.951911387627068
Rajouri,0.7579030995728716,0,0,1.0
Rajsamand,0.7375345369958258,0,0,1.0
Ramanagara,0.7643161689241857,0,0,1.0
Rampur,0.7317355435104779,0,0,1.0
Ranchi,0.745426712719053,0,0,1.0
Ratlam,0.7382242355773854,0,0,1.0
Rayagada,0.7414166420061246,0,0,1.0
Rewa,0.7444464679313516,0,0,1.0
Rohtas,0.7460872860159699,0,0,1.0
Rudraprayag,0.7494759048101681,0,0,1.0
Sagar,0.7501184203451557,0,0,1.0
Saharanpur,0.7583463413603134,0,0,1.0
Saharsa,0.7382247840859651,0,0,1.0
Samastipur,0.7353474591666765,0,0,1.0
Sambalpur,0.7431888038283083,0,0,1.0
Sangli,0.8286497559196304,0,0,1.0
Sangrur,0.7420345077595942,0,0,1.0
Sant Kabir Nagar,0.7291738238467482,0,0,1.0
Satna,0.74642026734846,0,0,1.0
Sawai Madhopur,0.7387657922615454,0,0,1.0
Sehore,0.7301831352910165,0,0,1.0
Seoni,0.7399194834803446,0,0,1.0
Shahdol,0.7329744879787247,0,0,1.0
Shahjahanpur,0.7543006156526675,0,0,1.0
Sheikhpura,0.7619821317578108,0,0,1.0
Shivpuri,0.7272913507806191,0,0,1.0
Siddharthnagar,0.7474412710959435,0,0,1.0
Sidhi,0.7246461299170965,0,0,1.0
Sindhudurg,0.7573184866753525,0,0,1.0
Singrauli,0.7229735645448021,0,0,1.0
Sirohi,0.7309420435902179,0,0,1.0
Sivasagar,0.7511611200092306,0,0,1.0
Siwan,0.7381963748174113,0,0,1.0
Solan,0.7616190646572438,0,0,1.0
Sonbhadra,0.7291244836366525,0,0,1.0
Sonitpur,0.747845620425312,0,0,1.0
Srinagar,0.7727194052967125,0,0,1.0
Sultanpur,0.7273896308008503,0,0,1.0
Supaul,0.7533331182272193,0,0,1.0
Surat,0.7635777678568153,0,0,1.0
Surendranagar,0.7461570775489887,0,0,1.0
Surguja,3857.971873124745,89,15,0.9801455179684755
Tapi,0.7278605721380201,0,0,1.0
Tarn Taran,0.7414689990594547,0,0,1.0
Theni,0.7612218493506268,0,0,1.0
Thiruvarur,0.7629437767199484,0,0,1.0
Tikamgarh,0.7262485652594011,0,0,1.0
Tonk,0.747425334025346,0,0,1.0
Udham Singh Nagar,0.7346933998778704,0,0,1.0
Udhampur,0.7385425380807251,0,0,1.0
Ujjain,0.7436942069308558,0,0,1.0
Una,0.7451575367331359,0,0,1.0
Unnao,0.7517858894746572,0,0,1.0
Uttar Dinajpur,3150.0154617444778,72,5,0.9834203230550964
Uttarkashi,0.7402160706082315,0,0,1.0
Vadodara,0.7329044284046151,0,0,1.0
Vaishali,0.7289114720053675,0,0,1.0
Valsad,0.7308191613878688,0,0,1.0
Vidisha,0.7318980705530314,0,0,1.0
Wardha,0.7502359460830099,0,0,1.0
West Khasi Hills,85.01954935540272,1,0,0.9995522524046909
Yadgir,0.7411741875312657,0,0,1.0
Alappuzha,62437.583079841264,271,353,0.8482422002108578
Ernakulam,94381.84666906996,356,799,0.7796405003319059
Kollam,65347.424588238784,242,468,0.8458446680289995
Kottayam,58751.149016453644,169,567,0.8619115177862526
Kozhikode,94475.82954014624,341,660,0.7693266865376356
Malappuram,97864.49776375387,367,478,0.7575941376303219
Pathanamthitta,37220.24165129402,67,443,0.9228754767080138
Thiruvananthapuram,86667.20257263577,693,301,0.7848937250257064
Thrissur,80813.65142972802,356,499,0.804300459461922
Ajmer,7703.182412144174,221,12,0.9573155969751006
Azamgarh,0.8647271577695035,0,0,1.0
Ballia,0.8710948264726467,0,0,1.0
Bankura,5306.819739066514,91,7,0.9705631987921227
Banswara,1019.851461749703,34,2,0.9944708378346718
Bareilly,0.8535830410865117,0,0,1.0
Bhilwara,4600.991057220887,39,27,0.9746475940074711
Birbhum,4501.926010215874,88,17,0.975058897031069
Bulandshahr,0.8666960358972529,0,0,1.0
Chhindwara,0.8497994196942309,0,0,1.0
Chitradurga,6617.064529414938,68,3,0.9628707909773653
Churu,0.8647878706544907,0,0,1.0
Cuddalore,0.8861898340912137,0,0,1.0
Cuttack,13194.89365606991,144,14,0.9254083744419425
