District name,priority_score,deceased,active,recovered
Sirmaur,1456.894844215452,29,9,0.9918392404460369
Sivaganga,1.0313308063534208,0,0,1.0
Tirunelveli,1.0636531987638655,0,0,1.0
Vellore,1.0410190167350837,0,0,1.0
Viluppuram,1.0410825362831062,0,0,1.0
Adilabad,0.7026696135781195,0,0,1.0
Aizawl,1284.9454817327385,7,3,0.9928977047202214
Alirajpur,584.1658463799291,13,3,0.996776976285108
Angul,5095.1997600629575,37,31,0.9716596190587077
Anjaw,0.8686527099161943,0,0,1.0
Anuppur,938.0500612818814,14,0,0.99478177112827
Arwal,0.7362197400359738,0,0,1.0
Ashoknagar,0.7299380397489127,0,0,1.0
Ayodhya,3679.6542262174657,112,3,0.9797965631665018
Bagalkote,6377.525028222932,136,4,0.964223907532561
Bageshwar,703.42215044034,18,6,0.9964541446814816
Baghpat,1067.492731648515,34,3,0.9941466925637592
Baksa,0.7536157052059553,0,0,1.0
Balasore,5621.341936784609,99,8,0.968616534270427
Balrampur,0.6978370621902102,0,0,1.0
Banaskantha,2136.08876365336,38,9,0.9878223685255063
Bandipora,2167.837114895651,60,4,0.9879864304880049
Barabanki,3583.733669976935,100,3,0.9801273332521844
Baramulla,3722.0397813413606,172,16,0.9796272088826322
Barnala,1064.7103945042077,64,1,0.9942737082766614
Beed,7977.463916539849,523,42,0.9569496118082275
Belagavi,12241.695505780746,342,16,0.9318560700279964
Bengaluru Rural,8521.769354336957,152,12,0.952652246855038
Bhopal,0.7828981351735719,0,0,1.0
Bijapur,0.7015259131743036,0,0,1.0
Bijapur,0.7470358076103739,0,0,1.0
Bilaspur,1336.6024733369575,24,12,0.9927680428466338
Bilaspur,1336.611416202437,24,12,0.9927680428466338
Bishnupur,0.7867974614985355,0,0,1.0
Bongaigaon,0.7361440449431731,0,0,1.0
Boudh,1293.3329855620068,11,3,0.99271776579361
Budgam,3550.2173628124383,109,5,0.9804686879806089
Buldhana,6394.326150572571,222,56,0.9655099416256953
Burhanpur,0.7331529566968868,0,0,1.0
Central Delhi,0.7081353123377554,0,0,1.0
Chamarajanagara,3167.4729876308593,119,13,0.9825459241186962
Chamoli,1577.854223472258,15,9,0.9915587474133779
Champawat,810.4862468525852,8,4,0.995911681740962
Champhai,44.55350218661551,0,0,0.9997565532169376
Chandel,0.7708232633707334,0,0,1.0
Changlang,0.7607030513870173,0,0,1.0
Chatra,656.7990237840721,11,1,0.9963509444147487
Chikkamagaluru,6381.259595907226,139,11,0.9644382465480834
Chirang,0.740844163141343,0,0,1.0
Chitrakoot,1006.026861839868,14,6,0.9944324779177891
Chittorgarh,1742.1657083940138,38,8,0.9908019454573359
Churachandpur,0.7831670134123373,0,0,1.0
Dadra and Nagar Haveli,767.5992003593502,1,0,0.995676173439956
Dahod,1416.6955804630625,7,18,0.9923287801728472
Dakshin Bastar Dantewada,0.7302493524401129,0,0,1.0
Daman,654.9574192686894,1,0,0.9963562367361196
Damoh,0.755100023302903,0,0,1.0
Dang,70.57118253006854,0,0,0.9996268913433499
Darjeeling,8331.327983028703,198,21,0.9544198821929263
Datia,0.7312499895543543,0,0,1.0
Deogarh,597.2045524210798,5,4,0.996668483697004
Dhalai,0.7686599076335896,0,0,1.0
Dhamtari,0.7814829349140983,0,0,1.0
Dhemaji,0.7343113420906722,0,0,1.0
Dholpur,1741.2329691428533,29,3,0.9903785597476621
Dibrugarh,0.7950261480882596,0,0,1.0
Dima Hasao,0.7406064420568009,0,0,1.0
Dimapur,0.7550028354472352,0,0,1.0
Diu,146.14238693266012,0,0,0.9991823363481924
East Champaran,0.6955189525644884,0,0,1.0
East Delhi,0.7014314453982224,0,0,1.0
East Garo Hills,158.57997745694811,1,0,0.9991082438489994
East Kameng,0.8023390835307566,0,0,1.0
East Siang,0.7629190976117006,0,0,1.0
East Sikkim,0.7237677458880676,0,0,1.0
East Singhbhum,0.6966528351806447,0,0,1.0
Faridkot,1803.6764775730542,74,12,0.990113943679116
Fatehgarh Sahib,1171.826613684071,111,6,0.993715368372029
Ferozepur,2109.5435012046973,142,1,0.9884892010182427
Gajapati,0.7520554639432928,0,0,1.0
Garhwa,0.7235039170462861,0,0,1.0
Gautam Buddha Nagar,0.73050485493826,0,0,1.0
Goalpara,0.7367187890030682,0,0,1.0
Godda,0.7237396693651251,0,0,1.0
Gondia,6454.831788030677,167,16,0.9647240319021132
Guna,0.7241505049696662,0,0,1.0
Hailakandi,0.7384933289136422,0,0,1.0
Hamirpur,1329.1497714385437,46,2,0.99303265891518
Hamirpur,1329.1595406564331,46,2,0.99303265891518
Harda,0.7402980663831701,0,0,1.0
Haridwar,6258.808543117454,147,27,0.9661397278688351
Hathras,0.6992298794472833,0,0,1.0
Hazaribagh,0.722607482694746,0,0,1.0
Hingoli,1952.6752965654985,96,3,0.9894524035077507
Imphal East,0.7684292195473302,0,0,1.0
Imphal West,0.864467900934542,0,0,1.0
Jagatsinghpur,0.7008307670827675,0,0,1.0
Jaisalmer,0.7378434016526876,0,0,1.0
Jajpur,0.6987813145688111,0,0,1.0
Jalore,0.6974971876407264,0,0,1.0
Jamtara,0.7235898822814216,0,0,1.0
Janjgir Champa,0.6993440315507804,0,0,1.0
Jharsuguda,0.7338714780700001,0,0,1.0
Jhunjhunu,0.6964371597287394,0,0,1.0
Jorhat,0.7687741823979864,0,0,1.0
Kaimur,0.7005587762822986,0,0,1.0
Kalaburagi,9830.656809098642,323,17,0.9454573359512684
Kamrup Metropolitan,0.8232201342915993,0,0,1.0
Kanyakumari,0.7011543699577405,0,0,1.0
Karaikal,1765.9678208385021,62,1,0.9902594825168164
Karbi Anglong,0.7170186237103571,0,0,1.0
Kargil,0.8765618765878063,0,0,1.0
Karimnagar,0.7061406297274343,0,0,1.0
Khammam,0.7217780588625473,0,0,1.0
Khandwa,0.7007762425003976,0,0,1.0
Khargone,0.6986979479592162,0,0,1.0
Khunti,0.719582974800472,0,0,1.0
Kinnaur,617.3758320098585,16,2,0.9966182066439803
Kiphire,0.8667847499226926,0,0,1.0
Kishtwar,1267.3928317440595,21,1,0.9929135816843342
Koderma,0.7094244973305065,0,0,1.0
Kohima,0.7558724291883419,0,0,1.0
Kolasib,134.43152575530482,0,0,0.9992537826866998
Kurung Kumey,0.7996340026923148,0,0,1.0
Kutch,1897.2348676176277,33,26,0.989833450646457
Lahaul and Spiti,581.0397211985405,12,5,0.996840484141559
Lakhimpur,0.7453450617395184,0,0,1.0
Lakhimpur Kheri,0.6957754268902587,0,0,1.0
Lakhisarai,0.7226627014896301,0,0,1.0
Lakshadweep,0.7660786019700464,0,0,1.0
Latehar,0.7237863547538765,0,0,1.0
Lawngtlai,0.7946135652448572,0,0,1.0
Leh,0.7413345933013468,0,0,1.0
Lohardaga,0.7363540856935877,0,0,1.0
Lohit,0.7585156091328156,0,0,1.0
Longleng,0.8669411227411479,0,0,1.0
Lower Dibang Valley,0.8272090275560006,0,0,1.0
Lower Subansiri,0.7924464248414037,0,0,1.0
Lunglei,0.7526548252142854,0,0,1.0
Madhepura,0.7213009708644382,0,0,1.0
Mahabubnagar,0.6995486809766208,0,0,1.0
Maharajganj,0.696777190131655,0,0,1.0
Mahe,832.9194420698127,8,3,0.9954856498706027
Mahoba,0.7281450400274775,0,0,1.0
Malda,5819.701099342251,112,10,0.9678835477605542
Malkangiri,0.7610546639520144,0,0,1.0
Mamit,0.8686476152402907,0,0,1.0
Mansa,1116.384505163904,51,1,0.9939111842627532
Medak,0.7073167203734009,0,0,1.0
Mehsana,3132.5463923122143,38,14,0.9827840785803877
Moga,1279.356883149792,93,0,0.9930511820399782
Mokokchung,0.781997589225951,0,0,1.0
Mon,0.7434309953291641,0,0,1.0
Mumbai Suburban,0.6944230807572714,0,0,1.0
Muzaffarpur,0.7185947010561383,0,0,1.0
Narayanpur,0.7384416367553399,0,0,1.0
Narmada,907.3104430892546,1,2,0.9949458330907686
Narsinghpur,0.7038265272721059,0,0,1.0
Neemuch,0.741026937758233,0,0,1.0
Nicobars,0.8678596817045177,0,0,1.0
Nilgiris,0.7150551294071297,0,0,1.0
Nizamabad,0.7133944898928505,0,0,1.0
North and Middle Andaman,0.7475540834085462,0,0,1.0
North Delhi,0.7068844071138163,0,0,1.0
North East Delhi,0.6998427280100596,0,0,1.0
North Goa,0.7290202423809887,0,0,1.0
North Sikkim,0.8591046835181861,0,0,1.0
North Tripura,0.7347255890861552,0,0,1.0
North West Delhi,0.6988139948324181,0,0,1.0
Nuapada,0.8039931878413962,0,0,1.0
Nuh,786.688168192794,30,1,0.9956444195117304
Pakur,0.721125974771849,0,0,1.0
Palwal,2042.5119292627387,26,1,0.9884997856609845
Panchmahal,1907.9367255487493,21,19,0.98959265002408
Panna,0.7232572833793119,0,0,1.0
Papum Pare,0.7824030198811759,0,0,1.0
Pauri Garhwal,2338.185956462288,57,13,0.9873487057628088
Pauri Garhwal,2338.197086259164,57,13,0.9873487057628088
Perambalur,0.7595436536122764,0,0,1.0
Peren,0.8690755055475212,0,0,1.0
Phek,0.7725822892562756,0,0,1.0
Porbandar,329.4576671165671,4,2,0.9981635644842898
Pratapgarh,0.6959784877526642,0,0,1.0
Pratapgarh,0.700739058192681,0,0,1.0
Prayagraj,0.6945804749281391,0,0,1.0
Purba Bardhaman,5730.303175619941,95,17,0.9682143178462369
Purulia,3247.084997931877,47,7,0.9825035855477288
Raigarh,0.8020879334033625,0,0,1.0
Raigarh,0.7219507540244012,0,0,1.0
Ramban,983.3625825081663,21,6,0.9945621397913766
Ramgarh,0.7128776488997624,0,0,1.0
Ranga Reddy,0.6950697608529026,0,0,1.0
Reasi,758.9025350235854,15,0,0.9958137737956
Ribhoi,629.8202019616326,2,1,0.9964647293242235
Rupnagar,1564.3571001204298,164,7,0.9918233634819241
S.A.S. Nagar,8501.755769471984,342,18,0.9553486845935233
Sabarkantha,1310.5227562832372,13,7,0.992929458648447
Sahibganj,0.722582557212874,0,0,1.0
Saiha,0.8676685557704529,0,0,1.0
Samba,1288.2327124991639,38,4,0.9932946288230406
Saraikela-Kharsawan,0.708648438793748,0,0,1.0
Senapati,0.7484310166639316,0,0,1.0
Serchhip,0.8681246570953216,0,0,1.0
Shahid Bhagat Singh Nagar,0.7332110990316992,0,0,1.0
Shajapur,0.7154149896554004,0,0,1.0
Sheohar,0.7312123839682849,0,0,1.0
Sheopur,0.7309729871429522,0,0,1.0
Shivamogga,0.6981978014590938,0,0,1.0
Shopiyan,1173.656612335656,38,15,0.9937074298899726
Shrawasti,0.722474986858367,0,0,1.0
Simdega,0.7283216733069854,0,0,1.0
Singrauli,0.7283170625365948,0,0,1.0
Sitamarhi,0.7143811371217998,0,0,1.0
South Andaman,0.7204314307230804,0,0,1.0
South Delhi,0.6987025870570897,0,0,1.0
South Garo Hills,0.7776151537252471,0,0,1.0
South Goa,0.7593180231948728,0,0,1.0
South Sikkim,0.746807257006925,0,0,1.0
South Tripura,0.7405754051447173,0,0,1.0
South West Delhi,0.6993443660074407,0,0,1.0
Sri Muktsar Sahib,0.7032518837019355,0,0,1.0
Subarnapur,0.7509705774696445,0,0,1.0
Tamenglong,0.8166784262027079,0,0,1.0
Tawang,0.8656200091600246,0,0,1.0
Thoubal,0.7637060925689286,0,0,1.0
Tinsukia,0.7482937017537996,0,0,1.0
Tirap,0.7848079335546825,0,0,1.0
Tuensang,0.7606900612593772,0,0,1.0
Tumakuru,0.6966691562113828,0,0,1.0
Udalguri,0.7350195435280202,0,0,1.0
Ukhrul,0.8147370121179005,0,0,1.0
Umaria,0.7372978563197364,0,0,1.0
Upper Dibang Valley,0.8662107522422389,0,0,1.0
Upper Siang,0.8193403357741382,0,0,1.0
Upper Subansiri,0.7978909278097388,0,0,1.0
Uttar Bastar Kanker,0.756879472730734,0,0,1.0
Warangal Urban,0.7011853761752762,0,0,1.0
West Champaran,0.6960982591394664,0,0,1.0
West Delhi,0.7002188421942824,0,0,1.0
West Garo Hills,0.7286222632689269,0,0,1.0
West Jaintia Hills,0.7392422515897497,0,0,1.0
West Kameng,0.7953684705222434,0,0,1.0
West Siang,0.7825112632224991,0,0,1.0
West Sikkim,0.789622939261002,0,0,1.0
West Singhbhum,0.7000771462392136,0,0,1.0
West Tripura,0.7598749936963554,0,0,1.0
Wokha,0.753753110707048,0,0,1.0
Yanam,979.6233407397161,45,0,0.9945833090768604
Zunheboto,0.759507701216241,0,0,1.0
Kolkata,123816.47591469325,2964,211,0.6869512524278525
Nagpur,126112.974379331,3212,432,0.686805713590152
Nashik,115791.47816982228,1906,212,0.703084894127111
North 24 Parganas,117180.49621241681,2351,220,0.7012722740575699
Anantapur,67374.00687953937,597,11,0.8236572057601625
Chittoor,86248.03685854409,842,59,0.7748461257561404
Coimbatore,52496.04872540365,654,78,0.8648790969182812
Dakshina Kannada,32948.023118931145,734,37,0.9155504278841828
East Godavari,123755.00937788411,636,15,0.6751917143416617
Guntur,74830.01999525202,665,32,0.805086450069594
Howrah,34722.02624103231,1009,42,0.9123909120257419
Jalgaon,56208.018122012356,1451,29,0.8565251676342794
Kolhapur,49153.00500655937,1660,8,0.8757071864431896
Krishna,47871.019995453695,666,32,0.8765036808095135
Kurnool,60582.00687945033,487,11,0.8411509740517483
Prakasam,62042.003756881895,579,6,0.8375971802511736
Sangli,50185.01375027464,1769,22,0.8727329018327309
Satara,54699.03810792441,1769,61,0.8621694283763688
Solapur,53574.0487252964,1765,78,0.865135774504771
Srikakulam,45963.002507810736,346,4,0.8795017808661413
Surat,49686.08869592545,967,142,0.874000412801067
Visakhapatnam,59228.01312503484,551,21,0.8453610157023175
Vizianagaram,41035.00313215557,238,5,0.8921424904605907
West Godavari,93893.01374931195,538,22,0.7533910549184188
Akola,5205.6736455547,349,30,0.9736707011796585
Almora,1502.3628131273829,25,4,0.9926092732055062
Ambala,5641.587510608441,143,24,0.9702598000560986
Ambedkar Nagar,910.1813047285169,43,-2,0.9953189417474186
Amreli,1851.3955072310525,32,4,0.9902621286775019
Amroha,2073.9849915055406,50,5,0.9890634178869878
Anand,1115.723593921355,17,15,0.9941519848851301
Anantnag,2351.290505910516,83,17,0.9877959069186517
Araria,0.7160924281972433,0,0,1.0
Ariyalur,2262.4338536958735,48,-4,0.9878885225426429
Auraiya,1704.4534231466164,46,7,0.9910824384899949
Balangir,4170.730321864403,40,13,0.977825173455833
Banka,0.7169605942841497,0,0,1.0
Baran,1224.0980423026328,33,12,0.9941043539927918
Bargarh,4965.965237040406,40,15,0.9735278085026435
Barpeta,0.725023189091083,0,0,1.0
Barwani,0.727876528987109,0,0,1.0
Bastar,3704.0215874983387,83,8,0.980635396103793
Bathinda,4466.5565856764215,207,13,0.9769043095372923
Betul,0.7298392882906952,0,0,1.0
Bhadohi,1078.6001732300174,21,3,0.9944192471143618
Bhadrak,3618.0837513860283,29,1,0.98053219583706
Bhandara,6244.049792095339,275,48,0.9681613946325277
Bharuch,1902.159567438662,18,10,0.9900557281440359
Bhavnagar,2849.2229885797474,68,8,0.9849592226638371
Bhind,0.7089191664893446,0,0,1.0
Bhiwani,3058.160670963932,141,1,0.9838531274973141
Bhojpur,0.7248005165718655,0,0,1.0
Bikaner,9276.542071126276,166,6,0.9502971638449773
Bokaro,3183.61696427008,60,11,0.9830830947378448
Bundi,1420.8283459435925,19,18,0.9928712431133668
Buxar,0.7134023637352529,0,0,1.0
Cachar,0.7249637912095427,0,0,1.0
Chhatarpur,0.7148468038661357,0,0,1.0
Dakshin Dinajpur,3948.5965039471307,73,1,0.9789127454975576
Darrang,0.7207030820839622,0,0,1.0
Dausa,1172.8394139347843,24,5,0.9939852767619461
Deoghar,1767.9065443692716,23,6,0.9905505601922171
Dewas,0.7118970191506732,0,0,1.0
Dhanbad,3644.9290865496237,105,7,0.9806989039602441
Dharmapuri,3142.1326633357435,53,12,0.9833556492884474
Dhenkanal,0.718862505936375,0,0,1.0
Dhubri,0.7187843877335115,0,0,1.0
Dhule,7648.985597170083,344,7,0.9598683270442915
Dindori,0.716207918029265,0,0,1.0
Doda,1656.1513057357333,64,3,0.9913100083089446
Dumka,0.7156693520862754,0,0,1.0
Durg,0.7359963907281002,0,0,1.0
East Khasi Hills,4053.106569316062,113,37,0.9785952062153023
Etah,0.7176996707086596,0,0,1.0
Etawah,0.7229809489355886,0,0,1.0
Farrukhabad,0.7282280268479079,0,0,1.0
Fatehabad,2280.9906798104394,117,5,0.9880419998623996
Gadag,5331.603863171123,141,1,0.9715458341492329
Gadchiroli,4184.886326057191,92,8,0.978129481934661
Ganderbal,2193.1740756440227,43,11,0.9884653855720735
Gandhinagar,3976.9000427564665,105,18,0.9791456076378782
Ghaziabad,0.7231358865692253,0,0,1.0
Giridih,0.7083399128500142,0,0,1.0
Golaghat,0.73255203519841,0,0,1.0
Gumla,0.7107146477264856,0,0,1.0
Gurdaspur,3883.1841970784135,252,7,0.9799050557546056
Gwalior,0.728091047455057,0,0,1.0
Hisar,8276.271882906965,319,4,0.9561372404777908
Hoshangabad,0.7158514167082709,0,0,1.0
Hoshiarpur,3793.8764923842778,312,22,0.9805639497652856
Hyderabad,0.7114233793830809,0,0,1.0
Indore,0.7490899975006303,0,0,1.0
Jabalpur,0.7275691076447625,0,0,1.0
Jalna,6271.8526425537175,345,19,0.9674125311585421
Jalpaiguri,7035.815409895986,155,20,0.963300397453335
Jamnagar,4969.847284696402,35,13,0.9735172238599017
Jamui,0.7108252217764894,0,0,1.0
Jashpur,0.7279534968194475,0,0,1.0
Jehanabad,0.7138215943161685,0,0,1.0
Jhabua,0.7252815660567681,0,0,1.0
Jhajjar,2839.938147698454,93,3,0.9849750996279498
Jhalawar,0.7155702573449851,0,0,1.0
Jind,2318.0838663510226,89,3,0.988015538255545
Junagadh,2413.759394511949,33,14,0.9875524601355893
Kabeerdham,0.7418203187282403,0,0,1.0
Kaithal,1840.1550031342877,50,4,0.9902647748381873
Kandhamal,0.7327629627195632,0,0,1.0
Kannauj,0.7216224401106274,0,0,1.0
Kanpur Dehat,0.7113491002582909,0,0,1.0
Kapurthala,2318.5853295773036,196,11,0.9882113541462691
Karauli,0.7227123760783593,0,0,1.0
Karimganj,0.7218767266349025,0,0,1.0
Karnal,5290.095607999083,147,16,0.9722444205701947
Karur,0.730093304273084,0,0,1.0
Kasganj,0.7069664526919303,0,0,1.0
Kathua,1564.8439424867338,49,5,0.9917651479468439
Katihar,0.7082405372302294,0,0,1.0
Katni,0.7108768326531156,0,0,1.0
Kaushambi,0.7118394760488183,0,0,1.0
Kendrapara,0.7151161970228916,0,0,1.0
Kheda,1462.3301268404148,16,14,0.9923499494583309
Kishanganj,0.7090113217200186,0,0,1.0
Kodagu,2813.1169162017113,71,12,0.9852159002503268
