District name,priority_score,deceased,active,recovered
Samastipur,0.737459905795179,0,0,1.0
Sambalpur,0.7460145772878355,0,0,1.0
Sangrur,0.7447792787522787,0,0,1.0
Satna,0.7486175068432637,0,0,1.0
Sawai Madhopur,0.7409452704227742,0,0,1.0
Seoni,0.7421185238016225,0,0,1.0
Shahdol,0.73537703258236,0,0,1.0
Shivpuri,0.7294334532680316,0,0,1.0
Siddharthnagar,0.7498478991548401,0,0,1.0
Sidhi,0.7266429568801206,0,0,1.0
Sindhudurg,2976.3965822758573,166,23,0.9851528247689252
Sirohi,0.733163254305695,0,0,1.0
Sivasagar,0.7541109419698041,0,0,1.0
Siwan,0.7403109561286462,0,0,1.0
Solan,0.7646120374549915,0,0,1.0
Sonitpur,0.7502413802665931,0,0,1.0
Srinagar,0.7772715762369311,0,0,1.0
Surguja,0.7347166501999218,0,0,1.0
Tapi,0.7299359364612488,0,0,1.0
Tarn Taran,0.744255595130338,0,0,1.0
Theni,0.764853132589293,0,0,1.0
Thiruvarur,0.7660375555989549,0,0,1.0
Tonk,0.7496632428909062,0,0,1.0
Ujjain,0.746126225226684,0,0,1.0
Una,0.747880524290889,0,0,1.0
Vadodara,0.7351094706569861,0,0,1.0
Vaishali,0.7310772232648087,0,0,1.0
Valsad,0.7327802940188366,0,0,1.0
Wardha,4869.936922163777,276,43,0.9751200337814943
Yadgir,0.7435943906822711,0,0,1.0
Yavatmal,6988.497987951989,412,69,0.9644486265841592
Kolkata,126091.32989408009,3031,169,0.6831082102585222
Nagpur,130686.72615148399,3277,372,0.6812653463385134
Nashik,118306.36112588683,1951,185,0.7005280965066389
North 24 Parganas,119671.53680546029,2415,275,0.6988729075544388
Alwar,9437.093009426002,78,17,0.9442344685931154
Barmer,1.0443759051095585,0,0,1.0
Chennai,1.2693442713076961,0,0,1.0
Coimbatore,1.0854739262833404,0,0,1.0
Hassan,1.195698943672247,0,0,1.0
Hooghly,12679.383385889772,475,41,0.9265122171190849
Kangra,3512.682023135566,197,29,0.98008820723487
Lucknow,1.1760484303660923,0,0,1.0
Mandi,1.0891057091040324,0,0,1.0
Mayurbhanj,1.0563323877990145,0,0,1.0
Murshidabad,5283.843905502768,147,4,0.969372487892358
Nagaur,1.106825185871607,0,0,1.0
New Delhi,1.1526631518141903,0,0,1.0
Purba Medinipur,8903.998231710657,278,12,0.9481938890945204
Salem,1.093414064150846,0,0,1.0
Sikar,1.0600881167080705,0,0,1.0
Sirmaur,1.0648461086344663,0,0,1.0
Sivaganga,1.0821126437851154,0,0,1.0
Tirunelveli,1.1094110965464337,0,0,1.0
Vellore,1.088925903573921,0,0,1.0
Viluppuram,1.0842937693113088,0,0,1.0
Agra,4855.098169456362,171,9,0.9736499132003273
Ajmer,7858.1438480045845,221,29,0.9574108152913393
Aligarh,0.8255190189475324,0,0,1.0
Azamgarh,0.8382038303672773,0,0,1.0
Ballia,0.842731134562675,0,0,1.0
Bankura,5415.621909051813,91,10,0.9706132279573144
Banswara,1037.7637104981907,34,4,0.9944792280302991
Bareilly,0.8274281433026257,0,0,1.0
Basti,0.8316634119465031,0,0,1.0
Bhagalpur,0.8139699863426778,0,0,1.0
Bharatpur,0.823998888608763,0,0,1.0
Bhilwara,0.8468651311282848,0,0,1.0
Bijnor,0.8140202788279666,0,0,1.0
Birbhum,4588.667872823047,88,8,0.9750913612169679
Bulandshahr,0.8411129039239651,0,0,1.0
Chamba,1362.5686238422154,50,1,0.9926102981425391
Chandauli,0.8202661702901926,0,0,1.0
Chhindwara,0.8248728664677563,0,0,1.0
Chikkaballapura,0.8634674827452933,0,0,1.0
Chitradurga,0.850480704032879,0,0,1.0
Churu,0.8397507362433765,0,0,1.0
Cooch Behar,5490.228639188559,72,3,0.96985731489253
Cuddalore,0.8533506972523647,0,0,1.0
Cuttack,13477.269852512436,144,14,0.9253992002961093
Dakshina Kannada,0.9040554255542343,0,0,1.0
Darbhanga,0.8163073510083981,0,0,1.0
Davanagere,0.8852944207016467,0,0,1.0
Deoria,0.8325899855360139,0,0,1.0
Dhar,0.8250071793330608,0,0,1.0
Dindigul,0.8693386813570718,0,0,1.0
Dungarpur,0.8136583926355371,0,0,1.0
Erode,0.8447285407393156,0,0,1.0
Firozabad,0.8175200404463386,0,0,1.0
Ganganagar,0.8109749678349886,0,0,1.0
Ganjam,10193.38342315216,256,4,0.9437757075606946
Ghazipur,0.8254822495210105,0,0,1.0
Gonda,0.8146481949875247,0,0,1.0
Gopalganj,0.8194332721148522,0,0,1.0
Gorakhpur,0.8558898939922324,0,0,1.0
Hardoi,0.8255180517365299,0,0,1.0
Haveri,0.8597169450442274,0,0,1.0
Jaipur,0.8506228077794343,0,0,1.0
Jaunpur,0.8547607984217042,0,0,1.0
Jodhpur,0.8623436980188852,0,0,1.0
Kalahandi,2956.6856808062066,31,4,0.9836383920425814
Kancheepuram,0.8614782662090208,0,0,1.0
Kanpur Nagar,0.8618418621645859,0,0,1.0
Kendujhar,3715.4918893125523,37,1,0.9794912965733679
Kolar,0.8384775860343128,0,0,1.0
Madurai,0.862633797998452,0,0,1.0
Mandya,0.8854042729984979,0,0,1.0
Munger,0.8379828304383965,0,0,1.0
Nadia,10365.084857007116,304,22,0.9437757075606946
Nagapattinam,0.8476189867975269,0,0,1.0
Nalanda,0.8476143927047726,0,0,1.0
Namakkal,0.8533023888062767,0,0,1.0
Nawada,0.8152478148189821,0,0,1.0
Pali,0.8468405105154903,0,0,1.0
Paschim Medinipur,9367.359413083794,307,8,0.9491061979658119
Pudukkottai,0.8693649880272898,0,0,1.0
Purnia,0.8480749009178217,0,0,1.0
Rae Bareli,0.8211468844007027,0,0,1.0
Ramanagara,0.826473911009304,0,0,1.0
Ramanathapuram,0.8386972191848843,0,0,1.0
Ratnagiri,5268.61766993271,385,13,0.9722345311514381
Saharanpur,0.8194994455547803,0,0,1.0
Saran,0.8225204747996079,0,0,1.0
Shahjahanpur,0.8146503289945254,0,0,1.0
Sheikhpura,0.8237634276433092,0,0,1.0
Shimla,0.8966473016855421,0,0,1.0
Sitapur,0.8389759226384506,0,0,1.0
Sundargarh,0.8514064563540751,0,0,1.0
Supaul,0.8136304909779981,0,0,1.0
Surat,0.8254743429143048,0,0,1.0
Surendranagar,0.8051354338197096,0,0,1.0
Thanjavur,0.8789903003543778,0,0,1.0
Thiruvallur,0.8699549368065594,0,0,1.0
Thoothukkudi,0.8320111882563018,0,0,1.0
Tiruchirappalli,0.8519967535900405,0,0,1.0
Tiruppur,0.8528291756685576,0,0,1.0
Tiruvannamalai,0.8861230671524244,0,0,1.0
Udaipur,0.8643952473110598,0,0,1.0
Udupi,0.844259123291995,0,0,1.0
Unnao,0.811734690144427,0,0,1.0
Uttar Dinajpur,3047.2206668950507,72,8,0.9834402906876724
Uttara Kannada,0.8699530640908218,0,0,1.0
Varanasi,0.842515494300802,0,0,1.0
Virudhunagar,0.8493153471833439,0,0,1.0
Adilabad,0.7198492544063396,0,0,1.0
Aizawl,1281.3241129404228,8,1,0.9928605314329505
Alirajpur,582.5768499677207,15,1,0.9967547870149776
Amroha,0.7348434433230553,0,0,1.0
Anantnag,0.7596307982277954,0,0,1.0
Angul,5091.1934938665645,37,24,0.9713378618607973
Anjaw,0.8741080117024359,0,0,1.0
Anuppur,940.1436992310402,14,2,0.9946929689658588
Ariyalur,0.7783347879243001,0,0,1.0
Arwal,0.7524083900698076,0,0,1.0
Ashoknagar,0.746437149519093,0,0,1.0
Ayodhya,0.7137464041106824,0,0,1.0
Bagalkote,6243.471437625112,136,7,0.9646571543261686
Bageshwar,695.4434464180263,18,2,0.996413322837437
Baghpat,0.7452063087451187,0,0,1.0
Baksa,0.7687460771129608,0,0,1.0
Balasore,5527.441214140022,100,9,0.9687807904244061
Balrampur,1634.3097967556266,14,13,0.9909707487709897
Banaskantha,2121.5139524780416,38,5,0.9878402260440723
Bandipora,0.7953475518786073,0,0,1.0
Barabanki,0.7134330902880797,0,0,1.0
Baramulla,0.7171428207117589,0,0,1.0
Barnala,1047.5104101363993,65,4,0.99428112667539
Beed,7977.622474537872,534,56,0.956787838662086
Belagavi,12033.136154916601,342,18,0.932322321330824
Bengaluru Rural,8409.316562720272,154,18,0.9527528268542026
Bhadohi,0.7395324389525977,0,0,1.0
Bhind,0.7416793288832222,0,0,1.0
Bhopal,0.7955487645214979,0,0,1.0
Bijapur,1818.090988020635,28,1,0.9896935163511815
Bijapur,1818.1331455363534,28,1,0.9896935163511815
Bilaspur,0.7137454987770692,0,0,1.0
Bilaspur,0.7220296092260217,0,0,1.0
Bishnupur,0.7983724003693732,0,0,1.0
Bongaigaon,0.7519519663140593,0,0,1.0
Boudh,1269.5003169968147,11,0,0.9927849401264721
Budgam,0.7205126526779391,0,0,1.0
Buldhana,6439.99205114475,232,3,0.9649647327456327
Burhanpur,0.7492066131048931,0,0,1.0
Central Delhi,0.724384354917884,0,0,1.0
Chamarajanagara,0.7196390092719881,0,0,1.0
Chamoli,1561.5718106171444,15,3,0.9915442000615157
Champawat,0.7643960984213727,0,0,1.0
Champhai,43.55779075717951,0,0,0.9997549799031389
Chandel,0.7832878865127723,0,0,1.0
Changlang,0.7741571316392613,0,0,1.0
Chatra,644.4404285494539,11,1,0.9963846502729107
Chikkamagaluru,0.7185936432077699,0,0,1.0
Chirang,0.7563980533718824,0,0,1.0
Chitrakoot,0.7406573344788124,0,0,1.0
Chittorgarh,0.7145253975643695,0,0,1.0
Churachandpur,0.7949940060268303,0,0,1.0
Dadra and Nagar Haveli,0.7205408871196036,0,0,1.0
Dahod,0.7138756473850782,0,0,1.0
Dakshin Bastar Dantewada,2684.27057377276,16,1,0.9846679977687531
Daman,0.759272094557425,0,0,1.0
Damoh,0.7700468835403064,0,0,1.0
Dang,0.7413353911387959,0,0,1.0
Darjeeling,8228.716005668051,200,25,0.9541317165482402
Darrang,0.7656439255694598,0,0,1.0
Datia,0.7477375867177226,0,0,1.0
Dehradun,0.8852113942132873,0,0,1.0
Deogarh,592.5830629513533,5,1,0.9966661627246235
Deoghar,1660.264306781382,23,3,0.9906214648031237
Dhalai,1580.6912530091404,18,1,0.9910020279322911
Dhanbad,3480.361046835411,109,9,0.9805365418801903
Dhemaji,0.7501824619300423,0,0,1.0
Dholpur,0.7167113994084426,0,0,1.0
Dibrugarh,0.8065610875001522,0,0,1.0
Dima Hasao,0.7556788394591639,0,0,1.0
Dimapur,2933.1314763199753,57,3,0.9837113767522847
Dindori,0.7569994614185376,0,0,1.0
Diu,0.8707054260361916,0,0,1.0
Doda,0.8239306077201425,0,0,1.0
East Champaran,0.7126973494427233,0,0,1.0
East Delhi,0.7181743124781398,0,0,1.0
East Garo Hills,154.96157308637515,1,0,0.99911897029001
East Kameng,0.8126130340087242,0,0,1.0
East Siang,0.7758792660638002,0,0,1.0
East Sikkim,0.7388652622299678,0,0,1.0
East Singhbhum,8252.36533267739,355,15,0.9540509120482116
Faridabad,0.7765112210300628,0,0,1.0
Faridkot,1794.0249974394628,75,11,0.9900714728835738
Fatehabad,0.7722130930631723,0,0,1.0
Fatehgarh Sahib,1155.3404679382604,111,4,0.9937233149655147
Ferozepur,0.714204704423559,0,0,1.0
Gajapati,1835.4282999556824,33,5,0.9897091559318323
Ganderbal,0.8803042814970695,0,0,1.0
Gandhinagar,0.7393425951660397,0,0,1.0
Garhwa,0.7403184120169083,0,0,1.0
Gautam Buddha Nagar,0.746698142936251,0,0,1.0
Giridih,0.7401993705230973,0,0,1.0
Goalpara,0.7527732142018031,0,0,1.0
Godda,0.7406455817872942,0,0,1.0
Gondia,6425.896093059891,171,11,0.9643026571647526
Gumla,0.7448748420366396,0,0,1.0
Guna,0.7410184663663121,0,0,1.0
Gurugram,0.7388073675817431,0,0,1.0
Hailakandi,0.7539259245633199,0,0,1.0
Hamirpur,1357.2760060393407,48,21,0.9926884960457927
Hamirpur,1357.2850556309038,48,21,0.9926884960457927
Harda,0.7554362113266087,0,0,1.0
Haridwar,0.7167140082340474,0,0,1.0
Hathras,0.7161349196750689,0,0,1.0
Hazaribagh,0.7397278082037192,0,0,1.0
Hingoli,1953.2471634036879,97,11,0.9893911511252679
Hoshangabad,0.755970578163409,0,0,1.0
Imphal East,0.7815696613361438,0,0,1.0
Imphal West,0.8697798550849548,0,0,1.0
Jagatsinghpur,4144.965186610227,38,4,0.9764181189755032
Jaisalmer,0.7540375748518285,0,0,1.0
Jajpur,5503.332291850833,26,9,0.9687703640373057
Jalore,0.7145298625116783,0,0,1.0
Jamnagar,0.7399177514172525,0,0,1.0
Jamtara,0.7401491151967846,0,0,1.0
Janjgir Champa,8770.98086269091,222,41,0.9507535671276868
Jehanabad,0.7511858931446107,0,0,1.0
Jhajjar,0.7543426871206332,0,0,1.0
Jharsuguda,3481.740566762234,26,13,0.9804140318317598
Jhunjhunu,0.713547919048282,0,0,1.0
Jind,0.7564653027313151,0,0,1.0
Jorhat,0.782231895010857,0,0,1.0
Junagadh,0.7322639665031172,0,0,1.0
Kaimur,0.7173659264683007,0,0,1.0
Kaithal,0.7475753877877284,0,0,1.0
Kalaburagi,0.7129265044667039,0,0,1.0
Kamrup Metropolitan,0.8322733379439361,0,0,1.0
Kanpur Dehat,0.74684674397339,0,0,1.0
Kanyakumari,0.7179176471445459,0,0,1.0
Kapurthala,0.778596259934498,0,0,1.0
Karaikal,1744.4511864014069,64,6,0.9902669676417076
Karbi Anglong,0.7326132981721131,0,0,1.0
Kargil,0.8822881012163384,0,0,1.0
Karimganj,0.7684597038898776,0,0,1.0
Karimnagar,0.7234095404153433,0,0,1.0
Karnal,0.754125639734668,0,0,1.0
Kasganj,0.7380765807442211,0,0,1.0
Katihar,0.7394949108608329,0,0,1.0
Katni,0.745938536957677,0,0,1.0
Kaushambi,0.7476787172647829,0,0,1.0
Khammam,0.7392300155316168,0,0,1.0
Khandwa,0.71756737355187,0,0,1.0
Khargone,0.7156421716617614,0,0,1.0
Khunti,0.7363459621346945,0,0,1.0
Kinnaur,606.8268212381862,16,1,0.9965879648213699
Kiphire,19.523556075798822,1,0,0.9998957361289953
Kishanganj,0.7430344088772289,0,0,1.0
Kishtwar,0.8798252852278173,0,0,1.0
Kodagu,0.7927781187029675,0,0,1.0
Koderma,0.7255785751477717,0,0,1.0
Kohima,1698.046103013231,21,1,0.9904885283675927
Kolasib,133.64081106382852,0,1,0.999251906725541
Koriya,0.7680075188903164,0,0,1.0
Kota,0.7602815771487547,0,0,1.0
Kulgam,0.8856092224883798,0,0,1.0
Kurukshetra,0.758910637123887,0,0,1.0
Kurung Kumey,0.8100068673185847,0,0,1.0
Kutch,0.715367251914547,0,0,1.0
Lahaul and Spiti,0.8642329244954432,0,0,1.0
Lakhimpur,0.7609702360185656,0,0,1.0
Lakhimpur Kheri,0.7129349311939879,0,0,1.0
Lakhisarai,0.7395059521491648,0,0,1.0
Lakshadweep,0.7793577398707083,0,0,1.0
Latehar,0.7401016196781532,0,0,1.0
Lawngtlai,149.10670415291253,0,0,0.9991684956287372
Leh,0.75513808938375,0,0,1.0
Lohardaga,0.7517995734265376,0,0,1.0
Lohit,0.7717566201932344,0,0,1.0
Longleng,9.515673825629735,0,0,0.999976540629024
Lower Dibang Valley,0.8355460966934972,0,0,1.0
Lower Subansiri,0.8035772187259698,0,0,1.0
Lunglei,186.82660098277557,0,1,0.998965181080278
Madhepura,0.7382669082019171,0,0,1.0
Mahabubnagar,0.716855151628648,0,0,1.0
Maharajganj,0.7138629019159246,0,0,1.0
Mahe,856.0777023285509,8,4,0.9953055192080117
Mahendragarh,0.7378498769273211,0,0,1.0
Mahoba,0.7450768338548213,0,0,1.0
Malda,5719.864898929314,113,4,0.9679492860531433
Malkangiri,0.7754296273913046,0,0,1.0
Mamit,38.17685991255802,0,0,0.9997862590644403
Mansa,0.7464838689587644,0,0,1.0
Medak,0.7248272808908044,0,0,1.0
Mehsana,0.7150349808871176,0,0,1.0
Moga,0.748298241885712,0,0,1.0
Mokokchung,84.95348916679032,3,1,0.999559485145005
Mon,275.98065936544674,2,1,0.9984568947091299
Morigaon,0.7566822231923311,0,0,1.0
Mumbai Suburban,0.7116822024398488,0,0,1.0
Muzaffarpur,0.7359953499723316,0,0,1.0
Mysuru,0.7132550415326391,0,0,1.0
Nalbari,0.765792125756075,0,0,1.0
Narayanpur,0.7535008384548444,0,0,1.0
Narmada,0.7413652368842955,0,0,1.0
Narsinghpur,0.7203929663114622,0,0,1.0
Neemuch,0.7570370606782194,0,0,1.0
Nicobars,0.8732878188770844,0,0,1.0
Nilgiris,0.7307944400319949,0,0,1.0
Nizamabad,0.7309187022339471,0,0,1.0
North and Middle Andaman,0.7608994354646985,0,0,1.0
North Delhi,0.7232255946681913,0,0,1.0
North East Delhi,0.7167026241981904,0,0,1.0
North Goa,0.744897989740503,0,0,1.0
North Sikkim,0.8642329244954432,0,0,1.0
North Tripura,0.7508031556916,0,0,1.0
North West Delhi,0.7157496702165632,0,0,1.0
Nuapada,0.814602925786574,0,0,1.0
Nuh,0.7180500452038592,0,0,1.0
Pakur,0.737926103594919,0,0,1.0
Palwal,0.7335996749638997,0,0,1.0
Panchkula,0.777421685463491,0,0,1.0
Panchmahal,0.7130305465648978,0,0,1.0
Panipat,0.7572367030329501,0,0,1.0
Panna,0.7402834111898027,0,0,1.0
Papum Pare,0.7942387241084324,0,0,1.0
Pauri Garhwal,0.7221835313427277,0,0,1.0
Pauri Garhwal,0.7324934780600398,0,0,1.0
Perambalur,0.7735776523090749,0,0,1.0
Peren,230.15003123323496,0,0,0.9986914884188905
Phek,22.16674661712789,0,0,0.9998774899515694
Porbandar,0.7369288859096128,0,0,1.0
Pratapgarh,0.7131230340583142,0,0,1.0
Pratapgarh,0.71753292833822,0,0,1.0
Prayagraj,0.7118280025414429,0,0,1.0
Pulwama,0.801336366395072,0,0,1.0
Purba Bardhaman,5681.653981704803,97,10,0.9680796158918992
Purulia,3221.0364414218025,48,6,0.9819753833000557
Raigarh,0.8114161784020288,0,0,1.0
Raigarh,0.7371821147737588,0,0,1.0
Rajkot,0.7447864033349894,0,0,1.0
Ramban,0.8812559767625265,0,0,1.0
Ramgarh,0.7298382819115641,0,0,1.0
Ranga Reddy,0.7122812463759874,0,0,1.0
Reasi,0.8617415342661736,0,0,1.0
Rewari,0.7543046553115653,0,0,1.0
Ribhoi,617.1707216337543,2,0,0.9964810943535901
Rohtak,0.7670640836194209,0,0,1.0
