District name,priority_score,deceased,active,recovered
Ernakulam,70105.11351989757,253,717,0.8251940656037785
Kolkata,113616.37026531382,2723,753,0.7032688896170665
Kozhikode,73900.6784782458,226,656,0.8079965198133354
Malappuram,78940.0564656266,262,709,0.797900588693913
Nagpur,117754.13087398781,3058,439,0.689037412006644
Nashik,108986.0009565683,1754,561,0.7041219873221771
North 24 Parganas,107156.32033956413,2101,746,0.7172235341973536
Thrissur,63986.64436591282,284,511,0.8382108676738116
Agra,4647.496447223834,169,26,0.9742827764658026
Ajmer,7432.914893036666,203,81,0.957562626411001
Aligarh,5176.0853840337395,51,14,0.9705596546931673
Azamgarh,2775.1289203407946,93,16,0.9845029999661021
Ballia,3592.2327417686683,98,19,0.9796499474582208
Bankura,4990.720771540656,87,55,0.9720822363589112
Banswara,874.4557705385913,27,5,0.9954407294832827
Bareilly,6446.089446537615,158,36,0.9638817640478639
Basti,2357.6976978158777,97,11,0.9865905469994689
Bhagalpur,4372.883416937673,74,21,0.974907063197026
Bharatpur,4067.1932663703396,115,61,0.9777996858792556
Bhilwara,4079.70074616877,35,79,0.9770369826329646
Bijnor,1960.3892313240922,56,3,0.9894097241839075
Birbhum,4125.692237657314,77,62,0.9769042157715732
Bulandshahr,2727.201043165966,86,10,0.9849549722602005
Chandauli,2123.831277707741,50,17,0.988090530050508
Chhindwara,1226.7050922050685,39,15,0.9930255025366945
Chikkaballapura,5915.59695316978,114,34,0.9660625303668885
Chitradurga,6627.747722575894,66,41,0.9618139908023638
Churu,1953.2396025648366,36,14,0.9888814815651801
Coimbatore,23940.786971443198,622,134,0.8632557824205376
Cooch Behar,5308.372531921622,66,34,0.9702460989141366
Cuddalore,11685.077648648392,278,9,0.9320939876385578
Cuttack,13549.787853856647,141,22,0.9212353532728443
Dakshina Kannada,15438.52243098733,726,34,0.912074439836838
Darbhanga,1886.1203911576088,32,11,0.9891950373442108
Davanagere,10411.774876388896,263,6,0.9397520931966871
Deoria,0.806932223860764,0,0,1.0
Dhar,1666.1626172487147,52,14,0.9906554728195162
Dindigul,5038.596490296449,195,24,0.9713816793030587
Dungarpur,0.7892207248615376,0,0,1.0
Erode,6156.648790213351,142,39,0.965138811990825
Firozabad,0.7932458161230193,0,0,1.0
Ganganagar,0.7876722228801932,0,0,1.0
Ganjam,10397.406338105824,253,4,0.9394837346470661
Ghazipur,0.8004021225493204,0,0,1.0
Gonda,0.7900374118666363,0,0,1.0
Gopalganj,2632.2877404126048,14,7,0.9846753144032271
Gorakhpur,0.8273417855477518,0,0,1.0
Hardoi,0.8006866135994076,0,0,1.0
Haveri,5207.259615935878,189,12,0.9700822589575259
Hooghly,12655.276681240386,424,141,0.929836950994904
Howrah,15595.795995162498,921,129,0.9137636862860307
Idukki,6331.581150031039,13,57,0.9710681235240279
Jaipur,0.8240787477429655,0,0,1.0
Jaunpur,0.8288461559907321,0,0,1.0
Jodhpur,0.8345558377301309,0,0,1.0
Kancheepuram,13412.28990864715,428,38,0.9227974825143219
Kanpur Nagar,0.8302948990113441,0,0,1.0
Kendujhar,3676.538828509536,36,7,0.97864713393069
Kolar,4485.997383332469,173,16,0.974463565383442
Krishna,22230.811196117345,651,121,0.8737500141241342
Madurai,9571.694893008278,443,37,0.9454638930633552
Mandya,9071.399665178233,147,40,0.94794409102722
Munger,1938.8485342989968,48,6,0.9889408029287805
Nadia,9420.387024366446,249,139,0.9480288358323635
Nagapattinam,3742.2389474048905,125,21,0.9787516525237003
Nalanda,3737.447127461725,55,19,0.9784578705325364
Namakkal,5108.546243263217,104,23,0.9707150201692636
Nawada,1884.217678114819,20,23,0.9893108552445735
Pali,0.8208225825987636,0,0,1.0
Paschim Medinipur,8947.78188754075,268,68,0.9506474503112959
Pudukkottai,5382.1883215892485,154,10,0.9689692771833087
Purnia,4336.016424258926,20,21,0.9749861583484932
Rae Bareli,0.7957001843040603,0,0,1.0
Ramanagara,3486.7695181091917,75,8,0.9797883639732884
Ramanathapuram,2994.1175840499545,131,2,0.9828194031705857
Ratnagiri,5283.947263457915,371,15,0.9717630309262042
Saharanpur,0.7944980494977719,0,0,1.0
Salem,14630.604765335725,446,72,0.9165122427995164
Saran,3211.23453239567,52,28,0.9816499248596061
Shahjahanpur,0.7896170177994853,0,0,1.0
Sheikhpura,1416.4622060553643,10,2,0.9917260821911617
Shimla,4195.270982329094,201,109,0.9811132077603643
Sitapur,0.8144087950273775,0,0,1.0
Sundargarh,0.8233651435505387,0,0,1.0
Supaul,2620.2995054961725,15,6,0.984847628840352
Thanjavur,7984.462387691807,229,21,0.9540852645732817
Thiruvallur,19896.84466314423,662,48,0.8858346233375894
Thoothukkudi,7582.329873370525,139,14,0.956088066801505
Tiruchirappalli,6550.560405275595,172,17,0.9624241533993966
Tiruppur,7655.237323537948,211,48,0.957023084484921
Tiruvannamalai,9023.935397909467,276,26,0.9480486096202303
Udaipur,0.8386635582974123,0,0,1.0
Udupi,10940.822017500113,187,15,0.9364272720082258
Unnao,0.7877273010406511,0,0,1.0
Uttar Dinajpur,2920.7908481546783,67,16,0.9837911436028971
Uttara Kannada,6684.278622878521,172,15,0.9614947853696568
Varanasi,0.812952318221885,0,0,1.0
Virudhunagar,7692.56527308899,228,12,0.955692591044169
Yavatmal,6091.9955491377095,368,70,0.967280030734116
Anantapur,66929.0550509186,594,50,0.8132365735980385
Ballari,38407.016520385674,586,15,0.893696116428063
Chittoor,84450.08367337142,834,76,0.7651128235839143
East Godavari,122791.05395002781,636,49,0.6568259115716206
Guntur,73665.10128663064,654,92,0.795855414063118
Jalgaon,55412.05945489255,1423,54,0.8502418051773426
Khordha,51960.055050681185,316,50,0.8549875142653756
Kolhapur,49100.0242278723,1655,22,0.8672529123964701
Kurnool,60316.015420277494,487,14,0.8312222460763156
Mysuru,51215.07816769608,1003,71,0.8590919876611564
Prakasam,61673.01872307599,578,17,0.8282251048010757
S.P.S. Nellore,61699.03193188486,501,29,0.8289313115106044
Sangli,49025.03193392642,1733,29,0.8675071468119004
Satara,53635.16623752751,1705,151,0.8585241974666953
Solapur,51274.16403570546,1699,149,0.8641088801256482
Srikakulam,45639.02422735386,346,22,0.872614433735212
Thiruvananthapuram,74988.19926277341,574,181,0.7996039592772963
Visakhapatnam,58530.04844577886,545,44,0.8369707686918793
Vizianagaram,40813.016521207544,237,15,0.8857216302640648
West Godavari,93085.07266419324,529,66,0.7395792137941943
Y.S.R. Kadapa,54586.025326894516,453,23,0.8475243217590762
Akola,4790.670612551082,361,37,0.9744381419418989
Almora,1255.1443182161702,18,4,0.9936836871899752
Ambala,5280.176194393572,132,50,0.9710398752556468
Amravati,9295.991173464376,359,83,0.9500711856363205
Amreli,1697.4745897897449,31,23,0.9911074451136145
Amritsar,6666.965536703549,515,64,0.9649467237658331
Anand,975.3537638657466,16,5,0.994686500717506
Bahraich,1924.1873070245952,74,4,0.9892628331883255
Balaghat,1341.763404602595,11,10,0.9927091219308256
Balangir,3990.7113627467043,36,22,0.9774324583903007
Banda,1699.3964817276978,37,8,0.990502932170258
Baran,998.7239231691392,30,11,0.9946300041807438
Bargarh,4794.039285289057,39,20,0.972717822397487
Barpeta,0.7342679211828166,0,0,1.0
Barwani,1197.7276319063074,21,6,0.9934012045061638
Bathinda,4223.785087517459,192,28,0.976997435057231
Begusarai,3596.5766939970476,32,20,0.9794550344063909
Betul,1481.422828103272,66,15,0.992005740048135
Bhandara,5726.41019835326,238,56,0.9701444051479644
Bhavnagar,2630.719043196351,68,22,0.9852544039050406
Bhiwani,2909.1298528276925,125,60,0.9841385973039852
Bhojpur,2346.5246282323897,41,4,0.9865622987310878
Bidar,3460.79631708919,170,2,0.980491745855979
Bikaner,9116.289687174252,164,19,0.9477915503779618
Budaun,1787.4873523462102,42,17,0.9901611281228461
Bundi,1153.9693811370562,12,27,0.9942882001333319
Chamba,1144.3017326150282,42,39,0.994415317341047
Chandigarh,8915.953026141866,297,83,0.9516163659167693
Chandrapur,10571.334062051421,352,97,0.9445853719167016
