District name,priority_score,deceased,active,recovered
Gadchiroli,4186.6359983604025,92,9,0.9781107598185681
Ganganagar,0.745234090812866,0,0,1.0
Gaya,3801.0120614105763,60,7,0.9798324150294708
Ghaziabad,0.7313654355219361,0,0,1.0
Ghazipur,0.7568997310043106,0,0,1.0
Giridih,1663.3045046046336,14,3,0.9910600289048536
Golaghat,0.7401203097138006,0,0,1.0
Gonda,0.7478857696164407,0,0,1.0
Gopalganj,2797.341832907614,15,3,0.9850552956692737
Gumla,0.7185177583757232,0,0,1.0
Gurdaspur,3884.1596395801043,257,7,0.9799166550397902
Gwalior,0.7358338820520264,0,0,1.0
Hanumangarh,0.7376667282606864,0,0,1.0
Hardoi,0.7570176115575896,0,0,1.0
Hisar,0.7417973254237509,0,0,1.0
Hoshangabad,0.7235183262193343,0,0,1.0
Hoshiarpur,3791.3070261938055,316,19,0.9805379251158959
Hyderabad,0.7194657868476196,0,0,1.0
Indore,0.7564849054537437,0,0,1.0
Jabalpur,0.7353363913662424,0,0,1.0
Jalaun,0.7378771040220946,0,0,1.0
Jalna,6281.055050943468,345,17,0.9674070135073591
Jalpaiguri,7019.669680548132,156,5,0.9631739529888093
Jamnagar,4969.036347389395,35,16,0.9735144142555158
Jamui,0.7186974952422102,0,0,1.0
Jashpur,1693.0111758466692,26,29,0.9914391089512908
Jehanabad,0.7215616711097462,0,0,1.0
Jhabua,0.7333852870640896,0,0,1.0
Jhalawar,0.7235582729109952,0,0,1.0
Jhansi,0.7472248647298303,0,0,1.0
Jind,0.724534615208058,0,0,1.0
Kabeerdham,2737.0485406517623,69,12,0.9854317432153885
Kalahandi,0.7451774885121846,0,0,1.0
Kamrup,0.7483309654017012,0,0,1.0
Kandhamal,0.7405840931073324,0,0,1.0
Kannauj,0.7295767878623658,0,0,1.0
Kanpur Dehat,0.719106309010931,0,0,1.0
Karauli,0.7309180348589478,0,0,1.0
Karimganj,0.7294093028959207,0,0,1.0
Karur,2546.4143812739358,50,10,0.9866137358601826
Kasganj,0.7148061858501452,0,0,1.0
Kathua,1566.0709373333807,49,5,0.991768171491601
Katihar,0.7161109748811458,0,0,1.0
Katni,0.7186411523104766,0,0,1.0
Kaushambi,0.7195946707701152,0,0,1.0
Kendrapara,0.7228826654001352,0,0,1.0
Kendujhar,0.7502469491444689,0,0,1.0
Khagaria,0.7387172490353896,0,0,1.0
Kheda,1474.1702924792041,16,16,0.9922946715560973
Khordha,0.7529559351538901,0,0,1.0
Kodagu,2813.86829777841,71,8,0.985160595682173
Kokrajhar,0.7320902447683088,0,0,1.0
Koppal,6757.116625233623,279,5,0.9642480131203817
Koraput,0.7368951151385551,0,0,1.0
Korba,7873.616210859023,113,40,0.9579852948531986
Koriya,2368.933006267196,38,30,0.9877930960046543
Kota,0.7262081826944587,0,0,1.0
Krishnagiri,3848.675624370201,117,9,0.9796376100056072
Kulgam,1297.203051575388,53,0,0.9932713291757378
Kullu,2128.7126732608626,82,3,0.988819771130422
Kupwara,2710.788568063602,92,2,0.9858634732682755
Kushinagar,0.7411125054066098,0,0,1.0
Lalitpur,0.7312986033867488,0,0,1.0
Madhubani,0.7318561943020515,0,0,1.0
Mahasamund,3957.1336162567927,122,29,0.9794164799785188
Mainpuri,0.7393454185112288,0,0,1.0
Mandla,0.7339187937787895,0,0,1.0
Mandsaur,0.7323540882634975,0,0,1.0
Mathura,0.7401408747274139,0,0,1.0
Mau,0.7279019204403256,0,0,1.0
Meerut,0.7465697242284605,0,0,1.0
Mirzapur,0.7407789938886363,0,0,1.0
Moradabad,0.7375953440843457,0,0,1.0
Morena,0.7278510778751746,0,0,1.0
Muzaffarnagar,0.7341927075987416,0,0,1.0
Nabarangapur,0.7277938305170577,0,0,1.0
Nagaon,0.7452862529563967,0,0,1.0
Nalbari,0.7286067564704399,0,0,1.0
Nalgonda,0.7236228348079147,0,0,1.0
Navsari,776.3471835886153,8,4,0.9958827694956393
Nawada,0.7487197237090608,0,0,1.0
Nayagarh,0.7349179458917472,0,0,1.0
Palamu,0.7207381436565206,0,0,1.0
Parbhani,3720.314013255143,283,20,0.9809406976652355
Patan,2031.9242633189172,53,4,0.9892146461787942
Patna,0.7292618863499745,0,0,1.0
Pilibhit,0.732291461321202,0,0,1.0
Pithoragarh,0.7399189670309858,0,0,1.0
Pulwama,2732.673780144918,88,18,0.9858871657711779
Punch,0.733076529550086,0,0,1.0
Puri,0.745150097493139,0,0,1.0
Rae Bareli,0.7530975330274973,0,0,1.0
Raichur,6895.201989061798,158,5,0.963200277992034
Raipur,0.7540675140681007,0,0,1.0
Raisen,0.727373877927747,0,0,1.0
Rajgarh,0.7354675370727075,0,0,1.0
Rajnandgaon,0.7491087262766843,0,0,1.0
Rajouri,0.7486485272431344,0,0,1.0
Rajsamand,0.7312369008122054,0,0,1.0
Ramanagara,3591.437228538362,77,1,0.9808038076484664
Ramanathapuram,3084.260440226472,134,3,0.983739045508033
Rampur,0.7256565450770591,0,0,1.0
Ranchi,0.7383225071518102,0,0,1.0
Ratlam,0.7313959647731212,0,0,1.0
Rayagada,0.7340102848776441,0,0,1.0
Rewa,0.7385998333333101,0,0,1.0
Rohtas,0.7399464987525408,0,0,1.0
Sagar,0.74282749115062,0,0,1.0
Saharanpur,0.7518584976405721,0,0,1.0
Saharsa,0.7324533736201436,0,0,1.0
Samastipur,0.7294939594708167,0,0,1.0
Sambalpur,0.7355691785924358,0,0,1.0
Sangrur,2127.718088620466,201,2,0.9890751236617027
Sant Kabir Nagar,0.7225397534223365,0,0,1.0
Saran,0.7547916133518207,0,0,1.0
Satna,0.7404566216183128,0,0,1.0
Sawai Madhopur,0.7327727170990614,0,0,1.0
Sehore,0.7235914598769152,0,0,1.0
Seoni,0.7338872114451758,0,0,1.0
Shahdol,0.7263480012425008,0,0,1.0
Shahjahanpur,0.7477388332610233,0,0,1.0
Sheikhpura,0.7551305503091312,0,0,1.0
Shivpuri,0.7212819396484658,0,0,1.0
Siddharthnagar,0.7409465969415046,0,0,1.0
Sidhi,0.7189860906841705,0,0,1.0
Sindhudurg,2969.505051136641,161,30,0.9852606306944273
Sirohi,0.7247641364987865,0,0,1.0
Sivasagar,0.7432993979231859,0,0,1.0
Siwan,0.7323653945134324,0,0,1.0
Solan,0.7537487519520438,0,0,1.0
Sonbhadra,0.7226267900449976,0,0,1.0
Sonitpur,0.7413830096840243,0,0,1.0
Srinagar,0.7609292426173891,0,0,1.0
Sultanpur,0.7209411307609834,0,0,1.0
Supaul,0.7473947575828694,0,0,1.0
Surendranagar,1684.2471971146042,12,12,0.9912522014283947
Surguja,0.7256622764180545,0,0,1.0
Tapi,508.8847223089617,6,2,0.9973174821713916
Tarn Taran,1024.838040725651,104,2,0.9947586918579397
Theni,8236.85155039922,204,4,0.9561425446274617
Thiruvarur,5341.072661037759,109,10,0.9716321765249416
Tikamgarh,0.7201906513224774,0,0,1.0
Tonk,0.7413664862091879,0,0,1.0
Udham Singh Nagar,0.7274562040932038,0,0,1.0
Udhampur,0.7308559385337758,0,0,1.0
Ujjain,0.7370970484191071,0,0,1.0
Una,0.7378228919330527,0,0,1.0
Unnao,0.7456297089619954,0,0,1.0
Uttar Dinajpur,3153.2961015209285,72,9,0.9834836929767524
Vaishali,0.7228568939243226,0,0,1.0
Valsad,669.3607636852947,9,3,0.9964592870662626
Varanasi,0.7697530135397561,0,0,1.0
Vidisha,0.7251466997774223,0,0,1.0
Wardha,4732.269438434847,267,44,0.9757283470267225
Yadgir,5158.206165772425,61,4,0.9723245241097542
Adilabad,0.6985590940473143,0,0,1.0
Aizawl,1298.8881769381721,7,8,0.9928422316231734
Alirajpur,593.74093971775,13,6,0.9967936146072178
Ambala,5448.598234255513,143,25,0.9702106263508017
Amroha,2002.141629408348,50,10,0.9890961836642825
Anantnag,2265.8299269222825,83,5,0.9877878310040094
Angul,5172.233706814574,37,34,0.9715716290175246
Anjaw,96.56783111788509,0,0,0.9994629699342138
Anuppur,958.2889150654387,14,16,0.9947718543595522
Ariyalur,2178.586334154073,48,5,0.9879352510220683
Arwal,1096.2146168765203,12,4,0.9939689417611953
Ashoknagar,518.6755263071652,17,2,0.9972200796594598
Aurangabad,0.6934751890906844,0,0,1.0
Aurangabad,0.6921477074198243,0,0,1.0
Ayodhya,3719.7028326884238,112,10,0.9798060900262461
Bagalkote,6428.6059162314305,136,1,0.9643770056361832
Bageshwar,709.6697191115942,18,1,0.9964645520669076
Baghpat,1079.315336503519,34,1,0.9941189942795768
Baksa,0.7484517423230632,0,0,1.0
Balasore,5667.635401003397,100,3,0.9686706136621501
Balrampur,0.6937408607878316,0,0,1.0
Banaskantha,2162.5688000704504,38,6,0.9878141560072341
Bandipora,2187.9868077091787,60,2,0.9880247560330326
Barabanki,3620.7053042908806,100,3,0.9801851700726834
Baramulla,3758.1736031209593,172,5,0.9796586700081871
Barnala,1075.1053021851412,64,1,0.9942848417998931
Beed,8091.788618675103,526,31,0.9569849447306558
Belagavi,12350.770556996724,342,9,0.9320604316774028
Bengaluru Rural,8605.973695242688,152,12,0.9527281917092035
Bijapur,1870.755426856558,28,1,0.9896226837287787
Bijapur,1870.7996401480455,28,1,0.9896226837287787
Bilaspur,0.6925880568869389,0,0,1.0
Bilaspur,0.7012761350090513,0,0,1.0
Bishnupur,0.7804285018468985,0,0,1.0
Bongaigaon,0.7313354579521528,0,0,1.0
Boudh,1304.5186527689693,11,1,0.9927500941118865
Budgam,3587.8710862544795,110,2,0.9804326251029966
Buldhana,6503.69884960944,223,38,0.9653957832609834
Burhanpur,397.63477068696955,27,0,0.9978518797368553
Central Delhi,0.703745707892546,0,0,1.0
Chamarajanagara,3200.3491723487323,119,5,0.9825649503642064
Chamoli,1594.0062912631222,15,4,0.991560203966125
Champawat,831.156650092399,8,7,0.9957379819779028
Champhai,44.87858250742109,0,0,0.9997525449696868
Chandel,0.764842355435109,0,0,1.0
Changlang,0.7550674796336401,0,0,1.0
Chatra,662.2293974140192,11,0,0.9963697820552982
Chikkamagaluru,6449.73984226609,139,25,0.9645402206561771
Chirang,0.7359232079830815,0,0,1.0
Chitrakoot,1016.4459838581707,14,4,0.9944190993163396
Chittorgarh,0.6934059867821473,0,0,1.0
Churachandpur,0.7768978949832942,0,0,1.0
Dadra and Nagar Haveli,0.6997148166221977,0,0,1.0
Dahod,1449.9250025208019,7,11,0.9922525515509376
Dakshin Bastar Dantewada,2751.860732032355,16,3,0.9846604206209015
Daman,0.7397506718835803,0,0,1.0
Damoh,1252.937320341081,78,12,0.9935714342125007
Dang,72.50319563844754,0,1,0.9996288174545301
Darjeeling,8419.721447200634,200,22,0.954355076908497
Datia,864.9186175278918,20,8,0.9952983544240485
Deogarh,602.650304973608,5,0,0.9966698870920612
Dhalai,0.7630127512759555,0,0,1.0
Dhanbad,3522.685083785689,105,17,0.9807116701371796
Dhemaji,0.729538192834573,0,0,1.0
Dholpur,0.69569858716615,0,0,1.0
Dibrugarh,0.788555030243923,0,0,1.0
Dima Hasao,0.7355756661137345,0,0,1.0
Dimapur,3005.6971321066617,51,1,0.9836548054977137
Diu,0.8566288866645153,0,0,1.0
East Champaran,3915.3353460240305,50,4,0.9783055648424317
East Delhi,0.6972328379603309,0,0,1.0
East Garo Hills,159.77009845643445,1,0,0.9991128473913238
East Kameng,0.7954908489441679,0,0,1.0
East Siang,0.7571431270507604,0,0,1.0
East Sikkim,0.7189327644608661,0,0,1.0
East Singhbhum,8440.825285664632,355,12,0.9540497068710891
Faridabad,0.7569732126402091,0,0,1.0
Faridkot,1824.818744734014,74,2,0.9901281237906951
Fatehabad,0.7520419321832766,0,0,1.0
Fatehgarh Sahib,1182.559678669327,111,2,0.993732016732172
Ferozepur,2129.725676859779,143,1,0.988519666093659
Gajapati,0.7468020751610823,0,0,1.0
Ganderbal,2117.238531224645,44,11,0.9884828110891444
Gandhinagar,3854.3864462177185,105,24,0.9789768524246645
Garhwa,1315.2974820748561,13,3,0.9927290341093067
Gautam Buddha Nagar,0.7258499148852032,0,0,1.0
Goalpara,0.7319613156815958,0,0,1.0
Godda,0.719327541116457,0,0,1.0
Gondia,6543.575594974576,168,33,0.9643348856310235
Guna,0.7197248755064533,0,0,1.0
Gurugram,0.7170585619115087,0,0,1.0
Hailakandi,0.7335705482618761,0,0,1.0
Hamirpur,1348.584909866303,47,2,0.9928632916257533
Hamirpur,1348.5944007535813,47,2,0.9928632916257533
Harda,0.7352861307273738,0,0,1.0
Haridwar,6335.258326026818,149,17,0.9660328483390239
Hathras,0.6950939958838115,0,0,1.0
Hazaribagh,0.7182582226792372,0,0,1.0
Hingoli,1978.2389275982398,96,6,0.9894357762058826
Imphal East,0.7626332210858988,0,0,1.0
Imphal West,0.8557595254466086,0,0,1.0
Jagatsinghpur,0.6966492733139936,0,0,1.0
Jaisalmer,0.7331058961957485,0,0,1.0
Jajpur,0.6946582108755469,0,0,1.0
Jalore,0.6934106694588532,0,0,1.0
Jamtara,0.7190984409183028,0,0,1.0
Janjgir Champa,8884.190047507309,221,25,0.9513382315389334
Jhajjar,0.7335923749186556,0,0,1.0
Jharsuguda,0.7289988882791425,0,0,1.0
Jhunjhunu,0.6923808423489838,0,0,1.0
Jorhat,0.7630484242271092,0,0,1.0
Junagadh,2338.5244271104834,33,10,0.9875035209691814
Kaimur,0.6963850316871548,0,0,1.0
Kaithal,0.726378723159309,0,0,1.0
Kalaburagi,9931.81209818683,325,24,0.9455941158352792
Kamrup Metropolitan,0.8158511494500087,0,0,1.0
Kanyakumari,7719.743473625175,256,22,0.9578352423348172
Kapurthala,2235.8257005173623,197,7,0.9882037660549613
Karaikal,1784.9590802792454,62,7,0.9902702788081091
Karbi Anglong,0.7123759286381194,0,0,1.0
Kargil,985.6285835128432,43,2,0.9946218018411708
Karimnagar,0.7020118183811256,0,0,1.0
Karnal,0.7335623098542937,0,0,1.0
Khammam,0.7175156404977074,0,0,1.0
Khandwa,0.6965963021681928,0,0,1.0
Khargone,0.6945772194283898,0,0,1.0
Khunti,0.7151843355204346,0,0,1.0
Kinnaur,623.9098244837846,16,1,0.9966093395846441
Kiphire,20.09348295554405,1,0,0.9998973324874232
Kishanganj,0.7214394085856788,0,0,1.0
Kishtwar,1278.848916443415,22,2,0.9929238391331703
Koderma,0.7049981632667477,0,0,1.0
Kohima,0.7504487105241142,0,0,1.0
Kolasib,135.90638493942842,0,1,0.9992523699084153
Kurukshetra,0.7388931570601751,0,0,1.0
Kurung Kumey,0.7928393905454261,0,0,1.0
Kutch,1943.9505459729069,33,14,0.9897174537403881
Lahaul and Spiti,0.850413875252524,0,0,1.0
Lakhimpur,0.7403899961821565,0,0,1.0
Lakhimpur Kheri,0.6917379626579379,0,0,1.0
Lakhisarai,0.7182480793882579,0,0,1.0
Lakshadweep,0.7603415230806534,0,0,1.0
Latehar,0.7192356935944687,0,0,1.0
Lawngtlai,0.7879929698555577,0,0,1.0
Leh,3509.098020939312,84,14,0.9811197076871642
Lohardaga,0.7314584460582882,0,0,1.0
Lohit,0.752854925591598,0,0,1.0
Longleng,0.8582246462135158,0,0,1.0
Lower Dibang Valley,0.8196277248584938,0,0,1.0
Lower Subansiri,0.7859099742990905,0,0,1.0
Lunglei,0.7473590746849856,0,0,1.0
Madhepura,0.716930373929738,0,0,1.0
Mahabubnagar,0.695502996891909,0,0,1.0
Maharajganj,0.6927111850910402,0,0,1.0
Mahe,858.4547433434386,8,15,0.9954352444408174
Mahendragarh,0.7164664869274657,0,0,1.0
Mahoba,0.7236892704022257,0,0,1.0
Malda,5874.534987012936,113,7,0.9678861285660507
Malkangiri,0.7556302931025722,0,0,1.0
Mamit,0.8599255490953247,0,0,1.0
Mansa,1131.3963737215993,52,5,0.9939057617534558
Medak,0.7032311058963212,0,0,1.0
Mehsana,3170.7918408780115,38,11,0.9826702503771056
Moga,1291.377763962118,95,1,0.9930870541531641
Mokokchung,0.7758461951778354,0,0,1.0
Mon,0.7383778181868301,0,0,1.0
Morigaon,0.7357413577079961,0,0,1.0
Mumbai Suburban,0.6904241456405473,0,0,1.0
Muzaffarpur,0.7143561999244658,0,0,1.0
Narayanpur,0.733432194666277,0,0,1.0
Narmada,925.4308473122674,1,5,0.9949561293821259
Narsinghpur,0.6995596825803548,0,0,1.0
Neemuch,0.7362105210338616,0,0,1.0
Nicobars,0.8591401964363804,0,0,1.0
Nilgiris,3754.90655900954,46,9,0.979324342467232
Nizamabad,0.7092435134042462,0,0,1.0
North and Middle Andaman,0.7420414156068325,0,0,1.0
North Delhi,0.7025304416746261,0,0,1.0
North East Delhi,0.695689384040156,0,0,1.0
North Goa,0.7243083205276424,0,0,1.0
North Sikkim,0.850413875252524,0,0,1.0
North Tripura,0.7299960043248863,0,0,1.0
North West Delhi,0.694689960059733,0,0,1.0
Nuapada,0.7972047540647265,0,0,1.0
Nuh,0.697102510897018,0,0,1.0
Pakur,0.7167186100408285,0,0,1.0
Palwal,0.7123796901162684,0,0,1.0
Panchkula,0.7586962788290169,0,0,1.0
Panchmahal,1934.557536345572,21,4,0.9895252812168469
Panipat,0.7371667804669881,0,0,1.0
Panna,0.7188786846541337,0,0,1.0
Papum Pare,0.7761445541060547,0,0,1.0
Pauri Garhwal,0.7014375630082196,0,0,1.0
Pauri Garhwal,0.7122502655991357,0,0,1.0
Perambalur,1060.1099150104922,21,1,0.9941189942795768
Peren,0.8603520378475649,0,0,1.0
Phek,0.7667803988362789,0,0,1.0
Porbandar,332.87933390566127,4,1,0.998162514774908
Pratapgarh,0.6919352382001136,0,0,1.0
Pratapgarh,0.6965601772626925,0,0,1.0
Prayagraj,0.6905770555613729,0,0,1.0
Purba Bardhaman,5802.756791908217,95,13,0.9681388485970089
Purulia,3285.7341245591842,47,12,0.982206930320349
Raigarh,0.7950215649926599,0,0,1.0
Raigarh,0.7171675397356903,0,0,1.0
Ramban,0.8668192153206894,0,0,1.0
Ramgarh,0.7086008201220146,0,0,1.0
Ranga Reddy,0.6910524014500057,0,0,1.0
Reasi,0.8461842726467983,0,0,1.0
Rewari,0.7335354014104416,0,0,1.0
Ribhoi,0.7458517025792865,0,0,1.0
Rohtak,0.7469335178191989,0,0,1.0
Rudraprayag,0.7732041260302468,0,0,1.0
Rupnagar,1585.1010812953075,166,6,0.991828718999018
S.A.S. Nagar,8638.367040841764,348,36,0.9549000044752506
Sabarkantha,1329.8157124931738,13,5,0.9929027791305904
Sahibganj,0.7182033725325578,0,0,1.0
Saiha,0.8589496965354418,0,0,1.0
Samba,0.7527312559100452,0,0,1.0
Saraikela-Kharsawan,0.7042442150820234,0,0,1.0
Senapati,0.743154592497126,0,0,1.0
Serchhip,0.8594043039001129,0,0,1.0
Shahid Bhagat Singh Nagar,1137.9787083062552,83,21,0.9940242242679674
Shajapur,0.7111012935198077,0,0,1.0
Sheohar,0.726571082912642,0,0,1.0
Sheopur,0.7262575991777664,0,0,1.0
Shivamogga,10367.653492822597,348,14,0.9432643530498832
Shopiyan,0.714949645246642,0,0,1.0
Shrawasti,0.7179595084567075,0,0,1.0
Simdega,0.7237244365696379,0,0,1.0
Singrauli,0.7238455037676053,0,0,1.0
Sirsa,0.7354751882472849,0,0,1.0
Sitamarhi,0.7101910476628261,0,0,1.0
Sonipat,0.7227217676455285,0,0,1.0
South Andaman,0.7159702262870312,0,0,1.0
South Delhi,0.6945817263557087,0,0,1.0
South Garo Hills,0.7714801706807022,0,0,1.0
South Goa,0.753819435883382,0,0,1.0
South Sikkim,0.741315866716979,0,0,1.0
South Tripura,0.7356787309844492,0,0,1.0
South West Delhi,0.6952052206563222,0,0,1.0
Sri Muktsar Sahib,1792.4080953140679,97,1,0.9902623813071417
Subarnapur,0.7456572338668503,0,0,1.0
Tamenglong,0.8094064296916015,0,0,1.0
Tawang,0.8569078599408202,0,0,1.0
Thoubal,0.7579999440120355,0,0,1.0
Tinsukia,0.7432003881008223,0,0,1.0
Tirap,0.7784386186847306,0,0,1.0
Tuensang,0.7551176030318155,0,0,1.0
Tumakuru,11561.6645605419,379,27,0.9367278547491622
Udalguri,0.7302846060676441,0,0,1.0
Ukhrul,0.8075454853368609,0,0,1.0
Umaria,0.7324742518816294,0,0,1.0
Upper Dibang Valley,0.8574966680436695,0,0,1.0
Upper Siang,0.8119616165757839,0,0,1.0
Upper Subansiri,0.7912759674992008,0,0,1.0
Uttar Bastar Kanker,0.7514429095562384,0,0,1.0
Uttarkashi,0.7563035486801996,0,0,1.0
Warangal Urban,0.6970741957793024,0,0,1.0
Washim,3229.5004298933773,149,18,0.9826465578742033
West Champaran,0.6920515972315322,0,0,1.0
West Delhi,0.6960547825159311,0,0,1.0
West Garo Hills,0.7239164640613279,0,0,1.0
West Jaintia Hills,0.7340455838144846,0,0,1.0
West Kameng,0.788718295521466,0,0,1.0
West Khasi Hills,0.7496203612116328,0,0,1.0
West Siang,0.776252972809129,0,0,1.0
West Sikkim,0.7829117056700833,0,0,1.0
West Singhbhum,0.6959171235597482,0,0,1.0
West Tripura,0.7543944387032077,0,0,1.0
Wokha,0.7483674258372122,0,0,1.0
