District name,priority_score,deceased,active,recovered
Sonipat,14525.056169488395,79,19,0.9621425822972919
South 24 Parganas,36009.14773714223,677,50,0.9071344222272347
Surguja,7439.127064119252,82,43,0.981647139994958
Theni,16895.017769520495,204,6,0.9558666259768864
Udham Singh Nagar,11101.073893520375,109,25,0.9715711120251569
Wardha,9506.159556728646,265,54,0.9761327902132233
Wayanad,16923.487438952463,50,165,0.9621478896599307
Y.S.R. Kadapa,54992.059118383164,461,20,0.8557724202900474
Anantapur,67339.01247850826,597,16,0.82326747780859
Chittoor,86145.05066597064,841,65,0.7745113909270636
Dakshina Kannada,32884.02728672087,734,35,0.9154829036580997
East Godavari,123695.03274113285,636,42,0.674374726339114
Guntur,74757.02962379245,665,38,0.8047500895617445
Howrah,34625.048327881785,1004,62,0.9125479321188319
Jalgaon,56124.04287278991,1447,55,0.8562474292462219
Kolhapur,49136.01169986176,1660,15,0.8753672031525734
Krishna,47786.03429996132,666,44,0.8764021388671435
Kurnool,60561.00468514481,487,6,0.8407366619342683
Prakasam,62029.01169929812,579,15,0.8371993047354943
Sangli,50144.01403782379,1769,18,0.8723977337561533
Satara,54568.10132255582,1763,130,0.8619953029840647
Solapur,53406.075604693186,1763,97,0.8650523438640254
Srikakulam,45951.01014067797,346,13,0.8792389241975931
Thiruvallur,42650.03196214225,679,41,0.88964931601364
Visakhapatnam,59168.026506359965,551,34,0.8450966603420595
Vizianagaram,41022.00624383311,238,8,0.8918890230472223
West Godavari,93852.01481617648,536,19,0.7527963166903286
Mumbai,293437.39654619386,11116,714,0.27784308782358325
Pune,372656.07968389767,7767,552,0.06781482611753153
Alappuzha,57333.320192807056,240,425,0.8587737338623005
Ernakulam,83513.83479468977,309,574,0.8020459882972654
Kannur,39798.06988578834,201,302,0.9044701261825467
Kollam,59411.08639553878,217,402,0.8555919699603275
Kottayam,51252.8894382944,149,481,0.8830973768360157
Kozhikode,86284.28587671,293,520,0.7858532248862234
Malappuram,90823.94408518854,342,388,0.7727121949925033
Palakkad,48004.28717230573,132,225,0.8859262011225072
Pathanamthitta,30504.204556916287,56,512,0.9351254527843751
Thiruvananthapuram,81902.2693683278,653,420,0.7933047620311277
Thrissur,74539.23505275465,327,515,0.8187588732469118
Alwar,9765.85619453548,78,30,0.9443310732814096
Barmer,2252.526133855864,50,3,0.9873233643371767
Coimbatore,23835.112593888727,653,89,0.8650098849629149
Ganjam,1.0142840078498545,0,0,1.0
Hassan,12755.173363680919,393,6,0.9273342444305863
Hooghly,12975.506967620906,458,40,0.9276500325075961
Kangra,3525.5076511452894,186,39,0.9813870792256558
Lucknow,1.1156577551869487,0,0,1.0
Mandi,4390.678819524549,118,3,0.9761593270264174
Mayurbhanj,1.0154599578560448,0,0,1.0
Murshidabad,5434.950754722467,147,6,0.9694826648267809
Nagaur,1.0680806420962319,0,0,1.0
New Delhi,1.0995850609576223,0,0,1.0
Purba Medinipur,9148.356050068445,273,45,0.9488635609749625
Salem,14385.45774921587,459,39,0.9183117279445911
Sikar,1.0219686840450477,0,0,1.0
Sirmaur,1449.2187963010922,29,17,0.9919540382395479
Sivaganga,2977.102360872552,126,3,0.9831650457096607
Tirunelveli,6966.022590788773,211,12,0.9603221569121764
Vellore,9209.330960292942,340,28,0.9477330927328937
Viluppuram,6829.835160480419,110,14,0.9607759364177956
Agra,0.7924555300246405,0,0,1.0
Ajmer,7909.595447177866,219,33,0.957713588175196
Aligarh,0.8007878107163932,0,0,1.0
Azamgarh,0.8115942715414314,0,0,1.0
Ballia,0.8147943944102445,0,0,1.0
Bankura,5449.169212482101,90,27,0.9709607653216925
Banswara,1024.0484654262193,34,18,0.9949102392293709
Bareilly,0.8011907637431164,0,0,1.0
Basti,0.8009788564890884,0,0,1.0
Bharatpur,4298.088428136037,120,8,0.9767139464221741
Bhilwara,4615.4467365223,39,39,0.9755569413669113
Bijnor,0.7896038851716597,0,0,1.0
Birbhum,4590.5563787875235,84,27,0.9754295646635796
Bulandshahr,0.8151250257516257,0,0,1.0
Chandauli,0.7939124352183001,0,0,1.0
Chhindwara,1277.6936970698987,42,10,0.9931747316464766
Chikkaballapura,6208.667433727218,116,19,0.9664786975732085
Chitradurga,6830.358637248415,68,20,0.9627370069128398
Churu,2074.079723615508,40,2,0.9889182268101424
Cooch Behar,5584.542702069191,72,10,0.9698701022994148
Cuddalore,11812.985927257227,283,19,0.9356137301471467
Cuttack,0.810120253089729,0,0,1.0
Darbhanga,1935.746869458117,32,5,0.989491421975135
Davanagere,10542.827827366336,264,16,0.9425451457534465
Deoria,0.8055562262440181,0,0,1.0
Dhar,1838.6076188910592,56,14,0.9901999548874175
Dindigul,5239.05293606001,197,19,0.971894861146125
Dungarpur,0.7880068230243588,0,0,1.0
Erode,6547.522373174972,144,43,0.964801570979341
Firozabad,0.7920352759596841,0,0,1.0
Ganganagar,0.786566282610063,0,0,1.0
Ghazipur,0.799097545006082,0,0,1.0
Gonda,0.788805376926158,0,0,1.0
Gopalganj,2739.3025989279836,15,0,0.9849987395013733
Gorakhpur,0.8256436039711527,0,0,1.0
Hardoi,0.799403903566852,0,0,1.0
Haveri,5246.203970560043,190,1,0.9714623110910611
Jaipur,0.8225727214760189,0,0,1.0
Jaunpur,0.8273838647840043,0,0,1.0
Jodhpur,0.8329063061409884,0,0,1.0
Kancheepuram,13737.883676270925,434,6,0.9256677325619966
Kanpur Nagar,0.8283147121010942,0,0,1.0
Kendujhar,0.7917521454913388,0,0,1.0
Kolar,4647.953286245229,176,10,0.975031512465668
Madurai,9827.308305587432,453,13,0.9471439754799846
Mandya,9300.879659613098,147,14,0.9492138469091247
Munger,0.8105581119817186,0,0,1.0
Nadia,10383.959988250164,286,73,0.9450555282816087
Nagapattinam,3901.8461176432584,128,22,0.9790359175766582
Nalanda,0.8210930734682615,0,0,1.0
Namakkal,5362.508168913128,109,14,0.9710297610359971
Nawada,0.7904108994499904,0,0,1.0
Pali,0.8193738870265981,0,0,1.0
Paschim Medinipur,9491.355301006372,299,23,0.9493040720739846
Pudukkottai,5458.714814474634,155,7,0.9702920376292011
Purnia,0.8226431801730925,0,0,1.0
Rae Bareli,0.7943756586760116,0,0,1.0
Ramanagara,0.7981328357201289,0,0,1.0
Ramanathapuram,3026.474726579764,132,4,0.9836506693911128
Ratnagiri,5349.111060421885,377,6,0.9723327185638276
Saharanpur,0.7932175897727455,0,0,1.0
Saran,0.7973847812087579,0,0,1.0
Shahjahanpur,0.7883476488368326,0,0,1.0
Sheikhpura,0.7964162859997665,0,0,1.0
Shimla,4825.5756010094665,255,34,0.974766144333727
Sitapur,0.8131108297581086,0,0,1.0
Sundargarh,0.8217245957094228,0,0,1.0
Supaul,0.7889383150731093,0,0,1.0
Surat,0.7958057504836482,0,0,1.0
Surendranagar,0.7816312013906788,0,0,1.0
Thanjavur,8222.14607551031,237,37,0.9556755609218889
Thoothukkudi,7692.75541269182,141,11,0.9579338437247071
Tiruchirappalli,6788.723238348199,176,21,0.9633712367481789
Tiruppur,8163.25384020645,217,38,0.9561346477901469
Tiruvannamalai,9164.477470760612,281,12,0.9501399816895989
Udaipur,0.8371897923761862,0,0,1.0
Udupi,0.8113381236901211,0,0,1.0
Unnao,0.7865569301981993,0,0,1.0
Uttara Kannada,0.8378913641285219,0,0,1.0
Varanasi,0.8112028274059787,0,0,1.0
Virudhunagar,7822.949631771362,229,15,0.9575119083949208
Yavatmal,6608.336086275049,395,78,0.9653853808696113
Adilabad,0.6883781607040691,0,0,1.0
Aizawl,1312.956357685633,7,3,0.9928828267013414
Alirajpur,595.7534621656512,13,1,0.9967970066474717
Ambala,5493.5306329711575,143,10,0.9703212281237146
Amroha,0.7026325595526166,0,0,1.0
Anantnag,2287.372025872576,83,10,0.987790412249393
Angul,5191.450134487509,37,20,0.9717727918054321
Anjaw,0.8269857072552116,0,0,1.0
Anuppur,959.3785957447698,14,14,0.994774901482081
Ariyalur,2211.9881753369955,48,2,0.987862061645017
Arwal,1109.2117669145234,11,10,0.9940239096686879
Ashoknagar,519.406750125426,17,1,0.9972401714278132
Aurangabad,0.68337927503379,0,0,1.0
Aurangabad,0.6822441567733791,0,0,1.0
Ayodhya,0.682621507742365,0,0,1.0
Bagalkote,6526.105857110393,136,9,0.9641487653747661
Bageshwar,716.5262089951692,18,6,0.9964785648891424
Baghpat,0.7118716713080547,0,0,1.0
Baksa,0.7331436218521715,0,0,1.0
Balasore,5754.512748552165,99,15,0.9685989889474174
Balrampur,1643.156110013719,12,31,0.9912985789536535
Banaskantha,2180.436245562253,38,4,0.9878408321944617
Bandipora,2217.251399056615,60,2,0.9879682088977935
Banka,1647.9432232314875,19,6,0.9911579338437247
Barabanki,0.6823405312614135,0,0,1.0
Baramulla,3801.9020062328086,172,16,0.9796303421922061
Barnala,1087.2592943334496,64,3,0.9942680483500737
Bastar,3614.411377467246,83,7,0.9805989358737909
Bhadohi,0.7070788706348475,0,0,1.0
Bhadrak,3533.2648390480317,29,1,0.9804901349396951
Bharuch,1845.0211128382923,18,20,0.9901734180742234
Bhind,696.4359586144002,10,1,0.9962158504385208
Bijapur,1900.3349147721751,28,1,0.9895604176894397
Bijapur,1900.3727211808225,28,1,0.9895604176894397
Bilaspur,0.6826206958488754,0,0,1.0
Bilaspur,0.6900497973881048,0,0,1.0
Bishnupur,0.759115159311386,0,0,1.0
Bokaro,3105.244375244249,60,13,0.9830907426327172
Bongaigaon,0.7177553827869515,0,0,1.0
Boudh,0.7165965670274848,0,0,1.0
Budgam,3629.162489898349,108,11,0.9804768665330981
Bundi,1373.0872360627807,19,10,0.992970398184882
Burhanpur,404.4098694652119,27,2,0.9978372497246806
Buxar,1897.0221595322064,18,1,0.9896002229092309
Central Delhi,0.69216150810849,0,0,1.0
Chamarajanagara,3234.0540195071508,119,6,0.9825759284567517
Chamoli,1612.1664298459298,15,3,0.9915692544482333
Champawat,820.5263153155404,8,6,0.9959637507131769
Champhai,45.611950712592645,0,0,0.9997558613186143
Chandel,0.7454333153993653,0,0,1.0
Changlang,0.7373760395102128,0,0,1.0
Chatra,672.5748065168402,11,1,0.9963405734605332
Chhatarpur,964.1446399107558,32,7,0.9948757413722186
Chikkamagaluru,6530.404197507768,139,9,0.9643716746055966
Chirang,0.7217921204787501,0,0,1.0
Chitrakoot,0.7076538135305015,0,0,1.0
Chittorgarh,1778.1765748167534,38,4,0.9909376782942136
Churachandpur,0.7560771907067598,0,0,1.0
Dadra and Nagar Haveli,786.6031892133651,1,2,0.9956638847240835
Dahod,0.682737411726826,0,0,1.0
Dakshin Bastar Dantewada,2788.3973165514517,16,11,0.9845927262595034
Daman,671.1603682198999,1,1,0.996345880823172
Damoh,1260.017823487913,76,12,0.9935993206575823
Dang,0.7073630158691975,0,0,1.0
Darrang,0.7304550696503654,0,0,1.0
Datia,869.657751129398,20,2,0.9953534040097125
Deogarh,0.7083270358627647,0,0,1.0
Deoghar,1724.2842415039195,23,5,0.9905422797776215
Dewas,1315.8250861356144,26,11,0.9929438613716879
Dhalai,0.7453063161747364,0,0,1.0
Dhamtari,3766.185811507334,108,18,0.9805697453792774
Dhanbad,3555.7036556551857,104,26,0.9807130441705255
Dharmapuri,3060.399574743391,53,8,0.9833454960393806
Dhemaji,0.7161299305539385,0,0,1.0
Dholpur,0.6852804837743882,0,0,1.0
Dibrugarh,0.7667628753034746,0,0,1.0
Dima Hasao,0.720879023945814,0,0,1.0
Dimapur,3054.199461759156,51,2,0.9835471758196558
Dindori,453.56581506586434,1,1,0.9975108469223931
Diu,149.70343848322273,0,0,0.9991800124723021
Doda,1616.5098553912558,64,1,0.9913145010415699
East Champaran,3971.7624418256023,50,2,0.9782265447742381
East Delhi,0.6865924085495123,0,0,1.0
East Garo Hills,162.47607823307868,1,0,0.9991057093953587
East Kameng,0.7718021073379039,0,0,1.0
East Siang,0.7387427622469757,0,0,1.0
East Sikkim,0.7051478307154324,0,0,1.0
Faridkot,1842.1570690508963,74,4,0.9901229981291547
Fatehabad,2226.3006600368753,116,5,0.9880318972494593
Fatehgarh Sahib,1196.0710532325495,111,4,0.9937266973609139
Ferozepur,2159.4409079309185,142,3,0.9884671009858426
Gajapati,0.7310257822625432,0,0,1.0
Ganderbal,2133.348981262689,43,7,0.9884724083484814
Gandhinagar,0.7064283947501152,0,0,1.0
Garhwa,1331.0832633941445,12,3,0.9927129910968991
Gautam Buddha Nagar,0.7130276747045695,0,0,1.0
Giridih,0.7076484613712046,0,0,1.0
Goalpara,0.7186470624092409,0,0,1.0
Godda,0.707714936247285,0,0,1.0
Gondia,6594.8277811050275,156,16,0.9647246142210781
Gumla,0.7118498565178817,0,0,1.0
Guna,693.0987509205951,26,6,0.9963803786803243
Hailakandi,0.7194169277176492,0,0,1.0
Hamirpur,1355.404036786961,45,10,0.9930473549431449
Hamirpur,1355.412152363766,45,10,0.9930473549431449
Harda,970.3512745818792,34,5,0.9948040919765946
Haridwar,6385.82497405078,147,18,0.9662212904852256
Hathras,0.6847635029228012,0,0,1.0
Hazaribagh,0.7069622797041388,0,0,1.0
Hingoli,1997.2474967585483,96,10,0.9894277336234691
Hoshangabad,1714.2767279815498,60,9,0.9907890721403266
Imphal East,0.7441607914711325,0,0,1.0
Imphal West,0.822861613277618,0,0,1.0
Jagatsinghpur,0.6860934073951247,0,0,1.0
Jaisalmer,0.7199005243363789,0,0,1.0
Jajpur,0.6843908668771569,0,0,1.0
Jalore,0.6833241048466197,0,0,1.0
Jamnagar,0.7073950351530445,0,0,1.0
Jamtara,0.7070775121931385,0,0,1.0
Jamui,1500.962217151819,10,3,0.9917443974153144
Jehanabad,2138.491840503348,20,19,0.9883715684583438
Jhajjar,2773.1309375318688,92,5,0.9849801637321374
Jharsuguda,0.7150772706760786,0,0,1.0
Jhunjhunu,0.6824435084639053,0,0,1.0
Jind,2262.0875692358186,89,21,0.9880318972494593
Jorhat,0.7449387972842901,0,0,1.0
Junagadh,0.7001706685818225,0,0,1.0
Kaimur,985.105818407419,10,1,0.9945944511523611
Kaithal,1794.908268416848,50,4,0.9902636432390834
Kamrup Metropolitan,0.7896037987753197,0,0,1.0
Kanpur Dehat,0.7135838517939525,0,0,1.0
Kapurthala,2258.2795420391526,196,8,0.9882256159857763
Karaikal,1807.8145211000394,62,6,0.9902450674698475
Karbi Anglong,0.6995411362982559,0,0,1.0
Kargil,1001.4796132859587,43,2,0.9945785290644447
Karimganj,0.7329588100484622,0,0,1.0
Karimnagar,0.6917563297464264,0,0,1.0
Karnal,5154.7370847792545,146,16,0.972308835431953
Kasganj,0.7057103809843184,0,0,1.0
Kathua,1525.8092675005678,49,10,0.9917895099977444
Katihar,3423.989993368558,12,6,0.9811668236761447
Katni,1019.0163219126255,17,6,0.99450953335014
Kaushambi,0.7143384777870165,0,0,1.0
Kendrapara,0.7189481492521408,0,0,1.0
Khammam,0.7066612213858465,0,0,1.0
Khandwa,1069.0949426486827,63,8,0.9943264293391006
Khargone,2421.424934009978,93,18,0.9872543686228721
Khunti,0.7036177736795992,0,0,1.0
Kinnaur,628.8055525549947,16,3,0.9966324784056683
Kiphire,20.389470951744347,1,0,0.9999097748351401
Kishanganj,0.7101165602458683,0,0,1.0
Kishtwar,1297.8042916022805,21,1,0.9929014024705773
Kodagu,2740.7244877290123,71,14,0.9852136876882455
Koderma,0.6932324720222026,0,0,1.0
Kohima,1772.4998933738457,21,3,0.990467976700678
Kolasib,0.7659296196509077,0,0,1.0
Koriya,2255.4118486517295,37,14,0.9878089880186288
Kota,0.7256944292788772,0,0,1.0
Kulgam,1271.0902393660413,53,4,0.9932437273607813
Kupwara,2640.065953141153,91,12,0.9858877227433758
Kurukshetra,4108.282503447155,126,8,0.9778974882906312
Kurung Kumey,0.7694110076468881,0,0,1.0
Kutch,0.6840750666958274,0,0,1.0
Lahaul and Spiti,592.9961027381855,12,0,0.9968447729112211
Lakhimpur,0.7261088452714732,0,0,1.0
Lakhimpur Kheri,0.6818937875204284,0,0,1.0
Lakhisarai,0.7066166356550044,0,0,1.0
Lakshadweep,0.742158650585339,0,0,1.0
Latehar,0.706911611646854,0,0,1.0
Lawngtlai,0.7654305379028803,0,0,1.0
Leh,3517.0612932692293,84,17,0.9811588626321865
Lohardaga,0.7174322972168884,0,0,1.0
Lohit,0.7350222290774806,0,0,1.0
Longleng,9.414523524351347,0,0,0.9999761168681253
Lower Dibang Valley,0.7923118722343928,0,0,1.0
Lower Subansiri,0.7637677256129177,0,0,1.0
Lunglei,0.7313684942804394,0,0,1.0
Madhepura,0.7055174979439696,0,0,1.0
Mahabubnagar,0.6856377042161342,0,0,1.0
Maharajganj,0.6827259817265754,0,0,1.0
Mahe,847.3209470762114,8,11,0.9955603911526265
Mahendragarh,3140.5409749199207,19,2,0.9826767683468892
Mahoba,0.7118771004446631,0,0,1.0
Malda,5954.44713192848,111,12,0.9679090318043706
Malkangiri,0.7390259039380898,0,0,1.0
Mamit,0.8269806864950515,0,0,1.0
Mansa,0.7127687236451775,0,0,1.0
Medak,0.6932041300069008,0,0,1.0
Mehsana,0.6837770895965929,0,0,1.0
Moga,0.7143680502959041,0,0,1.0
Mokokchung,86.17141293894936,2,1,0.9996603287911154
Mon,288.46220147278376,2,0,0.998429020658909
Morigaon,0.7223632815004956,0,0,1.0
Mumbai Suburban,0.6807703537887129,0,0,1.0
Muzaffarpur,0.703606847331174,0,0,1.0
Nalbari,0.7306124607458919,0,0,1.0
Narayanpur,914.9935757195278,2,1,0.9950296548887444
Narmada,0.7084774084956762,0,0,1.0
Narsinghpur,1629.3065145060286,28,10,0.9911871243382382
Neemuch,1396.9531754943966,37,8,0.9926360343386362
Nicobars,0.8262041846370521,0,0,1.0
Nilgiris,3791.8925447728902,46,15,0.9793410909283904
Nizamabad,0.6989147366755638,0,0,1.0
North and Middle Andaman,0.7249078413167495,0,0,1.0
North Delhi,0.6911223443252889,0,0,1.0
North East Delhi,0.6852726142598045,0,0,1.0
North Goa,0.7111850186304358,0,0,1.0
North Sikkim,0.8175762077204486,0,0,1.0
North Tripura,0.7168138805926985,0,0,1.0
North West Delhi,0.6844180153339032,0,0,1.0
Nuapada,0.7738325057565866,0,0,1.0
Nuh,805.2101847087597,30,1,0.9956479626361671
Pakur,0.7051158535378302,0,0,1.0
Palwal,2088.358430917983,26,2,0.9885095598869532
Panchkula,4765.383795603475,142,21,0.9745034298831053
Panchmahal,0.6819795343611519,0,0,1.0
Panipat,5013.9665372649415,147,9,0.9730200220255549
Panna,500.7936467847999,4,4,0.9973967386256585
Papum Pare,0.7553743048276265,0,0,1.0
Pauri Garhwal,2381.339227948414,57,7,0.987389706370162
Pauri Garhwal,2381.348473798225,57,7,0.987389706370162
Perambalur,1077.2517332953282,21,0,0.9940743296137566
Peren,240.3709889519933,0,0,0.9986784667029337
Phek,23.175692172861048,0,0,0.9998832380219459
Pithoragarh,1533.9295121498283,38,9,0.9927395279100932
Porbandar,0.7040873872203239,0,0,1.0
Pratapgarh,0.6820624761548343,0,0,1.0
Pratapgarh,0.6860172221211714,0,0,1.0
Prayagraj,0.6809011057585044,0,0,1.0
Pulwama,2651.0267011830524,88,19,0.9859938699961521
Punch,1167.439846242365,23,1,0.9936391258773734
Purba Bardhaman,5848.526072987877,95,30,0.9683654649913092
Purulia,3315.6568996101037,47,20,0.982533469555641
Raisen,1121.6248621637849,45,11,0.9940584075258402
Rajkot,0.7116553359867018,0,0,1.0
Ramban,1004.81809594413,21,1,0.9945466848886118
Ramgarh,0.6976225620956579,0,0,1.0
Ranga Reddy,0.681307569975708,0,0,1.0
Reasi,0.8164076494479857,0,0,1.0
Rewari,5395.225884068837,73,4,0.9707272413655844
Ribhoi,644.9204814450159,2,0,0.9964865259331007
Rohtak,5759.80242765164,146,5,0.9687024825188744
Rudraprayag,1050.547781345077,10,1,0.9943980787347247
Rupnagar,0.7376347086406921,0,0,1.0
S.A.S. Nagar,0.6897690981110051,0,0,1.0
Sabarkantha,0.681998100488676,0,0,1.0
Sahibganj,0.7067535466159679,0,0,1.0
Saiha,0.826015831640035,0,0,1.0
Samba,0.7358352289262042,0,0,1.0
Sant Kabir Nagar,0.7201305357792,0,0,1.0
Saraikela-Kharsawan,0.6925877773566035,0,0,1.0
Sehore,1272.403855938703,48,3,0.9932994546684889
Senapati,0.727239670265305,0,0,1.0
Serchhip,0.8264653156512076,0,0,1.0
Shahdol,1393.6097745628542,30,3,0.9925006965913463
Shahid Bhagat Singh Nagar,0.7129927020862136,0,0,1.0
Shajapur,811.4340282717121,22,10,0.9957514562076241
Sheohar,0.713822874610164,0,0,1.0
Sheopur,0.7131274161916837,0,0,1.0
Shivamogga,0.6839061253643413,0,0,1.0
Shopiyan,0.7017418994301217,0,0,1.0
Shrawasti,0.7058088465619647,0,0,1.0
Simdega,0.7111864416655491,0,0,1.0
Singrauli,0.7119531767420654,0,0,1.0
Sirsa,3789.049422728861,113,10,0.9794313160932504
Sitamarhi,0.6996668416974494,0,0,1.0
Sonbhadra,0.719285927687992,0,0,1.0
South Andaman,0.7040869720346177,0,0,1.0
South Delhi,0.6843254656162485,0,0,1.0
South Garo Hills,94.75547324220892,1,0,0.9994798784613955
South Goa,0.7368240285189449,0,0,1.0
South Sikkim,0.7242874306460998,0,0,1.0
South Tripura,0.7216708877221282,0,0,1.0
South West Delhi,0.6848586102776206,0,0,1.0
Sri Muktsar Sahib,0.6881047002232281,0,0,1.0
Subarnapur,0.7295668415039726,0,0,1.0
Sultanpur,0.7174720090118721,0,0,1.0
Tamenglong,0.7836207698912918,0,0,1.0
Tawang,0.8239970062226916,0,0,1.0
Thoubal,0.7399627062729959,0,0,1.0
Tikamgarh,0.7141742718750982,0,0,1.0
Tinsukia,0.7282254614596516,0,0,1.0
Tirap,0.7571123186291097,0,0,1.0
Tuensang,117.16929311211612,1,0,0.9993551554393832
Tumakuru,0.6826362347696073,0,0,1.0
Udalguri,0.7170766266986469,0,0,1.0
Udhampur,0.7345492327586063,0,0,1.0
Ukhrul,0.7821623902788161,0,0,1.0
Umaria,0.7188234780393118,0,0,1.0
Upper Dibang Valley,0.8245791785508304,0,0,1.0
Upper Siang,0.7856425442118766,0,0,1.0
Upper Subansiri,0.7687608254752031,0,0,1.0
Uttar Bastar Kanker,2875.264908135424,56,9,0.9843937001605477
Uttarkashi,1746.2660116138593,16,9,0.9912640810965011
Vidisha,0.7232142499402747,0,0,1.0
Warangal Urban,0.6868815619819761,0,0,1.0
Washim,3251.2817912703285,149,8,0.9826979977974445
West Champaran,0.6821619737706781,0,0,1.0
West Delhi,0.6855850633815387,0,0,1.0
West Garo Hills,816.2088321440784,16,0,0.9955444690647101
West Jaintia Hills,228.80979005493836,1,0,0.9987368476919607
West Kameng,0.7660081169911437,0,0,1.0
West Khasi Hills,83.28608986061101,1,0,0.9995568352196584
West Siang,0.7554842301659368,0,0,1.0
West Sikkim,0.7598556779441463,0,0,1.0
West Singhbhum,0.6854673523816037,0,0,1.0
West Tripura,0.7374947922521577,0,0,1.0
Wokha,19.341885975816417,1,0,0.9999071211538206
Yamunanagar,3091.4225542159743,139,21,0.9836559767537516
Yanam,0.8240786256550914,0,0,1.0
Zunheboto,68.49614292666641,0,0,0.999631138296602
Kolkata,123325.72727228054,2950,292,0.6879058473867874
Nagpur,125232.87421947383,3204,351,0.687412262661377
Nashik,115259.66749645688,1899,268,0.7038518184351241
North 24 Parganas,116731.72228922365,2333,290,0.7018323669510529
Almora,1487.7261684140672,24,12,0.9926891079650245
Ambedkar Nagar,0.7221163613193319,0,0,1.0
Amreli,1836.8710107036234,32,8,0.9902795653269999
Anand,1099.6940528803434,17,5,0.9941619010972972
Araria,3479.2290284193414,22,6,0.9811907068080195
Auraiya,0.7263628952648459,0,0,1.0
Bahraich,0.7436829689388137,0,0,1.0
Balaghat,1465.8636723012569,14,9,0.9922432895033635
Balangir,4138.274098889408,39,40,0.9778682977961176
Banda,0.7414086577721046,0,0,1.0
Baran,1205.564538154284,33,8,0.9941406716467419
Bargarh,4925.914583409501,40,14,0.9734764552124935
Barpeta,0.7329073521347877,0,0,1.0
Barwani,1321.1513109118548,24,11,0.9931508485146019
Begusarai,3753.148252424084,34,20,0.97997266708241
Betul,1556.6761211623937,69,9,0.9919142330197567
Bhagalpur,4552.470360400881,76,4,0.9756657423010071
Bhavnagar,2829.472731138194,68,7,0.9849509732376239
Bhiwani,3031.001440391286,140,1,0.983852349171388
Bhojpur,2416.7023299987122,42,7,0.9870155373041252
Bidar,3524.4190638297573,171,5,0.9813180835113511
Budaun,0.7413178581414654,0,0,1.0
Cachar,0.7319644540680015,0,0,1.0
Chamba,1389.1601617231452,49,10,0.9929173245584938
Dakshin Dinajpur,3925.5231331965615,73,4,0.9788873114227712
Dausa,0.7370435002175106,0,0,1.0
Dhenkanal,0.7267134526777627,0,0,1.0
