District name,priority_score,deceased,active,recovered
Mahasamund,6862.476786453108,99,95,0.9827984830507535
Malda,11994.286106235475,108,57,0.96813075925084
Mysuru,51371.296133838034,1003,59,0.8614120491012519
Nabarangapur,5747.020168922191,15,4,0.9841402290948205
Nainital,9479.662445049056,188,132,0.9764279615440059
Nanded,20730.180737185525,624,36,0.9456620574178596
Nayagarh,6402.005115303023,46,1,0.982421463501181
Osmanabad,16651.100451495822,528,20,0.9569560106896131
Parbhani,7349.100454112799,271,20,0.9809106131003205
Pathanamthitta,23264.671017104298,28,333,0.9440403189141837
Patiala,15182.16568299422,454,33,0.9603270090152027
Patna,44835.21439260727,340,242,0.8824114835719276
Puducherry,30112.085394652637,506,17,0.9183281400738514
Purba Bardhaman,11411.291124177316,91,58,0.970420598573979
Puri,13785.075364111795,113,15,0.9624754660072521
Raichur,14005.025186045545,157,5,0.9621261684833834
Raigarh,19556.411549778284,257,82,0.9473780508089287
Raigarh,19556.411549333774,257,82,0.9473780508089287
Raipur,48917.26958911255,685,253,0.8872267994366885
Rajnandgaon,16684.552052521605,153,110,0.9575742118628092
Rajsamand,3349.3764322774655,37,75,0.9917610139608122
Rayagada,8332.01013276425,44,2,0.977109923376321
Rohtak,11616.291126735508,141,58,0.9706396025770395
S.A.S. Nagar,16869.28108792441,306,56,0.9602965147869285
S.P.S. Nellore,61753.0853848959,501,17,0.8318908639292091
Sambalpur,8951.050274927142,74,10,0.9756683780397202
Sangrur,4285.025187036456,192,5,0.9887919850079285
Shivamogga,21745.090410821093,348,18,0.9412099000898193
Sindhudurg,5714.13056039116,153,26,0.9857758286113483
Sonipat,13961.321232825736,71,64,0.9633902928554795
South 24 Parganas,34131.83805778947,621,167,0.9112950621527817
Srinagar,24161.44667667006,433,89,0.937345449706701
Surguja,6477.235932930801,71,47,0.9839184528891896
Tumakuru,23874.15062379127,374,30,0.9360951863474568
Udham Singh Nagar,10624.160665113557,103,32,0.9718593717080094
Wardha,8797.195789954152,230,39,0.9777336689546579
Wayanad,13133.420128081332,34,283,0.9696416096517004
Y.S.R. Kadapa,54629.105457370715,454,21,0.8501901730963285
Yadgir,10504.060310798666,61,12,0.9713437420299176
Ahmedabad,53714.465411791614,2165,260,0.8654816424745789
Anantapur,66989.03044210644,594,17,0.8164746454352912
Chittoor,84742.15932287907,834,89,0.7687428615783812
Dakshina Kannada,32325.094883423626,732,53,0.913407480511416
East Godavari,122947.08414238144,636,47,0.6627310630842417
Guntur,73875.1324724581,656,74,0.7993091671194598
Howrah,32990.26493332408,936,148,0.9143722070059104
Jalgaon,55533.048342673465,1414,27,0.8524633792040452
Jodhpur,42149.213023200915,267,119,0.8916955899801511
Kannur,35365.30252366408,175,169,0.9110233863008838
Khordha,52074.055501874274,318,31,0.8573313669176434
Kolhapur,49142.02686284512,1656,15,0.8697064791918475
Krishna,46625.14679278069,653,82,0.8750207915192779
Kurnool,60376.0393920422,487,22,0.8342721859371708
Nashik,109998.51553344156,1776,288,0.7074910457856977
Prakasam,61763.06087223874,578,34,0.8311784078686197
Sangli,49156.07519274911,1739,42,0.869817367294663
Satara,53949.16469302994,1713,92,0.860924141448864
Solapur,51617.26135335751,1694,146,0.8661968707377385
Srikakulam,45683.021492264816,346,12,0.8749043590113217
Visakhapatnam,58613.03223211802,547,18,0.8397057029751278
Vizianagaram,40849.030442066905,237,17,0.8876509464299576
West Godavari,93286.1074118087,529,60,0.743834621483461
Bengaluru Urban,377858.0884079435,4230,606,0.0
Thane,247212.88365908124,5396,492,0.3664740909947771
Mumbai,290031.504539079,10965,680,0.2633841940098247
Pune,361675.6660552239,7619,753,0.06461172530799175
Kolkata,115577.28936286677,2771,662,0.7026396912875217
Nagpur,118968.11672096765,3092,426,0.6928260941883546
North 24 Parganas,109073.18998466786,2142,642,0.7163731828212151
Alappuzha,51209.76485361851,200,437,0.8686142313791153
Ernakulam,71802.30633379388,265,732,0.8235964338386135
Jaipur,53542.41226987434,471,280,0.8735903349929586
Kollam,51618.04979359682,193,354,0.8663216198534059
Kottayam,41217.10882181682,128,593,0.9014398820150586
Kozhikode,75869.5734025062,232,763,0.8068079750723545
Malappuram,81025.59063518024,275,765,0.7958965857553143
Palakkad,42452.75623909354,96,436,0.8961144808773467
Thiruvananthapuram,75923.21348292356,585,373,0.7999467737106486
Thrissur,65180.54883577773,292,528,0.8364899479934798
Adilabad,0.6889088025339498,0,0,1.0
Aizawl,1269.6945942782042,7,7,0.9928255397478405
Alirajpur,547.8185395648449,13,0,0.9969173107417305
Angul,4866.611513418008,36,25,0.9721310475599073
Anjaw,94.64320076836763,0,0,0.9994649649039155
Anuppur,929.2343073034302,14,3,0.9946940042802808
Ariyalur,0.745784159528482,0,0,1.0
Arwal,1052.083214385631,10,2,0.9939870926248323
Ashoknagar,473.5519224546918,16,5,0.9974578902429558
Aurangabad,0.6839193098866234,0,0,1.0
Aurangabad,0.6826785736692557,0,0,1.0
Ayodhya,3623.795046742194,108,9,0.9795051063971346
Bagalkote,6478.363955707184,136,8,0.9628608021645357
Baghpat,0.7133277706674652,0,0,1.0
Baksa,0.7363084448377276,0,0,1.0
Balasore,5585.608947851129,93,26,0.96813075925084
Balrampur,1417.3104715462594,10,23,0.9922544660183409
Banaskantha,2034.391016044041,36,15,0.9881432896064581
Bandipora,2159.211278727788,56,9,0.9878937913751233
Barabanki,0.682783915396109,0,0,1.0
Baramulla,3675.2591904553196,168,24,0.9796492609307947
Barnala,1071.1362180134317,62,3,0.9942033244253224
Bengaluru Rural,8533.504503479586,147,23,0.9516749647930274
Bhopal,0.7626818022037493,0,0,1.0
Bijapur,1872.4810590293425,28,6,0.9893297923065835
Bijapur,1872.5223831645392,28,6,0.9893297923065835
Bilaspur,0.6830901481144181,0,0,1.0
Bilaspur,0.6912104961554132,0,0,1.0
Bishnupur,0.7656951858961467,0,0,1.0
Bongaigaon,0.7200361415883604,0,0,1.0
Boudh,1312.0632581250889,11,1,0.9924318869828456
Budgam,3471.96884632352,105,35,0.9809244741131724
Burhanpur,0.7173371472187215,0,0,1.0
Central Delhi,0.6935186926339347,0,0,1.0
Chamarajanagara,3112.432579674616,116,20,0.9825406682117076
Champawat,715.4702758559702,7,10,0.9965375189895876
Champhai,44.56999541597608,0,0,0.9997588183763764
Chandel,0.7509982586711925,0,0,1.0
Changlang,601.1803029198378,4,1,0.9965846464332841
Chatra,655.4286599005832,11,1,0.9962769319479713
Chikkamagaluru,6420.286217533814,138,12,0.9635954358456881
Chirang,0.7243656238904078,0,0,1.0
Chitrakoot,0.7089489394126427,0,0,1.0
Chittorgarh,1589.7057919761028,35,34,0.991702797706834
Churachandpur,0.7623883649737775,0,0,1.0
Dadra and Nagar Haveli,0.6897512034872467,0,0,1.0
Dahod,1259.7152284043027,7,29,0.9931748372717091
Dakshin Bastar Dantewada,2712.491762279879,15,23,0.9843786385158736
Daman,0.7274935996829097,0,0,1.0
Damoh,0.7376066378913184,0,0,1.0
Dang,0.7101346364480013,0,0,1.0
Datia,0.7158056677691246,0,0,1.0
Deogarh,587.3409054674954,5,1,0.9966345460795512
Dhanbad,3425.2611988612375,96,10,0.9804809217019106
Dhemaji,0.7183239804895325,0,0,1.0
Dholpur,1725.3963456306335,29,27,0.9904802563732937
Dibrugarh,0.7735456692323294,0,0,1.0
Dima Hasao,0.7238160434062538,0,0,1.0
Dimapur,3015.3419393031786,41,19,0.9832780740954303
Diu,0.8367282652358733,0,0,1.0
East Champaran,3895.199570857793,50,7,0.9777530743726506
East Delhi,0.687431411896816,0,0,1.0
East Garo Hills,160.7089038462604,1,2,0.9991184395826171
East Kameng,145.5342658983946,0,1,0.999160022621173
East Siang,523.5682410421572,4,1,0.9970171100342644
East Sikkim,0.7077133376773719,0,0,1.0
Faridkot,1795.8479297666659,70,2,0.9900422483671727
Fatehgarh Sahib,1157.8080090541855,110,1,0.9936849225446602
Ferozepur,2127.231536629403,136,10,0.9881848726450139
Gajapati,1884.417767855228,33,0,0.9891412825317971
Ganderbal,2068.840514466838,40,16,0.9885286257637418
Gandhinagar,0.7076870719576254,0,0,1.0
Garhwa,1297.7834571975025,11,8,0.9925649527062241
Gautam Buddha Nagar,0.7148955303370134,0,0,1.0
Goalpara,0.720751194714916,0,0,1.0
Godda,977.7909922594849,10,2,0.9943779731872567
Guna,0.7092637865472602,0,0,1.0
Hailakandi,0.7220340759344259,0,0,1.0
Hamirpur,1164.9354899638247,37,17,0.994150652576485
Hamirpur,1164.944360660754,37,17,0.994150652576485
Harda,0.7235648092726961,0,0,1.0
Hathras,0.6854323343307595,0,0,1.0
Hingoli,1930.6060431055816,90,3,0.9892743482551757
Imphal East,0.7491584397555956,0,0,1.0
Imphal West,0.8358597146562855,0,0,1.0
Jagatsinghpur,4275.178860400259,34,7,0.9754410574289485
Jajpur,5587.474642913879,25,9,0.9677371064858451
Jalore,2523.4265581269365,47,23,0.9859976048169792
Jamtara,580.2053080295938,4,5,0.9966622681052549
Jhajjar,2631.545879442282,70,20,0.9853655426309311
Jharsuguda,3486.73359092909,25,25,0.9800540025060711
Jhunjhunu,2072.463048877701,46,6,0.988207050265577
Jorhat,0.7497008533030963,0,0,1.0
Junagadh,0.7006960246057435,0,0,1.0
Kaimur,933.4907302277607,10,4,0.9946579656468657
Kamrup Metropolitan,0.7988757379462855,0,0,1.0
Kanyakumari,0.6871798203889911,0,0,1.0
Kapurthala,2163.479939373005,186,9,0.9882125946707178
Karaikal,1754.9216628940724,60,6,0.9900810592031581
Karbi Anglong,0.7015849640393802,0,0,1.0
Kargil,991.736233490888,43,1,0.9946579656468657
Karimnagar,0.6922912712478361,0,0,1.0
Karnal,4896.201189612654,142,39,0.9731234960801056
Khammam,0.7073832332891441,0,0,1.0
Khandwa,0.6868364710940214,0,0,1.0
Khargone,0.6849493270858389,0,0,1.0
Khunti,984.4507688472038,5,1,0.9943308457435601
Kiphire,19.424883248970893,1,7,0.9999334671383108
Kishtwar,1265.5534617214455,21,13,0.9931249376254422
Koderma,1606.3131942213338,28,5,0.990790743061177
Kohima,1716.8374082086982,21,10,0.991106774154201
Kolasib,133.1548220611292,0,4,0.9992542775085661
Kurukshetra,3859.1607975024513,117,51,0.978667901220878
Kurung Kumey,56.4877292714329,0,0,0.9996756522992648
Kutch,0.684679842022297,0,0,1.0
Lahaul and Spiti,554.6196408827568,11,7,0.9969727547931383
Lakhimpur,0.7287219595749425,0,0,1.0
Lakhimpur Kheri,0.6822956040380291,0,0,1.0
Lakhisarai,1712.5026482972705,9,2,0.9902806577882259
Lakshadweep,0.7470009756882188,0,0,1.0
Latehar,884.9373734344986,6,1,0.9949407303090452
Lawngtlai,137.92062232596558,0,6,0.9993318991805369
Leh,3361.034681128667,80,25,0.9824741353500183
Lohardaga,827.8121874473038,10,2,0.9953232942637584
Lohit,0.7397355046206103,0,0,1.0
Longleng,9.409150852694703,0,0,0.9999750501768665
Lower Dibang Valley,0.8022153268375307,0,0,1.0
Lower Subansiri,0.7708058432879286,0,0,1.0
Lunglei,0.7349803702295685,0,0,1.0
Madhepura,2248.179770603988,16,2,0.9871258912631263
Mahabubnagar,0.6860059881538024,0,0,1.0
Maharajganj,0.6832052303980848,0,0,1.0
Mahe,746.5079874582613,8,15,0.9960745611603331
Mahendragarh,3078.1473953824343,17,12,0.9824103746908994
Mahoba,0.7131304023091584,0,0,1.0
Mamit,0.8399566619843392,0,0,1.0
Mansa,1110.1761637459833,48,5,0.9939427373837061
Medak,0.6935787408105502,0,0,1.0
Mehsana,0.6843541394132732,0,0,1.0
Moga,1279.6927598198204,90,6,0.9929475166609375
Mokokchung,61.24317498057406,1,4,0.9996784245018352
Mon,286.421704354542,2,0,0.9983948947117464
Mumbai Suburban,0.6810676395453711,0,0,1.0
Muzaffarpur,5262.301480662219,45,19,0.9700269458089842
Narayanpur,903.9993135454886,2,2,0.9949157804859117
Narmada,0.7095334327768528,0,0,1.0
Narsinghpur,0.6896062068153632,0,0,1.0
Neemuch,0.7248457112380089,0,0,1.0
Nicobars,0.8391843311602851,0,0,1.0
Nilgiris,0.6998020615508186,0,0,1.0
Nizamabad,0.6994060549975286,0,0,1.0
North and Middle Andaman,0.7293119337564733,0,0,1.0
North Delhi,0.6923828390523634,0,0,1.0
North East Delhi,0.6859888163260927,0,0,1.0
North Goa,0.7132632993583387,0,0,1.0
North Sikkim,0.8306027000240918,0,0,1.0
North Tripura,0.7188586021343598,0,0,1.0
North West Delhi,0.6850547005817953,0,0,1.0
Nuapada,3376.2861429071722,25,7,0.9806555704638449
Nuh,773.4950627511582,30,1,0.9956365531542121
Pakur,0.7063230709077066,0,0,1.0
Palwal,2010.1670090592386,23,32,0.9885812976125792
Panchkula,4484.340080781139,135,36,0.975560262139475
Panchmahal,0.6823893292599033,0,0,1.0
Panipat,4758.999885499366,134,9,0.9741020835874519
Panna,0.7085144935012466,0,0,1.0
Papum Pare,0.7616628282409302,0,0,1.0
Pauri Garhwal,2210.155198130905,54,37,0.9885175369534602
Pauri Garhwal,2210.1653042679663,54,37,0.9885175369534602
Perambalur,0.7412499746829241,0,0,1.0
Peren,236.06745553339414,0,2,0.9986887481842073
Phek,21.70422730695194,0,0,0.999878023086903
Porbandar,0.7054233413842566,0,0,1.0
Pratapgarh,529.2398664313062,17,9,0.9971640367704949
Pratapgarh,529.2441891496713,17,9,0.9971640367704949
Prayagraj,0.681210557433375,0,0,1.0
Purulia,3075.769288155412,43,23,0.9828899657355762
Rajkot,0.7128232855541781,0,0,1.0
Ramban,966.5035163219914,21,3,0.9946829154699992
Ramgarh,0.6985343782096297,0,0,1.0
Ranga Reddy,0.6816548414282128,0,0,1.0
Reasi,741.7327621771245,11,1,0.9959913950832215
Rewari,5231.358486617716,65,14,0.972480345083776
Ribhoi,624.0391382835376,2,6,0.9964571251150464
Rupnagar,1474.9744912278397,154,19,0.9924623812111198
Sabarkantha,0.6824096228871305,0,0,1.0
Sahibganj,0.7078451253062225,0,0,1.0
Saiha,0.8389969899145422,0,0,1.0
Samba,1247.3493801984914,34,11,0.9934132466927623
Saraikela-Kharsawan,0.6939846244341096,0,0,1.0
Senapati,0.7308559193899141,0,0,1.0
Serchhip,0.8394440594909659,0,0,1.0
Shahid Bhagat Singh Nagar,1077.8178755314773,76,13,0.994164513589337
Shajapur,0.7009397382082247,0,0,1.0
Sheohar,0.7156347208570089,0,0,1.0
Sheopur,0.7151857625261816,0,0,1.0
Shopiyan,1150.1721787852664,37,9,0.9936627449240971
Shrawasti,0.7073485655095898,0,0,1.0
Simdega,0.7129002751496223,0,0,1.0
Singrauli,0.7132554382189352,0,0,1.0
Sirsa,3667.666449427727,111,19,0.9796603497410763
Sitamarhi,0.7002704624472842,0,0,1.0
South Andaman,0.7054816642241849,0,0,1.0
South Delhi,0.6849535395040413,0,0,1.0
South Garo Hills,92.65824718990483,0,1,0.999476053714197
South Goa,0.7409935172766942,0,0,1.0
South Sikkim,0.7286337964948651,0,0,1.0
South Tripura,0.7241691672012416,0,0,1.0
South West Delhi,0.6855362910230074,0,0,1.0
Sri Muktsar Sahib,1757.2453367958033,92,3,0.990325013029352
Subarnapur,0.7332633272285541,0,0,1.0
Tamenglong,0.7926798459574531,0,0,1.0
Tawang,0.8369890087588817,0,0,1.0
Thoubal,0.7447417349639497,0,0,1.0
Tinsukia,0.7312441501115238,0,0,1.0
Tirap,0.7637253853482835,0,0,1.0
Tuensang,0.7421398101866017,0,0,1.0
Udalguri,0.7191341706799047,0,0,1.0
Ukhrul,0.7909890013826458,0,0,1.0
Umaria,0.7211349384004235,0,0,1.0
Upper Dibang Valley,0.8375680539077129,0,0,1.0
Upper Siang,0.7950085302953784,0,0,1.0
Upper Subansiri,0.7759688611935907,0,0,1.0
Uttar Bastar Kanker,2731.6147198866524,53,45,0.9847334804448831
Warangal Urban,0.6874381491871203,0,0,1.0
Washim,3107.7741300853295,149,42,0.9828456104944501
West Champaran,0.6825887438854705,0,0,1.0
West Delhi,0.686330337518149,0,0,1.0
West Garo Hills,0.7128869945767129,0,0,1.0
West Jaintia Hills,0.7219912477126277,0,0,1.0
West Kameng,0.7733719103420611,0,0,1.0
West Siang,0.7617704449005172,0,0,1.0
West Sikkim,0.7675115188874276,0,0,1.0
West Singhbhum,0.6862016740071338,0,0,1.0
West Tripura,0.7415962940133475,0,0,1.0
Wokha,0.7358097868447417,0,0,1.0
Yamunanagar,2844.3879871967897,123,19,0.9843148778567548
Yanam,0.8370701897668018,0,0,1.0
Zunheboto,0.7410806446648588,0,0,1.0
Ambedkar Nagar,883.3967778414395,40,6,0.9952318115789357
Amreli,1725.7738309740118,31,20,0.9909265809871259
Amroha,2003.1212109281666,48,13,0.9890026724032779
Anand,988.3418977948209,17,11,0.9946302436211619
Anantnag,2263.0093609036044,82,5,0.9876609263592109
Auraiya,1626.6453894573544,45,7,0.9911095463567714
Bageshwar,657.0633100568384,13,21,0.9968369168671893
Bahraich,0.74614028106403,0,0,1.0
Balaghat,1363.8696242188116,11,18,0.9927091072398843
Balangir,4006.5009425463613,37,11,0.9775867422184273
Banda,0.7438637483187245,0,0,1.0
Banka,1620.323540852094,19,4,0.9910208358745191
Banswara,899.9467192121249,28,4,0.9954092325434404
Baran,1032.5622601454124,31,18,0.9946330158237323
Bareilly,0.7615068627115565,0,0,1.0
Barpeta,0.7352157213977609,0,0,1.0
Barwani,1212.3044014493378,22,17,0.9933993856799104
Bastar,3608.1562441216875,78,14,0.9800789523292046
Basti,0.7624819806228382,0,0,1.0
Begusarai,3606.703702617055,32,13,0.979679755159069
Betul,1491.6105258143618,66,7,0.9920548674332731
Bhadohi,0.7190400615264073,0,0,1.0
Bhadrak,3549.3535274331175,28,8,0.9799791530366707
Bhagalpur,4452.44948794462,74,9,0.9751998758053249
Bharuch,1735.946853577206,18,11,0.9905606502478349
Bhind,0.7194796943781194,0,0,1.0
Bhojpur,2351.4390887655804,42,9,0.9867876825495393
Bidar,3464.878237494366,170,16,0.9808302192257793
Bijnor,0.7509489711899843,0,0,1.0
Bokaro,3039.292939519106,59,12,0.9830590700923698
Budaun,0.7437957686996398,0,0,1.0
Bundi,1201.1524415593517,13,36,0.9941007529302182
Buxar,1894.3069466630725,17,8,0.989363058737428
Cachar,0.7341975066733029,0,0,1.0
Chamba,1201.1905063067247,44,36,0.9941866912099001
Chamoli,1497.9516602339695,14,28,0.9925621805036537
Chandauli,0.7552034735150029,0,0,1.0
Chhatarpur,0.7254402992213904,0,0,1.0
Chhindwara,0.759820044532265,0,0,1.0
Darbhanga,1922.5112906213012,32,8,0.9893325645091539
Darrang,0.7299975227313026,0,0,1.0
Dausa,1122.9030568969854,21,7,0.9940175868531065
Deoghar,1716.9843138764238,23,3,0.9903416462447744
Deoria,0.7655134054517808,0,0,1.0
Dewas,0.7224377614530938,0,0,1.0
Dhalai,1678.1366390031867,18,3,0.9905162950067087
Dhar,0.7596821472348969,0,0,1.0
Dharmapuri,0.7297096717894278,0,0,1.0
Dhubri,0.729050468480697,0,0,1.0
Dindori,0.7259144322614153,0,0,1.0
Doda,1595.5858864366887,58,9,0.991508743526907
Dumka,657.9969782437814,10,6,0.9963379204045199
Erode,0.7742657341557466,0,0,1.0
Etah,0.7286889556516518,0,0,1.0
Etawah,0.7325565667034858,0,0,1.0
Farrukhabad,0.7385040544317483,0,0,1.0
Fatehabad,2206.1802201393725,107,5,0.9882375444938513
Fatehpur,0.7445987667615982,0,0,1.0
Firozabad,0.7533433683259559,0,0,1.0
Ganganagar,3051.4617205296076,40,10,0.9832863907031415
Gaya,3659.176118420942,58,15,0.9797934154644549
Ghaziabad,0.7342389655996326,0,0,1.0
Ghazipur,0.7597237201114234,0,0,1.0
Giridih,1650.915279320133,14,2,0.9906382719198057
Golaghat,0.74125987668678,0,0,1.0
Gonda,0.7506260107493242,0,0,1.0
Gumla,1082.0679207922865,3,1,0.9938928377374392
Gwalior,0.7375245456894496,0,0,1.0
Hanumangarh,1382.7907479754626,12,4,0.992484558831683
Hardoi,0.7599197757782438,0,0,1.0
Hazaribagh,2070.152788686028,34,9,0.9884454596866302
Hoshangabad,0.7256395625553178,0,0,1.0
Hyderabad,0.7225282043782144,0,0,1.0
Indore,0.7565048345842109,0,0,1.0
Jabalpur,0.7370993796821749,0,0,1.0
Jaisalmer,941.7116451323437,23,18,0.995126467881261
Jalaun,0.7406116855638133,0,0,1.0
Jamnagar,0.7188725951564262,0,0,1.0
Jamui,1511.9979378687328,10,9,0.9915891374014482
Jashpur,1394.9644196527352,19,21,0.9926897018218915
Jehanabad,2071.6331911554066,16,17,0.988523081358601
Jhabua,0.7359121453258505,0,0,1.0
Jhalawar,1542.6069858654305,20,9,0.991580820793737
Jhansi,0.7491535425704252,0,0,1.0
Jind,2121.6958549848173,86,30,0.9890303944289817
Kaithal,1763.6247802047294,48,6,0.9903860014859006
Kalahandi,3015.0126680898084,26,2,0.9832087690311706
Kamrup,0.7504369700652205,0,0,1.0
Kannauj,0.7319854706307813,0,0,1.0
Kanpur Dehat,0.7216163652688106,0,0,1.0
Karauli,701.2557101740018,20,15,0.9963490092148013
Karimganj,0.7309839034310613,0,0,1.0
Karur,0.740226844407462,0,0,1.0
Kasganj,0.7176842516893253,0,0,1.0
Kathua,1455.6716924777224,45,13,0.992154666725807
Katihar,3412.855796963903,12,12,0.9808690300617646
Katni,0.7211873918759732,0,0,1.0
Kaushambi,0.7220776219284102,0,0,1.0
Kendrapara,4288.223450966506,28,5,0.9758929264479214
Kendujhar,3741.766270294668,37,14,0.9789617546933389
Khagaria,1457.1100390354572,11,1,0.9917831915813753
Kheda,0.7354528473551638,0,0,1.0
Kinnaur,583.2648247618913,14,19,0.9975632339406305
Kishanganj,2031.2829200385595,13,3,0.9887448575642319
Kodagu,2643.9023952909406,68,19,0.9853295039975161
Kokrajhar,0.734117352739296,0,0,1.0
Koraput,3799.536306166043,16,1,0.9785265188897884
Koriya,2027.4536240657146,33,27,0.9887032745256762
Krishnagiri,0.7491120232675004,0,0,1.0
Kulgam,1275.4666200909858,52,0,0.9930528603586122
Kupwara,2605.0464468247496,88,14,0.9858950333218749
Kushinagar,0.7437616977991478,0,0,1.0
Lalitpur,0.7334867890799519,0,0,1.0
Madhubani,3615.4303521908955,29,6,0.9796187667025205
Mainpuri,0.7417798932870096,0,0,1.0
Malkangiri,2529.217367260093,27,2,0.9857370177753629
Mandla,0.7363874390703239,0,0,1.0
Mandsaur,0.7349126288290158,0,0,1.0
Mathura,0.7426432805577861,0,0,1.0
Mau,0.7306946387389287,0,0,1.0
Meerut,0.7479952336077927,0,0,1.0
Mirzapur,0.7437250335920992,0,0,1.0
Moradabad,0.7401619378371084,0,0,1.0
Morena,0.7306370661343053,0,0,1.0
Morigaon,0.7254493773047166,0,0,1.0
Muzaffarnagar,0.7369837070515332,0,0,1.0
Nagaon,0.7478707501830156,0,0,1.0
Nalbari,0.7303423394010873,0,0,1.0
Nalgonda,0.7266458084782751,0,0,1.0
Nandurbar,3631.0106795109004,162,15,0.981309810270456
Navsari,0.732569893072721,0,0,1.0
Nawada,1930.2993134781193,22,17,0.989485035650525
Palamu,0.7234370359530924,0,0,1.0
Patan,0.7385509844792197,0,0,1.0
Pilibhit,0.7346283335726843,0,0,1.0
Pithoragarh,1302.6900049983308,25,32,0.9938401658886018
Pulwama,2563.7366308392893,87,10,0.9861001763120835
Punch,1175.8386482250796,22,2,0.9934548297313182
Rae Bareli,0.7557154319256965,0,0,1.0
Raisen,0.7296736266137566,0,0,1.0
Rajgarh,0.7376777785820879,0,0,1.0
Rajouri,1792.3264196355758,53,12,0.9905772834632572
Ramanagara,3544.038034861444,76,2,0.9801427129883235
Ramanathapuram,0.7685486435881504,0,0,1.0
Rampur,0.7282855814604948,0,0,1.0
Ranchi,0.7404079331455466,0,0,1.0
Ratlam,0.7335762622004945,0,0,1.0
Rewa,0.7415833509624343,0,0,1.0
Rohtas,3192.8084844306595,44,5,0.9821581042569942
Rudraprayag,988.8625606428557,9,25,0.9948714252447854
Sagar,0.7448460539787506,0,0,1.0
Saharanpur,0.7545800657724636,0,0,1.0
Saharsa,0.7354004811977842,0,0,1.0
Samastipur,0.7323394281327503,0,0,1.0
Sant Kabir Nagar,0.724728595095018,0,0,1.0
Saran,0.7579075858200869,0,0,1.0
Satna,0.743384107874749,0,0,1.0
Sawai Madhopur,923.7408219547383,25,13,0.9952345837815061
Sehore,0.7258258217598723,0,0,1.0
Seoni,0.7366698356739355,0,0,1.0
Shahdol,0.7285979278684538,0,0,1.0
Shahjahanpur,0.7503475888714747,0,0,1.0
Sheikhpura,0.75764138096749,0,0,1.0
Shivpuri,0.723896471026107,0,0,1.0
Siddharthnagar,0.7435037285967598,0,0,1.0
Sidhi,0.7218154229831905,0,0,1.0
Sirohi,1642.2020783864298,26,14,0.9910624189130748
Sivasagar,0.7449190724405643,0,0,1.0
Siwan,0.7352688658879123,0,0,1.0
Sonbhadra,0.724913857982251,0,0,1.0
