District name,priority_score,deceased,active,recovered
Amreli,1475.9614840856736,26,11,0.9923474234148658
Amritsar,6035.638234599246,474,45,0.9658543101401093
Anand,793.9098799654047,16,17,0.9954612918546664
Araria,3301.928256804125,21,8,0.9803490857278556
Ashoknagar,367.60451215926906,16,16,0.998147708382807
Auraiya,1489.0961675572944,40,5,0.9916854666350036
Bahraich,1855.9729590034435,70,8,0.9890821657563524
Baksa,0.7260424701494629,0,0,1.0
Balaghat,1163.2147619171253,11,21,0.993053906435526
Balangir,3715.136724921645,33,32,0.9784700783661838
Banda,1538.8489990454796,33,24,0.9914747090952268
Banka,1531.0118007228552,17,13,0.9909344573735455
Banswara,773.4537760191182,26,7,0.9957047019710282
Baran,789.9902528972302,26,7,0.9956334599857516
Bargarh,4597.876005948529,35,14,0.9729547613393493
Barpeta,0.7309691527243699,0,0,1.0
Barwani,1075.9822342268874,21,10,0.9936416528140584
Bastar,3364.314703029352,75,17,0.9801412966041321
Basti,2300.290586123622,93,2,0.9865590121111375
Bathinda,3798.8960655892856,167,20,0.9786303728330563
Begusarai,3451.4952629251284,32,3,0.9792240560436951
Betul,1339.5595875032714,64,13,0.9923325813345999
Bhadohi,981.434245241309,18,4,0.9943896936594633
Bhadrak,3445.1806606917926,26,19,0.9793368558537164
Bhagalpur,4252.9520075858745,69,12,0.9748308002849679
Bhandara,4882.497789541564,212,53,0.9737206126810733
Bharuch,1531.013682641452,17,16,0.9910739729280456
Bhavnagar,2415.7328547003326,67,7,0.9857070767038708
Bhind,609.220524262998,8,3,0.9964616480645927
Bhiwani,2428.961431712968,84,37,0.9868766326288293
Bhojpur,2298.322576591477,40,5,0.9863541914034671
Bidar,3405.748621777011,166,17,0.9799335074804084
Bijnor,1858.891939244479,54,4,0.9899073854191404
Bikaner,8229.14645469359,152,122,0.9531583946805984
Bokaro,2843.0329226300596,50,26,0.9832343861315602
Budaun,1632.8268466546135,41,3,0.9904832581334599
Bundi,804.6181548897127,9,16,0.9955948705770601
Buxar,1840.834105137867,16,2,0.9889456186179055
Cachar,0.729911677037385,0,0,1.0
Chamba,784.2523531848157,24,41,0.9959867014960817
Chandauli,1982.1590307072454,47,6,0.9884884825457136
Chandigarh,7806.7729630067515,252,136,0.9562336737117074
Chandrapur,8964.812679413608,288,124,0.9543724768463547
Chhatarpur,810.9270059070536,29,5,0.9953366183804322
Chhindwara,1141.2650955053286,38,1,0.9932854428876752
Dakshin Dinajpur,3675.149447124345,56,18,0.9785591308477797
Damoh,1084.729302650223,67,4,0.993956304915697
Darbhanga,1810.6761987551592,31,10,0.989687722631204
Darrang,0.7257771663312208,0,0,1.0
Dausa,0.7352210463014521,0,0,1.0
Dehradun,9362.917400908746,629,142,0.9484920446449774
Deoghar,1628.9527190307872,20,23,0.9903199952505343
Deoria,3132.907561294529,88,6,0.9816433151270482
Dewas,1001.9017316596642,23,5,0.9940869152220375
Dhamtari,2638.4869796475614,83,49,0.9849352885300404
Dhar,1468.6813196933754,52,12,0.9916943718831631
Dharmapuri,2877.620736693416,50,21,0.983139396817858
Dharwad,10316.015997384762,589,5,0.9392513654713844
Dhenkanal,2681.7351625112406,23,6,0.9841516266919972
Dhubri,0.7248991264929175,0,0,1.0
Dhule,7080.590420789489,338,8,0.9583501543576347
Dindori,406.069376182521,1,3,0.9976876038945619
Doda,1380.0152592145305,50,15,0.9921069817145571
Dumka,630.6658296505883,10,4,0.9963043220137735
Dungarpur,0.7454821932752901,0,0,1.0
Durg,8563.847263945723,498,123,0.9515970078366184
East Khasi Hills,0.7425430069525849,0,0,1.0
Etah,1078.3801539920023,24,-2,0.9938256946093564
Etawah,2494.69608608664,87,22,0.9856002137259559
Farrukhabad,2014.7888607321195,64,8,0.988402398480171
Fatehabad,1859.8900007365085,80,22,0.9903259320826407
Fatehpur,0.7402682645078769,0,0,1.0
Firozabad,0.7489089478063868,0,0,1.0
Gadag,5174.686413501315,141,3,0.9690958204701972
Gadchiroli,3173.896070926255,51,42,0.9822102825932083
Ganganagar,0.7439505300561489,0,0,1.0
Gaya,3472.4887106018386,50,20,0.9796574447874614
Ghaziabad,0.7300583901687254,0,0,1.0
Ghazipur,0.7551967608889674,0,0,1.0
Giridih,1625.0118842874704,14,5,0.9902131322726193
Golaghat,0.7368399535638616,0,0,1.0
Gonda,0.7462142199312616,0,0,1.0
Gopalganj,2584.3263070426583,13,7,0.9847274994063168
Gumla,1054.9969985961932,2,2,0.9938999050106863
Gurdaspur,3479.274296839063,207,8,0.9799424127285681
Gwalior,6530.645281857726,169,55,0.9627166943718831
Hanumangarh,0.7365559929212,0,0,1.0
Hardoi,0.7553967237884289,0,0,1.0
Hoshangabad,1506.1539696586838,54,9,0.9911778674899074
Hoshiarpur,3228.436118702762,230,29,0.9815512942293992
Hyderabad,0.718520697050551,0,0,1.0
Jabalpur,6543.295364783601,213,48,0.9626454523866065
Jaisalmer,0.7191511209215453,0,0,1.0
Jalandhar,7970.346993283373,506,76,0.9552333175017811
Jalaun,0.7363339053864888,0,0,1.0
Jalna,5525.600226835277,304,58,0.9681370220850154
Jalpaiguri,5392.749616665793,114,135,0.9697577772500594
Jammu,9365.216933097829,283,95,0.9455562811683685
Jamnagar,0.7148949787629141,0,0,1.0
Jamui,1440.3817460801276,8,10,0.9913826881975778
Jashpur,1108.1598290455106,15,20,0.9942798622654951
Jehanabad,1939.2648729504565,14,10,0.988586440275469
Jhabua,879.6331988947093,20,6,0.9949388506293042
Jhajjar,2195.6416163031195,41,60,0.9879779149845642
Jhalawar,0.7222349797866147,0,0,1.0
Jhansi,0.744693630727494,0,0,1.0
Jind,1650.9746160448847,63,62,0.9914153407741629
Kabeerdham,2151.2645385066594,48,30,0.9877018522916172
Kalahandi,2813.8030240829835,24,15,0.9838518166706246
Kamrup,0.7459746579408864,0,0,1.0
Kandhamal,2848.8512362252104,33,5,0.9829167656138684
Kannauj,0.7277962688389682,0,0,1.0
Kanpur Dehat,0.7175748928668645,0,0,1.0
Karauli,0.7295885888047702,0,0,1.0
Karimganj,0.7267383728774867,0,0,1.0
Karnal,4361.214601522412,124,70,0.9749317264307765
Karur,2247.6923742982394,47,19,0.9872773687960105
Kasaragod,10018.04714473734,75,96,0.9447043457611018
Kasganj,0.713726371859348,0,0,1.0
Kathua,1280.6051052223759,34,12,0.9925284967941107
Katihar,3257.1178224751675,11,16,0.980432201377345
Katni,891.7889283540322,15,2,0.9947132510092614
Kaushambi,0.718027687628647,0,0,1.0
Kendrapara,4092.1952658315513,25,29,0.976300166231299
Kendujhar,3467.666236486502,29,37,0.9797227499406317
Khagaria,1426.2590572991144,11,4,0.9913975302778437
Khammam,0.7132702216002279,0,0,1.0
Kheda,0.7312780399470221,0,0,1.0
Kinnaur,323.34221403105124,9,21,0.9985989076228924
Kishanganj,1916.8637547305889,11,16,0.988571598195203
Kokrajhar,0.7298675991374792,0,0,1.0
Koppal,6626.06687487819,278,17,0.9607308240322964
Koraput,3738.932215735881,15,1,0.9777428164331513
Korba,5436.202345450857,69,171,0.9683121586321539
Koriya,1641.144240457393,29,23,0.9911927095701734
Kota,0.7240315027712966,0,0,1.0
Krishnagiri,3479.3268503934514,111,25,0.980078959867015
Kulgam,1246.0383438002407,48,4,0.9927719069104726
Kullu,1254.9385890648405,48,70,0.9949091664687723
Kupwara,2401.376946203162,78,106,0.9871497269057231
Kushinagar,0.7394344719363205,0,0,1.0
Lakhimpur,0.7220169001822735,0,0,1.0
Lalitpur,0.7292589791246283,0,0,1.0
Latur,10439.771347381919,642,17,0.9406554262645452
Ludhiana,10512.537221850818,871,92,0.9410324151033009
Madhubani,3482.1885957461905,24,5,0.9792181192115887
Mahasamund,2492.2954950877725,83,31,0.9864313702208501
Mahoba,0.7154592451188785,0,0,1.0
Mainpuri,0.7374613182336839,0,0,1.0
Mandla,505.4590368345302,9,0,0.996987057706008
Mandsaur,1060.388338987492,24,10,0.9937841367846117
Mathura,0.7383187940107507,0,0,1.0
Mau,0.7265549000109519,0,0,1.0
Meerut,0.7435087820279495,0,0,1.0
Mirzapur,0.7394231342253161,0,0,1.0
Moradabad,0.7358761436099572,0,0,1.0
Morena,1443.2999738552992,24,4,0.9915489194965567
Morigaon,0.7213176352252197,0,0,1.0
Muzaffarnagar,0.7327593675301558,0,0,1.0
Muzaffarpur,5063.1453164477425,43,27,0.9701139871764426
Nabarangapur,2737.2970186842135,15,15,0.9837894799335075
Nagaon,0.7434829307675059,0,0,1.0
Nainital,3884.257541731728,156,52,0.9778734267394918
Nalbari,0.726118892244908,0,0,1.0
Nalgonda,0.7225797052694648,0,0,1.0
Nanded,9592.102307968025,597,27,0.9478241510330088
Nandurbar,3264.930094532424,146,9,0.9818036095939207
Narmada,0.7130623737838645,0,0,1.0
Navsari,0.7284204320238032,0,0,1.0
Nawada,1809.702853837339,18,11,0.9896639753027784
Nayagarh,3073.9360448905045,42,9,0.9817650201852292
Neemuch,1213.8309741682767,35,5,0.9929529802897175
Osmanabad,7737.860770802082,514,25,0.9573854191403467
Palamu,1566.5795027506485,16,16,0.9906880788411304
Parbhani,3373.0871067950397,248,9,0.9819728093089527
Patan,0.7342860865833362,0,0,1.0
Patiala,6650.511321975217,404,59,0.9621912847304678
Pilibhit,0.7303976326745825,0,0,1.0
Pithoragarh,875.321598364692,10,35,0.9952950605556875
Puducherry,14433.271318126814,498,39,0.9151448587033959
Pulwama,2379.720719289961,85,17,0.9861464022797435
Punch,1147.0910078647767,22,3,0.9933329375445262
Puri,6472.142259959014,94,34,0.9616747803372121
Rae Bareli,0.7512250592809527,0,0,1.0
Raichur,6614.839522819099,154,14,0.9607189503680836
Raisen,0.7255063575972431,0,0,1.0
Rajgarh,0.7333955322783147,0,0,1.0
Rajkot,0.7157747563561363,0,0,1.0
Rajnandgaon,6610.674483076107,118,105,0.9634766088815008
Rajouri,1621.6338314473833,48,6,0.9905366896224175
Rajsamand,0.7295909073076464,0,0,1.0
Ramanagara,3458.837237453969,75,9,0.9794555924958442
Ramanathapuram,0.7638225139246562,0,0,1.0
Rampur,0.72416450082011,0,0,1.0
Ranchi,13147.709796377047,187,86,0.9231595820470198
Ratlam,0.7293465907658971,0,0,1.0
Rayagada,4007.368901594582,42,1,0.9759469247209689
Rewa,0.737313348013395,0,0,1.0
Rewari,4497.099978619057,45,52,0.9748426739491807
Rohtak,4611.658474764794,91,79,0.9755372833056282
Rohtas,3106.0965664952614,42,9,0.9813969365946331
Rudraprayag,827.0917123822368,7,36,0.9955829969128474
Sagar,0.7404515078932442,0,0,1.0
Saharanpur,0.7501136130840241,0,0,1.0
Saharsa,3032.0251851925395,9,4,0.9821390406079316
Samastipur,2350.4530925127656,34,7,0.9863809071479459
Sambalpur,4148.687921872514,58,15,0.9756322726193303
Sangrur,1996.3041344075534,178,21,0.9886398717644265
Sant Kabir Nagar,0.720618455333503,0,0,1.0
Saran,3100.752542565737,45,9,0.9815364521491332
Satna,0.7390852346850195,0,0,1.0
Sawai Madhopur,0.7313618623544044,0,0,1.0
Sehore,0.7217047553524585,0,0,1.0
Seoni,0.7324490105181842,0,0,1.0
Shahdol,0.7244409365046389,0,0,1.0
Shahjahanpur,0.7459285370037334,0,0,1.0
Sheikhpura,1417.9903476125983,9,3,0.9914658038470672
Shivpuri,0.7198331190324757,0,0,1.0
Siddharthnagar,0.739172265283293,0,0,1.0
Sidhi,0.7177979879049871,0,0,1.0
Sindhudurg,2544.370100747091,139,7,0.9857159819520304
Singrauli,0.7152228976099828,0,0,1.0
Sirohi,0.7231948542165321,0,0,1.0
Sirsa,3226.036308333392,93,56,0.9823824507242935
Sivasagar,0.7404901749425961,0,0,1.0
Siwan,0.7310769646231579,0,0,1.0
Solan,2005.099800064609,44,24,0.9893968178579909
Sonbhadra,0.7208094478626853,0,0,1.0
Sonipat,5660.56452891287,55,79,0.9681221800047495
Sonitpur,0.7396340433785472,0,0,1.0
Srinagar,10565.776194826349,399,147,0.9414123723581097
Sultanpur,0.7191574714131731,0,0,1.0
Supaul,0.7460580278645994,0,0,1.0
Surat,0.7531367773310439,0,0,1.0
Surendranagar,0.7394918339113934,0,0,1.0
Surguja,2494.2700959687295,53,50,0.9859653289004987
Tapi,0.7207175348589817,0,0,1.0
Tarn Taran,992.6511591383327,94,2,0.9942917359297079
Theni,0.7476431367198101,0,0,1.0
Thiruvarur,0.7518475908440887,0,0,1.0
Thoothukkudi,0.7595061030601887,0,0,1.0
Tikamgarh,0.7187025020541137,0,0,1.0
Tonk,0.739924686697823,0,0,1.0
Udham Singh Nagar,4843.419976282036,100,19,0.972001899786274
Udhampur,1488.6665845002149,36,28,0.9917507717881738
Ujjain,0.735236186334829,0,0,1.0
Una,894.8008502763536,18,32,0.995226786986464
Unnao,0.74412332815953,0,0,1.0
Uttar Dinajpur,2645.2948845965475,55,40,0.9848966991213488
Uttarkashi,1415.1086861521778,10,31,0.9920416765613869
Vadodara,0.7252693097482191,0,0,1.0
Vaishali,0.7213772080933326,0,0,1.0
Valsad,0.7242544607285087,0,0,1.0
Varanasi,0.7667706263868692,0,0,1.0
Vidisha,0.7231419471427986,0,0,1.0
Virudhunagar,0.771931149912784,0,0,1.0
Wardha,3593.8670161082446,218,50,0.9801323913559724
Wayanad,4341.319401943201,22,97,0.9767305865590121
West Khasi Hills,0.7268691508749133,0,0,1.0
Yadgir,5010.989345008682,61,6,0.9699744716219425
Ahmedabad,45802.35145189865,1944,234,0.8796841605319401
Ahmednagar,59452.20727089168,919,138,0.8394947755877464
Anantapur,66235.08712168796,582,58,0.8068036095939207
Ballari,37938.022539973084,572,15,0.8900053431488958
Jalgaon,54240.03906210756,1372,26,0.8457640702920921
Khordha,50697.10964973446,279,73,0.8522441225362147
Kolhapur,48217.02404352273,1664,16,0.8628710520066493
Kurnool,59972.027046366624,483,18,0.8241540014248397
Mysuru,49600.07810926763,982,52,0.8578603657088577
Prakasam,61018.04657100774,576,31,0.8224827831868915
S.P.S. Nellore,60930.04807132311,491,32,0.8235217288055094
Sangli,47920.027047181895,1708,18,0.8664925195915459
Satara,50335.0961338796,1562,64,0.8663500356209927
Solapur,46945.1607148513,1570,107,0.871037164568986
Srikakulam,45081.055582482884,345,37,0.8687692947043457
Visakhapatnam,57395.11265375382,529,75,0.8352172880550938
Vizianagaram,40330.05257852352,233,35,0.8817650201852292
Y.S.R. Kadapa,53733.07810913157,446,52,0.8428936119686535
Ernakulam,57948.184062136585,194,613,0.8565601994775588
Faridabad,33645.859946786724,280,756,0.9121437900736167
Gurugram,40541.8910725578,247,588,0.8965714794585609
Kolkata,95512.81307078802,2448,752,0.7444045357397293
Kollam,42292.99270605247,144,682,0.8885122298741391
Kozhikode,60201.54736485173,161,644,0.8436564948943244
Malappuram,62186.09433912243,197,776,0.8361404654476372
North 24 Parganas,90201.32084832757,1810,710,0.7581334599857517
Thrissur,52059.81691404918,180,667,0.8699240085490383
Adilabad,0.6806492062356808,0,0,1.0
Aizawl,1168.9163837729689,5,29,0.9940453573972928
Alirajpur,519.030341807459,13,3,0.9968801947280931
Amroha,1900.08366300413,45,3,0.9888031346473521
Anantnag,2140.006636984824,76,6,0.9876513892187129
Angul,4444.035013892564,25,29,0.9742311802422228
Anjaw,0.835220994517003,0,0,1.0
Anuppur,866.3470458224467,14,2,0.9948497981477084
Ariyalur,2174.228714306562,48,7,0.9868855378769888
Arwal,1027.2384197125732,10,1,0.9937930420327713
Aurangabad,0.675741728283386,0,0,1.0
Aurangabad,0.6744704879694904,0,0,1.0
Ayodhya,3523.460669140083,101,19,0.9792359297079078
Bagalkote,6448.89659449816,132,24,0.9609653289004987
Bageshwar,513.32182243051,9,14,0.9973254571360722
Baghpat,842.7386277511794,25,2,0.9952772500593683
Balasore,5356.836614707812,84,13,0.9680509380194728
Balrampur,0.6759961442795448,0,0,1.0
Banaskantha,1582.720378587981,33,52,0.9908275943956305
Bandipora,2050.9360032802956,49,10,0.9879986938969366
Barabanki,3490.6848251271244,83,10,0.9791439088102588
Baramulla,3374.1686668415073,158,35,0.9815453573972928
Barnala,1047.9651824370862,55,5,0.9940542626454524
Beed,7382.635362814581,462,110,0.9589764901448588
Belagavi,12179.766476139113,340,9,0.9271342911422464
Bengaluru Rural,8228.853776914855,138,40,0.9507717881738305
Bijapur,1763.7827009472321,27,21,0.9895986701496081
Bijapur,1763.8250410561636,27,21,0.9895986701496081
Bilaspur,0.674892181170298,0,0,1.0
Bilaspur,0.6832121718726534,0,0,1.0
Bishnupur,0.7590937712122554,0,0,1.0
Bongaigaon,0.7121176746747456,0,0,1.0
Boudh,1304.226595719629,11,3,0.9922079078603657
Budgam,3132.8134800517155,97,25,0.9817650201852292
Buldhana,5472.977036385394,186,35,0.9695945143671337
Burhanpur,382.22367696396617,26,0,0.9977321301353598
Central Delhi,0.685577116471525,0,0,1.0
Chamarajanagara,2994.041731136589,115,7,0.9822280930895274
Chamoli,1109.661075508386,5,17,0.9941759677036334
Champawat,592.2817578696385,6,8,0.996725837093327
Champhai,32.553780013998775,0,2,0.9998189266207551
Chandel,0.7441467817984551,0,0,1.0
Changlang,0.7348040420239582,0,0,1.0
Chatra,650.5290980053195,11,1,0.9961499643790074
Chikkamagaluru,6248.520193584244,137,29,0.9627701258608407
Chirang,0.7165178590527386,0,0,1.0
Chitrakoot,947.2800673291504,12,9,0.9944579672286867
Chittorgarh,1260.8610718284256,32,15,0.9928104963191641
Churachandpur,0.7557116108348642,0,0,1.0
Dadra and Nagar Haveli,774.7939024132274,1,2,0.995286155307528
Dahod,1019.5299797866116,7,18,0.994078009973878
Dakshin Bastar Dantewada,2478.7075962051076,13,40,0.9850243410116362
Daman,662.1100628463198,1,1,0.99602232248872
Dang,0.7026015712542479,0,0,1.0
Datia,732.9239572394749,19,8,0.9958264070292092
Deogarh,550.8228663571383,4,3,0.9966872476846355
Dhalai,1624.1242689022724,18,9,0.9902101638565661
Dhanbad,3286.489792128591,85,23,0.9804856328663025
Dhemaji,0.7103912554533509,0,0,1.0
Dholpur,0.6778709277513818,0,0,1.0
Dibrugarh,0.7669177824496709,0,0,1.0
Dima Hasao,0.7161482172370642,0,0,1.0
Dimapur,2675.2139603584574,33,14,0.985463666587509
Diu,151.12554832085286,0,0,0.999082759439563
East Champaran,3798.010704843697,45,8,0.9770689859890762
East Delhi,0.6793401770103379,0,0,1.0
East Garo Hills,143.29758367262795,1,2,0.9993944431251485
East Kameng,0.7735064492397667,0,0,1.0
East Siang,0.7367673484815365,0,0,1.0
East Sikkim,0.7001207436890303,0,0,1.0
East Singhbhum,8118.0153154329055,348,21,0.9523984801709807
Faridkot,1677.091975021315,64,11,0.9903378057468535
Fatehgarh Sahib,1078.331083337816,105,6,0.9937900736167181
Ferozepur,2066.7296963636268,132,0,0.9878621467584897
Gajapati,1893.371841504216,30,3,0.9885211351222988
Ganderbal,1920.0376988120224,37,30,0.9892365233911184
Gandhinagar,0.6994787343575909,0,0,1.0
Garhwa,1256.5247056925314,10,3,0.9924216338161956
Gautam Buddha Nagar,0.7068623212178063,0,0,1.0
Goalpara,0.7127383318760694,0,0,1.0
Godda,972.3160371371266,9,3,0.9940928520541439
Gondia,5317.9834321297985,119,89,0.9704880075991451
Guna,505.0642125783662,16,6,0.9971532890049869
Hailakandi,0.7142431443074861,0,0,1.0
Hamirpur,756.5376802660599,18,26,0.9962954167656138
Hamirpur,756.5467690533386,18,26,0.9962954167656138
Harda,802.3090189324971,26,13,0.9954019235336025
Haridwar,5550.015895327708,131,18,0.9678075279031109
Hathras,0.677291951161038,0,0,1.0
Hazaribagh,1989.2069555933663,29,4,0.987974946568511
Hingoli,1834.5997385340734,76,4,0.9904179529802897
Imphal East,0.7420681001566942,0,0,1.0
Imphal West,0.8311932828577788,0,0,1.0
Jagatsinghpur,4078.41158231657,28,27,0.9761428401804797
Jajpur,5469.5665662319425,22,17,0.9670624554737592
Jalore,0.6756799421519297,0,0,1.0
Jamtara,556.6086150282975,2,7,0.9967199002612206
Jharsuguda,3318.3018702490112,19,26,0.9802006649251959
Jhunjhunu,0.6746937456814651,0,0,1.0
Jorhat,0.7424910007640008,0,0,1.0
Junagadh,0.6922506462264773,0,0,1.0
Kaimur,903.4115814952494,10,4,0.994615293279506
Kaithal,1536.4350547278245,45,17,0.9909403942056518
Kalaburagi,9726.428918284006,319,14,0.9419348135834719
Kamrup Metropolitan,0.7930275689541281,0,0,1.0
Kanyakumari,7447.478659057989,250,21,0.9554232961291854
Kapurthala,2051.387045145302,181,4,0.9881560199477559
Karaikal,1705.0497480858833,59,13,0.9901092377107575
Karbi Anglong,0.6938417010382423,0,0,1.0
Kargil,940.1796190476019,40,1,0.9946627879363572
Karimnagar,0.6839811051998611,0,0,1.0
Khandwa,908.712767945793,51,5,0.9946835668487295
Khargone,1961.735300377155,71,8,0.9884231773925434
Khunti,970.3809937922031,5,1,0.9941848729517929
Kiphire,12.39446383005481,0,0,0.9999317264307765
Kishtwar,1061.5937068316714,16,13,0.9939206839230587
Kodagu,2483.9847241773714,64,8,0.9851757302303491
Koderma,1605.2648898236982,28,1,0.9903081215863215
Kohima,1481.0512129370227,15,12,0.9920802659700784
Kolasib,125.04810062049776,0,0,0.9992519591545951
Kurukshetra,3471.4827463703778,106,20,0.979927570648302
Kurung Kumey,0.7709599197417334,0,0,1.0
Kutch,0.6765209584673266,0,0,1.0
Lahaul and Spiti,395.35136009494545,5,2,0.9987710757539777
Lakhimpur Kheri,0.6740781028457243,0,0,1.0
Lakhisarai,1632.7436407484925,8,5,0.9901062692947044
Lakshadweep,0.7398709516798918,0,0,1.0
Latehar,859.1416660341703,6,16,0.9948171455711232
Lawngtlai,70.1602143933837,0,13,0.999694253146521
Leh,2704.702262232462,54,69,0.9859267394918072
Lohardaga,799.8712390049058,10,1,0.9952238185704109
Lohit,0.7326576127493631,0,0,1.0
Longleng,9.504366876626573,0,0,0.9999732842555212
Lower Dibang Valley,0.7966129783732256,0,0,1.0
Lower Subansiri,0.7643409420645239,0,0,1.0
Lunglei,145.24896102441002,0,4,0.999159938256946
Madhepura,2170.3350168424345,14,7,0.9869330325338399
Mahabubnagar,0.6777149807864035,0,0,1.0
Maharajganj,0.6750100928072473,0,0,1.0
Mahe,577.443514413855,7,16,0.9968267632391355
Mahendragarh,2854.8895979237286,9,28,0.9838696271669437
Malda,5253.912950542644,94,90,0.9692561149370695
Malkangiri,2459.898898818697,24,16,0.9851668249821895
Mamit,35.51835351718177,0,0,0.9998248634528616
Mansa,1000.7622843144845,37,12,0.9942204939444312
Medak,0.6851729610719838,0,0,1.0
Mehsana,0.6761872483030417,0,0,1.0
Moga,1230.0368860459432,85,2,0.9928490857278556
Mokokchung,58.559943734537555,1,0,0.9996764426502018
Mon,0.7188499917590047,0,0,1.0
Mumbai Suburban,0.672819948255532,0,0,1.0
Narayanpur,885.1400244712817,2,3,0.9947073141771551
Narsinghpur,1501.2188242924158,27,5,0.9909611731180242
Nicobars,0.8344577365073141,0,0,1.0
Nilgiris,3442.0580300180186,40,14,0.9794170030871527
Nizamabad,0.6909646871890538,0,0,1.0
North and Middle Andaman,0.7222503516386956,0,0,1.0
North Delhi,0.6844133373834611,0,0,1.0
North East Delhi,0.6778621145338178,0,0,1.0
North Goa,0.705354683739904,0,0,1.0
North Sikkim,0.8260314001019544,0,0,1.0
North Tripura,0.7108471575360217,0,0,1.0
North West Delhi,0.6769050331047656,0,0,1.0
Nuapada,3121.3118978868874,20,9,0.9816789361196865
Nuh,668.8131497785319,26,1,0.9960609118974115
Pakur,425.57063341762733,2,2,0.9975540251721682
Palwal,1775.8377614130413,21,20,0.9893760389456187
Panchkula,3865.192624660469,119,83,0.9779149845642365
