District name,priority_score,deceased,active,recovered
Bagalkote,13588.04908269018,136,7,0.9626861300839764
Balasore,11687.119069242564,92,17,0.9680103080995
Bathinda,8735.392018802988,192,56,0.9772251243191383
Beed,16646.182055949434,497,26,0.9573229062370138
Belagavi,25899.126064882115,341,18,0.9294386046135439
Bengaluru Rural,17862.245043035884,147,35,0.9514827654489015
Bhandara,11842.52499170284,238,75,0.9702359204915313
Bikaner,18764.21005396369,164,30,0.9484176676809286
Buldhana,12426.315030427319,210,45,0.9677983450145445
Chamoli,2997.3570259674507,13,51,0.9928044110633575
Chandigarh,18410.615972392035,298,88,0.9519429484622914
Chandrapur,21822.685958876118,353,98,0.9447166806580896
Chikkamagaluru,13445.063079984884,138,9,0.9634475237970398
Darjeeling,16493.594974153028,189,85,0.9568180994162648
Dhamtari,6762.8749230183885,95,125,0.9838406037601136
Dharwad,21573.063082832945,605,9,0.9418747019269118
Dhule,14934.119073094667,337,17,0.9597939495695197
Durg,20388.706954290607,530,101,0.9501105833726116
East Khasi Hills,7634.399017886292,100,57,0.9799192866884394
East Singhbhum,17362.06307918239,355,9,0.9531450022730252
Gandhinagar,7285.406015235937,103,58,0.9822536696109083
Gautam Buddha Nagar,23838.748943821498,85,107,0.9363664507060323
Ghaziabad,24534.657964080427,96,94,0.9355409102698904
Gondia,13038.189055199053,132,27,0.9655197418512744
Haridwar,12614.44100542799,138,63,0.9670146393978017
Hisar,16388.280039608242,285,40,0.9561515312938395
Idukki,13411.399822049418,13,200,0.9710977177711524
Jalandhar,18812.93790941302,594,134,0.9516250038348585
Jalna,12271.16806354319,325,24,0.9674915563389512
Jalpaiguri,13372.643967799513,142,92,0.9652603659710001
Jammu,21853.692957834122,320,99,0.9421926465543449
Jamnagar,9655.245047384698,35,35,0.9744194024314397
Janjgir Champa,16668.448003225145,190,64,0.9564164851500336
Jind,4319.406016790052,84,58,0.989262396354235
Kalaburagi,20673.182054905334,321,26,0.9438158375470294
Kanyakumari,15930.210050363756,253,30,0.9566953839460275
Karnal,10197.32902991532,142,47,0.973217348620706
Kasaragod,22798.769943116873,79,110,0.9412945924312445
Kohima,3576.4690033109955,21,67,0.9912174769141522
Koppal,13727.028090477756,278,4,0.9625996714572184
Korba,14499.95890519939,93,137,0.960421471860506
Kota,16759.636968380415,155,91,0.9547430923740702
Kullu,4000.371024535787,77,53,0.990085147802417
Latur,22702.217050293722,668,31,0.9403714374165046
Ludhiana,23728.42701019892,926,61,0.9386004300619434
Mahasamund,6688.392019211801,97,56,0.982861668986175
Malda,11901.133066476878,107,19,0.9681190786299375
Nainital,9232.734951826653,185,105,0.9763326481719579
Nanded,20645.175061533184,616,25,0.9455728999617908
Osmanabad,16607.16806177706,539,24,0.9566953839460275
Panchkula,9340.448005698672,135,64,0.9758138964114091
Panipat,9921.357024007242,134,51,0.9741070357799265
Pathanamthitta,22552.399818555583,27,200,0.9446887907784902
Patiala,15114.44100834324,452,63,0.9603629031133473
Pithoragarh,2593.4270134110343,24,61,0.9938809604158939
Puducherry,30088.084075255138,505,12,0.9179423962426754
Purba Bardhaman,11290.000894855313,90,143,0.9708299749269982
Raichur,13984.070082650558,157,10,0.9620028280337913
Raigarh,19320.664959801186,253,95,0.9480550992461365
Raigarh,19320.664959663198,253,95,0.9480550992461365
Rajkot,17841.867922360845,185,124,0.9549634224229054
Rajnandgaon,16492.713954711726,150,102,0.9577914562142835
Rewari,10940.25204537483,65,36,0.972442009967843
Rohtak,11483.427010618476,141,61,0.970933167481516
Rudraprayag,1991.3850211278898,9,55,0.9948710511416722
S.A.S. Nagar,16737.482996630715,304,69,0.9606222789936216
Shimla,8894.99390479474,203,142,0.9808340747392994
Shivamogga,21723.03508378746,348,5,0.9409348129844124
Sonipat,13804.427010089072,67,61,0.9635590833154373
Srinagar,23974.441006177538,430,63,0.9375155137455271
Surguja,6390.371023471557,69,53,0.9840720897607885
Theni,16698.077080118604,198,11,0.9541350929988035
Tumakuru,23817.25204044,371,36,0.9358979007287626
Udham Singh Nagar,10562.259044486696,103,37,0.9719483590989337
Vadodara,21869.252846316693,227,179,0.9445270294768138
Wardha,8717.238048937319,221,34,0.9778638025619644
Wayanad,12762.797937971858,30,114,0.9707658282039197
Mumbai,288697.6997291534,10942,798,0.26080384210981367
Pune,360270.15019433084,7596,540,0.060847350321988625
Alappuzha,50376.025652061326,198,289,0.8696984825116509
Chittoor,84545.99462486891,834,95,0.7679115779257181
Coimbatore,50081.319173237185,626,126,0.8647340839429596
East Godavari,122841.52351031752,636,50,0.661009669421257
Guntur,73737.7538317162,655,72,0.7983282806168126
Hooghly,26531.30870777687,424,125,0.9305179429540402
Jaipur,52902.821312171945,468,365,0.8769582181713722
Jodhpur,41886.73794040947,262,166,0.8948439979584608
Kannur,34911.947325580324,170,186,0.9113659626331393
Kollam,50782.193159931274,189,305,0.8683039885316814
Kottayam,40296.62239612636,124,346,0.9026001734750511
Mandi,7898.303283248015,100,220,0.982312238358067
Nashik,109252.8057980865,1757,268,0.7064506502525428
Palakkad,41758.21952459678,89,212,0.8969580508320946
Salem,30600.764307724174,447,73,0.9174041215664072
Thiruvananthapuram,75272.95237025683,578,282,0.8013041307700675
Thrissur,64380.11445129626,287,393,0.8384841292640139
West Godavari,93157.75382910822,529,72,0.7427270166474691
Alwar,9413.517444652305,75,81,0.9434058563169183
Barmer,2148.6577040388556,44,27,0.9875332238190728
Ganjam,1.0079788923725614,0,0,1.0
Hassan,12557.348687730306,387,42,0.9256204800963874
Kangra,2966.276153106204,151,127,0.9860327482966256
Lucknow,1.1126085151449394,0,0,1.0
Mayurbhanj,1.0082948337708404,0,0,1.0
Murshidabad,5165.348202109711,132,32,0.9700964710935343
Nagaur,3998.920125984367,83,52,0.9770773079572616
New Delhi,1.0944233144460112,0,0,1.0
Purba Medinipur,8629.626709720776,250,76,0.9506934818562388
Sikar,1.0136744858711881,0,0,1.0
Sirmaur,1291.07286744445,21,15,0.9927402643402788
Sivaganga,2927.058864791744,126,8,0.9826692288169392
Tirunelveli,6871.307671355355,210,11,0.9591747942424133
Vellore,9024.449002570585,338,44,0.9469311370982811
Viluppuram,6751.382166750893,110,8,0.9593839683394086
Adilabad,0.6918015240791041,0,0,1.0
Aizawl,1257.4842184059632,6,3,0.9928490348707165
Alirajpur,544.8929349351,13,4,0.9968986453885479
Amroha,1948.70657630166,48,1,0.9889779195823212
Anjaw,0.8528384404038014,0,0,1.0
Anuppur,924.4408557503865,14,4,0.9946813999603964
Ariyalur,2185.5048276321554,48,7,0.9873714625173963
Arwal,0.7244899053590549,0,0,1.0
Ashoknagar,466.14516920660645,16,6,0.9974564429805357
Ayodhya,3603.0276985627243,108,7,0.9794200578436103
Bageshwar,623.2696956486105,13,24,0.9968874894367081
Baghpat,987.5439864610444,30,8,0.9947037118640759
Balrampur,0.687061591792617,0,0,1.0
Banaskantha,2013.720695513084,35,18,0.9883699202070545
Bandipora,2141.886432196887,56,11,0.9878762693381453
Barabanki,3563.6612190259248,94,12,0.9795622962295671
Baramulla,3641.5099911365974,165,29,0.9795511402777274
Barnala,1064.8766068770562,62,3,0.9941849601035272
Bijapur,1858.5634960981379,28,7,0.9893181761134338
Bijapur,1858.6076360402135,28,7,0.9893181761134338
Bilaspur,0.6859107003819609,0,0,1.0
Bilaspur,0.6945843650686493,0,0,1.0
Bishnupur,0.7734562285308058,0,0,1.0
Bongaigaon,0.7243778190805673,0,0,1.0
Boudh,0.7255783926978138,0,0,1.0
Budgam,3425.646961461068,105,28,0.9809707351493364
Burhanpur,0.7214793124069162,0,0,1.0
Central Delhi,0.6970498409552269,0,0,1.0
Chamarajanagara,3087.840049082452,116,22,0.9825325684069022
Champawat,708.1474804969578,7,17,0.9965416549296757
Champhai,40.604617921458356,0,-8,0.9997796699511649
Chandel,0.7579341595172308,0,0,1.0
Changlang,0.7481430115607526,0,0,1.0
Chatra,652.5794989193992,11,2,0.9962543891698019
Chirang,0.7289456815045322,0,0,1.0
Chitrakoot,978.5183255074479,13,5,0.9943495103931637
Chittorgarh,1554.0390013673432,35,34,0.9918087423616593
Churachandpur,0.7699335262434979,0,0,1.0
Dadra and Nagar Haveli,777.8047764096951,1,0,0.9954874174808187
Dahod,1227.1373361773906,7,25,0.9933036399081865
Dakshin Bastar Dantewada,2687.413416914249,15,6,0.9843119427253433
Daman,0.7328996584478282,0,0,1.0
Dang,68.56244596077043,0,2,0.9996402205531679
Datia,0.7196630351697123,0,0,1.0
Deogarh,0.715923505083188,0,0,1.0
Dhalai,1637.057610381571,18,1,0.9904616611770087
Dhanbad,3402.365388030708,96,6,0.980485451244307
Dhemaji,0.722593097159012,0,0,1.0
Dholpur,1702.4845263156458,29,11,0.9904532942131289
Dibrugarh,0.7814938851133313,0,0,1.0
Dima Hasao,0.72866516517344,0,0,1.0
Dimapur,2993.9540927972694,41,22,0.9832465493246466
Diu,0.8495857591552936,0,0,1.0
East Champaran,0.6848132625914204,0,0,1.0
East Delhi,0.6905477758096256,0,0,1.0
East Garo Hills,158.7080363390442,1,2,0.9991382027203789
East Kameng,0.7885143809869634,0,0,1.0
East Siang,0.7502592488418048,0,0,1.0
East Sikkim,0.7122117023473468,0,0,1.0
Faridkot,1779.8528106889917,70,9,0.9900237900672982
Fatehgarh Sahib,1149.8317376654716,110,10,0.993646685427259
Ferozepur,2111.444993546051,136,14,0.9881468011702593
Gajapati,0.7398139195324199,0,0,1.0
Ganderbal,2048.5048805780907,40,8,0.9885205255568912
Garhwa,1287.837671252063,11,2,0.9925561911349229
Goalpara,0.7249641755268267,0,0,1.0
Godda,971.864831343493,10,0,0.9943439324172437
Guna,0.7127629866115291,0,0,1.0
Hailakandi,0.7266361364885486,0,0,1.0
Hamirpur,0.6902731894592861,0,0,1.0
Hamirpur,0.699748331449821,0,0,1.0
Harda,0.7283703798742004,0,0,1.0
Hathras,600.3644257432414,7,0,0.9965834897490747
Hazaribagh,2015.615001896021,33,5,0.9884117550264535
Hingoli,1921.2194195925995,88,2,0.9895301391983891
Imphal East,0.7556621794647399,0,0,1.0
Imphal West,0.848734396642371,0,0,1.0
Jagatsinghpur,0.689965179291248,0,0,1.0
Jaisalmer,904.0697447682946,22,15,0.9951862067811453
Jajpur,0.6879774200056364,0,0,1.0
Jalore,2486.2792033372734,44,30,0.9860801610919445
Jamtara,0.7121842017790588,0,0,1.0
Jhajjar,2601.5912635840436,69,24,0.9854386938611586
Jharsuguda,0.7221185026291908,0,0,1.0
Jhunjhunu,2057.350448194706,46,10,0.9883169294358156
Jorhat,0.7560310611956247,0,0,1.0
Junagadh,2137.5695335800515,33,20,0.9883280853876554
Kaimur,0.689701376038647,0,0,1.0
Kaithal,1714.877274070155,48,23,0.9904644501649686
Kamrup Metropolitan,0.8087986371054215,0,0,1.0
Kapurthala,2148.0327477057335,185,10,0.9881663240859789
Karaikal,1740.0090226065452,59,6,0.9900767808385371
Karbi Anglong,0.7056657442501901,0,0,1.0
Kargil,0.860594963169609,0,0,1.0
Karimnagar,0.6952025851907174,0,0,1.0
Khandwa,0.6899122960240526,0,0,1.0
Khargone,0.6878965629224868,0,0,1.0
Khunti,0.708288761618127,0,0,1.0
Kinnaur,548.8736582436807,13,21,0.9976516721377314
Kiphire,16.039498972207195,1,3,0.9999330642889614
Kishtwar,1248.6225029994955,21,9,0.993284116992467
Koderma,0.6983002185183864,0,0,1.0
Kolasib,129.82130703096354,0,-2,0.9992553402146963
Kurukshetra,3810.9162855993286,117,26,0.9787534897211849
Kurung Kumey,0.7858806841566818,0,0,1.0
Kutch,1654.114403952469,33,21,0.9910306147208362
Lahaul and Spiti,545.0115887005143,11,0,0.9970631956781842
Lakhimpur Kheri,0.6850620164508533,0,0,1.0
Lakhisarai,0.7113065251353924,0,0,1.0
Lakshadweep,0.7533788717111891,0,0,1.0
Latehar,0.7123517870851905,0,0,1.0
Lawngtlai,134.11328942596148,0,8,0.9993390098534944
Leh,0.729249747301732,0,0,1.0
Lohardaga,0.7245468056531665,0,0,1.0
Lohit,0.74598395805442,0,0,1.0
Longleng,9.390862362080266,0,0,0.9999748991083606
Lower Dibang Valley,0.812625182316978,0,0,1.0
Lower Subansiri,0.7789323395015286,0,0,1.0
Lunglei,165.37347245913446,0,3,0.9991186798046593
Madhepura,0.7099880258093044,0,0,1.0
Mahabubnagar,0.6887642215963764,0,0,1.0
Maharajganj,0.6860336243175931,0,0,1.0
Mahe,725.7573690252883,8,6,0.9961818754828435
Mahendragarh,3059.829780474314,13,6,0.9823568621654261
Malkangiri,0.7485788145513778,0,0,1.0
Mamit,39.75586517072759,0,0,0.9997768809632048
Mansa,1100.4480253239606,47,3,0.9939367401750927
Medak,0.69637613460228,0,0,1.0
Mehsana,2859.6997246246433,35,50,0.9846354653286962
Moga,1269.3528699079764,89,6,0.992960594389114
Mokokchung,59.123388936120975,1,0,0.9996764773966471
Mon,285.3877892173841,2,0,0.9984242218026345
Mumbai Suburban,0.6837503790428623,0,0,1.0
Muzaffarpur,0.7073867809597189,0,0,1.0
Narayanpur,899.3008001318962,2,4,0.9948905740573918
Narmada,847.606543194487,1,18,0.9954929954567386
Narsinghpur,0.6928707602175058,0,0,1.0
Nicobars,0.8520607173347103,0,0,1.0
Nilgiris,3619.655072528467,42,9,0.9793838010001311
Nizamabad,0.7023171318979121,0,0,1.0
North and Middle Andaman,0.7352820164702861,0,0,1.0
North Delhi,0.6958365908519079,0,0,1.0
North East Delhi,0.6890068824641942,0,0,1.0
North Goa,0.7174229198198194,0,0,1.0
North Sikkim,0.843474687280416,0,0,1.0
North Tripura,0.7230185946200091,0,0,1.0
North West Delhi,0.688009116518241,0,0,1.0
Nuapada,0.7901645028599189,0,0,1.0
Nuh,767.866501562833,30,12,0.9956603347343349
Pakur,0.7098004093908478,0,0,1.0
Palwal,1981.4504760190773,23,5,0.9886320850752888
Panchmahal,1733.3573017941148,20,28,0.9907796058044417
Panna,0.7119058993817886,0,0,1.0
Papum Pare,0.7691877692139977,0,0,1.0
Pauri Garhwal,2147.088036726569,52,37,0.9887603785214459
Pauri Garhwal,2147.0988314909937,52,37,0.9887603785214459
Perambalur,1066.7849789569686,21,0,0.9938028687530156
Peren,229.05501034618953,0,1,0.9986835976829088
Phek,21.634534334560026,0,0,0.9998772845297627
Porbandar,315.2587818536584,4,2,0.9982038917537993
Pratapgarh,0.6852589647148615,0,0,1.0
Pratapgarh,0.6898762310494121,0,0,1.0
Prayagraj,0.6839030352876461,0,0,1.0
Purulia,3044.676504310297,43,29,0.9829927514202921
Ramban,957.7930136994742,21,6,0.9946646660326367
Ramgarh,0.7017556226383574,0,0,1.0
Ranga Reddy,0.6843775925821648,0,0,1.0
Reasi,737.161479183219,11,5,0.9959671234099282
Ribhoi,617.9710078526522,2,1,0.9964440403510778
Rupnagar,1451.5971485125804,153,22,0.9925729250626825
Sabarkantha,1170.1757768084963,13,12,0.9937889238132159
Sahibganj,0.7112429972980546,0,0,1.0
Saiha,17.4568245914423,0,0,0.9999023854214021
Samba,1234.2726516235637,34,7,0.993373364607185
Saraikela-Kharsawan,0.6975475211262219,0,0,1.0
Senapati,0.7362444676849313,0,0,1.0
Serchhip,0.8523205788013459,0,0,1.0
Shahid Bhagat Singh Nagar,1062.9731336613295,76,4,0.9941821711155673
Shajapur,0.7042317595533156,0,0,1.0
Sheohar,0.7196060855946009,0,0,1.0
Sheopur,0.7193392326710918,0,0,1.0
Shopiyan,1137.9149019679062,37,2,0.993646685427259
Shrawasti,0.7110789609033472,0,0,1.0
Simdega,0.7167859861287541,0,0,1.0
Sirsa,3640.584386463818,111,22,0.9798272500857614
Sitamarhi,0.7032693649322285,0,0,1.0
South Andaman,0.709095229043114,0,0,1.0
South Delhi,0.6879010623728581,0,0,1.0
South Garo Hills,91.86137243382744,0,3,0.9994728812755715
South Goa,0.7468414573563181,0,0,1.0
South Sikkim,0.7345576712588439,0,0,1.0
South Tripura,0.7286921357886874,0,0,1.0
South West Delhi,0.6885235223026115,0,0,1.0
Sri Muktsar Sahib,1740.9391797513292,92,21,0.9903250007669717
Subarnapur,0.7387227626078336,0,0,1.0
Tamenglong,0.8024155534290884,0,0,1.0
Tawang,0.8498642696177003,0,0,1.0
Thoubal,0.7510620727263083,0,0,1.0
Tinsukia,0.7361880586794489,0,0,1.0
Tirap,0.7715021536415866,0,0,1.0
Tuensang,113.66188942058422,1,0,0.9994561473478119
Udalguri,0.7233049951466496,0,0,1.0
Ukhrul,0.8005433584795284,0,0,1.0
Umaria,0.7255045476777624,0,0,1.0
Upper Dibang Valley,0.8504436115833192,0,0,1.0
Upper Siang,0.804984102314138,0,0,1.0
Upper Subansiri,0.7842457706087371,0,0,1.0
Uttar Bastar Kanker,2683.203812193111,53,21,0.9849617769200091
Warangal Urban,0.6903435659417124,0,0,1.0
Washim,3062.7400733864033,149,18,0.9828003112510564
West Champaran,0.6853751307078011,0,0,1.0
West Delhi,0.6893716747475224,0,0,1.0
West Garo Hills,798.236095953548,15,3,0.995615710926976
West Jaintia Hills,188.61185009341008,1,5,0.9990489551056608
West Kameng,0.7817533693067467,0,0,1.0
West Siang,0.7692941505260906,0,0,1.0
West Sikkim,0.776084503127731,0,0,1.0
West Singhbhum,0.6892342441661824,0,0,1.0
West Tripura,0.7473961855649738,0,0,1.0
Wokha,19.24637101236703,1,1,0.9999219083371217
Yamunanagar,2816.97871353906,121,22,0.9844011903400613
Yanam,0.8499454922387588,0,0,1.0
Zunheboto,68.11567964344967,0,0,0.9996179086494884
Almora,1284.4593497305038,18,53,0.9937638229215765
Ambedkar Nagar,883.7933445888373,40,2,0.9952196746366646
Amreli,1710.7981176339297,31,18,0.9910724495402353
Anand,982.8558074553697,16,10,0.9947371797195952
Anantnag,2267.4552598336595,82,11,0.987616893457871
Araria,0.7184179702661192,0,0,1.0
Auraiya,1628.810258533343,45,8,0.9911059173957546
Bahraich,1931.3093885702478,74,4,0.9893879008124322
Baksa,0.7218800153597602,0,0,1.0
Balaghat,1355.1377746450962,11,20,0.9927430533282388
Balangir,4010.7039268063077,37,19,0.9775960597178102
Banda,1708.8418845883189,37,10,0.9906094775388855
Banka,0.7190797626547456,0,0,1.0
Baran,1016.5590001500436,30,31,0.994698133888156
Bargarh,4815.710824929574,39,18,0.9730555873190295
Barpeta,0.7265800709155661,0,0,1.0
Barwani,1203.3781602411782,21,5,0.993468190197823
Bastar,3610.1407599460686,78,20,0.9805244970757461
Begusarai,0.7302735106600111,0,0,1.0
Betul,1487.3275919500447,66,4,0.9920709072298934
Bhadohi,1047.231813523358,20,3,0.9943969231884826
Bhadrak,3550.5776814843357,28,4,0.9798858188329201
Bhagalpur,0.7411337492006399,0,0,1.0
Bharuch,1729.8125841467975,18,17,0.9905955325990857
Bhavnagar,2647.538087699091,68,20,0.9853829141019598
Bhind,690.0978046655655,9,2,0.9962125543504029
Bhiwani,2933.9580327965928,128,35,0.9842617409420643
Bhojpur,0.7271386239318908,0,0,1.0
Bidar,3471.0832056218196,170,2,0.9807336711727416
Bokaro,3036.843006119683,58,9,0.9830039073721318
Budaun,1797.638909882024,43,11,0.9902469091040934
Bundi,1170.7170782034807,12,28,0.9942491068266058
Buxar,0.7156206827976417,0,0,1.0
Cachar,0.7256650433427302,0,0,1.0
Chamba,1159.0377756062185,43,24,0.9944359690199217
Chhatarpur,0.7170366223308764,0,0,1.0
Dakshin Dinajpur,3864.3190093700327,62,11,0.9785610495519491
Damoh,0.7220010811951378,0,0,1.0
Darrang,0.7215735361106996,0,0,1.0
Dausa,1122.9027696236315,21,19,0.9941347583202483
Deoghar,1721.9791399233375,23,3,0.9903389457067714
Dewas,0.7141192287584212,0,0,1.0
Dharmapuri,3027.584097582613,51,10,0.9832075034932074
Dhenkanal,0.7205016362551159,0,0,1.0
Dhubri,0.72057528484576,0,0,1.0
Dindori,0.7175680207173081,0,0,1.0
Doda,1593.2244256630493,58,10,0.9915382105295452
Dumka,657.9021150287292,10,1,0.9963352698206401
Dungarpur,1897.2349561561214,34,45,0.9903724135622907
Etah,1194.094900856899,25,3,0.9936271625115395
Etawah,2690.9367404711,101,5,0.9854052260056393
Farrukhabad,2167.4819345479846,77,28,0.98811333331474
Fatehabad,2212.3364743422294,105,14,0.9882890395562163
Fatehpur,1779.0947586257535,65,8,0.9905202299241674
Gadag,5278.693526565051,141,3,0.9704004707811676
Gadchiroli,3871.2317922111865,66,53,0.9792722414817335
Gaya,0.7344598613503329,0,0,1.0
Giridih,1655.1357665131438,14,2,0.9906011105750057
Golaghat,0.7325784755281082,0,0,1.0
Gumla,1084.800968551156,3,3,0.9939060613075333
Gurdaspur,3721.3719137682547,222,14,0.9799639104957983
Gwalior,0.7288865742147014,0,0,1.0
Hanumangarh,1379.537378226295,12,22,0.9925171453034837
Hoshangabad,0.717294117031906,0,0,1.0
Hoshiarpur,3551.1177463733693,276,16,0.9810404598483349
Hyderabad,0.7141626819378021,0,0,1.0
Indore,0.7475143998444225,0,0,1.0
Jabalpur,0.7284652317782058,0,0,1.0
Jalaun,1811.2876182419957,45,6,0.9900321570311781
Jamui,0.7131573564009955,0,0,1.0
Jashpur,1386.338618918758,19,7,0.9927960440994776
Jehanabad,0.7155977352181258,0,0,1.0
Jhabua,0.727223116052781,0,0,1.0
Jhalawar,1537.1087089897605,20,21,0.9915661004091445
Jhansi,4743.035502548732,176,24,0.9738727607912917
Kabeerdham,2532.918623590071,64,27,0.9867132613588507
