District name,priority_score,deceased,active,recovered
Srinagar,24681.276424804106,441,61,0.9366136411742677
Surguja,6866.348917215809,74,77,0.9830882871734753
Tumakuru,24164.11331838903,376,25,0.936553940005753
Udham Singh Nagar,10859.181281721745,105,40,0.9718346169084564
Wardha,9012.253772751865,240,56,0.9773406928591976
Wayanad,14668.082885662683,41,239,0.9669445484692077
Y.S.R. Kadapa,54774.10425343483,455,23,0.8529261713640631
Agra,4819.364299098061,169,26,0.9740082821802867
Ajmer,7713.795531780888,213,35,0.9576284524914384
Aligarh,5293.913580279541,54,17,0.9709580952070817
Azamgarh,2837.0969454884553,93,11,0.9846242354179896
Ballia,3660.843454220521,100,10,0.9801900668110349
Bankura,5269.95984810358,87,30,0.9716446586450006
Banswara,929.2659897883536,30,10,0.9952998898242071
Bareilly,6596.047228121954,158,11,0.9641250251016277
Basti,2387.0289647981717,97,8,0.9869525809900624
Bhagalpur,4453.353592004266,75,22,0.9754791018773303
Bharatpur,4217.06306931413,118,35,0.977042187016624
Bhilwara,4380.890800590657,37,49,0.9764316068840875
Bijnor,2014.292267502848,58,12,0.9891398147092825
Birbhum,4425.081910254876,81,44,0.9763094908575801
Bulandshahr,2850.0686266840844,89,11,0.9848711811604822
Chandauli,2195.384699187823,55,18,0.9881466043603563
Chhindwara,1251.0678281503685,40,3,0.9931262245523769
Chikkaballapura,6087.43439163541,116,20,0.9665564908738623
Chitradurga,6772.3514572360855,68,16,0.9626867696783192
Churu,2021.992181349237,40,4,0.988979707030084
Cooch Behar,5477.389803992807,68,20,0.9703095234218538
Cuddalore,11770.053499691683,280,18,0.9345241002762535
Cuttack,0.8109667095427497,0,0,1.0
Dakshina Kannada,15638.11226114867,734,34,0.9146490385398179
Darbhanga,1914.3847802497899,32,9,0.9893840467622971
Davanagere,10512.126632805606,264,12,0.9417370869086192
Deoria,3199.249109486116,90,10,0.9824939891778064
Dhar,1752.0581330281516,54,19,0.9906757629537968
Dindigul,5145.533165279674,196,14,0.9718807496295814
Dungarpur,2064.2718255216337,34,34,0.9896038556100103
Erode,6379.4645117276405,142,31,0.9651643681716788
Firozabad,0.7919619961727787,0,0,1.0
Ganganagar,3079.6225162866895,41,4,0.9831534157209458
Ghazipur,0.7994736429805314,0,0,1.0
Gonda,0.7890994393334196,0,0,1.0
Gopalganj,2726.608575964896,15,13,0.9848114799919675
Gorakhpur,0.8280652628137738,0,0,1.0
Hardoi,0.799569054615703,0,0,1.0
Haveri,5249.739740519122,190,4,0.9710096553071625
Jaunpur,0.8276154508036919,0,0,1.0
Kancheepuram,13617.854572807853,433,29,0.9248850752506093
Kanpur Nagar,0.8330950214298701,0,0,1.0
Kendujhar,0.7917581555395834,0,0,1.0
Kolar,4581.124936371801,174,9,0.9748875175711393
Madurai,9738.80500863161,448,20,0.9470260677011251
Mandya,9223.458677039052,147,30,0.9488605217882128
Munger,1973.9607626993884,49,6,0.9891696652935398
Nadia,9973.263154949838,268,77,0.9463177947473826
Nagapattinam,3824.6441902542783,127,17,0.9790503172303
Nalanda,3827.0379683587876,55,10,0.9788847821721456
Namakkal,5257.926113564106,106,26,0.9711589082284492
Nawada,1950.9195478437289,22,35,0.9894247521044662
Pali,4987.517277475981,105,38,0.9731426152368237
Paschim Medinipur,9299.36856291178,283,57,0.9500843957427639
Pudukkottai,5439.962077564038,154,10,0.9699106110685967
Purnia,4410.154283505402,21,19,0.9753949775035142
Rae Bareli,0.7951868657376998,0,0,1.0
Ramanagara,3527.2980193437697,76,9,0.9804261577956158
Ramanathapuram,0.811290959254169,0,0,1.0
Ratnagiri,5289.6203274690015,373,9,0.9723013714986621
Saharanpur,0.7937006978917918,0,0,1.0
Saran,3314.551312520873,52,39,0.9820218072086447
Shahjahanpur,0.7889982894152635,0,0,1.0
Sheikhpura,0.7975924585084528,0,0,1.0
Shimla,4608.634063032673,234,72,0.977088319737749
Sitapur,0.8126626920420428,0,0,1.0
Sundargarh,0.8238484791144868,0,0,1.0
Supaul,0.7883717712995997,0,0,1.0
Surat,0.7987289055864053,0,0,1.0
Surendranagar,0.7804085542901602,0,0,1.0
Thanjavur,0.850205790277216,0,0,1.0
Thiruvallur,0.8407951088709805,0,0,1.0
Thoothukkudi,0.8053291987162176,0,0,1.0
Tiruchirappalli,0.8248121008118756,0,0,1.0
Tiruppur,0.8248365393669193,0,0,1.0
Tiruvannamalai,0.8564742818314814,0,0,1.0
Udaipur,5163.842381522499,108,64,0.9721656870247651
Udupi,11026.02107232018,188,8,0.9385186511877819
Unnao,0.7864261638691643,0,0,1.0
Uttar Dinajpur,3014.3363711216284,70,34,0.983739572648181
Uttara Kannada,6775.252329030876,175,17,0.9624940977253855
Varanasi,0.8148690406875485,0,0,1.0
Virudhunagar,0.8212089443745307,0,0,1.0
Yavatmal,6350.193176339692,391,50,0.9664072379525755
Anantapur,67121.02180223059,595,13,0.8198734335227489
Chittoor,85381.14583934893,837,87,0.7718004244210344
Coimbatore,51147.19780108934,634,118,0.8657999142474125
East Godavari,123267.07879228439,636,47,0.6685445397854015
Guntur,74228.10393467483,660,62,0.8020444936526803
Hooghly,27623.227972654535,444,136,0.9289583231569978
Howrah,33768.2028290784,966,121,0.9137752305279212
Jaipur,55476.34362695414,488,205,0.8631079342852956
Jalgaon,55497.0519738594,1433,31,0.8547172064195039
Jodhpur,42831.17098187768,278,102,0.8884320844934356
Kannur,36999.44922629501,186,268,0.9094333273632165
Kolhapur,48984.026831544084,1656,16,0.8737618791756897
Krishna,47104.154219994554,657,92,0.8761526396057552
Kurnool,60483.04359231979,487,26,0.8375938258136998
Nashik,112126.36709350169,1830,219,0.7074859837938464
Prakasam,61888.03521167614,578,21,0.8341854318294066
Sangli,49881.04024073493,1757,24,0.8703616262598304
Satara,53807.14751567944,1731,88,0.8616968157567666
Solapur,52289.26317142277,1720,157,0.8661852581532801
Srikakulam,45819.016773867086,346,10,0.8770834350966887
Visakhapatnam,58825.078791957836,549,47,0.8425164585266838
Vizianagaram,40958.02180211547,238,13,0.8897129459270234
West Godavari,93631.03688734697,532,22,0.7481370521733939
Adilabad,0.6894925864295439,0,0,1.0
Aizawl,1289.6998213163636,7,10,0.9928629966730167
Alirajpur,575.6108260096163,13,7,0.9969308172004494
Amroha,1990.898802810282,49,8,0.9890068439248634
Anantnag,2259.777635624332,82,10,0.9877748289018784
Angul,5018.851463240767,37,29,0.9721711144037211
Anjaw,0.8290491198511541,0,0,1.0
Anuppur,940.7531486387251,14,1,0.9947680066865309
Ariyalur,2201.146727840351,48,-1,0.9876255759805916
Arwal,1068.9878457238083,11,3,0.9940461652853987
Ashoknagar,492.1851822743511,16,2,0.9974192813064786
Aurangabad,0.6844808876237216,0,0,1.0
Aurangabad,0.6833378249000719,0,0,1.0
Ayodhya,3680.28317821254,110,17,0.9797694449419542
Bagalkote,6501.810307838313,136,12,0.9634927354532675
Bageshwar,685.7667795488487,13,5,0.9965970333946628
Baghpat,1052.7726819951263,32,2,0.9944993514282148
Baksa,0.7344998095634603,0,0,1.0
Balasore,5657.609129959949,95,26,0.9684994925400676
Balrampur,0.6847096511693161,0,0,1.0
Banaskantha,2102.4354942102223,36,17,0.9880353430917607
Bandipora,2194.503429617764,58,11,0.9879376502705548
Barabanki,3618.298443107167,97,6,0.9799186978632409
Baramulla,3728.904863762798,170,14,0.9797151711523954
Barnala,1078.0482276643518,63,3,0.9941764223803399
Bengaluru Rural,8608.81341064577,149,31,0.9522851979093736
Bijapur,1887.4355348702911,28,4,0.9894410342413338
Bijapur,1887.4736058783499,28,4,0.9894410342413338
Bilaspur,0.6837169992964397,0,0,1.0
Bilaspur,0.691198095615539,0,0,1.0
Bishnupur,0.7606997815431605,0,0,1.0
Bongaigaon,0.7190294661509227,0,0,1.0
Boudh,0.7179306607291591,0,0,1.0
Budgam,3533.9373663281185,106,11,0.980784364806704
Burhanpur,400.1848637715349,27,1,0.9978263347281697
Central Delhi,0.693324585772371,0,0,1.0
Chamarajanagara,3165.464983235868,117,19,0.9826079641358798
Chamoli,1552.8579981231308,14,14,0.9921900016824875
Champawat,764.4130320096275,8,18,0.996309382310001
Champhai,45.570324684658665,0,2,0.9997557679469854
Chandel,0.746934234740369,0,0,1.0
Changlang,0.7388103216115303,0,0,1.0
Chatra,661.4081043967963,11,5,0.9963229507573907
Chikkamagaluru,6470.831838460268,139,14,0.9639784858698189
Chirang,0.7230905844630765,0,0,1.0
Chitrakoot,1001.2922608728816,13,7,0.9944477913281339
Chittorgarh,1655.784518124614,35,22,0.9913731811496274
Churachandpur,0.7576411964828285,0,0,1.0
Dadra and Nagar Haveli,782.4641697146943,1,1,0.9955712587720013
Dahod,1315.4172327275578,7,15,0.9929552621152666
Dakshin Bastar Dantewada,2748.8494680836334,15,10,0.9844559866703573
Daman,668.5690995647341,1,0,0.9962741043467878
Damoh,1211.06718358839,74,10,0.9936445392426635
Dang,0.70863248581289,0,0,1.0
Darrang,0.7317851385517005,0,0,1.0
Datia,841.6060973065992,20,6,0.9954762796402733
Deogarh,0.7096032527875142,0,0,1.0
Deoghar,1700.1198173826353,23,3,0.9904261035218263
Dhalai,0.7467574373564111,0,0,1.0
Dhanbad,3469.5923962782385,100,6,0.9806785309170643
Dhemaji,0.7173956531538536,0,0,1.0
Dholpur,1748.241806714461,29,5,0.9903799708007012
Dibrugarh,0.7683772464469981,0,0,1.0
Dima Hasao,0.7221920535109351,0,0,1.0
Dimapur,3033.441678672874,46,0,0.9834817721477767
Diu,149.55336044439218,0,0,0.9991614699513164
East Champaran,3927.1946884210083,50,7,0.9780109741602487
East Delhi,0.6877165092113812,0,0,1.0
East Garo Hills,161.8353647833252,1,0,0.9991153372301914
East Kameng,0.7734820806916047,0,0,1.0
East Siang,0.7402004966572204,0,0,1.0
East Sikkim,0.7064017970260363,0,0,1.0
East Singhbhum,0.6837189937181558,0,0,1.0
Faridkot,1820.26189160365,73,7,0.9900733238896939
Fatehabad,0.7376588508983944,0,0,1.0
Fatehgarh Sahib,1176.7376560313269,110,3,0.9937232362375238
Ferozepur,0.6841316921826384,0,0,1.0
Gajapati,0.7323912104570137,0,0,1.0
Ganderbal,2101.6183563006284,42,5,0.9884885292345768
Gandhinagar,0.7076246909350334,0,0,1.0
Garhwa,0.7085612652365721,0,0,1.0
Gautam Buddha Nagar,0.7142699309750199,0,0,1.0
Giridih,0.7088179894208043,0,0,1.0
Goalpara,0.7199152562997925,0,0,1.0
Godda,0.708911010710479,0,0,1.0
Gondia,6406.031382698165,143,37,0.9651616544822009
Gumla,0.7130481262878001,0,0,1.0
Guna,653.3070879827454,22,6,0.9965726101893613
Gurugram,0.7074598406730712,0,0,1.0
Hailakandi,0.7207111344780184,0,0,1.0
Hamirpur,1240.5792576100685,40,14,0.9936933856532665
Hamirpur,1240.587429986155,40,14,0.9936933856532665
Harda,938.8615924097351,30,9,0.9948982637814721
Haridwar,6191.033023610971,145,29,0.9666894616582814
Hathras,0.6858748034439044,0,0,1.0
Hazaribagh,0.7081475844478982,0,0,1.0
Hingoli,1959.9297324816935,95,3,0.9892890676305691
Hoshangabad,1650.093349613083,56,15,0.990936277143679
Imphal East,0.7456318290679709,0,0,1.0
Imphal West,0.8249151280465471,0,0,1.0
Jagatsinghpur,0.6872140156487878,0,0,1.0
Jaisalmer,972.7152225681444,23,16,0.9950040976711116
Jajpur,0.6854995593939056,0,0,1.0
Jalore,2584.3531123721755,48,3,0.9859620843306142
Jamnagar,0.7085628577760372,0,0,1.0
Jamtara,0.7082841479694333,0,0,1.0
Jhajjar,0.7213417454213664,0,0,1.0
Jharsuguda,0.7163557515026777,0,0,1.0
Jhunjhunu,2118.6343225011155,47,10,0.9882334424236503
Jind,0.7235552405955555,0,0,1.0
Jorhat,0.7464008887347375,0,0,1.0
Junagadh,0.7013161092583471,0,0,1.0
Kaimur,943.5868017832869,10,4,0.9947110192074942
Kaithal,0.7153016663145803,0,0,1.0
Kamrup Metropolitan,0.7913950327783483,0,0,1.0
Kanpur Dehat,0.714796945053863,0,0,1.0
Kanyakumari,7691.1665807029485,254,19,0.9573869341279017
Kapurthala,0.7431250259091152,0,0,1.0
Karaikal,1776.8958494312076,60,7,0.9902225768109807
Karbi Anglong,0.700755862488035,0,0,1.0
Kargil,0.836862243543315,0,0,1.0
Karimganj,0.7343080763011084,0,0,1.0
Karimnagar,0.6928799119124761,0,0,1.0
Karnal,0.7210247750898517,0,0,1.0
Kasganj,0.706869032407166,0,0,1.0
Katni,971.2711540005914,16,11,0.9946404632810677
Kaushambi,0.7155561864867344,0,0,1.0
Kendrapara,0.7201916421824975,0,0,1.0
Khammam,0.7078330577604622,0,0,1.0
Khandwa,1032.7335852082886,61,8,0.9944477913281339
Khargone,2269.7672304298426,87,25,0.9877504056965769
Khunti,0.7048040340850551,0,0,1.0
Kinnaur,603.3864051319301,16,8,0.9969525267162729
Kiphire,19.418168074822127,1,0,0.9999348714525295
Kishanganj,2016.6542197699675,13,13,0.9888195993508855
Kishtwar,1288.3779488045566,21,1,0.9929552621152666
Koderma,0.6944030451460188,0,0,1.0
Kohima,1758.305398217768,21,8,0.9908955718015099
Kolasib,133.7643206306829,0,0,0.9992564490830443
Kulgam,1258.3519643593577,53,1,0.9931533614471564
Kurukshetra,0.7251546024338297,0,0,1.0
Kurung Kumey,0.7710784604410369,0,0,1.0
Kutch,0.6851815489909464,0,0,1.0
Lahaul and Spiti,572.8513587985964,11,2,0.9969091076846258
Lakhimpur,0.7274206038135125,0,0,1.0
Lakhimpur Kheri,0.6829850034835474,0,0,1.0
Lakhisarai,1731.1036306971712,9,6,0.9903962529375688
Lakshadweep,0.7436171226401523,0,0,1.0
Latehar,0.7081267241980098,0,0,1.0
Lawngtlai,147.5892112984935,0,1,0.9992510217040884
Leh,0.7210972296945969,0,0,1.0
Lohardaga,0.7187186903558738,0,0,1.0
Lohit,0.7364557523110158,0,0,1.0
Longleng,9.407806301537336,0,0,0.9999755767946985
Lower Dibang Valley,0.7941397944855592,0,0,1.0
Lower Subansiri,0.7653860872564003,0,0,1.0
Lunglei,176.15765679959665,0,2,0.9990827729564561
Madhepura,2267.3809976948537,16,7,0.9872565142115918
Mahabubnagar,0.6867372784100789,0,0,1.0
Maharajganj,0.6838230220487139,0,0,1.0
Mahe,788.316797540448,8,18,0.9958480550987512
Mahendragarh,0.706342846607512,0,0,1.0
Mahoba,0.7130875899743909,0,0,1.0
Malda,5820.14915952578,109,18,0.9681684224237589
Malkangiri,0.7404319719946603,0,0,1.0
Mamit,39.917693247734064,0,0,0.9997774774628089
Mansa,0.7140143881749245,0,0,1.0
Medak,0.6943240584376654,0,0,1.0
Mehsana,0.6848814864102308,0,0,1.0
Moga,0.7156270797973745,0,0,1.0
Mokokchung,78.93585748223208,1,1,0.9996852120205589
Mon,288.16951612490755,2,0,0.9984287737922725
Morigaon,0.723641018800759,0,0,1.0
Mumbai Suburban,0.6818537070662471,0,0,1.0
Nalbari,0.7319417172715111,0,0,1.0
Narayanpur,907.3861829451619,2,0,0.9949525375710309
Narmada,0.7096696671501301,0,0,1.0
Narsinghpur,1580.9265514811034,27,5,0.9911533723019142
Neemuch,1343.0921021498013,36,5,0.9926974616148624
Nicobars,0.8282657215784331,0,0,1.0
Nilgiris,3703.652344071641,42,14,0.979413951620344
Nizamabad,0.7000552573789618,0,0,1.0
North and Middle Andaman,0.7263001039470388,0,0,1.0
North Delhi,0.6922781490919195,0,0,1.0
North East Delhi,0.6863874779482377,0,0,1.0
North Goa,0.7124322226597456,0,0,1.0
North Sikkim,0.81961703751416,0,0,1.0
North Tripura,0.7180744386003235,0,0,1.0
North West Delhi,0.6855268978572125,0,0,1.0
Nuapada,0.7755074707083183,0,0,1.0
Nuh,0.6876042876935812,0,0,1.0
Pakur,0.7063062655852931,0,0,1.0
Palwal,0.7022776924618632,0,0,1.0
Panchkula,0.7416328828456923,0,0,1.0
Panchmahal,0.6830713504490752,0,0,1.0
Panipat,0.7236250607683101,0,0,1.0
Panna,470.2557796109603,4,5,0.9974518455802139
Papum Pare,0.7569353888349061,0,0,1.0
Pauri Garhwal,2304.5850383022116,55,35,0.9880380567812387
Pauri Garhwal,2304.5943488618564,55,35,0.9880380567812387
Perambalur,1074.2463487592074,21,0,0.9939566135326267
Peren,238.22153383465647,0,0,0.9987001427400666
Phek,22.200870119126005,0,0,0.9998805976629707
Porbandar,0.7052810883530628,0,0,1.0
Pratapgarh,539.351864603126,19,6,0.9971777629429419
Pratapgarh,539.35584702756,19,6,0.9971777629429419
Prayagraj,0.6819853741426436,0,0,1.0
Purulia,3175.4645698108893,43,15,0.9827789265729902
Rajkot,0.7128612493183698,0,0,1.0
Ramban,988.0772684706936,21,11,0.9946078990073324
Ramgarh,0.6987793060588043,0,0,1.0
Ranga Reddy,0.6823946831207361,0,0,1.0
Reasi,758.2908821389044,13,8,0.9960760050148981
Rewari,0.721317861972012,0,0,1.0
Ribhoi,637.5925846949175,2,2,0.9964830584365892
Rohtak,0.7328303711963816,0,0,1.0
Rudraprayag,1004.6907583581396,10,18,0.9947734340654868
Rupnagar,0.7390670325995391,0,0,1.0
S.A.S. Nagar,0.6909154317809426,0,0,1.0
Sabarkantha,0.6830900465171728,0,0,1.0
Sahibganj,0.7079428966808511,0,0,1.0
Saiha,17.512256436342103,0,0,0.999905020868272
Samba,1273.9894017338172,36,8,0.9934084482580827
Sant Kabir Nagar,0.7213900195334889,0,0,1.0
Saraikela-Kharsawan,0.693753838392781,0,0,1.0
Senapati,0.7286013006181268,0,0,1.0
Serchhip,0.8285274793071155,0,0,1.0
Shahid Bhagat Singh Nagar,0.7143015730656902,0,0,1.0
Shajapur,770.5648775720298,22,6,0.9958507687882291
Sheohar,0.7150646217767437,0,0,1.0
Sheopur,648.0725737203007,14,9,0.9965753238788392
Shopiyan,1166.6915843577758,37,2,0.9936798172058767
Shrawasti,0.707016632705318,0,0,1.0
Simdega,0.7124166197547911,0,0,1.0
Singrauli,861.6301888655543,26,10,0.9953758731295895
Sirsa,0.7229880230826239,0,0,1.0
Sitamarhi,0.7008146038445083,0,0,1.0
Sonbhadra,0.7205352370475335,0,0,1.0
Sonipat,0.7120753712659592,0,0,1.0
South Andaman,0.7052834167484283,0,0,1.0
South Delhi,0.6854337004027931,0,0,1.0
South Garo Hills,94.66228011170136,0,1,0.9994843989991913
South Goa,0.7382369185206917,0,0,1.0
South Sikkim,0.7256753511475222,0,0,1.0
South Tripura,0.7229655152912401,0,0,1.0
South West Delhi,0.6859705764358742,0,0,1.0
Sri Muktsar Sahib,0.6892393851088094,0,0,1.0
Subarnapur,0.7309383904453727,0,0,1.0
Sultanpur,0.7187142694221252,0,0,1.0
Tamenglong,0.785386196319064,0,0,1.0
Tawang,0.8260532459350928,0,0,1.0
Thoubal,0.741412399194691,0,0,1.0
Tinsukia,0.7295617826319019,0,0,1.0
Tirap,0.7586931752125876,0,0,1.0
Tuensang,117.05175599288016,1,0,0.9993649966621619
Udalguri,0.7183384804070005,0,0,1.0
Ukhrul,0.783913088032544,0,0,1.0
Umaria,564.1740327911317,16,4,0.9969226761320156
Upper Dibang Valley,0.8266368154770263,0,0,1.0
Upper Siang,0.7874276715054283,0,0,1.0
Upper Subansiri,0.7704003636758441,0,0,1.0
Uttar Bastar Kanker,2796.549349427102,54,16,0.9845753890073866
Warangal Urban,0.6879932325863799,0,0,1.0
Washim,3165.9686896562725,148,3,0.9829797395943577
West Champaran,0.6832550667151484,0,0,1.0
West Delhi,0.686702113838213,0,0,1.0
West Garo Hills,0.7120679950507229,0,0,1.0
West Jaintia Hills,0.7198221133860665,0,0,1.0
West Kameng,0.7676476359268363,0,0,1.0
West Khasi Hills,0.7355713448968366,0,0,1.0
West Siang,0.7570454977065268,0,0,1.0
West Sikkim,0.7614925334182377,0,0,1.0
West Singhbhum,0.686583579002785,0,0,1.0
West Tripura,0.7389062835857398,0,0,1.0
Wokha,0.733307715095316,0,0,1.0
Yamunanagar,0.7223116718976791,0,0,1.0
Yanam,0.8261350612541594,0,0,1.0
Zunheboto,0.738217165844421,0,0,1.0
Mumbai,286265.2724771509,10980,632,0.2762264519595552
Pune,366320.3429463333,7675,667,0.07355726698905296
Alwar,9576.448182670907,76,36,0.9439297480067951
Barmer,2209.331629454684,46,6,0.9873786302380991
Ganjam,1.009047771974497,0,0,1.0
Hassan,12661.183750379807,389,18,0.9266136954480573
Kangra,3241.6777500139397,174,32,0.9838861118799898
Lucknow,1.1114206091298486,0,0,1.0
Mandi,4139.559688522502,110,83,0.9799783990317555
Mayurbhanj,1.0098442872637037,0,0,1.0
Murshidabad,5327.083694911283,139,56,0.9698916152422511
Nagaur,4162.790941375094,89,30,0.9763529098892272
New Delhi,1.094494250325734,0,0,1.0
Purba Medinipur,8921.738706378059,261,61,0.9498347363107934
Salem,1.0394902670189945,0,0,1.0
Sikar,4012.3783814877615,92,9,0.9770204775008006
Sirmaur,1384.6471992923398,26,33,0.9924505158723698
Sivaganga,1.0309172841886316,0,0,1.0
Tirunelveli,1.0614443745079105,0,0,1.0
Vellore,1.039710943793378,0,0,1.0
Viluppuram,1.0385510269957365,0,0,1.0
Almora,1405.5922809026342,21,18,0.9933840250527812
Ambedkar Nagar,900.1629392772888,40,4,0.9952944624452513
Amreli,1791.8047376957381,32,9,0.9907218956749217
Anand,1041.296503235874,17,10,0.9944396502597
Araria,3470.546625960477,22,6,0.9809471861753803
Auraiya,1670.7155146816085,46,16,0.9911506586124363
Bahraich,1954.8978219331714,74,3,0.9895441544414956
Balaghat,1419.2484917158051,12,13,0.9925563497620095
Balangir,4064.8242597822414,38,10,0.9777613147282783
Banda,1760.565898412745,37,10,0.9906431986800615
Banka,1649.7020679856503,19,7,0.9911235217176569
Baran,1097.482725816109,33,28,0.9945590525967295
Bargarh,4881.2600560446635,40,17,0.9733190050528898
Barpeta,0.7309177189880728,0,0,1.0
Barwani,1263.9646579901757,22,9,0.9933840250527812
Bastar,3656.5993391297193,78,9,0.9803094691480643
Bathinda,4348.528951790032,200,18,0.9769227846795947
Begusarai,3669.7857497799023,32,8,0.979915984173763
Betul,1520.8093581993082,66,9,0.9919864749716419
Bhadohi,1060.8057959858388,20,4,0.9944070859859648
Bhadrak,3580.4081072754366,28,7,0.9802416269111158
Bharuch,1798.640931209309,18,16,0.99043424459026
Bhavnagar,2744.960937161815,68,16,0.9852293881715704
Bhind,700.443987316911,9,3,0.9962062621098393
Bhiwani,2992.0179433426415,134,1,0.9839132487747692
Bhojpur,2385.581977618499,42,15,0.9869634357479742
Bidar,3506.7149015815285,170,8,0.98114528550727
Bokaro,3106.771726744738,59,12,0.9831751252367694
Budaun,1841.6171090721323,45,7,0.990162875642466
Bundi,1289.866278916764,15,31,0.9936743898269209
Buxar,1918.746480191877,17,6,0.9895278723046279
Cachar,0.7311583546157994,0,0,1.0
Chamba,1295.7516911763282,46,22,0.9935604148688474
Chhatarpur,950.46495453467,32,8,0.9950203798079793
Dakshin Dinajpur,3910.027539601548,67,8,0.9787382429403368
Dausa,1143.3529328769623,22,7,0.9940108873221855
Dewas,1285.4413775743521,26,14,0.9931397929997666
Dharmapuri,3075.032779338367,53,6,0.9832809591264091
Dhenkanal,0.7245428219140448,0,0,1.0
Dhubri,0.7244088203568385,0,0,1.0
Dindori,453.86181871281224,1,2,0.9975224015066404
Doda,1630.6933949494467,60,7,0.9913786085285833
Dumka,0.7210624402171751,0,0,1.0
East Khasi Hills,3961.820418517264,108,21,0.9792375618042779
Etah,1206.8103418965227,26,1,0.9936363981742298
Etawah,2751.3078024856904,102,12,0.9854491970192835
Farrukhabad,2214.669807129884,80,7,0.9882090192183489
Fatehpur,0.7393644626852182,0,0,1.0
Gadag,5301.1794409970735,141,4,0.9710015142387287
Gadchiroli,4042.886527374095,77,29,0.9786948239086898
Gaya,3741.0945441594467,59,16,0.9799404073790644
Ghaziabad,0.7286685648516231,0,0,1.0
Golaghat,0.739212751318817,0,0,1.0
Gurdaspur,0.73223117770665,0,0,1.0
Hanumangarh,1416.791631214984,12,3,0.992390814703855
Hisar,0.7410441351725269,0,0,1.0
Hoshiarpur,0.748777191835215,0,0,1.0
