District name,priority_score,deceased,active,recovered
Mon,288.98273445638023,2,0,0.9984430419571958
Mumbai Suburban,0.6759431734845932,0,0,1.0
Muzaffarpur,5441.827446665752,45,50,0.9701650267963504
Nanded,10095.62714142555,649,37,0.9464691472226181
Narayanpur,914.7414218386485,2,6,0.9949795497998005
Narsinghpur,0.685262562203053,0,0,1.0
Nicobars,0.8475623502006954,0,0,1.0
Nilgiris,3753.335768453387,44,14,0.9793884569981096
North and Middle Andaman,0.7285992359110265,0,0,1.0
North Delhi,0.6882931075306927,0,0,1.0
North East Delhi,0.6813143742869785,0,0,1.0
North Goa,0.7099011566250917,0,0,1.0
North Sikkim,0.8391526806037998,0,0,1.0
North West Delhi,0.6802948369976566,0,0,1.0
Nuapada,0.7841319218859397,0,0,1.0
Nuh,797.5795202479171,30,2,0.9956329881493712
Osmanabad,8002.778455747048,534,20,0.9571070159917607
Pakur,0.7019811038044833,0,0,1.0
Palwal,2072.0566215058197,24,6,0.9885043253316267
Panchkula,4698.020385758785,140,34,0.9746557347954576
Panchmahal,0.677385726998015,0,0,1.0
Panipat,4976.737799154196,145,65,0.9732466743214863
Papum Pare,0.7628377595074943,0,0,1.0
Patiala,7445.335088241404,469,35,0.9600676564151243
Pauri Garhwal,0.6871782347890618,0,0,1.0
Pauri Garhwal,0.6982085419517153,0,0,1.0
Peren,0.8487302175822845,0,0,1.0
Porbandar,0.7012519618190558,0,0,1.0
Pratapgarh,557.1373202738718,19,15,0.9971576776317028
Pratapgarh,557.1420382893762,19,15,0.9971576776317028
Prayagraj,0.6760991607024736,0,0,1.0
Puducherry,14500.670365314769,515,22,0.9203262351463782
Purba Bardhaman,5764.941957171956,92,37,0.9687989910696759
Purulia,3253.290594586458,44,17,0.9826126239986662
Raigarh,9956.098986965171,276,86,0.9457673060323385
Raigarh,9956.019566135345,276,86,0.9457673060323385
Rajnandgaon,8507.607108401617,161,82,0.9558942559273312
Ramgarh,0.6939328874301132,0,0,1.0
Ranga Reddy,0.676584072880168,0,0,1.0
Rewari,5378.202931753386,73,2,0.9704984685879009
Ribhoi,0.7319061287538677,0,0,1.0
Rohtak,5726.731322223065,144,19,0.9686941182481399
Rupnagar,0.7414558456025043,0,0,1.0
S.A.S. Nagar,0.6866786835766243,0,0,1.0
Sabarkantha,0.6774078764048953,0,0,1.0
Saiha,0.8473787629602786,0,0,1.0
Samba,1295.2843954742366,38,8,0.9934683055509991
Saraikela-Kharsawan,0.690041370458655,0,0,1.0
Senapati,0.7291523032793977,0,0,1.0
Serchhip,0.8478168740099007,0,0,1.0
Shahid Bhagat Singh Nagar,0.7143844640633039,0,0,1.0
Shajapur,0.6964046930291945,0,0,1.0
Sheopur,0.7117733333500854,0,0,1.0
Shivamogga,10484.618780578894,348,19,0.9424866690509548
Shopiyan,1182.9068121065095,37,8,0.9937022526144257
Shrawasti,0.7034023535552455,0,0,1.0
Simdega,0.7090941666529443,0,0,1.0
Sirsa,3773.442043277592,112,17,0.9793292979705764
Sonipat,6881.187252578336,78,28,0.9622457842470266
South Andaman,0.7013818411860874,0,0,1.0
South Delhi,0.6801844251010284,0,0,1.0
South Garo Hills,0.7581083302145423,0,0,1.0
South Goa,0.7398355134279004,0,0,1.0
South Sikkim,0.7278590854214227,0,0,1.0
South West Delhi,0.6808204671628629,0,0,1.0
Sri Muktsar Sahib,0.6846930553954657,0,0,1.0
Srinagar,11918.924890308237,444,66,0.9358716141540663
Subarnapur,0.7316262955674044,0,0,1.0
Surguja,3421.6545297523994,78,54,0.9825077511771302
Tamenglong,0.7968515440060362,0,0,1.0
Tawang,0.8454110183895899,0,0,1.0
Thoubal,0.7442842156498701,0,0,1.0
Tirap,0.7652723874049017,0,0,1.0
Tuensang,0.7412373636731774,0,0,1.0
Tumakuru,11641.026565689588,377,40,0.9366218581850548
Ukhrul,0.7948970491188072,0,0,1.0
Upper Dibang Valley,0.8459784604418145,0,0,1.0
Upper Siang,0.7995270205603573,0,0,1.0
Upper Subansiri,0.7780846740553244,0,0,1.0
Uttar Bastar Kanker,2835.546500036861,54,20,0.9844546209923121
Warangal Urban,0.6825477347641467,0,0,1.0
Wardha,4421.261369900465,245,42,0.9771027672979652
Washim,3218.942341156644,148,24,0.9829460657902167
Wayanad,7441.671797639323,48,165,0.9650773504284996
West Champaran,2844.5505606496313,22,6,0.9843255467504215
West Delhi,0.6816871263709904,0,0,1.0
West Garo Hills,0.7095130452572724,0,0,1.0
West Jaintia Hills,0.7202659004266942,0,0,1.0
West Kameng,0.7757143089167515,0,0,1.0
West Siang,0.7629410922673382,0,0,1.0
West Sikkim,0.7702920365252905,0,0,1.0
West Singhbhum,0.6815466970419102,0,0,1.0
Wokha,0.7343755662042446,0,0,1.0
Yamunanagar,3012.8903424449713,134,25,0.98393832402475
Yanam,1000.9096082978839,45,2,0.9945170337663595
Zunheboto,0.7400594664858993,0,0,1.0
Ahmedabad,56412.32080317663,2226,205,0.8622777839028286
Ahmednagar,68297.2879412464,1030,184,0.8227299739969184
Anantapur,67223.04226379571,596,27,0.8212644435421199
Ballari,38777.04382768654,595,28,0.898023281766381
Bhopal,37992.341147170766,563,218,0.9048104356524569
Chittoor,85711.08451479382,839,54,0.7728669809265917
Coimbatore,51696.15649790741,642,100,0.8652626257465466
Dakshina Kannada,32693.031311201277,734,20,0.9149777212480403
Faridabad,45178.12050503399,397,77,0.8813673264690934
Guntur,74423.06573643202,662,42,0.8029627916607284
Gurugram,56222.17683869639,341,113,0.8530731770280118
Howrah,34137.115811847,986,74,0.9128426181634349
Jaipur,56361.27385971466,494,175,0.8602072179391684
Jalgaon,55780.08764455934,1435,56,0.8553884462419228
Jodhpur,43239.15649750344,282,100,0.8883131341108264
Kolhapur,49049.03600524954,1657,23,0.8739912713543921
Krishna,47420.08451480345,662,54,0.8760779715982887
Kurnool,60517.01409669217,487,9,0.8388239185326409
Mysuru,52045.13771746577,1008,88,0.8640821342425897
Patna,47442.444426004564,367,284,0.8788987815929374
Prakasam,61970.01409682268,578,9,0.8353308468614791
Raipur,51473.1862284792,702,119,0.880883298062004
S.P.S. Nellore,62003.043827083566,505,28,0.8360703347056435
Sangli,49977.017226960845,1763,11,0.8710709666316194
Satara,54111.089209460006,1739,57,0.8614952713113674
Solapur,52790.17371070425,1740,111,0.8655530427908003
South 24 Parganas,35586.13615305975,656,87,0.9081502316613738
Srikakulam,45889.02505082478,346,16,0.8779710604793495
Thiruvallur,42359.08138540513,672,52,0.8891548057298208
Visakhapatnam,58980.043828659924,549,28,0.8435969764358837
Vizianagaram,40998.00627259493,238,4,0.8905719333439103
West Godavari,93721.02192039443,533,14,0.7500584867658566
Y.S.R. Kadapa,54871.02191956015,458,14,0.8541837533176113
Agra,4923.540858132297,170,8,0.9738651550638783
Alirajpur,594.8367643972558,13,3,0.9968941510545096
Almora,1470.7597250523215,22,38,0.9930138566576763
Ambedkar Nagar,902.3636434477143,43,3,0.9953103025446449
Amreli,1808.3991890264788,32,7,0.9905318665479901
Amroha,2045.3397028733668,50,1,0.9890448237195432
Anand,1069.2910176444486,17,22,0.9943691361975266
Anantnag,2312.978883086444,83,3,0.9877352579736958
Anuppur,963.66880542845,14,1,0.9947617370166102
Araria,3464.239175963572,22,4,0.9809938178816228
Ariyalur,2251.1907144425077,48,1,0.9877191236934594
Arwal,1104.7873357516748,11,7,0.994027627265858
Ashoknagar,520.3976576649331,16,10,0.9973378437610083
Auraiya,1678.478967633273,46,8,0.9911369020568518
Baghpat,1093.5950030026436,34,10,0.9944094718981173
Bahraich,1962.1665453168098,74,1,0.9895611206871052
Baksa,0.7272495280497772,0,0,1.0
Balaghat,1435.6775651965872,13,5,0.9924141992422266
Balangir,4075.8951214886984,38,4,0.977863767515778
Banda,1781.6557406481088,38,14,0.9905883365288172
Banka,1656.57560760132,19,4,0.9911718596640305
Banswara,988.0574758606236,32,19,0.9952511435171117
Baran,1130.6169253169014,33,33,0.994436362365178
Bargarh,4886.542527653266,40,3,0.9733542361897284
Barpeta,0.729570132278009,0,0,1.0
Barwani,1289.2253581834866,22,13,0.993255870861221
Bastar,3665.215579357946,83,10,0.9804049166529973
Basti,2431.7457034895406,97,5,0.9870011482229435
Bathinda,4384.882699195159,201,14,0.9768553750010084
Begusarai,3696.845832533914,32,10,0.9799612239464988
Betul,1526.6746871739176,67,7,0.9919624393956099
Bhadohi,1066.3415846164892,20,7,0.9943960266645872
Bhadrak,3590.2625232309056,28,7,0.9803188671584037
Bhagalpur,4533.298001800933,75,10,0.975545809255161
Bharuch,1828.35194533708,18,19,0.9903006085312696
Bhavnagar,2781.0977080179773,68,23,0.9850784798281161
Bhind,702.3729518851306,10,4,0.9962057550977603
Bhiwani,3023.898632913012,137,13,0.9838226950163897
Bhojpur,2401.551487341061,42,9,0.9870226605965919
Bidar,3515.3682449908265,171,8,0.9812250758983433
Bijnor,2056.5777757804585,58,10,0.9891416294009611
Bikaner,9223.488492655802,165,8,0.9497363389704716
Bokaro,3124.1255027699103,59,17,0.9831047195458738
Bongaigaon,0.7147339785818148,0,0,1.0
Budaun,1856.5807084743462,45,7,0.990117753355258
Bundi,1345.170418043249,17,15,0.9933123408420481
Burhanpur,0.7132222177081136,0,0,1.0
Buxar,1925.6570420523476,17,7,0.9895396083134568
Cachar,0.7307644222348801,0,0,1.0
Chamba,1347.17256938934,49,26,0.9932262913474544
Chamoli,0.7247233575982585,0,0,1.0
Chandauli,2249.283199251966,58,20,0.9881171026059552
Chhatarpur,0.718240804695012,0,0,1.0
Chhindwara,0.7512825980687421,0,0,1.0
Chirang,0.7177519005561609,0,0,1.0
Chitrakoot,1032.7572403070303,13,1,0.9944605637855324
Dakshin Dinajpur,3917.751088385962,72,4,0.9787861105359539
Damoh,0.7277003710926576,0,0,1.0
Darbhanga,1950.499004134671,32,6,0.9894105340715663
Darrang,0.7261615071141149,0,0,1.0
Datia,0.7136102374715355,0,0,1.0
Dausa,1153.4572029111605,23,4,0.9939846025185611
Dehradun,0.7958047496556934,0,0,1.0
Deoghar,1744.6438674606468,23,7,0.990475396567163
Deoria,3251.157292629182,92,7,0.9825695992513694
Dewas,0.715178412177061,0,0,1.0
Dhalai,0.7343387294892367,0,0,1.0
Dhar,0.7515527073791872,0,0,1.0
Dharmapuri,3084.225633981493,53,8,0.9833171542356519
Dhenkanal,0.7231528524358195,0,0,1.0
Dhubri,0.7228504056422944,0,0,1.0
Dhule,7567.6696077262295,343,18,0.9599385821732338
Dibrugarh,0.7472392200639634,0,0,1.0
Dindori,0.7208489462174322,0,0,1.0
Doda,1633.7447749760602,61,3,0.9913816053071026
Dumka,666.8581323575487,14,3,0.99639667741389
Dungarpur,2190.421379483699,34,37,0.9892975941099121
East Khasi Hills,0.7474042353674555,0,0,1.0
Etah,1210.3746370349277,27,2,0.9936108250264198
Etawah,2758.2176170561747,103,8,0.9854065435262545
Farrukhabad,2217.6174584288133,82,1,0.9881655054466641
Fatehabad,2255.0872258572053,115,6,0.9881493711664278
Fatehpur,1813.2800662250984,65,10,0.9905264884545779
Firozabad,1845.8823003691193,68,4,0.9901258204953762
Gadag,5297.239363912475,141,10,0.9712083769182986
Gadchiroli,4078.345977177182,85,15,0.9784177111372248
Gajapati,0.723610434317068,0,0,1.0
Ganderbal,2161.7215381318447,43,4,0.9884639896310359
Ganganagar,3161.634414212767,41,30,0.9828331258285625
Garhwa,1353.9023258109362,12,0,0.9926535243990653
Gaya,3753.789071984082,59,17,0.979821393517784
Ghazipur,2461.42437082153,80,8,0.9868613177942288
Giridih,1658.0247753250032,14,3,0.9908948878533071
Goalpara,0.7164526760202108,0,0,1.0
Godda,1007.4564867405394,10,2,0.9944874542525929
Golaghat,0.7395099122215674,0,0,1.0
Gonda,2438.0605590255495,67,9,0.9869097206349378
Gopalganj,2773.317560037847,15,6,0.9849359603526954
Gumla,1094.0715667361528,4,0,0.9940572067796245
Guna,0.7090354178576032,0,0,1.0
Gurdaspur,3812.162321353915,246,6,0.9799585348997927
Gwalior,0.7338224152675562,0,0,1.0
Hanumangarh,1421.5687448661563,12,6,0.9924384006625812
Hardoi,2806.4086796343645,106,4,0.9850596565011738
Hazaribagh,2110.062745563906,35,5,0.988619954339987
Hoshangabad,0.7203634269204335,0,0,1.0
Hoshiarpur,3707.0896564166824,303,16,0.9808297860325536
Hyderabad,0.7139358713993094,0,0,1.0
Indore,0.7587626424221307,0,0,1.0
Jabalpur,0.7331414052704692,0,0,1.0
Jaisalmer,1024.5107253508072,25,14,0.9948666098381462
Jalaun,0.7332669359918517,0,0,1.0
Jalna,6148.780246142731,337,15,0.9674033758292347
Jamnagar,0.7110649219832681,0,0,1.0
Jamui,1524.701892248505,10,2,0.9916774004447684
Jashpur,1571.9504772708556,21,28,0.9921022698243246
Jehanabad,2144.1433325534626,19,14,0.988472056771154
Jhabua,0.7292699975309798,0,0,1.0
Jhalawar,1612.788364977587,22,10,0.9914972343154628
Jhansi,0.7446803204950811,0,0,1.0
Jind,2254.10227791217,88,3,0.9882730673149062
Jorhat,0.7328332103932311,0,0,1.0
Junagadh,0.7036809564374281,0,0,1.0
Kabeerdham,2655.582550588926,68,19,0.9857104058040385
Kaithal,1812.765437101942,48,6,0.9902548947372667
Kalahandi,0.7410414956222433,0,0,1.0
Kamrup,0.7453491173508926,0,0,1.0
Kandhamal,0.7387690498822214,0,0,1.0
Kannauj,0.7257362225703453,0,0,1.0
Kanpur Dehat,0.7149553523590824,0,0,1.0
Karauli,722.8224147412062,20,3,0.9962111331911724
Kargil,0.7927762979086961,0,0,1.0
Karimganj,0.7276530488060443,0,0,1.0
Karur,2480.384011859395,49,8,0.9866569502445688
Kasganj,0.7097118067759721,0,0,1.0
Kathua,1524.7295792690984,48,8,0.9919086584614888
Katihar,3473.0096603926872,12,21,0.9811686059175162
Katni,0.714397206382316,0,0,1.0
Kaushambi,0.7155141339200967,0,0,1.0
Kendrapara,0.7191523027665174,0,0,1.0
Kendujhar,0.7453537382053622,0,0,1.0
Khagaria,1484.344657726927,12,10,0.9919113475081949
Khammam,0.7097282384394703,0,0,1.0
Kheda,0.7266682146906466,0,0,1.0
Khordha,0.7512763255625857,0,0,1.0
Kinnaur,629.4712146350913,16,7,0.9967354972988526
Kishanganj,2071.6224358639765,13,2,0.9889023042441224
Kishtwar,1321.38672652951,21,3,0.9929089838361402
Kodagu,2752.876283610615,70,6,0.9852855364244821
Kokrajhar,0.7292172963934055,0,0,1.0
Koppal,6739.50004432413,279,12,0.9637624065892401
Koraput,0.7322071496380793,0,0,1.0
Koriya,2231.2773716958236,36,35,0.988313403015497
Krishnagiri,3786.884015867225,116,16,0.9796170259681241
Kulgam,1290.2524984997278,53,4,0.993204778973806
Kullu,2102.818240662228,82,9,0.9891819651015519
Kupwara,2665.3176252199373,90,12,0.9859040171668741
Kushinagar,0.7367334113672467,0,0,1.0
Lakhimpur,0.7221713766511559,0,0,1.0
Lakhisarai,1783.0713271161342,9,1,0.9904646403803388
Lalitpur,0.7280186512436125,0,0,1.0
Madhepura,2325.1303220171385,17,4,0.9873050105007274
Madhubani,3675.9208408012946,32,12,0.9799424006195564
Mahendragarh,3191.2499322287335,19,2,0.9825722882980754
Mahoba,0.7129604527080987,0,0,1.0
Mainpuri,0.7354935104946471,0,0,1.0
Malkangiri,0.7303079049884438,0,0,1.0
Mandla,0.7299519399182719,0,0,1.0
Mandsaur,0.7281539829898871,0,0,1.0
Mathura,0.7361234647096118,0,0,1.0
Mau,0.7230921479728885,0,0,1.0
Meerut,0.7452795474802751,0,0,1.0
Mirzapur,0.7356559614551026,0,0,1.0
Moradabad,0.7334036162132826,0,0,1.0
Morena,0.7230578540758532,0,0,1.0
Morigaon,0.7204348024740126,0,0,1.0
Munger,2011.3360488963574,50,2,0.9891954103350821
Muzaffarnagar,0.7294214518818861,0,0,1.0
Nabarangapur,0.723689707769376,0,0,1.0
Nagaon,0.7410916017989895,0,0,1.0
Nainital,0.7669915101517853,0,0,1.0
Nalbari,0.7264436776115236,0,0,1.0
Nalgonda,0.7182141426327662,0,0,1.0
Nandurbar,3830.2059142400935,167,24,0.9802946657380492
Narmada,0.7102039775789797,0,0,1.0
Navsari,0.7243297729794832,0,0,1.0
Nawada,2004.0300534302744,23,12,0.9894186012116845
Nayagarh,0.7330277776400427,0,0,1.0
Neemuch,0.7201357004805182,0,0,1.0
Nizamabad,0.7024932898859643,0,0,1.0
North Tripura,0.7147615541421662,0,0,1.0
Palamu,0.7161239697213144,0,0,1.0
Panna,0.7089962178255318,0,0,1.0
Parbhani,3664.2855559618874,276,26,0.981104068796571
Patan,0.7318147997699191,0,0,1.0
Perambalur,1097.003093998827,21,-1,0.9940034258455035
Phek,0.7355886650934375,0,0,1.0
Pilibhit,0.7286451905968062,0,0,1.0
Pithoragarh,0.7392339861577799,0,0,1.0
Pulwama,2662.87782280327,88,18,0.9860115790351163
Punch,1186.541541850462,22,1,0.9935866236060654
Puri,0.7425679943982754,0,0,1.0
Rae Bareli,0.7488618675552557,0,0,1.0
Raichur,6879.61579415543,158,14,0.9626840988601131
Raisen,0.7237936669882721,0,0,1.0
Rajgarh,0.7321551224361317,0,0,1.0
Rajkot,0.7130966855345846,0,0,1.0
Rajouri,1852.2165538703298,54,8,0.9905022870342235
Rajsamand,1801.1350851749207,40,35,0.9911100115897913
Ramanagara,3583.9701557176445,76,1,0.980542058035006
Ramanathapuram,3063.825806921884,132,5,0.9834892532248393
Ramban,1014.3563286996941,21,6,0.9945519913735381
Rampur,0.7212437666421495,0,0,1.0
Ranchi,0.7353376638021627,0,0,1.0
Ratlam,0.7281362630629232,0,0,1.0
Rayagada,0.7316966659689984,0,0,1.0
Reasi,786.6213806145688,14,4,0.9958696242595038
Rewa,0.7333712514928374,0,0,1.0
Rohtas,3239.9451731485756,45,9,0.9823813659819457
Rudraprayag,0.7411264194631402,0,0,1.0
Sagar,0.7400343125316987,0,0,1.0
Saharanpur,0.7473569171080137,0,0,1.0
Saharsa,3248.6945665204576,12,8,0.9822469136466432
Sahibganj,0.7082150894386077,0,0,1.0
Samastipur,2505.6723938330992,34,5,0.9864391374613786
Sambalpur,0.7335860900689885,0,0,1.0
Sangrur,0.7323076805326129,0,0,1.0
Sant Kabir Nagar,0.719210516348728,0,0,1.0
Satna,0.735378219585011,0,0,1.0
Sawai Madhopur,996.2903388581273,25,7,0.995057532154276
Sehore,0.7201541422693583,0,0,1.0
Seoni,0.7291352321675213,0,0,1.0
Shahdol,0.7228867660520182,0,0,1.0
Shahjahanpur,0.7434968768067977,0,0,1.0
Sheikhpura,1446.3964970867887,12,0,0.9920592450770277
Sheohar,692.6489590126242,1,10,0.9962783593588237
Shivpuri,0.7168816277503465,0,0,1.0
Siddharthnagar,0.7367967541040836,0,0,1.0
Sidhi,0.7140362836018171,0,0,1.0
Sindhudurg,2896.4382371960255,154,16,0.9854979711142603
Singrauli,0.7128279124830282,0,0,1.0
Sirohi,1723.733970931327,27,12,0.9909083330868373
Sitamarhi,2093.0274403557846,14,6,0.9888377671231772
Sivasagar,0.7415060150582053,0,0,1.0
Siwan,2250.2237142159834,31,10,0.9878670212622923
Solan,3020.0651884889166,66,42,0.9857776319716898
Sonbhadra,0.7190524587937204,0,0,1.0
Sonitpur,0.7371625979179246,0,0,1.0
South Tripura,0.7179509190909572,0,0,1.0
Sultanpur,0.7173318274892332,0,0,1.0
Supaul,2700.8105762397463,17,5,0.985229066443655
Surat,0.7534434440056478,0,0,1.0
Surendranagar,0.7348158262162824,0,0,1.0
Tapi,0.7172891841284157,0,0,1.0
Tarn Taran,0.7318516463502225,0,0,1.0
Theni,8188.535405013328,203,8,0.9555043441549537
Thiruvarur,5277.305907258878,109,17,0.971431567794901
Tikamgarh,0.7159105073296419,0,0,1.0
Tinsukia,0.7226546952225169,0,0,1.0
Tonk,1623.5264127101752,34,23,0.9917446266124196
Udalguri,0.7149851589829775,0,0,1.0
Udham Singh Nagar,0.7250459058213345,0,0,1.0
Udhampur,1973.3573447104243,57,9,0.9895638097338113
Ujjain,0.733249158025844,0,0,1.0
Umaria,0.7157363682413153,0,0,1.0
Una,1286.315540437016,34,18,0.9934360369905265
Unnao,0.7407325073809742,0,0,1.0
Uttar Dinajpur,3082.304209576591,71,15,0.9835914369996692
Uttarkashi,0.7312739032666942,0,0,1.0
Vadodara,0.722406846410991,0,0,1.0
