District name,priority_score,deceased,active,recovered
Tinsukia,0.7367525556374512,0,0,1.0
Tirap,0.7721224126783632,0,0,1.0
Tuensang,0.7487352078059097,0,0,1.0
Tumakuru,11464.071832959473,376,39,0.9365352094354349
Udalguri,0.7238365634583874,0,0,1.0
Ukhrul,0.801236159316462,0,0,1.0
Umaria,0.7260385093688437,0,0,1.0
Upper Dibang Valley,0.8512481595294773,0,0,1.0
Upper Siang,0.8056807741870988,0,0,1.0
Upper Subansiri,0.7849113904406894,0,0,1.0
Uttar Bastar Kanker,0.7450455437788915,0,0,1.0
Uttarkashi,1612.0700484714653,13,18,0.9917559188275085
Warangal Urban,0.6907564447727496,0,0,1.0
Wardha,4300.008589491191,242,65,0.9772434090711993
Washim,3154.6905644393273,148,19,0.9829698204839129
West Champaran,0.685766652656002,0,0,1.0
West Delhi,0.6897726805525509,0,0,1.0
West Garo Hills,0.7175331585750303,0,0,1.0
West Jaintia Hills,0.7277546399026481,0,0,1.0
West Kameng,0.7824003357787249,0,0,1.0
West Siang,0.7699145936610845,0,0,1.0
West Sikkim,0.7766912797290546,0,0,1.0
West Singhbhum,0.6896349238464531,0,0,1.0
West Tripura,0.7479804648299802,0,0,1.0
Wokha,0.7419851514119047,0,0,1.0
Yamunanagar,0.7290530945512893,0,0,1.0
Yanam,990.2714046943295,45,1,0.994484975284017
Zunheboto,0.7475884862690159,0,0,1.0
Ahmedabad,55585.274652885055,2210,215,0.8634577443413407
Ahmednagar,67653.1788472956,1019,140,0.8257604500910589
Anantapur,67141.0255604809,595,20,0.8200665597086115
Ballari,38652.024282177794,592,19,0.8974801621715376
Chittoor,85461.10220510155,838,80,0.7718731029399011
Dakshina Kannada,32589.04216792578,734,33,0.914689207354089
East Godavari,123305.04855377393,636,38,0.6687570462232244
Faridabad,44893.07793352665,395,61,0.8813063697857948
Guntur,74282.06899229242,660,54,0.8020878501430926
Gurugram,55780.16351914868,339,128,0.8538477798976671
Howrah,33846.099650600794,969,78,0.9135211603503599
Jalgaon,55528.039612447275,1434,31,0.8548694822651981
Khordha,52391.048553486784,323,38,0.8595091492498482
Kolhapur,48998.017896835714,1656,14,0.8738807345416703
Krishna,47187.106037319936,657,83,0.8759349796201543
Kurnool,60490.00895417327,487,7,0.83775529008759
Mysuru,51807.09581643821,1006,75,0.863484845199896
Prakasam,61911.029392762575,578,23,0.8343053507935132
S.P.S. Nellore,61935.03066862557,505,24,0.8350804353481918
Sangli,49905.030670637825,1759,24,0.8703576229294944
Satara,53874.085599054524,1736,67,0.8617693608533519
Solapur,52429.17884960159,1722,140,0.8661244688231723
South 24 Parganas,35281.14435817868,647,113,0.9091931532390947
Srikakulam,45833.017896274374,346,14,0.87718974937126
Visakhapatnam,58865.05110856888,549,40,0.8426442849709479
Vizianagaram,40978.02556049462,238,20,0.8898051990287053
West Godavari,93652.02683737631,532,21,0.7484227300320874
Y.S.R. Kadapa,54788.01789475205,455,14,0.8530726953429885
Bengaluru Urban,382869.095933545,4268,659,0.0
Thane,250285.668537403,5495,402,0.3650946361980748
Kolkata,119822.61543724895,2863,468,0.6946356560575839
Nagpur,121548.55675618794,3135,451,0.691253468909895
Nashik,112452.12183237376,1833,325,0.707714530396323
North 24 Parganas,113140.47391249881,2237,427,0.708600728471078
Ernakulam,76707.1060991377,282,591,0.8148225435781806
Kollam,54655.81954885424,203,484,0.8606473853091666
Kottayam,45742.881579396046,134,905,0.8939678909027838
Kozhikode,80305.81550316306,267,650,0.7976107883097736
Malappuram,85249.95979110514,304,662,0.7844885525973463
Thiruvananthapuram,78451.00395180513,614,333,0.7981473853091666
Thrissur,69334.90573829079,307,408,0.8297334359552511
Agra,4880.059669135518,169,17,0.9739750455294424
Aligarh,5360.762138063512,54,19,0.9709018081692828
Almora,1408.378965304463,21,22,0.993390100598387
Ambedkar Nagar,898.0259327722907,40,6,0.9952898707831064
Amreli,1786.1086423845577,32,9,0.9906881450004336
Anand,1042.250412679711,17,14,0.9944470340820397
Araria,3453.4737839542136,22,5,0.9809399661781285
Auraiya,1661.7942532619422,46,1,0.9911380192524499
Bahraich,1946.8348794673477,74,6,0.9895390685976931
Balaghat,0.7377917621084888,0,0,1.0
Balangir,4043.4314170557595,38,3,0.9777745858988813
Banda,1756.9906707534471,38,13,0.9906420735408897
Banka,1646.7546665379878,19,13,0.9911271789090278
Banswara,948.0884560196005,30,18,0.9952925808689619
Baran,1099.064252571837,33,16,0.9945364669152719
Bareilly,6681.468796530292,158,28,0.9640940725002168
Bargarh,4858.674087454576,40,10,0.9733083644089845
Barpeta,0.7350001962599748,0,0,1.0
Barwani,0.7379552667218223,0,0,1.0
Bastar,3638.9621445902867,78,6,0.9803139363455035
Basti,2418.3270921424646,97,11,0.9869482265198162
Bathinda,0.7350186062352702,0,0,1.0
Begusarai,3661.324518477964,32,25,0.9799047133813199
Betul,0.739982955038609,0,0,1.0
Bhadohi,1054.3589402993546,20,-1,0.9943955424507849
Bhadrak,3566.1230603756717,28,12,0.9802109530829937
Bhagalpur,4505.199955369123,75,7,0.9754764330934004
Bharatpur,4273.132103264595,118,21,0.9769805307432139
Bharuch,1800.6822942212548,18,25,0.9904117162431706
Bhavnagar,2740.223745480944,68,22,0.9851812505420172
Bhind,0.7183453998316449,0,0,1.0
Bhiwani,2989.3238513082188,134,29,0.9838858295030787
Bhojpur,2378.972463680046,42,14,0.9869671971208048
Bidar,3492.842274799262,170,12,0.9811676133899921
Bijnor,2039.0933652667475,58,6,0.9891271355476542
Bokaro,3093.6801707606933,59,9,0.9831595264937993
Budaun,1835.6445450756212,45,9,0.9901569681727517
Bundi,1301.5562251684019,15,39,0.9936096175526841
Buxar,1911.3683283318421,17,7,0.9895309383401266
Cachar,0.7349340831676467,0,0,1.0
Chamba,1294.768339298664,47,13,0.9934849536033301
Chandauli,2224.097346012061,56,10,0.9881379542103894
Chhatarpur,0.724476589948748,0,0,1.0
Chhindwara,0.7585364367172629,0,0,1.0
Chikkaballapura,6159.999006769527,116,13,0.9665223094267626
Cooch Behar,5548.181511598648,68,23,0.9702540976498135
Dakshin Dinajpur,3890.967940924743,68,6,0.9787285361200243
Darbhanga,1936.1539956679346,32,2,0.989381883618073
Darrang,0.7305274747740763,0,0,1.0
Dausa,1139.3577205819256,22,5,0.9940080001734455
Deoghar,1733.6500062020104,23,4,0.9904333969300148
Dewas,0.7214253334812499,0,0,1.0
Dhar,0.7585744938037058,0,0,1.0
Dharmapuri,0.7294856809539002,0,0,1.0
Dhenkanal,2760.594032691191,28,2,0.9847151157748677
Dhubri,0.7285476849411019,0,0,1.0
Dindori,0.7258800806044323,0,0,1.0
Doda,1622.4974612969331,60,2,0.9913683765501691
Dumka,660.5905676485656,12,3,0.996387455554592
Dungarpur,2103.218632417142,34,34,0.989585140057237
East Khasi Hills,0.7495497640222795,0,0,1.0
Etah,1201.4948798250418,26,3,0.9936367184112392
Etawah,2738.2668269841815,102,5,0.9854061876680253
Farrukhabad,2205.6267703424887,80,7,0.9881813155840777
Fatehpur,1797.2804268456086,65,3,0.9905174095915359
Firozabad,1832.7398901489687,68,8,0.9901298673141965
Gadag,5274.307588497987,141,6,0.9710264721186367
Ganganagar,0.7469589583132169,0,0,1.0
Gaya,3724.9184355932075,59,10,0.9798830326944757
Ghazipur,2446.978311809865,78,18,0.986864213858295
Giridih,1652.0714082810584,14,0,0.9908371997224872
Golaghat,0.7427801333873889,0,0,1.0
Gonda,2418.3041687370246,66,3,0.9868940248027057
Gopalganj,2757.2207164628376,15,2,0.984826229294944
Gumla,1085.9244103531028,4,1,0.9940296808602896
Gurdaspur,0.7362597687871398,0,0,1.0
Gwalior,0.738169617866163,0,0,1.0
Hanumangarh,0.7392824117215779,0,0,1.0
Hardoi,0.7589450501185637,0,0,1.0
Hoshangabad,0.7255117450400458,0,0,1.0
Hoshiarpur,0.7524307997271799,0,0,1.0
Hyderabad,0.7209381935632196,0,0,1.0
Indore,0.7598792468561386,0,0,1.0
Jabalpur,0.7376302410718334,0,0,1.0
Jalandhar,0.7508562630032972,0,0,1.0
Jalaun,0.739699929155529,0,0,1.0
Jamnagar,0.717595279764147,0,0,1.0
Jamui,1516.1236715366365,10,3,0.9916258347064435
Jashpur,1516.1652660916511,21,23,0.9924334402913885
Jehanabad,2115.303102621517,18,10,0.9885092359725957
Jhabua,0.7352695755788641,0,0,1.0
Jhalawar,0.7252256225377205,0,0,1.0
Jhansi,0.7495522266210177,0,0,1.0
Jind,2210.9480195458336,88,0,0.9885851183765502
Kabeerdham,2616.433442473565,66,22,0.9862788353135027
Kalahandi,3036.8972773155533,26,8,0.9832543794987425
Kamrup,0.7505787438157293,0,0,1.0
Kandhamal,2875.195720475083,33,0,0.9840619850836875
Kannauj,0.7314835908491345,0,0,1.0
Kanpur Dehat,0.7208572801080105,0,0,1.0
Karauli,0.7326142891656334,0,0,1.0
Karimganj,0.7317404765015951,0,0,1.0
Karur,0.740243991890776,0,0,1.0
Kasganj,0.7163264507565782,0,0,1.0
Kathua,1508.3851650519234,48,13,0.9919673055242391
Katihar,3449.0981142308324,12,7,0.981061920041627
Katni,0.7203690190210139,0,0,1.0
Kaushambi,0.7213643398633132,0,0,1.0
Kendrapara,4322.613382675644,29,11,0.976246097476368
Kendujhar,3768.629962687745,37,12,0.979232612089151
Khagaria,0.7404852882398463,0,0,1.0
Kheda,0.7338773552274379,0,0,1.0
Kishanganj,0.7184398566871033,0,0,1.0
Kokrajhar,0.7342169275499429,0,0,1.0
Kolar,4642.650460824596,174,24,0.9748720839476195
Koraput,3809.3897415130727,16,1,0.9789263723874773
Koriya,2167.7831980975966,36,37,0.9885607276038505
Kota,0.7282921734703844,0,0,1.0
Krishnagiri,0.7490620137751288,0,0,1.0
Kulgam,1281.6699751858152,53,0,0.9931624533865233
Kullu,0.7592498342584294,0,0,1.0
Kupwara,2642.158644573756,88,7,0.9859292342381407
Kushinagar,0.7430110981773793,0,0,1.0
Lalitpur,0.7333351433448049,0,0,1.0
Ludhiana,0.7552386470162374,0,0,1.0
Madhubani,0.7335326167359457,0,0,1.0
Mahasamund,3582.2077737061068,107,38,0.9818153239094615
Mainpuri,0.7413361246862753,0,0,1.0
Mandla,0.7358381182963535,0,0,1.0
Mandsaur,0.7342119462953798,0,0,1.0
Mathura,0.7421047878460185,0,0,1.0
Mau,0.7295959203469741,0,0,1.0
Meerut,0.749147585454863,0,0,1.0
Mirzapur,0.742522647775454,0,0,1.0
Moradabad,0.7395011744911456,0,0,1.0
Morena,0.7295480101155821,0,0,1.0
Morigaon,0.7254335875690243,0,0,1.0
Muzaffarnagar,0.7359501011518297,0,0,1.0
Nabarangapur,2804.7823743069503,15,4,0.9844549475327379
Nagaon,0.7472593681925644,0,0,1.0
Nalbari,0.7308477275732058,0,0,1.0
Nalgonda,0.7251567000963831,0,0,1.0
Nandurbar,3762.3329835978743,165,23,0.9809047350620068
Navsari,0.7312087719887889,0,0,1.0
Nawada,0.7504936994831903,0,0,1.0
Nayagarh,3117.4827012221617,46,3,0.9827557237013269
Palamu,1656.9386697277891,20,6,0.9909374728991415
Patan,0.7378876168749514,0,0,1.0
Patiala,0.7477969127729598,0,0,1.0
Patna,0.7313736386548303,0,0,1.0
Pilibhit,0.7342619213948999,0,0,1.0
Pithoragarh,1438.5044417875217,28,42,0.9933792602549649
Pulwama,2627.576237079347,88,4,0.9861162301621715
Punch,1181.1074157883263,22,1,0.9935364452345851
Rae Bareli,0.7551312130848399,0,0,1.0
Raipur,0.7574312429977214,0,0,1.0
Raisen,0.729314430827371,0,0,1.0
Rajgarh,0.7375342407305551,0,0,1.0
Rajnandgaon,0.7518165530621347,0,0,1.0
Rajouri,1833.7140438232618,54,11,0.9905499306218021
Rajsamand,0.7330853570672458,0,0,1.0
Ramanagara,3566.1502136720414,76,1,0.9804440204665684
Ramanathapuram,0.769244728640405,0,0,1.0
Rampur,0.7274118371520505,0,0,1.0
Ratlam,0.7334375014674072,0,0,1.0
Rayagada,4055.5643961840356,44,4,0.9775442286011621
Rewa,0.7403026883811503,0,0,1.0
Rohtas,0.741759491875526,0,0,1.0
Sagar,0.7450652417247745,0,0,1.0
Saharanpur,0.7538269121059884,0,0,1.0
Saharsa,0.7341137448909164,0,0,1.0
Samastipur,0.7311768365273903,0,0,1.0
Sambalpur,4428.970228042269,76,18,0.9759452779464053
Sangrur,0.7368777936256421,0,0,1.0
Sant Kabir Nagar,0.7244889158647511,0,0,1.0
Saran,0.7565877210860626,0,0,1.0
Satna,0.7422065486652406,0,0,1.0
Sawai Madhopur,0.7345143689257377,0,0,1.0
Sehore,0.7255278228683744,0,0,1.0
Seoni,0.7356458470041468,0,0,1.0
Shahdol,0.7283038075922313,0,0,1.0
Shahjahanpur,0.7497239306305297,0,0,1.0
Sheikhpura,0.7572391224332257,0,0,1.0
Shivpuri,0.7230011673027001,0,0,1.0
Siddharthnagar,0.7428905640305153,0,0,1.0
Sidhi,0.7205727863178601,0,0,1.0
Sindhudurg,2861.6196890245064,154,9,0.9857286878848321
Sirohi,0.7265531427775791,0,0,1.0
Sivasagar,0.7457455835141907,0,0,1.0
Siwan,0.7340471801088146,0,0,1.0
Solan,0.7562238432817197,0,0,1.0
Sonbhadra,0.7245266451212627,0,0,1.0
Sonitpur,0.7433164106243099,0,0,1.0
Srinagar,0.7648454579996972,0,0,1.0
Sultanpur,0.7228189625535103,0,0,1.0
Supaul,0.7491526244152265,0,0,1.0
Surat,0.7582662539529222,0,0,1.0
Surendranagar,0.742185805967843,0,0,1.0
Surguja,0.7276236891492337,0,0,1.0
Tapi,0.7236856330656892,0,0,1.0
Tarn Taran,0.7362382320525895,0,0,1.0
Theni,0.7547685933125017,0,0,1.0
Thiruvarur,0.7573936168177813,0,0,1.0
Thoothukkudi,0.7640074264754677,0,0,1.0
Tikamgarh,0.7219247986568907,0,0,1.0
Tonk,0.7431532290374262,0,0,1.0
Udham Singh Nagar,5282.55939301578,105,19,0.9718693088197035
