District name,priority_score,deceased,active,recovered
Navsari,0.7360132824912994,0,0,1.0
Nawada,0.7550914850068718,0,0,1.0
Nayagarh,3031.315781229622,41,20,0.9819074181396696
Osmanabad,7630.481572684031,511,17,0.9573040423065778
Parbhani,3323.340770373472,244,26,0.9818681783058051
Patan,0.7409350241143272,0,0,1.0
Pathanamthitta,8252.831881751275,16,230,0.9547957113880035
Patiala,6452.433638541678,389,69,0.9621728001545445
Pilibhit,1844.4055348524505,73,13,0.9889856804790882
Puducherry,14276.137903204199,497,82,0.914861634308896
Puri,6359.771110845321,90,60,0.9620580991017097
Rae Bareli,2068.574322385132,97,36,0.9885148024727132
Raichur,6534.268498304367,152,15,0.9603858784893268
Rajgarh,0.7392639578197735,0,0,1.0
Rajnandgaon,6320.645900015283,113,123,0.9644698396600019
Rajouri,1592.6679464186366,48,8,0.9905099971022892
Rajsamand,0.7362349120912994,0,0,1.0
Ramanagara,3409.6478614241632,74,11,0.9796345262242828
Rampur,2464.2602024226203,48,5,0.9850345310538008
Ranchi,0.7416661577325631,0,0,1.0
Rayagada,3975.16421581607,42,5,0.9756924321452719
Rewa,0.744918080450571,0,0,1.0
Rohtas,0.745618227059753,0,0,1.0
Sagar,0.7458881130755755,0,0,1.0
Saharanpur,3915.5609645306617,122,19,0.976745870762098
Saharsa,0.738734492712778,0,0,1.0
Samastipur,0.7354782717168552,0,0,1.0
Sangrur,1959.3683054235842,173,16,0.9886838356032068
Satna,0.746563789384159,0,0,1.0
Sawai Madhopur,0.7385423706633246,0,0,1.0
Seoni,0.7396033425467397,0,0,1.0
Shahjahanpur,3154.0619824137116,98,26,0.9812252487201777
Sheikhpura,0.7596563179782749,0,0,1.0
Siddharthnagar,1851.6624068035146,48,2,0.9889585144402588
Sindhudurg,2504.5496738323664,134,11,0.9857076451270164
Sivasagar,0.7450307539684292,0,0,1.0
Siwan,0.7385029984136433,0,0,1.0
Solan,1920.647890913487,43,41,0.989652757654786
Sonipat,5342.352324512642,53,147,0.9691031585047812
Sonitpur,0.7463461160929197,0,0,1.0
South 24 Parganas,13313.214776910252,501,237,0.9244029508355066
Srinagar,10111.764401607754,385,140,0.9425408094272192
Supaul,0.7538036450256764,0,0,1.0
Surat,0.7582700673386082,0,0,1.0
Surendranagar,0.7475813659767523,0,0,1.0
Theni,7954.950863734086,193,14,0.9513365691104028
Thiruvarur,4872.561236206923,102,26,0.9708357480923404
Tonk,0.7472809499549531,0,0,1.0
Ujjain,0.7415933789674378,0,0,1.0
Unnao,1981.6792207662365,76,10,0.9885057471264368
Uttar Dinajpur,2521.594128908308,55,36,0.9855597411378344
Valsad,0.731967290602026,0,0,1.0
Wayanad,4025.5163091165477,20,159,0.9783365932579928
Yadgir,4968.550931410264,61,14,0.969740051192891
Ajmer,5325.075857686269,150,141,0.9681463102482373
Aligarh,4663.76675621742,50,43,0.9713851057664445
Azamgarh,2595.677493532235,89,10,0.9841712547087801
Ballia,3304.8206734643236,93,14,0.9798850574712644
Bankura,4099.338976766696,80,44,0.975511325219743
Banswara,0.8345109410494345,0,0,1.0
Bareilly,5841.7124477093985,154,37,0.9643823046459963
Barmer,0.8996816589729261,0,0,1.0
Bhilwara,0.8571843737210625,0,0,1.0
Birbhum,3272.4102636096236,62,52,0.9810290495508548
Bulandshahr,2306.8510364180556,77,12,0.9864199990340964
Chhindwara,1091.1611336083201,38,4,0.9932658408190863
Chikkaballapura,5496.770736701008,112,15,0.9657224958949097
Chitradurga,6115.533923747114,63,55,0.9625984014295373
Churu,0.8490131771288504,0,0,1.0
Coimbatore,21527.37596679655,582,193,0.8669920554428668
Cuddalore,11151.071699662352,274,55,0.9301410219260118
Cuttack,12757.419522409573,127,96,0.9216380517724331
Dakshina Kannada,14638.35196008849,692,63,0.9108048391770501
Davanagere,9971.200991997554,262,29,0.9379286197237515
Deoria,3001.8195564386865,88,5,0.9814757799671593
Dhar,1364.4738770446295,51,16,0.991696247464503
Dindigul,4706.637485064687,188,23,0.9709293200038636
Erode,5356.054403917403,134,91,0.9684632473679127
Ganjam,10098.90209618208,240,27,0.936349971022892
Ghazipur,2162.1719867654015,68,9,0.98676712064136
Gopalganj,2472.1902710419154,13,1,0.984497247174732
Gorakhpur,9137.65467323874,315,31,0.9437180044431566
Hardoi,2557.9671950431843,96,9,0.9844912102772143
Haveri,4898.860119272631,187,21,0.9695619627161209
Hooghly,9762.082866202358,355,265,0.9441436057181494
Howrah,13099.674070502515,790,168,0.9233012170385395
Jaipur,0.8562696874203599,0,0,1.0
Jaunpur,2813.8617343320416,88,14,0.9826891963682024
Jodhpur,0.866717678402051,0,0,1.0
Kancheepuram,12464.830471849049,406,94,0.922872597314788
Kannur,13197.91592172226,131,264,0.9300746160533179
Kanpur Nagar,13487.256725016856,745,77,0.9182060755336617
Kolar,4147.765313383765,163,16,0.9750796870472327
Krishna,19976.779154999622,600,246,0.8834305273833671
Madurai,9034.0073426042,424,35,0.9446386313145948
Mandi,1977.318043382354,48,116,0.9910321887375639
Mandya,8347.567634179266,145,57,0.9491512122090215
Mayurbhanj,5749.449893132603,75,46,0.9655534627644161
Munger,0.8431893437778196,0,0,1.0
Nadia,6746.2245060892965,186,164,0.9617260697382402
Nagapattinam,3351.0601789104426,122,42,0.9800148507678934
Nalanda,0.856029836929777,0,0,1.0
Namakkal,4571.918547241275,98,50,0.9723811938568531
Pali,0.8531808885889084,0,0,1.0
Paschim Medinipur,7634.904691509563,227,169,0.9561389210856757
Pudukkottai,5121.75841207999,154,28,0.9682730850961074
Purnia,0.8588226690103203,0,0,1.0
Ramanathapuram,2872.236405884763,130,2,0.9821820969767218
Ratnagiri,4742.880614869955,377,12,0.9724445812807881
Saran,0.8303617107837312,0,0,1.0
Shimla,1756.299051679705,94,118,0.9926712064136
Sikar,0.9109040674530059,0,0,1.0
Sirmaur,1128.4994236323407,19,22,0.9931813242538394
Sitapur,2067.969642753078,66,17,0.9877330242441804
Sivaganga,2871.8857412232414,126,21,0.9824326282237033
Sundargarh,5708.570591143246,84,119,0.9662899642615667
Thanjavur,7479.593356470759,223,36,0.9535641842944074
Thiruvallur,18490.90883473316,636,141,0.8865123635661161
Thoothukkudi,7251.91498063249,133,14,0.9549587076209795
Tiruchirappalli,6088.161401005606,171,35,0.9624504974403555
Tiruppur,6589.633871584999,199,97,0.9613578189896649
Tiruvannamalai,8531.249269830789,268,23,0.9472888293248334
Udaipur,0.873699549841465,0,0,1.0
Udupi,10490.848885786034,187,19,0.9342853520718633
Uttara Kannada,6235.622707777138,159,21,0.9616355162754757
Varanasi,8703.726746885404,351,53,0.9482124746450304
Virudhunagar,7358.413788603248,223,14,0.9538267893364242
Yavatmal,5382.825505007762,328,53,0.9684058968414953
Ahmedabad,44491.47848436689,1926,207,0.8813115763546798
Ahmednagar,58354.56169653892,908,243,0.8379274123442481
Anantapur,65819.22422449657,576,97,0.8056028445861103
Ballari,37785.0947819032,561,41,0.8891504877813194
Indore,34970.29588012243,703,128,0.9017645851444026
Jalgaon,54058.08553744643,1367,37,0.844706848256544
Khordha,50199.309748420084,264,134,0.8527208297111948
Kolhapur,47670.10402937329,1660,45,0.8620236887858592
Kurnool,59815.05548776399,482,24,0.8217666376895586
Mysuru,49097.25889532795,975,112,0.8579276538201488
Prakasam,60689.05548794146,575,24,0.8210271177436492
Raipur,42901.33286339431,624,144,0.895075702694871
S.P.S. Nellore,60608.205731368034,489,89,0.8209184535883318
Sangli,47675.094783404325,1690,41,0.8656790302327828
Satara,49672.46461735456,1522,201,0.8666509707331208
Solapur,45991.46692893048,1548,202,0.8739495798319328
Srikakulam,44820.13638929598,344,59,0.8681752873563219
Visakhapatnam,56989.173372446814,521,75,0.8341664251907659
Vizianagaram,40108.15256933269,230,66,0.8807139235004346
Y.S.R. Kadapa,53369.20342011513,444,88,0.842581860330339
Bengaluru Urban,354811.5372972098,3977,1665,0.0
Adilabad,0.6842621338545162,0,0,1.0
Aizawl,1095.1883218905818,2,44,0.9945124601564764
Akola,4237.677384140462,288,28,0.9751702405099971
Alirajpur,514.4406449170019,13,1,0.9968487394957983
Ambala,4468.07489668354,114,33,0.9727675552979813
Ambedkar Nagar,841.5492501624486,35,4,0.99503767024051
Amroha,1865.662798732502,45,13,0.9888015551048005
Anantnag,2097.5402585189404,75,14,0.987642470781416
Angul,4293.520267933331,24,58,0.9751159084323384
Anjaw,88.84999668501396,0,1,0.9994868637110016
Anuppur,836.7936550410558,14,19,0.9950074857529219
Ariyalur,2155.2539352046942,47,7,0.986848618757848
Arwal,1016.1738489705216,9,7,0.993821235390708
Ashoknagar,323.9831343036248,16,8,0.9982462812711291
Auraiya,1417.8951975728394,40,25,0.9917566164396793
Aurangabad,0.6792640861266376,0,0,1.0
Aurangabad,0.678156641231823,0,0,1.0
Ayodhya,3477.5438399802,100,13,0.9791183714865257
Bagalkote,6406.4838593304075,131,14,0.9605368009272675
Bageshwar,493.34572410983776,9,9,0.9973135806046557
Baghpat,798.2580216950081,24,5,0.9953546073601854
Baksa,0.7283267585794935,0,0,1.0
Balasore,5258.312263358907,82,21,0.9687228339611706
Balrampur,0.6794857214012788,0,0,1.0
Banaskantha,1464.5704431169802,32,41,0.9912555539457162
Bandipora,2009.0406798522197,48,8,0.9880167584275089
Banka,1493.810032715195,16,2,0.9909054138896938
Barabanki,3455.9081972336576,81,16,0.979048947165073
Baramulla,3172.6766158550754,153,40,0.9828280450111079
Barnala,1031.5552899216937,52,3,0.9940446005988602
Bastar,3249.6466787007444,71,29,0.9802653820148749
Bathinda,3644.2224849123954,157,67,0.9789553752535497
Beed,7147.639094986207,444,121,0.9598365208152226
Belagavi,12046.020564253226,338,28,0.9267543224186227
Bengaluru Rural,8095.476025076238,135,48,0.9559276296725587
Bhadohi,958.9357928090312,18,11,0.9943705930648121
Bhadrak,3364.105228702743,25,28,0.9794504008499951
Bhandara,4650.501050446495,210,51,0.9747868975176277
Bharuch,1469.8083349216884,17,18,0.991080483917705
Bhind,582.2732862764213,8,4,0.9965348208248817
Bhiwani,2167.8956618020507,73,48,0.9880016661837149
Bijapur,1720.8559083073628,27,12,0.9896648314498213
Bijapur,1720.8927930229981,27,12,0.9896648314498213
Bilaspur,0.6785240005558687,0,0,1.0
Bilaspur,0.6857719859505369,0,0,1.0
Bishnupur,0.7534104085623035,0,0,1.0
Bokaro,2748.440505417739,49,40,0.9833502366463827
Bongaigaon,0.7131739647154266,0,0,1.0
Boudh,1277.8398479984028,10,5,0.992133922534531
Budgam,3052.872562452493,95,31,0.9820613590263692
Buldhana,5339.70563276039,185,49,0.9697732541292379
Bundi,0.7097191443612071,0,0,1.0
Burhanpur,381.19831890419164,26,0,0.9977089973920603
Buxar,1808.8780115862055,15,3,0.9888770163237709
Cachar,0.7310880652155292,0,0,1.0
Central Delhi,0.6878322146845628,0,0,1.0
Chamarajanagara,2966.2237953901285,114,13,0.9822183183618275
Chamoli,1041.9167098811429,5,73,0.9945547184390998
Champawat,577.4929570312839,6,7,0.9966797063653048
Champhai,31.536952810792087,0,0,0.9999215203322709
Chandel,0.7399963239231795,0,0,1.0
Changlang,569.3166628506202,3,5,0.9965408577223993
Chatra,646.7169927955055,10,1,0.9961424224862359
Chhatarpur,778.0698282026668,29,8,0.9954149763353617
Chikkamagaluru,6168.528307047334,137,55,0.9626949917898193
Chirang,0.7171334232160801,0,0,1.0
Chitrakoot,921.4129524010372,12,10,0.9945426446440645
Chittorgarh,0.6792063544494467,0,0,1.0
Churachandpur,0.7504429790507454,0,0,1.0
Dadra and Nagar Haveli,0.6844694639536939,0,0,1.0
Dahod,978.6368307253673,7,12,0.9941351540616247
Dakshin Bastar Dantewada,2388.555769649792,13,17,0.9853635419685115
Daman,0.7188962648471053,0,0,1.0
Damoh,1049.4618528158771,64,30,0.9939540471360958
Dang,0.7026631206352669,0,0,1.0
Darjeeling,6244.868864228036,154,151,0.964581522264078
Darrang,0.7257436101662523,0,0,1.0
Datia,705.8935098688395,19,2,0.9958194484690428
Deogarh,540.9007400754109,3,3,0.996740075340481
Deoghar,1578.9761206640517,20,11,0.99043151743456
Dewas,948.355106720023,23,10,0.9942558920119772
Dhalai,1605.9209863031533,17,4,0.9901175987636434
Dhamtari,2503.270273899813,78,70,0.9849379406935188
Dhanbad,3221.747194528864,84,37,0.9809083116005023
Dhemaji,0.7115716800615364,0,0,1.0
Dholpur,0.6811189447675252,0,0,1.0
Dhubri,0.7180134681477923,0,0,1.0
Dibrugarh,0.7610014591790865,0,0,1.0
Dima Hasao,0.7161281984373591,0,0,1.0
Dimapur,2564.662193419514,32,26,0.9857499034096397
Dindori,383.1404861329783,1,3,0.9978055877523423
Diu,0.8163821041493862,0,0,1.0
Doda,1326.0355908148026,49,13,0.9921490147783252
Dumka,616.4298394404328,9,3,0.9962812711291413
East Champaran,3764.7121468223945,45,13,0.9769088669950738
East Delhi,0.6823988857615729,0,0,1.0
East Garo Hills,133.4912436801987,1,6,0.9994446054283782
East Kameng,0.7657522626219945,0,0,1.0
East Siang,0.7334490078486515,0,0,1.0
East Sikkim,0.7005019401000174,0,0,1.0
East Singhbhum,8026.135717645154,342,29,0.9543489809716991
Faridkot,1633.8652773197423,63,23,0.9904405727808365
Fatehabad,1717.2814431078828,75,75,0.9908269342219647
Fatehgarh Sahib,1067.6528359765182,105,5,0.9937638848642906
Ferozepur,2052.2650736729647,128,9,0.9876575630252101
Gajapati,1878.6493475356967,30,5,0.9884091567661547
Ganderbal,1851.469750037703,35,44,0.9893992079590457
Gandhinagar,0.7021149976050669,0,0,1.0
Garhwa,1243.1870817216047,10,2,0.9924055829228243
Gautam Buddha Nagar,9435.748353062025,71,83,0.944376026272578
Giridih,1597.7247361167429,14,9,0.9900783589297788
Goalpara,0.7141101181225203,0,0,1.0
Godda,966.6111143677865,9,5,0.9940778035352071
Golaghat,0.7429613366932977,0,0,1.0
Gondia,5136.43842884974,114,106,0.9703739254322419
Gumla,1029.6682558515495,2,16,0.993854438327055
Guna,488.46970086825036,15,3,0.9972501931807206
Hailakandi,0.7147486348425601,0,0,1.0
Hamirpur,0.6821694328222762,0,0,1.0
Hamirpur,0.6900871577102582,0,0,1.0
Harda,762.2254753935114,25,15,0.995556843427026
Haridwar,5473.932914360295,125,55,0.9676935429344151
Hathras,562.5308147529637,7,5,0.9966223558388873
Hazaribagh,1979.643894295424,29,6,0.9878265961557037
Hingoli,1820.4369574119,76,4,0.9903651115618661
Hoshangabad,1449.5913053051147,51,11,0.9912042403168164
Hyderabad,0.7046431829661425,0,0,1.0
Imphal East,0.7388693182477118,0,0,1.0
Imphal West,0.8154786221517499,0,0,1.0
Jagatsinghpur,3953.4409045232464,25,59,0.976875664058727
Jaisalmer,0.7153840468206103,0,0,1.0
Jajpur,5397.827008600656,22,26,0.9671140007727229
Jalore,0.6792102609488929,0,0,1.0
Jamnagar,0.7032504229286604,0,0,1.0
Jamtara,543.7789050400575,2,1,0.9968064812131749
Jamui,0.706610062622619,0,0,1.0
Janjgir Champa,6252.491891372781,131,130,0.9643521201584082
Jehanabad,0.7131241033757447,0,0,1.0
Jhajjar,2013.5279874486716,39,62,0.9887321307833479
Jhalawar,0.7115209901416072,0,0,1.0
Jharsuguda,3243.8670518202025,17,32,0.9802291606297692
Jhunjhunu,0.6783511328717213,0,0,1.0
Jind,1517.1345397288312,61,67,0.9917566164396793
Jorhat,0.739706911273582,0,0,1.0
Junagadh,0.6960483614559654,0,0,1.0
Kabeerdham,2053.952529324772,45,56,0.988339732444702
Kaimur,0.6816916076502209,0,0,1.0
Kaithal,1491.4006173554392,45,2,0.9911468897903989
Kalaburagi,9636.120990912012,317,32,0.941538684439293
Kamrup Metropolitan,0.7831927221070155,0,0,1.0
Kanpur Dehat,911.7880397536564,27,7,0.9950497440355452
Kanyakumari,7366.643910592028,249,25,0.9552877185356902
Kapurthala,2029.3014997404935,175,28,0.988194846904279
Karaikal,1689.6156363966006,57,6,0.9900421375446731
Karbi Anglong,0.6950319328543931,0,0,1.0
Kargil,930.6693725358243,40,8,0.9946120689655172
Karimganj,0.7281771726989049,0,0,1.0
Karimnagar,0.687637020905292,0,0,1.0
Karnal,4168.401235033465,122,34,0.9750796870472327
Kasganj,843.4076712754368,5,-12,0.9952580169999035
Katihar,0.7029173758861484,0,0,1.0
Katni,0.7084791654989895,0,0,1.0
Kaushambi,968.0572749818391,23,4,0.9941834492417657
Kendrapara,3942.8518895274406,24,48,0.9768424611223799
Khammam,0.7024845562434266,0,0,1.0
Khandwa,0.6818678589844475,0,0,1.0
Khargone,0.6801834493828035,0,0,1.0
Khunti,963.7067101581999,5,1,0.9942015599343186
Kinnaur,263.9618445794335,9,4,0.998865063266686
Kiphire,0.8177635085091493,0,0,1.0
Kishanganj,0.7058742579579127,0,0,1.0
Kishtwar,1008.1505258109008,15,19,0.9941351540616247
Kodagu,2441.5206032100023,64,20,0.9853092098908529
Koderma,0.6888770692694431,0,0,1.0
Kohima,0.7287935896227014,0,0,1.0
Kokrajhar,0.7267973103773652,0,0,1.0
Kolasib,123.42034122650169,0,0,0.9992393509127789
Koriya,1555.9151793262915,26,13,0.9915453250265623
Kota,0.7211196190246326,0,0,1.0
Kulgam,1219.270780808135,48,4,0.9927557229788467
Kullu,1048.6792792710298,40,69,0.9959703709069835
Kurukshetra,3387.248670577739,105,40,0.9800148507678934
Kurung Kumey,0.7633964527227753,0,0,1.0
Kutch,0.679942914889113,0,0,1.0
Lahaul and Spiti,279.9591576041406,4,44,0.9988529894716507
Lakhimpur,0.7214372523427107,0,0,1.0
Lakhimpur Kheri,3315.446164051484,74,15,0.9800148507678934
Lakhisarai,0.7023164592062243,0,0,1.0
Lakshadweep,0.7369080894830399,0,0,1.0
Latehar,0.702502185421381,0,0,1.0
Lawngtlai,59.98208345119351,0,16,0.9997102289191538
Leh,2502.7296275084773,46,63,0.9869210615280595
Lohardaga,0.7127792202304889,0,0,1.0
Lohit,0.7298092000350654,0,0,1.0
Longleng,0.8179177240499048,0,0,1.0
Lower Dibang Valley,0.7857379685094509,0,0,1.0
Lower Subansiri,0.7579431237894211,0,0,1.0
Lunglei,137.33635799810983,0,0,0.9991487974500145
Madhepura,0.7012492474912815,0,0,1.0
Mahabubnagar,0.6815648613816214,0,0,1.0
Maharajganj,2684.8107608286114,88,10,0.9837547087800638
Mahasamund,2360.966186979212,78,90,0.9862087076209795
Mahe,547.2914187650556,7,17,0.9970389017676036
Mahendragarh,2682.5459263000907,9,43,0.9848443687819955
Mahoba,545.722079668351,9,5,0.9968185550082101
Malda,5082.952217755209,90,81,0.9703980730223124
Malkangiri,2436.2104085614396,24,19,0.9853152467883706
Mamit,29.680852124196452,0,0,0.99982191152323
Mansa,973.350407901452,36,5,0.9943222978846711
Medak,0.6891247787710353,0,0,1.0
Mehsana,0.6796522022569336,0,0,1.0
Moga,1211.9453884297204,84,7,0.9927919443639525
Mokokchung,0.7500834309346444,0,0,1.0
Mon,0.7188221450745541,0,0,1.0
Morigaon,0.7178256160101181,0,0,1.0
Mumbai Suburban,0.6767187685023854,0,0,1.0
Muzaffarpur,0.6994391299143058,0,0,1.0
Nalbari,0.7259076113069054,0,0,1.0
Narayanpur,876.1756534396873,2,1,0.9946784748382111
Narmada,0.7042143748034361,0,0,1.0
Narsinghpur,0.6843400441609977,0,0,1.0
Neemuch,0.7180463918124634,0,0,1.0
Nicobars,0.8188236108187901,0,0,1.0
Nilgiris,3374.13923938396,40,13,0.9796948951994591
Nizamabad,0.6948019237069838,0,0,1.0
North and Middle Andaman,0.7197802158754338,0,0,1.0
North Delhi,0.6868183849659167,0,0,1.0
North East Delhi,0.6811112671060388,0,0,1.0
North Goa,0.7066594952219378,0,0,1.0
North Sikkim,0.8101893942525331,0,0,1.0
North Tripura,1271.117008669441,14,8,0.9924750072442771
North West Delhi,0.6802775026864084,0,0,1.0
Nuapada,3024.2192819476973,18,66,0.9822998164783154
Nuh,654.90990190213,26,11,0.9961605331787887
Pakur,0.7008164308849023,0,0,1.0
Palamu,0.7092214321214086,0,0,1.0
Palwal,1719.4057857117925,21,6,0.9895169274606395
Panchkula,3710.1258560215474,117,67,0.9785539215686274
Panchmahal,0.6778984701234059,0,0,1.0
Panipat,4030.4291180872783,107,56,0.9762719743069642
Panna,0.7031674632116501,0,0,1.0
Papum Pare,0.7497463252220015,0,0,1.0
Patna,0.7241663965783033,0,0,1.0
Pauri Garhwal,1705.328015679805,34,108,0.991210277214334
Pauri Garhwal,1705.3370361224568,34,108,0.991210277214334
Perambalur,1065.7265212434363,21,4,0.9935284458611031
Peren,0.8200226614803083,0,0,1.0
Phek,0.7430188353257292,0,0,1.0
Pithoragarh,819.1479020631327,10,53,0.9955930648121317
Porbandar,0.6997557940843142,0,0,1.0
Pratapgarh,2224.961397159743,59,12,0.9867973051289481
Pratapgarh,2224.9652554918507,59,12,0.9867973051289481
Prayagraj,11891.32073402359,333,81,0.9287012218680576
Pulwama,2311.620537463349,84,11,0.9861513570945619
Punch,1116.7119974773884,22,3,0.9932748961653627
Purba Bardhaman,4221.007734017787,74,94,0.9756079155800251
Purulia,2698.895354758497,33,48,0.9842255867864387
Raigarh,7300.361390181711,176,164,0.9613759296822177
Raigarh,7300.296440853442,176,164,0.9613759296822177
Raisen,0.7195536612396444,0,0,1.0
Rajkot,0.7073616986950855,0,0,1.0
Ramban,819.5418538885998,18,5,0.9952187771660388
Ramgarh,0.693403332259396,0,0,1.0
