District name,priority_score,deceased,active,recovered
Solapur,47195.663350572206,1578,248,0.8706391519417893
Srikakulam,45132.54773347626,345,51,0.8687830625179467
Thiruvallur,39901.106171776344,645,103,0.8858993448922018
Udupi,22418.354430502033,187,33,0.9347822869271507
Visakhapatnam,57448.569211463786,529,53,0.8353675323483527
Vizianagaram,40358.30073232958,233,28,0.8819414636167989
Mumbai,271533.2406310316,10615,871,0.2639347319623335
Pune,343214.7132736941,7195,666,0.054362402200072824
Agra,4032.8537414004113,157,64,0.9773124890840036
Akola,4340.4737511768135,291,28,0.9752314191239376
Aligarh,4907.028075305066,50,38,0.9710959216357269
Almora,1050.4546040024848,13,17,0.9943902879454837
Amravati,8583.224357415256,351,28,0.9516439860630478
Amreli,1479.33661293845,26,23,0.9923269796066985
Anand,796.5006310041082,16,14,0.9953494154946464
Araria,3289.3047560085784,21,10,0.9803556468634457
Azamgarh,2699.5757603084676,90,7,0.9842158392218041
Bahraich,1849.5490771765137,71,7,0.9891002850740216
Balaghat,1162.3787576821478,11,11,0.9930433649983571
Balangir,3712.9326577969396,33,36,0.9783929877119183
Ballia,3457.027264065702,93,10,0.9798938447101452
Banda,1543.809346730702,33,27,0.991394494489457
Banswara,774.7164048782024,26,11,0.9957105684606891
Baran,788.728202267738,26,6,0.9956247206244986
Bareilly,6117.5824374725535,156,40,0.9643553863596669
Bargarh,4586.166442482941,35,26,0.9729194480872214
Barpeta,0.7437653334091537,0,0,1.0
Barwani,1076.1209133443504,21,12,0.9936442998516904
Bastar,3362.054700850408,76,32,0.9801365868676493
Basti,2293.475181308869,93,11,0.9865751745819359
Bathinda,3797.736332650607,169,39,0.9785410012225916
Begusarai,3442.9625182490936,32,20,0.9792159428312617
Betul,1338.2947051476724,64,12,0.9923121782556312
Bhagalpur,4233.333858199025,69,6,0.9748732264281084
Bharatpur,3320.950051750899,97,56,0.9807641641529039
Bhavnagar,2409.754874479941,67,14,0.9857196564902444
Bhilwara,3207.079349604228,30,52,0.9812940525211141
Bhiwani,2446.222401782002,84,62,0.9866106978244974
Bhojpur,2289.074932847392,40,6,0.9863768364776336
Bidar,3391.093322793819,166,7,0.9799648911952683
Bijnor,1860.2556831721429,54,23,0.9897574650614108
Birbhum,3568.6129046700003,65,56,0.9796155793100795
Budaun,1629.0582283328781,41,10,0.9904886518041367
Bulandshahr,2479.6439904144854,78,38,0.9860127232413775
Chamba,789.7608097963528,25,20,0.9959177873756316
Chandauli,1981.403791431205,48,20,0.9884875091398343
Chhindwara,1138.6447932435713,38,7,0.9932801866154343
Chikkaballapura,5741.968953279609,112,14,0.9658858460600284
Chitradurga,6397.714826108748,63,44,0.9619812496484679
Churu,1681.042288538059,31,51,0.9903791218062384
Cooch Behar,4868.788342291932,57,59,0.9715133197358254
Dakshin Dinajpur,3667.8314888781656,56,25,0.9784669944672549
Darbhanga,1807.8979861393423,31,14,0.9897041801975685
Dausa,931.7139049869029,15,14,0.9948432092881438
Deoria,3120.698825950945,88,9,0.9816729671084377
Dhar,1471.6068692702268,52,22,0.9916697996193092
Dharmapuri,2863.317821543593,50,2,0.983126459783249
Dhenkanal,2674.8369252171533,23,15,0.9841625543579617
Dhule,7052.33262691587,338,19,0.9584644486348713
Dindigul,4889.060843918805,191,9,0.9710751997442326
Doda,1384.8614267812447,52,25,0.9920960785300482
Dungarpur,1399.4173045634002,28,33,0.9921760058258118
East Khasi Hills,3172.1500339369163,84,51,0.9817972984574032
Erode,5693.08398211075,136,42,0.9669870665794373
Etah,1080.482065454491,24,16,0.9938159955240714
Etawah,2489.238307864505,87,16,0.9855716429795712
Farrukhabad,2006.0617700007047,64,4,0.9884075818440707
Fatehpur,1637.8411342561317,53,34,0.9908942088233814
Firozabad,1621.8358987917054,62,25,0.9907402747722812
Gadag,5153.126961176744,141,12,0.9691451035650535
Gadchiroli,3182.815633265782,51,53,0.9820726035872555
Ganganagar,2411.372170423458,32,72,0.9865810951223628
Gaya,3459.90870063824,50,12,0.9795859766079448
Ghazipur,2256.6481638407054,70,13,0.9868652810628554
Gonda,2300.2410493782713,58,8,0.9865692540415089
Gopalganj,2579.4050243366187,13,18,0.9847664494815087
Gurdaspur,3479.836320508356,207,39,0.9799175268718529
Hanumangarh,1099.0283209686652,8,64,0.9940202541688006
Hardoi,2665.1575296857086,99,7,0.9844733827303757
Haveri,5061.075546907498,188,5,0.9698378067950042
Hoshiarpur,3237.5841355782436,233,54,0.9815308741381913
Jabalpur,6529.9673158349915,214,44,0.9626443501762841
Jalaun,1598.583788770371,37,34,0.9910096593617065
Jalna,5507.898736126118,304,24,0.9682096581775984
Jashpur,1118.332748520669,16,33,0.9940054528177332
Jaunpur,2931.269416753841,90,22,0.9828126711406218
Jhabua,878.3857173263259,20,7,0.9949349776647612
Jhansi,4353.1535825476985,174,56,0.9749945975068605
Jind,1662.5571900045811,64,42,0.9912139180064357
Kabeerdham,2169.5256677479883,48,61,0.9875461432119523
Kalahandi,2816.4137645113647,24,36,0.9837569973387171
Kamrup,0.7592664667373648,0,0,1.0
Kandhamal,2838.634700636559,33,10,0.9829370024895873
Kanpur Nagar,0.7963334147936759,0,0,1.0
Karauli,599.7223860085065,17,2,0.996690417901346
Karur,2242.5765223097,47,14,0.987244195650179
Kendrapara,4089.460993509751,26,39,0.9762083082943811
Kendujhar,3458.482037095035,29,19,0.9796303806611467
Khagaria,1419.1985160172944,11,1,0.9914181766511647
Kheda,0.7448218858056783,0,0,1.0
Kolar,4329.826573938831,166,21,0.9744943118407848
Koppal,6591.427764929001,278,1,0.9608001018332953
Koraput,3726.4458569702115,16,15,0.9776914036713271
Koriya,1644.1022995807414,29,24,0.9911191893596047
Krishnagiri,3477.414277152222,111,34,0.9800596198420992
Kullu,1292.4668726599768,51,91,0.9949231365839074
Kupwara,2400.1134611095963,78,24,0.9871287451118538
Kushinagar,0.7529075675464754,0,0,1.0
Madhubani,3473.4883453858047,24,20,0.9792307441823289
Mahasamund,2512.1566509877534,84,68,0.9863679556669933
Mainpuri,0.7506784120233286,0,0,1.0
Mandla,504.7465209391436,9,4,0.9969953257333329
Mandsaur,1060.6093195213991,24,12,0.9937804722815099
Mathura,0.751626311447304,0,0,1.0
Mau,0.7396249376224645,0,0,1.0
Meerut,0.756142421962959,0,0,1.0
Mirzapur,0.7531393798420011,0,0,1.0
Moradabad,0.7491375575713624,0,0,1.0
Morena,1439.5581044264832,24,8,0.991527706649063
Munger,1880.591141417055,46,8,0.9890973248038081
Muzaffarnagar,0.7460788998648409,0,0,1.0
Muzaffarpur,5052.349410725066,43,33,0.9701515954376315
Nabarangapur,2728.6224779011295,15,12,0.983768838419571
Nagaon,0.7570666516033242,0,0,1.0
Nagapattinam,3542.8743918202767,123,38,0.9796037382292255
Nainital,3888.415745102181,157,51,0.97790750339691
Nalanda,3645.0923320397987,53,23,0.97820649068847
Nalgonda,0.7356779478174942,0,0,1.0
Namakkal,4853.248562991262,100,35,0.9717767837848239
Nandurbar,3253.961578167123,147,13,0.9817351327829205
Navsari,0.7417175722627412,0,0,1.0
Nawada,1803.5177065793407,18,7,0.9896479350635126
Nayagarh,3060.082119447332,42,5,0.9816966492701453
Pali,4038.7228780162395,81,76,0.97655762017957
Parbhani,3361.057991358249,248,12,0.9816907287297184
Patan,0.7474759656158642,0,0,1.0
Pilibhit,0.743248977096064,0,0,1.0
Pudukkottai,5317.4546666131255,154,10,0.9684227976329679
Puri,6452.405321839568,94,30,0.9616793020866945
Purnia,4154.939966803986,16,39,0.9752195780430838
Rae Bareli,0.7651492787573536,0,0,1.0
Raichur,6583.677491571647,154,8,0.9607616183205203
Rajgarh,910.3788312140118,57,10,0.9949705009073229
Rajsamand,0.7425888088190609,0,0,1.0
Ramanagara,3445.3812172838993,75,10,0.979440923367485
Ramanathapuram,2976.2806429254133,130,6,0.9823242265554
Ratlam,1404.780181832001,62,53,0.9924483506854506
Ratnagiri,4915.352254767964,377,61,0.9728750440340195
Rayagada,3996.3819924351433,42,21,0.9759714866773039
Rewa,1403.2685533458534,31,26,0.9921108798811156
Rohtas,3092.5606203015595,42,6,0.9814243044105065
Sagar,1935.8890336378968,128,40,0.989280861557043
Saharanpur,0.7640779626987253,0,0,1.0
Saharsa,3024.7379616823137,9,18,0.9821288487213112
Samastipur,2342.8727893122,34,10,0.9864123597201953
Sambalpur,4137.4067473311925,60,22,0.9756044131708342
Sangrur,1991.053749380327,181,11,0.9886562445420017
Saran,3090.1682917740927,45,12,0.9815397549488317
Satna,1248.1860808609147,38,22,0.992833185813201
Sawai Madhopur,0.7446274997449837,0,0,1.0
Seoni,629.2911387182442,8,4,0.9962404568288994
Shahjahanpur,0.759631064532252,0,0,1.0
Sheikhpura,1411.4634492502478,9,2,0.991477382055434
Shivpuri,1456.0573573956024,26,20,0.9916105942150399
Siddharthnagar,0.7525592075215661,0,0,1.0
Sindhudurg,2537.7096935093173,139,14,0.9856989345987501
Sitapur,0.7822338225098077,0,0,1.0
Sivasagar,0.7531610861579611,0,0,1.0
Siwan,2087.0006628010096,24,9,0.987703037533266
Solan,2026.5857337767984,44,66,0.9893637491230199
Sonitpur,0.7530636037765478,0,0,1.0
Sundargarh,6129.3357896296975,110,82,0.9649977649959889
Supaul,2517.3622797141256,15,15,0.984997350558159
Surat,0.7665364706133944,0,0,1.0
Surendranagar,0.7534188706146757,0,0,1.0
Surguja,2496.542609274582,53,32,0.9859298356754005
Theni,7979.349646684977,194,7,0.9520110595695175
Thiruvarur,4950.110105761016,102,21,0.970625238671786
Thoothukkudi,7508.824826821412,135,13,0.9550986214021616
Tiruchirappalli,6358.902935412905,171,26,0.9623394423442971
Tiruppur,7034.09226491394,202,80,0.9596278348287631
Tonk,0.7536013658568909,0,0,1.0
Udaipur,0.8042615191779264,0,0,1.0
Udham Singh Nagar,4836.242032326534,101,38,0.9719958437806203
Udhampur,1505.084649372226,36,50,0.9917053228618709
Ujjain,1815.669114210336,98,27,0.9896301734422318
Una,895.8474726778626,18,12,0.995213243064827
Unnao,0.7579641776648631,0,0,1.0
Uttar Dinajpur,2645.8178264171484,56,30,0.984825654885778
Uttara Kannada,6521.75596934872,165,31,0.9612530231759555
Vaishali,2413.677176507894,40,34,0.9856693318966155
Valsad,0.7374266936870267,0,0,1.0
Varanasi,0.780643928346231,0,0,1.0
Vidisha,1197.3148186409514,52,34,0.9933985974239729
Virudhunagar,7612.538109432857,225,11,0.9543999976317838
Wardha,3592.261747613414,218,36,0.9801750703804243
Yadgir,4990.290847384328,61,12,0.9699769394950372
Yavatmal,5652.4676112460875,335,78,0.967990598181802
Alwar,7907.074290410895,68,125,0.95056940797556
Bankura,4149.989858859769,84,60,0.9740473110385516
Barmer,1803.4759194901349,38,44,0.9888397812952366
Davanagere,9688.184650418663,263,16,0.9383642138854434
Ganjam,9774.518153158153,241,25,0.9372245098532594
Hassan,12058.580169093728,384,71,0.9243058906416978
Hooghly,10183.877021198528,376,245,0.9393825468388755
Kangra,1846.3501489574733,91,67,0.9902666315381268
Lucknow,1.1527975439854323,0,0,1.0
Mandi,2265.638388977247,60,114,0.9902281480253518
Mandya,8222.067688412148,146,56,0.9483166423431131
Mayurbhanj,5742.0204898814745,80,46,0.9644175520341497
Murshidabad,4623.384468241431,111,67,0.971510359465612
Nagaur,3094.4884070997214,69,68,0.9812466881976987
New Delhi,1.1308072627745487,0,0,1.0
Paschim Medinipur,7757.891040108832,241,78,0.9527807298250184
Purba Medinipur,7814.779221473348,222,81,0.9525320671270874
Salem,13168.10110627541,430,57,0.9174499048273126
Sikar,1.040847535507622,0,0,1.0
Sirmaur,1114.8138160179087,20,10,0.9931025704026264
Sivaganga,2804.9797311953107,126,11,0.982407114121377
Thanjavur,7318.082554067038,225,24,0.9536332876464964
Tirunelveli,6657.701469419508,209,16,0.9579700835092227
Tiruvannamalai,8340.997769220656,271,25,0.9472805477684003
Vellore,8574.62192617529,323,71,0.945738246987185
Viluppuram,6525.047171495966,110,17,0.958328276205052
Adilabad,0.6837437849233754,0,0,1.0
Aizawl,1177.7808104444393,5,20,0.993890002279408
Alirajpur,519.1786091972639,13,1,0.9968828354652213
Ambala,4654.5834830417125,115,73,0.9726648648488634
Ambedkar Nagar,847.4974076372685,36,1,0.9950563487435133
Amroha,1894.0263814344983,45,-10,0.9888457018356636
Anantnag,2144.4285003411696,76,12,0.987620149967289
Angul,4460.953325062266,25,41,0.9739969864449227
Anjaw,0.8413038967495452,0,0,1.0
Anuppur,870.1434597212877,14,9,0.9948343284775034
Ariyalur,2173.307434432001,48,1,0.9869096851160574
Arwal,1029.4830360890007,10,6,0.9937923133623637
Ashoknagar,375.2948321560603,16,25,0.9981439105761574
Auraiya,1474.3020296625416,40,6,0.9916401969171746
Aurangabad,0.6787464167317845,0,0,1.0
Aurangabad,0.6774505594014283,0,0,1.0
Ayodhya,3534.2204482474262,101,27,0.9791567374269924
Bagalkote,6451.482632872266,132,14,0.9610517248014399
Bageshwar,518.7708138911034,9,12,0.997211425458916
Baghpat,847.5172352374067,25,11,0.9951984417137596
Baksa,0.7325594117656569,0,0,1.0
Balasore,5378.522790491014,85,52,0.9679787571009482
Balrampur,0.6790057593831924,0,0,1.0
Banaskantha,1612.547907663979,33,64,0.9908172417978313
Bandipora,2057.8252158382893,49,17,0.9879398591503432
Banka,1518.114735993872,17,11,0.99093565260637
Barabanki,3499.550387111142,83,23,0.9791271347248577
Baramulla,3396.1128556972117,159,50,0.9814006222487989
Barnala,1048.7373617608448,56,3,0.9940705787624294
Belagavi,12187.412686813384,340,32,0.9272335978828148
Bengaluru Rural,8239.452334497064,138,33,0.9507973487819968
Bhadohi,972.6643199553386,18,6,0.9943814071348432
Bhadrak,3407.11480680465,26,6,0.9793876385036426
Bharuch,1518.1063281392,17,11,0.9910688647659759
Bhind,606.8104999605576,8,10,0.9964595168246958
Bijapur,1769.8641032550531,27,15,0.9896242529018049
Bijapur,1769.907263261802,27,15,0.9896242529018049
Bilaspur,0.6778804185078889,0,0,1.0
Bilaspur,0.6863615222160494,0,0,1.0
Bishnupur,0.7637016268578013,0,0,1.0
Bokaro,2834.8308988205877,50,53,0.9832330295109337
Bongaigaon,0.7158109733910646,0,0,1.0
Boudh,1305.3221459928047,11,4,0.9922085687981599
Budgam,3152.999461964992,98,46,0.9817173711616396
Buldhana,5495.992705479921,187,55,0.9692812759948728
Bundi,797.4396888507312,9,5,0.9955921576521505
Burhanpur,382.9497646065558,26,2,0.9977353932866992
Buxar,1821.3796648994842,16,5,0.9889611523739887
Cachar,0.7350829972936543,0,0,1.0
Central Delhi,0.6887722629397627,0,0,1.0
Chamarajanagara,2994.0441835124293,115,4,0.9822235773681421
Chamoli,1122.4581019008097,6,28,0.9940646582220025
Champawat,592.856446393854,6,2,0.996734821954548
Champhai,32.533700833599795,0,0,0.9998194235169786
Chandel,0.7484679901702949,0,0,1.0
Changlang,0.7389419567107117,0,0,1.0
Chatra,650.5971887454109,11,1,0.9961605295331358
Chhatarpur,806.1177589547626,30,10,0.9953375744137924
Chikkamagaluru,6248.322643994041,137,8,0.9627242774720477
Chirang,0.7202954677562514,0,0,1.0
Chitrakoot,949.5587657398366,12,6,0.9944287714582587
Chittorgarh,1264.8597858447392,32,10,0.9928272652727741
Churachandpur,0.7602541221164405,0,0,1.0
Dadra and Nagar Haveli,775.7469827005822,1,3,0.9952990909010174
Dahod,1035.7668433465535,7,35,0.9940942609241371
Dakshin Bastar Dantewada,2495.4130535204354,13,38,0.984825654885778
Daman,664.1054849912352,1,5,0.9960332379139568
Damoh,1080.0723839564462,67,17,0.9939610487645312
Dang,0.7061263888940486,0,0,1.0
Darrang,0.7292565254104686,0,0,1.0
Datia,738.24395388056,19,12,0.9958082573777335
Deogarh,554.8194622317953,4,9,0.9966874576311325
Deoghar,1613.9024877616596,21,9,0.9903169561317557
Dewas,992.4056168988868,23,5,0.9940439363305082
Dhalai,1627.4204039027488,18,9,0.990210386404071
Dhamtari,2638.013916272365,85,64,0.9849470259645301
Dhanbad,3298.360708808579,86,29,0.980414852267715
Dhemaji,0.7140518219587788,0,0,1.0
Dholpur,1642.7616426147097,29,10,0.9902370288359922
Dhubri,0.7193961724600951,0,0,1.0
Dibrugarh,0.77167163410504,0,0,1.0
Dima Hasao,0.7199235267831444,0,0,1.0
Dindori,402.2133023276659,1,2,0.9976909892334972
Diu,151.03516491019764,0,0,0.9990852765040393
Dumka,624.1315351196364,10,2,0.9962878211523147
East Champaran,3799.429535347122,45,8,0.9770786277371398
East Delhi,0.6824145478551927,0,0,1.0
East Garo Hills,144.1726516788278,1,2,0.9993931446062396
East Kameng,0.7783949205804834,0,0,1.0
East Siang,0.7409465014941965,0,0,1.0
East Sikkim,0.7035975211806847,0,0,1.0
East Singhbhum,8120.5041106314975,348,16,0.9523426098334256
Faridkot,1689.053981742919,64,27,0.9903051150509018
Fatehabad,1866.2946822347321,85,59,0.9902429493764191
Fatehgarh Sahib,1083.9178672307737,106,13,0.9937952736325771
Ferozepur,2068.308926967234,132,6,0.9878954550971413
Gajapati,1892.6389788485794,32,1,0.9885407940036767
Ganderbal,1932.2895694548477,37,28,0.9891062056144485
Gandhinagar,0.7029276305134969,0,0,1.0
Garhwa,1259.1013564638865,10,7,0.9924276287939563
Giridih,1608.1119931228432,14,5,0.9902133466742844
Goalpara,0.7164408369082926,0,0,1.0
Godda,971.6898880477113,9,0,0.9941090622752045
Golaghat,0.7486610431765288,0,0,1.0
Gondia,5361.778453578905,119,98,0.9703410527312933
Gumla,1047.7792889643251,2,11,0.9939018433602619
Guna,510.0508972970378,16,11,0.9971374187035793
Hailakandi,0.7179795713328896,0,0,1.0
Hamirpur,0.6821460574998245,0,0,1.0
Hamirpur,0.6914108451961486,0,0,1.0
Harda,810.4756039632616,26,18,0.995379018196781
Haridwar,5566.731679017483,131,42,0.9676738492689613
Hathras,571.6306584651196,7,4,0.9965720070928075
Hazaribagh,1990.8278887839804,29,6,0.9879901837439722
Hingoli,1836.320257839765,76,6,0.9904028039679462
Hoshangabad,1492.1172182496402,54,8,0.9911606331425933
Hyderabad,0.7037063809146867,0,0,1.0
Imphal East,0.7463441924567222,0,0,1.0
Imphal West,0.8372025875411668,0,0,1.0
Jagatsinghpur,4094.11795408264,28,38,0.9760454934326406
Jaisalmer,698.790896798476,19,19,0.9964535962842689
Jajpur,5481.016650401031,23,31,0.9670640336049875
Jalore,2194.917715053586,42,6,0.9871198643012135
Jamnagar,0.7029037470615005,0,0,1.0
Jamtara,557.691407081943,3,3,0.9967259411439077
Jamui,1425.6644526245157,8,5,0.991400415029884
Jehanabad,1921.5285204312358,15,11,0.9885703967058113
Jhajjar,2191.6750753806637,41,46,0.9878480907737258
Jhalawar,1374.1707309006797,14,10,0.9920575950172732
Jharsuguda,3326.761089668927,19,22,0.9800004144378299
Jhunjhunu,1744.4261146686724,35,52,0.9901630220806555
Jorhat,0.746771945663087,0,0,1.0
Junagadh,0.6955579369413093,0,0,1.0
Kaimur,902.827086602564,10,0,0.9946300698327744
Kaithal,1537.3518374198873,45,4,0.9909593347680776
Kalaburagi,9727.417252585255,319,15,0.9419787038160843
Kamrup Metropolitan,0.7982909677161907,0,0,1.0
Kannauj,1539.2908207385067,43,5,0.9908912485531679
Kanpur Dehat,0.7100315248966568,0,0,1.0
Kanyakumari,7448.946943792459,250,13,0.9554479332873504
Kapurthala,2053.452468676249,181,7,0.988173720497207
Karaikal,1708.285298197486,59,9,0.9901304591083074
Karbi Anglong,0.6971968875965365,0,0,1.0
Kargil,940.0647583479972,40,1,0.9946774341561898
Karimganj,0.7321683717655473,0,0,1.0
Karimnagar,0.6871368458502332,0,0,1.0
Karnal,4335.371145434887,124,54,0.9749176304813103
Kasganj,0.7010643380542103,0,0,1.0
Kathua,1273.116082165539,34,16,0.9925105163599334
Katihar,3222.738917004753,11,9,0.9804770179421978
Katni,883.1258982187102,16,4,0.9947277587498187
Kaushambi,0.7108717015277153,0,0,1.0
Khammam,0.7023587452998094,0,0,1.0
Khandwa,911.0242849816285,52,6,0.994692235507257
Khargone,1969.1679715906548,72,18,0.988383899682363
Khunti,971.6945866919389,5,4,0.9941623471390468
Kinnaur,323.89058759276924,10,9,0.9985465073251887
Kiphire,12.393097892922492,0,0,0.9999319137850903
Kishanganj,1895.9906701369764,11,4,0.9886029596781595
Kishtwar,1070.5636272989611,16,20,0.9938811214687676
Kodagu,2488.665936479708,65,13,0.9851335229879783
Koderma,1604.7202977439204,28,1,0.9903347177530365
Kohima,1482.4981378926184,16,5,0.9920131909640713
Kokrajhar,0.7294853212203237,0,0,1.0
Kolasib,0.7716815844418043,0,0,1.0
Kulgam,1231.796839157127,48,1,0.9927858214897856
Kurukshetra,3487.5941185814836,107,38,0.9798849638995047
Kurung Kumey,0.7758000557441695,0,0,1.0
Kutch,0.679540736369745,0,0,1.0
Lahaul and Spiti,407.1895892969521,5,25,0.998605712729458
Lakhimpur,0.724682224988678,0,0,1.0
Lakhimpur Kheri,0.6770505759101899,0,0,1.0
Lakhisarai,1633.6239344852781,8,4,0.9901126974870266
Lakshadweep,0.7441048326573086,0,0,1.0
Lalitpur,0.7267021820440134,0,0,1.0
Latehar,859.5277245622596,6,2,0.99483136820729
Lawngtlai,0.7710777738441509,0,0,1.0
Leh,2731.3568445544784,54,59,0.9857699810838734
Lohardaga,800.3273580774141,10,2,0.9952280444158943
Lohit,0.7367576063654394,0,0,1.0
Longleng,9.504857655039109,0,0,0.9999733575680788
Lower Dibang Valley,0.8019499189818845,0,0,1.0
Lower Subansiri,0.7690506797973695,0,0,1.0
Lunglei,0.7314481645906166,0,0,1.0
Madhepura,2177.6364480691814,14,18,0.9869629699798997
Mahabubnagar,0.680753743028123,0,0,1.0
Maharajganj,0.6780006134524678,0,0,1.0
Mahe,578.9794608993072,7,4,0.996773305467323
Mahendragarh,2872.829849596105,9,41,0.9837984411217056
Mahoba,0.7083819520432874,0,0,1.0
Malda,5271.633000027114,94,44,0.968970447622459
Malkangiri,2459.7423938549673,24,3,0.9851779270411803
Mamit,0.8412989037280503,0,0,1.0
Mansa,1004.4512169293188,38,9,0.9942215525433161
Medak,0.6883485849985725,0,0,1.0
Mehsana,0.67920056405309,0,0,1.0
Moga,1230.6984635458332,85,3,0.9928598282451222
Mokokchung,58.527383779475024,1,0,0.9996773305467324
Mon,277.0468964430485,2,0,0.9984310567868635
Morigaon,0.7201565038667387,0,0,1.0
Mumbai Suburban,0.675768057702892,0,0,1.0
Nalbari,0.7293749713541886,0,0,1.0
Narayanpur,887.4716013389148,2,6,0.9947159176689648
Narmada,0.7046788192930811,0,0,1.0
Narsinghpur,1502.6667307816704,27,5,0.9909652553085045
Neemuch,1202.7943030156082,35,7,0.9929634377025935
Nicobars,0.8405266918827727,0,0,1.0
Nilgiris,3448.5287095131,40,18,0.9794054001249234
Nizamabad,0.6942479731549789,0,0,1.0
North and Middle Andaman,0.7261556593753478,0,0,1.0
North Delhi,0.687585947775196,0,0,1.0
North East Delhi,0.680907863340875,0,0,1.0
North Goa,0.7089214497426339,0,0,1.0
North Sikkim,0.8319463827603333,0,0,1.0
North Tripura,1286.5454335497236,14,4,0.9924749931173718
North West Delhi,0.6799322484456987,0,0,1.0
Nuapada,3135.2543872594642,20,33,0.9816196822445953
Nuh,668.8691044735631,26,1,0.9960687611565183
Pakur,425.78086341708877,2,1,0.9975607373441048
Palamu,1548.4158436621685,16,1,0.9906899501786524
Palwal,1799.8065925716912,21,52,0.9893637491230199
Panchkula,3875.5986336471665,120,27,0.9776647612394059
Panchmahal,0.6771484649812952,0,0,1.0
Panipat,4185.624004710322,116,38,0.9759300428943154
Panna,417.11773671636644,3,1,0.9975311346419701
Papum Pare,0.7595156129445901,0,0,1.0
Pauri Garhwal,1813.6935907003206,38,23,0.9903080753211153
Pauri Garhwal,1813.7041458139774,38,23,0.9903080753211153
Perambalur,1074.2665846218517,21,2,0.9935406903942192
Peren,216.9953435518637,0,2,0.9990941573146797
Phek,21.450674779753996,0,0,0.9998904700021017
Pithoragarh,868.2482517881333,11,7,0.9952754087393098
Porbandar,0.7006962838212976,0,0,1.0
Pratapgarh,0.6772431517950703,0,0,1.0
Pratapgarh,0.6817579118239679,0,0,1.0
Prayagraj,0.675917324880086,0,0,1.0
Pulwama,2360.1516143917975,86,18,0.9861607367520507
Punch,1136.3754570970812,22,6,0.993348272830344
Purba Bardhaman,4495.20188517726,78,76,0.9741598013066632
Purulia,2785.1597748242098,35,27,0.9832211884300799
Raisen,945.2694958235647,35,18,0.9946004671306397
Rajkot,0.7080320333589349,0,0,1.0
Rajouri,1605.7691581374518,48,7,0.9905330558573386
Ramban,857.7638422142784,18,10,0.9950889117158614
Ramgarh,1998.5318013224291,25,11,0.988040508337601
Rampur,0.7154462189359869,0,0,1.0
Ranga Reddy,0.6763813466950467,0,0,1.0
Reasi,667.0913515556521,8,2,0.9960894830480126
Ribhoi,0.7299480846361934,0,0,1.0
Rudraprayag,830.753561150578,7,28,0.995595117922364
Rupnagar,1286.1259698931394,137,21,0.9928035831110664
Sabarkantha,0.6771696601759174,0,0,1.0
Sahibganj,755.0649583421028,9,3,0.9955240714372408
Saiha,0.8403393794972429,0,0,1.0
Samba,1109.4229964888154,26,9,0.9935939752580616
Sant Kabir Nagar,0.7175235423874817,0,0,1.0
Saraikela-Kharsawan,1705.8203813748275,11,4,0.9898255512763205
Sehore,1078.6078312107975,48,15,0.993768631200656
Senapati,0.7273155335108253,0,0,1.0
Serchhip,0.8407863802018962,0,0,1.0
Shahdol,1304.8470903957545,28,5,0.9923210590662715
Shahid Bhagat Singh Nagar,983.2739945845066,68,10,0.9943636455135625
Shajapur,682.4080929153517,22,22,0.9961901322352704
