District name,priority_score,deceased,active,recovered
Surat,0.7567247088609477,0,0,1.0
Surendranagar,0.7448179642105742,0,0,1.0
Tapi,0.7254442114716574,0,0,1.0
Tarn Taran,977.5538388962908,88,4,0.9940372623477565
Theni,7904.588318082616,193,12,0.9491040018288269
Thiruvarur,4744.100943703961,100,40,0.9701831366921094
Tonk,0.7448183585421212,0,0,1.0
Ujjain,0.7395382883204525,0,0,1.0
Una,772.2166971951075,15,14,0.9954088825105729
Unnao,1959.7343414757624,75,11,0.9883158282426752
Uttar Dinajpur,2366.6262878218126,54,34,0.9858488169776096
Vadodara,0.7298207925430162,0,0,1.0
Vaishali,0.7259098196979735,0,0,1.0
Valsad,0.7293515410935267,0,0,1.0
Yadgir,4911.991266024682,61,7,0.9686368889622677
Chennai,201849.8147551579,3674,653,0.39106732368965824
Thane,224824.45347145124,5208,523,0.35652916597873985
Akola,8622.091755808291,285,13,0.9755489655697939
Amravati,17102.16932720867,351,24,0.9496596349966344
Amritsar,11937.14111881138,460,20,0.964426777073623
Angul,8284.345623165413,23,49,0.9755902411765452
Bagalkote,13152.155219685825,131,22,0.9590418979158993
Balasore,10431.338570763433,74,48,0.9687861161559075
Ballari,37387.30330575506,542,43,0.8851776121108981
Baramulla,6228.465506751959,146,66,0.9850963309160645
Beed,14112.58538814152,421,83,0.9600198122912407
Belagavi,24773.183425212344,335,26,0.9240306582506763
Bengaluru Rural,16329.246894939475,127,35,0.9589371213756842
Bhandara,9091.691170946371,205,98,0.9750504832421036
Bhopal,25183.04376436447,483,148,0.9262754162486189
Buldhana,10682.282155491257,174,40,0.972751749450717
Chandigarh,14608.564234643884,228,80,0.956339933197018
Chandrapur,16718.952092558186,253,135,0.9602611158384028
Chikkamagaluru,12509.38793396317,136,55,0.9622486950558173
Darjeeling,11911.973245328145,142,138,0.9670144401122697
Dehradun,17452.52192301317,594,74,0.9489261992151284
Dharwad,20826.169326600895,569,24,0.9368229212969431
Dhule,14235.049444642531,334,7,0.9566066371175657
Durg,16233.987351095324,463,140,0.9529743837234408
East Singhbhum,16402.536024118508,335,76,0.9532537878306812
Gautam Buddha Nagar,18340.19185577746,68,169,0.946052781975895
Ghaziabad,18990.811052806832,84,115,0.9436746720176786
Gondia,10070.61359659764,106,87,0.9707197195798778
Haridwar,11075.148168250764,123,21,0.9667953618918198
Hisar,10518.332897634422,138,189,0.971900836942303
Jagatsinghpur,7745.514869873139,23,73,0.9777206974942532
Jajpur,10969.197531805945,20,28,0.9664143562910374
Jalandhar,15305.366781038087,473,52,0.9547460597670786
Jalna,10566.296262983957,294,42,0.969084570543187
Jalpaiguri,9403.888624931245,90,126,0.9738058649462147
Jammu,17890.747585877954,260,106,0.9461924840295153
Janjgir Champa,11587.283530709741,111,182,0.9665953339514091
Kalaburagi,19792.15521843981,313,22,0.9395661616225759
Kanyakumari,15023.253946549601,246,36,0.9538411714652205
Kasaragod,18988.036715853264,71,147,0.9463829868299064
Koppal,13420.105859695457,276,15,0.959035547822553
Korba,9214.544455787798,58,219,0.9761426992976797
Latur,20869.359727571828,620,51,0.9414870648598535
Leh,4550.5007668504295,38,71,0.9873887146141048
Ludhiana,20472.416144169136,840,59,0.9390200535947878
Malda,9981.451401992143,88,64,0.9716976339552191
Meerut,13988.782846296297,331,111,0.9612326801203978
Nanded,19316.16227562924,533,23,0.9460845324426269
Nilgiris,6775.366779320889,39,52,0.9795971500781061
Osmanabad,15451.218690279802,503,31,0.9561780058166856
Pathanamthitta,15625.727806679302,12,245,0.9579242814869379
Patiala,12888.204586672673,381,29,0.9611374287202021
Prayagraj,24120.818100098822,327,116,0.927386682584234
Puducherry,28861.634751566555,492,90,0.9163248199748536
Purba Bardhaman,8090.662960594481,74,94,0.9778000736610828
Purulia,5318.4584547690165,29,65,0.98483280204219
Raigarh,13865.339946649461,152,190,0.9632774101779296
Raigarh,13865.33994616318,152,190,0.9632774101779296
Rajnandgaon,12160.6418077631,105,91,0.9648903338879081
Ranchi,25986.761687891554,178,108,0.9232337215357066
Rewari,8003.606547013593,36,86,0.9769618613393617
Rohtak,8088.493716090613,76,70,0.9779810513214544
S.A.S. Nagar,12527.53602477161,238,76,0.9627281271034684
Shivamogga,20807.662958036755,346,94,0.9370737499841247
Sirsa,5524.536028090664,80,76,0.9844263960680222
Srinagar,19703.78284451634,366,111,0.942912660816114
Tumakuru,21062.761685321228,342,108,0.9389978282680755
Udham Singh Nagar,9564.416144745668,93,59,0.9712721777010122
Wardha,6721.3879376071545,215,55,0.9809020942607857
Wayanad,7326.832210092962,15,118,0.9798575039053075
Ahmedabad,43034.43892404298,1908,166,0.879872109120004
Ahmednagar,56658.65309159196,880,247,0.8386028524619312
Anantapur,64977.37546770797,568,142,0.7994831024016054
Jalgaon,53691.13750392903,1359,52,0.8389965582494063
Khordha,49111.34902710063,244,132,0.8497853668448926
Kolhapur,47371.10313153874,1610,39,0.8569038214861758
Kurnool,59565.09255438707,482,35,0.8132882053366184
Mysuru,48056.33051779872,961,125,0.8550337189956693
Prakasam,60019.489161921796,573,185,0.8159076188419969
Raipur,41726.37811199975,611,143,0.8931374541205755
S.P.S. Nellore,59778.245907826444,487,93,0.8123547416147017
Sangli,47168.26441840729,1608,100,0.8634698180063247
Satara,48142.36489243022,1432,138,0.8645207584551493
Solapur,44562.602856949656,1459,228,0.8715058611361587
Srikakulam,44183.23268939066,342,88,0.8628062332516289
Visakhapatnam,56148.38339995782,510,145,0.8289189601087136
Vizianagaram,39507.20624871589,230,78,0.8762303305858596
Y.S.R. Kadapa,52515.44685578996,440,169,0.8383139232146712
