District name,priority_score,deceased,active,recovered
Jhalawar,0.7486340867143636,0,0,1.0
Jhansi,0.777145634410323,0,0,1.0
Jodhpur,0.8192229463336568,0,0,1.0
Kalahandi,0.77316407173781,0,0,1.0
Kamrup,0.7778934357884538,0,0,1.0
Kancheepuram,13805.948579168495,434,15,0.926003357641257
Kandhamal,0.7706048628819688,0,0,1.0
Kannauj,0.7562638719389945,0,0,1.0
Kanpur Nagar,0.8204764031352066,0,0,1.0
Karauli,0.7565667636716801,0,0,1.0
Karur,2512.879272536757,50,6,0.9865825507580924
Kathua,0.7657727570348198,0,0,1.0
Kendujhar,0.7779404694887189,0,0,1.0
Khagaria,0.7651910169049874,0,0,1.0
Kheda,1458.591535820895,16,10,0.9922616861654687
Khordha,0.7844072247778009,0,0,1.0
Kokrajhar,0.7600849977032381,0,0,1.0
Kolar,0.7982102820669261,0,0,1.0
Koppal,0.7980940767997382,0,0,1.0
Koraput,0.7634249699978756,0,0,1.0
Krishnagiri,3792.3735786521675,117,9,0.9796810240805834
Kushinagar,0.768414209825799,0,0,1.0
Lalitpur,0.7587708813674221,0,0,1.0
Madhubani,0.7574534323247302,0,0,1.0
Madurai,9882.401791781173,455,22,0.94740832065474
Mainpuri,0.767034060942363,0,0,1.0
Mandla,576.9130074781496,10,3,0.9969125439378836
Mandsaur,1318.0155727964059,34,2,0.9932427469702534
Mathura,0.7677330253841137,0,0,1.0
Mau,0.7533666475762718,0,0,1.0
Meerut,0.7777795321912921,0,0,1.0
Mirzapur,0.7672412588655667,0,0,1.0
Moradabad,0.7647347239612479,0,0,1.0
Morena,1535.0827159513085,28,3,0.9916898378888831
Munger,0.796911815782057,0,0,1.0
Muzaffarnagar,0.7603519881532063,0,0,1.0
Nabarangapur,0.7540107434264157,0,0,1.0
Nadia,10524.074347190477,298,53,0.944396936152353
Nagaon,0.7732206650437266,0,0,1.0
Nagapattinam,3940.6252735859607,131,9,0.9790462200304286
Nalanda,0.8050283965306463,0,0,1.0
Nalgonda,0.7479955220621988,0,0,1.0
Namakkal,5416.633246858874,110,18,0.9709878810135879
Nandurbar,4093.6218704397984,171,30,0.9794082157284507
Navsari,767.2026789657239,8,2,0.9958842663029221
Nawada,0.7757955511948765,0,0,1.0
Pali,0.8047381254135467,0,0,1.0
Parbhani,0.7856334733140005,0,0,1.0
Paschim Medinipur,9554.891218119687,305,27,0.9491920675725303
Patan,2001.7487783887052,53,2,0.9892371858769214
Pilibhit,0.7594704822414716,0,0,1.0
Pudukkottai,5473.53593053404,155,7,0.9705262053407481
Puri,0.7748149062603813,0,0,1.0
Purnia,0.8049825634422758,0,0,1.0
Rae Bareli,0.7817982613544431,0,0,1.0
Raichur,0.7727579922266831,0,0,1.0
Rajgarh,1114.344850703866,60,13,0.9943129951209275
Rajouri,0.7820277450749646,0,0,1.0
Rajsamand,0.7577097412796879,0,0,1.0
Ramanagara,0.7871455295121076,0,0,1.0
Ramanathapuram,3037.9010848671874,134,6,0.9837757725198049
Rampur,0.7513177238568806,0,0,1.0
Ranchi,0.7668430173480175,0,0,1.0
Ratnagiri,0.8275842867597047,0,0,1.0
Rayagada,0.7628094155488119,0,0,1.0
Rewa,1902.7975901415643,34,26,0.9901369288075127
Rohtas,0.7667284277437649,0,0,1.0
Sagar,2456.4704369435817,149,12,0.9872671947956561
Saharanpur,0.7801429547371599,0,0,1.0
Saharsa,0.7579996876318286,0,0,1.0
Samastipur,0.754990613527561,0,0,1.0
Sambalpur,0.7648876805140987,0,0,1.0
Sangli,0.8635087120758924,0,0,1.0
Sangrur,0.7634836581700137,0,0,1.0
Saran,0.7823310227459291,0,0,1.0
Satara,0.8729588056126711,0,0,1.0
Satna,1600.6056132791623,42,9,0.9914931010964797
Sawai Madhopur,0.7587676358523846,0,0,1.0
Seoni,722.2635477481687,10,2,0.996167567283983
Shahjahanpur,0.775876607399925,0,0,1.0
Sheikhpura,0.7843438181662414,0,0,1.0
Shimla,0.8557180611738633,0,0,1.0
Siddharthnagar,0.7684790970091464,0,0,1.0
Sindhudurg,0.7814697646669785,0,0,1.0
Sitapur,0.7971406055753033,0,0,1.0
Sivasagar,0.7736254065686935,0,0,1.0
Siwan,0.7580200799330559,0,0,1.0
Solan,0.7848239374523647,0,0,1.0
Solapur,0.8630326498140876,0,0,1.0
Sonitpur,0.7688844578346039,0,0,1.0
Sundargarh,0.809682043551049,0,0,1.0
Supaul,0.7743096998214127,0,0,1.0
Surat,0.7868147835597155,0,0,1.0
Surendranagar,0.7663278577846565,0,0,1.0
Thanjavur,8283.062875270642,239,22,0.9556765122501443
Thiruvarur,5260.249623814087,109,8,0.9716620324222234
Thoothukkudi,7720.729585487704,141,14,0.958260322123708
Tiruchirappalli,6851.026878760253,178,17,0.9633282618960181
Tiruppur,8268.700207021338,220,27,0.9559362048161166
Tiruvannamalai,9191.511645320643,283,10,0.9505482398614973
Tonk,0.7680904258891872,0,0,1.0
Udupi,0.8047241070791756,0,0,1.0
Ujjain,0.7645566920262994,0,0,1.0
Una,0.7667514569483963,0,0,1.0
Unnao,0.7728397155131262,0,0,1.0
Uttar Dinajpur,3102.8983843685514,72,3,0.9834819789098158
Uttara Kannada,0.8270195715436814,0,0,1.0
Vadodara,0.7526008106181042,0,0,1.0
Valsad,0.7498494095260949,0,0,1.0
Varanasi,0.802520005645724,0,0,1.0
Virudhunagar,0.808972310576936,0,0,1.0
Yadgir,0.7618550931428054,0,0,1.0
Yavatmal,0.81014019001748,0,0,1.0
Ahmedabad,58652.26846376516,2263,133,0.8596532186139237
Chennai,227145.41984808608,4035,208,0.42072031897591944
Kolkata,124866.48444050278,2996,240,0.6850716121924348
Nagpur,128354.07988373673,3242,535,0.6845548502177221
Nashik,117007.28663128133,1931,142,0.7026415193326687
North 24 Parganas,118310.45012379102,2383,223,0.7003016630816852
Anantapur,67453.02113390082,597,30,0.8249672105345994
Chittoor,86486.02747066546,845,39,0.7760348355280415
Coimbatore,52899.05492881669,659,78,0.8648916636063165
Dakshina Kannada,33117.02606308394,734,37,0.9159933896437753
East Godavari,123877.0225423429,636,32,0.6774618330622737
Guntur,75009.02465423312,667,35,0.8060673626777188
Howrah,34906.02887930417,1017,41,0.9122868684748964
Jalgaon,56480.024654341134,1458,35,0.8571140024133046
Kannur,41192.10632333374,215,151,0.9000734484024973
Kolhapur,48823.004237558554,1660,6,0.8765174964587378
Krishna,48064.031694822916,669,45,0.876766696395782
Kurnool,60626.008461197445,487,12,0.8424505534861759
Prakasam,62069.008461155936,580,12,0.8388935522795237
Srikakulam,46002.006349219126,347,9,0.8804338702061801
Thiruvallur,42929.031695145844,680,45,0.8900398719899271
Visakhapatnam,59361.01550168043,554,22,0.8463092177745134
Vizianagaram,41061.00282888311,238,4,0.8930197786055296
West Godavari,94008.01479706384,539,21,0.7554089502124757
Ahmednagar,69705.20089724653,1057,115,0.8231808404595772
Akola,10905.06293006472,355,36,0.9735061119563506
Amravati,20500.11532592928,383,66,0.9484051204029169
Amritsar,14642.029745760361,561,17,0.9636299249777032
Aurangabad,48335.05069850173,1222,29,0.8782330412884949
Aurangabad,48335.050698496256,1222,29,0.8782330412884949
Bagalkote,13705.000053002095,136,0,0.964503436335974
Balasore,12097.0175184286,100,10,0.9687057342217092
Ballari,38949.03323417901,597,19,0.8997429305912596
Bathinda,9228.073409486224,210,42,0.9768794921567598
Beed,17315.057687994748,528,33,0.9569854677089344
Belagavi,26352.02799599397,342,16,0.9321808929227218
Bengaluru Rural,18380.02275733646,153,13,0.9527569382508787
Bhandara,12993.080395200841,278,46,0.9678768165363831
Bikaner,19020.007041238554,166,4,0.9506689050941713
Buldhana,13911.078646657461,227,45,0.9655185981847751
Chandigarh,20147.07515468789,325,43,0.9486333350821048
Chandrapur,23573.10135284481,398,58,0.9403467813860763
Chikkamagaluru,13756.008785648692,139,5,0.9646372173548082
Darjeeling,17983.034983057176,200,20,0.9543255862756413
Dehradun,27967.157240952623,870,90,0.9324196002308378
Dharwad,21948.027999645732,610,16,0.9442893867058392
Dhule,15717.014027985475,344,8,0.9600755469282829
Durg,23518.204397448364,579,117,0.943806725775143
East Singhbhum,18021.02799694563,355,16,0.9541052410681496
Faridabad,45703.06467222072,407,37,0.8815959288599758
Gautam Buddha Nagar,25100.027997269826,91,16,0.9351476837521641
Ghaziabad,26254.050703371893,102,29,0.9321389224070091
Gondia,14009.059434846537,168,34,0.9643617858454436
Gurdaspur,8004.0192677353925,257,11,0.9799249777031636
Gurugram,57278.14326470895,346,82,0.8526677509049893
Gwalior,16081.04895761687,209,28,0.9591128482241226
Haridwar,13570.048955767783,149,28,0.9660143749016316
Hisar,16996.003547822653,320,2,0.9563900110172604
Hoshiarpur,7827.0280008235495,316,16,0.9805545354388542
Jabalpur,15741.06292988168,243,36,0.9604218036829127
Jalandhar,20090.029745675416,650,17,0.9496616127170663
Jalna,12953.022760660062,347,13,0.9675226903100572
Jalpaiguri,14459.014026882893,156,8,0.9631918577199517
Janjgir Champa,19036.096111291656,222,55,0.9511410733959393
Kanyakumari,16504.06642066958,257,38,0.9578825874822937
Kasaragod,24612.150256152567,88,86,0.939916583600021
Korba,16267.07515516422,115,43,0.9579507895703269
Latur,23489.050703103985,682,29,0.9410550338387282
Ludhiana,24971.05245036978,969,30,0.9377708409842086
Mahasamund,8229.087381865656,122,50,0.979245579980064
Malda,12539.015771863955,113,9,0.967921410209328
Nainital,11793.09262180729,213,53,0.971759089239809
Nanded,21596.08563532238,666,49,0.9462016683279996
Osmanabad,17023.031492451275,543,18,0.9574655054823986
Patiala,15917.048957808485,489,28,0.9601883426892608
Puducherry,30603.026250877687,520,15,0.9216567861077593
Purba Bardhaman,12400.02625101636,97,15,0.9681706101463722
Raigarh,21681.13977452864,290,80,0.9443680814228005
Raigarh,21681.139774207688,290,80,0.9443680814228005
Rajnandgaon,18909.129298004693,174,74,0.9530008918734589
S.P.S. Nellore,62181.041964213415,506,24,0.8393788363674519
South 24 Parganas,36350.12580028763,690,72,0.9069644824510781
Surguja,7803.071663089454,86,41,0.9811657310739206
Theni,16950.014027302666,204,8,0.9562640994701223
Y.S.R. Kadapa,55079.01751362713,461,10,0.8571769581868738
Bhopal,40399.73551352905,587,213,0.900941713446304
Idukki,17891.305863868223,23,283,0.9623524474056975
Indore,56107.548113353034,900,190,0.861909133833482
Kollam,61996.38734077899,229,293,0.8513299407166466
Palakkad,49575.947359382,139,239,0.8827842190860921
Raipur,53883.40145261666,734,172,0.8663055453543885
Wayanad,18158.98809755862,55,244,0.9594171344630397
Alappuzha,59847.835739373695,250,432,0.8541813126278789
Ernakulam,88418.88678544234,334,663,0.7916111431719217
Kottayam,54725.57269454961,157,515,0.8727322805728975
Kozhikode,89958.26192958276,309,480,0.7781779549866219
Malappuram,94094.86237744402,355,435,0.7658412465243167
Pathanamthitta,33788.56381587535,64,514,0.9301741776402077
Thiruvananthapuram,84168.52165069674,676,284,0.7898431351975237
Thrissur,77546.83573966964,341,432,0.8117517443995593
Alwar,9581.650247296106,78,21,0.9444179214102093
Barmer,2215.859702116397,51,7,0.9873563821415455
Ganjam,1.0362477054740362,0,0,1.0
Hassan,1.1779113594951895,0,0,1.0
Hooghly,12824.67785135415,470,51,0.9270132731755941
Kangra,3525.409104230969,192,25,0.980604375426263
Lucknow,1.1565538057256401,0,0,1.0
Mandi,1.0695015412552618,0,0,1.0
Mandya,1.0263144195306162,0,0,1.0
Mayurbhanj,1.0340762379951962,0,0,1.0
Murshidabad,5364.216493940666,147,25,0.9694297256177535
Nagaur,1.0813171366697445,0,0,1.0
New Delhi,1.1311370475826503,0,0,1.0
Pune,1.2579542581383285,0,0,1.0
Purba Medinipur,9029.08144438519,275,23,0.9483605267299722
Salem,14170.603987530005,464,32,0.9184775195425214
Sikar,1.036483928003608,0,0,1.0
Sirmaur,1.0428449767830412,0,0,1.0
Sivaganga,2920.656794070661,126,2,0.9832065474004512
Thane,1.1156886921988636,0,0,1.0
Tirunelveli,6840.917656777208,212,13,0.9605214836577305
Udaipur,0.9901462181559834,0,0,1.0
Vellore,9063.752516752584,341,30,0.947935575258381
Viluppuram,1.060132947971473,0,0,1.0
Mumbai,297652.27288442367,11162,665,0.2728844236923561
Adilabad,0.7005003336000418,0,0,1.0
Aizawl,1309.5608074725387,7,6,0.9928518965426788
Alirajpur,596.4177056521852,13,3,0.9967840092335134
Ambala,5468.606793490919,143,15,0.9701904412150464
Ambedkar Nagar,880.1729644415522,43,3,0.995341272755889
Amroha,2010.4706985930916,50,5,0.9891217669587115
Anantnag,0.7400498419076466,0,0,1.0
Angul,5200.328122226026,37,24,0.9715518598184775
Anjaw,0.85522030001599,0,0,1.0
Anuppur,966.1463749054594,14,3,0.9947510623786789
Araria,3373.336296805013,22,2,0.981304758407219
Ariyalur,2183.8643064027146,49,3,0.987972824091076
Arwal,0.732812315068225,0,0,1.0
Ashoknagar,521.7245552696838,17,4,0.9972168301768009
Auraiya,1648.2849602838144,46,3,0.991097004354441
Ayodhya,3731.7551570161327,113,9,0.9798279208855779
Bageshwar,712.502756868693,18,2,0.99645873773674
Baghpat,1082.1791389881173,34,3,0.9941293741146844
Baksa,0.7491562505914591,0,0,1.0
Balrampur,0.6956090770457108,0,0,1.0
Banaskantha,2171.1180848826148,38,7,0.9878285504433135
Bandipora,0.7764183410032642,0,0,1.0
Barabanki,3631.68681670764,100,5,0.9802240176276166
Baramulla,0.697915943943707,0,0,1.0
Barnala,1079.3726509001015,65,4,0.9942631551335187
Bastar,3575.365563390108,84,3,0.9807460259167935
Bhadohi,1040.3614530047978,22,2,0.9944362835108337
Bhadrak,3487.490641603739,29,2,0.9806778238287603
Bharuch,1857.3370479269902,18,16,0.9899113372855569
Bhavnagar,2765.442750170083,68,15,0.9849247153874403
Bhind,698.8271762820988,10,1,0.9962121609569278
Bhiwani,2955.7090247273964,142,0,0.9839252924820314
Bijapur,1875.6230092108558,28,2,0.9896359057761922
Bijapur,1875.6653271881519,28,2,0.9896359057761922
Bilaspur,0.6945056909899929,0,0,1.0
Bilaspur,0.7028213327426824,0,0,1.0
Bishnupur,0.7791738702094194,0,0,1.0
Bokaro,3087.704451361928,60,7,0.9830937516394733
Bongaigaon,0.7324509864622556,0,0,1.0
Boudh,1307.683270097914,11,2,0.9927627091967892
Budgam,0.7012986022955231,0,0,1.0
Bundi,1389.8957788247296,19,8,0.9927653323540213
Burhanpur,400.5213728510319,27,3,0.9978595036986517
Buxar,0.7274716264982729,0,0,1.0
Cachar,0.7518348442372764,0,0,1.0
Central Delhi,0.7051850411592804,0,0,1.0
Chamarajanagara,3210.7633593659657,119,5,0.9825848591364567
Chamoli,1601.7904950139825,15,7,0.9915481873983527
Champawat,837.438515387948,8,2,0.9957295000262316
Champhai,44.93687327372869,0,0,0.9997534232201878
Chandel,0.7641038858020482,0,0,1.0
Changlang,0.7548772213365768,0,0,1.0
Chatra,664.0612876901234,11,1,0.9963616809191543
Chhatarpur,966.6142297070099,32,2,0.994814018152248
Chirang,0.7368908872443128,0,0,1.0
Chitrakoot,1019.2214792002829,14,1,0.9944257908819054
Chittorgarh,1792.483033991984,40,22,0.9906300823671371
Churachandpur,0.7757864707466732,0,0,1.0
Dadra and Nagar Haveli,774.9113095279648,1,0,0.9957006452966791
Dahod,1464.0943089236566,7,14,0.9921279051466345
Dakshin Bastar Dantewada,2763.0833668966593,16,7,0.9846755154503961
Dakshin Dinajpur,3809.7893640438756,73,1,0.9790462200304286
Daman,660.791644654083,1,0,0.9963826661770107
Damoh,1259.3157425617962,78,5,0.9935339174230103
Dang,73.5400935823394,0,1,0.9996301348302817
Darrang,0.7459987066675579,0,0,1.0
Datia,871.7215953629324,20,9,0.9952940559257122
Deogarh,604.8709490580912,5,1,0.9966580976863754
Deoghar,1707.4643750501793,23,1,0.9905881118514244
Dewas,1318.9555231852923,26,7,0.9927968102408058
Dhalai,0.7629693854732792,0,0,1.0
Dhamtari,3843.1906265349508,111,28,0.9798436598289701
Dhanbad,3545.7521259186715,106,22,0.9807040554010807
Dharmapuri,3046.8528545247214,54,13,0.9833508210482136
Dhemaji,0.730692745367585,0,0,1.0
Dhenkanal,0.7378712377580839,0,0,1.0
Dholpur,0.6974828805478285,0,0,1.0
Dhubri,0.7365660141498682,0,0,1.0
Dibrugarh,0.787251813050574,0,0,1.0
Dima Hasao,0.7362940178585087,0,0,1.0
Dimapur,3018.1980566552947,53,3,0.9836524841298987
Dindori,449.384507275789,1,0,0.997518493258486
Diu,147.42562317247177,0,0,0.9991894444152982
Doda,0.8045209636757535,0,0,1.0
Dumka,650.4488304524339,14,3,0.9964482451078117
East Champaran,0.6934535521488405,0,0,1.0
East Delhi,0.6989513618142107,0,0,1.0
East Garo Hills,0.7271317893410649,0,0,1.0
East Kameng,0.7935078485834819,0,0,1.0
East Khasi Hills,0.7787143409641376,0,0,1.0
East Siang,0.7566887979768696,0,0,1.0
East Sikkim,0.719721066264597,0,0,1.0
Etawah,2695.4511835086423,105,3,0.9854204921042967
Faridkot,1831.5073592740368,74,9,0.9901080740779602
Fatehabad,2202.6497040222866,118,3,0.9880829966948219
Fatehgarh Sahib,1186.5003066265906,111,4,0.9937411468443419
Ferozepur,2134.0022925101553,145,2,0.9885210639525733
Gajapati,0.7472739045233715,0,0,1.0
Ganderbal,0.8612780914636454,0,0,1.0
Gandhinagar,3876.951130701106,106,17,0.9789203084832905
Garhwa,0.7207542348937042,0,0,1.0
Giridih,0.7204518003152895,0,0,1.0
Goalpara,0.7332029583568385,0,0,1.0
Godda,0.7210553818883866,0,0,1.0
Golaghat,0.7652389966553375,0,0,1.0
Gumla,0.7251411105406329,0,0,1.0
Guna,699.7774284190903,26,15,0.9963197104034416
Hailakandi,0.7344831600698031,0,0,1.0
Hamirpur,0.6986881095670832,0,0,1.0
Hamirpur,0.7077721460378583,0,0,1.0
Harda,966.1504525370118,35,1,0.9947851634226955
Hathras,0.6969042065948481,0,0,1.0
Hazaribagh,0.7201012748191425,0,0,1.0
Hingoli,1994.993333013711,96,5,0.9894234300403966
Hoshangabad,1724.864119512696,61,9,0.9906877918262421
Hyderabad,0.721195250905517,0,0,1.0
Imphal East,0.7622539225451864,0,0,1.0
Imphal West,0.8509888719131986,0,0,1.0
Jagatsinghpur,0.6983928131374758,0,0,1.0
Jaisalmer,0.7344163363210436,0,0,1.0
Jajpur,0.69648710260948,0,0,1.0
Jalore,0.6952930402003883,0,0,1.0
Jamnagar,4818.408963427103,35,21,0.973529720371439
Jamtara,0.7206466912318928,0,0,1.0
Jamui,0.7238491064661111,0,0,1.0
Jehanabad,0.7314755945250958,0,0,1.0
Jhajjar,2738.190483281098,95,4,0.98502701851949
Jharsuguda,0.7299228060371215,0,0,1.0
Jhunjhunu,0.6943073592255492,0,0,1.0
Jind,2251.494188605663,91,6,0.987915114631971
Jorhat,0.762832779087026,0,0,1.0
Junagadh,2358.593529184975,33,21,0.9872094853365511
Kabeerdham,2653.678846074401,69,11,0.985438854204921
Kaimur,0.698139898894066,0,0,1.0
Kaithal,1785.9273279337838,50,8,0.9902785792980431
Kalaburagi,0.6936835793915956,0,0,1.0
Kamrup Metropolitan,0.8131634221759118,0,0,1.0
Kanpur Dehat,0.7271365596591578,0,0,1.0
Kapurthala,2245.412686151364,198,10,0.9881984156130319
Karaikal,1794.406884095037,63,7,0.9902864487697393
Karbi Anglong,0.7134453057377218,0,0,1.0
Kargil,0.8632175754640814,0,0,1.0
Karimganj,0.7488351952616836,0,0,1.0
Karimnagar,0.7039877035591035,0,0,1.0
Karnal,5120.022454609875,149,15,0.97217092492524
Kasganj,0.7183369723342317,0,0,1.0
Katihar,0.7197327878234585,0,0,1.0
Katni,1024.865662718413,17,3,0.9944257908819054
Kaushambi,0.7279677242449286,0,0,1.0
Kendrapara,0.7329960496893119,0,0,1.0
Khammam,0.7195337745585728,0,0,1.0
Khandwa,1067.1179236463593,63,2,0.9942946330203032
Khargone,2444.0716051456952,98,12,0.9869812706573632
Khunti,0.716851974332348,0,0,1.0
Kinnaur,626.1521556408441,16,0,0.9966161271706626
Kiphire,20.11462604707274,1,0,0.9998976968679503
Kishanganj,0.7233323079245996,0,0,1.0
Kishtwar,0.8608098001207074,0,0,1.0
Kodagu,0.7732604706580813,0,0,1.0
Koderma,0.7063838068767045,0,0,1.0
Kohima,1747.4226611752063,21,2,0.990506793977231
Kolasib,136.55634658037013,0,1,0.9992524001888673
Koriya,2322.9302709804588,37,27,0.987673784166623
Kota,0.7405934350185759,0,0,1.0
Kulgam,0.8664644741152381,0,0,1.0
Kullu,2059.875692096486,82,2,0.9888201038770263
Kupwara,0.8038664758574293,0,0,1.0
Kurukshetra,4074.7450902817354,129,9,0.9778631761187766
Kurung Kumey,0.7909169160781072,0,0,1.0
Kutch,1959.7242699331641,33,17,0.9896568910340486
Lahaul and Spiti,0.845565907807442,0,0,1.0
Lakhimpur,0.7413794974554737,0,0,1.0
Lakhimpur Kheri,0.6936920381930171,0,0,1.0
Lakhisarai,0.7199470072570378,0,0,1.0
Lakshadweep,0.7600422189788368,0,0,1.0
Latehar,0.7206565410044816,0,0,1.0
Lawngtlai,0.7863484603400616,0,0,1.0
Leh,0.7360558316866829,0,0,1.0
Lohardaga,0.7323849840692132,0,0,1.0
Lohit,0.7525613716964524,0,0,1.0
Longleng,9.779468034704184,0,0,0.9999763915849116
Lower Dibang Valley,0.8165544935063687,0,0,1.0
Lower Subansiri,0.7844055248072982,0,0,1.0
Lunglei,0.7477497243316387,0,0,1.0
Madhepura,0.718697637864168,0,0,1.0
Mahabubnagar,0.6975206694973454,0,0,1.0
Maharajganj,0.6946235409932466,0,0,1.0
Mahe,867.1205241201744,8,12,0.9954068516866901
Mahendragarh,0.7182708639680937,0,0,1.0
Mahoba,0.7254156697629527,0,0,1.0
Malkangiri,0.7559172364597748,0,0,1.0
Mamit,0.8552151485849717,0,0,1.0
Mansa,1135.2665783585355,52,3,0.9939116520644248
Medak,0.7053285515752977,0,0,1.0
Mehsana,3184.927506313244,38,14,0.9826005980798489
Moga,1295.4652404363292,95,2,0.9931115891086512
Mokokchung,84.86698275132743,3,0,0.999588164314569
Mon,284.4908366896631,2,0,0.9984470909186297
Morigaon,0.7370285666188326,0,0,1.0
Mumbai Suburban,0.6924345412539185,0,0,1.0
Muzaffarpur,0.7163584372537823,0,0,1.0
Mysuru,0.6940133669481029,0,0,1.0
Nalbari,0.7461360472087831,0,0,1.0
Narayanpur,901.7868212716701,2,0,0.9950579717748281
Narmada,930.434646424926,1,4,0.9949530454855464
Narsinghpur,1625.7053556052354,30,11,0.9911389748701537
Nayagarh,0.7539592140499506,0,0,1.0
Neemuch,1397.4177229491575,37,2,0.9925292482031373
Nicobars,0.8544184374038833,0,0,1.0
Nilgiris,3768.885351306708,47,9,0.9793583757410419
Nizamabad,0.711327513184195,0,0,1.0
North and Middle Andaman,0.7418391068274056,0,0,1.0
North Delhi,0.7040218703912083,0,0,1.0
North East Delhi,0.6974740719370293,0,0,1.0
North Goa,0.7254841955803516,0,0,1.0
North Sikkim,0.845565907807442,0,0,1.0
North Tripura,0.7312564041196297,0,0,1.0
North West Delhi,0.6965174907848535,0,0,1.0
Nuapada,0.7953906024928767,0,0,1.0
Nuh,0.6988266215489924,0,0,1.0
Pakur,0.7184003294158686,0,0,1.0
Palamu,0.7267145834653691,0,0,1.0
Palwal,0.7141184710347008,0,0,1.0
Panchkula,0.7582172585416749,0,0,1.0
Panchmahal,1942.3300634373657,21,5,0.9894155605687005
Panipat,0.7378446746477153,0,0,1.0
Panna,506.2169879398615,4,6,0.9973401185667069
Papum Pare,0.7750402371401585,0,0,1.0
Patna,0.7437920523319824,0,0,1.0
Pauri Garhwal,2376.9008748014676,57,15,0.9872540790094958
Pauri Garhwal,2376.9112239903056,57,15,0.9872540790094958
Perambalur,1061.5346116060941,21,0,0.9941372435863806
Peren,237.62940315941202,0,1,0.9986936676984418
Phek,22.846495464042412,0,0,0.999876711610094
Pithoragarh,1540.7391159359609,44,13,0.9920229788573527
Porbandar,0.717461911015137,0,0,1.0
Pratapgarh,0.6938808570217896,0,0,1.0
