District name,priority_score,deceased,active,recovered
Pauri Garhwal,3643.3978413609234,34,54,0.9906653032951809
Pauri Garhwal,3643.397841429071,34,54,0.9906653032951809
Prayagraj,24895.707201964524,335,96,0.9288098186735915
Puducherry,29533.390473182688,498,53,0.915148116718193
Purba Bardhaman,8940.677741834677,75,92,0.9752044307574208
Raigarh,15504.847155592095,183,115,0.9601603660712411
Raigarh,15504.847155101417,183,115,0.9601603660712411
Raipur,43237.325933154934,630,180,0.8951383412246954
Rajnandgaon,13264.810330258224,114,110,0.9640465745291421
Rewari,8948.714573257326,45,97,0.9759181017550909
Rohtak,9154.92081665096,85,125,0.9764398612239757
S.A.S. Nagar,13435.913447713914,253,124,0.9634588454722373
Shivamogga,21157.302081919483,347,41,0.9387742250822371
Sirsa,6374.714573771783,92,97,0.9831987453783806
Sonipat,11268.707206915473,53,96,0.9686884346316348
South 24 Parganas,27909.708954694266,506,232,0.9229145363987202
Sri Muktsar Sahib,3275.5893530019675,72,80,0.9910551235880259
Srinagar,21155.149156248757,389,156,0.942348577305862
Tumakuru,22235.35539576665,354,184,0.9372419314695926
Wayanad,8503.780866741166,20,106,0.9777502571314624
Ahmedabad,44909.4986164154,1932,219,0.8810568328000792
Ahmednagar,58852.4781254053,917,210,0.8386593780267297
Anantapur,66023.23907012228,577,105,0.8060763987801624
Ballari,37854.06376096862,565,28,0.8895489179488256
Jalgaon,54135.07969966804,1368,35,0.8445876450956109
Khordha,50394.18898186385,269,83,0.8528248477451894
Kurnool,59896.102466204335,482,45,0.8227277225199183
Mysuru,49276.14572293642,978,64,0.8579704756107435
Prakasam,60828.11612680807,575,51,0.8215582616413833
S.P.S. Nellore,60792.21174777384,490,93,0.8219960598164247
Sangli,47791.122957718384,1694,54,0.8656559326150645
Satara,50005.35290767971,1542,155,0.8662226713485084
Solapur,46422.47585119453,1558,209,0.8722648858876059
Srikakulam,44921.132064119294,344,58,0.8685735875761273
Visakhapatnam,57143.18215193567,523,80,0.8346952055102598
Vizianagaram,40192.09563620656,231,42,0.8812427470935899
Y.S.R. Kadapa,53497.09791144586,444,43,0.842683522895945
Adilabad,0.6895120772262194,0,0,1.0
Alirajpur,510.82546474569637,13,3,0.9968484528632301
Ambedkar Nagar,835.3509489266403,35,1,0.9950492822808685
Amroha,1860.8140329958642,45,16,0.9887551838602404
Anantnag,2097.329274466906,75,13,0.9876906745990098
Anjaw,88.88735130674516,0,2,0.9994872363840269
Anuppur,841.5661948137308,14,14,0.9949503278988386
Ariyalur,2139.2090423738064,48,6,0.9868720519840354
Arwal,1009.9935406522138,10,2,0.9938108531966763
Ashoknagar,328.1098097606443,16,6,0.9982518059174721
Aurangabad,0.684494096685027,0,0,1.0
Aurangabad,0.6831567116146108,0,0,1.0
Ayodhya,3455.816028119294,101,11,0.9791686032738908
Bageshwar,494.2222103136474,9,3,0.9973012441264577
Baghpat,815.8898840712363,25,26,0.9953251551034973
Baksa,0.7394418562665916,0,0,1.0
Balrampur,0.6847617503703443,0,0,1.0
Bandipora,2006.956432634391,48,12,0.9880175239214722
Barabanki,3431.5535427310883,82,14,0.979093637832959
Barnala,1024.7559714503539,54,5,0.9940627370782069
Bhadohi,952.4023357528146,18,2,0.994386587783032
Bhind,583.6449856393449,8,12,0.9965305993936795
Bijapur,1711.8368854728221,27,5,0.9896067912692249
Bijapur,1711.88142860833,27,5,0.9896067912692249
Bilaspur,0.6836003462168899,0,0,1.0
Bilaspur,0.692353239929987,0,0,1.0
Bishnupur,0.7718757362555141,0,0,1.0
Bongaigaon,0.7223177577977027,0,0,1.0
Boudh,1268.8543802875108,10,2,0.9921736079667274
Budgam,3050.4236712583097,95,21,0.982023287264571
Burhanpur,377.5906095632666,26,1,0.9977180519780381
Buxar,1790.3709843272527,16,1,0.9889201078302903
Central Delhi,0.6948412365458276,0,0,1.0
Chamarajanagara,2941.4177077360173,115,3,0.9822631766755525
Chamoli,1070.9895755058224,5,37,0.9944225711946793
Champawat,575.5625077359057,6,3,0.996692524746092
Champhai,0.7692740500846165,0,0,1.0
Chandel,0.7562297678968118,0,0,1.0
Changlang,0.7463339795639726,0,0,1.0
Chatra,0.7098115882101897,0,0,1.0
Chirang,0.7269215999603823,0,0,1.0
Chitrakoot,921.4784396318757,12,4,0.9945335200472583
Chittorgarh,0.6844243781071306,0,0,1.0
Churachandpur,0.7683218141700461,0,0,1.0
Dadra and Nagar Haveli,761.0929581129615,1,1,0.9952621841331146
Dahod,981.4385829364986,7,19,0.9941736859307859
Dakshin Bastar Dantewada,2398.561614896613,13,31,0.9851358523720565
Daman,650.7391715183538,1,2,0.9959878496013338
Damoh,1046.6765089864089,65,14,0.9939787757843634
Dang,0.7127515021419679,0,0,1.0
Darrang,0.7359871709269864,0,0,1.0
Datia,709.2709204969816,19,10,0.9958409173371076
Deogarh,539.3784315613335,3,4,0.9967165136871902
Deoghar,0.7141407780828914,0,0,1.0
Dhalai,1597.230019012103,17,8,0.9901615355321197
Dhanbad,0.7064472736397535,0,0,1.0
Dhemaji,0.7205212079959242,0,0,1.0
Dholpur,0.6867340819571349,0,0,1.0
Dibrugarh,0.7799515318246034,0,0,1.0
Dima Hasao,0.7266696175841747,0,0,1.0
Dimapur,2547.4896325817667,33,13,0.9854716975474306
Dindori,392.36956905652215,1,11,0.9977660298602344
Diu,149.31233651176706,0,0,0.9990734271500838
Doda,1323.6668455755294,50,10,0.9921346259374428
East Champaran,3737.5189254217125,45,13,0.9770036013397824
East Delhi,0.6882797787087008,0,0,1.0
East Garo Hills,140.1519629286142,1,6,0.9994362598841934
East Kameng,0.7870811672870184,0,0,1.0
East Siang,0.7484901538852405,0,0,1.0
East Sikkim,0.710141592975516,0,0,1.0
East Singhbhum,0.6836026796932356,0,0,1.0
Faridkot,1634.8283899187904,63,24,0.9904464042076603
Fatehgarh Sahib,1059.5095729469092,105,5,0.9937898628732155
Ferozepur,2035.4011579327355,131,2,0.9877386524812062
Gajapati,1863.209015944763,30,7,0.988461319331788
Ganderbal,1854.8045930257485,36,27,0.9893489101524198
Gandhinagar,0.709030913200756,0,0,1.0
Garhwa,0.7099490625682583,0,0,1.0
Giridih,0.7090804057024287,0,0,1.0
Goalpara,0.7228914706434882,0,0,1.0
Godda,0.7101840167015062,0,0,1.0
Gumla,0.7140043844180325,0,0,1.0
Guna,486.5584584197767,16,5,0.9972262786855259
Hailakandi,0.7246093085502748,0,0,1.0
Hamirpur,0.6880026841671886,0,0,1.0
Hamirpur,0.6975643762264788,0,0,1.0
Harda,770.2020478575797,25,17,0.9955050721617335
Hathras,557.9025780026158,7,1,0.9966235565404349
Hazaribagh,0.7090809510144279,0,0,1.0
Hingoli,1808.475009469539,76,4,0.9904044235607385
Hoshangabad,1445.4152480541293,52,12,0.9912050544698894
Imphal East,0.7539059094193139,0,0,1.0
Imphal West,0.8478752771354308,0,0,1.0
Jaisalmer,0.724000807437401,0,0,1.0
Jalore,0.6844290957179675,0,0,1.0
Jamnagar,0.7087845045486486,0,0,1.0
Jamtara,0.7100235682286893,0,0,1.0
Jamui,1399.228854738335,8,4,0.9914089604692237
Jehanabad,1874.6162062214344,14,9,0.9885782654196416
Jharsuguda,3230.8099355616764,17,27,0.9801641443294641
Jhunjhunu,0.683391585798183,0,0,1.0
Jorhat,0.7542568058625224,0,0,1.0
Junagadh,0.7013806242040218,0,0,1.0
Kaimur,890.5215067123538,9,2,0.9945904937823663
Kaithal,1486.3213513776018,45,8,0.9910761139114868
Kamrup Metropolitan,0.8075309288865787,0,0,1.0
Kanpur Dehat,905.7836284355267,27,5,0.9950732712219666
Kapurthala,2017.3996718297801,178,9,0.9881914437444338
Karaikal,1675.7237461765637,59,3,0.9900655797677271
Karbi Anglong,0.7035358412495205,0,0,1.0
Kargil,923.0493945205426,40,1,0.9946084854881899
Karimganj,0.7390028675517437,0,0,1.0
Karimnagar,0.6929227086897239,0,0,1.0
Kasganj,841.0613420288693,5,6,0.9951962145450947
Katni,861.536845051377,15,9,0.9947284301936807
Kaushambi,964.3171894550062,24,7,0.9942096693424332
Khammam,0.7082796159826708,0,0,1.0
Khandwa,887.6808150362955,49,9,0.9946804523114844
Khargone,1920.7321045613498,70,6,0.9884103428319545
Khunti,0.7060982414828292,0,0,1.0
Kinnaur,293.9942231530556,9,6,0.9988455322096513
Kiphire,0.850152585600881,0,0,1.0
Kishanganj,1856.989304338743,11,3,0.988539283390357
Kishtwar,1017.3027417160815,16,20,0.9941197108133151
Koderma,0.69610303560158,0,0,1.0
Kohima,0.7416182673335348,0,0,1.0
Kolasib,0.7801508682799427,0,0,1.0
Kota,0.7302299568990458,0,0,1.0
Kulgam,1210.9447453818439,48,4,0.9927613370236321
Kurung Kumey,0.7844296665634906,0,0,1.0
Kutch,0.6853138715167632,0,0,1.0
Lahaul and Spiti,292.54594418717716,5,5,0.9987975543274551
Lakhimpur,0.7313424761016191,0,0,1.0
Lakhimpur Kheri,3290.69486629119,76,10,0.9799992203594143
Lakhisarai,1600.9836520593633,8,4,0.9900985645617371
Lakshadweep,0.7516038921614533,0,0,1.0
Latehar,0.7102069857367003,0,0,1.0
Lawngtlai,0.7795210088355727,0,0,1.0
Lohardaga,0.7225099094834807,0,0,1.0
Lohit,0.7441785233777868,0,0,1.0
Longleng,0.8503062896813177,0,0,1.0
Lower Dibang Valley,0.8114187439281192,0,0,1.0
Lower Subansiri,0.7774036149868732,0,0,1.0
Lunglei,0.7384750261299599,0,0,1.0
Madhepura,2128.7105407291806,14,12,0.9869530146602417
Mahabubnagar,0.686453453459081,0,0,1.0
Maharajganj,2670.675959985784,88,13,0.9838074647587463
Mahe,551.8724865768097,7,13,0.996992386509819
Mahoba,572.7468810423713,9,33,0.9968094708339456
Malkangiri,2414.2382640069004,24,3,0.9852138164306254
Mamit,0.8519836583119023,0,0,1.0
Mansa,973.8499940439208,36,15,0.9943026264891884
Medak,0.6940865202307295,0,0,1.0
Mehsana,0.68496279785533,0,0,1.0
Moga,1205.0903718595575,84,4,0.9928303052292893
Mokokchung,0.7671912119917232,0,0,1.0
Mon,0.7294437876904633,0,0,1.0
Morigaon,0.7266225927703367,0,0,1.0
Mumbai Suburban,0.6814202915629113,0,0,1.0
Nalbari,0.7360973682451327,0,0,1.0
Narayanpur,871.0509919104038,2,3,0.9946924467820335
Narmada,0.7107225669363435,0,0,1.0
Narsinghpur,1473.4407522977633,27,5,0.9909261830296233
Neemuch,1171.7956807619885,35,7,0.9929352568465937
Nicobars,0.8512091720504301,0,0,1.0
Nilgiris,3364.5161352111777,41,33,0.9795794138901966
Nizamabad,0.700053034946744,0,0,1.0
North and Middle Andaman,0.7334226413835502,0,0,1.0
North Delhi,0.6936169040882848,0,0,1.0
North East Delhi,0.686724810173143,0,0,1.0
North Goa,0.7153276793557117,0,0,1.0
North Sikkim,0.8426035911141219,0,0,1.0
North Tripura,1259.3349200503897,14,2,0.9924854642010034
North West Delhi,0.685717930198998,0,0,1.0
Nuh,654.5173172120565,26,9,0.9961257860126481
Pakur,0.7076142997534203,0,0,1.0
Palwal,1709.4825949864596,21,10,0.9894778507108223
Panchmahal,0.6828449361144243,0,0,1.0
Panna,406.1376812780837,3,4,0.9975381349198019
Papum Pare,0.7675722092407327,0,0,1.0
Perambalur,1058.5565891236736,21,4,0.9935469748445966
Peren,0.8524042460256135,0,0,1.0
Phek,0.7579893779567152,0,0,1.0
Porbandar,0.7068148355216536,0,0,1.0
Pratapgarh,2216.237329440576,59,10,0.98681207963129
Pratapgarh,2216.24198888303,59,10,0.98681207963129
Punch,1111.8563363636067,22,7,0.9933040868159778
Purulia,2693.5381453768027,34,24,0.9837804772000108
Rajkot,0.7141292015698708,0,0,1.0
Ramban,822.6672789789985,18,12,0.995121249104163
Ramgarh,0.6995238895721642,0,0,1.0
Ranga Reddy,0.682053234343528,0,0,1.0
Reasi,646.5737342065381,8,7,0.9962007514535799
Ribhoi,0.7370423638201984,0,0,1.0
Rudraprayag,785.0217717509719,6,32,0.9958858966016666
Rupnagar,1248.9062564986796,128,9,0.9930132209051628
Sabarkantha,0.6828668105416381,0,0,1.0
Sahibganj,0.7090514810396464,0,0,1.0
Saiha,0.8510213079687231,0,0,1.0
Samba,1073.3125777501193,25,7,0.9935559706975085
Sant Kabir Nagar,1443.0199835014491,43,5,0.9911930599993403
Saraikela-Kharsawan,0.695343462744002,0,0,1.0
Sehore,1048.5370988916754,48,1,0.9938108531966763
Senapati,0.7343242127523537,0,0,1.0
Serchhip,0.8514696252365034,0,0,1.0
Shahdol,1276.0037164890848,28,6,0.9922875554369436
Shahid Bhagat Singh Nagar,957.186004192858,65,9,0.9944135753417674
Shajapur,645.9640108233385,22,8,0.9962847127474235
Sheohar,606.0144729892388,1,11,0.9963386878648943
Sheopur,546.5175224896229,10,3,0.9968154680692201
Shopiyan,1082.311845435753,36,5,0.9935559706975085
Shrawasti,544.6037672946688,13,2,0.9967644915693865
Sidhi,727.8193238562436,10,8,0.9958798993663921
Simdega,0.7146596484955064,0,0,1.0
Singrauli,712.603060394,25,12,0.9959218800133138
Sitamarhi,1880.7763656755155,14,6,0.9883173856851991
South Andaman,0.7069223149853264,0,0,1.0
South Delhi,0.6856088890400461,0,0,1.0
South Garo Hills,0.7628839099495486,0,0,1.0
South Goa,0.7449945260239179,0,0,1.0
South Sikkim,0.7326916796878468,0,0,1.0
South Tripura,1768.071680390019,21,28,0.9899996101797072
South West Delhi,0.6862370347895763,0,0,1.0
Subarnapur,0.7368156949797201,0,0,1.0
Tamenglong,0.8011133799221395,0,0,1.0
Tawang,0.8490077228962141,0,0,1.0
Thoubal,0.7492757090192563,0,0,1.0
Tikamgarh,493.7121978722978,26,10,0.9970883422742116
Tinsukia,0.734219495055244,0,0,1.0
Tirap,0.7699190244251258,0,0,1.0
Tuensang,0.7463316574501438,0,0,1.0
Udalguri,0.7212240360591332,0,0,1.0
Ukhrul,0.7992173737896331,0,0,1.0
Umaria,490.3861213045565,14,9,0.9971393187740452
Upper Dibang Valley,0.8495883840566579,0,0,1.0
Upper Siang,0.8037136278543162,0,0,1.0
Upper Subansiri,0.7827451496081596,0,0,1.0
Uttar Bastar Kanker,2321.4887657770946,41,25,0.9857295786642358
Uttarkashi,1357.4198122046857,10,19,0.9920656577317857
Warangal Urban,0.6880522558953706,0,0,1.0
Washim,2803.4767391390424,146,3,0.9830458158788798
West Champaran,2681.127578983266,19,5,0.9834386347893621
West Delhi,0.6870929346278767,0,0,1.0
West Garo Hills,0.7149372905294314,0,0,1.0
West Jaintia Hills,0.7253004926649991,0,0,1.0
West Kameng,0.780258540851844,0,0,1.0
West Khasi Hills,0.7406085038014075,0,0,1.0
West Siang,0.7676786930145576,0,0,1.0
West Sikkim,0.7745978357037528,0,0,1.0
West Singhbhum,0.6869542486958227,0,0,1.0
Wokha,0.7395402679179116,0,0,1.0
Yamunanagar,2514.1799895578074,111,20,0.9849529366961831
Yanam,972.0567091180523,44,4,0.9941287066662269
Zunheboto,0.745175250083191,0,0,1.0
Chennai,207687.29323014565,3755,513,0.40489734232518804
Thane,230263.4949016958,5361,593,0.36742961494750925
Aizawl,1141.1290910348698,2,50,0.9943326126655612
Akola,4306.329176330754,290,19,0.9750874846695673
Almora,1017.8889626181176,13,16,0.9944765463121501
Ambala,4571.269369010198,114,55,0.9727785490888701
Amravati,8557.45113405493,351,55,0.9516622836872202
Amreli,1458.999821121106,25,16,0.9924134973777089
Anand,769.5699303132151,16,18,0.9954660901324489
Araria,3274.583681876044,19,11,0.9803950378875338
Auraiya,1457.5535548697615,40,24,0.9917388084093233
Bahraich,1846.071486293485,68,10,0.9890430511534183
Balaghat,1133.2867748509545,10,20,0.9931961365810361
Balangir,3647.6984939060108,33,67,0.9788297594808794
Banda,1483.3996162443514,33,34,0.9916728388213034
Banka,1519.8386261777277,16,10,0.9909261830296233
Banswara,759.8407778634262,26,10,0.9957029809257932
Baran,0.7291763050019081,0,0,1.0
Bargarh,4543.466249952473,28,27,0.9732973099401176
Barpeta,0.7307887549862478,0,0,1.0
Barwani,1062.6546360538273,21,7,0.9936339347560774
Bastar,3330.676547966149,73,49,0.9801551484765523
Basti,2285.761308548914,93,16,0.9866051750143184
Bathinda,3731.3518405806653,159,35,0.978904724921811
Begusarai,3442.079987858542,32,9,0.9791656046562535
Betul,1324.1067924318259,64,4,0.9923475277896889
Bhadrak,3414.3084811009303,25,9,0.9794324816259704
Bhagalpur,4210.924606759453,69,24,0.9747906215234777
Bhandara,4770.449294631574,212,60,0.9742868537604165
Bharatpur,0.7537671240740611,0,0,1.0
Bharuch,1508.1943065936,17,28,0.991067118058575
Bhavnagar,2397.693608242327,67,8,0.9856576118409414
Bhiwani,2319.9887280597486,75,84,0.9878106193045006
Bhojpur,2291.543453637872,39,2,0.986266331221307
Bidar,3386.0846179009386,166,2,0.9797683268013446
Bijnor,1828.0725448859066,54,14,0.989885662709491
Bikaner,0.7389490774034592,0,0,1.0
Bokaro,2812.607569526933,50,45,0.9832947011427732
Budaun,1615.2825199900292,41,9,0.9905843406189746
Bundi,0.7205443752360776,0,0,1.0
Cachar,0.7290411318188209,0,0,1.0
Chamba,754.6012318605797,21,56,0.9963326906296197
Chandauli,1956.6346127719632,47,22,0.988527288919808
Chhatarpur,795.8322540764151,29,9,0.9953881260738799
Chhindwara,1134.7222307872169,38,2,0.993283096492517
Dakshin Dinajpur,3621.3222021661136,55,36,0.9788807359807129
Darbhanga,1793.5131124646189,31,17,0.9896277815926857
Dausa,0.7357631826313658,0,0,1.0
Deoria,3119.778525037048,88,6,0.9815555029131571
Dewas,988.2543403039575,23,50,0.9940987204898541
Dhamtari,2594.5338459546633,79,59,0.9849199519021731
Dhar,1426.4034070334096,51,16,0.9917208167034997
Dharmapuri,2847.118968444525,50,19,0.9832317301723905
Dhenkanal,2648.470628915536,22,20,0.9842512601690621
Dhubri,0.7249499166531667,0,0,1.0
Dhule,7067.033610784952,337,32,0.9583402051654187
Dumka,0.7225740830993435,0,0,1.0
Dungarpur,0.7457326753530185,0,0,1.0
East Khasi Hills,3107.1626563791087,84,31,0.9819333287354529
Etah,1066.5427260733973,22,8,0.9939128061963435
Etawah,2465.378627651949,81,10,0.9857475703700594
Farrukhabad,2003.8077568733122,63,7,0.9884793110376117
Fatehabad,1791.1432132413292,77,51,0.9907012867068281
Fatehpur,1601.6937102376212,51,26,0.9912350406462621
Firozabad,1596.3133779776213,61,13,0.9909321802648979
Gadag,5157.861089029937,141,3,0.9689283240426163
Gadchiroli,3086.305451022212,51,62,0.9829378656439381
Ganganagar,0.744546432606124,0,0,1.0
Gaya,3436.746535185495,49,16,0.979750335095521
Ghazipur,2247.772479458565,69,12,0.9868030837783782
Golaghat,0.7353733140039233,0,0,1.0
Gonda,2290.120307727401,55,11,0.9868030837783782
Gopalganj,2567.659151105732,13,14,0.984596101197348
Gurdaspur,3444.5186759773255,205,12,0.9798822742715608
Hanumangarh,0.7373065434652447,0,0,1.0
Hardoi,2652.371355961538,97,10,0.9845241343740536
Hoshiarpur,3182.6426558876396,226,34,0.9816814448539224
Hyderabad,0.7193868484372602,0,0,1.0
Jalaun,1554.0128735000067,37,41,0.9911990572346149
Jalna,5446.207053343643,301,42,0.9682686281624171
Jashpur,1079.2666416845711,13,30,0.9943476057537475
Jhabua,865.9515657873915,20,8,0.9949563251341131
Jhajjar,2099.366947605045,41,64,0.9885452806256316
Jhalawar,0.722725555902091,0,0,1.0
Jhansi,4289.803731295722,173,26,0.9751144722283027
Jind,1578.3611625171945,63,48,0.991645851262568
Kabeerdham,2115.9061885573224,46,48,0.9881284727740511
Kalahandi,2767.348783872881,23,43,0.9841553044046695
Kamrup,0.7454799067178317,0,0,1.0
Kandhamal,2833.4973903764017,32,19,0.9828898877617418
Kannauj,1540.289512475591,42,9,0.9909471733530842
Karauli,0.7300947867800309,0,0,1.0
Karnal,4276.188615730738,123,44,0.9750395067873711
Karur,2197.1394642109144,46,21,0.9875527381876955
Kathua,1255.9572513361832,33,11,0.9925844185830333
Katihar,3236.1092652632024,11,10,0.9802870876525922
