District name,priority_score,deceased,active,recovered
Kiphire,19.9379738773775,1,0,0.9998975756955004
Kishanganj,0.7296610535796472,0,0,1.0
Kishtwar,0.874117656417046,0,0,1.0
Kodagu,0.7820240992182786,0,0,1.0
Koderma,0.7127618543569156,0,0,1.0
Kohima,1729.2790029222258,21,1,0.9905034285879365
Kolasib,134.76177420348634,0,0,0.9992541409621056
Koriya,2287.5070465425815,37,46,0.987819386557204
Kota,0.7476874229860611,0,0,1.0
Kulgam,0.8798173535797762,0,0,1.0
Kupwara,0.8139925093383693,0,0,1.0
Kurukshetra,4030.4034298587244,128,11,0.9779026128702705
Kurung Kumey,0.801098615970748,0,0,1.0
Kutch,0.7020102511056557,0,0,1.0
Lahaul and Spiti,0.8587523904705173,0,0,1.0
Lakhimpur,0.7486570381514192,0,0,1.0
Lakhimpur Kheri,0.6994492365564168,0,0,1.0
Lakhisarai,0.7263498674876645,0,0,1.0
Lakshadweep,0.7685468760831076,0,0,1.0
Latehar,0.7272649545899048,0,0,1.0
Lawngtlai,0.7962558007745718,0,0,1.0
Leh,0.7438853593235529,0,0,1.0
Lohardaga,0.7395456360448088,0,0,1.0
Lohit,0.7609284984535991,0,0,1.0
Longleng,9.705682962341367,0,1,0.9999763636220386
Lower Dibang Valley,0.827992063287567,0,0,1.0
Lower Subansiri,0.7941810305471141,0,0,1.0
Lunglei,0.7555563675882451,0,0,1.0
Madhepura,0.7250307948683731,0,0,1.0
Mahabubnagar,0.7033020999738131,0,0,1.0
Maharajganj,0.7004263061098108,0,0,1.0
Mahasamund,3805.343021335925,122,43,0.9793759470965336
Mahe,853.003789485062,8,4,0.995430300260788
Mahendragarh,3067.9634972580498,19,1,0.9828005956367246
Mahoba,0.7318970966593163,0,0,1.0
Malda,5829.112660681589,113,10,0.9679123037852346
Malkangiri,2430.2731756754674,27,0,0.9863854462942099
Mamit,0.8684784596188682,0,0,1.0
Mansa,0.7338241193548322,0,0,1.0
Medak,0.7111940280951399,0,0,1.0
Mehsana,0.7016603996537709,0,0,1.0
Moga,0.7357679293404732,0,0,1.0
Mokokchung,0.7841416583143497,0,0,1.0
Mon,0.7465247529925751,0,0,1.0
Morigaon,0.7440219366378622,0,0,1.0
Mumbai Suburban,0.6981302260581375,0,0,1.0
Muzaffarpur,0.7224868501896392,0,0,1.0
Mysuru,0.6997862838987833,0,0,1.0
Nalbari,0.7535181418226582,0,0,1.0
Narayanpur,892.910519519614,2,0,0.995052118213405
Narmada,0.7280747776730483,0,0,1.0
Narsinghpur,0.7073018755127615,0,0,1.0
Neemuch,0.7444725204163275,0,0,1.0
Nicobars,0.8676754049312315,0,0,1.0
Nilgiris,3727.5570831380533,46,10,0.9793549369827901
Nizamabad,0.7173094047066406,0,0,1.0
North and Middle Andaman,0.7499515376082646,0,0,1.0
North Delhi,0.7102843779323036,0,0,1.0
North East Delhi,0.7034162777937296,0,0,1.0
North Goa,0.7323487106841381,0,0,1.0
North Sikkim,0.8587523904705173,0,0,1.0
North Tripura,0.7381653301973067,0,0,1.0
North West Delhi,0.7024129031190521,0,0,1.0
Nuapada,3430.866155979204,27,1,0.9808702914365403
Nuh,787.7496111040922,30,1,0.9956561589835307
Pakur,0.724787516133585,0,0,1.0
Palamu,0.7330511854754237,0,0,1.0
Palwal,2045.5486216343106,26,3,0.9885757506519701
Panchkula,4708.642925056781,144,34,0.9743650349687081
Panchmahal,0.6995499109263555,0,0,1.0
Panipat,4929.081986437188,148,10,0.9730098826322521
Panna,0.7270218795048138,0,0,1.0
Papum Pare,0.7843710142684471,0,0,1.0
Patna,0.7509403138855029,0,0,1.0
Pauri Garhwal,2346.493488060423,57,3,0.9872731235998728
Pauri Garhwal,2346.5043435053162,57,3,0.9872731235998728
Perambalur,0.7622841163021484,0,0,1.0
Peren,0.8689145615252032,0,0,1.0
Phek,0.7750997269516648,0,0,1.0
Pithoragarh,0.7728138223654906,0,0,1.0
Porbandar,0.7238990180962117,0,0,1.0
Pratapgarh,0.6996472919231378,0,0,1.0
Pratapgarh,0.7042905132368338,0,0,1.0
Prayagraj,0.6982837404274829,0,0,1.0
Pulwama,0.7909639538314741,0,0,1.0
Punch,0.7616741133007298,0,0,1.0
Purba Bardhaman,5761.671159010251,97,18,0.9681723039428105
Purulia,3264.713457369713,47,15,0.9821440295822401
Raigarh,10048.69117249463,290,57,0.9444335016768697
Raigarh,10048.61301071465,290,57,0.9444335016768697
Raisen,0.7451964122791324,0,0,1.0
Rajkot,0.7315447336851438,0,0,1.0
Ramban,0.8755275106588486,0,0,1.0
Ramgarh,0.7165608838671101,0,0,1.0
Ranga Reddy,0.6987609653447441,0,0,1.0
Reasi,0.8548465699876436,0,0,1.0
Rewari,5271.894392239531,75,6,0.9709246288432094
Ribhoi,630.1108673056098,2,1,0.996486058476399
Rohtak,5642.643793790069,146,13,0.9687185669001416
Rudraprayag,0.7816186193059462,0,0,1.0
Rupnagar,0.7634031030862942,0,0,1.0
S.A.S. Nagar,0.7086955472669904,0,0,1.0
Sabarkantha,0.6995717092010785,0,0,1.0
Sahibganj,0.7263293433315104,0,0,1.0
Saiha,0.867480611118922,0,0,1.0
Samba,0.7609321249135053,0,0,1.0
Sant Kabir Nagar,0.7413205835872985,0,0,1.0
Saraikela-Kharsawan,0.7120049258366982,0,0,1.0
Sehore,0.741899025356726,0,0,1.0
Senapati,0.751261047968988,0,0,1.0
Serchhip,0.8679454654376482,0,0,1.0
Shahdol,0.7446992625041496,0,0,1.0
Shahid Bhagat Singh Nagar,0.7359621110049372,0,0,1.0
Shajapur,0.7190972680038679,0,0,1.0
Sheohar,0.7347181933115288,0,0,1.0
Sheopur,0.7343440249068394,0,0,1.0
Shivamogga,0.7018118990502272,0,0,1.0
Shivpuri,0.73468581205222,0,0,1.0
Shopiyan,0.7227526742589061,0,0,1.0
Shrawasti,0.7259821238428501,0,0,1.0
Sidhi,0.7295343442125752,0,0,1.0
Simdega,0.7318321585793718,0,0,1.0
Singrauli,0.7320459477338968,0,0,1.0
Sirohi,0.7393189481270066,0,0,1.0
Sirsa,3708.5111604786075,113,10,0.9795151391000843
Sitamarhi,0.7182526003886461,0,0,1.0
Sonbhadra,0.7401992562077823,0,0,1.0
Sonipat,6789.688057241399,81,7,0.9621607851479506
South Andaman,0.7239820772802219,0,0,1.0
South Delhi,0.7023042415703082,0,0,1.0
South Garo Hills,92.88054502317422,0,0,0.9994826259490662
South Goa,0.7620327159982231,0,0,1.0
South Sikkim,0.7492231206445138,0,0,1.0
South Tripura,0.7438702084040205,0,0,1.0
South West Delhi,0.7029302005259624,0,0,1.0
Sri Muktsar Sahib,0.7067413970351476,0,0,1.0
Srinagar,0.821424397003711,0,0,1.0
Subarnapur,2190.7096880972413,21,2,0.98773534610223
Sultanpur,0.7382413127796252,0,0,1.0
Surguja,3611.3383263762366,86,55,0.9812379684270516
Tamenglong,0.8177371844107342,0,0,1.0
Tapi,0.7337950409919274,0,0,1.0
Tarn Taran,0.7595595798049176,0,0,1.0
Tawang,0.8653927510601003,0,0,1.0
Thoubal,0.7661691026591182,0,0,1.0
Tikamgarh,0.7341253062092292,0,0,1.0
Tinsukia,0.7514386877414174,0,0,1.0
Tirap,0.7866430446515618,0,0,1.0
Tuensang,0.7633104601465286,0,0,1.0
Tumakuru,0.7003209352498414,0,0,1.0
Udalguri,0.7384572933110382,0,0,1.0
Udham Singh Nagar,0.7510759198787168,0,0,1.0
Udhampur,0.758106346967856,0,0,1.0
Ukhrul,0.8158873680414462,0,0,1.0
Umaria,0.7406381399887146,0,0,1.0
Upper Dibang Valley,0.8659948310323605,0,0,1.0
Upper Siang,0.8202797808154534,0,0,1.0
Upper Subansiri,0.7996245213203854,0,0,1.0
Uttar Bastar Kanker,2843.3342621682486,57,7,0.9844026168096668
Uttarkashi,0.7646388358320892,0,0,1.0
Vaishali,0.7365081652239573,0,0,1.0
Vidisha,0.7447113550088528,0,0,1.0
Warangal Urban,0.7048656483231553,0,0,1.0
Wardha,0.7829064915642746,0,0,1.0
Washim,0.7608782856121227,0,0,1.0
West Champaran,0.6997641109184616,0,0,1.0
West Delhi,0.7037831206791718,0,0,1.0
West Garo Hills,0.7319514728418608,0,0,1.0
West Jaintia Hills,0.7419822829885782,0,0,1.0
West Kameng,0.7969780629106668,0,0,1.0
West Khasi Hills,0.7579528655597345,0,0,1.0
West Siang,0.7844822562493874,0,0,1.0
West Sikkim,0.7909833867528469,0,0,1.0
West Singhbhum,0.7036449175610938,0,0,1.0
West Tripura,0.7626348998102781,0,0,1.0
Wokha,0.7565256172972272,0,0,1.0
Yamunanagar,3051.719768045781,142,19,0.9834440303701194
Yanam,0.8654771615056334,0,0,1.0
Zunheboto,0.7621660215265383,0,0,1.0
Akola,10869.328311442556,352,74,0.9734931152483527
Amravati,20434.226282894055,383,51,0.9485987567265193
Amritsar,14625.10207380625,561,23,0.9636735133374829
Bhandara,12947.181922584909,276,41,0.9679044249925808
Bhopal,40185.67431875723,586,152,0.9012787280477139
Bikaner,19016.01778949331,166,4,0.9506183539101135
Bilaspur,18470.50131408314,195,113,0.9525906783377849
Bilaspur,18470.501314139507,195,113,0.9525906783377849
Chandigarh,20104.34605459246,323,78,0.9487221911447623
Chandrapur,23515.20853810037,397,47,0.9403995598381171
Dehradun,27877.306130461402,866,69,0.9329042017601222
Dharwad,21932.062150065638,610,14,0.9442575419742678
Dhule,15709.039970251772,344,9,0.9600492687167285
Durg,23401.576728011336,577,130,0.9441446126128965
Gwalior,16053.124253971137,208,28,0.9591327025046682
Hisar,16994.044405427296,319,10,0.9563777513400513
Idukki,17607.202209815023,23,271,0.962478563118321
Jabalpur,15705.146434151675,243,33,0.9604484608778551
Jalna,12940.110946720444,347,25,0.9674842227177107
Jalpaiguri,14451.075457439949,156,17,0.9632060383066898
Kannur,41041.97153607555,211,219,0.9011579198936888
Kasaragod,24526.34161931341,88,77,0.9401106707741439
Korba,16224.150869879446,115,34,0.9580086614193908
Latur,23460.09763714957,682,22,0.9410324895146401
Nainital,11740.266207850747,213,60,0.9720145284936537
Nanded,21547.288387603356,665,65,0.9462902704789518
Nandurbar,8530.283952306794,171,64,0.9796674624247247
Osmanabad,17005.093202126325,542,21,0.9574203782345727
Palakkad,49336.1312323011,139,255,0.8831968989072114
Puducherry,30588.097636145714,520,22,0.9216480333220404
Puri,14047.044406207953,120,10,0.9635500789192397
Rajnandgaon,18835.417031942357,173,94,0.9531448200877698
Wayanad,17913.93161059088,55,210,0.9600413899240747
Ajmer,7807.215672058976,220,24,0.9577749239039943
Aligarh,5271.148072724522,55,5,0.9709981642413117
Azamgarh,0.8535547783662758,0,0,1.0
Ballia,0.8597873132758723,0,0,1.0
Bankura,5380.875023381599,90,12,0.9708222045387098
Bhilwara,4612.217225602519,39,27,0.9753446315219989
Birbhum,4556.4450091403005,87,7,0.9752317021606276
Bulandshahr,0.8556359566778441,0,0,1.0
Chitradurga,6738.616644218708,68,11,0.9629224017711526
Churu,2050.393163248241,41,3,0.9888856498296867
Cuddalore,11605.868966310705,283,16,0.9360741026711733
Cuttack,13503.062652200622,144,11,0.9251041970328466
Davanagere,10346.088852951954,264,10,0.9429365310726451
Dindigul,5165.278746639319,197,7,0.9718753364901029
Erode,6506.15782187795,145,29,0.9646767462687351
Ganjam,10229.390981452254,255,4,0.9433935010465663
Gorakhpur,0.875882921563486,0,0,1.0
Haveri,0.8832534377100578,0,0,1.0
Jaunpur,0.871016984716077,0,0,1.0
Jodhpur,0.8812440572467304,0,0,1.0
Kancheepuram,13526.060990508406,434,21,0.9259945006027277
Kanpur Nagar,0.8860806513228693,0,0,1.0
Madurai,9676.793507703102,455,18,0.9474011802431396
Mandya,0.9072984756725635,0,0,1.0
Mayurbhanj,6544.629369879898,92,8,0.9637260386218416
Munger,0.8543985205552866,0,0,1.0
Nadia,10291.232021608374,298,38,0.9444571380548311
Nagapattinam,3858.578504118396,131,11,0.979063421654599
Nalanda,0.8627957249685195,0,0,1.0
Namakkal,5301.184911217406,110,14,0.9710218006192731
Pali,0.8632595741874207,0,0,1.0
Paschim Medinipur,9353.409883691531,305,20,0.9492290601388244
Pudukkottai,0.8917923412793144,0,0,1.0
Purnia,0.8618320694099986,0,0,1.0
Ratnagiri,0.8969910536855595,0,0,1.0
Shimla,0.9350222001580792,0,0,1.0
Sitapur,0.8533511644877355,0,0,1.0
Solapur,0.944415583126052,0,0,1.0
Sundargarh,6956.098291296453,173,32,0.9621161386562457
Thane,0.9718401963353486,0,0,1.0
Thanjavur,0.9002370760813047,0,0,1.0
Thiruvallur,0.8950750333793769,0,0,1.0
Tiruchirappalli,0.8689989507335112,0,0,1.0
Tiruppur,0.8743718187657461,0,0,1.0
Tiruvannamalai,0.9110577689790794,0,0,1.0
Udaipur,0.8803719270528397,0,0,1.0
Uttara Kannada,0.8922330449627152,0,0,1.0
Mumbai,297117.2730211756,11155,795,0.27302117556838923
Bengaluru Urban,391222.5372972098,4336,437,0.0
Agra,4935.000433731627,170,21,0.9737005901215697
Almora,1483.281957492845,26,7,0.9925597934705819
Amreli,1820.3082684149094,33,5,0.9902224183166172
Anand,1111.3228930859204,17,8,0.9940646428674603
Araria,3431.8922926588275,22,6,0.9812878674471924
Bahraich,0.7659355321845936,0,0,1.0
Balaghat,1465.5847353693264,14,8,0.9921579750452374
Balangir,4107.435279469573,41,11,0.9778238249437323
Banda,0.762745330526932,0,0,1.0
Banswara,1044.4228506731185,34,6,0.9946608048449322
Baran,1210.2837459604848,33,3,0.9939438347134352
Bareilly,0.7814986888977908,0,0,1.0
Bargarh,4888.139394489489,40,25,0.9736112971381599
Barpeta,0.7553407019750145,0,0,1.0
Barwani,1327.4193512919342,25,5,0.9930272685013748
Bastar,3636.9963600294955,83,6,0.9807389782256434
Basti,0.7866726748291685,0,0,1.0
Bathinda,4392.3626517474695,209,13,0.9768704910326208
Begusarai,3732.627198917369,35,23,0.9798723110337239
Betul,1576.0281909859793,71,14,0.9918769647739181
Bhadrak,3548.0573443897024,29,5,0.9806549377706694
Bhagalpur,4502.806054342099,77,7,0.9757963489674842
Bharatpur,4302.019782626174,120,2,0.9767286727648522
Bhavnagar,2807.0521279105255,68,8,0.9849462535027799
Bhiwani,3007.846594081865,142,3,0.9839062528724765
Bhojpur,2402.1333701400954,42,12,0.9870551436697841
Bidar,3483.557874792162,171,4,0.9814349382433969
Bijnor,0.7692705651490093,0,0,1.0
Bokaro,3138.833009394838,60,15,0.9830921109649158
Budaun,0.7618698417481704,0,0,1.0
Chamba,0.787446181380225,0,0,1.0
Chandauli,0.775335735154801,0,0,1.0
Chhindwara,1300.6723815967882,43,10,0.9931664605049255
Chikkaballapura,6282.26598825972,117,30,0.9662157371004467
Cooch Behar,5603.336687361652,72,8,0.9698373554569831
Dakshin Dinajpur,3876.517809394215,73,7,0.9790266539555479
Darbhanga,0.7711854224273953,0,0,1.0
Dausa,1151.006523839289,24,1,0.9939806024124863
Deoria,0.7862386324797054,0,0,1.0
Dhar,1875.3209496858203,58,13,0.9900648424635409
Dharmapuri,3094.3781636622566,54,8,0.9833731212362351
Dhenkanal,2725.776631669026,29,2,0.9851300919980356
Dungarpur,2281.6842362265415,34,25,0.9883183767586122
East Khasi Hills,3999.879737554408,115,12,0.978640593115511
Etah,0.7460186512620539,0,0,1.0
Farrukhabad,0.7588906982993611,0,0,1.0
Fatehpur,0.7637516673720428,0,0,1.0
Firozabad,0.7726632444570601,0,0,1.0
Gadag,5227.565552927321,141,2,0.9717335182223342
Gadchiroli,4122.2621011865085,92,13,0.9781442291783207
Ganganagar,3168.49236381062,42,2,0.9831446362492745
Gaya,0.7616962142791011,0,0,1.0
Ghaziabad,0.7520744425689163,0,0,1.0
Ghazipur,0.779863416283846,0,0,1.0
Gonda,0.770297456141567,0,0,1.0
Gopalganj,0.7739540618240265,0,0,1.0
Gurdaspur,0.7569109069846217,0,0,1.0
Hanumangarh,1409.6472707264982,12,3,0.9924915106009156
Hardoi,0.7798027882988209,0,0,1.0
Hoshiarpur,0.7758527911696078,0,0,1.0
Jalandhar,0.7749663383537646,0,0,1.0
Jalaun,0.7594654522621272,0,0,1.0
Jammu,0.7819868268825607,0,0,1.0
Jashpur,1678.3460098130188,27,29,0.9914515099706122
Jhabua,1160.094507053344,27,10,0.9939727236198325
Jhansi,0.7715367797909567,0,0,1.0
Kabeerdham,2695.213609479788,69,9,0.9854452437041881
Kalahandi,3019.333199421688,31,1,0.9835727173167984
Kamrup,0.7723081015769507,0,0,1.0
Kandhamal,2834.314717886471,33,0,0.9845365562847815
Kannauj,0.7512562887695928,0,0,1.0
Karauli,0.7516535885439533,0,0,1.0
Karur,2509.708225074164,50,13,0.9866086787527346
Kathua,0.7603731706192319,0,0,1.0
Kendrapara,4348.364636192179,29,10,0.9763925109449562
Kendujhar,3782.8296911491584,37,9,0.9794573612872897
Khagaria,0.7600780244382083,0,0,1.0
Kheda,0.7524683353564441,0,0,1.0
Kokrajhar,0.7548993546027556,0,0,1.0
Kolar,0.7921740730605543,0,0,1.0
Koppal,0.7914831754066562,0,0,1.0
Koraput,3760.3412909083445,16,3,0.9795072603074305
Krishnagiri,3787.6077189820194,117,8,0.9796674624247247
Kullu,0.7854989226532385,0,0,1.0
Kushinagar,0.7631771631359906,0,0,1.0
Lalitpur,0.7536533884410219,0,0,1.0
Ludhiana,0.7792451731322204,0,0,1.0
