District name,priority_score,deceased,active,recovered
Kalahandi,0.7708882808212157,0,0,1.0
Kamrup,0.7749440249955378,0,0,1.0
Kancheepuram,13440.565370285793,423,32,0.9223702276838053
Karauli,657.5070102973508,19,1,0.9964111780909876
Karur,2349.709356597277,48,11,0.9866680425728299
Kendujhar,0.776134786924037,0,0,1.0
Khagaria,1433.7252557778347,11,4,0.9916098388756553
Kheda,0.7559040729785172,0,0,1.0
Khordha,0.780701966831333,0,0,1.0
Kolar,4463.672304339197,170,32,0.9744196112491794
Koraput,0.7614446200290896,0,0,1.0
Krishnagiri,3595.5217123002976,112,15,0.9794531346295516
Kullu,1811.4862741227287,74,19,0.9911024734779754
Kushinagar,0.7662668920351209,0,0,1.0
Madhubani,3554.873520426596,27,12,0.9793327428402716
Madurai,9575.990142505034,440,30,0.9451529405694532
Mainpuri,0.7645663981835379,0,0,1.0
Mandi,3345.3796561406116,89,138,0.9839821590834171
Mandla,531.2893023752564,9,2,0.996950074671574
Mandsaur,1135.8182854966883,27,7,0.9935991698699482
Mandya,0.8383515120300973,0,0,1.0
Mathura,0.765366879449508,0,0,1.0
Meerut,0.773817594742492,0,0,1.0
Mirzapur,0.7655348447577,0,0,1.0
Moradabad,0.7624621574611967,0,0,1.0
Morena,1498.0477759244209,25,10,0.9913690552970954
Munger,1935.2776417817327,48,9,0.9888809583186426
Muzaffarnagar,0.7584104893128017,0,0,1.0
Nadia,9105.718021802502,237,159,0.9495644397052121
Nagaon,0.7709801713466276,0,0,1.0
Nagapattinam,3720.341004980998,124,22,0.9788454427408051
Nainital,4211.324593930686,172,76,0.9768503788041656
Nalanda,3724.1825950029684,55,10,0.9783409438142985
Namakkal,5081.737491647036,103,28,0.970839388753687
Nandurbar,3462.662268230655,152,72,0.9814510650373645
Navsari,0.7530750762523476,0,0,1.0
Nawada,1872.859182522496,20,4,0.9892851307540825
Pali,4573.022492668979,92,52,0.9741702282570995
Paschim Medinipur,8807.168920327329,261,83,0.9507138946457185
Patan,0.7606939163660243,0,0,1.0
Pudukkottai,0.823672768349502,0,0,1.0
Puri,0.7716153289152238,0,0,1.0
Purnia,4306.946637769285,18,13,0.9751161637442993
Rae Bareli,0.7796129576804814,0,0,1.0
Raichur,0.7695032392717687,0,0,1.0
Rajgarh,1000.8935560695551,57,7,0.9946339659635213
Rajouri,1717.1785821819528,50,22,0.9905091139450957
Rajsamand,1470.049855721451,35,31,0.9920770736769086
Ramanagara,0.7844702451404402,0,0,1.0
Ramanathapuram,0.7956281251573362,0,0,1.0
Ranchi,0.7638559108669158,0,0,1.0
Ratlam,1745.2076512601961,71,22,0.9909620163904822
Ratnagiri,5291.141896231018,369,21,0.9716391342110469
Rewa,1599.6279504496838,32,14,0.9911139393626688
Rohtas,3133.156304661329,43,6,0.9817692433376044
Sagar,2137.898184727827,142,14,0.9884681864696828
Saharanpur,0.7781108317925624,0,0,1.0
Saharsa,3142.8812157189823,11,33,0.9818810357133644
Samastipur,2402.8806564203624,34,4,0.98607468303995
Sangrur,2047.4371875672068,189,7,0.9885943112013094
Saran,3196.5465079622372,48,15,0.9816603174330177
Satna,1367.0109299975525,40,14,0.9923350560825085
Sawai Madhopur,837.4278540436873,24,7,0.995700293240001
Seoni,664.2899675016856,10,5,0.9962248574647209
Shahjahanpur,0.773673907049341,0,0,1.0
Sheikhpura,1423.5856987150837,9,3,0.991632770645042
Shimla,3769.548137668743,176,161,0.9845955839145104
Siddharthnagar,0.766194851083948,0,0,1.0
Sitapur,0.795935279950761,0,0,1.0
Sivasagar,0.7699496907385812,0,0,1.0
Siwan,2135.9325033226805,27,6,0.9876197110023763
Solan,2517.22433839414,58,84,0.9880525481495496
Sonitpur,0.7666438815181197,0,0,1.0
Sundargarh,0.807268053163836,0,0,1.0
Supaul,2619.1216641002407,15,24,0.9848621657336303
Surat,0.7835415840650717,0,0,1.0
Surendranagar,0.7649979798623037,0,0,1.0
Thanjavur,0.8324886175923,0,0,1.0
Thiruvallur,0.8241905836157665,0,0,1.0
Thiruvarur,0.7827650070215897,0,0,1.0
Thoothukkudi,0.7895351405360256,0,0,1.0
Tiruchirappalli,0.8078266913286064,0,0,1.0
Tiruppur,0.8085512976920944,0,0,1.0
Tiruvannamalai,0.8389843761089991,0,0,1.0
Tonk,1398.483464466014,30,30,0.9927076973350417
Udaipur,4606.031193863299,100,99,0.9750617007920059
Udupi,0.8006941774113919,0,0,1.0
Ujjain,1994.768253857749,100,26,0.9893309942928559
Una,1065.27401258704,25,32,0.994476310048988
Unnao,0.7710181934069383,0,0,1.0
Uttar Dinajpur,2856.118816162061,63,36,0.9842401414890172
Uttara Kannada,0.8242120016009511,0,0,1.0
Varanasi,0.7991159316618014,0,0,1.0
Virudhunagar,0.8053257386993928,0,0,1.0
Yadgir,0.7593257994114369,0,0,1.0
Yavatmal,5958.119060239545,359,60,0.9674942168944078
Ernakulam,66955.0998374441,237,441,0.8309469960815339
Jaipur,49667.14717053307,445,590,0.8860176402636006
Kolkata,109160.44052316567,2640,774,0.7120658371099091
Kozhikode,70387.84491945841,202,547,0.8143816591708446
Malappuram,74469.01877820725,240,714,0.8088694351045258
Nagpur,115168.05766098252,3012,435,0.6908711492542875
Nashik,106276.67106270253,1736,380,0.7067141354292971
North 24 Parganas,103032.02580383833,2015,715,0.7260169523105191
Thiruvananthapuram,73370.98034301502,558,424,0.802993169199194
Thrissur,61007.547828775634,253,647,0.8443391494033441
Adilabad,0.6859458818754244,0,0,1.0
Aizawl,1256.691006495331,6,8,0.9928452879513617
Akola,4624.083294719089,352,22,0.9747893860305394
Alirajpur,542.9646300133508,13,3,0.9968984781904541
Ambala,5055.398098195089,126,43,0.9715646059605402
Ambedkar Nagar,868.5950126733306,39,-2,0.9950868684089078
Amroha,1936.297590572051,48,11,0.9888064300681361
Anantnag,2199.995201564641,79,8,0.9874735209725364
Anjaw,0.8349167090122804,0,0,1.0
Anuppur,921.9199922929158,14,3,0.9946196336076546
Araria,3346.446603792095,22,11,0.9803704054050181
Ariyalur,2197.6031434326064,48,4,0.9871094791335231
Arwal,1047.2783424249446,10,3,0.9938571522755482
Ashoknagar,448.84881618603083,16,12,0.9975491671468006
Auraiya,1580.416908067833,44,8,0.9911225387761888
Aurangabad,0.6809128956282984,0,0,1.0
Aurangabad,0.6796901669739551,0,0,1.0
Ayodhya,3615.8624722268455,107,14,0.9791292233869651
Bagalkote,6501.4383162028225,136,7,0.9618702004523292
Bageshwar,578.104068306534,10,18,0.9969758729121341
Baghpat,942.6083666194512,30,22,0.9948518177726946
Baksa,0.7330315706669842,0,0,1.0
Balasore,5560.073552957889,90,10,0.9676260745683811
Balrampur,0.6811576028840599,0,0,1.0
Banaskantha,1920.0000310531425,34,36,0.9893051960522959
Bandipora,2141.44279516133,52,12,0.9877573016186962
Banka,1566.0093298776874,18,11,0.9909362181499222
Barabanki,3578.390894117668,90,10,0.9792037516374716
Baramulla,3613.485728117871,163,24,0.9795907252458715
Barnala,1066.4898060948685,57,1,0.9940606717288547
Barpeta,0.7291985120399643,0,0,1.0
Bastar,3483.850117112981,76,21,0.9801754853652315
Bathinda,4064.5893554274035,190,51,0.9774724030487787
Bhadohi,1008.3687510572507,18,6,0.9943215206056281
Bhadrak,3466.989243754939,28,8,0.9794760663989382
Bhandara,5477.644195751061,228,48,0.9713123564972869
Bharuch,1646.2353830360435,18,23,0.9907069004560556
Bhind,661.122272444655,9,7,0.9962076586376809
Bhiwani,2763.940492792728,122,45,0.984558319789257
Bijapur,1859.4244221680244,27,6,0.989021415406136
Bijapur,1859.4651465407908,27,6,0.989021415406136
Bilaspur,0.6800957679876527,0,0,1.0
Bilaspur,0.6880982604546083,0,0,1.0
Bishnupur,0.7617478638353627,0,0,1.0
Bokaro,2939.154688340719,57,11,0.9828957665087241
Bongaigaon,0.7168616409037568,0,0,1.0
Boudh,1317.6817392765192,11,3,0.9922261301779218
Bundi,1047.8004896276948,11,25,0.9948202865897879
Burhanpur,394.07704902761486,26,2,0.9977641524848005
Buxar,1856.081721992078,16,2,0.9891102760125092
Cachar,0.7356768158019585,0,0,1.0
Central Delhi,0.6903729566669345,0,0,1.0
Chamarajanagara,3071.6959819403546,116,13,0.9822565434370709
Chamoli,1334.1104483691186,12,42,0.993054540347015
Champawat,682.7618660008302,7,9,0.9964971722261875
Champhai,0.7595298038697014,0,0,1.0
Chandel,0.7472012323308478,0,0,1.0
Changlang,0.7383595539173751,0,0,1.0
Chatra,655.8246387419971,11,1,0.9961933262818142
Chhatarpur,878.2125769741156,31,3,0.9950381383989612
Chikkamagaluru,6375.134226211712,138,11,0.9629107294882489
Chirang,0.7211485259611888,0,0,1.0
Chitrakoot,981.947423409366,13,3,0.9942756570668547
Chittorgarh,1470.4785536430577,34,50,0.9920914060327752
Churachandpur,0.7584856615876523,0,0,1.0
Dadra and Nagar Haveli,0.6866601473928122,0,0,1.0
Dahod,1184.1690665756066,7,24,0.9935103092635749
Dakshin Bastar Dantewada,2674.05910429718,15,22,0.9842315420754971
Daman,0.7240120657948844,0,0,1.0
Damoh,1165.9339812360993,72,6,0.9937482263709615
Dang,0.7067477431332464,0,0,1.0
Darrang,0.7300196799138472,0,0,1.0
Datia,802.3317773774254,20,6,0.9955598361525078
Deogarh,575.6185722509348,5,1,0.9966175640154675
Deoghar,1669.256725771844,23,7,0.9902339327124556
Dewas,1149.5993454605887,26,15,0.9934873774941883
Dhalai,1656.3188011064267,18,4,0.9902196003565891
Dhamtari,3025.734939798471,92,48,0.9840222896798438
Dhanbad,3396.420893571486,92,28,0.9802385477310448
Dharmapuri,2935.320669523658,51,8,0.9829874935862708
Dhemaji,0.7151585662596981,0,0,1.0
Dhenkanal,2706.68756038159,27,2,0.9840222896798438
Dholpur,1684.605532070283,29,10,0.990348591559389
Dhubri,0.7210199883927128,0,0,1.0
Dibrugarh,0.7696086963372106,0,0,1.0
Dima Hasao,0.720497374014952,0,0,1.0
Dimapur,2992.9676300708857,38,9,0.9834231972046173
Dindori,430.104241314968,1,1,0.997552033617974
Diu,0.8316583979362223,0,0,1.0
Doda,1519.034038729937,56,22,0.991692966539682
Dumka,642.3861563244146,10,1,0.9962936527728808
East Champaran,3878.0855535183123,50,7,0.9773806759712321
East Delhi,0.6843740243555224,0,0,1.0
East Garo Hills,0.7116575237591053,0,0,1.0
East Kameng,0.7755180351910286,0,0,1.0
East Khasi Hills,0.7615731797134672,0,0,1.0
East Siang,0.7400520447715144,0,0,1.0
East Sikkim,0.7043615861515025,0,0,1.0
Etawah,2607.796890502348,99,21,0.9854039287853902
Faridkot,1770.1426938857464,68,13,0.9899071549986957
Fatehabad,2109.7384122026087,101,20,0.988772032414056
Fatehgarh Sahib,1135.2102258749248,109,12,0.9937023628321882
Ferozepur,2110.6151661709023,136,7,0.9879321563602695
Gadag,5173.033710545346,141,10,0.969701399697874
Gajapati,0.7311319711106826,0,0,1.0
Ganderbal,2039.7072660266235,39,14,0.9884739194120294
Gandhinagar,0.7046840217510318,0,0,1.0
Garhwa,1291.7370748733676,10,4,0.9924210502177084
Giridih,1625.0632464600924,14,6,0.990382989213469
Goalpara,0.7176297261658698,0,0,1.0
Godda,981.9494815042563,10,4,0.994201128816348
Golaghat,0.7486062831298435,0,0,1.0
Gumla,1061.1931751084917,3,0,0.9938915499296281
Guna,601.081188108748,20,5,0.9968526146516807
Gurdaspur,3593.8611921864704,220,33,0.9796967846792849
Hailakandi,0.7187861727810225,0,0,1.0
Hamirpur,0.6841206856250671,0,0,1.0
Hamirpur,0.6928626367082074,0,0,1.0
Harda,897.4390443809716,28,7,0.9949550107349345
Hathras,595.7654648007681,7,1,0.9965774334190408
Hazaribagh,2025.1667552321833,33,16,0.9881901387658695
Hingoli,1916.156427985734,78,14,0.9894657184380026
Hoshangabad,1580.4200159971294,56,10,0.9909161528517089
Hoshiarpur,3393.144085434868,260,42,0.9810411596595778
Hyderabad,0.7062323293561475,0,0,1.0
Imphal East,0.7454977653529977,0,0,1.0
Imphal West,0.8307751581875952,0,0,1.0
Jagatsinghpur,0.6838365094275191,0,0,1.0
Jaisalmer,855.1806336598855,21,11,0.9955311714407744
Jajpur,0.6820025638827206,0,0,1.0
Jalore,2434.391357502382,44,35,0.9864043272248832
Jamnagar,0.7051662891810929,0,0,1.0
Jamtara,0.7054751874937462,0,0,1.0
Jamui,1470.408598524883,10,4,0.991469381788162
Jehanabad,1994.4412659271504,15,17,0.9883879252768295
Jhajjar,2517.545451193779,61,47,0.9858625641731233
Jhalawar,1471.3742746259372,18,4,0.9915697082792287
Jharsuguda,0.7143439041018771,0,0,1.0
Jhunjhunu,2011.7276133570392,40,32,0.988686038278856
Jind,1953.135536789661,79,14,0.9897609649688558
Jorhat,0.7461075364735086,0,0,1.0
Junagadh,0.6978313402372742,0,0,1.0
Kaimur,926.2218575804432,10,8,0.9945594377130147
Kaithal,1682.291078540054,45,37,0.9906180398496822
Kamrup Metropolitan,0.794482247012927,0,0,1.0
Kandhamal,0.7438387912293031,0,0,1.0
Kannauj,1600.5890588132706,43,7,0.9907900281200822
Kanpur Dehat,965.1538591526713,30,8,0.9945938353670947
Kapurthala,2133.7228995440814,183,3,0.9881356758135762
Karaikal,1748.5243142399463,59,4,0.9900418791438423
Karbi Anglong,0.6983221573456025,0,0,1.0
Kargil,977.2920687321995,42,8,0.994613900665308
Karimganj,0.7327432201394046,0,0,1.0
Karimnagar,0.6893549875633688,0,0,1.0
Karnal,4722.560776418349,137,46,0.9735654028395263
Kasganj,0.7033931602211903,0,0,1.0
Kathua,1366.7085960902386,39,10,0.9922576613608285
Katihar,3307.0745345251435,11,21,0.980679984291738
Katni,934.8881971176774,16,5,0.9946282330211746
Kaushambi,0.7126661066493748,0,0,1.0
Kendrapara,0.7175288038260085,0,0,1.0
Khammam,0.7045209742090244,0,0,1.0
Khandwa,984.8113816170924,57,5,0.9945078412318946
Khargone,2137.026287643627,79,4,0.9879149575332296
Khunti,0.7018093111348883,0,0,1.0
Kinnaur,465.44953576519885,13,77,0.9979275413416805
Kiphire,13.320643857330431,1,0,0.99993120469184
Kishanganj,1961.7693730811245,13,15,0.988608643557176
Kishtwar,1209.7487256473457,19,7,0.9935389739753082
Kodagu,2556.401067118042,68,7,0.9850972163698436
Koderma,0.691526579430954,0,0,1.0
Kohima,1618.3875592422817,20,15,0.9912572629213354
Kokrajhar,0.7306103638541505,0,0,1.0
Kolasib,0.7691877018309151,0,0,1.0
Koppal,0.7854090677271176,0,0,1.0
Koriya,1875.8746110463878,33,40,0.9896463061219225
Kulgam,1252.0175448108582,51,6,0.9928510208937084
Kupwara,2514.6518657133647,84,10,0.9858682971154701
Kurukshetra,3746.59228738698,116,36,0.9791951522239517
Kurung Kumey,0.7730092354230922,0,0,1.0
Kutch,0.6816623896962719,0,0,1.0
Lahaul and Spiti,525.7840555183426,9,0,0.9973255823952807
Lakhimpur,0.7255300704356278,0,0,1.0
Lakhimpur Kheri,0.6793127556150464,0,0,1.0
Lakhisarai,1693.274674925519,8,11,0.990116407394349
Lakshadweep,0.7433640495245486,0,0,1.0
Lalitpur,0.7280363014596304,0,0,1.0
Latehar,0.705449364184373,0,0,1.0
Lawngtlai,0.7686332147063238,0,0,1.0
Lohardaga,0.7167447526025335,0,0,1.0
Lohit,0.7360733525349209,0,0,1.0
Longleng,9.478478952023025,0,0,0.99997420175944
Lower Dibang Valley,0.7976806571422367,0,0,1.0
Lower Subansiri,0.7667781941786287,0,0,1.0
Lunglei,0.7315732257885729,0,0,1.0
Madhepura,2238.8695511055007,15,4,0.9869374908631231
Mahabubnagar,0.6830625713584155,0,0,1.0
Maharajganj,0.6802091800118014,0,0,1.0
Mahasamund,2996.441673483777,95,47,0.9837557078607239
Mahe,680.4645357233743,8,23,0.9963538486675209
Mahendragarh,3057.816748039517,11,28,0.9822880746199776
Mahoba,0.7101735010080316,0,0,1.0
Malkangiri,0.73950604351066,0,0,1.0
Mamit,0.8349116669997817,0,0,1.0
Mansa,1081.8686822483728,46,10,0.9940463393729881
Mau,0.7179333170434338,0,0,1.0
Medak,0.690695840424189,0,0,1.0
Mehsana,0.6813414142082728,0,0,1.0
Moga,1266.7676931081744,88,3,0.9928596203072284
Mokokchung,59.83783202511571,1,2,0.9996674893438934
Mon,288.904412395066,2,3,0.998380443787067
Morigaon,0.7213715815246879,0,0,1.0
Mumbai Suburban,0.6781026133215666,0,0,1.0
Muzaffarpur,5211.449643809496,45,32,0.9698303909006739
Mysuru,0.6796219838163646,0,0,1.0
Nabarangapur,0.7208921530515244,0,0,1.0
Nalbari,0.7301588589319982,0,0,1.0
Nalgonda,0.710982170654592,0,0,1.0
Narayanpur,897.4264914467519,2,2,0.9947572242239746
Narmada,0.7065996566525912,0,0,1.0
Narsinghpur,1569.8109585817606,27,6,0.9909591499193089
Nayagarh,0.737756489736397,0,0,1.0
Neemuch,1289.3455352139888,36,1,0.9927592938161618
Nicobars,0.8341318782927737,0,0,1.0
Nilgiris,3598.129326905527,42,24,0.9791664875122184
Nizamabad,0.6965398621953016,0,0,1.0
North and Middle Andaman,0.7256467086052746,0,0,1.0
North Delhi,0.6892535884225933,0,0,1.0
North East Delhi,0.6829523660559894,0,0,1.0
North Goa,0.7100872244538404,0,0,1.0
North Sikkim,0.8254673800760829,0,0,1.0
North Tripura,0.7157374494448947,0,0,1.0
North West Delhi,0.6820318077043934,0,0,1.0
Nuapada,0.7774002841218786,0,0,1.0
Nuh,752.8331807559814,29,6,0.9956859608841344
Pakur,0.703322555767171,0,0,1.0
Palamu,0.7115070258227414,0,0,1.0
Palwal,1944.461400112408,22,11,0.9887433677023227
Panchkula,4277.417005392493,130,76,0.9763258145794457
Panchmahal,0.6794051205454934,0,0,1.0
Panipat,4582.3527294126025,125,62,0.9744826736149927
Panna,444.0271965150339,3,6,0.9975004371368539
Papum Pare,0.7577602126686835,0,0,1.0
Parbhani,3444.0106497991437,262,18,0.9809121684567779
Pauri Garhwal,2065.9922996992686,46,24,0.9891131424836827
Pauri Garhwal,2066.0022591597863,46,24,0.9891131424836827
Perambalur,0.7377565540485166,0,0,1.0
Peren,230.89487806147295,0,0,0.998681423260267
Phek,0.7496369023366294,0,0,1.0
Pilibhit,0.7274518393883824,0,0,1.0
Pithoragarh,1118.8794379891199,24,6,0.9944476453372547
Porbandar,0.7023810634149268,0,0,1.0
Pratapgarh,514.5933931149666,17,1,0.9971793923654407
Pratapgarh,514.5976530950783,17,1,0.9971793923654407
Prayagraj,0.6782434569549146,0,0,1.0
Pulwama,2471.419156422173,86,17,0.9859628906641901
Punch,1152.9607956002726,22,2,0.993338320993175
Purulia,2981.913627876404,42,31,0.9830046924133108
Raisen,1039.637572858327,40,21,0.9943989153273081
Rajkot,0.7098866501127695,0,0,1.0
Ramban,940.3234586976589,18,15,0.994768690108668
Ramgarh,0.6955487542726821,0,0,1.0
Rampur,0.7173788832978386,0,0,1.0
Ranga Reddy,0.6786812927846018,0,0,1.0
Rayagada,0.7349930539451335,0,0,1.0
Reasi,721.7890360955455,9,23,0.9960958662619209
Rewari,5051.617935284202,62,73,0.97209776959878
Ribhoi,0.7298949035868426,0,0,1.0
Rohtak,5261.543601425261,134,85,0.9720347072329667
Rudraprayag,899.878177218309,9,8,0.9949263460232012
Rupnagar,1398.9157065555892,148,23,0.9926303026133617
Sabarkantha,0.6794251196389058,0,0,1.0
Sahibganj,0.7048879878907964,0,0,1.0
Saiha,0.8339427280177396,0,0,1.0
Samba,1207.2644636918756,32,17,0.9934185821860283
Sambalpur,0.7380139256222799,0,0,1.0
Sant Kabir Nagar,0.7189248374370382,0,0,1.0
Saraikela-Kharsawan,0.6908321261141295,0,0,1.0
Sehore,1161.1352790177566,48,15,0.9935905704564282
Senapati,0.7274137274265731,0,0,1.0
Serchhip,0.8343941146464801,0,0,1.0
Shahdol,1341.7210331569327,30,12,0.9923264566689886
Shahid Bhagat Singh Nagar,1048.2495054566532,75,10,0.9942326599992547
Shajapur,742.2720650749005,22,2,0.995889480337441
Sheohar,636.1421781056024,1,2,0.9963022521864009
Sheopur,599.1635064787627,11,4,0.9965888993037342
Shivamogga,0.6814804091801305,0,0,1.0
Shivpuri,1569.8459579245869,26,10,0.9910508769968555
Shopiyan,1135.167907366539,37,9,0.9935647722158683
Shrawasti,0.7042676979205762,0,0,1.0
Sidhi,839.2991342062071,12,1,0.9953849814109345
Simdega,0.7098185238278899,0,0,1.0
Sindhudurg,2639.58695586869,151,49,0.9855845164693101
Singrauli,800.4102158004891,25,7,0.9954939073155211
Sirohi,1560.7673683930275,26,30,0.9914493164899487
Sirsa,3589.1282085735743,109,71,0.9800952241723782
Sitamarhi,1967.0226115854225,14,6,0.9884251894020828
Sonbhadra,0.7179474163740155,0,0,1.0
Sonipat,6362.358832285654,64,90,0.964134712679262
South Andaman,0.7024241825801031,0,0,1.0
South Delhi,0.6819321148391876,0,0,1.0
South Garo Hills,0.753427200119767,0,0,1.0
South Goa,0.7374868873957223,0,0,1.0
South Sikkim,0.7249784135642019,0,0,1.0
South Tripura,0.7209705399150598,0,0,1.0
South West Delhi,0.6825064085291982,0,0,1.0
Sri Muktsar Sahib,1727.3503806085341,89,8,0.9903313927323489
Subarnapur,0.7298194879111024,0,0,1.0
Sultanpur,0.716083061267985,0,0,1.0
Surguja,2872.481603189496,65,46,0.9845181891928304
Tamenglong,0.7882922928586193,0,0,1.0
Tapi,0.7122711585680671,0,0,1.0
Tarn Taran,990.1360894414755,98,0,0.994416114154348
Tawang,0.8319153571291225,0,0,1.0
Theni,0.7669309782198113,0,0,1.0
Thoubal,0.7411031503125848,0,0,1.0
Tikamgarh,550.1784325011708,26,6,0.9969242764310141
Tinsukia,0.72796469292094,0,0,1.0
Tirap,0.759753060997322,0,0,1.0
Tuensang,0.7385838644869416,0,0,1.0
Tumakuru,0.6801125062292078,0,0,1.0
Udalguri,0.7160118580939369,0,0,1.0
Udham Singh Nagar,4990.508535812749,103,16,0.9717193954039001
Udhampur,1775.0370491708761,51,50,0.9908559569570689
Ukhrul,0.7866496259975011,0,0,1.0
Umaria,537.2076064928393,16,2,0.9969242764310141
Upper Dibang Valley,0.832499993730231,0,0,1.0
Upper Siang,0.7905581624952244,0,0,1.0
Upper Subansiri,0.7719382559234524,0,0,1.0
Uttar Bastar Kanker,2619.370406337809,51,41,0.984859299262457
Uttarkashi,1470.45938844895,12,13,0.9919194177623752
Vadodara,0.718667017125863,0,0,1.0
Vaishali,2480.477759272603,43,9,0.9855243205746701
Valsad,0.7126550874182719,0,0,1.0
Vidisha,1417.1437992500225,55,20,0.9922060648797085
Warangal Urban,0.6844562207008409,0,0,1.0
Wardha,4034.386358463214,221,67,0.9784154720648052
Washim,3056.388150183491,148,18,0.9830562888944308
West Champaran,2780.614026078434,22,4,0.9836381825426173
West Delhi,0.6832889305422577,0,0,1.0
West Garo Hills,0.7097114804090787,0,0,1.0
West Jaintia Hills,0.7185066778190885,0,0,1.0
West Kameng,0.7692783861510528,0,0,1.0
West Khasi Hills,0.7341440250146203,0,0,1.0
West Siang,0.7578693297407995,0,0,1.0
West Sikkim,0.7632918798107489,0,0,1.0
West Singhbhum,0.6831621344034133,0,0,1.0
West Tripura,0.7381127677757008,0,0,1.0
Wokha,0.7323355048376958,0,0,1.0
Yamunanagar,2769.6680134377293,118,32,0.9845153227216571
Yanam,0.831997322047818,0,0,1.0
Zunheboto,0.7375448137405003,0,0,1.0
Anantapur,66772.04306166772,592,29,0.810964825532232
Chittoor,83980.15588732829,830,105,0.7632954099197101
Coimbatore,49151.20933129178,615,141,0.8635531056781928
Dakshina Kannada,32029.051970007997,717,35,0.9114919695810079
East Godavari,122488.09947436966,636,67,0.6531139909591499
Guntur,73127.10689709417,651,72,0.7951877681942092
Howrah,31700.23753717796,899,160,0.9147712126033004
Jalgaon,55163.06236126225,1416,42,0.8492293492250496
Kanpur Nagar,30874.129165783357,786,87,0.9167920747805
Kolhapur,48595.028216962426,1647,19,0.865717291414059
