District name,priority_score,deceased,active,recovered
Siddharthnagar,0.7611649608019693,0,0,1.0
Sitapur,0.7919035698189936,0,0,1.0
Sivasagar,0.7611727897537852,0,0,1.0
Siwan,0.7530851298158341,0,0,1.0
Solan,2835.715021464746,64,39,0.9868854975643321
Sonitpur,0.7616984758978883,0,0,1.0
Sundargarh,0.7995101605068365,0,0,1.0
Supaul,0.7692016425386498,0,0,1.0
Surat,0.7749912557852763,0,0,1.0
Surendranagar,0.7624575377948378,0,0,1.0
Thanjavur,8086.061241370194,230,24,0.9550916014002692
Thiruvarur,5161.914085269301,107,10,0.9712763886870969
Thoothukkudi,7664.627815245189,140,13,0.9571037345080828
Tiruchirappalli,6642.064767552703,172,13,0.9631456164830435
Tiruppur,7870.113147161971,212,69,0.95732029924312
Tiruvannamalai,9131.29985054167,276,19,0.9491758204102668
Tonk,0.7624326485938108,0,0,1.0
Udaipur,0.8144931889770121,0,0,1.0
Udupi,11047.680540918122,187,6,0.9380405551732929
Ujjain,2094.154320019138,101,13,0.9889990597252644
Una,1210.9045417654613,31,13,0.9939279634416797
Unnao,0.7668796833207778,0,0,1.0
Uttar Dinajpur,2990.4721392920087,68,41,0.9837987647586126
Uttara Kannada,6772.737052837633,174,16,0.9623917518990535
Valsad,0.7460311645012115,0,0,1.0
Varanasi,0.7893241149067449,0,0,1.0
Virudhunagar,7786.137978409516,228,15,0.9566404504546488
Yavatmal,6247.2538315866805,385,50,0.9665777563345185
Alappuzha,51969.76795163396,204,322,0.8674459342026991
Ernakulam,73272.2199334621,272,617,0.8206213488967534
Indore,49522.903008120025,818,419,0.8786661805382319
Kollam,52467.90300988816,198,419,0.8636546806766688
Kottayam,42646.86986197873,129,758,0.8991192120333236
Kozhikode,76973.22967532797,248,276,0.8046202304358434
Palakkad,43299.08389656111,105,349,0.8945028194535442
Pathanamthitta,24033.72748539772,31,404,0.9430215440791475
Thrissur,66602.33158761612,300,712,0.8340428798175373
Wayanad,13711.288184789031,37,281,0.9685624761847325
Adilabad,0.6854322054204083,0,0,1.0
Aizawl,1289.2595409894254,7,5,0.9928506224180138
Alirajpur,562.7791335241467,13,11,0.9969297151488403
Ambala,5339.095730674115,137,38,0.9708953444064619
Ambedkar Nagar,0.711106877969583,0,0,1.0
Amroha,0.6997146837582191,0,0,1.0
Anantnag,2246.542131535061,82,4,0.9876887060120015
Anjaw,0.8066730601839892,0,0,1.0
Anuppur,941.1607686769036,14,3,0.9947311718893491
Araria,3406.7136045372386,22,9,0.9808353916120914
Ariyalur,2218.6670129327376,48,2,0.9875434157467234
Arwal,1067.6222376263759,10,9,0.9940102032144786
Ashoknagar,490.6589349653709,16,10,0.9974478257174735
Auraiya,0.718359989228545,0,0,1.0
Aurangabad,0.6804225319442088,0,0,1.0
Aurangabad,0.6794347785973803,0,0,1.0
Ayodhya,0.6797631405800425,0,0,1.0
Bageshwar,661.8558391187714,13,8,0.9967899075350821
Baghpat,0.707628301227012,0,0,1.0
Baksa,0.7265148099771497,0,0,1.0
Balrampur,1467.6547284287105,11,35,0.9921707736295428
Banaskantha,2076.794797251729,36,14,0.9881985926033549
Bandipora,2190.7981778256813,57,7,0.9879189773758386
Banka,1617.1840344439065,19,13,0.991085208628597
Barabanki,0.6795186414215677,0,0,1.0
Baramulla,3728.8180830531533,169,8,0.9796922587701864
Bargarh,4782.783727318484,40,11,0.9732583672115509
Barnala,1082.9975580210585,63,1,0.9942569225328753
Bastar,3586.5426578819774,78,6,0.9802131106645796
Bathinda,4250.5258871923315,197,3,0.9770468794118211
Bhadohi,0.7041448817307845,0,0,1.0
Bhadrak,3517.280779028072,28,1,0.9801253882402607
Bharuch,1742.1987189345198,18,22,0.990550650105404
Bhavnagar,2661.960509807787,68,12,0.9853311658584325
Bhind,683.4462394510768,9,3,0.9961785918906101
Bhiwani,2932.1971713903163,133,23,0.9840125881678897
Bijapur,1896.961569414401,28,2,0.9894376718468586
Bijapur,1896.9944676664823,28,2,0.9894376718468586
Bilaspur,0.6797624340893275,0,0,1.0
Bilaspur,0.6862270643972272,0,0,1.0
Bishnupur,0.7477261157223117,0,0,1.0
Bokaro,3027.845643842938,59,14,0.9831243986216615
Bongaigaon,0.7123627493246942,0,0,1.0
Boudh,0.7093274421052657,0,0,1.0
Budgam,3531.224106604205,105,16,0.9809148900591304
Bundi,1228.2176133001935,13,16,0.9939745659795991
Burhanpur,400.73741373584943,27,1,0.9978151633693086
Buxar,1879.6785337422432,17,1,0.9894376718468586
Cachar,0.7294364386358932,0,0,1.0
Central Delhi,0.6880646256490734,0,0,1.0
Chamarajanagara,3159.0718728826355,116,8,0.9825898400984684
Chamoli,1521.0409606336154,14,17,0.9923873383645799
Champawat,734.9233194013514,7,13,0.9963704846938076
Champhai,44.97987571512375,0,0,0.9997532806816032
Chandel,0.7354618408889815,0,0,1.0
Changlang,0.7287554579465814,0,0,1.0
Chatra,663.7271441426601,11,1,0.9963046928755684
Chhatarpur,918.0923472844767,32,9,0.995049165677505
Chirang,0.7159906263137475,0,0,1.0
Chitrakoot,0.7036361746589226,0,0,1.0
Chittorgarh,1629.1624731667437,35,8,0.9915539753335508
Churachandpur,0.7450633345259413,0,0,1.0
Dadra and Nagar Haveli,788.2354559134585,1,0,0.9955563109430983
Dahod,1295.0224158865765,7,19,0.9929767234029722
Dakshin Bastar Dantewada,2754.7445402844955,15,10,0.9844374936606842
Dakshin Dinajpur,3832.2388980820033,66,9,0.978727312102679
Daman,673.3557327740978,1,0,0.9962443837088493
Damoh,1201.7735882413779,74,5,0.9936373829111235
Dang,0.7012926219655481,0,0,1.0
Darrang,0.7243925713289708,0,0,1.0
Datia,835.3876120479597,20,6,0.9954795538218193
Deogarh,0.702131489604512,0,0,1.0
Deoghar,1704.6661800686472,23,2,0.9904135838174057
Dewas,1238.7919756936544,26,15,0.9932618212820084
Dhalai,1661.9022953832684,18,1,0.9906109592721232
Dhamtari,3400.586779995193,98,68,0.9824829283938298
Dhanbad,3479.310582968943,98,15,0.9805831896421747
Dharmapuri,3011.024191807765,51,10,0.9832724302126995
Dhemaji,0.7108585940651447,0,0,1.0
Dhenkanal,0.7188399322774094,0,0,1.0
Dholpur,0.6820769192992899,0,0,1.0
Dhubri,0.7180263958238899,0,0,1.0
Dibrugarh,0.7550884322773435,0,0,1.0
Dima Hasao,0.714572519718267,0,0,1.0
Dimapur,3054.297998265668,42,8,0.9833217740763788
Dindori,444.0197295912102,1,3,0.9975410307933122
Diu,150.81305368714084,0,0,0.9991529303401712
Doda,1588.8630050350573,60,7,0.991466252909232
Dumka,0.7130453977098897,0,0,1.0
East Champaran,3946.1419802525984,50,12,0.9778912077458901
East Delhi,0.6832185255376981,0,0,1.0
East Garo Hills,162.255982674521,1,0,0.9991200344310516
East Kameng,0.758570875259658,0,0,1.0
East Khasi Hills,3811.657005742093,107,56,0.9796675868383468
East Siang,0.729531543028449,0,0,1.0
East Sikkim,0.6993650196832236,0,0,1.0
East Singhbhum,0.6797641575264446,0,0,1.0
Etawah,0.7257290637333113,0,0,1.0
Faridkot,1824.8800957106616,73,6,0.9900709180974103
Fatehabad,2190.782705699686,110,6,0.9882451951412742
Fatehgarh Sahib,1176.7749451609104,110,7,0.9937031747293626
Ferozepur,2153.7057335240634,136,2,0.9882451951412742
Gadag,5210.707334148652,141,8,0.9707966566791032
Gajapati,0.7239559255054505,0,0,1.0
Ganderbal,2099.5153428254976,41,7,0.988409674686872
Gandhinagar,0.7024619903180176,0,0,1.0
Garhwa,0.7034139196462437,0,0,1.0
Gautam Buddha Nagar,0.708211281935068,0,0,1.0
Giridih,0.7045742289797305,0,0,1.0
Goalpara,0.7134996014360068,0,0,1.0
Godda,0.7038560276038922,0,0,1.0
Golaghat,0.7402308759425118,0,0,1.0
Gumla,0.7082499121608433,0,0,1.0
Guna,644.02677727016,22,8,0.9965925320803647
Gurdaspur,3712.0426842753654,238,13,0.9799307541113033
Hailakandi,0.7135558302873516,0,0,1.0
Hamirpur,1208.4726987150523,39,13,0.9939142568128798
Hamirpur,1208.479760700072,39,13,0.9939142568128798
Harda,929.1468990472562,30,5,0.994892910109187
Hathras,0.6816270546603258,0,0,1.0
Hazaribagh,0.7033647965736781,0,0,1.0
Hingoli,1954.6954837963297,90,4,0.9893252774907001
Hoshangabad,1643.1478980174866,56,12,0.9909371770375589
Hoshiarpur,3552.9270498726924,284,18,0.9809614925970498
Hyderabad,0.7061301975335847,0,0,1.0
Imphal East,0.7349786503695831,0,0,1.0
Imphal West,0.8025200397891658,0,0,1.0
Jagatsinghpur,0.6827843064104865,0,0,1.0
Jaisalmer,0.7148684812544412,0,0,1.0
Jajpur,0.6813027954936194,0,0,1.0
Jalore,0.6803745241383939,0,0,1.0
Jamnagar,0.7043516725663383,0,0,1.0
Jamtara,0.7028543605567584,0,0,1.0
Jamui,0.7075121701801917,0,0,1.0
Jehanabad,0.7131788672902581,0,0,1.0
Jhajjar,2677.354328850704,74,17,0.9853147179038727
Jhalawar,0.712328607286202,0,0,1.0
Jharsuguda,0.709343756609186,0,0,1.0
Jhunjhunu,0.6796082497733632,0,0,1.0
Jind,2148.481914263761,88,20,0.9889743877934246
Jorhat,0.7360838651054827,0,0,1.0
Junagadh,0.697226702729916,0,0,1.0
Kabeerdham,2531.697321309939,66,9,0.9865483144958564
Kaimur,0.6825876893444954,0,0,1.0
Kaithal,1763.3393391641562,48,11,0.9903505333249266
Kamrup Metropolitan,0.7744581190202614,0,0,1.0
Kannauj,0.7207902972738821,0,0,1.0
Kanpur Dehat,0.709678824398943,0,0,1.0
Kapurthala,2201.3612520444176,186,4,0.9882342298382344
Karaikal,1781.139796497846,60,7,0.990161381847489
Karbi Anglong,0.6944862054060168,0,0,1.0
Kargil,0.8145221473555362,0,0,1.0
Karimganj,0.726521452385822,0,0,1.0
Karimnagar,0.6888028608698843,0,0,1.0
Karnal,4983.775912066749,142,33,0.9729266667945952
Kasganj,0.7028077869521808,0,0,1.0
Kathua,1460.464413062402,47,15,0.9921269124173833
Katihar,0.7041058172677425,0,0,1.0
Katni,967.1276254544697,16,7,0.9946571560938301
Kaushambi,0.7103553001764458,0,0,1.0
Kendrapara,0.7145592794269073,0,0,1.0
Khammam,0.7034408792941064,0,0,1.0
Khandwa,1028.1646047248353,61,8,0.9944652632906326
Khargone,2242.6852344746926,85,22,0.9878230309742397
Khunti,0.6997295581865928,0,0,1.0
Kinnaur,586.4443864905681,14,9,0.9972093303763566
Kiphire,19.55603986861895,1,0,0.9999342081817608
Kishanganj,0.7065490340910824,0,0,1.0
Kishtwar,1290.3346111892074,21,11,0.9930726698045709
Kodagu,2650.925796909029,69,7,0.9854490428661109
Koderma,0.688996553384708,0,0,1.0
Kohima,1756.1501075850829,21,15,0.9910906912801168
Kokrajhar,0.7259835119643463,0,0,1.0
Kolasib,134.41587224025045,0,0,0.9992543593932898
Koriya,2047.0507637052315,36,26,0.9886892899143884
Kota,0.7203622031772153,0,0,1.0
Kulgam,1265.324858372205,53,2,0.9931165310167304
Kupwara,2590.8624838610217,88,15,0.9859534468059443
Kurukshetra,3983.72548514628,117,40,0.9783133719129246
Kurung Kumey,0.7563648006719605,0,0,1.0
Kutch,0.6810279935659996,0,0,1.0
Lahaul and Spiti,572.4973061971663,11,19,0.99695438708068
Lakhimpur,0.7202503149495565,0,0,1.0
Lakhimpur Kheri,0.6791298954726012,0,0,1.0
Lakhisarai,0.7027228775062951,0,0,1.0
Lakshadweep,0.7331933775699114,0,0,1.0
Lalitpur,0.7240586899601199,0,0,1.0
Latehar,0.7024232222939977,0,0,1.0
Lawngtlai,141.63206717459292,0,3,0.9993037032569692
Leh,0.7120637653435806,0,0,1.0
Lohardaga,0.7116480475518742,0,0,1.0
Lohit,0.7262396274509465,0,0,1.0
Longleng,9.45938693286139,0,0,0.9999753280681604
Lower Dibang Valley,0.7762869158382394,0,0,1.0
Lower Subansiri,0.7517396471476645,0,0,1.0
Lunglei,169.96725856078717,0,1,0.9990926211734519
Madhepura,0.7017943969756746,0,0,1.0
Mahabubnagar,0.682918733506088,0,0,1.0
Maharajganj,0.6798540513962628,0,0,1.0
Mahasamund,3386.6410456294534,104,62,0.9824445498331903
Mahe,764.7815069935865,8,6,0.9959346138979733
Mahendragarh,3118.22237100515,17,9,0.98246922176503
Mahoba,0.7079156932719101,0,0,1.0
Malkangiri,0.7313742248807058,0,0,1.0
Mamit,40.23226632041648,0,0,0.999775211287683
Mansa,1125.3006691348346,49,1,0.9939142568128798
Medak,0.6904729235205145,0,0,1.0
Mehsana,0.6807687008673335,0,0,1.0
Moga,1298.3930740161618,90,3,0.9930260672666515
Mokokchung,69.51169127289451,1,8,0.9996820062118442
Mon,289.19725267565076,2,0,0.9984127723849808
Morigaon,0.7172233046035186,0,0,1.0
Mumbai Suburban,0.6781523097292087,0,0,1.0
Muzaffarpur,0.7004258982505296,0,0,1.0
Nabarangapur,0.7183022791267103,0,0,1.0
Nalbari,0.7245864782689805,0,0,1.0
Narayanpur,913.2725384630204,2,1,0.9949587019274262
Narmada,0.7047918371320777,0,0,1.0
Narsinghpur,1588.7734253667936,27,4,0.9910906912801168
Nayagarh,0.7315267468765154,0,0,1.0
Neemuch,1340.7282753051036,36,14,0.9927437107133752
Nicobars,0.8058860559620036,0,0,1.0
Nilgiris,3701.9158306704144,42,16,0.9793797476335505
Nizamabad,0.6960186669659854,0,0,1.0
North and Middle Andaman,0.7165597184961497,0,0,1.0
North Delhi,0.6871603696428417,0,0,1.0
North East Delhi,0.6820700714318569,0,0,1.0
North Goa,0.7060768927396526,0,0,1.0
North Sikkim,0.7971975623691323,0,0,1.0
North Tripura,0.711749856301435,0,0,1.0
North West Delhi,0.6813264194453675,0,0,1.0
Nuapada,0.7609095351402815,0,0,1.0
Nuh,786.7987396726244,30,5,0.9956467746931771
Pakur,0.7012215943490809,0,0,1.0
Palamu,0.7099636732682483,0,0,1.0
Palwal,2049.8867740102646,23,13,0.9885357756718304
Panchkula,4578.46622858733,135,25,0.9754952890316815
Panchmahal,0.6792045103668007,0,0,1.0
Panipat,4871.285749573086,137,43,0.9738669415302629
Panna,467.08430815459985,4,3,0.9974533083689934
Papum Pare,0.7443922613882806,0,0,1.0
Parbhani,3560.6326093654784,273,23,0.9811232308168877
Patna,0.7233580227150357,0,0,1.0
Pauri Garhwal,2289.320703057729,54,17,0.9882314885124744
Pauri Garhwal,2289.3287485798683,54,17,0.9882314885124744
Perambalur,1083.012977117902,21,2,0.9939005501840801
Peren,239.28694912329811,0,2,0.998703352915537
Phek,21.894381696075367,0,0,0.9998793816665615
Pithoragarh,1342.2634365309636,25,60,0.9936099696535239
Porbandar,0.7000146025487992,0,0,1.0
Pratapgarh,0.6792766843747072,0,0,1.0
Pratapgarh,0.682718011767936,0,0,1.0
Prayagraj,0.6782660870335394,0,0,1.0
Pulwama,2554.7803260561927,88,12,0.9861371156318619
Punch,1165.2315660559334,22,2,0.9934975752973653
Purulia,3151.8974943046614,43,36,0.9828612313487048
Raisen,1088.3072943078882,42,12,0.9941143735933572
Rajkot,0.7078127016490747,0,0,1.0
Ramban,982.6102662707482,21,2,0.9946763453741498
Ramgarh,0.6941424284007099,0,0,1.0
Rampur,0.7153404013536887,0,0,1.0
Ranga Reddy,0.6786197826835094,0,0,1.0
Rayagada,0.7294420146375823,0,0,1.0
Reasi,755.6593545205635,11,3,0.996036042951092
Rewari,5335.705218712726,65,22,0.9705663853152662
Ribhoi,640.6683441917605,2,1,0.9964911030272461
Rohtak,5664.1312838595595,143,41,0.9704923695197472
Rudraprayag,990.2375631682918,10,4,0.9948024463591082
Rupnagar,1519.6132102207775,157,24,0.9924476475312991
Sabarkantha,0.6792206661764986,0,0,1.0
Sahibganj,0.7030193246657375,0,0,1.0
Saiha,17.633695663164474,0,0,0.9999040535984013
Samba,1268.1306461422057,34,9,0.9934866099943255
Sambalpur,0.7319004506677208,0,0,1.0
Sangrur,2070.5864526215987,195,8,0.988872958740306
Sant Kabir Nagar,0.7153585883165654,0,0,1.0
Saraikela-Kharsawan,0.6884355551734753,0,0,1.0
Sehore,1222.4381583500156,48,6,0.9934729033655256
Senapati,0.7199858883911465,0,0,1.0
Serchhip,0.8061490185504898,0,0,1.0
Shahdol,1369.0801451372283,30,3,0.9924778021146587
Shahid Bhagat Singh Nagar,1093.5677753457385,76,2,0.9941472695024768
Shajapur,762.7735212785977,22,6,0.9958414088221346
Sheohar,0.7090839946853046,0,0,1.0
Sheopur,640.176689363164,12,3,0.9965843081030848
Shivpuri,1626.77982408463,28,2,0.9910358647649176
Shopiyan,1170.003627896415,37,1,0.9936401242368834
Shrawasti,0.7014519691918238,0,0,1.0
Sidhi,890.1950197707233,12,5,0.9952575064352622
Simdega,0.7065850349183054,0,0,1.0
Sindhudurg,2778.353574610364,153,13,0.9857286580936272
Singrauli,850.7669906904989,26,3,0.9954466579126997
Sirohi,0.7150439052119866,0,0,1.0
Sirsa,3729.821073634799,112,13,0.9797141893762662
Sitamarhi,0.6966142872106705,0,0,1.0
Sonbhadra,0.7147504804254007,0,0,1.0
Sonipat,6778.575383684351,73,20,0.9630578940587247
South Andaman,0.6999325194351171,0,0,1.0
South Delhi,0.6812458848468594,0,0,1.0
South Garo Hills,94.49831452231375,0,1,0.9994818894313668
South Goa,0.7287966776728598,0,0,1.0
South Sikkim,0.7160198516490421,0,0,1.0
South Tripura,0.7159740384341846,0,0,1.0
South West Delhi,0.6817098148548424,0,0,1.0
Sri Muktsar Sahib,1785.420398264214,93,4,0.9903477919991667
Subarnapur,0.7222004426187542,0,0,1.0
Sultanpur,0.713004044930181,0,0,1.0
Surguja,3183.200917382656,72,44,0.9836041306296551
Tamenglong,0.7687737698858217,0,0,1.0
Tapi,0.7108695827292295,0,0,1.0
Tarn Taran,1004.1673392638173,102,5,0.9946160362074307
Tawang,0.8036633963864324,0,0,1.0
Thoubal,0.7310864373428292,0,0,1.0
Tikamgarh,573.8316346950817,27,5,0.9969269738230803
Tinsukia,0.721802067056907,0,0,1.0
Tirap,0.7456782470474121,0,0,1.0
Tuensang,115.15982894547103,1,0,0.9993804603782481
Udalguri,0.7119946549354051,0,0,1.0
Udham Singh Nagar,5158.302784380922,104,25,0.9719754267558877
Udhampur,1908.5609947452638,54,12,0.989944817112452
Ukhrul,0.7676392675242993,0,0,1.0
Umaria,561.3322956322953,16,4,0.9969269738230803
Upper Dibang Valley,0.8042496520743965,0,0,1.0
Upper Siang,0.7703679040452369,0,0,1.0
Upper Subansiri,0.7564942271065181,0,0,1.0
Uttar Bastar Kanker,2784.1086934622804,54,20,0.9847445221458001
Uttarkashi,1575.3890003183776,13,24,0.9919788808263452
Vadodara,0.7165364185831358,0,0,1.0
Vaishali,0.7127277514514955,0,0,1.0
Vidisha,1571.5117821319398,57,13,0.9915484926820309
Warangal Urban,0.6839002130164641,0,0,1.0
Washim,3171.144284603585,149,14,0.9829873323336632
West Champaran,0.6793632648716289,0,0,1.0
West Delhi,0.6823419573458365,0,0,1.0
West Garo Hills,813.7446719615233,15,4,0.9955672762461382
West Jaintia Hills,225.24516059575492,1,0,0.9990515012870524
West Kameng,0.7535262076231635,0,0,1.0
West Khasi Hills,0.7275106365393041,0,0,1.0
West Siang,0.7445053467025433,0,0,1.0
West Sikkim,0.7469705081002496,0,0,1.0
West Singhbhum,0.6822395279882978,0,0,1.0
West Tripura,0.7295616642271207,0,0,1.0
Wokha,19.47550088624568,1,0,0.999923242878721
Yadgir,5063.070573615465,61,1,0.9715560039146132
Yamunanagar,2910.560800997617,124,29,0.984215446274127
Yanam,1003.2732981084815,45,1,0.994435108707273
Zunheboto,69.00222018568645,0,0,0.9996244383708849
Ahmedabad,54447.749802929626,2188,239,0.8649376211323321
Ahmednagar,66519.48942485488,990,156,0.8268002971597124
Akola,10005.075339362349,341,24,0.9745522729702538
Amravati,19401.21337040779,369,68,0.9501435084035341
Amritsar,14025.122395069153,528,39,0.9650261659543788
Angul,10345.138079031489,36,44,0.9722029567939647
Bagalkote,13617.018870102009,136,6,0.9632114083012827
Balasore,11775.043966841658,93,14,0.9683897726618548
Ballari,38547.053375231684,589,17,0.8965533311219972
Beed,16843.16317496794,513,52,0.9572654727279206
Belagavi,25980.078473084803,342,25,0.9303785496741934
Bengaluru Rural,17971.053377425655,148,17,0.9520240578748694
Bhandara,12121.188273737205,250,60,0.9697385049357571
Bhopal,36295.58040450753,545,185,0.9107917771192504
Bikaner,18858.043968498318,164,14,0.9491401831753873
Buldhana,12748.24787618561,209,79,0.9675207723959461
Chandigarh,18776.194546996812,304,62,0.9511029724195216
Chandrapur,22184.203958460836,358,65,0.9428625471850697
Chikkamagaluru,13529.056514952577,138,18,0.9638254652715146
Darjeeling,16890.225916270032,194,72,0.9561881317042548
Dehradun,24624.555309712265,766,177,0.9408257421454164
Dharwad,21631.02200916799,606,7,0.9426158278666729
