District name,priority_score,deceased,active,recovered
Navsari,0.7282895643827578,0,0,1.0
Nawada,0.7472385497696318,0,0,1.0
Nayagarh,3108.927262827029,46,1,0.9819970013968825
Osmanabad,8055.945723106684,537,15,0.9560593689277576
Palamu,1616.3289642210334,18,5,0.990682708529518
Panchkula,4491.266586211837,135,56,0.9756783130439236
Panipat,4774.25313770886,130,71,0.9739314987041141
Parbhani,3547.997685306814,265,13,0.980583049072965
Patan,0.7344668404712956,0,0,1.0
Pathanamthitta,10744.53387623314,19,238,0.9446168815096573
Patiala,7298.01247863132,448,42,0.959777750592466
Patna,0.7275998585018211,0,0,1.0
Pilibhit,0.7307221145843553,0,0,1.0
Puducherry,14618.918284007832,503,10,0.916394734521205
Pulwama,0.7429891172525901,0,0,1.0
Punch,0.7311763346219163,0,0,1.0
Puri,6665.925770756811,111,22,0.961718023197922
Rae Bareli,0.7514128553789995,0,0,1.0
Raichur,6790.394336659208,157,25,0.9613083468706703
Raisen,0.7258426757578368,0,0,1.0
Rajgarh,0.7338175957887155,0,0,1.0
Rajnandgaon,7918.977855989817,150,88,0.9574249566852633
Rajouri,0.7463010982796939,0,0,1.0
Rajsamand,0.7297598163254158,0,0,1.0
Ramanagara,3533.4014501262486,75,6,0.9796584323621539
Rampur,0.7242658282518206,0,0,1.0
Ranchi,13859.637270513911,203,67,0.9216664722600761
Ratlam,0.7297779003158313,0,0,1.0
Rayagada,4045.8083609802966,44,1,0.9766228445761984
Rewa,0.7372041219131683,0,0,1.0
Rewari,5285.642032363781,65,33,0.9719798462006788
Rohtak,5519.115499805345,138,78,0.9709442754845703
Rohtas,0.7384661828719422,0,0,1.0
Sagar,0.7410285978958182,0,0,1.0
Saharanpur,0.7502254247672315,0,0,1.0
Saharsa,0.7311090508610169,0,0,1.0
Samastipur,0.7281431289450916,0,0,1.0
Sambalpur,4327.3403766648,73,14,0.9751775975328382
Sangrur,2070.4345348300853,190,2,0.9885546676074048
Sant Kabir Nagar,0.7210183999802425,0,0,1.0
Satna,0.7390204808541544,0,0,1.0
Sawai Madhopur,0.731368205223205,0,0,1.0
Sehore,0.7220759117745571,0,0,1.0
Seoni,0.7324666308769647,0,0,1.0
Shahdol,0.724809122567257,0,0,1.0
Shahjahanpur,0.7461073552281349,0,0,1.0
Sheikhpura,0.7533846192034954,0,0,1.0
Shimla,4203.173369018911,195,115,0.9816214647635684
Shivpuri,0.7199320366027256,0,0,1.0
Siddharthnagar,0.7393676752957913,0,0,1.0
Sidhi,0.7177402453103653,0,0,1.0
Sindhudurg,2727.7918229479337,153,11,0.9855133898724598
Sirohi,0.7233518696873381,0,0,1.0
Sirsa,3697.252487859671,110,25,0.9796100677957422
Sivasagar,0.7413473128693706,0,0,1.0
Siwan,0.7310057878502179,0,0,1.0
Solan,2683.1325865945532,61,40,0.9871862348754044
Sonbhadra,0.7211410134975104,0,0,1.0
Sonipat,6640.733283993224,66,76,0.9632486194761264
Sonitpur,0.7398103195242025,0,0,1.0
Srinagar,0.757849076366631,0,0,1.0
Sultanpur,0.7194769923684278,0,0,1.0
Supaul,0.7459297174714913,0,0,1.0
Surat,0.7538447951932167,0,0,1.0
Surendranagar,0.7392373569338265,0,0,1.0
Surguja,3057.0386101465647,68,66,0.9839401189768334
Tapi,0.7207225171056985,0,0,1.0
Tarn Taran,0.7321158480219647,0,0,1.0
Theni,0.7492640386643132,0,0,1.0
Thiruvarur,0.7527471840703446,0,0,1.0
Tikamgarh,0.7188335325687267,0,0,1.0
Tonk,0.7399005326014306,0,0,1.0
Udham Singh Nagar,5109.149463205199,103,27,0.971513270383531
Udhampur,0.7290139203381182,0,0,1.0
Ujjain,0.7355107962885609,0,0,1.0
Una,1129.202002990841,26,12,0.9941649573111577
Unnao,0.7441161839391661,0,0,1.0
Uttar Dinajpur,2955.3730679358205,67,33,0.9838348549205256
Vadodara,0.7253811073130516,0,0,1.0
Vaishali,0.7214869840167126,0,0,1.0
Valsad,0.7240742317691009,0,0,1.0
Vidisha,0.7235809938384177,0,0,1.0
Wardha,4185.915600468297,221,37,0.9776925549862445
Wayanad,6033.47299042006,30,284,0.9708219415812938
West Khasi Hills,0.727792199739912,0,0,1.0
Yadgir,5095.032905990847,61,16,0.9706853828055432
Alappuzha,49890.61529003004,195,241,0.8687072720393062
Anantapur,66879.02043780168,594,8,0.8119528758424681
Chittoor,84374.19404324815,834,76,0.7637134883085773
Dakshina Kannada,32179.074052454795,724,29,0.9116777668088205
East Godavari,122742.14553566276,636,57,0.6546912206932065
Guntur,73573.2272319067,654,89,0.7949456183125319
Hooghly,26264.525935990627,424,206,0.9295299817637135
Howrah,32412.52338177876,918,205,0.9134729457150417
Jalgaon,55358.08681677942,1422,34,0.8494780894289282
Jodhpur,41514.47742765687,257,187,0.8951342401215373
Kannur,34473.52848816004,163,207,0.911034802572995
Khordha,51910.11234581933,314,44,0.854047118467583
Kollam,50262.809318963045,185,317,0.8672563350469563
Krishna,46265.27573942774,650,108,0.8730970676847882
Kurnool,60302.00767261622,487,3,0.8300526035784089
Palakkad,41201.83740233195,83,328,0.8968810544613468
Prakasam,61656.04596802047,578,18,0.8270568454353806
Sangli,48996.091922874155,1727,36,0.8665963009641618
Satara,53484.14043020634,1698,55,0.8579930980918756
Solapur,51125.30127000806,1696,118,0.8634269993769506
Srikakulam,45617.08681628573,346,34,0.8717485497742513
Thiruvananthapuram,74807.69443414586,571,272,0.7993154991365502
Visakhapatnam,58486.0919220983,545,36,0.8359843754000745
Vizianagaram,40798.02809672842,237,11,0.8849606113281194
West Godavari,93019.14808789063,528,58,0.7380404384674691
Mumbai,287183.06473280845,10914,585,0.25116572829924577
Pune,358946.04835238477,7582,576,0.04413408933788909
Ernakulam,69388.007029296,253,528,0.8254608147437958
Gurugram,52941.963898995855,320,418,0.8587071866900713
Jaipur,52137.409600603496,463,465,0.8778510200656051
Kolhapur,49081.916485232374,1654,413,0.8663743929535672
Kottayam,39456.59068687858,123,695,0.9024173748282347
Kozhikode,73244.2768382091,225,451,0.8083625180300259
Malappuram,78232.5812049664,255,694,0.7982002691345872
Thrissur,63477.926878423,279,625,0.8383940687971733
Bengaluru Urban,375164.1470191207,4197,638,0.0
Thane,245159.8359948092,5368,465,0.35790632636978414
Adilabad,0.6895732164148907,0,0,1.0
Aizawl,1260.3524380853864,6,14,0.9927680748342091
Alirajpur,543.8806342940242,13,1,0.996842078310768
Amroha,1951.5691530303923,48,23,0.9887964904394632
Anantnag,2203.3938706043837,81,7,0.9873967629880198
Angul,4811.626267566986,36,26,0.9718745821443711
Anjaw,0.8519557995568141,0,0,1.0
Anuppur,924.245276386306,14,1,0.994594548459873
Ariyalur,0.7498481301079675,0,0,1.0
Arwal,0.7224472856777129,0,0,1.0
Ashoknagar,460.58634881869324,16,7,0.9974480578781612
Ayodhya,3604.830643888156,107,14,0.9790780575652139
Bagalkote,6461.5481950208,136,4,0.9620053656218972
Bageshwar,602.5082117015575,11,14,0.9969046677496536
Baghpat,981.8946872991431,30,31,0.9946884326182016
Baksa,0.7394722913116127,0,0,1.0
Balasore,5546.626653734494,92,23,0.9674591817284358
Balrampur,0.6848262396347475,0,0,1.0
Banaskantha,1992.517824705379,34,40,0.9883128447753466
Bandipora,2142.022330176041,55,6,0.9877011752589638
Barabanki,3568.6527507523547,92,15,0.9791861665960164
Baramulla,3631.0291375232364,165,21,0.9792572909583865
Barnala,1066.5951449395027,60,4,0.9940938329487876
Beed,7894.968960529479,494,34,0.9567506977299949
Belagavi,12314.537827251463,341,28,0.9281245643632805
Bengaluru Rural,8475.712634009938,146,16,0.9506567623621254
Bhadrak,3461.080286984507,28,5,0.9795133386629189
Bharuch,1674.5222044696475,18,24,0.990509165085335
Bhopal,0.7681040974759625,0,0,1.0
Bijapur,1858.6933963314643,28,5,0.9891037476849021
Bijapur,1858.7379138566569,28,5,0.9891037476849021
Bilaspur,0.6836655032368626,0,0,1.0
Bilaspur,0.6924133644266055,0,0,1.0
Bishnupur,0.7718888256857817,0,0,1.0
Bokaro,2952.2051193745733,57,14,0.9827480746635107
Bongaigaon,0.7223587527866826,0,0,1.0
Boudh,1308.4210297812078,11,4,0.9922531344506497
Budgam,3414.948115012654,104,43,0.9807537475426533
Buldhana,5837.534559936838,210,48,0.9675587558357539
Bundi,1116.150717139415,12,37,0.9943669505002888
Burhanpur,0.7194338396913784,0,0,1.0
Central Delhi,0.6948999305553998,0,0,1.0
Chamarajanagara,3082.143404593372,116,15,0.9822786538718681
Chamoli,1388.9113686117435,13,17,0.9929273934059181
Champawat,699.110621461944,7,11,0.9964807665499279
Champhai,44.565262388571036,0,0,0.9997638671169313
Chandel,0.7562521894757941,0,0,1.0
Changlang,0.7463618048141174,0,0,1.0
Chatra,653.8445099847679,11,2,0.9961991140749423
Chikkamagaluru,6391.172472309453,138,46,0.9628531680213487
Chirang,0.7269598398866806,0,0,1.0
Chitrakoot,0.7103800227660332,0,0,1.0
Chittorgarh,1529.7405264156446,34,3,0.9917467289905746
Churachandpur,0.7683369649676574,0,0,1.0
Dadra and Nagar Haveli,779.506127899636,1,5,0.9953968312674076
Dahod,1215.5688880327205,7,13,0.9932403406003465
Dakshin Bastar Dantewada,2687.0664376823324,15,22,0.9840937475995528
Daman,0.7310109499300859,0,0,1.0
Damoh,0.740921461146528,0,0,1.0
Dang,0.7127998985479305,0,0,1.0
Darjeeling,7757.486871661546,189,88,0.956560084438843
Datia,0.7175833854379934,0,0,1.0
Deogarh,581.9660755017696,5,2,0.9966116353766888
Deoghar,1676.4105595679132,23,14,0.9902019078398963
Dhalai,0.7541796860498553,0,0,1.0
Dhanbad,3403.48896436781,95,15,0.9801534579242497
Dhemaji,0.7205633200819936,0,0,1.0
Dholpur,1697.3274291301548,29,13,0.9903242417431728
Dibrugarh,0.7799593144474259,0,0,1.0
Dima Hasao,0.7267085872752812,0,0,1.0
Dimapur,2986.998126247783,40,22,0.9829785175975897
Diu,0.8486960610254545,0,0,1.0
Doda,1544.1524930355224,58,13,0.9914280918471566
East Champaran,0.6825586777135334,0,0,1.0
East Delhi,0.6883422452637746,0,0,1.0
East Garo Hills,157.8131925692081,1,1,0.9991351277535797
East Kameng,0.7870856972992533,0,0,1.0
East Siang,0.7485171270143924,0,0,1.0
East Sikkim,0.7101914899628021,0,0,1.0
East Singhbhum,8256.732748915672,355,19,0.9524092666509245
Faridkot,1777.8148677371123,70,10,0.9898491310025406
Fatehabad,2134.402043562374,103,19,0.9881307664076792
Fatehgarh Sahib,1146.1165238201013,110,7,0.9935191481008373
Ferozepur,2110.038252095242,136,4,0.9879373081420325
Gajapati,1882.0601080650003,33,0,0.9888562349038541
Ganderbal,2046.9123654215005,40,12,0.9883526744182738
Gandhinagar,0.7090795890659826,0,0,1.0
Garhwa,1288.8913793731251,11,5,0.9924152979968535
Gautam Buddha Nagar,0.7168414022280508,0,0,1.0
Goalpara,0.7229317972205669,0,0,1.0
Godda,974.6961038994478,10,1,0.9942303917245382
Gondia,6171.2218665759965,131,36,0.9651006978722436
Guna,0.7106333608555079,0,0,1.0
Hailakandi,0.7246492230834389,0,0,1.0
Hamirpur,1115.142429238369,32,21,0.9942844462399395
Hamirpur,1115.151985432882,32,21,0.9942844462399395
Harda,0.7264085498184049,0,0,1.0
Haridwar,5954.177667624687,137,54,0.9665516348645934
Hathras,0.6861886857159442,0,0,1.0
Hazaribagh,2015.3287366802642,33,3,0.9881962008210596
Hingoli,1912.0516014799316,88,4,0.9893256556954967
Imphal East,0.7539290816842698,0,0,1.0
Imphal West,0.8478453050051872,0,0,1.0
Jagatsinghpur,4257.949795780684,34,5,0.974975604343707
Jaisalmer,890.949557187171,22,14,0.9952289777722143
Jajpur,5572.307944493693,25,8,0.9671120948400698
Jalore,2472.3445368980315,44,25,0.9859458259956699
Jamtara,576.246151397984,4,0,0.996623015274668
Janjgir Champa,7845.117986481091,186,109,0.956560084438843
Jhajjar,2583.309701350904,65,29,0.9852687220659067
Jharsuguda,3463.0131628558834,25,18,0.9796100677957422
Jhunjhunu,2043.8799185451653,43,11,0.9882957749283777
Jind,2024.419514665567,82,19,0.9893313456444863
Jorhat,0.7542793747179848,0,0,1.0
Junagadh,0.701433501628919,0,0,1.0
Kaimur,0.6874886051963977,0,0,1.0
Kaithal,1705.4683595006975,47,23,0.9903811412330689
Kalaburagi,9823.874295488293,320,24,0.9427847179350037
Kamrup Metropolitan,0.8075233291639903,0,0,1.0
Kanyakumari,0.6880712116115396,0,0,1.0
Kapurthala,2143.463029623155,185,24,0.9880539520963194
Karaikal,1738.7802456200652,59,2,0.989900340543447
Karbi Anglong,0.7035895362493181,0,0,1.0
Kargil,987.2635559828882,43,24,0.9945717886639146
Karimnagar,0.6929814825943362,0,0,1.0
Kendrapara,4188.0059615854,28,5,0.975425110313886
Khammam,0.708327995657703,0,0,1.0
Khandwa,0.6877013294393929,0,0,1.0
Khargone,0.685668353297817,0,0,1.0
Khunti,981.3566430919462,5,1,0.9942275467500434
Kiphire,14.655376905546406,1,0,0.9999317206121248
Kishtwar,1246.211100932331,21,14,0.9932659453707997
Kodagu,2564.2656426048497,68,5,0.9850980235962185
Koderma,1600.6857511037274,28,5,0.9905717545242206
Kohima,1666.002642573117,21,35,0.991174889117119
Kolasib,131.21773004749267,0,1,0.9992375468353927
Koriya,1938.286816522018,33,30,0.9888334751078957
Kulgam,0.8628786169247878,0,0,1.0
Kurung Kumey,0.7844358386903999,0,0,1.0
Kutch,0.6853780433361415,0,0,1.0
Lahaul and Spiti,541.6312033438403,11,2,0.9971294207347431
Lakhimpur,0.73137770205897,0,0,1.0
Lakhimpur Kheri,0.6828095594701307,0,0,1.0
Lakhisarai,0.7091729626168084,0,0,1.0
Lakshadweep,0.751628428370419,0,0,1.0
Latehar,880.9227204907298,6,5,0.9948079215469834
Lawngtlai,129.80138239779728,0,8,0.9993371209427108
Leh,3284.083950676591,79,49,0.9825147867549368
Lohardaga,821.9092552822821,10,7,0.9952460476191831
Lohit,0.7442080265238807,0,0,1.0
Longleng,9.419062927394359,0,0,0.9999743952295468
Lower Dibang Valley,0.8114094038687244,0,0,1.0
Lower Subansiri,0.7774135589847033,0,0,1.0
Lunglei,162.12419961389236,0,4,0.9991009880596421
Madhepura,0.7078417645942714,0,0,1.0
Mahabubnagar,0.6865164720246987,0,0,1.0
Maharajganj,0.6837894786918347,0,0,1.0
Mahe,720.6408664726916,8,26,0.9961592844320151
Mahendragarh,3065.9593619292095,13,6,0.9820652807847577
Mahoba,0.714554222619173,0,0,1.0
Malda,5643.2623044408065,106,23,0.9676782447645357
Malkangiri,2472.3676418579985,25,3,0.9853995908926676
Mamit,39.88748383129406,0,0,0.9997724020404157
Mansa,1099.9127836658108,46,7,0.9939601191475318
Medak,0.6941442402118572,0,0,1.0
Mehsana,0.6850271715263996,0,0,1.0
Moga,1269.3736474363175,88,0,0.9928192843751156
Mokokchung,59.32051211270477,1,0,0.9996699829586028
Mon,286.3553627464218,2,0,0.998392589410436
Mumbai Suburban,0.6814867020170419,0,0,1.0
Muzaffarpur,0.7052033337572379,0,0,1.0
Narayanpur,900.4548653510344,2,5,0.9947880067255197
Narmada,0.71076975724179,0,0,1.0
Narsinghpur,0.6906851010093121,0,0,1.0
Neemuch,0.727156244984949,0,0,1.0
Nicobars,0.8511768540523298,0,0,1.0
Nilgiris,0.7016688570609328,0,0,1.0
Nizamabad,0.7001067836890196,0,0,1.0
North and Middle Andaman,0.73345915280674,0,0,1.0
North Delhi,0.6936763020343936,0,0,1.0
North East Delhi,0.6867881707657462,0,0,1.0
North Goa,0.7153732265570927,0,0,1.0
North Sikkim,0.8425773283625793,0,0,1.0
North Tripura,0.7209774214308144,0,0,1.0
North West Delhi,0.685781869702662,0,0,1.0
Nuapada,3354.529864255101,25,10,0.9803355362919172
Nuh,760.4671353729408,30,8,0.9956272742014868
Pakur,428.67038320595384,2,0,0.9974765076231091
Palwal,1978.671205620976,23,5,0.9884863882195296
Panchmahal,0.6829105274615016,0,0,1.0
Panna,0.709763080789792,0,0,1.0
Papum Pare,0.767587846780377,0,0,1.0
Pauri Garhwal,2111.9707060800647,50,15,0.988742435924062
Pauri Garhwal,2111.9815931853623,50,15,0.988742435924062
Perambalur,0.7452462351493391,0,0,1.0
Peren,0.8523710871234964,0,0,1.0
Phek,0.7580096384028449,0,0,1.0
Pithoragarh,1183.324512268362,24,44,0.9939658090965214
Porbandar,0.7068651703887221,0,0,1.0
Pratapgarh,0.6830081924744418,0,0,1.0
Pratapgarh,0.6876649559567459,0,0,1.0
Prayagraj,0.6816406641181092,0,0,1.0
Purba Bardhaman,5238.219151329212,88,63,0.9708930659436639
Purulia,3033.1343647416766,43,32,0.9827594545614898
Raigarh,9119.075256747514,252,90,0.9472769326622987
Raigarh,9118.996867005106,252,90,0.9472769326622987
Rajkot,0.7141741935494565,0,0,1.0
Ramban,0.8587442949906554,0,0,1.0
Ramgarh,2041.5050578667028,26,5,0.9879856727084442
Ranga Reddy,0.6821192808837999,0,0,1.0
Reasi,0.8379263865131467,0,0,1.0
Ribhoi,618.6551248550965,2,8,0.9963868823915993
Rudraprayag,914.7830760281926,9,9,0.9947823167765301
Rupnagar,1427.9488665129372,152,14,0.99253763190013
S.A.S. Nagar,7875.999518702662,296,70,0.9598687897762996
Sabarkantha,0.6829323893118957,0,0,1.0
Sahibganj,765.71210914233,9,1,0.9955476149156323
Saiha,0.8509891221596455,0,0,1.0
Samba,0.7439363060650206,0,0,1.0
Saraikela-Kharsawan,1727.312483402772,12,5,0.9898918056199626
Senapati,0.7343588953746514,0,0,1.0
Serchhip,0.8514371239726513,0,0,1.0
Shahid Bhagat Singh Nagar,1059.927799482548,76,7,0.9940938329487876
Shajapur,0.7020663462979382,0,0,1.0
Sheohar,0.7175389281370637,0,0,1.0
Sheopur,0.7172917645308364,0,0,1.0
Shivamogga,10323.702470204527,348,13,0.939840169332882
Shopiyan,0.7061809627209318,0,0,1.0
Shrawasti,0.7089722936747379,0,0,1.0
Simdega,0.714705104313038,0,0,1.0
Singrauli,0.7147207463579877,0,0,1.0
Sitamarhi,0.7010701503787986,0,0,1.0
South Andaman,0.70697266471092,0,0,1.0
South Delhi,0.6856728912375113,0,0,1.0
South Garo Hills,90.73504163022585,0,0,0.9994679897694717
South Goa,0.7450226321746273,0,0,1.0
South Sikkim,0.7327286113813981,0,0,1.0
South Tripura,0.726699610723013,0,0,1.0
South West Delhi,0.6863006758312618,0,0,1.0
Sri Muktsar Sahib,0.6901229878704292,0,0,1.0
Subarnapur,2224.3375037044107,21,2,0.986785093471637
Tamenglong,0.8011099184178965,0,0,1.0
Tawang,0.8489769539297841,0,0,1.0
Thoubal,0.7493017677519426,0,0,1.0
Tinsukia,0.7342533389456859,0,0,1.0
Tirap,0.7699335250058313,0,0,1.0
Tuensang,0.7463591692859899,0,0,1.0
Tumakuru,11305.83651153942,370,46,0.9348130994005639
Udalguri,0.7212654511455033,0,0,1.0
Ukhrul,0.7992148762017672,0,0,1.0
Umaria,0.7234902707135155,0,0,1.0
Upper Dibang Valley,0.8495572065127573,0,0,1.0
Upper Siang,0.8037088262484228,0,0,1.0
Upper Subansiri,0.7827516381653634,0,0,1.0
Uttar Bastar Kanker,2674.248424198996,53,27,0.9846627424985135
Uttarkashi,1491.7464076052765,12,18,0.9918349231999135
Warangal Urban,0.688114449860946,0,0,1.0
Washim,3057.912412298326,149,11,0.9828163540513859
West Champaran,0.6831253521777405,0,0,1.0
West Delhi,0.6871560835653432,0,0,1.0
West Garo Hills,795.7194119780621,14,7,0.9955789096350751
West Jaintia Hills,0.7253412767025552,0,0,1.0
West Kameng,0.7802669962645581,0,0,1.0
West Siang,0.7676942529807784,0,0,1.0
West Sikkim,0.7746106732273359,0,0,1.0
West Singhbhum,0.6870174773715122,0,0,1.0
West Tripura,0.7455728992349747,0,0,1.0
Wokha,0.7395717390001423,0,0,1.0
Yamunanagar,2809.9083595846673,120,29,0.9842701360182305
Yanam,991.5000322022643,45,3,0.9942503065460018
Zunheboto,0.74520340148125,0,0,1.0
Aligarh,5146.33128602354,51,31,0.9703838155090939
Azamgarh,2755.107518210019,93,9,0.9844123847429708
Ballia,3567.146209094754,98,20,0.9795247185608981
