District name,priority_score,deceased,active,recovered
Cooch Behar,5064.463163956159,60,51,0.9707840743190673
Dakshin Dinajpur,3758.27130121214,57,16,0.9783809143599801
Damoh,0.7231594957970888,0,0,1.0
Darbhanga,1848.7285409888207,32,7,0.9896086184940948
Darrang,0.7224904914536155,0,0,1.0
Dausa,1010.7353296477966,16,9,0.9946090701665943
Deoghar,1664.497037238266,21,11,0.9902642721224819
Deoria,3165.0788031297334,89,4,0.9817407749534486
Dewas,0.714240522426118,0,0,1.0
Dhamtari,2868.607863167516,86,58,0.9848820843374547
Dhar,0.7505983318324667,0,0,1.0
Dharmapuri,2926.12164093833,50,9,0.9830812223714847
Dhenkanal,2732.1568508153287,23,16,0.9840545037576238
Dhubri,0.7209892059383557,0,0,1.0
Dhule,7155.66228283547,338,11,0.9587579297663833
Dindori,0.7181843570560765,0,0,1.0
Doda,1458.833033221386,53,14,0.9919893696691717
Dumka,641.8025809483933,10,5,0.9963195976326533
Dungarpur,1520.447276994091,28,35,0.991569751347004
East Khasi Hills,0.7402755966657367,0,0,1.0
Erode,5888.292297209314,139,48,0.9661449606462122
Etah,1136.3780236217706,25,38,0.9937785755706372
Etawah,2563.602716219341,94,22,0.9855610500948512
Farrukhabad,2073.5076726088832,68,17,0.9883643336082222
Fatehabad,2023.2363386028385,93,40,0.9898359117519356
Fatehpur,1690.4368601058097,54,18,0.9906693203640189
Firozabad,1686.5389511968083,63,19,0.9905440176705937
Gadag,5229.993444651665,141,11,0.9694989932074284
Gadchiroli,3470.1263782887722,51,66,0.9815426218568694
Gandhinagar,3062.6056496558153,99,74,0.9838709207416754
Ganganagar,2631.0524078490375,36,24,0.9854357474014261
Gaya,3529.122598200761,50,20,0.9795640049072032
Ghazipur,2305.5935682193913,71,6,0.9867237425291912
Giridih,1640.5317743414432,14,3,0.9903050683482483
Golaghat,0.7340525814671324,0,0,1.0
Gonda,2357.416064673918,60,20,0.9864964492713503
Gopalganj,2618.7926691170974,13,5,0.9846693611602446
Gumla,0.7130162560831526,0,0,1.0
Gurdaspur,3564.793905646421,212,23,0.9797854701327917
Gwalior,0.7299132052744535,0,0,1.0
Hanumangarh,1221.952178079695,10,58,0.9936620149255906
Hardoi,2719.4774512185973,99,14,0.9845178323216841
Haveri,5143.099921968622,189,27,0.9701546468358155
Hoshangabad,0.717863560960907,0,0,1.0
Hoshiarpur,3333.6967348747403,244,25,0.9814202331795704
Hyderabad,0.7140071200558221,0,0,1.0
Idukki,5194.147976317825,11,122,0.9758661184430995
Indore,0.7499894717927083,0,0,1.0
Jabalpur,0.7294339176749839,0,0,1.0
Jaisalmer,772.2782780226905,20,11,0.9959873997942704
Jalaun,1710.4799023427765,41,23,0.9907421707671731
Jamnagar,4394.497944416938,35,39,0.9748957510730865
Jamui,1465.1326415812173,8,8,0.9914561047180835
Jashpur,1219.445641646536,17,35,0.9935221421515347
Jehanabad,1980.1315533700792,15,4,0.9884779802371426
Jhabua,0.7276194335856757,0,0,1.0
Jhajjar,2355.044943339535,50,57,0.9870705104482048
Jhalawar,1450.0010265676126,14,12,0.9918553249273682
Jhansi,4550.8287766447675,175,17,0.9747063400248857
Jind,1788.6195292270816,69,13,0.9906401802027572
Kabeerdham,2304.689292525863,56,36,0.9873007177221719
Kalahandi,2892.9075105444917,24,7,0.9833580539034703
Kamrup,0.7422562225525882,0,0,1.0
Kandhamal,2873.347097943298,33,3,0.9830608242586014
Kannauj,1599.5142635879474,43,8,0.9909024416541121
Kanpur Dehat,960.3929251879808,29,10,0.9951015388919162
Karauli,632.0347852322094,17,4,0.9965702030195035
Karimganj,0.7235810673697999,0,0,1.0
Karnal,4566.105866821807,127,76,0.9744936168476757
Karur,2313.4198504486594,47,16,0.9869656058676629
Kasganj,897.8288957401006,5,4,0.9949470960372294
Kathua,1318.0776073188613,35,9,0.992452698233232
Katihar,3296.5120523247747,11,19,0.9805460283417209
Katni,0.7131262605810794,0,0,1.0
Kaushambi,1045.4052219427342,26,7,0.9941078593928939
Kendrapara,4206.323775144958,28,16,0.9758602904108471
Kendujhar,3612.8204247388294,34,70,0.9793279696009838
Khagaria,1437.7841383257305,11,6,0.9915114710244807
Khammam,0.7090711375691748,0,0,1.0
Kheda,962.4191650523403,15,32,0.9946877486020007
Kishanganj,1951.341042271708,11,20,0.9886295090757032
Kodagu,2559.6898526259592,66,17,0.9851297757081787
Kohima,1589.3905790503563,19,61,0.9918815510725036
Kokrajhar,0.7262783206453844,0,0,1.0
Kolar,4430.665659272973,167,24,0.9746014354443437
Koppal,6668.491064495009,278,4,0.9612144453607406
Koraput,3781.2207503295463,16,10,0.9778097671992517
Koriya,1766.6557053323963,31,20,0.9908907855896074
Krishnagiri,3562.8545783854843,112,24,0.9797097057135115
Kulgam,1262.405753636469,50,3,0.9928111222167504
Kullu,1563.0659075720869,61,72,0.9938776521189269
Kupwara,2487.8714008879806,81,14,0.9868985834967611
Kushinagar,2688.1631410857567,58,4,0.9844886921604225
Lakhimpur,0.7187022963600412,0,0,1.0
Lalitpur,1486.1664799776079,45,12,0.9915376971696162
Madhubani,3530.0832362496026,26,17,0.97933088361711
Mahasamund,2748.9934698686507,87,92,0.9857096649172856
Mahoba,634.9527191439986,9,4,0.9964186741809429
Mainpuri,1673.3271552920346,61,16,0.9905789858641078
Mandla,0.7281360474445278,0,0,1.0
Mandsaur,0.7266099063201187,0,0,1.0
Mathura,2833.4250506840463,101,57,0.9846052528054691
Mau,1426.5594202477876,36,15,0.991817442717728
Mirzapur,1522.8145261014665,40,9,0.9914327925890742
Moradabad,5311.669320535874,168,42,0.9695864136912133
Morena,0.7222136330618418,0,0,1.0
Morigaon,0.7177400523353418,0,0,1.0
Munger,1920.5861772114429,46,12,0.9890432993656186
Muzaffarnagar,3336.651005685937,88,39,0.98169415069543
Muzaffarpur,5174.305945151989,45,29,0.9700002039811289
Nabarangapur,2780.4993463799133,15,4,0.9837427040321242
Nagaon,0.739327785880997,0,0,1.0
Nagapattinam,3668.42933976402,123,26,0.9792988294397221
Nainital,4062.765680525102,170,37,0.9775737318930323
Nalbari,0.7228139045802644,0,0,1.0
Nalgonda,0.7180887948715734,0,0,1.0
Namakkal,4997.045493310382,102,45,0.9712240907541182
Nandurbar,3365.506767955165,151,43,0.9816883226631776
Navsari,696.056146402937,7,9,0.9959495175846304
Nawada,1856.1048384939695,18,25,0.9893754972040015
Nayagarh,3099.081899449685,43,2,0.9817611730663317
Neemuch,0.7172413231333221,0,0,1.0
Nuapada,3296.18677636851,21,69,0.9812512202442528
Palamu,0.7152086684514175,0,0,1.0
Parbhani,3431.4183824711226,251,23,0.9811055194379446
Patan,0.7301876280391557,0,0,1.0
Pilibhit,0.7265182243466987,0,0,1.0
Pithoragarh,982.9942197552775,20,49,0.9950520006177714
Pulwama,2451.71468256235,86,19,0.9861059711104442
Punch,1164.652606909773,22,11,0.9933443871678386
Puri,6557.5937039499795,96,17,0.9616544617957916
Rae Bareli,0.7470120409580839,0,0,1.0
Raichur,6690.053760826535,156,34,0.9610687445544324
Raisen,0.7216784231010599,0,0,1.0
Rajgarh,0.7296236062083493,0,0,1.0
Rajkot,0.7117785126913555,0,0,1.0
Rajouri,1654.2449745982985,49,3,0.990564415783477
Rajsamand,1379.169249626311,33,16,0.9924293861042227
Ramanagara,3510.539107688883,75,8,0.9795844030200863
Ramanathapuram,3021.9165023370656,131,4,0.9825013331623778
Rampur,0.7200347426233442,0,0,1.0
Ranchi,0.7324135372098979,0,0,1.0
Ratlam,0.7256165422643213,0,0,1.0
Ratnagiri,5143.275570939544,377,90,0.9726548726720654
Rayagada,4040.6622753093748,44,5,0.9762332844749962
Rewa,0.7328081828154206,0,0,1.0
Rewari,4842.288601076364,54,117,0.973671864300097
Rohtak,4962.93082255785,110,97,0.9738671033805502
Rohtas,3131.3520682871863,42,8,0.9815775900503834
Rudraprayag,877.3340669302804,7,5,0.9952297556014675
Sagar,0.7368335634855566,0,0,1.0
Saharanpur,0.7458079557955203,0,0,1.0
Saharsa,3084.928526635261,11,9,0.9821429091788594
Samastipur,2384.7287246463056,34,8,0.9864469109972055
Sambalpur,4249.831421186877,72,19,0.975487296346698
Sangrur,2034.3761842107592,186,2,0.988679047349848
Sant Kabir Nagar,0.7169106528682406,0,0,1.0
Saran,3156.345405185997,48,30,0.9816737525825467
Satna,0.7346260871136865,0,0,1.0
Sawai Madhopur,746.0247641544925,24,56,0.9963166836165271
Sehore,0.717950829020538,0,0,1.0
Seoni,0.7281476456797051,0,0,1.0
Shahdol,0.7206630573460375,0,0,1.0
Shahjahanpur,0.7417423535128566,0,0,1.0
Sheikhpura,1430.9595214016522,9,6,0.99153478315349
Shivpuri,0.7157318465403055,0,0,1.0
Siddharthnagar,0.7350575036869379,0,0,1.0
Sidhi,0.713503842587112,0,0,1.0
Sindhudurg,2605.1578986267727,142,24,0.9856746967237716
Singrauli,0.7113046732699883,0,0,1.0
Sirohi,1445.6207147218868,26,18,0.9920039397498026
Sirsa,3433.395881399207,102,43,0.9812803604055145
Sitapur,0.762256326396665,0,0,1.0
Sivasagar,0.7372433400150928,0,0,1.0
Siwan,2120.875947807682,25,8,0.9877727883346107
Solan,2212.2592020433176,48,4,0.9890199872366093
Sonbhadra,0.7170095659198944,0,0,1.0
Sonipat,6082.252415455026,61,60,0.9664625884039643
Sonitpur,0.7354905292984976,0,0,1.0
Sultanpur,0.7153536993986498,0,0,1.0
Sundargarh,6360.843300094575,136,66,0.96402647092249
Supaul,2574.3901119002703,15,30,0.9849695048212397
Surat,0.7495996805122495,0,0,1.0
Surendranagar,0.7347781063714375,0,0,1.0
Surguja,2702.9115507431,60,43,0.9856251584496268
Tapi,0.716485218772344,0,0,1.0
Tarn Taran,1001.4245553761859,94,0,0.9943526367474917
Theni,8078.669840656895,196,14,0.9524461708371094
Thiruvarur,5060.481046585603,103,22,0.9706529435933898
Thoothukkudi,7617.421560917531,135,14,0.9552989926246251
Tikamgarh,0.714652086739249,0,0,1.0
Tiruppur,7311.682325116307,207,59,0.9587812418953926
Tonk,1246.988030850724,29,100,0.9937931456512681
Udham Singh Nagar,4964.810535012261,103,69,0.9718622602857484
Udhampur,1642.1034842092708,43,37,0.9914357066052003
Ujjain,0.7312552478348356,0,0,1.0
Una,984.4071792531787,21,30,0.9948742456340753
Unnao,0.7397037301668145,0,0,1.0
Uttar Dinajpur,2729.7457017542224,60,21,0.9844333258540253
Uttarkashi,1450.0064004028534,12,11,0.9920068537659288
Vadodara,0.7211453557204427,0,0,1.0
Vaishali,2465.841111772723,41,11,0.9855435659980942
Valsad,0.7197506517285573,0,0,1.0
Varanasi,0.7632745189590425,0,0,1.0
Vidisha,0.7194675428916096,0,0,1.0
Virudhunagar,7721.006347724161,225,8,0.9548065238993033
Wardha,3818.497089908485,220,61,0.9798146102940534
Wayanad,4771.415674182193,23,103,0.9750064836858807
West Khasi Hills,0.7238093553910345,0,0,1.0
Yadgir,5056.031325942236,61,10,0.9702624654324837
Yavatmal,5810.049709954153,344,23,0.9679195964670468
Mumbai,277455.70543444704,10708,939,0.26366309311155733
Pune,347791.38562334055,7298,828,0.059827665086298554
Ajmer,6097.133767540782,169,275,0.9636068526003223
Alwar,8511.955370054158,73,232,0.948771596502015
Bankura,4340.57645488491,85,62,0.9735378195582934
Barmer,1901.5084589713658,38,12,0.9882069767374093
Bhilwara,3309.423774714622,31,59,0.9803303911483846
Birbhum,3503.9371371941475,67,60,0.9786723159725966
Chitradurga,6082.3130950157265,63,41,0.9619487774245342
Coimbatore,21733.795453810828,601,147,0.8644574539075499
Cuddalore,10943.813130179075,275,37,0.9309494738743884
Cuttack,12618.330086433301,137,26,0.9207970416908287
Dakshina Kannada,14372.567798457861,710,31,0.9111399922487171
Davanagere,9756.851390863685,263,26,0.9388522856085486
Dindigul,4612.619915188461,193,11,0.9711745524799734
Ganjam,9809.96565834999,247,6,0.9379751667545728
Gorakhpur,9028.363956650737,319,29,0.9441120847162768
Hassan,12166.424476265209,384,35,0.9242559788325868
Hooghly,10874.366349240938,392,191,0.9355303072247202
Howrah,13704.844848526827,855,161,0.9171049832589774
Jaunpur,2781.689671088596,90,10,0.9828539291136437
Kancheepuram,12441.207562869378,419,48,0.9225192252213924
Kangra,2051.3432147256835,110,76,0.9891919141880531
Kannur,14205.995537318033,148,264,0.9184075484673733
Kanpur Nagar,13632.394092201263,770,85,0.9182239654514248
Krishna,20335.23563493765,626,224,0.8764049200248274
Madurai,8892.055865801172,437,32,0.9449454933283601
Mandi,2617.339644044723,72,175,0.9869422937386535
Mandya,8346.783841321088,146,37,0.9480780606639877
Mayurbhanj,5882.427154063925,81,41,0.9638574579871725
Murshidabad,4807.027378194441,118,101,0.9707053958836608
Nadia,7756.093611819075,213,219,0.9535622390134307
Nagaur,3368.0170837598257,73,156,0.980496490067576
Nalanda,3447.4449144373148,55,18,0.9782760097794381
New Delhi,1.1526593821510198,0,0,1.0
Pali,4056.3879507199617,83,165,0.9759214847494966
Paschim Medinipur,7970.675819244076,249,96,0.9512164560318677
Pudukkottai,5024.321499244023,154,6,0.9685461099341723
Purba Medinipur,8019.369464742543,229,84,0.9514350072413301
Purnia,3938.247819854422,17,24,0.9752162928469646
Salem,13369.761214544349,434,70,0.9172390280007809
Shimla,2699.754877416097,141,375,0.9883818177049791
Sikar,3591.787736750223,75,87,0.978150707086013
Sirmaur,1158.5507499471187,21,17,0.9929772211359418
Sivaganga,2840.4208501102607,126,18,0.9823993425979619
Thanjavur,7388.363789018547,227,32,0.9537924462873978
Thiruvallur,18406.16455585392,650,73,0.8855170484513462
Tiruchirappalli,6030.927674978362,173,29,0.9622197809242676
Tirunelveli,6693.597018623366,209,27,0.9580673079444821
Tiruvannamalai,8408.973936358869,272,14,0.9473204164711847
Udaipur,3892.2644608918445,85,134,0.977232792006271
Udupi,10242.103544131829,187,18,0.9353962624829166
Uttara Kannada,6189.5175910218895,168,17,0.9615175030378618
Vellore,8693.542538280108,330,32,0.9457672458759386
Viluppuram,6596.310242596501,110,23,0.958416989879622
Chennai,212971.11121889576,3826,466,0.4030871086840595
Thane,236391.45698201662,5437,611,0.3713330749572368
Adilabad,0.6880498010682522,0,0,1.0
Aizawl,1209.8785814435207,5,9,0.9932249125066658
Ambala,4785.437546231759,120,42,0.972296448688547
Amroha,1894.249150279386,45,3,0.9887985220110208
Anantnag,2149.732652863189,77,2,0.9874522465607325
Angul,4573.320564835651,27,46,0.973176481558649
Anjaw,90.93743111079735,0,1,0.9994609070166595
Anuppur,893.429168523142,14,14,0.9947751690857857
Ariyalur,2163.0980149234747,48,2,0.986986003980546
Arwal,1027.806180174612,10,3,0.9938193717964036
Ashoknagar,416.7988695946674,16,4,0.9978611121633947
Aurangabad,0.6830620784298939,0,0,1.0
Aurangabad,0.6816679053788072,0,0,1.0
Ayodhya,3534.705248719944,103,8,0.9791676987140446
Bagalkote,6417.65602380863,134,2,0.9615204170539879
Bageshwar,536.960729968622,9,7,0.9971180380512226
Baghpat,873.8883190535976,30,16,0.995063656682276
Balasore,5418.755257796789,85,25,0.9679312525315515
Balrampur,0.6833410972131506,0,0,1.0
Banaskantha,1723.2373141408787,34,47,0.9901331413968045
Bandipora,2074.007842065271,50,7,0.9879738554473161
Barabanki,3507.0668906862666,86,10,0.9792259790365679
Baramulla,3468.963219227247,160,18,0.9805605984223517
Barnala,1046.8809874636083,57,5,0.994058321118749
Bijapur,1787.4923805424633,27,10,0.9892297963976933
Bijapur,1787.538815066453,27,10,0.9892297963976933
Bilaspur,0.6821303775722753,0,0,1.0
Bilaspur,0.6912549362381115,0,0,1.0
Bishnupur,0.7736377721836769,0,0,1.0
Bongaigaon,0.7217442375181705,0,0,1.0
Boudh,1300.9012658353402,11,3,0.992170038668994
Budgam,3214.9328515032407,99,16,0.9814901695665984
Buldhana,5660.927694591453,189,48,0.9687617471275086
Burhanpur,0.7186816960565309,0,0,1.0
Central Delhi,0.6938485780468393,0,0,1.0
Chamarajanagara,3005.219380479376,116,13,0.9822886099851676
Chamoli,1198.4897771060785,7,20,0.9936445308288336
Champawat,611.7519631725193,6,5,0.9967042477613071
Champhai,38.91882888308573,0,8,0.9998164169840515
Chandel,0.7574597235344551,0,0,1.0
Changlang,581.7297199335629,3,2,0.996543976874368
Chatra,647.4650936085212,11,3,0.9961972089553544
Chikkamagaluru,6224.192301189409,137,15,0.9627239057140942
Chirang,0.7265010791648351,0,0,1.0
Chitrakoot,961.5634847759906,12,10,0.994338066666861
Chittorgarh,1326.6219446553018,34,13,0.9925459467492693
Churachandpur,0.769940029356327,0,0,1.0
Dadra and Nagar Haveli,0.6896151787432249,0,0,1.0
Dahod,1074.9902077089905,7,19,0.9939067922801885
Dakshin Bastar Dantewada,2551.561080813043,14,29,0.9846110808377213
Daman,0.7311852486330971,0,0,1.0
Dang,60.292713499747194,0,2,0.999647404048734
Datia,0.7166165302326365,0,0,1.0
Deogarh,559.7776580651453,5,4,0.9966751076000454
Dhalai,1639.322050615392,18,4,0.9902438740095988
Dhanbad,3305.018646699213,90,13,0.9803507892612677
Dhemaji,0.7199044947768518,0,0,1.0
Dholpur,1639.2552063125072,29,5,0.9903283804772576
Dibrugarh,0.7817955606570532,0,0,1.0
Dima Hasao,0.7264683738391148,0,0,1.0
Dimapur,2885.6335214431515,36,8,0.9849899029341228
Diu,0.8539442405824242,0,0,1.0
East Champaran,3784.4531705513887,46,12,0.9772357060223972
East Delhi,0.6870085079019581,0,0,1.0
East Garo Hills,147.03839022047026,1,2,0.99922487171044
East Kameng,0.7895608213052967,0,0,1.0
East Siang,0.7494314262864731,0,0,1.0
East Sikkim,0.7097986174768848,0,0,1.0
Faridkot,1718.4288717971083,64,11,0.9902089058160848
Fatehgarh Sahib,1094.5539596708938,107,3,0.9938135437641512
Ferozepur,2071.5279903277437,135,4,0.987918489140919
Gajapati,1879.5075857738966,33,2,0.9886673912853434
Ganderbal,1962.5864711571455,37,12,0.9887693818497592
Garhwa,1265.6226653550489,10,5,0.9924410421687274
Goalpara,0.7222091927530138,0,0,1.0
Godda,0.7090103575643619,0,0,1.0
Guna,0.7094327730996955,0,0,1.0
Hailakandi,0.7242263130534066,0,0,1.0
Hamirpur,0.6867196473853237,0,0,1.0
Hamirpur,0.6966873475539097,0,0,1.0
Harda,0.7261356367601602,0,0,1.0
Hathras,576.9138257390897,7,7,0.9965906011323866
Hazaribagh,0.7078000732901779,0,0,1.0
Hingoli,1841.3982813544649,76,12,0.9904245430094211
Imphal East,0.7548069993543773,0,0,1.0
Imphal West,0.8531139986453667,0,0,1.0
Jagatsinghpur,4157.653094673566,31,18,0.9756708793626464
Jajpur,5493.558451750828,23,15,0.9671706943226224
Jalore,2259.833193991626,43,23,0.9868519592387425
Jamtara,0.7090079559613137,0,0,1.0
Jharsuguda,3361.76837480646,23,21,0.9799981933100018
Jhunjhunu,1840.4521829475682,36,35,0.9894104653975155
Jorhat,0.7550148633201963,0,0,1.0
Junagadh,1971.0169868648768,33,18,0.988714015543362
Kaimur,898.6066020445544,10,1,0.994655694424613
Kaithal,1571.1790944507525,45,24,0.990847075347715
Kamrup Metropolitan,0.810732636146261,0,0,1.0
Kapurthala,2068.781438648483,182,22,0.9881720085438953
Karaikal,1713.189592376699,59,6,0.9900865171387858
Karbi Anglong,0.7029123726381517,0,0,1.0
Kargil,934.530662178474,41,1,0.9946906626181269
Karimnagar,0.6914462751113543,0,0,1.0
Khandwa,0.6863399931744621,0,0,1.0
Khargone,0.6842194736934483,0,0,1.0
Khunti,0.7049580781118204,0,0,1.0
Kinnaur,348.8454184595246,11,24,0.9982078800824083
Kiphire,12.770422680708563,1,0,0.9999329776290982
Kishtwar,1130.4489757316073,16,16,0.9937057251674831
Koderma,0.6951639555535355,0,0,1.0
Kolasib,0.7823330680111421,0,0,1.0
Kurukshetra,3560.0775586121877,110,34,0.9794882404879228
Kurung Kumey,0.7868429807860662,0,0,1.0
Kutch,1490.0949095901665,33,12,0.9916833979759244
Lahaul and Spiti,480.41395893989215,9,42,0.9981350296792543
Lakhimpur Kheri,3386.5133503393654,80,21,0.9800331615035157
Lakhisarai,1641.668171543624,8,8,0.9902205618805895
Lakshadweep,0.7524231140017725,0,0,1.0
Latehar,0.7093049295816177,0,0,1.0
Lawngtlai,0.7816647817263097,0,0,1.0
Lohardaga,0.7221044529965208,0,0,1.0
Lohit,0.7449567772461945,0,0,1.0
Longleng,9.434372704967249,0,0,0.9999737738548645
Lower Dibang Valley,0.8149801624162476,0,0,1.0
Lower Subansiri,0.7794132924958433,0,0,1.0
Lunglei,0.7386206373629347,0,0,1.0
Madhepura,2182.145723597029,15,13,0.9869947460289246
Mahabubnagar,0.684908802482191,0,0,1.0
Maharajganj,2699.6863061541876,89,3,0.9838854908223063
Mahe,613.7910590050881,7,24,0.9966197412936483
Mahendragarh,2949.0276627850326,10,25,0.9828976393555362
Malda,5344.473210051677,95,53,0.9685053137084061
Malkangiri,2454.3034936319527,24,4,0.9852783905306132
Mamit,0.8571889481398879,0,0,1.0
Mansa,1018.7501406979405,42,5,0.9941515696347863
Medak,0.6925082077330766,0,0,1.0
Mehsana,2438.1327876835894,33,43,0.9865226754164858
Moga,1242.2958991645762,86,12,0.9929072847489138
Mokokchung,0.7685949301626865,0,0,1.0
Mon,0.7292457957880781,0,0,1.0
Mumbai Suburban,0.679857753542214,0,0,1.0
Narayanpur,885.7815239009902,2,3,0.994743114908398
Narmada,764.2854854948052,1,24,0.996031110036163
Narsinghpur,0.6894522509189157,0,0,1.0
Nicobars,0.8564207642094938,0,0,1.0
Nilgiris,3476.6255411049337,40,27,0.9792988294397221
Nizamabad,0.698515446325894,0,0,1.0
North and Middle Andaman,0.7340682246450169,0,0,1.0
North Delhi,0.6925722580432478,0,0,1.0
North East Delhi,0.6853875123670762,0,0,1.0
North Goa,0.7146670119260392,0,0,1.0
North Sikkim,0.8478852106227673,0,0,1.0
North Tripura,1282.7893335356,14,4,0.9924614402816105
North West Delhi,0.6843378783037956,0,0,1.0
Nuh,715.6145951743882,28,10,0.9959028933266116
Pakur,0.7064690104035345,0,0,1.0
Palwal,1853.2785032026977,21,10,0.9890083311721047
Panchkula,4002.335952367722,124,14,0.9773114704416774
Panchmahal,0.6813428912822957,0,0,1.0
Panipat,4302.159989862521,116,40,0.9754115319274177
Panna,0.7084825598493109,0,0,1.0
Papum Pare,0.769180516627284,0,0,1.0
Pauri Garhwal,1899.05688094959,45,24,0.9898184276551787
Pauri Garhwal,1899.0682368717792,45,24,0.9898184276551787
Perambalur,1064.9976587131403,21,0,0.9935571103450487
Peren,0.8576061133487065,0,0,1.0
Phek,0.7588420930523018,0,0,1.0
Porbandar,0.7057506868544704,0,0,1.0
Pratapgarh,485.8820974844775,16,8,0.9972812229542878
Pratapgarh,485.88695477595314,16,8,0.9972812229542878
Prayagraj,0.6800183455078423,0,0,1.0
Purulia,2842.720790068246,38,25,0.983177384903648
Ramban,891.6776186253383,18,18,0.9949354399727248
Ramgarh,0.6982411162923694,0,0,1.0
Ranga Reddy,0.6805175723088024,0,0,1.0
Reasi,679.5381729392782,9,6,0.9960806483103077
Ribhoi,0.7373285397540456,0,0,1.0
Rupnagar,1321.9078442130049,138,8,0.992840262378012
Sabarkantha,0.681365694540388,0,0,1.0
Sahibganj,0.7078297780269369,0,0,1.0
Saiha,0.856234428859411,0,0,1.0
Samba,1140.341803270692,29,17,0.9935745944418056
Saraikela-Kharsawan,0.6943721297497356,0,0,1.0
Senapati,0.7344928156332142,0,0,1.0
Serchhip,0.856679097974874,0,0,1.0
Shahid Bhagat Singh Nagar,994.9235306440543,70,5,0.9943089265055993
Shajapur,0.7007662541602684,0,0,1.0
Sheohar,614.5823807969347,1,1,0.996296285503644
Sheopur,0.7165655374001362,0,0,1.0
Shopiyan,1100.7103225315436,37,3,0.993562938377301
Shrawasti,0.7079708400075401,0,0,1.0
Simdega,0.7137836600982767,0,0,1.0
Sitamarhi,1919.9952519738408,14,8,0.9885479166241706
South Andaman,0.7058928705544572,0,0,1.0
South Delhi,0.6842242070443858,0,0,1.0
South Garo Hills,0.764318639697519,0,0,1.0
