District name,priority_score,deceased,active,recovered
Visakhapatnam,56532.9813299108,514,142,0.8330730783654349
Vizianagaram,39754.54596069713,230,79,0.8796208064625202
Y.S.R. Kadapa,52899.912221409926,441,132,0.8422117163917595
Akola,4232.108776782923,287,16,0.9750370402247619
Alirajpur,0.7132040011416041,0,0,1.0
Almora,951.3697974784307,10,17,0.994543867306853
Ambedkar Nagar,845.5102814341093,34,-5,0.9949895795550254
Amreli,1410.0742126490736,25,15,0.992493590965259
Anand,734.4131034243965,16,11,0.9955951334370254
Araria,3214.708585523659,18,10,0.9804655080197466
Auraiya,1392.006212391755,38,5,0.9918050423887718
Bahraich,1826.3663568991092,68,4,0.9891123256342946
Baksa,0.7240528237015771,0,0,1.0
Balaghat,0.7329355974789865,0,0,1.0
Balangir,3495.6914691098423,31,79,0.979647856585168
Banda,1395.9879661786185,32,31,0.9919279974917159
Banka,1494.3735377429812,16,4,0.9908859529942642
Banswara,746.6059802926133,26,2,0.9956473893557768
Baran,753.4260726960896,26,11,0.9956596848660711
Bargarh,4404.775797676355,21,54,0.9739181487879701
Barpeta,0.7290873134153796,0,0,1.0
Barwani,0.73277843327197,0,0,1.0
Bastar,3209.877471313895,69,25,0.9809696239418176
Basti,2249.5464585911736,90,16,0.986742366025046
Bathinda,3604.341711389553,152,60,0.9792267353575842
Begusarai,3365.857442539721,32,17,0.9791068541322137
Betul,0.7341098227388582,0,0,1.0
Bhadohi,957.1845536973696,18,13,0.9944055428160408
Bhadrak,3352.682179143704,24,19,0.9795371969925182
Bhagalpur,4171.707876190833,68,30,0.9745667369560005
Bharuch,1452.457900216932,17,9,0.9911533803431677
Bhavnagar,2363.592054737949,67,19,0.985592735812518
Bhind,0.7138478349853196,0,0,1.0
Bhiwani,2029.3124299980584,63,69,0.9886082097122236
Bhojpur,2276.788593435055,38,4,0.9860568913261323
Bidar,3373.6318199529933,164,1,0.9793712076035436
Bijnor,1748.8670390045822,53,6,0.9898961644155636
Bokaro,2716.5302486957735,46,23,0.983745335390782
Budaun,1575.8478395636362,41,23,0.9907445546258784
Bundi,739.7884124179748,9,19,0.9957549750708529
Buxar,1821.9880177339585,15,16,0.9887588297133302
Cachar,0.7279109275994465,0,0,1.0
Chamba,610.145045901668,19,15,0.9966279563017564
Chandauli,1890.235175551987,46,4,0.9885713231813403
Chhatarpur,0.7196537336030782,0,0,1.0
Chhindwara,0.7533864416825484,0,0,1.0
Dakshin Dinajpur,3499.4808412083316,54,38,0.9792882129090562
Damoh,0.7241358799372172,0,0,1.0
Darbhanga,1738.6292622508324,31,5,0.989567259515188
Darrang,0.7238362124606394,0,0,1.0
Dausa,869.9687015385451,14,22,0.9952047509851778
Deoghar,1570.4313627344388,19,11,0.9905693436041829
Deoria,3085.081609801015,87,12,0.981332341495503
Dewas,0.7167221257796927,0,0,1.0
Dhar,0.7532182791690428,0,0,1.0
Dharmapuri,2792.083264952447,49,17,0.9831612986517972
Dhenkanal,2568.844623885947,20,28,0.9846951635610257
Dhubri,0.7231029259335354,0,0,1.0
Dindori,0.7199432755365414,0,0,1.0
Doda,1317.4620313878386,48,11,0.992137021166721
Dumka,619.8289791026149,9,3,0.9962621648704976
Dungarpur,1276.0554336105397,26,24,0.9924259656586397
East Khasi Hills,3000.2645422951214,81,21,0.9821438451749344
Etah,1036.1633395986273,21,12,0.9939413873024265
Etawah,2401.121199253427,77,15,0.9857279864257567
Farrukhabad,1958.9973440970127,59,21,0.9884606635886906
Fatehabad,1609.5443928981695,64,51,0.9911687497310357
Fatehpur,1531.5572687241402,50,50,0.9913101480994215
Firozabad,1532.0223701466273,60,38,0.9910027603420611
Gadag,5141.238460670832,141,5,0.9684036124209245
Gadchiroli,2887.812554150906,51,82,0.9845660607029343
Gaya,3344.9337183733564,49,30,0.9799368010770867
Ghazipur,2202.7303629337357,67,10,0.9867669570456348
Giridih,1609.8955738241532,13,3,0.9900037501306398
Golaghat,0.7346805871204644,0,0,1.0
Gonda,2216.8584224601414,53,10,0.9867392921474724
Gopalganj,2537.148452285524,9,14,0.9842187125371171
Gumla,1023.4735919862223,2,9,0.9938368754649239
Gurdaspur,3394.6033028113416,203,12,0.9795710096458278
Gwalior,0.7311867412377038,0,0,1.0
Hanumangarh,929.9789455730405,8,41,0.9947037089406803
Hardoi,2606.3700033144564,95,12,0.9844584749878582
Hoshangabad,0.7196916436277941,0,0,1.0
Hoshiarpur,3094.8348589888487,218,19,0.9817934231315435
Hyderabad,0.7169193674899097,0,0,1.0
Indore,0.7492631261694231,0,0,1.0
Jabalpur,0.7307918074368739,0,0,1.0
Jaisalmer,617.4117584496747,18,12,0.9966679167102133
Jalaun,1472.0035171914396,36,20,0.991414659936924
Jamnagar,4116.6124135394475,35,38,0.9749694149181426
Jamui,1412.9865683261592,8,15,0.9913900689163352
Jashpur,992.3379274843531,12,27,0.9946453052667819
Jehanabad,1870.2332017602912,14,10,0.9887280909375942
Jhabua,0.7298497502173755,0,0,1.0
Jhalawar,1321.8118911413785,13,7,0.9920417309619393
Jhansi,4161.467091744341,172,29,0.9750923700210868
Jind,1443.7622991205117,57,38,0.99197410565532
Kabeerdham,1976.198829836687,43,71,0.9888172333872286
Kalahandi,2634.2036977721978,21,35,0.984716680704041
Kamrup,0.7439282309936566,0,0,1.0
Kandhamal,2797.444574268101,31,12,0.9827616945672287
Kannauj,1506.0902785632059,42,9,0.9909566521784571
Kanpur Dehat,914.2605742109937,27,2,0.995017244453188
Karauli,576.9432504959263,15,5,0.9966925077308021
Karimganj,0.7247596688492314,0,0,1.0
Karur,2105.7565075662073,45,31,0.9877075635831576
Kasganj,827.0130583676546,5,8,0.9953553709862843
Kathua,1218.4821837305117,33,9,0.9925858072924671
Katihar,0.7134064031639659,0,0,1.0
Katni,0.7154609701874184,0,0,1.0
Kaushambi,962.5470414246823,23,12,0.9941965191410357
Kendrapara,3860.737654926414,21,56,0.9773578177928329
Khagaria,0.7354807429779429,0,0,1.0
Khammam,0.7116521533803644,0,0,1.0
Kheda,806.563855509157,15,11,0.9951832338421626
Kishanganj,0.7137317122063994,0,0,1.0
Kodagu,2426.024107167949,64,28,0.985322234586041
Kokrajhar,0.7279522600882583,0,0,1.0
Koppal,6566.674826558417,278,16,0.9600027050122648
Koraput,3666.6442069117825,13,21,0.9778158255513
Koriya,1529.0352642484484,23,22,0.9917527864700205
Krishnagiri,3296.2322196775053,107,46,0.9805239116936451
Kulgam,1222.404998379534,48,2,0.9927056885178377
Kullu,871.4597313849727,33,27,0.9962437216050559
Kupwara,2249.5944728649447,73,37,0.9873540676621931
Kushinagar,2637.065423020102,57,12,0.9842494513128531
Lakhimpur,0.7201192299651611,0,0,1.0
Lalitpur,1406.6300784363646,44,3,0.9913962166714824
Madhubani,0.7288316270461092,0,0,1.0
Mahasamund,2258.856994635784,75,41,0.9867054794941628
Mahoba,530.1309183117501,9,5,0.9968123889561726
Mainpuri,1565.0877097831028,52,10,0.9907691456464672
Mandla,0.7302977240831607,0,0,1.0
Mandsaur,0.7288817271961919,0,0,1.0
Mathura,2519.597053622739,96,18,0.9854759284647211
Mau,1383.718528097835,36,4,0.9916175358567819
Mirzapur,1431.5225252663147,37,11,0.9915345411622946
Moradabad,5114.460442528348,167,20,0.9689876491599092
Morena,0.7247671800281058,0,0,1.0
Morigaon,0.7194842951242839,0,0,1.0
Munger,0.7632201568427984,0,0,1.0
Muzaffarnagar,3021.250469456399,81,34,0.9822145443591273
Nabarangapur,2650.2655353590258,15,32,0.9840896096790257
Nagaon,0.7415564896904727,0,0,1.0
Nainital,3670.6130849330293,148,39,0.9784767092296248
Nalbari,0.7241785571163886,0,0,1.0
Nalgonda,0.7209332866349074,0,0,1.0
Nandurbar,3163.5687579157584,143,18,0.9816550986407313
Narmada,695.4258860264754,1,21,0.9961914656863047
Navsari,667.6160510197279,7,6,0.995963998745858
Nawada,0.7454899849098768,0,0,1.0
Nayagarh,2996.3880148890794,40,34,0.9820116684392693
Neemuch,0.7188981970939005,0,0,1.0
Palamu,1509.5019511550845,15,12,0.990692298707127
Parbhani,3306.4070355494664,238,20,0.981805718641838
Patan,1310.6916639136841,48,38,0.9927364272935737
Patna,0.7251547723907714,0,0,1.0
Pilibhit,1832.21239192423,73,7,0.9888571937956855
Pithoragarh,761.7283827437749,9,14,0.9956965713969544
Pulwama,2313.869305469449,83,13,0.9862075113272388
Punch,1113.6677991594252,22,8,0.9933604244410154
Puri,6268.445030745121,89,63,0.9623388519682038
Rae Bareli,1971.6529630354614,96,7,0.988651243998254
Raichur,6518.8896946423365,151,17,0.959922784195351
Raisen,0.723686252385239,0,0,1.0
Rajgarh,0.7314851813112787,0,0,1.0
Rajouri,1582.1614694519524,48,12,0.9904279452357971
Rajsamand,0.7277854030040269,0,0,1.0
Ramanagara,3387.852546434169,74,32,0.9795679357682542
Ramanathapuram,2957.8440085275324,130,9,0.9819655602756654
Rampur,2471.286029536602,48,4,0.9848765223378684
Ratlam,0.7274671377080405,0,0,1.0
Rayagada,3974.214686536334,42,11,0.9753966839008736
Reasi,645.7524680841466,8,21,0.9963174946668224
Rewa,0.735524337466689,0,0,1.0
Rohtas,0.7366014157442048,0,0,1.0
Rudraprayag,714.4474195894758,5,16,0.9965541832399899
Sagar,0.7384377608330175,0,0,1.0
Saharanpur,3886.9976892471595,120,20,0.9766569737060512
Saharsa,0.7294697969342852,0,0,1.0
Samastipur,0.7264483571457195,0,0,1.0
Sambalpur,3989.400153645514,38,39,0.975866987169635
Sangrur,1948.7350035855586,168,12,0.9885959142019292
Sant Kabir Nagar,1461.7145751021571,43,6,0.9910765334038276
Saran,0.7515201447089096,0,0,1.0
Satna,0.737268654774099,0,0,1.0
Sawai Madhopur,0.7295887417212159,0,0,1.0
Sehore,0.7199060871432049,0,0,1.0
Seoni,0.7306636096894453,0,0,1.0
Shahdol,0.7226204391281443,0,0,1.0
Shahjahanpur,3120.655359323541,95,13,0.9810218798605689
Sheikhpura,0.7510867888603718,0,0,1.0
Shivpuri,0.7181287942225435,0,0,1.0
Siddharthnagar,0.7372796365973477,0,0,1.0
Sidhi,0.7161558979188135,0,0,1.0
Sindhudurg,2492.7783281070656,133,13,0.9861275905103252
Singrauli,0.7135242002389691,0,0,1.0
Sirohi,0.7214458314377158,0,0,1.0
Sitapur,0.7651280900751546,0,0,1.0
Sivasagar,0.7383950229720341,0,0,1.0
Siwan,0.729328651257983,0,0,1.0
Solan,1838.6319487674682,40,31,0.9896256631890865
Sonbhadra,0.7190296668020775,0,0,1.0
Sonipat,5135.003355977437,53,55,0.9697007887569854
Sonitpur,0.7377431254614608,0,0,1.0
Sultanpur,0.717394876395661,0,0,1.0
Supaul,0.7442020295431698,0,0,1.0
Surendranagar,1209.7319058941168,12,16,0.9933634983185889
Surguja,2295.3724296910377,46,30,0.987409397458518
Tapi,406.79836108699465,6,3,0.9975378240635432
Tarn Taran,983.496158161668,91,2,0.99420881465133
Theni,7957.916633889311,193,8,0.9506366000454933
Thiruvarur,4818.606006248485,101,32,0.9708719361125285
Tikamgarh,0.7169982547537649,0,0,1.0
Tonk,0.7380893906801693,0,0,1.0
Udham Singh Nagar,4715.2978250730675,95,57,0.9715850757096046
Udhampur,1358.9046859564571,32,22,0.9920140660637768
Ujjain,0.7333532654175088,0,0,1.0
Una,796.3820516862321,15,31,0.9954291440480508
Unnao,0.7422482908154819,0,0,1.0
Uttar Dinajpur,2443.6684387287473,54,62,0.9859462317334825
Uttarkashi,1351.0669698990757,9,7,0.992137021166721
Vaishali,0.7196569353589372,0,0,1.0
Valsad,0.7225942961737464,0,0,1.0
Varanasi,0.7644700039522315,0,0,1.0
Vidisha,0.7213117045732976,0,0,1.0
Wardha,3362.529574995127,215,49,0.9811294655756451
West Khasi Hills,66.04732942920731,1,0,0.9996342085687411
Yadgir,4956.508068541325,61,18,0.969454878551097
Adilabad,0.6887766500043953,0,0,1.0
Aizawl,990.3355848457284,2,28,0.9949834317998782
Ambala,4347.647213292745,114,34,0.9727408536772797
Amroha,1834.9372877792987,45,12,0.9889063758368631
Anantnag,2042.682684416569,75,12,0.9876122733783759
Anjaw,84.25526350389318,0,3,0.9994989579555026
Anuppur,0.7213266476881871,0,0,1.0
Ariyalur,2110.8243205488066,47,10,0.9867116272493099
Arwal,994.5435036344336,9,6,0.993735437504995
Ashoknagar,0.7173451617893813,0,0,1.0
Aurangabad,0.6837578803209885,0,0,1.0
Aurangabad,0.6822475218464712,0,0,1.0
Ayodhya,3396.582086885313,96,8,0.9790484504583151
Bageshwar,466.23543036380346,8,2,0.9973872040624366
Baghpat,764.4431976285217,24,10,0.9954967693546701
Balrampur,0.6840601515372574,0,0,1.0
Banaskantha,1381.9350012197924,30,35,0.9913624040181728
Bandipora,1959.346540303151,46,9,0.9880333946059596
Barabanki,3388.059417555654,81,22,0.9789439386208126
Barnala,1006.9826846505161,52,18,0.9940213081193402
Bhopal,0.7758220307868364,0,0,1.0
Bijapur,1674.9349782524655,25,35,0.9896164415563657
Bijapur,1674.9852824645313,25,35,0.9896164415563657
Bilaspur,0.682748534827671,0,0,1.0
Bilaspur,0.6926335017594547,0,0,1.0
Bishnupur,0.7810656960258137,0,0,1.0
Bongaigaon,0.7244820575780938,0,0,1.0
Boudh,1253.7538785493625,9,16,0.992269197902386
Budgam,2942.588110128324,94,13,0.9821192541543455
Burhanpur,0.7211457893300461,0,0,1.0
Central Delhi,0.6954432884517316,0,0,1.0
Chamarajanagara,2905.445786610519,114,18,0.9821499929300815
Chamoli,935.647543542545,4,48,0.9947498171042843
Champawat,554.8191441027606,6,3,0.9967908718131574
Champhai,29.8505165801467,0,3,0.9999200791830863
Chandel,0.7637485065780831,0,0,1.0
Changlang,554.370270888286,3,7,0.996514222831533
Chatra,634.3508588186169,10,3,0.9960900277263757
Chirang,0.7295681594539006,0,0,1.0
Chitrakoot,883.5680955904324,12,17,0.9946852656752387
Chittorgarh,1135.1020297914501,31,21,0.9933020207671169
Churachandpur,0.7770709962448594,0,0,1.0
Dadra and Nagar Haveli,759.6274411569541,1,3,0.995180159964589
Dahod,943.0691224849085,7,11,0.9947744081248732
Dakshin Bastar Dantewada,2298.6159723792034,10,42,0.9857033954051678
Daman,650.0932944370138,1,2,0.9959271122149747
Dang,58.36538886298325,0,1,0.9996342085687411
Datia,0.7186945255594896,0,0,1.0
Deogarh,522.8841592369287,2,5,0.9967877979355838
Dhalai,1582.4952908435564,16,12,0.9900652276821119
Dhamtari,2360.049072724515,74,21,0.9853068651981729
Dhanbad,3118.446072370659,83,25,0.9809050725127719
Dhemaji,0.7225413029299643,0,0,1.0
Dholpur,1598.1166579468427,29,5,0.9900621538045383
Dibrugarh,0.789490910618702,0,0,1.0
Dima Hasao,0.7298962324245467,0,0,1.0
Dimapur,2483.012152251137,32,41,0.9862874321441526
Diu,149.5090789561259,0,0,0.9990501718297564
East Champaran,3700.0592247224527,44,9,0.976736894522965
East Delhi,0.6880331911890126,0,0,1.0
East Garo Hills,122.77608488889342,1,25,0.9994897363227817
East Kameng,0.7984294654116102,0,0,1.0
East Siang,0.7551143143191772,0,0,1.0
East Sikkim,0.7127225474384675,0,0,1.0
Faridkot,1586.838585677043,62,34,0.9905140138078581
Fatehgarh Sahib,1043.1750459651123,104,9,0.9937169942395534
Ferozepur,2022.1057391048748,127,1,0.9875846084802135
Gajapati,1849.2454948786503,30,6,0.9882516399136855
Ganderbal,1747.4822422401867,35,20,0.9895426684945992
Gandhinagar,2446.2691323300905,94,35,0.9863673529610663
Garhwa,1215.112659708103,10,7,0.9924013746380509
Goalpara,0.7247753517711435,0,0,1.0
Godda,949.7472036010452,9,6,0.9940858595483859
Guna,0.7110159797052359,0,0,1.0
Hailakandi,0.7273183267483794,0,0,1.0
Hamirpur,0.6877202580643104,0,0,1.0
Hamirpur,0.6985186309128868,0,0,1.0
Harda,0.7295044193450411,0,0,1.0
Hathras,547.6224465127917,7,4,0.9966095130363148
Hazaribagh,1937.3489609547466,26,6,0.9877413762364673
Hingoli,1768.2606371515458,76,9,0.9904033542152083
Imphal East,0.760510872621565,0,0,1.0
Imphal West,0.8675597039846856,0,0,1.0
Jalore,1948.0141546902496,39,61,0.9886789088964165
Jamtara,533.0120323340268,2,39,0.9969507134469848
Jhajjar,1854.6004765443033,39,40,0.9894258611468022
Jharsuguda,3133.756034294351,16,38,0.9802780014877568
Jhunjhunu,1515.312417600929,29,30,0.9911472325880205
Jorhat,0.7604864297374169,0,0,1.0
Junagadh,1813.5153831471655,33,17,0.9891860986960611
Kaimur,0.6870685892532205,0,0,1.0
Kaithal,1447.194309694519,44,23,0.9912271534049342
Kamrup Metropolitan,0.8211344465299826,0,0,1.0
Kapurthala,1969.3348904003178,170,11,0.9881440541986094
Karaikal,1662.525520870035,55,13,0.9900375627839494
Karbi Anglong,0.7052624274471401,0,0,1.0
Kargil,908.9294768366318,38,2,0.9945869015928833
Karimnagar,0.6922048893019948,0,0,1.0
Karnal,4033.6962837234323,118,36,0.9750554834902035
Khandwa,0.6873089648218293,0,0,1.0
Khargone,0.6850117287893067,0,0,1.0
Khunti,946.8656817566125,5,1,0.9941442632222843
Kinnaur,233.54536395614534,7,46,0.9990716889727715
Kiphire,0.8698245849310126,0,0,1.0
Kishtwar,956.6368230964781,15,20,0.9942887354682438
Koderma,1576.6810154307657,28,3,0.9900898187027007
Kohima,0.7465576368174668,0,0,1.0
Kolasib,0.7905943501040905,0,0,1.0
Kurukshetra,3297.131263365803,105,26,0.9800382390370156
Kurung Kumey,0.7955582300105329,0,0,1.0
Kutch,1339.93388749759,33,14,0.9921277995340002
Lahaul and Spiti,207.65593283428606,2,8,0.9990009897885787
Lakhimpur Kheri,3248.447370219821,74,16,0.9802657059774623
Lakhisarai,0.70953046406888,0,0,1.0
Lakshadweep,0.7579534229347609,0,0,1.0
Latehar,822.538128974415,5,4,0.9947590387370052
Lawngtlai,0.7898519068628468,0,0,1.0
Lohardaga,773.4929468671015,10,7,0.995226268128193
Lohit,0.7502984737202808,0,0,1.0
Longleng,0.8699774502316231,0,0,1.0
Lower Dibang Valley,0.8260435762292037,0,0,1.0
Lower Subansiri,0.7873429445118896,0,0,1.0
Lunglei,0.7428171353086978,0,0,1.0
Madhepura,0.7079987832976455,0,0,1.0
Mahabubnagar,0.6854489713151372,0,0,1.0
Maharajganj,2627.663663997033,89,11,0.9837023011047517
Mahe,502.5981783088887,7,27,0.9971904758977259
Mahendragarh,2515.449290400913,7,62,0.9855650709143556
Malkangiri,2383.359399687314,24,18,0.9854667068320003
Mamit,0.871645665279788,0,0,1.0
Mansa,943.1461200101379,37,22,0.9943286958767006
Medak,0.6931161784176831,0,0,1.0
Mehsana,1952.7291092206017,32,48,0.9879596215441931
Moga,1189.3928335033095,81,6,0.9926810974972489
Mokokchung,0.7753506461430953,0,0,1.0
Mon,0.7327240639550114,0,0,1.0
Mumbai Suburban,0.6802865183939726,0,0,1.0
Muzaffarpur,0.7047287421354863,0,0,1.0
Narayanpur,859.2271557819001,2,1,0.9950141705756144
Narsinghpur,0.6906805870573572,0,0,1.0
Nicobars,0.870875405473788,0,0,1.0
Nilgiris,3272.3576148344705,40,34,0.9799029884237771
Nizamabad,0.6992879598295979,0,0,1.0
North and Middle Andaman,0.7390146973484254,0,0,1.0
North Delhi,0.6940606044785206,0,0,1.0
North East Delhi,0.6862771076516386,0,0,1.0
North Goa,0.7171464404453555,0,0,1.0
North Sikkim,0.8623167861253695,0,0,1.0
North Tripura,1243.698411799481,14,4,0.9924198179034925
North West Delhi,0.6851400008187514,0,0,1.0
Nuapada,2861.3903348529607,18,55,0.9830875255900308
Nuh,628.1536817212559,26,8,0.9961484314002742
Pakur,415.6634069263103,2,0,0.9974886420223655
Palwal,1655.3108965051229,21,7,0.9896717713526906
Panchmahal,1404.250728617302,20,15,0.9919771795328935
Panipat,3892.7438074954343,105,52,0.9761651532942746
Panna,0.7099192917912636,0,0,1.0
Papum Pare,0.7762828384161518,0,0,1.0
Pauri Garhwal,1565.8609208096061,30,40,0.9917036044288428
Pauri Garhwal,1565.8732230939609,30,40,0.9917036044288428
Perambalur,1040.7780325085262,21,5,0.9934710840336651
Peren,0.8720639578007598,0,0,1.0
Phek,0.7645317093858662,0,0,1.0
Porbandar,271.7899716498024,4,1,0.9983032195793706
Pratapgarh,2167.9514354850157,58,18,0.9869114292915941
Pratapgarh,2167.956697565887,58,18,0.9869114292915941
Purulia,2578.2001162462893,31,33,0.9848703745827211
Ramban,792.287196831651,18,23,0.9952293420057666
Ramgarh,1919.250797798078,24,10,0.9879073656254419
Ranga Reddy,0.681001324109795,0,0,1.0
Ribhoi,504.8360334479339,1,13,0.9975900799822944
Rupnagar,1211.3778367965433,120,16,0.9930929970921119
Sabarkantha,860.6788395378527,11,19,0.9946545268995026
Sahibganj,727.7338614440328,9,5,0.9954629567013605
Saiha,0.8706885665867364,0,0,1.0
Samba,1052.2296745302378,25,10,0.9935202660748428
Saraikela-Kharsawan,1658.6688624500628,11,15,0.9898285391089444
Senapati,0.7386602418295835,0,0,1.0
Serchhip,0.8711344373385953,0,0,1.0
Shahid Bhagat Singh Nagar,934.0725312277002,65,15,0.9944239860814823
Shajapur,0.7020541820110439,0,0,1.0
Sheohar,0.7188951544332195,0,0,1.0
Sheopur,0.7190405359137229,0,0,1.0
Shopiyan,1072.1753645855292,35,4,0.9935018228094011
Shrawasti,0.709861164328173,0,0,1.0
Simdega,910.2140729812332,5,7,0.9942764399579493
